No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,u (SDSS PSF) AB,18.564,+/-0.024,asinh mag,836000000000000.0,0.000141,3.13e-06,3.13e-06,,,+/-3.13E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
12,u (SDSS CModel) AB,18.417,,asinh mag,836000000000000.0,0.000162,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
13,u (SDSS Model) AB,18.338,+/-0.019,asinh mag,836000000000000.0,0.000174,3.05e-06,3.05e-06,,,+/-3.05E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
14,u (SDSS PSF) AB,18.564,+/-0.024,asinh mag,836000000000000.0,0.000141,3.11e-06,3.11e-06,,,+/-3.11E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
15,u (SDSS Model) AB,18.338,+/-0.019,asinh mag,836000000000000.0,0.000174,3.02e-06,3.02e-06,,,+/-3.02E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,3585       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
16,U (Wise Obs),17.77,+/-0.17,mag,819000000000000.0,0.000141,2.24e-05,2.24e-05,,,+/-2.24E-05,Jy,2004A&A...419..469P,uncertainty,3660   A,Broad-band measurement,08 40 29.84 +47 01 09.1 (J2000),Total flux,,From new raw data; derived from a flux in a different bandand a color; Standard Johnson UBVRI filters assumed
17,B (103a-O),18.3,,mag,740000000000000.0,0.000204,,,,,,Jy,2004ApJS..153..119M,no uncertainty reported,4050 A,Broad-band measurement,08 40 29.9 +47 07 09 (J2000),Estimated by eye,,Averaged from previously published data
18,B (Wise Obs),18.18,+/-0.10,mag,681000000000000.0,0.000228,2.1e-05,2.1e-05,,,+/-2.10E-05,Jy,2004A&A...419..469P,uncertainty,4400   A,Broad-band measurement,08 40 29.84 +47 01 09.1 (J2000),Total flux,,From new raw data; Standard Johnson UBVRI filters assumed
19,N III 4640 (MMT),2.5e-16,+/-25  %,ergs/s/cm^2^,646000000000000.0,25000000.0,6250000.0,6250000.0,,,+/-6.25E+06,Jy-Hz,2004A&A...419..469P,uncertainty,4640   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
20,N III 4640 (BTA),3.8e-16,+/-25  %,ergs/s/cm^2^,646000000000000.0,38000000.0,9500000.0,9500000.0,,,+/-9.50E+06,Jy-Hz,2004A&A...419..469P,uncertainty,4640   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
21,C IV 4658 (MMT),2.6e-16,+/-25  %,ergs/s/cm^2^,644000000000000.0,26000000.0,6500000.0,6500000.0,,,+/-6.50E+06,Jy-Hz,2004A&A...419..469P,uncertainty,4658   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
22,C IV 4658 (BTA),5e-16,+/-25  %,ergs/s/cm^2^,644000000000000.0,50000000.0,12500000.0,12500000.0,,,+/-1.25E+07,Jy-Hz,2004A&A...419..469P,uncertainty,4658   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
23,He II 4686 (MMT),2.4e-16,+/-50  %,ergs/s/cm^2^,640000000000000.0,24000000.0,12000000.0,12000000.0,,,+/-1.20E+07,Jy-Hz,2004A&A...419..469P,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
24,He II 4686 (BTA),3.7e-16,+/-50  %,ergs/s/cm^2^,640000000000000.0,37000000.0,18500000.0,18500000.0,,,+/-1.85E+07,Jy-Hz,2004A&A...419..469P,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
25,g (SDSS CModel) AB,17.593,,asinh mag,617000000000000.0,0.000333,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated;",From new raw data
26,g (SDSS CModel) AB,17.593,,asinh mag,617000000000000.0,0.000333,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated;",From new raw data
27,g (SDSS Model) AB,17.597,+/-0.008,asinh mag,617000000000000.0,0.000332,2.45e-06,2.45e-06,,,+/-2.45E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated;",From new raw data
28,H{beta} (MMT),6.3e-16,+/-25  %,ergs/s/cm^2^,617000000000000.0,63000000.0,15800000.0,15800000.0,,,+/-1.58E+07,Jy-Hz,2004A&A...419..469P,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
29,g (SDSS PSF) AB,17.759,+/-0.013,asinh mag,617000000000000.0,0.000286,3.42e-06,3.42e-06,,,+/-3.42E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated;",From new raw data
30,H{beta} (BTA),1.5e-15,+/-25  %,ergs/s/cm^2^,617000000000000.0,150000000.0,37500000.0,37500000.0,,,+/-3.75E+07,Jy-Hz,2004A&A...419..469P,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
31,g (SDSS Petrosian)AB,17.566,+/-0.007,asinh mag,617000000000000.0,0.000342,2.21e-06,2.21e-06,,,+/-2.21E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.71"".         
SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated;",From new raw data
32,H{beta} line,3.446e-14,,ergs/s/cm^2^,617000000000000.0,3450000000.0,,,,,,Jy-Hz,2004ApJS..153..429K,no uncertainty reported,4861 A,Line measurement; flux integrated over line; lines measured in emission,08 40 30.00 +47 07 10.2 (J2000),Flux integrated from map,,From reprocessed raw data
33,H{beta} (MMT),3.27e-14,,ergs/s/cm^2^,617000000000000.0,3270000000.0,,,,,,Jy-Hz,2007ApJ...671.1297I,no uncertainty reported,4861 A,Line measurement; flux integrated over line; lines measured in emission,08 40 29.9 +47 07 10 (J2000),From fitting to map,,Averaged new and previously published data;Extinction-corrected for Milky Way
34,g (SDSS PSF) AB,17.759,+/-0.013,asinh mag,617000000000000.0,0.000286,3.32e-06,3.32e-06,,,+/-3.32E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated;",From new raw data
35,g (SDSS Model) AB,17.597,+/-0.008,asinh mag,617000000000000.0,0.000332,2.38e-06,2.38e-06,,,+/-2.38E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,4858       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated;",From new raw data
36,[O III] 4959 (MMT),1.16e-15,+/-25  %,ergs/s/cm^2^,605000000000000.0,116000000.0,29000000.0,29000000.0,,,+/-2.90E+07,Jy-Hz,2004A&A...419..469P,uncertainty,4959   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
37,[O III] 4959 (BTA),1.83e-15,+/-25  %,ergs/s/cm^2^,605000000000000.0,183000000.0,45800000.0,45800000.0,,,+/-4.58E+07,Jy-Hz,2004A&A...419..469P,uncertainty,4959   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
38,[O III] 5007 (MMT),3.48e-15,+/-25  %,ergs/s/cm^2^,599000000000000.0,348000000.0,87000000.0,87000000.0,,,+/-8.70E+07,Jy-Hz,2004A&A...419..469P,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
39,[O III] 5007 (BTA),5.5e-15,+/-25  %,ergs/s/cm^2^,599000000000000.0,550000000.0,138000000.0,138000000.0,,,+/-1.38E+08,Jy-Hz,2004A&A...419..469P,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
40,V (Wise Obs),17.32,+/-0.17,mag,542000000000000.0,0.00043,6.81e-05,6.81e-05,,,+/-6.81E-05,Jy,2004A&A...419..469P,uncertainty,5530   A,Broad-band measurement,08 40 29.84 +47 01 09.1 (J2000),Total flux,,From new raw data; derived from a flux in a different bandand a color; Standard Johnson UBVRI filters assumed
41,r (SDSS PSF) AB,18.796,+/-0.018,asinh mag,477000000000000.0,0.00011,1.82e-06,1.82e-06,,,+/-1.82E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
42,r (SDSS CModel) AB,18.502,,asinh mag,477000000000000.0,0.000144,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
43,r (SDSS Petrosian)AB,18.478,+/-0.019,asinh mag,477000000000000.0,0.000148,2.58e-06,2.58e-06,,,+/-2.58E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.94"".         
SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
44,r (SDSS CModel) AB,18.502,,asinh mag,477000000000000.0,0.000144,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
45,r (SDSS Model) AB,18.502,+/-0.012,asinh mag,477000000000000.0,0.000144,1.59e-06,1.59e-06,,,+/-1.59E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
46,r (SDSS PSF) AB,18.796,+/-0.018,asinh mag,477000000000000.0,0.00011,1.78e-06,1.78e-06,,,+/-1.78E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
47,r (SDSS Model) AB,18.502,+/-0.012,asinh mag,477000000000000.0,0.000144,1.58e-06,1.58e-06,,,+/-1.58E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,6290       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS Effective Radius =   0.21"" x   0.10"".;SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLEND_PRUNED - parent object containing undeblended peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
48,R (Wise Obs),18.03,+/-0.22,mag,468000000000000.0,0.000189,3.86e-05,3.86e-05,,,+/-3.86E-05,Jy,2004A&A...419..469P,uncertainty,6400   A,Broad-band measurement,08 40 29.84 +47 01 09.1 (J2000),Total flux,,"From new raw data; derived from a flux in a different bandand a color; Standard Cousins R_C, I_C filters assumed"
49,H{alpha} (BTA),2.613e-14,+/-25  %,ergs/s/cm^2^,457000000000000.0,2610000000.0,653000000.0,653000000.0,,,+/-6.53E+08,Jy-Hz,2004A&A...419..469P,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
50,H{alpha} (MMT),1.594e-14,+/-25  %,ergs/s/cm^2^,457000000000000.0,1590000000.0,398000000.0,398000000.0,,,+/-3.98E+08,Jy-Hz,2004A&A...419..469P,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
51,H{alpha},-13.06,,log(erg/s/cm^2^),457000000000000.0,8710000000.0,,,,,,Jy-Hz,2011A&A...532A.141P,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,08 40 29.9 +47 07 10 (J2000),Not reported in paper,,Averaged from previously published data
52,i (SDSS Petrosian)AB,18.307,+/-0.022,asinh mag,389000000000000.0,0.000229,4.61e-06,4.61e-06,,,+/-4.61E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS Petrosian Radius =    0.85"".         
SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
53,i (SDSS CModel) AB,18.325,,asinh mag,389000000000000.0,0.00017,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
54,i (SDSS PSF) AB,18.596,+/-0.019,asinh mag,389000000000000.0,0.000132,2.32e-06,2.32e-06,,,+/-2.32E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
55,i (SDSS CModel) AB,18.325,,asinh mag,389000000000000.0,0.00017,,,,,,Jy,2004SDSS2.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
56,i (SDSS Model) AB,18.284,+/-0.013,asinh mag,389000000000000.0,0.000176,2.11e-06,2.11e-06,,,+/-2.11E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,130.1246302593 47.1195094023 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
57,i (SDSS Model) AB,18.284,+/-0.013,asinh mag,389000000000000.0,0.000176,2.18e-06,2.18e-06,,,+/-2.18E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
58,i (SDSS PSF) AB,18.596,+/-0.019,asinh mag,389000000000000.0,0.000132,2.3e-06,2.3e-06,,,+/-2.30E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,7706       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
59,z (SDSS Model) AB,18.593,+/-0.048,asinh mag,325000000000000.0,0.00013,5.76e-06,5.76e-06,,,+/-5.76E-06,Jy,2004SDSS2.C...0000:,based on count statistics only,9222       A,Broad-band measurement,130.124634 47.119507 (J2000),Modelled datum,"SDSS flags: BLENDED - object has more than one peak; NODEBLEND - object is a blend, but no deblending attempted; BAD_RADIAL - some low S/N radial points; DEBLEND_PRUNED - parent object containing undeblended peaks; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
