No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
31,[O I] 6300,1.74e-14,+/-0.2E-15,erg/cm^2^/s,476000000000000.0,1740000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
32,R,14.67,,mag,468000000000000.0,0.00417,,,,,,Jy,2005ApJS..158..139K,no uncertainty reported,6400   A,Broad-band measurement,,Total flux,,From new raw data
33,H{alpha} (AAT/TTF),1.4e-14,,erg s^-1^ cm^-2^,457000000000000.0,1400000000.0,,,,,,Jy-Hz,2005MNRAS.360..748J,no uncertainty reported,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
34,H{alpha},9.23e-14,+/-0.6E-15,erg/cm^2^/s,457000000000000.0,9230000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
35,[N II] 6583,,<11.5E-15,erg/cm^2^/s,455000000000000.0,,,,1150000000.0,,<1.15E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
36,[S II] 6716,1.33e-14,+/-0.2E-15,erg/cm^2^/s,446000000000000.0,1330000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
37,[S II] 6731,1.54e-14,+/-0.2E-15,erg/cm^2^/s,445000000000000.0,1540000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
38,R (Johnson),3.78,+/-0.25,milliJy,428000000000000.0,0.00378,0.00025,0.00025,,,+/-2.50E-04,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,22 21 14.7 -02 21 27 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
39,I (Johnson),11.71,+/-0.90,milliJy,333000000000000.0,0.0117,0.0009,0.0009,,,+/-9.00E-04,Jy,1983ApJS...52..341M,1 sigma,9000   A,Broad-band measurement,22 21 14.7 -02 21 27 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
40,J (ESO/SPM),4.5,+/-0.30,milliJy,250000000000000.0,0.0045,0.0003,0.0003,,,+/-3.00E-04,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,222114.4 -022127 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
41,F_J (total),0.7,+/-0.11,log milliJy,241000000000000.0,0.00501,0.0013,0.0013,,,+/-1.30E-03,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
42,J (IRTF),5.4,+/-0.2,milliJy,240000000000000.0,0.0054,0.0002,0.0002,,,+/-2.00E-04,Jy,1984ApJ...280..574E,statistical error,1.25 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 8""",From new raw data
43,H (ESO/SPM),9.6,+/-0.64,milliJy,190000000000000.0,0.0096,0.000639,0.000639,,,+/-6.39E-04,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,222114.4 -022127 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
44,F160W (HST/NICMOS2),16.802,,mag,187000000000000.0,0.000206,,,,,,Jy,2006ApJS..164..307M,no uncertainty reported,1.6037   microns,Broad-band measurement,22 23 49.57 -02 06 13.08 (J2000),Flux in fixed aperture,Aperture radius = 1 kpc,From new raw data
45,F160W (HST/NICMOS2),16.499,,mag,187000000000000.0,0.000272,,,,,,Jy,2006ApJS..164..307M,no uncertainty reported,1.6037   microns,Broad-band measurement,22 23 49.57 -02 06 13.08 (J2000),Flux in fixed aperture,Aperture radius = 5 kpc,From new raw data
46,F160W (HST),-25.31,,log(erg/s/cm^2^/Hz),187000000000000.0,0.0049,,,,,,Jy,2010ApJ...725.2426B,no uncertainty reported,1.60 microns,Broad-band measurement,,From fitting to map,Nuclear flux,From new raw data
47,F_H (total),0.95,+/-0.36,log milliJy,184000000000000.0,0.00891,0.00231,0.00231,,,+/-2.31E-03,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
48,H (IRTF),8.3,+/-0.3,milliJy,182000000000000.0,0.0083,0.0003,0.0003,,,+/-3.00E-04,Jy,1984ApJ...280..574E,statistical error,1.65 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 8""",From new raw data
49,K_s (NTT),11.602,+/-0.013,mag,139000000000000.0,0.0152,0.000182,0.000182,,,+/-1.82E-04,Jy,2010MNRAS.407.1739I,uncertainty,2.16 microns,Broad-band measurement,,Flux in fixed aperture,"4"" diameter aperture",From new raw data
50,K_s (NTT),11.503,+/-0.013,mag,139000000000000.0,0.0167,0.0002,0.0002,,,+/-2.00E-04,Jy,2010MNRAS.407.1739I,uncertainty,2.16 microns,Broad-band measurement,,Flux in fixed aperture,"9"" diameter aperture",From new raw data
51,K_s (NTT),11.569,+/-0.013,mag,139000000000000.0,0.0157,0.000188,0.000188,,,+/-1.88E-04,Jy,2010MNRAS.407.1739I,uncertainty,2.16 microns,Broad-band measurement,,Flux in fixed aperture,"5"" diameter aperture",From new raw data
52,F_K (total),1.28,+/-0.69,log milliJy,137000000000000.0,0.0191,0.00493,0.00493,,,+/-4.93E-03,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
53,K (ESO/SPM),16.7,+/-1.11,milliJy,136000000000000.0,0.0167,0.00111,0.00111,,,+/-1.11E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,222114.4 -022127 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
54,K (IRTF),16.5,+/-0.6,milliJy,136000000000000.0,0.0165,0.0006,0.0006,,,+/-6.00E-04,Jy,1984ApJ...280..574E,statistical error,2.2 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 8""",From new raw data
55,W1 (WISE),9.745,+/-0.022,mag,88200000000000.0,0.0392,0.000793,0.000793,,,+/-7.93E-04,Jy,2014MNRAS.438.1149G,rms uncertainty,3.4 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
56,L (IRTF),44.0,+/-3.5,milliJy,85700000000000.0,0.044,0.0035,0.0035,,,+/-3.50E-03,Jy,1984ApJ...280..574E,statistical error,3.5 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 8""",From new raw data
57,W2 (WISE),8.604,+/-0.019,mag,65200000000000.0,0.0621,0.00109,0.00109,,,+/-1.09E-03,Jy,2014MNRAS.438.1149G,rms uncertainty,4.6 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
58,M (IRTF),55.0,+/-6.0,milliJy,62500000000000.0,0.055,0.006,0.006,,,+/-6.00E-03,Jy,1984ApJ...280..574E,statistical error,4.8 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 5""",From new raw data
59,PAH 6.2 (Spitzer),,<4E-14,erg/s/cm^2^,48400000000000.0,,,,4000000000.0,,<4.00E+09,Jy-Hz,2010ApJ...724.1193O,2 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
60,PAH 6.2 (Spitzer),,<0.11E-20,W/cm^2^,48400000000000.0,,,,1100000000.0,,<1.10E+09,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,22 23 49.57 -02 06 12.4 (J2000),Total flux,,From reprocessed raw data
61,6.7 microns (ISOCAM),93.0,+/-5,milliJy,44700000000000.0,0.093,0.005,0.005,,,+/-5.00E-03,Jy,2004A&A...421..129S,1 sigma,6.7   microns,Broad-band measurement,,From multi-aperture data,,From reprocessed raw data
62,7.7 microns (IRS),,<1.48E-13,ergs/s/cm^2^,38900000000000.0,,,,14800000000.0,,<1.48E+10,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
63,PAH 7.7 (Spitzer),7.5e-14,+/-3.6E-14,erg/s/cm^2^,38900000000000.0,7500000000.0,3600000000.0,3600000000.0,,,+/-3.60E+09,Jy-Hz,2010ApJ...724.1193O,1 sigma,7.7 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
64,7.9 microns Spitzer,118.6,,milliJy,37900000000000.0,0.119,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.9 microns,Broad-band measurement,22 23 49.57 -02 06 12.4 (J2000),Flux integrated from map,,From reprocessed raw data
65,Si2 (GeminiS),102.4,+/-2.9,milliJy,34300000000000.0,0.102,0.0029,0.0029,,,+/-2.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.74   microns,Broad-band measurement,335.956250 -02.103611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
66,SIV (ESO),168.4,+/-6.7,milliJy,28600000000000.0,0.168,0.0067,0.0067,,,+/-6.70E-03,Jy,2008A&A...479..389H,uncertainty,10.49 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
67,SIV (VLT),159.4,+/-8.1,milliJy,28600000000000.0,0.159,0.0081,0.0081,,,+/-8.10E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,335.956250 -02.103611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
68,[S IV] 10.5 (IRS),2.39e-21,,W/cm^2^,28500000000000.0,2390000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
69,[S IV] 10.51 (IRS),2.75e-14,+/-0.32E-14,erg/s/cm^2^,28500000000000.0,2750000000.0,320000000.0,320000000.0,,,+/-3.20E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,22 23 49.6 -02 06 12 (J2000),Flux integrated from map,SH module,From new raw data
70,10.8 microns MIRLIN,100.0,+/-10,milliJy,27800000000000.0,0.1,0.01,0.01,,,+/-1.00E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
71,PAH2 (ESO),184.6,+/-10.4,milliJy,26600000000000.0,0.185,0.0104,0.0104,,,+/-1.04E-02,Jy,2008A&A...479..389H,uncertainty,11.25 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
72,PAH2 (VLT),190.9,+/-10.4,milliJy,26600000000000.0,0.191,0.0104,0.0104,,,+/-1.04E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,335.956250 -02.103611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
73,11.3 microns (IRS),,<0.30E-13,ergs/s/cm^2^,26500000000000.0,,,,3000000000.0,,<3.00E+09,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
74,PAH 11.3 (Spitzer),,<3E-14,erg/s/cm^2^,26500000000000.0,,,,3000000000.0,,<3.00E+09,Jy-Hz,2010ApJ...724.1193O,2 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
75,PAH 11.3 (Spitzer),,<0.05E-20,W/cm^2^,26500000000000.0,,,,500000000.0,,<5.00E+08,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,22 23 49.57 -02 06 12.4 (J2000),Total flux,,From reprocessed raw data
76,11.3 microns (IRS),,<6.6E-17,W/m^2^,26500000000000.0,,,,6600000000.0,,<6.60E+09,Jy-Hz,2012ApJ...745..172D,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Modelled datum,,From new raw data
77,11.85 microns (VLT),190.0,+/-16,milliJy,25300000000000.0,0.19,0.016,0.016,,,+/-1.60E-02,Jy,2010A&A...511A..64V,uncertainty,11.85 microns,Broad-band measurement,,Flux integrated from map,Core flux,From new raw data
78,SIC (VLT),189.9,+/-7.3,milliJy,25300000000000.0,0.19,0.0073,0.0073,,,+/-7.30E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.85   microns,Broad-band measurement,335.956250 -02.103611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
79,12 microns (IRAS),171.0,+/-15  %,milliJy,25000000000000.0,0.171,0.0257,0.0257,,,+/-2.57E-02,Jy,1988AJ.....95...26G,typical accuracy,12         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
80,W3 (WISE),5.826,+/-0.015,mag,25000000000000.0,0.148,0.00204,0.00204,,,+/-2.04E-03,Jy,2014MNRAS.438.1149G,rms uncertainty,12 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
81,12 microns (IRAS),0.2076,+/-14  %,Jy,25000000000000.0,0.208,0.0291,0.0291,,,+/-2.91E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,222114.4 -022127 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
82,Ne II (ESO),205.8,+/-27.8,milliJy,23400000000000.0,0.206,0.0278,0.0278,,,+/-2.78E-02,Jy,2008A&A...479..389H,uncertainty,12.81 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
83,[Ne II] 12.8 (IRS),2.9e-21,,W/cm^2^,23400000000000.0,2900000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
84,[Ne II] 12.81 (IRS),2.31e-14,+/-0.24E-14,erg/s/cm^2^,23400000000000.0,2310000000.0,240000000.0,240000000.0,,,+/-2.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,22 23 49.6 -02 06 12 (J2000),Flux integrated from map,SH module,From new raw data
85,NEII (VLT),180.0,+/-7.2,milliJy,23400000000000.0,0.18,0.0072,0.0072,,,+/-7.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,335.956250 -02.103611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
86,14.3 microns ISOCAM,210.0,+/-11,milliJy,21000000000000.0,0.21,0.011,0.011,,,+/-1.10E-02,Jy,2004A&A...421..129S,1 sigma,14.3   microns,Broad-band measurement,,From multi-aperture data,,From reprocessed raw data
87,[Ne V] 14.3 (IRS),3.65e-21,,W/cm^2^,20900000000000.0,3650000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
88,[Ne V] 14.32 (IRS),1.95e-14,+/-0.21E-14,erg/s/cm^2^,20900000000000.0,1950000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,22 23 49.6 -02 06 12 (J2000),Flux integrated from map,SH module,From new raw data
89,[Ne III] 15.5 (IRS),3.82e-21,,W/cm^2^,19300000000000.0,3820000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
90,[Ne III] 15.56 (IRS),6.23e-14,+/-0.01E-14,erg/s/cm^2^,19300000000000.0,6230000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,22 23 49.6 -02 06 12 (J2000),Flux integrated from map,SH module,From new raw data
91,[S III] 18.71 (IRS),,<3.54E-14,erg/s/cm^2^,16000000000000.0,,,,3540000000.0,,<3.54E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,22 23 49.6 -02 06 12 (J2000),Flux integrated from map,LH module,From new raw data
92,W4 (WISE),3.738,+/-0.023,mag,13600000000000.0,0.267,0.00566,0.00566,,,+/-5.66E-03,Jy,2014MNRAS.438.1149G,rms uncertainty,22 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
93,24 microns (MIPS),232.1,+/-0.3,milliJy,12700000000000.0,0.232,0.0003,0.0003,,,+/-3.00E-04,Jy,2008ApJ...678..712D,1 sigma,23.68 microns,Broad-band measurement,22 23 49.57 -02 06 12.4 (J2000),Flux in fixed aperture,"15"" radius aperture",From reprocessed raw data
94,24 microns,315.0,+/-47,milliJy,12700000000000.0,0.315,0.047,0.047,,,+/-4.70E-02,Jy,2005ApJ...629...88S,1 sigma,23.68   microns,Broad-band measurement,,Modelled datum,Interpolated from IRAS and ISO data,Averaged from previously published data
95,24 microns (MIPS),232.1,,milliJy,12700000000000.0,0.232,,,,,,Jy,2010ApJ...722.1333D,no uncertainty reported,23.68 microns,Broad-band measurement,22 23 49.6 -02 06 12 (J2000),Flux in fixed aperture,,From reprocessed raw data
96,[Ne V] 24.32 (IRS),5.84e-14,+/-0.11E-14,erg/s/cm^2^,12300000000000.0,5840000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,22 23 49.6 -02 06 12 (J2000),Flux integrated from map,LH module,From new raw data
97,25 microns (Spitzer),0.296,,Jy,12000000000000.0,0.296,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,22 23 49.57 -02 06 12.4 (J2000),Flux in fixed aperture,,From reprocessed raw data
98,25 microns (IRAS),349.0,+/-15  %,milliJy,12000000000000.0,0.349,0.0524,0.0524,,,+/-5.24E-02,Jy,1988AJ.....95...26G,typical accuracy,25         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
