No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,20-40 keV (INTEGRAL),2.6,+/-0.6,milliCrab,7.25e+18,2.71e-07,6.26e-08,6.26e-08,,,+/-6.26E-08,Jy,2007ApJS..170..175B,uncertainty,30   keV,Broad-band measurement,349.692 +00.206 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,20-40 keV (INTEGRAL),2.1e-11,,erg/cm^2^/s,7.25e+18,2.9e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,349.73590 0.24347 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
13,2-10 keV (Swift),2.4e-11,,erg/cm^2^/s,1.45e+18,1.66e-06,,,,,,Jy,2007ApJ...668...81M,no uncertainty reported,6.00 keV,Broad-band measurement,23 18 56.69 +00 14 38.22 (J2000),Flux integrated from map,Variable,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,2-10 keV (XMM),1.8274e-11,,erg/cm^2^/s,1.45e+18,1.26e-06,,,,,,Jy,2011A&A...532A..84S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,2-10 keV (Swift),2.23e-11,,erg/cm^2^/s,1.45e+18,1.54e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
16,2-10 keV (Swift),2.24e-11,,erg/cm^2^/s,1.45e+18,1.54e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
17,0.2-2 keV (ROSAT),7.545e-12,+/-2.0 %,erg/s/cm^2^,3.15e+17,2.4e-06,4.76e-08,4.76e-08,,,+/-4.76E-08,Jy,2000WGA...C...0000W,mean error,1.3       keV,Broad-band measurement,231856.6 +001448. (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
18,0.5-2 keV (XMM),1.6648e-11,,erg/cm^2^/s,3.02e+17,5.51e-06,,,,,,Jy,2011A&A...532A..84S,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,FUV (GALEX),14.5,+/-0.01,mag,1950000000000000.0,0.000825,7.6e-06,7.6e-06,,,+/-7.60E-06,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,23 18 56.592 +00 14 38.40 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
20,FUV (GALEX),14.4,+/-0.05,mag,1950000000000000.0,0.000905,4.17e-05,4.17e-05,,,+/-4.17E-05,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,23 18 56.592 +00 14 38.40 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
21,FUV (GALEX) AB,14.3565,+/-0.0108329,mag,1950000000000000.0,0.00657,6.55e-05,6.55e-05,,,+/-6.55E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,349.73583538097 0.2438027109774 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
22,FUV (GALEX) AB,14.735,+/-0.0139827,mag,1950000000000000.0,0.00463,5.97e-05,5.97e-05,,,+/-5.97E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,349.73583538097 0.2438027109774 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
23,FUV (GALEX) AB,14.8569,+/-0.00472778,mag,1950000000000000.0,0.00414,1.8e-05,1.8e-05,,,+/-1.80E-05,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,349.73616609001 0.2436039361859 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
24,FUV (GALEX) AB,15.2842,+/-0.00637555,mag,1950000000000000.0,0.00279,1.64e-05,1.64e-05,,,+/-1.64E-05,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,349.73616609001 0.2436039361859 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
25,NUV (GALEX) AB,14.2941,+/-0.00585324,mag,1290000000000000.0,0.00696,3.75e-05,3.75e-05,,,+/-3.75E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,349.73583538097 0.2438027109774 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
26,NUV (GALEX) AB,15.1271,+/-0.00964647,mag,1290000000000000.0,0.00323,2.87e-05,2.87e-05,,,+/-2.87E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,349.73583538097 0.2438027109774 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
27,NUV (GALEX) AB,14.47,+/-0.00229643,mag,1290000000000000.0,0.00592,1.25e-05,1.25e-05,,,+/-1.25E-05,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,349.73616609001 0.2436039361859 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
28,NUV (GALEX) AB,15.1376,+/-0.00351408,mag,1290000000000000.0,0.0032,1.04e-05,1.04e-05,,,+/-1.04E-05,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,349.73616609001 0.2436039361859 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
29,NUV (GALEX),14.15,+/-0.01,mag,1290000000000000.0,0.00173,1.59e-05,1.59e-05,,,+/-1.59E-05,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,23 18 56.592 +00 14 38.40 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
30,NUV (GALEX),14.12,+/-0.03,mag,1290000000000000.0,0.00177,4.9e-05,4.9e-05,,,+/-4.90E-05,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,23 18 56.592 +00 14 38.40 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
31,u (SDSS PSF) AB,13.959,+/-0.028,asinh mag,836000000000000.0,0.00983,0.000253,0.000253,,,+/-2.53E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
32,u (SDSS CModel) AB,13.912,,asinh mag,836000000000000.0,0.0103,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
33,u (SDSS Model) AB,14.958,+/-0.009,asinh mag,836000000000000.0,0.00392,3.25e-05,3.25e-05,,,+/-3.25E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
34,103a-O (POSS-I O),14.74,,mag,740000000000000.0,0.00484,,,,,,Jy,2006ApJ...639...37K,no uncertainty reported,4050   A,Broad-band measurement,231856.6 +001810 (J2000),Flux integrated from map,,Averaged new and previously published data
35,B (m_B),14.04,+/-0.19,mag,681000000000000.0,0.0103,0.00197,0.00197,,,+/-1.97E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,231622.7 -000148 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
36,m_p,14.4,+/-0.4,mag,681000000000000.0,0.0074,0.0033,0.0033,,,+/-3.30E-03,Jy,1965CGCG5.C...0000Z,rms noise,4400       A,Broad-band measurement,231624.0 -000100. (B1950),Estimated by eye,,From new raw data
37,B (m_B^0),13.6,,mag,681000000000000.0,0.0155,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,231622.7 -000148 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
38,J_pg,14.9,+/-0.3,mag,641000000000000.0,0.00433,0.0012,0.0012,,,+/-1.20E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,23 18 56.53 +00 14 36.9 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
39,b_J,15.18,+/-0.12,mag,641000000000000.0,0.00335,0.000391,0.000391,,,+/-3.91E-04,Jy,1990MNRAS.243..692M,rms uncertainty,4680      A,Broad-band measurement,231622.86 -000145.9 (B1950),Flux integrated from map,,From new raw data
40,g (SDSS PSF) AB,15.897,+/-0.024,asinh mag,617000000000000.0,0.00159,3.51e-05,3.51e-05,,,+/-3.51E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
41,g (SDSS CModel) AB,13.555,,asinh mag,617000000000000.0,0.0137,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
42,g (SDSS Model) AB,13.544,+/-0.008,asinh mag,617000000000000.0,0.0139,0.000102,0.000102,,,+/-1.02E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
43,H{beta},5.5e-15,+/-2.8E-15,erg/cm^2^/s,617000000000000.0,550000000.0,280000000.0,280000000.0,,,+/-2.80E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
44,[O III] 5007,1.135e-13,+/-30.9E-15,erg/cm^2^/s,599000000000000.0,11400000000.0,3090000000.0,3090000000.0,,,+/-3.09E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
45,V (Johnson),13.96,,mag,542000000000000.0,0.00949,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
46,r (SDSS CModel) AB,12.965,,asinh mag,477000000000000.0,0.0237,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r); AMOMENT_FAINT - too faint for adaptive moments; NOTCHECKED_CENTER - object's center has pixels not checked for peaks;,From new raw data
47,r (SDSS Model) AB,12.96,+/-0.008,asinh mag,477000000000000.0,0.0238,0.000175,0.000175,,,+/-1.75E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r); AMOMENT_FAINT - too faint for adaptive moments; NOTCHECKED_CENTER - object's center has pixels not checked for peaks;,From new raw data
48,r (SDSS PSF) AB,15.887,+/-0.016,asinh mag,477000000000000.0,0.0016,2.36e-05,2.36e-05,,,+/-2.36E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r); AMOMENT_FAINT - too faint for adaptive moments; NOTCHECKED_CENTER - object's center has pixels not checked for peaks;,From new raw data
49,[O I] 6300,,<91.7E-15,erg/cm^2^/s,476000000000000.0,,,,9170000000.0,,<9.17E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
50,F_pg,13.5,+/-0.3,mag,468000000000000.0,0.0123,0.00339,0.00339,,,+/-3.39E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,23 18 56.53 +00 14 36.9 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
51,H{alpha},4.067e-13,+/-32.2E-15,erg/cm^2^/s,457000000000000.0,40700000000.0,3220000000.0,3220000000.0,,,+/-3.22E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
52,[N II] 6583,2.567e-13,+/-38.2E-15,erg/cm^2^/s,455000000000000.0,25700000000.0,3820000000.0,3820000000.0,,,+/-3.82E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
53,[S II] 6716,3.96e-14,+/-21.7E-15,erg/cm^2^/s,446000000000000.0,3960000000.0,2170000000.0,2170000000.0,,,+/-2.17E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
54,[S II] 6731,1.404e-13,+/-13.9E-15,erg/cm^2^/s,445000000000000.0,14000000000.0,1390000000.0,1390000000.0,,,+/-1.39E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
55,R (Johnson),13.05,,mag,428000000000000.0,0.0168,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
56,i (SDSS Model) AB,12.792,+/-0.010,asinh mag,389000000000000.0,0.0277,0.000256,0.000256,,,+/-2.56E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; AMOMENT_FAINT - too faint for adaptive moments; NOTCHECKED_CENTER - object's center has pixels not checked for peaks;,From new raw data
57,i (SDSS PSF) AB,15.981,+/-0.019,asinh mag,389000000000000.0,0.00147,2.57e-05,2.57e-05,,,+/-2.57E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; AMOMENT_FAINT - too faint for adaptive moments; NOTCHECKED_CENTER - object's center has pixels not checked for peaks;,From new raw data
58,i (SDSS CModel) AB,12.612,,asinh mag,389000000000000.0,0.0328,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; AMOMENT_FAINT - too faint for adaptive moments; NOTCHECKED_CENTER - object's center has pixels not checked for peaks;,From new raw data
59,z (SDSS Model) AB,12.141,+/-0.003,asinh mag,325000000000000.0,0.0496,0.000137,0.000137,,,+/-1.37E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
60,z (SDSS PSF) AB,13.562,+/-0.018,asinh mag,325000000000000.0,0.0134,0.000222,0.000222,,,+/-2.22E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
61,z (SDSS CModel) AB,12.303,,asinh mag,325000000000000.0,0.0427,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,349.7360566086 0.2438715036 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
62,J (KPNO),12.14,+/-0.05,mag,244000000000000.0,0.0217,0.00102,0.00102,,,+/-1.02E-03,Jy,1981ApJ...243..756B,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
63,J (2MASS/CTIO),12.003,+/-0.046,mag,243000000000000.0,0.0252,0.00107,0.00107,,,+/-1.07E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
64,J (2MASS/CTIO),11.778,+/-0.006,mag,243000000000000.0,0.031,0.000171,0.000171,,,+/-1.71E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
65,F_J (total),1.68,+/-1.09,log milliJy,241000000000000.0,0.0479,0.0124,0.0124,,,+/-1.24E-02,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
66,J,10.61,+/-0.015,mag,240000000000000.0,0.0908,0.00126,0.00126,,,+/-1.26E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,231856.65 +001437.8 (J2000),Flux in fixed aperture,,From new raw data
67,J,10.736,+/-0.015,mag,240000000000000.0,0.0808,0.00112,0.00112,,,+/-1.12E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,231856.65 +001437.8 (J2000),Flux in fixed aperture,62.4 x   43.7 arcsec integration area.,From new raw data
68,J_14arcsec (2MASS),11.436,+/-0.004,mag,240000000000000.0,0.0424,0.000157,0.000157,,,+/-1.57E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,231856.65 +001437.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
69,1.25 microns,0.015,+/-10  %,Jy,240000000000000.0,0.015,0.0015,0.0015,,,+/-1.50E-03,Jy,1978ApJ...226..550R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
70,F_H (total),1.83,+/-1.24,log milliJy,184000000000000.0,0.0676,0.0175,0.0175,,,+/-1.75E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
71,1.6 microns,0.025,+/-10  %,Jy,184000000000000.0,0.025,0.0025,0.0025,,,+/-2.50E-03,Jy,1978ApJ...226..550R,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
72,H,9.958,+/-0.018,mag,182000000000000.0,0.106,0.00178,0.00178,,,+/-1.78E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,231856.65 +001437.8 (J2000),Flux in fixed aperture,62.4 x   43.7 arcsec integration area.,From new raw data
73,H,9.845,+/-0.016,mag,182000000000000.0,0.118,0.00175,0.00175,,,+/-1.75E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,231856.65 +001437.8 (J2000),Flux in fixed aperture,,From new raw data
