No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
31,W1 (WISE),10.191,+/-0.023,mag,89400000000000.0,0.026,0.00055,0.00055,,,+/-5.50E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
32,W1 (WISE),10.206,+/-0.006,mag,89400000000000.0,0.0256,0.000141,0.000141,,,+/-1.41E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
33,W1 (WISE),10.195,+/-0.006,mag,89400000000000.0,0.0259,0.000143,0.000143,,,+/-1.43E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
34,W2 (WISE),8.946,+/-0.02,mag,65100000000000.0,0.0454,0.000835,0.000835,,,+/-8.35E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
35,W2 (WISE),8.948,+/-0.006,mag,65100000000000.0,0.0453,0.00025,0.00025,,,+/-2.50E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
36,W2 (WISE),8.963,+/-0.006,mag,65100000000000.0,0.0446,0.000247,0.000247,,,+/-2.47E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
37,10.8 microns MIRLIN,137.0,+/-10,milliJy,27800000000000.0,0.137,0.01,0.01,,,+/-1.00E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
38,W3 (WISE),5.496,+/-0.015,mag,25900000000000.0,0.201,0.00277,0.00277,,,+/-2.77E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
39,W3 (WISE),5.515,+/-0.006,mag,25900000000000.0,0.197,0.00109,0.00109,,,+/-1.09E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
40,W3 (WISE),5.643,+/-0.006,mag,25900000000000.0,0.175,0.000968,0.000968,,,+/-9.68E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
41,12 microns (IRAS),0.2872,+/-17  %,Jy,25000000000000.0,0.287,0.0488,0.0488,,,+/-4.88E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,220146.8 +031914 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
42,[Ne II] 12.81,5.95e-21,,W/cm^2^,23400000000000.0,5950000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
43,[Ne V] 14.32,8.33e-21,,W/cm^2^,20900000000000.0,8330000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
44,[Ne III] 15.56,1.407e-20,,W/cm^2^,19300000000000.0,14100000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
45,19 microns (IRS),0.533,+/-0.020,Jy,15800000000000.0,0.533,0.02,0.02,,,+/-2.00E-02,Jy,2008ApJ...676..836T,rms uncertainty,19 microns,Broad-band measurement,22 04 19.2 +03 33 50 (J2000),From fitting to map,,From new raw data
46,19.5 microns (IRS),0.583,+/-0.010,Jy,15400000000000.0,0.583,0.01,0.01,,,+/-1.00E-02,Jy,2008ApJ...676..836T,rms uncertainty,19.5 microns,Broad-band measurement,22 04 19.2 +03 33 50 (J2000),From fitting to map,,From new raw data
47,W4 (WISE),2.782,+/-0.007,mag,13600000000000.0,0.645,0.00416,0.00416,,,+/-4.16E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
48,W4 (WISE),2.813,+/-0.022,mag,13600000000000.0,0.627,0.0127,0.0127,,,+/-1.27E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
49,W4 (WISE),3.074,+/-0.007,mag,13600000000000.0,0.493,0.00318,0.00318,,,+/-3.18E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
50,24 microns (MIPS),587460.0,+/-1.9964E+02,microJy,12700000000000.0,0.587,0.0002,0.0002,,,+/-2.00E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
51,24 microns (MIPS),594240.0,+/-3.7140E+02,microJy,12700000000000.0,0.594,0.000371,0.000371,,,+/-3.71E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
52,25 microns (IRAS),0.7223,+/-9   %,Jy,12000000000000.0,0.722,0.0259,0.0259,,,+/-2.59E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,220146.8 +031914 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
53,[O IV] 25.89,2.904e-20,,W/cm^2^,11600000000000.0,29000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
54,[S III] 33.48,9.33e-21,,W/cm^2^,8950000000000.0,9330000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
55,60 microns (IRAS),1.16,+/-10  %,Jy,5000000000000.0,1.16,0.116,0.116,,,+/-1.16E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,220146.8 +031914 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
56,[O I] 63.18 (PACS),6.3e-17,+/-1.36E-17,W/m^2^,4750000000000.0,6300000000.0,1360000000.0,1360000000.0,,,+/-1.36E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
57,[O I] 63.18 (PACS),1.203e-16,+/-0.36E-17,W/m^2^,4750000000000.0,12000000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
58,[O I] 63.18 (PACS),1.557e-16,+/-0.98E-17,W/m^2^,4750000000000.0,15600000000.0,980000000.0,980000000.0,,,+/-9.80E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
59,[O III] 88.36 (PACS),,<1.82E-17,W/m^2^,3390000000000.0,,,,1820000000.0,,<1.82E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
60,[O III] 88.36 (PACS),6.55e-17,+/-0.21E-17,W/m^2^,3390000000000.0,6550000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
61,[O III] 88.36 (PACS),,<4.46E-17,W/m^2^,3390000000000.0,,,,4460000000.0,,<4.46E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
62,100 microns (IRAS),1.018,+/-18  %,Jy,3000000000000.0,1.02,0.183,0.183,,,+/-1.83E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,220146.8 +031914 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
63,[C II] 157.74 (PACS),1.362e-16,+/-1.03E-17,W/m^2^,1900000000000.0,13600000000.0,1030000000.0,1030000000.0,,,+/-1.03E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
64,[C II] 157.74 (PACS),9.89e-17,+/-1.58E-17,W/m^2^,1900000000000.0,9890000000.0,1580000000.0,1580000000.0,,,+/-1.58E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
65,[C II] 157.74 (PACS),1.273e-16,+/-1.08E-17,W/m^2^,1900000000000.0,12700000000.0,1080000000.0,1080000000.0,,,+/-1.08E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
66,150 microns (ISO),0.85,+/-0.13,Jy,1860000000000.0,0.85,0.13,0.13,,,+/-1.30E-01,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
67,200 microns (ISO),0.54,+/-0.02,Jy,1470000000000.0,0.54,0.02,0.02,,,+/-2.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,204.6      microns,Broad-band measurement,,From fitting to map,,From new raw data
