No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
23,2.0-10 keV (HEAO-1),4.3e-11,,ergs cm^-2^ s^-1^,1.45e+18,2.97e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,20 44 09.0 -10 43 15 (J2000),Flux integrated from map,,Transformed from previously published data; NED frequencyassigned to mid-point of band in keV
24,2.0-10 keV (XMM),3.4e-11,,ergs cm^-2^ s^-1^,1.45e+18,2.34e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,20 44 09.0 -10 43 15 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
25,2-10 keV (BeppoSAX),2.7e-11,,erg cm^-2^ s^-1^,1.45e+18,1.86e-06,,,,,,Jy,2004A&A...413..895D,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
26,2-10 keV,5.66e-14,,W/m^2^,1.45e+18,3.9e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
27,2-10 keV,5.66e-14,,W/m^2^,1.45e+18,3.9e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
28,2-10 keV (BeppoSAX),6.1e-11,+/-0.70E-11,erg/cm^2^/s,1.45e+18,4.21e-06,4.83e-07,4.83e-07,,,+/-4.83E-07,Jy,2007A&A...472..705V,uncertainty,6.00 keV,Broad-band measurement,20 44 10.9 -10 43 35.0 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
29,2-10 keV (XMM),3.01e-11,,erg/cm^2^/s,1.45e+18,2.08e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,20 44 09.7 -10 43 25 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
30,2-10 keV (XMM),3.85e-11,+/-0.300E-12,erg/cm^2^/s,1.45e+18,2.66e-06,2.07e-08,2.07e-08,,,+/-2.07E-08,Jy,2009A&A...495..421B,uncertainty,6.00 keV,Broad-band measurement,311.04058 -10.723480 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
31,2-10 keV (XMM),4.2e-11,,erg/s/cm^2^,1.45e+18,2.9e-06,,,,,,Jy,2009A&A...504..401C,no uncertainty reported,6.00  keV,Broad-band measurement,,From fitting to map,Date: 2006 Apr 25-26,From new raw data; NED frequency assigned to mid-point ofband in keV
32,2-10 keV (XMM),2.97e-11,,erg/cm^2^/s,1.45e+18,2.05e-06,,,,,,Jy,2009A&A...507..159D,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
33,2-10 keV (Chandra),5.8e-11,,erg/cm^2^/s,1.45e+18,4e-06,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
34,2-10 keV (XMM),1.79e-10,,erg/s/cm^2^,1.45e+18,1.23e-05,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
35,2-10 keV (RXTE),5.77e-11,,erg/cm^2^/s,1.45e+18,3.98e-06,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
36,2-10 keV (Suzaku),-10.3,,log(erg/s/cm^2^),1.45e+18,3.46e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,20 44 09.7 -10 43 24.6 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
37,2-10 keV (XMM),3.66e-11,,erg/s/cm^2^,1.45e+18,2.52e-06,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,311.037 -10.724 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
38,2-10 keV (Swift),3.53e-11,,erg/cm^2^/s,1.45e+18,2.43e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
39,2-10 keV (Swift),4.41e-11,,erg/cm^2^/s,1.45e+18,3.04e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
40,0.5-10 keV (XMM),2.6e-11,,ergs cm^-2^ s^-1^,1.27e+18,2.05e-06,,,,,,Jy,2001ApJ...559..181P,no uncertainty reported,5.25   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
41,0.5-10 keV (Chandra),7.3e-11,,ergs cm^-2^ s^-1^,1.27e+18,5.75e-06,,,,,,Jy,2003ApJ...582..105Y,no uncertainty reported,5.25   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
42,0.1-10 GeV (Fermi),,<1.2E-12,erg/cm^2^/s,1.22e+18,,,,9.84e-08,,<9.84E-08,Jy,2011ApJ...740...29K,95% confidence,5.05 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
43,0.5-2 keV (Chandra),2.31e-11,,erg/cm^2^/s,3.02e+17,7.65e-06,,,,,,Jy,2007MNRAS.379.1359M,no uncertainty reported,1.25   keV,Broad-band measurement,20 44 09.6 -10 43 23 (J2000),From fitting to map,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
44,0.5-2 keV (XMM),2.43e-11,+/-0.300E-12,erg/cm^2^/s,3.02e+17,8.05e-06,9.93e-08,9.93e-08,,,+/-9.93E-08,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,311.04058 -10.723480 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
45,0.1-2.4 keV (ROSAT),1.05e-10,+/-8.07e-12,erg/cm^2^/s,3.02e+17,3.48e-05,2.67e-06,2.67e-06,,,+/-2.67E-06,Jy,2010MNRAS.401.1151M,uncertainty,1.25 keV,Broad-band measurement,20 44 09.78 -10 43 24.7 (J2000),Modelled datum,Unabsorbed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
46,0.3-2 keV (XMM),4.94e-14,+/-0.06E-14,W/m^2^,2.78e+17,1.78e-05,2.16e-07,2.16e-07,,,+/-2.16E-07,Jy,2010A&A...516A..61D,uncertainty,1.15 keV,Broad-band measurement,,Modelled datum,RGS+pn observation; power law model,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
47,0.3-2 keV (XMM),4.9e-14,+/-0.10E-14,W/m^2^,2.78e+17,1.76e-05,3.6e-07,3.6e-07,,,+/-3.60E-07,Jy,2010A&A...516A..61D,uncertainty,1.15 keV,Broad-band measurement,,Modelled datum,RGS observation; power law model,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
48,0.3-2 keV (Suzaku),-10.4,,log(erg/s/cm^2^),2.78e+17,1.43e-05,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,20 44 09.7 -10 43 24.6 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
49,1000 A (FUSE),1.34e-13,+/-0.05E-13,ergs/cm^2^/s/A,3000000000000000.0,0.00448,0.000167,0.000167,,,+/-1.67E-04,Jy,2004ApJ...615..135S,uncertainty,1000 A,Broad-band measurement,,From fitting to map,Power-law continuum fit,From reprocessed raw data
50,1000 A (HST),2.48e-13,,erg/cm^2^/s/A,2990000000000000.0,0.00828,,,,,,Jy,2011A&A...534A..41K,no uncertainty reported,1000 A,Broad-band measurement,,Flux integrated from map,,From new raw data
51,1030 A (FUSE),6.7e-14,,erg/cm^2^/s/A,2910000000000000.0,0.00237,,,,,,Jy,2006ApJS..165..229F,no uncertainty reported,1030   A,Broad-band measurement,,Flux integrated from map,S/N = 29.5,From reprocessed raw data
52,1031 A (FUSE),6.7e-14,,erg/cm^2^/s/A,2910000000000000.0,0.00238,,,,,,Jy,2009ApJS..182..378W,no uncertainty reported,1031 A,Broad-band measurement,,Flux integrated from map,,From new raw data
53,1175 A (HST),9.18e-14,,erg/cm^2^/s/A,2550000000000000.0,0.00423,,,,,,Jy,2011A&A...534A..41K,no uncertainty reported,1175 A,Broad-band measurement,,Flux integrated from map,,From new raw data
54,1450 A,5.5e-14,+/-1.0E-14,ergs/cm^2^/s/A,2070000000000000.0,0.00386,0.000702,0.000702,,,+/-7.02E-04,Jy,2005ApJ...629...61K,uncertainty,1450   A,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
55,FUV (GALEX) AB,14.6022,+/-0.0140646,mag,1950000000000000.0,0.00524,6.78e-05,6.78e-05,,,+/-6.78E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,311.04049548145 -10.72343134480 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
56,FUV (GALEX) AB,14.9089,+/-0.0172293,mag,1950000000000000.0,0.00395,6.26e-05,6.26e-05,,,+/-6.26E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,311.04049548145 -10.72343134480 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
57,C IV 1549 (HST),9.42e-12,,ergs/s/cm^2^,1940000000000000.0,942000000000.0,,,,,,Jy-Hz,2007ApJ...666..757S,no uncertainty reported,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From reprocessed raw data
58,C IV 1549,-10.97,+/-0.01,log(erg/s/cm^2^),1940000000000000.0,1070000000000.0,24700000000.0,24700000000.0,,,+/-2.47E+10,Jy-Hz,2009ApJ...702..767W,uncertainty,1549 A,Line measurement; flux integrated over line; lines measured in emission,,Modelled datum,,From reprocessed raw data
59,2120 A (XMM-OM),1.82e-13,+/-3   %,W/m^2^,1420000000000000.0,1.28e-05,3.85e-07,3.85e-07,,,+/-3.85E-07,Jy,2011A&A...534A..36K,no uncertainty reported,2120 A,Broad-band measurement,,Flux integrated from map,,From new raw data
60,2310 A (XMM-OM),1.76e-13,+/-3   %,W/m^2^,1300000000000000.0,1.35e-05,4.06e-07,4.06e-07,,,+/-4.06E-07,Jy,2011A&A...534A..36K,no uncertainty reported,2310 A,Broad-band measurement,,Flux integrated from map,,From new raw data
61,NUV (GALEX) AB,14.4986,+/-0.00766887,mag,1290000000000000.0,0.00576,4.07e-05,4.07e-05,,,+/-4.07E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,311.04049548145 -10.72343134480 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
62,NUV (GALEX) AB,15.2121,+/-0.0118496,mag,1290000000000000.0,0.00299,3.26e-05,3.26e-05,,,+/-3.26E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,311.04049548145 -10.72343134480 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
63,2910 A (XMM-OM),1.39e-13,+/-3   %,W/m^2^,1030000000000000.0,1.35e-05,4.05e-07,4.05e-07,,,+/-4.05E-07,Jy,2011A&A...534A..36K,no uncertainty reported,2910 A,Broad-band measurement,,Flux integrated from map,,From new raw data
64,[Ne V] 3346,,<43.5E-15,erg/cm^2^/s,896000000000000.0,,,,4350000000.0,,<4.35E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3346 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
65,[Ne V] 3446,,<35.8E-15,erg/cm^2^/s,875000000000000.0,,,,3580000000.0,,<3.58E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3426 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
66,3440 A (XMM-OM),1.24e-13,+/-3   %,W/m^2^,872000000000000.0,1.42e-05,4.27e-07,4.27e-07,,,+/-4.27E-07,Jy,2011A&A...534A..36K,no uncertainty reported,3440 A,Broad-band measurement,,Flux integrated from map,,From new raw data
67,u (KPNO),14.91,,mag,853000000000000.0,0.00167,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
68,U (Johnson),12.76,+/-0.50,milliJy,819000000000000.0,0.0128,0.0005,0.0005,,,+/-5.00E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,204126.3 -105418 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
69,[O II] 3727,1.377e-13,+/-2.8E-15,erg/cm^2^/s,804000000000000.0,13800000000.0,280000000.0,280000000.0,,,+/-2.80E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
70,[Ne III] 3869,5.43e-14,+/-1.6E-15,erg/cm^2^/s,775000000000000.0,5430000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
71,[Ne III] 3968,1.47e-14,+/-2.0E-15,erg/cm^2^/s,756000000000000.0,1470000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
72,H{delta} (XMM-OM),4.2e-13,+/-0.3E-13,erg/s/cm^2^,731000000000000.0,42000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2011A&A...534A..39M,uncertainty,4101 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
73,H{gamma} (XMM-OM),9e-13,+/-0.3E-13,erg/s/cm^2^,691000000000000.0,90000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2011A&A...534A..39M,uncertainty,4340 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
74,B (Johnson),11.83,+/-0.33,milliJy,669000000000000.0,0.0118,0.00033,0.00033,,,+/-3.30E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,204126.3 -105418 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
75,4500 A (XMM-OM),9.24e-14,+/-3   %,W/m^2^,667000000000000.0,1.39e-05,4.16e-07,4.16e-07,,,+/-4.16E-07,Jy,2011A&A...534A..36K,no uncertainty reported,4500 A,Broad-band measurement,,Flux integrated from map,,From new raw data
76,J_pg,14.3,+/-0.3,mag,641000000000000.0,0.00753,0.00208,0.00208,,,+/-2.08E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,20 44 09.73 -10 43 25. (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
77,g (KPNO),14.21,,mag,630000000000000.0,0.00814,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
78,H{beta} (XMM-OM),1.7e-12,+/-0.5E-13,erg/s/cm^2^,617000000000000.0,170000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2011A&A...534A..39M,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
79,H{beta},1.24e-13,+/-17.4E-15,erg/cm^2^/s,617000000000000.0,12400000000.0,1740000000.0,1740000000.0,,,+/-1.74E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
80,[O III] 4959 XMM-OM,2.2e-13,+/-0.3E-13,erg/s/cm^2^,605000000000000.0,22000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2011A&A...534A..39M,uncertainty,4959 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
81,[O III] 5007 XMM-OM,7.8e-13,+/-0.3E-13,erg/s/cm^2^,599000000000000.0,78000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2011A&A...534A..39M,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
82,[O III] 5007,7.1e-13,+/-12.3E-15,erg/cm^2^/s,599000000000000.0,71000000000.0,1230000000.0,1230000000.0,,,+/-1.23E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
83,5430 A (XMM-OM),7.65e-14,+/-4   %,W/m^2^,552000000000000.0,1.39e-05,5.54e-07,5.54e-07,,,+/-5.54E-07,Jy,2011A&A...534A..36K,no uncertainty reported,5430 A,Broad-band measurement,,Flux integrated from map,,From new raw data
84,V (Johnson),14.12,+/-0.20,milliJy,542000000000000.0,0.0141,0.0002,0.0002,,,+/-2.00E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,20 41 26.3 -10 54 18 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
85,V (Johnson),13.96,,mag,542000000000000.0,0.00949,,,,,,Jy,2009ApJ...694L.166B,no uncertainty reported,5530 A,Broad-band measurement,,Modelled datum,Bulge magnitude,From new raw data
86,r (KPNO),13.77,,mag,479000000000000.0,0.00969,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
87,[O I] 6300,,<27.6E-15,erg/cm^2^/s,476000000000000.0,,,,2760000000.0,,<2.76E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
88,F_pg,12.8,+/-0.3,mag,468000000000000.0,0.0234,0.00646,0.00646,,,+/-6.46E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,20 44 09.73 -10 43 25. (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
89,H{alpha} (XMM-OM),4.4e-12,+/-2E-13,erg/s/cm^2^,457000000000000.0,440000000000.0,20000000000.0,20000000000.0,,,+/-2.00E+10,Jy-Hz,2011A&A...534A..39M,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
90,H{alpha},1.143e-13,+/-4.7E-15,erg/cm^2^/s,457000000000000.0,11400000000.0,470000000.0,470000000.0,,,+/-4.70E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
91,[N II] 6583,6.85e-14,+/-4.9E-15,erg/cm^2^/s,455000000000000.0,6850000000.0,490000000.0,490000000.0,,,+/-4.90E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
92,[S II] 6716,5.43e-14,+/-2.9E-15,erg/cm^2^/s,446000000000000.0,5430000000.0,290000000.0,290000000.0,,,+/-2.90E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
