No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
18,2-10 keV (Swift),5.4e-12,+/-0.8E-12,ergs/cm^2^/s,1.45e+18,3.72e-07,5.52e-08,5.52e-08,,,+/-5.52E-08,Jy,2007ApJ...669..109L,uncertainty,6 keV,Broad-band measurement,12 38 54.58 -27 18 27.45 (J2000),Flux integrated from map,Single pointing,From new raw data; NED frequency assigned to mid-point ofband in keV
19,2-10 keV (Swift),4.2e-12,+/-0.3E-12,ergs/cm^2^/s,1.45e+18,2.9e-07,2.07e-08,2.07e-08,,,+/-2.07E-08,Jy,2007ApJ...669..109L,uncertainty,6 keV,Broad-band measurement,12 38 54.58 -27 18 27.45 (J2000),Flux integrated from map,Single pointing,From new raw data; NED frequency assigned to mid-point ofband in keV
20,2-10 keV (Swift),4.7e-12,+/-0.5E-12,ergs/cm^2^/s,1.45e+18,3.24e-07,3.45e-08,3.45e-08,,,+/-3.45E-08,Jy,2007ApJ...669..109L,uncertainty,6 keV,Broad-band measurement,12 38 54.58 -27 18 27.45 (J2000),Flux integrated from map,Combined data,From new raw data; NED frequency assigned to mid-point ofband in keV
21,2-10 keV (XMM),3.87e-12,,ergs/cm^2^/s,1.45e+18,2.67e-07,,,,,,Jy,2008ApJ...674..686W,no uncertainty reported,6.00 keV,Broad-band measurement,12 38 54.59 -27 18 28.20 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
22,2-10 keV (Suzaku),2.22e-12,,erg/s/cm^2^,1.45e+18,222000000000.0,,,,,,Jy,2009ApJ...701.1644W,no uncertainty reported,6.00 keV,Broad-band measurement,12 38 54.6 -27 18 28.1 (J2000),Modelled datum,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
23,2-10 keV (XMM),4.06e-12,,erg/cm^2^/s,1.45e+18,2.8e-07,,,,,,Jy,2009ApJ...705..454N,no uncertainty reported,6.00 keV,Broad-band measurement,,Total flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
24,2-10 keV (Swift),5.9e-11,,erg/cm^2^/s,1.45e+18,4.07e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
25,2-10 keV (Swift),3.9e-12,,erg/cm^2^/s,1.45e+18,2.69e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
26,0.5-2 keV (Suzaku),5e-14,,erg/s/cm^2^,3.02e+17,5000000000.0,,,,,,Jy,2009ApJ...701.1644W,no uncertainty reported,1.25 keV,Broad-band measurement,12 38 54.6 -27 18 28.1 (J2000),Modelled datum,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
27,0.5-2 keV (XMM),2.3e-14,,erg/cm^2^/s,3.02e+17,7.62e-09,,,,,,Jy,2009ApJ...705..454N,no uncertainty reported,1.25 keV,Broad-band measurement,,Total flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
28,0.3-2 keV (XMM),3e-14,,ergs/cm^2^/s,2.78e+17,1.08e-08,,,,,,Jy,2008ApJ...674..686W,no uncertainty reported,1.15 keV,Broad-band measurement,12 38 54.59 -27 18 28.20 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
29,FUV (GALEX) AB,18.9629,+/-0.138438,mag,1950000000000000.0,9.44e-05,1.2e-05,1.2e-05,,,+/-1.20E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,189.72722726595 -27.30817797299 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
30,FUV (GALEX) AB,22.8297,+/-0.707737,mag,1950000000000000.0,2.68e-06,1.75e-06,1.75e-06,,,+/-1.75E-06,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,189.72722726595 -27.30817797299 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
31,NUV (GALEX) AB,18.6422,+/-0.0736523,mag,1290000000000000.0,0.000127,8.6e-06,8.6e-06,,,+/-8.60E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,189.72722726595 -27.30817797299 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
32,NUV (GALEX) AB,21.5329,+/-0.212762,mag,1290000000000000.0,8.85e-06,1.73e-06,1.73e-06,,,+/-1.73E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,189.72722726595 -27.30817797299 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
33,u (KPNO),18.0,,mag,853000000000000.0,9.72e-05,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
34,[Ne III] 3968,7.3e-15,+/-0.1E-15,erg/cm^2^/s,756000000000000.0,730000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
35,B (Cousins) (B_26),14.7,+/-0.09,mag,681000000000000.0,0.00563,0.000486,0.000486,,,+/-4.86E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,123614 -2702.0 (B1950),Modelled datum,,From new raw data
36,B (Cousins) (B_T),14.59,+/-0.09,mag,681000000000000.0,0.00622,0.000538,0.000538,,,+/-5.38E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,123614 -2702.0 (B1950),Modelled datum,,From new raw data
37,B (Cousins) (B_25),14.79,+/-0.09,mag,681000000000000.0,0.00516,0.000446,0.000446,,,+/-4.46E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,123614 -2702.0 (B1950),Modelled datum,,From new raw data
38,B (m_B),14.55,+/-0.21,mag,681000000000000.0,0.00645,0.00138,0.00138,,,+/-1.38E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,123615.1 -27 200 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
39,He II 4686,,<3.0E-15,erg/cm^2^/s,640000000000000.0,,,,300000000.0,,<3.00E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
40,g (KPNO),14.78,,mag,630000000000000.0,0.00481,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
41,H{beta} line,,<0.07E-14,ergs/cm^2^/s,617000000000000.0,,,,70000000.0,,<7.00E+07,Jy-Hz,2007ApJ...669..109L,3 sigma,4861 A,Line measurement; flux integrated over line; lines measured in emission,12 38 54.58 -27 18 27.45 (J2000),Flux integrated from map,Narrow component,From new raw data; Extinction-corrected for Milky Way
42,H{beta},,<2.3E-15,erg/cm^2^/s,617000000000000.0,,,,230000000.0,,<2.30E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
43,[O III] 5007 line,1.59e-14,+/-0.11E-14,ergs/cm^2^/s,599000000000000.0,1590000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2007ApJ...669..109L,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,12 38 54.58 -27 18 27.45 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
44,[O III] 5007,1.9e-14,+/-0.2E-15,erg/cm^2^/s,599000000000000.0,1900000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
45,r (KPNO),14.12,,mag,479000000000000.0,0.00702,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
46,[O I] 6300,,<1.9E-15,erg/cm^2^/s,476000000000000.0,,,,190000000.0,,<1.90E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=3; see paper,From reprocessed raw data
47,R (Cousins) (R_25),13.07,+/-0.09,mag,468000000000000.0,0.0183,0.00158,0.00158,,,+/-1.58E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,123614 -2702.0 (B1950),Modelled datum,,From new raw data
48,R (Cousins) (R_26),12.98,+/-0.09,mag,468000000000000.0,0.0198,0.00171,0.00171,,,+/-1.71E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,123614 -2702.0 (B1950),Modelled datum,,From new raw data
49,R (Cousins) (R_T),12.87,+/-0.09,mag,468000000000000.0,0.0219,0.00189,0.00189,,,+/-1.89E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,123614 -2702.0 (B1950),Modelled datum,,From new raw data
50,H{alpha} line,1.61e-14,+/-0.16E-14,ergs/cm^2^/s,457000000000000.0,1610000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2007ApJ...669..109L,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,12 38 54.58 -27 18 27.45 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
51,H{alpha},7.3e-15,+/-0.1E-15,erg/cm^2^/s,457000000000000.0,730000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=3; see paper,From reprocessed raw data
52,[N II] line,1.43e-14,+/-0.14E-14,ergs/cm^2^/s,455000000000000.0,1430000000.0,140000000.0,140000000.0,,,+/-1.40E+08,Jy-Hz,2007ApJ...669..109L,uncertainty,6584 A,Line measurement; flux integrated over line; lines measured in emission,12 38 54.58 -27 18 27.45 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
53,[N II] 6583,1.36e-14,+/-0.2E-15,erg/cm^2^/s,455000000000000.0,1360000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
54,[S II] 6716,,<2.8E-15,erg/cm^2^/s,446000000000000.0,,,,280000000.0,,<2.80E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
55,[S II] 6731,,<2.8E-15,erg/cm^2^/s,445000000000000.0,,,,280000000.0,,<2.80E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
56,i (KPNO),13.14,,mag,388000000000000.0,0.0139,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
57,z (KPNO),14.06,,mag,319000000000000.0,0.00521,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
58,J (2MASS/CTIO),12.336,+/-0.008,mag,243000000000000.0,0.0185,0.000137,0.000137,,,+/-1.37E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
59,J (2MASS/CTIO),13.091,+/-0.097,mag,243000000000000.0,0.00925,0.000826,0.000826,,,+/-8.26E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
60,J,11.142,+/-0.023,mag,240000000000000.0,0.0556,0.00119,0.00119,,,+/-1.19E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,123854.59 -271828.2 (J2000),Flux in fixed aperture,,From new raw data
61,J,11.222,+/-0.019,mag,240000000000000.0,0.0517,0.000912,0.000912,,,+/-9.12E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,123854.59 -271828.2 (J2000),Flux in fixed aperture,68.2 x   23.2 arcsec integration area.,From new raw data
62,J_14arcsec (2MASS),11.858,+/-0.007,mag,240000000000000.0,0.0288,0.000186,0.000186,,,+/-1.86E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,123854.59 -271828.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
63,H,10.432,+/-0.020,mag,182000000000000.0,0.0688,0.00128,0.00128,,,+/-1.28E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,123854.59 -271828.2 (J2000),Flux in fixed aperture,68.2 x   23.2 arcsec integration area.,From new raw data
64,H,10.36,+/-0.021,mag,182000000000000.0,0.0735,0.00144,0.00144,,,+/-1.44E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,123854.59 -271828.2 (J2000),Flux in fixed aperture,,From new raw data
65,H_14arcsec (2MASS),11.057,+/-0.006,mag,182000000000000.0,0.0387,0.000214,0.000214,,,+/-2.14E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,123854.59 -271828.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
66,H (2MASS/CTIO),12.154,+/-0.106,mag,180000000000000.0,0.0141,0.00137,0.00137,,,+/-1.37E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
67,H (2MASS/CTIO),11.51,+/-0.007,mag,180000000000000.0,0.0255,0.000164,0.000164,,,+/-1.64E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
68,K_s (2MASS/CTIO),11.332,+/-0.053,mag,139000000000000.0,0.0196,0.000954,0.000954,,,+/-9.54E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
69,K_s (2MASS/CTIO),10.971,+/-0.004,mag,139000000000000.0,0.0273,0.0001,0.0001,,,+/-1.00E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
70,K_s_14arcsec (2MASS),10.587,+/-0.009,mag,138000000000000.0,0.0388,0.000323,0.000323,,,+/-3.23E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,123854.59 -271828.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
71,K_s,10.039,+/-0.030,mag,138000000000000.0,0.0643,0.0018,0.0018,,,+/-1.80E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,123854.59 -271828.2 (J2000),Flux in fixed aperture,68.2 x   23.2 arcsec integration area.,From new raw data
72,K_s,9.954,+/-0.034,mag,138000000000000.0,0.0696,0.00221,0.00221,,,+/-2.21E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,123854.59 -271828.2 (J2000),Flux in fixed aperture,,From new raw data
73,W1 (WISE),10.091,+/-0.006,mag,89400000000000.0,0.0285,0.000157,0.000157,,,+/-1.57E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
74,W1 (WISE),9.776,+/-0.006,mag,89400000000000.0,0.038,0.00021,0.00021,,,+/-2.10E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
75,W1 (WISE),10.094,+/-0.023,mag,89400000000000.0,0.0284,0.000601,0.000601,,,+/-6.01E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
76,W2 (WISE),9.031,+/-0.006,mag,65100000000000.0,0.0419,0.000232,0.000232,,,+/-2.32E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
77,W2 (WISE),8.913,+/-0.006,mag,65100000000000.0,0.0468,0.000258,0.000258,,,+/-2.58E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
78,W2 (WISE),9.011,+/-0.02,mag,65100000000000.0,0.0427,0.000787,0.000787,,,+/-7.87E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
79,PAH 6.2 (Spitzer),,<0.09E-20,W/cm^2^,48400000000000.0,,,,900000000.0,,<9.00E+08,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 38 54.59 -27 18 28.0 (J2000),Total flux,,From reprocessed raw data
80,7.9 microns Spitzer,156.5,,milliJy,37900000000000.0,0.157,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.9 microns,Broad-band measurement,12 38 54.59 -27 18 28.0 (J2000),Flux integrated from map,,From reprocessed raw data
81,SIV (VLT),50.7,+/-7.2,milliJy,28600000000000.0,0.0507,0.0072,0.0072,,,+/-7.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,189.727500 -27.307778 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
82,PAH 11.3 (Spitzer),5.7e-21,,W/cm^2^,26500000000000.0,5700000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,12 38 54.59 -27 18 28.0 (J2000),Total flux,,From reprocessed raw data
83,W3 (WISE),5.98,+/-0.006,mag,25900000000000.0,0.128,0.00071,0.00071,,,+/-7.10E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
84,W3 (WISE),5.97,+/-0.015,mag,25900000000000.0,0.13,0.00179,0.00179,,,+/-1.79E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
85,W3 (WISE),6.044,+/-0.006,mag,25900000000000.0,0.121,0.000669,0.000669,,,+/-6.69E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
86,PAH2_2 (VLT),107.7,+/-11.3,milliJy,25200000000000.0,0.108,0.0113,0.0113,,,+/-1.13E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.88   microns,Broad-band measurement,189.727500 -27.307778 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
87,12 microns (IRAS),0.1477,+/-20  %,Jy,25000000000000.0,0.148,0.0295,0.0295,,,+/-2.95E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,123616.3 -270200 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
88,NEII (VLT),179.5,+/-15.1,milliJy,23400000000000.0,0.18,0.0151,0.0151,,,+/-1.51E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,189.727500 -27.307778 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
89,W4 (WISE),3.73,+/-0.007,mag,13600000000000.0,0.269,0.00174,0.00174,,,+/-1.74E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
90,W4 (WISE),4.016,+/-0.007,mag,13600000000000.0,0.207,0.00133,0.00133,,,+/-1.33E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
91,W4 (WISE),3.779,+/-0.021,mag,13600000000000.0,0.257,0.00498,0.00498,,,+/-4.98E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
92,25 microns (Spitzer),0.28,,Jy,12000000000000.0,0.28,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,12 38 54.59 -27 18 28.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
93,25 microns (IRAS),0.2678,+/-15  %,Jy,12000000000000.0,0.268,0.0221,0.0221,,,+/-2.21E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,123616.3 -270200 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
94,60 microns (IRAS),0.4975,+/-10  %,Jy,5000000000000.0,0.498,0.0498,0.0498,,,+/-4.98E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,123616.3 -270200 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
