No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
34,U (U_T^0),12.73,,mag,819000000000000.0,0.0146,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,133955.2 +355418 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
35,U (U_T),12.78,+/-0.13,mag,819000000000000.0,0.014,0.00183,0.00183,,,+/-1.83E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,133955.2 +355418 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
36,[Ne III] 3869,1.41e-14,+/-0.1E-15,erg/cm^2^/s,775000000000000.0,1410000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
37,[Ne III] 3968,,<7.2E-15,erg/cm^2^/s,756000000000000.0,,,,720000000.0,,<7.20E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
38,F439W (HST),5.43e-16,,erg/cm^2^/s/A,695000000000000.0,0.000338,,,,,,Jy,2008A&A...490..995P,no uncertainty reported,4316 A,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
39,m_p,12.7,+/-0.4,mag,681000000000000.0,0.0354,0.0158,0.0158,,,+/-1.58E-02,Jy,1966CGCG3.C...0000Z,rms noise,4400       A,Broad-band measurement,133948.0 +355400. (B1950),Estimated by eye,,From new raw data
40,B (m_B),12.36,+/-0.13,mag,681000000000000.0,0.0485,0.00616,0.00616,,,+/-6.16E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,133955.2 +355418 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
41,B (B_T),12.44,+/-0.13,mag,681000000000000.0,0.045,0.00573,0.00573,,,+/-5.73E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,133955.2 +355418 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
42,B (B_T^0),12.38,,mag,681000000000000.0,0.0476,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,133955.2 +355418 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
43,B (Cousins) (OAGH),12.5,+/-0.03,mag,681000000000000.0,0.0426,0.00118,0.00118,,,+/-1.18E-03,Jy,2005AJ....129..630B,uncertainty,4400   A,Broad-band measurement,,Total flux,,From new raw data
44,g (SDSS PSF) AB,15.827,+/-0.016,asinh mag,617000000000000.0,0.0017,2.5e-05,2.5e-05,,,+/-2.50E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,205.5349309224 35.6543018171 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
45,g (SDSS CModel) AB,12.495,,asinh mag,617000000000000.0,0.0365,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,205.5349309224 35.6543018171 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
46,g (SDSS Model) AB,12.777,+/-0.002,asinh mag,617000000000000.0,0.0281,5.18e-05,5.18e-05,,,+/-5.18E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,205.5349309224 35.6543018171 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
47,H{beta} (SDSS),9.918e-15,+/-66.9E-17,erg/s/cm^2^,617000000000000.0,992000000.0,66900000.0,66900000.0,,,+/-6.69E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow line; uncorrected for extinction,From reprocessed raw data
48,H{beta},5.9e-15,+/-0.2E-15,erg/cm^2^/s,617000000000000.0,590000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
49,[O III] 5007 (SDSS),9.5452e-14,+/-346.7E-17,erg/s/cm^2^,599000000000000.0,9540000000.0,347000000.0,347000000.0,,,+/-3.47E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
50,[O III] 5007,1.019e-13,+/-0.4E-15,erg/cm^2^/s,599000000000000.0,10200000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
51,F547W (HST),3.6e-16,,erg/cm^2^/s/A,546000000000000.0,0.000362,,,,,,Jy,2008A&A...490..995P,no uncertainty reported,5487 A,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
52,V (Cousins) (OAGH),11.7,+/-0.04,mag,545000000000000.0,0.0761,0.00253,0.00253,,,+/-2.53E-03,Jy,2005AJ....129..630B,uncertainty,5500   A,Broad-band measurement,,Total flux,,From new raw data; derived from a flux in a different bandand a color
53,V (Johnson),12.83,+/-0.02,mag,542000000000000.0,0.0269,0.000499,0.000499,,,+/-4.99E-04,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data
54,V (Johnson),11.45,,mag,542000000000000.0,0.00957,,,,,,Jy,2008AJ....136..773F,no uncertainty reported,5530 A,Broad-band measurement,,Total flux,,Homogenized from new and previously published data
55,V (V_T),11.59,+/-0.13,mag,542000000000000.0,0.0842,0.0107,0.0107,,,+/-1.07E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,133955.2 +355418 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
56,V (V_T^0),11.54,,mag,542000000000000.0,0.0881,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,133955.2 +355418 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
57,F606W (HST),2.86e-16,,erg/cm^2^/s/A,497000000000000.0,0.000347,,,,,,Jy,2008A&A...490..995P,no uncertainty reported,6030 A,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
58,r (SDSS CModel) AB,12.067,,asinh mag,477000000000000.0,0.0541,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,205.5349309224 35.6543018171 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
59,r (SDSS Model) AB,12.077,+/-0.002,asinh mag,477000000000000.0,0.0536,9.87e-05,9.87e-05,,,+/-9.87E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,205.5349309224 35.6543018171 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
60,r (SDSS PSF) AB,15.367,+/-0.015,asinh mag,477000000000000.0,0.00259,3.58e-05,3.58e-05,,,+/-3.58E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,205.5349309224 35.6543018171 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
61,[O I] 6300,5.1e-15,+/-0.1E-15,erg/cm^2^/s,476000000000000.0,510000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
62,R (Cousins) (OAGH),11.19,+/-0.04,mag,468000000000000.0,0.103,0.00342,0.00342,,,+/-3.42E-03,Jy,2005AJ....129..630B,uncertainty,6400   A,Broad-band measurement,,Total flux,,From new raw data; derived from a flux in a different bandand a color
63,R (Cousins) (R_24),11.8,,mag,468000000000000.0,0.0587,,,,,,Jy,2006ApJS..162...97K,no uncertainty reported,6400   A,Broad-band measurement,13 42 08.3 +35 39 15 (J2000),Flux in fixed aperture,"r_24 = 68""",From new raw data
64,[N II] 6548 (SDSS),1.2663e-14,+/-84.1E-17,erg/s/cm^2^,458000000000000.0,1270000000.0,84100000.0,84100000.0,,,+/-8.41E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,6548 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
65,H{alpha} (SDSS),2.0254e-167,+/-287.4E-17,erg/s/cm^2^,457000000000000.0,20300000000.0,287000000.0,287000000.0,,,+/-2.87E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad line; uncorrected for extinction,From reprocessed raw data
66,H{alpha} (SDSS),3.1908e-14,+/-212.8E-17,erg/s/cm^2^,457000000000000.0,3190000000.0,213000000.0,213000000.0,,,+/-2.13E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow line; uncorrected for extinction,From reprocessed raw data
67,H{alpha},2.71e-14,+/-0.1E-15,erg/cm^2^/s,457000000000000.0,2710000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
68,H{alpha}+[N II],-12.82,+/-0.4,log (erg/cm^2^/s),456000000000000.0,15100000000.0,13900000000.0,13900000000.0,,,+/-1.39E+10,Jy-Hz,2006ApJS..162...97K,uncertainty,6573   A,Line measurement; flux integrated over line; lines measured in emission,13 42 08.3 +35 39 15 (J2000),Flux integrated from map,,From new raw data
69,[N II] 6583 (SDSS),3.7482e-14,+/-241.3E-17,erg/s/cm^2^,455000000000000.0,3750000000.0,241000000.0,241000000.0,,,+/-2.41E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
70,[N II] 6583,3.79e-14,+/-0.3E-15,erg/cm^2^/s,455000000000000.0,3790000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
71,[S II] 6716 (SDSS),1.3167e-14,+/-184.5E-17,erg/s/cm^2^,446000000000000.0,1320000000.0,184000000.0,184000000.0,,,+/-1.84E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
72,[S II] 6716,1.26e-14,+/-0.1E-15,erg/cm^2^/s,446000000000000.0,1260000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
73,[S II] 6731,1.45e-14,+/-0.1E-15,erg/cm^2^/s,445000000000000.0,1450000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
74,r,12.31,+/-0.02,mag,445000000000000.0,0.0331,0.000616,0.000616,,,+/-6.16E-04,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data; derived from a flux in a different bandand a color
75,i (SDSS PSF) AB,15.248,+/-0.025,asinh mag,389000000000000.0,0.00289,6.65e-05,6.65e-05,,,+/-6.65E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,205.5349309224 35.6543018171 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
76,i (SDSS CModel) AB,11.595,,asinh mag,389000000000000.0,0.0836,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,205.5349309224 35.6543018171 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
77,i (SDSS Model) AB,11.71,+/-0.002,asinh mag,389000000000000.0,0.0752,0.000138,0.000138,,,+/-1.38E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,205.5349309224 35.6543018171 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
78,F791W (HST),1.44e-16,,erg/cm^2^/s/A,380000000000000.0,0.0003,,,,,,Jy,2008A&A...490..995P,no uncertainty reported,7898 A,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
79,z (SDSS CModel) AB,11.217,,asinh mag,325000000000000.0,0.116,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,205.5349309224 35.6543018171 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
80,z (SDSS Model) AB,11.444,+/-0.002,asinh mag,325000000000000.0,0.0943,0.000174,0.000174,,,+/-1.74E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,205.5349309224 35.6543018171 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
