No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
28,[O III] line (HST),1.58e-15,,erg/s/cm^2^,599000000000000.0,158000000.0,,,,,,Jy-Hz,2009ApJS..183..278T,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,01 08 52.8 +13 20 14 (J2000),Total flux,,From new raw data
29,V (Johnson),15.82,,mag,542000000000000.0,0.00171,,,,,,Jy,1973ApJ...183..711S,no uncertainty reported,5530 A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"12.2"" aperture",From new raw data
30,V (Johnson),15.59,,mag,542000000000000.0,0.00211,,,,,,Jy,1973ApJ...183..711S,no uncertainty reported,5530 A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"18.8"" aperture",From new raw data
31,V (Johnson),15.39,,mag,542000000000000.0,0.00254,,,,,,Jy,1973ApJ...183..711S,no uncertainty reported,5530 A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"48.3"" aperture",From new raw data
32,V (V_25),15.34,+/-0.10,mag,542000000000000.0,0.00266,0.000257,0.000257,,,+/-2.57E-04,Jy,1989ApJS...69..365S,typical accuracy,5530       A,Broad-band measurement,010615. 130412. (B1950),Flux integrated from map,,From new raw data; Standard Johnson UBVRI filters assumed
33,H{alpha} (TNG),-13.29,+/-1   %,log(erg/cm^2^/s),457000000000000.0,5130000000.0,51300000.0,51300000.0,,,+/-5.13E+07,Jy-Hz,2009A&A...495.1033B,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
34,H{alpha} line (HST),4.28e-16,,erg/s/cm^2^,457000000000000.0,42800000.0,,,,,,Jy-Hz,2009ApJS..183..278T,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,01 08 52.8 +13 20 14 (J2000),Total flux,,From new raw data
35,R (Johnson),14.57,,mag,428000000000000.0,0.00413,,,,,,Jy,1973ApJ...183..711S,no uncertainty reported,7000 A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"48.3"" aperture",From new raw data; derived from a flux in a different bandand a color
36,R (Johnson),15.0,,mag,428000000000000.0,0.00278,,,,,,Jy,1973ApJ...183..711S,no uncertainty reported,7000 A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"12.2"" aperture",From new raw data; derived from a flux in a different bandand a color
37,R (Johnson),14.7,,mag,428000000000000.0,0.00367,,,,,,Jy,1973ApJ...183..711S,no uncertainty reported,7000 A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"18.8"" aperture",From new raw data; derived from a flux in a different bandand a color
38,J (2MASS/FLWO),14.295,+/-0.059,mag,243000000000000.0,0.00305,0.000166,0.000166,,,+/-1.66E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
39,J (2MASS/FLWO),13.765,+/-0.016,mag,243000000000000.0,0.00497,7.33e-05,7.33e-05,,,+/-7.33E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
40,J,13.434,+/-0.042,mag,240000000000000.0,0.00674,0.000266,0.000266,,,+/-2.66E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,010852.87 +132014.0 (J2000),Flux in fixed aperture,14.8 x   13.9 arcsec integration area.,From new raw data
41,J (UKIRT),13.75,+/-0.12,mag,240000000000000.0,0.00506,0.000591,0.000591,,,+/-5.91E-04,Jy,1985MNRAS.214..109L,estimated error,1.247      microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data; Extinction-corrected for Milky Way
42,J (UKIRT),13.48,+/-0.02,mag,240000000000000.0,0.00649,0.000121,0.000121,,,+/-1.21E-04,Jy,1984MNRAS.211..833L,based on count statistics only,1.25       microns,Broad-band measurement,,Flux in fixed aperture,12.3 arcsec aperture,From new raw data; Extinction-corrected for Milky Way
43,J,13.003,+/-0.043,mag,240000000000000.0,0.01,0.000405,0.000405,,,+/-4.05E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,010852.87 +132014.0 (J2000),Flux in fixed aperture,,From new raw data
44,J_14arcsec (2MASS),13.45,+/-0.031,mag,240000000000000.0,0.00664,0.000192,0.000192,,,+/-1.92E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,010852.87 +132014.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
45,J (UKIRT),13.8,+/-0.05,mag,240000000000000.0,0.00459,0.000216,0.000216,,,+/-2.16E-04,Jy,1982MNRAS.199.1053L,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"10.8"" aperture",From new raw data; Extinction-corrected for internal andMilky Way and K-correction applied
46,F160W (HST),,<-27.14,log(erg/s/cm^2^/Hz),187000000000000.0,,,,7.24e-05,,<7.24E-05,Jy,2010ApJ...725.2426B,no uncertainty reported,1.60 microns,Broad-band measurement,,From fitting to map,Nuclear flux,From new raw data
47,H (UKIRT),13.04,+/-0.11,mag,184000000000000.0,0.0062,0.000661,0.000661,,,+/-6.61E-04,Jy,1985MNRAS.214..109L,estimated error,1.634      microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data; Extinction-corrected for Milky Way
48,H (UKIRT),12.85,+/-0.01,mag,184000000000000.0,0.00739,6.84e-05,6.84e-05,,,+/-6.84E-05,Jy,1984MNRAS.211..833L,based on count statistics only,1.63       microns,Broad-band measurement,,Flux in fixed aperture,12.3 arcsec aperture,From new raw data; Extinction-corrected for Milky Way
49,H,12.698,+/-0.044,mag,182000000000000.0,0.00853,0.000353,0.000353,,,+/-3.53E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,010852.87 +132014.0 (J2000),Flux in fixed aperture,14.8 x   13.9 arcsec integration area.,From new raw data
50,H,12.372,+/-0.050,mag,182000000000000.0,0.0115,0.000543,0.000543,,,+/-5.43E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,010852.87 +132014.0 (J2000),Flux in fixed aperture,,From new raw data
51,H_14arcsec (2MASS),12.715,+/-0.033,mag,182000000000000.0,0.0084,0.000259,0.000259,,,+/-2.59E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,010852.87 +132014.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
52,H (UKIRT),12.98,+/-0.05,mag,182000000000000.0,0.0063,0.000297,0.000297,,,+/-2.97E-04,Jy,1982MNRAS.199.1053L,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"10.8"" aperture",From new raw data; Extinction-corrected for internal andMilky Way and K-correction applied
53,H (2MASS/FLWO),13.531,+/-0.055,mag,180000000000000.0,0.00396,0.000201,0.000201,,,+/-2.01E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
54,H (2MASS/FLWO),13.025,+/-0.031,mag,180000000000000.0,0.00631,0.00018,0.00018,,,+/-1.80E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
55,K_s (2MASS/FLWO),13.002,+/-0.051,mag,139000000000000.0,0.0042,0.000197,0.000197,,,+/-1.97E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
56,K_s (2MASS/FLWO),12.552,+/-0.022,mag,139000000000000.0,0.00636,0.000129,0.000129,,,+/-1.29E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
57,K_s,12.242,+/-0.075,mag,138000000000000.0,0.00846,0.000605,0.000605,,,+/-6.05E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,010852.87 +132014.0 (J2000),Flux in fixed aperture,14.8 x   13.9 arcsec integration area.,From new raw data
58,K_s,12.153,+/-0.095,mag,138000000000000.0,0.00918,0.000839,0.000839,,,+/-8.39E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,010852.87 +132014.0 (J2000),Flux in fixed aperture,,From new raw data
59,K_s_14arcsec (2MASS),12.254,+/-0.049,mag,138000000000000.0,0.00836,0.000386,0.000386,,,+/-3.86E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,010852.87 +132014.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
60,K (UKIRT),12.35,+/-0.01,mag,137000000000000.0,0.00754,6.98e-05,6.98e-05,,,+/-6.98E-05,Jy,1984MNRAS.211..833L,based on count statistics only,2.20       microns,Broad-band measurement,,Flux in fixed aperture,12.3 arcsec aperture,From new raw data; Extinction-corrected for Milky Way
61,K (UKIRT),12.58,+/-0.10,mag,137000000000000.0,0.0061,0.000589,0.000589,,,+/-5.89E-04,Jy,1985MNRAS.214..109L,estimated error,2.195      microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data; Extinction-corrected for Milky Way
62,K (UKIRT),12.58,+/-0.05,mag,136000000000000.0,0.00576,0.000271,0.000271,,,+/-2.71E-04,Jy,1982MNRAS.199.1053L,uncertainty,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"10.8"" aperture",From new raw data; Extinction-corrected for internal andMilky Way and K-correction applied
63,W1 (WISE),11.834,+/-0.024,mag,89400000000000.0,0.00572,0.000126,0.000126,,,+/-1.26E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
64,W1 (WISE),11.786,+/-0.006,mag,89400000000000.0,0.00597,3.3e-05,3.3e-05,,,+/-3.30E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
65,W1 (WISE),11.571,+/-0.007,mag,89400000000000.0,0.00728,4.7e-05,4.7e-05,,,+/-4.70E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
66,W1 (WISE),11.808,+/-0.023,mag,88200000000000.0,0.00585,0.000124,0.000124,,,+/-1.24E-04,Jy,2014MNRAS.438.1149G,rms uncertainty,3.4 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
67,L (UKIRT),11.92,+/-0.14,mag,87000000000000.0,0.00373,0.000514,0.000514,,,+/-5.14E-04,Jy,1985MNRAS.214..109L,estimated error,3.45       microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data; Extinction-corrected for Milky Way
68,3.6 microns (IRAC),5262.2,+/-1.4350E+00,microJy,84400000000000.0,0.00526,1.44e-06,1.44e-06,,,+/-1.44E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
69,3.6 microns (IRAC),6280.1,+/-1.4156E+00,microJy,84400000000000.0,0.00628,1.42e-06,1.42e-06,,,+/-1.42E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
70,4.5 microns (IRAC),8747.3,+/-2.0667E+00,microJy,66700000000000.0,0.00875,2.07e-06,2.07e-06,,,+/-2.07E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
71,4.5 microns (IRAC),9336.9,+/-1.9160E+00,microJy,66700000000000.0,0.00934,1.92e-06,1.92e-06,,,+/-1.92E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
72,W2 (WISE),10.842,+/-0.021,mag,65200000000000.0,0.00791,0.000153,0.000153,,,+/-1.53E-04,Jy,2014MNRAS.438.1149G,rms uncertainty,4.6 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
73,W2 (WISE),10.875,+/-0.021,mag,65100000000000.0,0.00767,0.000148,0.000148,,,+/-1.48E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
74,W2 (WISE),10.876,+/-0.007,mag,65100000000000.0,0.00767,4.94e-05,4.94e-05,,,+/-4.94E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
75,W2 (WISE),10.797,+/-0.009,mag,65100000000000.0,0.00824,6.83e-05,6.83e-05,,,+/-6.83E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
76,5.8 microns (IRAC),12862.0,+/-5.3834E+00,microJy,52300000000000.0,0.0129,5.38e-06,5.38e-06,,,+/-5.38E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
77,5.8 microns (IRAC),13323.0,+/-4.5715E+00,microJy,52300000000000.0,0.0133,4.57e-06,4.57e-06,,,+/-4.57E-06,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
78,PAH 6.2 (Spitzer),,<2.0E-14,erg/s/cm^2^,48400000000000.0,,,,2000000000.0,,<2.00E+09,Jy-Hz,2010ApJ...724.1193O,2 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
79,7 microns (IRS),19.8,+/-0.3,milliJy,42800000000000.0,0.0198,0.0003,0.0003,,,+/-3.00E-04,Jy,2006ApJ...647..161O,uncertainty,7   microns,Broad-band measurement,,Flux integrated from map,,From new raw data
80,[Ne VI] 7.65 microns,2.8e-14,+/-0.2E-14,ergs s^-1^ cm^-2^,39200000000000.0,2800000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2006ApJ...647..161O,uncertainty,7.65   microns,Line measurement; flux integrated over line,,Flux integrated from map,,From new raw data
81,7.7 microns (IRS),,<0.60E-13,ergs/s/cm^2^,38900000000000.0,,,,6000000000.0,,<6.00E+09,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
82,PAH 7.7 (Spitzer),,<6E-14,erg/s/cm^2^,38900000000000.0,,,,6000000000.0,,<6.00E+09,Jy-Hz,2010ApJ...724.1193O,2 sigma,7.7 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
83,8.0 microns (IRAC),22996.0,+/-4.0609E+00,microJy,38100000000000.0,0.023,4.06e-06,4.06e-06,,,+/-4.06E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
84,8.0 microns (IRAC),22897.0,+/-4.8389E+00,microJy,38100000000000.0,0.0229,4.84e-06,4.84e-06,,,+/-4.84E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
85,[S IV] 10.51 microns,1.2e-14,+/-0.1E-14,ergs s^-1^ cm^-2^,28500000000000.0,1200000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2006ApJ...647..161O,uncertainty,10.51   microns,Line measurement; flux integrated over line,,Flux integrated from map,,From new raw data
86,11.3 microns (IRS),,<0.15E-13,ergs/s/cm^2^,26500000000000.0,,,,1500000000.0,,<1.50E+09,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
87,PAH 11.3 (Spitzer),5.2e-14,+/-0.4E-14,erg/s/cm^2^,26500000000000.0,5200000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2010ApJ...724.1193O,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
88,11.3 microns (IRS),8.9e-17,+/-0.6E-17,W/m^2^,26500000000000.0,8900000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2012ApJ...745..172D,uncertainty,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Modelled datum,,From new raw data
89,W3 (WISE),7.299,+/-0.017,mag,25900000000000.0,0.0381,0.000597,0.000597,,,+/-5.97E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
90,W3 (WISE),7.298,+/-0.008,mag,25900000000000.0,0.0382,0.000281,0.000281,,,+/-2.81E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
91,W3 (WISE),7.434,+/-0.01,mag,25900000000000.0,0.0337,0.00031,0.00031,,,+/-3.10E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
92,N11.7 (Subaru),47.4,+/-5.0,milliJy,25500000000000.0,0.0474,0.005,0.005,,,+/-5.00E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.74   microns,Broad-band measurement,017.220417 +13.337222 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
93,W3 (WISE),7.3,+/-0.016,mag,25000000000000.0,0.0381,0.000561,0.000561,,,+/-5.61E-04,Jy,2014MNRAS.438.1149G,rms uncertainty,12 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
94,[Ne II] 12.81 micron,3.9e-14,+/-0.2E-14,ergs s^-1^ cm^-2^,23400000000000.0,3900000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2006ApJ...647..161O,uncertainty,12.81   microns,Line measurement; flux integrated over line,,Flux integrated from map,,From new raw data
95,[Ne V] 14.3 microns,2e-14,+/-0.3E-14,ergs s^-1^ cm^-2^,21000000000000.0,2000000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2006ApJ...647..161O,uncertainty,14.3   microns,Line measurement; flux integrated over line,,Flux integrated from map,,From new raw data
96,15 microns (IRS),75.0,+/-2.,milliJy,20000000000000.0,0.075,0.002,0.002,,,+/-2.00E-03,Jy,2006ApJ...647..161O,uncertainty,15   microns,Broad-band measurement,,Flux integrated from map,,From new raw data
97,[Ne III] 15.55 micrn,5.3e-14,+/-0.2E-14,ergs s^-1^ cm^-2^,19300000000000.0,5300000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2006ApJ...647..161O,uncertainty,15.55   microns,Line measurement; flux integrated over line,,Flux integrated from map,,From new raw data
