No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
14,20-100 keV INTEGRAL,7.9e-11,,erg/cm^2^/s,1.45e+19,5.45e-07,,,,,,Jy,2008A&A...483..749D,no uncertainty reported,60.00 keV,Broad-band measurement,18 38 46.80 -65 24 28.8 (J2000),Modelled datum,Model : absorbed PL; see text,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,20-100 keV INTEGRAL,8.439e-11,,erg/s/cm^2^,1.45e+19,5.82e-07,,,,,,Jy,2009MNRAS.399..944M,no uncertainty reported,60.00 keV,Broad-band measurement,18 38 20.30 -65 25 41.0 (J2000),Flux integrated from map,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
16,17-60 keV (INTEGRAL),6.64e-11,+/-1.34E-11,erg s^-1^ cm^-2^,9.31e+18,7.13e-07,1.44e-07,1.44e-07,,,+/-1.44E-07,Jy,2007A&A...462...57S,uncertainty,38.50   keV,Broad-band measurement,,Flux integrated from map,,Averaged new and previously published data; NED frequencyassigned to mid-point of band in keV
17,15-55 keV (Swift),6.23e-11,+/-0.28E-11,erg/cm^2^/s,8.46e+18,7.36e-07,3.31e-08,3.31e-08,,,+/-3.31E-08,Jy,2009ApJ...699..603A,uncertainty,35.00 keV,Broad-band measurement,279.658 -65.394 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
18,20-50 keV (Swift),5.04e-11,,erg/cm^2^/s,8.46e+18,5.96e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,20-40 keV (INTEGRAL),4.47e-11,+/-6.81E-12,erg cm^-2^ s^-1^,7.25e+18,6.16e-07,9.4e-08,9.4e-08,,,+/-9.40E-08,Jy,2006ApJ...636..765B,uncertainty,30   keV,Broad-band measurement,279.578 -65.431 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
20,20-40 keV (INTEGRAL),2.97e-11,+/-0.66E-11,erg cm^-2^ s^-1^,7.25e+18,4.1e-07,9.1e-08,9.1e-08,,,+/-9.10E-08,Jy,2006ApJ...638..642B,uncertainty,30   keV,Broad-band measurement,18 38 20 -65 25 39 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
21,20-40 keV (INTEGRAL),5.3,+/-0.9,milliCrab,7.25e+18,5.53e-07,9.4e-08,9.4e-08,,,+/-9.40E-08,Jy,2007ApJS..170..175B,uncertainty,30   keV,Broad-band measurement,279.563 -65.450 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
22,20-40 keV (INTEGRAL),2.99e-11,,erg/cm^2^/s,7.25e+18,4.12e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,279.58460 -65.42805 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
23,10-20 keV (MAXI),3.967e-11,+/-2.75E-12,erg/cm^2^/s,3.63e+18,1.09e-06,7.58e-08,7.58e-08,,,+/-7.58E-08,Jy,2018ApJS..237...14O,1 sigma,15.00 keV,Broad-band measurement,279.559 -65.419 (J2000),From fitting to map,Detection sig. = 14.40; 7yr avg flux,From new raw data; NED frequency assigned to mid-point ofband in keV
24,4-10 keV (MAXI),2.474e-11,+/-0.75E-12,erg/cm^2^/s,1.69e+18,1.46e-06,4.44e-08,4.44e-08,,,+/-4.44E-08,Jy,2018ApJS..237...14O,1 sigma,7.00 keV,Broad-band measurement,279.559 -65.419 (J2000),From fitting to map,Detection sig. = 33.2; 7yr avg flux,From new raw data; NED frequency assigned to mid-point ofband in keV
25,3-10 keV (MAXI),2.748e-11,+/-0.79E-12,erg/cm^2^/s,1.57e+18,1.75e-06,5.03e-08,5.03e-08,,,+/-5.03E-08,Jy,2018ApJS..237...14O,1 sigma,6.50 keV,Broad-band measurement,279.559 -65.419 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
26,F_2-10_ keV,2.1,+/-10  %,10^-11^ erg/s/cm^2^,1.45e+18,1.45e-06,1.45e-07,1.45e-07,,,+/-1.45E-07,Jy,1989MNRAS.240..833T,typical accuracy,6.0    keV,Broad-band measurement,,Flux integrated from map,Energy index 0.92,From new raw data; NED frequency assigned to mid-point ofband in keV
27,2.0-10 keV (HEAO-1),2.4e-11,,ergs cm^-2^ s^-1^,1.45e+18,1.66e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,18 38 20.3 -65 25 42 (J2000),Flux integrated from map,,Transformed from previously published data; NED frequencyassigned to mid-point of band in keV
28,2.0-10 keV (XMM),2.3e-11,,ergs cm^-2^ s^-1^,1.45e+18,1.59e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,18 38 20.3 -65 25 42 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
29,2-10 keV (INTEGRAL),6.1e-11,,erg/cm^2^/s,1.45e+18,4.21e-06,,,,,,Jy,2008A&A...483..749D,no uncertainty reported,6.00 keV,Broad-band measurement,18 38 46.80 -65 24 28.8 (J2000),Modelled datum,Model : absorbed PL; see text,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
30,2-10 keV (ASCA),3.869e-11,,ergs/s/cm^2^,1.45e+18,2.67e-06,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,6.00 keV,Broad-band measurement,279.6008 -65.4273 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
31,2-10 keV (XMM),2.32e-11,,erg/cm^2^/s,1.45e+18,1.6e-06,,,,,,Jy,2009ApJ...705..454N,no uncertainty reported,6.00 keV,Broad-band measurement,,Total flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
32,2-10 keV (Swift),2.23e-11,,erg/cm^2^/s,1.45e+18,1.54e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
33,2-10 keV (Swift),6.05e-11,,erg/cm^2^/s,1.45e+18,4.17e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
34,0.7-7 keV (ASCA),1.274e-11,,ergs/s/cm^2^,9.31e+17,1.37e-06,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,3.85 keV,Broad-band measurement,279.6008 -65.4273 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
35,3-4 keV (MAXI),2.74e-12,+/-0.24E-12,erg/cm^2^/s,8.46e+17,3.24e-07,2.84e-08,2.84e-08,,,+/-2.84E-08,Jy,2018ApJS..237...14O,1 sigma,3.50 keV,Broad-band measurement,279.559 -65.419 (J2000),From fitting to map,Detection sig. = 11.70; 7yr avg flux,From new raw data; NED frequency assigned to mid-point ofband in keV
36,0.7-2 keV (ASCA),5e-14,,ergs/s/cm^2^,3.26e+17,1.53e-08,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,1.35 keV,Broad-band measurement,279.6008 -65.4273 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
37,0.2-2 keV (ROSAT),6.765e-14,+/-13.7%,erg/s/cm^2^,3.15e+17,2.15e-08,2.95e-09,2.95e-09,,,+/-2.95E-09,Jy,2000WGA...C...0000W,mean error,1.3       keV,Broad-band measurement,183820.5 -652530. (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
38,0.5-2 keV (XMM),5.72e-14,,erg/cm^2^/s,3.02e+17,1.89e-08,,,,,,Jy,2009ApJ...705..454N,no uncertainty reported,1.25 keV,Broad-band measurement,,Total flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
39,F330W (HST/ACS),18.06,,mag,908000000000000.0,0.000217,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
40,F330W (HST/ACS),19.79,,mag,908000000000000.0,4.41e-05,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
41,F330W (HST/ACS),17.01,,mag,908000000000000.0,0.00057,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"2.25"" radius aperture",From reprocessed raw data
42,U (Johnson),1.73,+/-0.26,milliJy,819000000000000.0,0.00173,0.00026,0.00026,,,+/-2.60E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,183322.0 -652818 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
43,[O II] 3727 (ESO),1.353e-14,+/-8.5E-16,erg cm^-2^ s^-1^,804000000000000.0,1350000000.0,85000000.0,85000000.0,,,+/-8.50E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
44,[O II] 3727,8.57e-14,+/-1.0E-15,erg/cm^2^/s,804000000000000.0,8570000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
45,[Ne III] 3869,1.95e-14,+/-0.9E-15,erg/cm^2^/s,775000000000000.0,1950000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
46,[Ne III] 3968,,<38.9E-15,erg/cm^2^/s,756000000000000.0,,,,3890000000.0,,<3.89E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
47,H{delta} 4101 (ESO),1.01e-15,+/-2.4E-16,erg cm^-2^ s^-1^,731000000000000.0,101000000.0,24000000.0,24000000.0,,,+/-2.40E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
48,H{gamma} 4340 (ESO),1.82e-15,+/-3.1E-16,erg cm^-2^ s^-1^,691000000000000.0,182000000.0,31000000.0,31000000.0,,,+/-3.10E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
49,B (Cousins) (B_25),14.87,+/-0.09,mag,681000000000000.0,0.00481,0.000416,0.000416,,,+/-4.16E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,183322 -6528.3 (B1950),Modelled datum,,From new raw data
50,B (Cousins) (B_26),14.84,+/-0.09,mag,681000000000000.0,0.00494,0.000427,0.000427,,,+/-4.27E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,183322 -6528.3 (B1950),Modelled datum,,From new raw data
51,B (m_B^0),14.32,,mag,681000000000000.0,0.00797,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,183322.0 -652818 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
52,B (Cousins) (B_T),14.75,+/-0.09,mag,681000000000000.0,0.00536,0.000463,0.000463,,,+/-4.63E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,183322 -6528.3 (B1950),Modelled datum,,From new raw data
53,B (m_B),14.7,+/-0.21,mag,681000000000000.0,0.00562,0.0012,0.0012,,,+/-1.20E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,183322.0 -652818 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
54,B (Johnson),2.41,+/-0.19,milliJy,669000000000000.0,0.00241,0.00019,0.00019,,,+/-1.90E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,183322.0 -652818 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
55,He II 4686 (ESO),4.8e-16,+/-1.5E-16,erg cm^-2^ s^-1^,640000000000000.0,48000000.0,15000000.0,15000000.0,,,+/-1.50E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
56,He II 4686,,<17.6E-15,erg/cm^2^/s,640000000000000.0,,,,1760000000.0,,<1.76E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
57,H{beta} 4861 (ESO),4.48e-15,+/-5.2E-16,erg cm^-2^ s^-1^,617000000000000.0,448000000.0,52000000.0,52000000.0,,,+/-5.20E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
58,H{beta},,<9.3E-15,erg/cm^2^/s,617000000000000.0,,,,930000000.0,,<9.30E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
59,[O III] 5007 (SDSS),1.2589e-13,,erg/s/cm^2^,599000000000000.0,12600000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
60,[O III] 5007 (ESO),4.303e-14,+/-15.6E-16,erg cm^-2^ s^-1^,599000000000000.0,4300000000.0,156000000.0,156000000.0,,,+/-1.56E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
61,[O III] 5007,7.04e-14,+/-0.4E-15,erg/cm^2^/s,599000000000000.0,7040000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
62,V (Johnson),4.37,+/-0.13,milliJy,542000000000000.0,0.00437,0.00013,0.00013,,,+/-1.30E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,18 33 22.0 -65 28 18 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
63,[O I] 6300,,<10.8E-15,erg/cm^2^/s,476000000000000.0,,,,1080000000.0,,<1.08E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
64,R (Cousins) (R_T),13.24,+/-0.09,mag,468000000000000.0,0.0156,0.00135,0.00135,,,+/-1.35E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,183322 -6528.3 (B1950),Modelled datum,,From new raw data
65,R (Cousins) (R_25),13.27,+/-0.09,mag,468000000000000.0,0.0151,0.00131,0.00131,,,+/-1.31E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,183322 -6528.3 (B1950),Modelled datum,,From new raw data
66,R (Cousins) (R_26),13.23,+/-0.09,mag,468000000000000.0,0.0158,0.00136,0.00136,,,+/-1.36E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,183322 -6528.3 (B1950),Modelled datum,,From new raw data
67,H{alpha},3.14e-14,+/-8.6E-15,erg/cm^2^/s,457000000000000.0,3140000000.0,860000000.0,860000000.0,,,+/-8.60E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
68,[N II] 6583,3.56e-14,+/-6.8E-15,erg/cm^2^/s,455000000000000.0,3560000000.0,680000000.0,680000000.0,,,+/-6.80E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
69,[S II] 6716,1.35e-14,+/-0.7E-15,erg/cm^2^/s,446000000000000.0,1350000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
70,[S II] 6731,1.49e-14,+/-0.3E-15,erg/cm^2^/s,445000000000000.0,1490000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
71,R (Johnson),7.35,+/-0.26,milliJy,428000000000000.0,0.00735,0.00026,0.00026,,,+/-2.60E-04,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,18 33 22.0 -65 28 18 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
72,I (Johnson),11.57,+/-0.48,milliJy,333000000000000.0,0.0116,0.00048,0.00048,,,+/-4.80E-04,Jy,1983ApJS...52..341M,1 sigma,9000   A,Broad-band measurement,18 33 22.0 -65 28 18 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
73,J (RGO),12.35,+/-0.03,mag,250000000000000.0,0.0188,0.000527,0.000527,,,+/-5.27E-04,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture",From new raw data
74,J (2MASS/CTIO),13.015,+/-0.071,mag,243000000000000.0,0.00992,0.000649,0.000649,,,+/-6.49E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
75,J (2MASS/CTIO),12.422,+/-0.011,mag,243000000000000.0,0.0171,0.000174,0.000174,,,+/-1.74E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
76,J,11.377,+/-0.024,mag,240000000000000.0,0.0448,0.001,0.001,,,+/-1.00E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,183820.34 -652539.2 (J2000),Flux in fixed aperture,,From new raw data
77,J,11.497,+/-0.022,mag,240000000000000.0,0.0401,0.000821,0.000821,,,+/-8.21E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,183820.34 -652539.2 (J2000),Flux in fixed aperture,55.2 x   25.4 arcsec integration area.,From new raw data
78,J_14arcsec (2MASS),12.084,+/-0.008,mag,240000000000000.0,0.0234,0.000173,0.000173,,,+/-1.73E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,183820.34 -652539.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
79,J (ESO),12.5,+/-0.8,mag,240000000000000.0,0.0151,0.0164,0.0164,,,+/-1.64E-02,Jy,1979A&A....76L..14P,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"13"" aperture;Low quality data",From new raw data
80,J (Johnson),32.4,+/-1.2,milliJy,238000000000000.0,0.0324,0.0012,0.0012,,,+/-1.20E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,18 33 22.0 -65 28 18 (B1950),Flux in fixed aperture,"18.2"" aperture",From new raw data
81,J (Johnson),21.4,+/-0.8,milliJy,238000000000000.0,0.0214,0.0008,0.0008,,,+/-8.00E-04,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,18 33 22.0 -65 28 18 (B1950),Flux in fixed aperture,"9.1"" aperture",From new raw data
82,H (Johnson),39.0,+/-0.9,milliJy,187000000000000.0,0.039,0.0009,0.0009,,,+/-9.00E-04,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,18 33 22.0 -65 28 18 (B1950),Flux in fixed aperture,"18.2"" aperture",From new raw data
83,H (Johnson),26.0,+/-0.5,milliJy,187000000000000.0,0.026,0.0005,0.0005,,,+/-5.00E-04,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,18 33 22.0 -65 28 18 (B1950),Flux in fixed aperture,"9.1"" aperture",From new raw data
84,H (RGO),11.57,+/-0.03,mag,183000000000000.0,0.0243,0.00068,0.00068,,,+/-6.80E-04,Jy,1981MNRAS.197.1067G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture",From new raw data
85,H,10.779,+/-0.030,mag,182000000000000.0,0.05,0.0014,0.0014,,,+/-1.40E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,183820.34 -652539.2 (J2000),Flux in fixed aperture,55.2 x   25.4 arcsec integration area.,From new raw data
86,H_14arcsec (2MASS),11.332,+/-0.010,mag,182000000000000.0,0.03,0.000278,0.000278,,,+/-2.78E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,183820.34 -652539.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
87,H,10.632,+/-0.029,mag,182000000000000.0,0.0572,0.00155,0.00155,,,+/-1.55E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,183820.34 -652539.2 (J2000),Flux in fixed aperture,,From new raw data
88,H (ESO),11.22,+/-0.17,mag,182000000000000.0,0.0319,0.0054,0.0054,,,+/-5.40E-03,Jy,1979A&A....76L..14P,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"13"" aperture",From new raw data
89,H (2MASS/CTIO),11.63,+/-0.007,mag,180000000000000.0,0.0228,0.000147,0.000147,,,+/-1.47E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
90,H (2MASS/CTIO),12.118,+/-0.083,mag,180000000000000.0,0.0146,0.00111,0.00111,,,+/-1.11E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
91,K_s (2MASS/CTIO),11.51,+/-0.047,mag,139000000000000.0,0.0166,0.000718,0.000718,,,+/-7.18E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
