No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
49,H{gamma} (Bok),6.2e-15,+/-1.200E-15,erg s^-1^ cm^-2^,691000000000000.0,620000000.0,120000000.0,120000000.0,,,+/-1.20E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
50,m_p,8.7,+/-0.4,mag,681000000000000.0,1.41,0.628,0.628,,,+/-6.28E-01,Jy,1966CGCG3.C...0000Z,rms noise,4400       A,Broad-band measurement,124830.0 +412300. (B1950),Estimated by eye,,From new raw data
51,B (m_B),8.69,+/-0.15,mag,681000000000000.0,1.42,0.211,0.211,,,+/-2.11E-01,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,124832.4 +412328 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
52,B (B_T),8.99,+/-0.13,mag,681000000000000.0,1.08,0.137,0.137,,,+/-1.37E-01,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,124832.4 +412328 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
53,B (B_T^0),8.75,,mag,681000000000000.0,1.35,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,124832.4 +412328 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
54,B (Johnson) AB,8.96,+/-0.03,mag,681000000000000.0,0.946,0.0262,0.0262,,,+/-2.62E-02,Jy,2014MNRAS.445..881C,statistical error,4400 A,Broad-band measurement,12 50 53.06 +41 07 13.6 (J2000),Flux in fixed aperture,"a = 336.6""; b = 273.6""; PA = 105.0 deg",From reprocessed raw data
55,B,2.5,,Jy,666000000000000.0,2.5,,,,,,Jy,2007ApJ...655..863D,no uncertainty reported,0.45   microns,Broad-band measurement,12 50 56.7 +41 07 06 (J2000),Total flux,,From new raw data; Extinction-corrected for Milky Way
56,H{beta} (Bok),1.879e-12,+/-78.00E-15,erg s^-1^ cm^-2^,617000000000000.0,188000000000.0,7800000000.0,7800000000.0,,,+/-7.80E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way;measurement modified from published value
57,H{beta} (Bok),,<8.300E-15,erg s^-1^ cm^-2^,617000000000000.0,,,,830000000.0,,<8.30E+08,Jy-Hz,2006ApJS..164...81M,1 sigma,4861   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
58,[O III] 5007 (Bok),1.057e-12,+/-48.00E-15,erg s^-1^ cm^-2^,599000000000000.0,106000000000.0,4800000000.0,4800000000.0,,,+/-4.80E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way;measurement modified from published value
59,[O III] 5007 (Bok),6.22e-15,+/-0.810E-15,erg s^-1^ cm^-2^,599000000000000.0,622000000.0,81000000.0,81000000.0,,,+/-8.10E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
60,[O III] 5007,1.18e-14,,erg/s/cm^2^,599000000000000.0,1180000000.0,,,,,,Jy-Hz,2009ApJ...704.1570G,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.06 +41 07 13.6 (J2000),Not reported in paper,,Averaged from previously published data; Extinction-correctedfor Milky Way
61,[O III] 5007,9.9e-15,+/-2.10E-15,erg/s/cm^2^,599000000000000.0,990000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2010ApJS..190..233M,statistical error,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
62,F555W (HST),13.17,,mag,546000000000000.0,0.0209,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,5493 A,Broad-band measurement,,Flux in fixed aperture,1 arcsec radius aperture,From reprocessed raw data
63,F555W (HST),15.53,,mag,546000000000000.0,0.00237,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,5493 A,Broad-band measurement,,Flux in fixed aperture,0.2 arcsec radius aperture,From reprocessed raw data
64,F555W (HST),14.11,,mag,546000000000000.0,0.00878,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,5493 A,Broad-band measurement,,Flux in fixed aperture,0.5 arcsec radius aperture,From reprocessed raw data
65,V,2.79,,Jy,545000000000000.0,2.79,,,,,,Jy,2007ApJ...655..863D,no uncertainty reported,0.55   microns,Broad-band measurement,12 50 56.7 +41 07 06 (J2000),Total flux,,From new raw data; Extinction-corrected for Milky Way
66,V (Johnson),9.46,,mag,542000000000000.0,0.599,,,,,,Jy,1966ApJ...143..187J,no uncertainty reported,5530 A,Broad-band measurement,,Flux in fixed aperture,"35"" aperture; low quality data",From new raw data; derived from a flux in a different bandand a color
67,V (Johnson),8.28,,mag,542000000000000.0,0.178,,,,,,Jy,2008AJ....136..773F,no uncertainty reported,5530 A,Broad-band measurement,,Total flux,,Homogenized from new and previously published data
68,V (V_T),8.24,+/-0.13,mag,542000000000000.0,1.84,0.235,0.235,,,+/-2.35E-01,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,124832.4 +412328 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
69,V (V_T^0),8.03,,mag,542000000000000.0,2.23,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,124832.4 +412328 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
70,[O I] 6300 (Bok),1.63e-13,+/-27.00E-15,erg s^-1^ cm^-2^,476000000000000.0,16300000000.0,2700000000.0,2700000000.0,,,+/-2.70E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
71,[O I] 6300 (Bok),2.82e-15,+/-0.920E-15,erg s^-1^ cm^-2^,476000000000000.0,282000000.0,92000000.0,92000000.0,,,+/-9.20E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
72,H{alpha} (Bok),1.35e-14,+/-1.900E-15,erg s^-1^ cm^-2^,457000000000000.0,1350000000.0,190000000.0,190000000.0,,,+/-1.90E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
73,H{alpha} (Bok),6.76e-12,+/-270.0E-15,erg s^-1^ cm^-2^,457000000000000.0,676000000000.0,27000000000.0,27000000000.0,,,+/-2.70E+10,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
74,H{alpha} 6563,1.9e-14,+/-14.00E-15,erg/s/cm^2^,457000000000000.0,1900000000.0,1400000000.0,1400000000.0,,,+/-1.40E+09,Jy-Hz,2010ApJS..190..233M,statistical error,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
75,H{alpha}+[NII],-10.74,+/-0.06,log(ergs/cm^2^/s),456000000000000.0,1820000000000.0,251000000000.0,251000000000.0,,,+/-2.51E+11,Jy-Hz,2008ApJS..178..247K,1 sigma,6573.5 A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,,From new raw data
76,H{alpha} (KPNO),2.21e-11,+/-4.2E-12,ergs s^-1^ cm^-2^,455000000000000.0,2210000000000.0,420000000000.0,420000000000.0,,,+/-4.20E+11,Jy-Hz,2005AJ....129.2597H,uncertainty,6586   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Aperture = 476 arcsec,From new raw data
77,[N II] 6584 (Bok),3.64e-12,+/-150.00E-15,erg s^-1^ cm^-2^,455000000000000.0,364000000000.0,15000000000.0,15000000000.0,,,+/-1.50E+10,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way;measurement modified from published value
78,[N II] 6584 (Bok),2.15e-14,+/-1.500E-15,erg s^-1^ cm^-2^,455000000000000.0,2150000000.0,150000000.0,150000000.0,,,+/-1.50E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
79,[N II] 6584,3.1e-14,+/-11.00E-15,erg/s/cm^2^,455000000000000.0,3100000000.0,1100000000.0,1100000000.0,,,+/-1.10E+09,Jy-Hz,2010ApJS..190..233M,statistical error,6584 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
80,R,2.76,,Jy,454000000000000.0,2.76,,,,,,Jy,2007ApJ...655..863D,no uncertainty reported,0.66   microns,Broad-band measurement,12 50 56.7 +41 07 06 (J2000),Total flux,,From new raw data; Extinction-corrected for Milky Way
81,[S II] 6716 (Bok),8.3e-15,+/-1.100E-15,erg s^-1^ cm^-2^,446000000000000.0,830000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6716   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
82,[S II] 6716 (Bok),1.791e-12,+/-77.00E-15,erg s^-1^ cm^-2^,446000000000000.0,179000000000.0,7700000000.0,7700000000.0,,,+/-7.70E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6716   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way;measurement modified from published value
83,[S II] 6716,1.39e-14,+/-5.10E-15,erg/s/cm^2^,446000000000000.0,1390000000.0,510000000.0,510000000.0,,,+/-5.10E+08,Jy-Hz,2010ApJS..190..233M,statistical error,6716 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
84,[S II] 6731 (Bok),7.2e-15,+/-1.100E-15,erg s^-1^ cm^-2^,445000000000000.0,720000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6731   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
85,[S II] 6731 (Bok),1.27e-12,+/-58.00E-15,erg s^-1^ cm^-2^,445000000000000.0,127000000000.0,5800000000.0,5800000000.0,,,+/-5.80E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6731   A,Line measurement; flux integrated over line; lines measured in emission,12 50 53.0 +41 07 14 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way;measurement modified from published value
86,[S II] 6731,1.38e-14,+/-4.20E-15,erg/s/cm^2^,445000000000000.0,1380000000.0,420000000.0,420000000.0,,,+/-4.20E+08,Jy-Hz,2010ApJS..190..233M,statistical error,6731 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
87,R (Johnson),8.62,,mag,428000000000000.0,0.991,,,,,,Jy,1966ApJ...143..187J,no uncertainty reported,7000 A,Broad-band measurement,,Flux in fixed aperture,"35"" aperture",From new raw data; derived from a flux in a different bandand a color
88,R (Cousins) AB,7.78,+/-0.03,mag,379000000000000.0,2.81,0.0775,0.0775,,,+/-7.75E-02,Jy,2014MNRAS.445..881C,statistical error,7900 A,Broad-band measurement,12 50 53.06 +41 07 13.6 (J2000),Flux in fixed aperture,"a = 336.6""; b = 273.6""; PA = 105.0 deg",From reprocessed raw data
89,I,3.39,,Jy,370000000000000.0,3.39,,,,,,Jy,2007ApJ...655..863D,no uncertainty reported,0.81   microns,Broad-band measurement,12 50 56.7 +41 07 06 (J2000),Total flux,,From new raw data; Extinction-corrected for Milky Way
90,I (Johnson),7.88,,mag,333000000000000.0,1.58,,,,,,Jy,1966ApJ...143..187J,no uncertainty reported,9000 A,Broad-band measurement,,Flux in fixed aperture,"35"" aperture",From new raw data; derived from a flux in a different bandand a color
91,J,7.62,+/-0.12,mag,250000000000000.0,1.47,0.172,0.172,,,+/-1.72E-01,Jy,1976MNRAS.175..191G,uncertainty,1.2     microns,Broad-band measurement,,Flux in fixed aperture,"22"" aperture",From new raw data; Extinction-corrected for Milky Way;derived from a flux in a different band and a color
92,J (KPNO),8.5,+/-0.05,mag,244000000000000.0,0.621,0.0293,0.0293,,,+/-2.93E-02,Jy,1981ApJ...243..756B,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"10.3"" aperture",From new raw data
93,J (KPNO),0.824,+/-0.013,Jy,244000000000000.0,0.824,0.013,0.013,,,+/-1.30E-02,Jy,1979ApJ...234..471M,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
94,J (Johnson),7.15,+/-0.03,mag,242000000000000.0,2.21,0.062,0.062,,,+/-6.20E-02,Jy,1977HarvU.T00M....A,uncertainty,1.24    microns,Broad-band measurement,,Flux in fixed aperture,"37.5"" aperture",From new raw data; derived from a flux in a different bandand a color
95,J (Johnson),6.43,+/-0.03,mag,242000000000000.0,4.29,0.12,0.12,,,+/-1.20E-01,Jy,1977HarvU.T00M....A,uncertainty,1.24    microns,Broad-band measurement,,Flux in fixed aperture,"105"" aperture",From new raw data; derived from a flux in a different bandand a color
96,J (Johnson),7.85,+/-0.03,mag,242000000000000.0,1.16,0.0325,0.0325,,,+/-3.25E-02,Jy,1977HarvU.T00M....A,uncertainty,1.24    microns,Broad-band measurement,,Flux in fixed aperture,"18.8"" aperture",From new raw data; derived from a flux in a different bandand a color
97,J_14arcsec (2MASS),8.096,+/-0.015,mag,240000000000000.0,0.919,0.0128,0.0128,,,+/-1.28E-02,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,125053.15 +410712.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
98,J_tot (2MASS LGA),6.026,+/-0.015,mag,240000000000000.0,6.19,0.0861,0.0861,,,+/-8.61E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,125053.15 +410712.5 (J2000),Total flux,,From new raw data
99,J_Kron (2MASS LGA),6.184,+/-0.015,mag,240000000000000.0,5.35,0.0744,0.0744,,,+/-7.44E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,125053.15 +410712.5 (J2000),Flux integrated from map,248.0 x  195.9 arcsec integration area.,From new raw data; Corrected for contaminating sources
100,J_20 (2MASS LGA),6.084,+/-0.015,mag,240000000000000.0,5.87,0.0816,0.0816,,,+/-8.16E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,125053.15 +410712.5 (J2000),Flux integrated from map,344.6 x  272.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
101,J (Johnson),7.35,,mag,238000000000000.0,1.84,,,,,,Jy,1966ApJ...143..187J,no uncertainty reported,1.26 microns,Broad-band measurement,,Flux in fixed aperture,"35"" aperture",From new raw data; derived from a flux in a different bandand a color
102,H,6.96,+/-0.12,mag,183000000000000.0,1.69,0.198,0.198,,,+/-1.98E-01,Jy,1976MNRAS.175..191G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"22"" aperture",From new raw data; Extinction-corrected for Milky Way;derived from a flux in a different band and a color
103,H_tot (2MASS LGA),5.354,+/-0.016,mag,182000000000000.0,7.39,0.11,0.11,,,+/-1.10E-01,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,125053.15 +410712.5 (J2000),Total flux,,From new raw data
104,H_20 (2MASS LGA),5.418,+/-0.015,mag,182000000000000.0,6.97,0.0969,0.0969,,,+/-9.69E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,125053.15 +410712.5 (J2000),Flux integrated from map,344.6 x  272.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
105,H_14arcsec (2MASS),7.395,+/-0.015,mag,182000000000000.0,1.13,0.0157,0.0157,,,+/-1.57E-02,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,125053.15 +410712.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
106,H_Kron (2MASS LGA),5.519,+/-0.015,mag,182000000000000.0,6.35,0.0883,0.0883,,,+/-8.83E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,125053.15 +410712.5 (J2000),Flux integrated from map,248.0 x  195.9 arcsec integration area.,From new raw data; Corrected for contaminating sources
107,H (Johnson),5.71,+/-0.03,mag,182000000000000.0,5.59,0.157,0.157,,,+/-1.57E-01,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"105"" aperture",From new raw data; derived from a flux in a different bandand a color
108,H (Johnson),7.13,+/-0.03,mag,182000000000000.0,1.51,0.0423,0.0423,,,+/-4.23E-02,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"18.8"" aperture",From new raw data; derived from a flux in a different bandand a color
109,H (Johnson),6.44,+/-0.03,mag,182000000000000.0,2.85,0.08,0.08,,,+/-8.00E-02,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"37.5"" aperture",From new raw data; derived from a flux in a different bandand a color
110,H (KPNO),7.75,+/-0.07,mag,181000000000000.0,0.802,0.0534,0.0534,,,+/-5.34E-02,Jy,1981ApJ...243..756B,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"10.3"" aperture",From new raw data; derived from a flux in a different bandand a color
111,H (KPNO),1.034,+/-0.009,Jy,181000000000000.0,1.03,0.009,0.009,,,+/-9.00E-03,Jy,1979ApJ...234..471M,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
112,K_tot (2MASS LGA),5.106,+/-0.016,mag,138000000000000.0,6.05,0.0898,0.0898,,,+/-8.98E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,125053.15 +410712.5 (J2000),Total flux,,From new raw data
113,K_s_14arcsec (2MASS),7.101,+/-0.015,mag,138000000000000.0,0.963,0.0134,0.0134,,,+/-1.34E-02,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,125053.15 +410712.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
114,K_Kron (2MASS LGA),5.266,+/-0.015,mag,138000000000000.0,5.22,0.0726,0.0726,,,+/-7.26E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,125053.15 +410712.5 (J2000),Flux integrated from map,248.0 x  195.9 arcsec integration area.,From new raw data; Corrected for contaminating sources
115,K_20 (2MASS LGA),5.169,+/-0.015,mag,138000000000000.0,5.71,0.0794,0.0794,,,+/-7.94E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,125053.15 +410712.5 (J2000),Flux integrated from map,344.6 x  272.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
116,K,6.68,+/-0.12,mag,137000000000000.0,1.38,0.162,0.162,,,+/-1.62E-01,Jy,1976MNRAS.175..191G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"22"" aperture",From new raw data; Extinction-corrected for Milky Way
117,K,0.35,+/-0.06,Jy,136000000000000.0,0.35,0.06,0.06,,,+/-6.00E-02,Jy,1970ApJ...161L.203K,no uncertainty reported,2.2 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
118,K (Johnson),6.91,+/-0.03,mag,135000000000000.0,1.15,0.0322,0.0322,,,+/-3.22E-02,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"18.8"" aperture",From new raw data
119,K (Johnson),5.5,+/-0.03,mag,135000000000000.0,4.21,0.118,0.118,,,+/-1.18E-01,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"105"" aperture",From new raw data
120,K (KPNO),0.796,+/-0.006,Jy,135000000000000.0,0.796,0.006,0.006,,,+/-6.00E-03,Jy,1979ApJ...234..471M,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
121,K (Johnson),6.22,+/-0.03,mag,135000000000000.0,2.17,0.0608,0.0608,,,+/-6.08E-02,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"37.5"" aperture",From new raw data
122,K (KPNO),7.5,+/-0.10,mag,135000000000000.0,0.616,0.0594,0.0594,,,+/-5.94E-02,Jy,1981ApJ...243..756B,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"10.3"" aperture",From new raw data; derived from a flux in a different bandand a color
123,K (Johnson),6.45,,mag,135000000000000.0,1.75,,,,,,Jy,1966ApJ...143..187J,no uncertainty reported,2.22 microns,Broad-band measurement,,Flux in fixed aperture,"35"" aperture",From new raw data; derived from a flux in a different bandand a color
124,L,6.45,+/-0.12,mag,88200000000000.0,0.737,0.0861,0.0861,,,+/-8.61E-02,Jy,1976MNRAS.175..191G,uncertainty,3.4     microns,Broad-band measurement,,Flux in fixed aperture,"22"" aperture",From new raw data; Extinction-corrected for Milky Way;derived from a flux in a different band and a color
125,L (Johnson),6.09,,mag,84700000000000.0,1.06,,,,,,Jy,1966ApJ...143..187J,no uncertainty reported,3.54 microns,Broad-band measurement,,Flux in fixed aperture,"35"" aperture",From new raw data; derived from a flux in a different bandand a color
126,3.6 microns (IRAC),3.95,+/-0.40,Jy,84400000000000.0,3.95,0.4,0.4,,,+/-4.00E-01,Jy,2005ApJ...633..857D,uncertainty,3.550   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
127,3.6 microns (IRAC),3.6,+/-0.49,Jy,84400000000000.0,3.6,0.49,0.49,,,+/-4.90E-01,Jy,2007ApJ...655..863D,uncertainty,3.550   microns,Broad-band measurement,12 50 56.7 +41 07 06 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
128,3.6 microns (IRAC),3737.2,+/-75.2,milliJy,84400000000000.0,3.74,0.0752,0.0752,,,+/-7.52E-02,Jy,2007AJ....133..791S,uncertainty,3.550   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
129,3.6 microns (IRAC),3.45,+/-0.49E+0,Jy,84400000000000.0,3.45,0.49,0.49,,,+/-4.90E-01,Jy,2009ApJ...703..517D,uncertainty,3.550 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
130,3.6 microns (IRAC),0.563,+/-0.002,log(Jy),84400000000000.0,3.66,0.0168,0.0168,,,+/-1.68E-02,Jy,2009ApJ...703.1569M,statistical error,3.550 microns,Broad-band measurement,12 50 53.1 +41 07 13.6 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
131,3.6 microns (IRAC),1290.0,+/-10  %,milliJy,84400000000000.0,1.29,0.129,0.129,,,+/-1.29E-01,Jy,2010ApJ...715..506M,1 sigma,3.550 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
132,3.6 microns IRAC AB,7.61,+/-0.005,mag,84400000000000.0,3.28,0.0151,0.0151,,,+/-1.51E-02,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,192.721000 +41.120213 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
133,L' (KPNO),0.423,+/-0.008,Jy,82100000000000.0,0.423,0.008,0.008,,,+/-8.00E-03,Jy,1979ApJ...234..471M,uncertainty,3.65    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
134,4.5 microns (IRAC),2.32,+/-0.32,Jy,66700000000000.0,2.32,0.32,0.32,,,+/-3.20E-01,Jy,2007ApJ...655..863D,uncertainty,4.493   microns,Broad-band measurement,12 50 56.7 +41 07 06 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
135,4.5 microns (IRAC),2390.8,+/-83.7,milliJy,66700000000000.0,2.39,0.0837,0.0837,,,+/-8.37E-02,Jy,2007AJ....133..791S,uncertainty,4.493   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
136,4.5 microns (IRAC),2.29,+/-0.32E+0,Jy,66700000000000.0,2.29,0.32,0.32,,,+/-3.20E-01,Jy,2009ApJ...703..517D,uncertainty,4.493 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
137,4.5 microns (IRAC),0.356,+/-0.002,log(Jy),66700000000000.0,2.27,0.0104,0.0104,,,+/-1.04E-02,Jy,2009ApJ...703.1569M,statistical error,4.493 microns,Broad-band measurement,12 50 53.1 +41 07 13.6 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
138,4.5 microns (IRAC),828.0,+/-10  %,milliJy,66700000000000.0,0.828,0.0828,0.0828,,,+/-8.28E-02,Jy,2010ApJ...715..506M,1 sigma,4.493 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
139,4.5 microns (IRAC),2.46,+/-0.25,Jy,66700000000000.0,2.46,0.25,0.25,,,+/-2.50E-01,Jy,2005ApJ...633..857D,uncertainty,4.493   microns,Broad-band measurement,,Flux in fixed aperture,Flux not corrected for aperture effects,From new raw data
140,M (KPNO),0.184,+/-0.054,Jy,64500000000000.0,0.184,0.054,0.054,,,+/-5.40E-02,Jy,1979ApJ...234..471M,uncertainty,4.65    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
141,5.8 microns (IRAC),2.76,+/-0.35,Jy,52300000000000.0,2.76,0.35,0.35,,,+/-3.50E-01,Jy,2007ApJ...655..863D,uncertainty,5.731   microns,Broad-band measurement,12 50 56.7 +41 07 06 (J2000),Total flux,,From reprocessed raw data; Extinction-corrected for Milky Way
