No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,2-10 keV (Chandra),4.2e-13,+/-0.9E-13,ergs cm^-2^ s^-1^,1.45e+18,2.9e-08,6.21e-09,6.21e-09,,,+/-6.21E-09,Jy,2006ApJ...648..111L,uncertainty,6   keV,Broad-band measurement,10 48 23.44 -25 09 43.53 (J2000),Modelled datum,Galaxy flux,From new raw data; NED frequency assigned to mid-point ofband in keV
12,2-10 keV (Swift),1.23e-11,,erg/cm^2^/s,1.45e+18,8.48e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
13,2-10 keV (Swift),3e-13,,erg/cm^2^/s,1.45e+18,2.07e-08,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,0.3-8 keV (Chandra),3.85e-13,,erg/cm^2^/s,1e+18,3.85e-08,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,0.5-2 keV (Chandra),7.3e-14,+/-0.07E-13,ergs cm^-2^ s^-1^,3.02e+17,2.42e-08,2.32e-09,2.32e-09,,,+/-2.32E-09,Jy,2006ApJ...648..111L,uncertainty,1.25   keV,Broad-band measurement,10 48 23.44 -25 09 43.53 (J2000),Modelled datum,Nucleus flux,From new raw data; NED frequency assigned to mid-point ofband in keV
16,0.5-2 keV (Chandra),2e-13,+/-0.2E-13,ergs cm^-2^ s^-1^,3.02e+17,6.62e-08,6.62e-09,6.62e-09,,,+/-6.62E-09,Jy,2006ApJ...648..111L,uncertainty,1.25   keV,Broad-band measurement,10 48 23.44 -25 09 43.53 (J2000),Modelled datum,Center flux,From new raw data; NED frequency assigned to mid-point ofband in keV
17,0.5-2 keV (Chandra),2.7e-13,+/-0.2E-13,ergs cm^-2^ s^-1^,3.02e+17,8.94e-08,6.62e-09,6.62e-09,,,+/-6.62E-09,Jy,2006ApJ...648..111L,uncertainty,1.25   keV,Broad-band measurement,10 48 23.44 -25 09 43.53 (J2000),Modelled datum,Galaxy flux,From new raw data; NED frequency assigned to mid-point ofband in keV
18,1482A (IUE),2.3e-15,+/-0.15E-14,ergs cm^-2 s^-1 A^-1,2020000000000000.0,0.000169,0.00011,0.00011,,,+/-1.10E-04,Jy,1993ApJS...86....5K,uncertainty,1482   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
19,1913A (IUE),3e-15,+/-0.23E-14,ergs cm^-2 s^-1 A^-1,1570000000000000.0,0.000367,0.000281,0.000281,,,+/-2.81E-04,Jy,1993ApJS...86....5K,uncertainty,1913   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
20,2373A (IUE),2e-15,+/-0.12E-14,ergs cm^-2 s^-1 A^-1,1260000000000000.0,0.000376,0.000226,0.000226,,,+/-2.26E-04,Jy,1993ApJS...86....5K,uncertainty,2373   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
21,2700A (IUE),2.1e-15,+/-0.04E-14,ergs cm^-2 s^-1 A^-1,1110000000000000.0,0.000511,9.74e-05,9.74e-05,,,+/-9.74E-05,Jy,1993ApJS...86....5K,uncertainty,2700   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
22,F330W (HST/ACS),14.95,,mag,908000000000000.0,0.0038,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"4.69"" radius aperture",From reprocessed raw data
23,F330W (HST/ACS),16.75,,mag,908000000000000.0,0.000725,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
24,F330W (HST/ACS),18.67,,mag,908000000000000.0,0.000124,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
25,[Ne V] 3346,3.04e-14,+/-1.0E-15,erg/cm^2^/s,896000000000000.0,3040000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3346 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
26,[Ne V] 3446,,<10.0E-15,erg/cm^2^/s,875000000000000.0,,,,1000000000.0,,<1.00E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3426 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
27,[O II] 3727 (ESO),5.684e-14,+/-17.3E-16,erg cm^-2^ s^-1^,804000000000000.0,5680000000.0,173000000.0,173000000.0,,,+/-1.73E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
28,[O II] 3727,3.399e-13,+/-1.1E-15,erg/cm^2^/s,804000000000000.0,34000000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
29,[Ne III] 3869,1.415e-13,+/-2.1E-15,erg/cm^2^/s,775000000000000.0,14200000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
30,[Ne III] 3968,,<70.8E-15,erg/cm^2^/s,756000000000000.0,,,,7080000000.0,,<7.08E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
31,H{delta} 4101 (ESO),7.21e-15,+/-6.0E-16,erg cm^-2^ s^-1^,731000000000000.0,721000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
32,H{gamma} 4340 (ESO),1.223e-14,+/-8.1E-16,erg cm^-2^ s^-1^,691000000000000.0,1220000000.0,81000000.0,81000000.0,,,+/-8.10E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
33,B (Cousins) (B_26),13.1,+/-0.09,mag,681000000000000.0,0.0244,0.00211,0.00211,,,+/-2.11E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,104600 -2453.8 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
34,B (m_B^0),12.65,,mag,681000000000000.0,0.0371,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,104600.1 -245348 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
35,B (Cousins) (B_25),13.14,+/-0.09,mag,681000000000000.0,0.0237,0.00205,0.00205,,,+/-2.05E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,104600 -2453.8 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
36,B (Cousins) (B_T),13.1,+/-0.09,mag,681000000000000.0,0.0245,0.00212,0.00212,,,+/-2.12E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,104600 -2453.8 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
37,B (m_B),13.09,+/-0.21,mag,681000000000000.0,0.0247,0.00528,0.00528,,,+/-5.28E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,104600.1 -245348 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
38,B_J,12.728,,mag,641000000000000.0,0.032,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,4680   A,Broad-band measurement,104823.5 -250944.1 (J2000),Flux in fixed aperture,,From new raw data
39,He II 4686 (ESO),7.69e-15,+/-6.1E-16,erg cm^-2^ s^-1^,640000000000000.0,769000000.0,61000000.0,61000000.0,,,+/-6.10E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
40,He II 4686,5.61e-14,+/-4.9E-15,erg/cm^2^/s,640000000000000.0,5610000000.0,490000000.0,490000000.0,,,+/-4.90E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
41,H{beta} 4861 (ESO),2.705e-14,+/-12.0E-16,erg cm^-2^ s^-1^,617000000000000.0,2700000000.0,120000000.0,120000000.0,,,+/-1.20E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
42,H{beta},2.914e-13,+/-6.9E-15,erg/cm^2^/s,617000000000000.0,29100000000.0,690000000.0,690000000.0,,,+/-6.90E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
43,[O III] 5007 (LCO),6.3e-13,,erg/s/cm^2^,599000000000000.0,63000000000.0,,,,,,Jy-Hz,2010ApJ...721...26G,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,10 48 23.4 -25 09 43 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
44,[O III] 5007 (SDSS),1.24344e-12,,erg/s/cm^2^,599000000000000.0,124000000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
45,[O III] 5007 (ESO),2.68e-13,+/-37.9E-16,erg cm^-2^ s^-1^,599000000000000.0,26800000000.0,379000000.0,379000000.0,,,+/-3.79E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
46,[O III] 5007,2.5572e-12,+/-11.0E-15,erg/cm^2^/s,599000000000000.0,256000000000.0,1100000000.0,1100000000.0,,,+/-1.10E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
47,[O I] 6300,3.85e-14,+/-0.9E-15,erg/cm^2^/s,476000000000000.0,3850000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
48,R (Cousins) (R_T),11.67,+/-0.09,mag,468000000000000.0,0.066,0.0057,0.0057,,,+/-5.70E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,104600 -2453.8 (B1950),Modelled datum,,From new raw data
49,R (Cousins) (R_25),11.7,+/-0.09,mag,468000000000000.0,0.0642,0.00555,0.00555,,,+/-5.55E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,104600 -2453.8 (B1950),Modelled datum,,From new raw data
50,R,12.7575,,mag,468000000000000.0,0.0243,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,6400   A,Broad-band measurement,104823.5 -250944.1 (J2000),Flux in fixed aperture,,From new raw data
51,R (Cousins) (R_26),11.68,+/-0.09,mag,468000000000000.0,0.0657,0.00568,0.00568,,,+/-5.68E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,104600 -2453.8 (B1950),Modelled datum,,From new raw data
52,H{alpha},4.64e-13,+/-1.4E-15,erg/cm^2^/s,457000000000000.0,46400000000.0,140000000.0,140000000.0,,,+/-1.40E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=1; see paper,From reprocessed raw data
53,[N II] 6583,4.915e-13,+/-1.6E-15,erg/cm^2^/s,455000000000000.0,49200000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
54,[S II] 6716,1.288e-13,+/-2.2E-15,erg/cm^2^/s,446000000000000.0,12900000000.0,220000000.0,220000000.0,,,+/-2.20E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
55,[S II] 6731,1.327e-13,+/-1.7E-15,erg/cm^2^/s,445000000000000.0,13300000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
56,I,12.2317,,mag,379000000000000.0,0.0326,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,7900   A,Broad-band measurement,104823.5 -250944.1 (J2000),Flux in fixed aperture,,From new raw data
57,J (2MASS/CTIO),12.444,+/-0.087,mag,243000000000000.0,0.0168,0.00134,0.00134,,,+/-1.34E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
58,J (2MASS/CTIO),11.744,+/-0.008,mag,243000000000000.0,0.032,0.000236,0.000236,,,+/-2.36E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
59,J_14arcsec (2MASS),11.283,+/-0.005,mag,240000000000000.0,0.0488,0.000225,0.000225,,,+/-2.25E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,104823.46 -250943.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
60,J,10.201,+/-0.026,mag,240000000000000.0,0.132,0.00321,0.00321,,,+/-3.21E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,104823.46 -250943.4 (J2000),Flux in fixed aperture,104.2 x   75.0 arcsec integration area.,From new raw data; Corrected for contaminating sources
61,J,10.086,+/-0.027,mag,240000000000000.0,0.147,0.0037,0.0037,,,+/-3.70E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,104823.46 -250943.4 (J2000),Flux in fixed aperture,,From new raw data
62,H,9.472,+/-0.029,mag,182000000000000.0,0.167,0.00451,0.00451,,,+/-4.51E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,104823.46 -250943.4 (J2000),Flux in fixed aperture,104.2 x   75.0 arcsec integration area.,From new raw data; Corrected for contaminating sources
63,H_14arcsec (2MASS),10.552,+/-0.005,mag,182000000000000.0,0.0616,0.000284,0.000284,,,+/-2.84E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,104823.46 -250943.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
64,H,9.348,+/-0.028,mag,182000000000000.0,0.187,0.00488,0.00488,,,+/-4.88E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,104823.46 -250943.4 (J2000),Flux in fixed aperture,,From new raw data
65,H (2MASS/CTIO),11.703,+/-0.091,mag,180000000000000.0,0.0213,0.00179,0.00179,,,+/-1.79E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
66,H (2MASS/CTIO),11.006,+/-0.006,mag,180000000000000.0,0.0405,0.000224,0.000224,,,+/-2.24E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
67,K_s (2MASS/CTIO),10.711,+/-0.009,mag,139000000000000.0,0.0346,0.000287,0.000287,,,+/-2.87E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
68,K_s (2MASS/CTIO),11.408,+/-0.086,mag,139000000000000.0,0.0182,0.00144,0.00144,,,+/-1.44E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
69,K_s (2MASS),11.47,,mag,138000000000000.0,0.0172,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,AGN magnitude,From reprocessed raw data
70,K_s,9.059,+/-0.039,mag,138000000000000.0,0.159,0.0058,0.0058,,,+/-5.80E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,104823.46 -250943.4 (J2000),Flux in fixed aperture,,From new raw data
71,K_s_14arcsec (2MASS),10.274,+/-0.007,mag,138000000000000.0,0.0518,0.000335,0.000335,,,+/-3.35E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,104823.46 -250943.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
72,K_s (2MASS),9.83,,mag,138000000000000.0,0.078,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Disk magnitude,From reprocessed raw data
73,K_s (2MASS),10.6,,mag,138000000000000.0,0.0384,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
74,K_s,9.188,+/-0.041,mag,138000000000000.0,0.141,0.00542,0.00542,,,+/-5.42E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,104823.46 -250943.4 (J2000),Flux in fixed aperture,104.2 x   75.0 arcsec integration area.,From new raw data; Corrected for contaminating sources
75,K (Subaru),13.0,,mag,136000000000000.0,0.00409,,,,,,Jy,2014ApJ...780..106I,no uncertainty reported,2.2 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
76,W1 (WISE),9.991,+/-0.022,mag,89400000000000.0,0.0312,0.000632,0.000632,,,+/-6.32E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
77,W1 (WISE),9.974,+/-0.006,mag,89400000000000.0,0.0317,0.000175,0.000175,,,+/-1.75E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
78,W1 (WISE),9.454,+/-0.006,mag,89400000000000.0,0.0512,0.000283,0.000283,,,+/-2.83E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
79,L' (Subaru),11.9,,mag,79500000000000.0,0.00432,,,,,,Jy,2014ApJ...780..106I,no uncertainty reported,3.8 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
80,W2 (WISE),9.597,+/-0.02,mag,65100000000000.0,0.0249,0.000459,0.000459,,,+/-4.59E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
81,W2 (WISE),9.605,+/-0.006,mag,65100000000000.0,0.0247,0.000137,0.000137,,,+/-1.37E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
82,W2 (WISE),9.221,+/-0.006,mag,65100000000000.0,0.0352,0.000195,0.000195,,,+/-1.95E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
83,PAH 6.2 (Spitzer),,<0.05E-20,W/cm^2^,48400000000000.0,,,,500000000.0,,<5.00E+08,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,10 48 23.39 -25 09 42.8 (J2000),Total flux,,From reprocessed raw data
84,7.7 microns Spitzer,69.5,,milliJy,38900000000000.0,0.0695,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,10 48 23.39 -25 09 42.8 (J2000),Flux integrated from map,,From reprocessed raw data
85,PAH1 (VLT),13.8,+/-6.9,milliJy,34900000000000.0,0.0138,0.0069,0.0069,,,+/-6.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.59   microns,Broad-band measurement,162.097917 -25.161944 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
86,PAH1 (VLT),23.8,+/-6.9,milliJy,34900000000000.0,0.0238,0.0069,0.0069,,,+/-6.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.59   microns,Broad-band measurement,162.097917 -25.161944 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
87,SIV (VLT),32.8,+/-12.7,milliJy,28600000000000.0,0.0328,0.0127,0.0127,,,+/-1.27E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,162.097917 -25.161944 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
88,SIV (VLT),39.8,+/-13.2,milliJy,28600000000000.0,0.0398,0.0132,0.0132,,,+/-1.32E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,162.097917 -25.161944 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
89,PAH2 (VLT),40.3,+/-11.0,milliJy,26600000000000.0,0.0403,0.011,0.011,,,+/-1.10E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,162.097917 -25.161944 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
90,PAH2 (VLT),36.9,+/-10.5,milliJy,26600000000000.0,0.0369,0.0105,0.0105,,,+/-1.05E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,162.097917 -25.161944 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
91,PAH 11.3 (Spitzer),6.4e-21,,W/cm^2^,26500000000000.0,6400000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,10 48 23.39 -25 09 42.8 (J2000),Total flux,,From reprocessed raw data
92,W3 (WISE),6.124,+/-0.006,mag,25900000000000.0,0.112,0.000622,0.000622,,,+/-6.22E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
93,W3 (WISE),6.064,+/-0.006,mag,25900000000000.0,0.119,0.000657,0.000657,,,+/-6.57E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
94,W3 (WISE),6.09,+/-0.015,mag,25900000000000.0,0.116,0.0016,0.0016,,,+/-1.60E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
