No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,NUV (GALEX) AB,16.9269,+/-0.0306474,mag,1290000000000000.0,0.000616,1.74e-05,1.74e-05,,,+/-1.74E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,356.08811454434 9.9343665672852 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
12,NUV (GALEX) AB,19.3884,+/-0.0747051,mag,1290000000000000.0,6.38e-05,4.39e-06,4.39e-06,,,+/-4.39E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,356.08811454434 9.9343665672852 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
13,F330W (HST/ACS),16.01,,mag,908000000000000.0,0.00143,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
14,F330W (HST/ACS),15.04,,mag,908000000000000.0,0.0035,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"4.18"" radius aperture",From reprocessed raw data
15,F330W (HST/ACS),17.22,,mag,908000000000000.0,0.00047,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
16,U (U_T^0),12.52,,mag,819000000000000.0,0.0178,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,234148.6 +093925 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
17,U (U_T),12.77,+/-0.09,mag,819000000000000.0,0.0141,0.00129,0.00129,,,+/-1.29E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,234148.6 +093925 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
18,[O II] 3727 (ESO),8.31e-15,+/-6.7E-16,erg cm^-2^ s^-1^,804000000000000.0,831000000.0,67000000.0,67000000.0,,,+/-6.70E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
19,103a-O (POSS-I O),12.16,,mag,740000000000000.0,0.0521,,,,,,Jy,2006ApJ...639...37K,no uncertainty reported,4050   A,Broad-band measurement,234421.3 +095556 (J2000),Flux integrated from map,,Averaged new and previously published data
20,H{delta} 4101 (ESO),7.6e-16,+/-2.2E-16,erg cm^-2^ s^-1^,731000000000000.0,76000000.0,22000000.0,22000000.0,,,+/-2.20E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
21,H{gamma} 4340 (ESO),8.5e-16,+/-2.3E-16,erg cm^-2^ s^-1^,691000000000000.0,85000000.0,23000000.0,23000000.0,,,+/-2.30E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
22,m_p,12.9,+/-0.4,mag,681000000000000.0,0.0295,0.0131,0.0131,,,+/-1.31E-02,Jy,1965CGCG5.C...0000Z,rms noise,4400       A,Broad-band measurement,234148.0 +093900. (B1950),Estimated by eye,,From new raw data
23,B (Johnson),12.67,+/-0.11,mag,681000000000000.0,0.0364,0.00388,0.00388,,,+/-3.88E-03,Jy,1995AJ....110.1083T,internal error,4400       A,Broad-band measurement,234148.0 +093900. (B1950),Flux in fixed aperture,"57.0"" aperture.",From reprocessed raw data
24,B (m_B),12.37,+/-0.14,mag,681000000000000.0,0.048,0.00661,0.00661,,,+/-6.61E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,234148.6 +093925 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
25,B (B_T),12.38,+/-0.09,mag,681000000000000.0,0.0476,0.00411,0.00411,,,+/-4.11E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,234148.6 +093925 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
26,B (B_T^0),12.16,,mag,681000000000000.0,0.0583,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,234148.6 +093925 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
27,H{beta} 4861 (ESO),1.57e-15,+/-2.8E-16,erg cm^-2^ s^-1^,617000000000000.0,157000000.0,28000000.0,28000000.0,,,+/-2.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
28,[O III] 5007 (ESO),7.92e-15,+/-6.6E-16,erg cm^-2^ s^-1^,599000000000000.0,792000000.0,66000000.0,66000000.0,,,+/-6.60E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
29,[O III] 5007,4.637e-13,,erg/s/cm^2^,599000000000000.0,46400000000.0,,,,,,Jy-Hz,2009ApJ...704.1570G,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,23 44 21.14 +09 56 02.7 (J2000),Not reported in paper,,Averaged from previously published data; Extinction-correctedfor Milky Way
30,V (Johnson),12.17,+/-0.02,mag,542000000000000.0,0.0493,0.000917,0.000917,,,+/-9.17E-04,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"60.1"" aperture",From new raw data
31,V (Johnson),12.74,+/-0.02,mag,542000000000000.0,0.0292,0.000543,0.000543,,,+/-5.43E-04,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data
32,V (Johnson),12.19,+/-0.02,mag,542000000000000.0,0.0484,0.0009,0.0009,,,+/-9.00E-04,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"60.1"" aperture",From new raw data
33,V (Johnson),12.69,+/-0.02,mag,542000000000000.0,0.0306,0.000568,0.000568,,,+/-5.68E-04,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data
34,V (Johnson),11.74,+/-0.11,mag,542000000000000.0,0.0733,0.00782,0.00782,,,+/-7.82E-03,Jy,1995AJ....110.1083T,internal error,5530       A,Broad-band measurement,234148.0 +093900. (B1950),From multi-aperture data,"57.0"" aperture.",From reprocessed raw data
35,V (Johnson),11.34,,mag,542000000000000.0,0.0106,,,,,,Jy,2008AJ....136..773F,no uncertainty reported,5530 A,Broad-band measurement,,Total flux,,Homogenized from new and previously published data
36,V (V_T^0),11.32,,mag,542000000000000.0,0.108,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,234148.6 +093925 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
37,V (V_T),11.48,+/-0.09,mag,542000000000000.0,0.0931,0.00825,0.00825,,,+/-8.25E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,234148.6 +093925 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
38,r,11.72,+/-0.02,mag,445000000000000.0,0.057,0.00106,0.00106,,,+/-1.06E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"60.1"" aperture;Low quality data",From new raw data; derived from a flux in a different bandand a color
39,r,12.25,+/-0.02,mag,445000000000000.0,0.035,0.000651,0.000651,,,+/-6.51E-04,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data; derived from a flux in a different bandand a color
40,r,12.23,+/-0.02,mag,445000000000000.0,0.0357,0.000663,0.000663,,,+/-6.63E-04,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data; derived from a flux in a different bandand a color
41,r,11.75,+/-0.02,mag,445000000000000.0,0.0555,0.00103,0.00103,,,+/-1.03E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"60.1"" aperture",From new raw data; derived from a flux in a different bandand a color
42,I (I_T),10.29,+/-0.07,mag,379000000000000.0,0.195,0.013,0.013,,,+/-1.30E-02,Jy,1993ApJS...88..383L,rms uncertainty,7900       A,Broad-band measurement,,Total flux,,From new raw data
43,I (I_T^C),10.15,,mag,379000000000000.0,0.222,,,,,,Jy,1993ApJS...88..383L,no uncertainty reported,7900       A,Broad-band measurement,,Total flux,,From new raw data; Extinction-corrected for internal andMilky Way
44,J (AAO),10.55,+/-0.03,mag,250000000000000.0,0.0988,0.00277,0.00277,,,+/-2.77E-03,Jy,1982AJ.....87.1106G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"33"" aperture",From new raw data; derived from a flux in a different bandand a color
45,J (AAO),10.16,+/-0.03,mag,250000000000000.0,0.142,0.00397,0.00397,,,+/-3.97E-03,Jy,1982AJ.....87.1106G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"56"" aperture",From new raw data; derived from a flux in a different bandand a color
46,J (AAO),11.02,+/-0.03,mag,250000000000000.0,0.0641,0.0018,0.0018,,,+/-1.80E-03,Jy,1982AJ.....87.1106G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"22"" aperture",From new raw data; derived from a flux in a different bandand a color
47,J (KPNO),11.36,+/-0.05,mag,244000000000000.0,0.0446,0.0021,0.0021,,,+/-2.10E-03,Jy,1981ApJ...243..756B,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"10.1"" aperture",From new raw data
48,J (2MASS/FLWO),11.562,+/-0.008,mag,243000000000000.0,0.0378,0.000279,0.000279,,,+/-2.79E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
49,J (2MASS/FLWO),11.604,+/-0.033,mag,243000000000000.0,0.0364,0.00111,0.00111,,,+/-1.11E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
50,J_14arcsec (2MASS),11.081,+/-0.004,mag,240000000000000.0,0.0588,0.000217,0.000217,,,+/-2.17E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,234421.14 +095602.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
51,J,9.501,+/-0.018,mag,240000000000000.0,0.252,0.00421,0.00421,,,+/-4.21E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,234421.14 +095602.7 (J2000),Flux in fixed aperture,133.8 x   88.3 arcsec integration area.,From new raw data
52,J,9.331,+/-0.017,mag,240000000000000.0,0.295,0.00465,0.00465,,,+/-4.65E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,234421.14 +095602.7 (J2000),Flux in fixed aperture,,From new raw data
53,F160W (HST/NICMOS),1.81e-12,,erg cm^-2^ s^-1^,187000000000000.0,0.000968,,,,,,Jy,2006A&A...453...27C,no uncertainty reported,1.606   microns,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From reprocessed raw data
54,H (AAO),9.8,+/-0.03,mag,183000000000000.0,0.124,0.00347,0.00347,,,+/-3.47E-03,Jy,1982AJ.....87.1106G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"33"" aperture",From new raw data; derived from a flux in a different bandand a color
55,H (AAO),10.27,+/-0.03,mag,183000000000000.0,0.0803,0.00225,0.00225,,,+/-2.25E-03,Jy,1982AJ.....87.1106G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"22"" aperture",From new raw data; derived from a flux in a different bandand a color
56,H (AAO),9.43,+/-0.03,mag,183000000000000.0,0.174,0.00488,0.00488,,,+/-4.88E-03,Jy,1982AJ.....87.1106G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"56"" aperture",From new raw data; derived from a flux in a different bandand a color
57,H,8.838,+/-0.023,mag,182000000000000.0,0.299,0.00639,0.00639,,,+/-6.39E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,234421.14 +095602.7 (J2000),Flux in fixed aperture,133.8 x   88.3 arcsec integration area.,From new raw data
58,H_14arcsec (2MASS),10.38,+/-0.005,mag,182000000000000.0,0.0722,0.000333,0.000333,,,+/-3.33E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,234421.14 +095602.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
59,H,8.658,+/-0.021,mag,182000000000000.0,0.352,0.00688,0.00688,,,+/-6.88E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,234421.14 +095602.7 (J2000),Flux in fixed aperture,,From new raw data
60,H (KPNO),10.67,+/-0.07,mag,181000000000000.0,0.0545,0.00363,0.00363,,,+/-3.63E-03,Jy,1981ApJ...243..756B,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"10.1"" aperture",From new raw data; derived from a flux in a different bandand a color
61,H (2MASS/FLWO),11.154,+/-0.052,mag,180000000000000.0,0.0354,0.00169,0.00169,,,+/-1.69E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
62,H (2MASS/FLWO),10.84,+/-0.011,mag,180000000000000.0,0.0472,0.000479,0.000479,,,+/-4.79E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
63,K_s (2MASS/FLWO),10.529,+/-0.007,mag,139000000000000.0,0.041,0.000264,0.000264,,,+/-2.64E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
64,K_s (2MASS/FLWO),10.78,+/-0.043,mag,139000000000000.0,0.0325,0.00129,0.00129,,,+/-1.29E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
65,K_s_14arcsec (2MASS),10.077,+/-0.006,mag,138000000000000.0,0.0621,0.000344,0.000344,,,+/-3.44E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,234421.14 +095602.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
66,K_s (2MASS),7.97,,mag,138000000000000.0,0.432,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Disk magnitude,From reprocessed raw data
67,K_s (2MASS),9.98,,mag,138000000000000.0,0.0679,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
68,K_s (2MASS),11.6,,mag,138000000000000.0,0.0153,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,AGN magnitude,From reprocessed raw data
69,K_s,8.418,+/-0.028,mag,138000000000000.0,0.286,0.00748,0.00748,,,+/-7.48E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,234421.14 +095602.7 (J2000),Flux in fixed aperture,,From new raw data
70,K_s,8.572,+/-0.030,mag,138000000000000.0,0.248,0.00696,0.00696,,,+/-6.96E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,234421.14 +095602.7 (J2000),Flux in fixed aperture,133.8 x   88.3 arcsec integration area.,From new raw data
71,K (AAO),9.15,+/-0.03,mag,137000000000000.0,0.142,0.00398,0.00398,,,+/-3.98E-03,Jy,1982AJ.....87.1106G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"56"" aperture",From new raw data
72,K (AAO),9.51,+/-0.03,mag,137000000000000.0,0.102,0.00286,0.00286,,,+/-2.86E-03,Jy,1982AJ.....87.1106G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"33"" aperture",From new raw data
73,K (AAO),9.98,+/-0.03,mag,137000000000000.0,0.0662,0.00186,0.00186,,,+/-1.86E-03,Jy,1982AJ.....87.1106G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"22"" aperture",From new raw data
74,K (KPNO),10.35,+/-0.10,mag,135000000000000.0,0.0446,0.00431,0.00431,,,+/-4.31E-03,Jy,1981ApJ...243..756B,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"10.1"" aperture",From new raw data; derived from a flux in a different bandand a color
75,PAH 3.3 (IRTF),,<4.39E-14,erg/s/cm^2^,90800000000000.0,,,,4390000000.0,,<4.39E+09,Jy-Hz,2010PASJ...62.1509O,no uncertainty reported,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
76,W1 (WISE),9.798,+/-0.021,mag,89400000000000.0,0.0373,0.000721,0.000721,,,+/-7.21E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
77,W1 (WISE),9.83,+/-0.006,mag,89400000000000.0,0.0362,0.0002,0.0002,,,+/-2.00E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
78,W1 (WISE),9.209,+/-0.006,mag,89400000000000.0,0.0641,0.000354,0.000354,,,+/-3.54E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
79,3.6 microns IRAC AB,11.013,+/-0.004,mag,84400000000000.0,0.143,0.000526,0.000526,,,+/-5.26E-04,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,356.088115 +09.934155 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
80,4.5 microns (IRAC),8544.4,+/-1.2212E+01,microJy,66700000000000.0,0.00854,1.22e-05,1.22e-05,,,+/-1.22E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
81,4.5 microns (IRAC),13202.0,+/-1.3665E+01,microJy,66700000000000.0,0.0132,1.37e-05,1.37e-05,,,+/-1.37E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
82,W2 (WISE),9.75,+/-0.02,mag,65100000000000.0,0.0216,0.000398,0.000398,,,+/-3.98E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
83,W2 (WISE),9.79,+/-0.008,mag,65100000000000.0,0.0208,0.000154,0.000154,,,+/-1.54E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
84,W2 (WISE),9.203,+/-0.009,mag,65100000000000.0,0.0358,0.000297,0.000297,,,+/-2.97E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
85,8.0 microns (IRAC),11338.0,+/-2.4377E+01,microJy,38100000000000.0,0.0113,2.44e-05,2.44e-05,,,+/-2.44E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
86,8.0 microns (IRAC),15472.0,+/-2.5230E+01,microJy,38100000000000.0,0.0155,2.52e-05,2.52e-05,,,+/-2.52E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
87,PAH1 (VLT),,<6.5,milliJy,34900000000000.0,,,,0.0065,,<6.50E-03,Jy,2014MNRAS.439.1648A,3 sigma,8.59   microns,Broad-band measurement,356.087917 +09.934167 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
88,SIV (VLT),,<4.7,milliJy,28600000000000.0,,,,0.0047,,<4.70E-03,Jy,2014MNRAS.439.1648A,3 sigma,10.49   microns,Broad-band measurement,356.087917 +09.934167 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
89,PAH2 (VLT),,<11,milliJy,26800000000000.0,,,,0.011,,<1.10E-02,Jy,2011A&A...536A..36A,no uncertainty reported,11.19 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
90,PAH2 (VLT),,<6.7,milliJy,26600000000000.0,,,,0.0067,,<6.70E-03,Jy,2014MNRAS.439.1648A,3 sigma,11.25   microns,Broad-band measurement,356.087917 +09.934167 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
91,W3 (WISE),7.788,+/-0.019,mag,25900000000000.0,0.0243,0.000425,0.000425,,,+/-4.25E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
92,W3 (WISE),7.672,+/-0.01,mag,25900000000000.0,0.027,0.000249,0.000249,,,+/-2.49E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
93,W3 (WISE),7.583,+/-0.011,mag,25900000000000.0,0.0293,0.000297,0.000297,,,+/-2.97E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
94,12 microns (IRAS),0.1,+/-0.041,Jy,25000000000000.0,0.1,0.041,0.041,,,+/-4.10E-02,Jy,1994PrivC.U..J....K,1 sigma,12         microns,Broad-band measurement,234149. +093925 (B1950),From fitting to map,,From reprocessed raw data
95,12 microns (IRAS),,<1.125E-01,Jy,25000000000000.0,,,,0.113,,<1.13E-01,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,234146.8 +093912 (B1950),Flux in fixed aperture,,From new raw data
96,NeIIref1 (VLT),,<13,milliJy,24600000000000.0,,,,0.013,,<1.30E-02,Jy,2011A&A...536A..36A,no uncertainty reported,12.20 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
97,NEII_1 (VLT),,<8.2,milliJy,24400000000000.0,,,,0.0082,,<8.20E-03,Jy,2014MNRAS.439.1648A,3 sigma,12.27   microns,Broad-band measurement,356.087917 +09.934167 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
98,[Ne II] 12.8 Spitzer,4.1e-14,,erg/cm^2^/s,23400000000000.0,4100000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,23 44 21.1 +09 56 02 (J2000),From fitting to map,,From reprocessed raw data
99,[Ne V] 14.3 Spitzer,,<0.28E-14,erg/cm^2^/s,20900000000000.0,,,,280000000.0,,<2.80E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,23 44 21.1 +09 56 02 (J2000),From fitting to map,,From reprocessed raw data
100,[NeIII] 15.6 Spitzer,4.2e-14,,erg/cm^2^/s,19300000000000.0,4200000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,23 44 21.1 +09 56 02 (J2000),From fitting to map,,From reprocessed raw data
