No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
13,NUV (GALEX),16.76,+/-0.06,mag,1290000000000000.0,0.000156,8.61e-06,8.61e-06,,,+/-8.61E-06,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,02 59 58.596 +36 49 13.73 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
14,NUV (GALEX),16.84,+/-0.02,mag,1290000000000000.0,0.000145,2.67e-06,2.67e-06,,,+/-2.67E-06,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,02 59 58.596 +36 49 13.73 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
15,F330W (HST/ACS),15.36,,mag,908000000000000.0,0.00261,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"2.57"" radius aperture",From reprocessed raw data
16,F330W (HST/ACS),15.85,,mag,908000000000000.0,0.00166,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
17,F330W (HST/ACS),16.53,,mag,908000000000000.0,0.000887,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
18,U (WIYN),14.5,+/-0.04,mag,822000000000000.0,0.00287,0.000106,0.000106,,,+/-1.06E-04,Jy,2007AJ....134.1263C,estimated error,3645 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
19,B (OHP),15.51,,mag,714000000000000.0,0.00227,,,,,,Jy,1998A&AS..130..285C,no uncertainty reported,4200 A,Broad-band measurement,02 56 48.98 36.6217 (B1950),Flux integrated from map,Nuclear mag,From new raw data
20,B (WIYN),14.17,+/-0.04,mag,701000000000000.0,0.00915,0.000337,0.000337,,,+/-3.37E-04,Jy,2007AJ....134.1263C,estimated error,4279 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
21,m_p,13.8,+/-0.4,mag,681000000000000.0,0.0129,0.00573,0.00573,,,+/-5.73E-03,Jy,1968CGCG6.C...0000Z,rms noise,4400       A,Broad-band measurement,025648.0 +363700. (B1950),Estimated by eye,,From new raw data
22,B (m_B),13.64,+/-0.15,mag,681000000000000.0,0.0149,0.00221,0.00221,,,+/-2.21E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,025649.0 +363718 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
23,B (m_B^0),13.03,,mag,681000000000000.0,0.0262,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,025649.0 +363718 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
24,J_pg,14.0,+/-0.3,mag,641000000000000.0,0.00992,0.00274,0.00274,,,+/-2.74E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,02 59 58.68 +36 49 11.5 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
25,[O III] 5007 (SDSS),2.4e-13,,erg/s/cm^2^,599000000000000.0,24000000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
26,V (WIYN),13.19,+/-0.04,mag,555000000000000.0,0.0193,0.00071,0.00071,,,+/-7.10E-04,Jy,2007AJ....134.1263C,estimated error,5399 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
27,V (OHP),14.62,,mag,555000000000000.0,0.00515,,,,,,Jy,1998A&AS..130..285C,no uncertainty reported,5400 A,Broad-band measurement,02 56 48.98 36.6217 (B1950),Flux integrated from map,Nuclear mag,From new raw data
28,V (Johnson),13.96,+/-0.02,mag,542000000000000.0,0.00949,0.000176,0.000176,,,+/-1.76E-04,Jy,1979SvAL....5..305D,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
29,V (Johnson),14.01,,mag,542000000000000.0,0.00906,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
30,V (Johnson),14.01,,mag,542000000000000.0,0.00906,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
31,F_pg,12.6,+/-0.3,mag,468000000000000.0,0.0281,0.00776,0.00776,,,+/-7.76E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,02 59 58.68 +36 49 11.5 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
32,R (WIYN),12.56,+/-0.04,mag,468000000000000.0,0.0291,0.00107,0.00107,,,+/-1.07E-03,Jy,2007AJ....134.1263C,estimated error,6404 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
33,R (OHP),13.93,,mag,441000000000000.0,0.00972,,,,,,Jy,1998A&AS..130..285C,no uncertainty reported,6800 A,Broad-band measurement,02 56 48.98 36.6217 (B1950),Flux integrated from map,Nuclear mag,From new raw data
34,R (Johnson),12.89,+/-0.02,mag,428000000000000.0,0.0194,0.000361,0.000361,,,+/-3.61E-04,Jy,1979SvAL....5..305D,uncertainty,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data; derived from a flux in a different bandand a color
35,R (Johnson),12.94,,mag,428000000000000.0,0.0185,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
36,R (Johnson),12.94,,mag,428000000000000.0,0.0185,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
37,I (WIYN),11.83,+/-0.04,mag,360000000000000.0,0.0473,0.00174,0.00174,,,+/-1.74E-03,Jy,2007AJ....134.1263C,estimated error,8333 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
38,[S III] 0.907 (WHT),1.57e-13,+/-4E-15,erg/cm^2^/s,331000000000000.0,15700000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,0.907 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
39,[S III] 0.953 (WHT),4.29e-13,+/-4E-15,erg/cm^2^/s,315000000000000.0,42900000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,0.953 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
40,[C I] 0.982 (WHT),1.13e-14,+/-2.4E-15,erg/cm^2^/s,305000000000000.0,1130000000.0,240000000.0,240000000.0,,,+/-2.40E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,0.982 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
41,[C I] 0.985 (WHT),4.04e-14,+/-3.1E-15,erg/cm^2^/s,304000000000000.0,4040000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,0.985 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
42,Pa{delta} 1.005 WHT,2.35e-14,+/-1.4E-15,erg/cm^2^/s,298000000000000.0,2350000000.0,140000000.0,140000000.0,,,+/-1.40E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.005 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
43,He II 1.012 (WHT),1.35e-14,+/-1.7E-15,erg/cm^2^/s,296000000000000.0,1350000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.012 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
44,[S II] 1.029 (WHT),9.98e-15,+/-1.34E-15,erg/cm^2^/s,291000000000000.0,998000000.0,134000000.0,134000000.0,,,+/-1.34E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.029 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
45,[S II] 1.032 (WHT),3.06e-14,+/-1.8E-15,erg/cm^2^/s,290000000000000.0,3060000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.032 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
46,He I 1.083 (WHT),2.4e-13,+/-4E-15,erg/cm^2^/s,277000000000000.0,24000000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.083 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
47,Pa{gamma} 1.094 WHT,5.94e-14,+/-3.7E-15,erg/cm^2^/s,274000000000000.0,5940000000.0,370000000.0,370000000.0,,,+/-3.70E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.094 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
48,[P II] 1.147 (WHT),1.89e-14,+/-2.6E-15,erg/cm^2^/s,261000000000000.0,1890000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.147 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
49,He II 1.163 (WHT),3.81e-15,+/-1.79E-15,erg/cm^2^/s,258000000000000.0,381000000.0,179000000.0,179000000.0,,,+/-1.79E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.163 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
50,[P II] 1.188 (WHT),3.36e-14,+/-2.9E-15,erg/cm^2^/s,252000000000000.0,3360000000.0,290000000.0,290000000.0,,,+/-2.90E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.188 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
51,J (2MASS/FLWO),11.898,+/-0.007,mag,243000000000000.0,0.0278,0.000179,0.000179,,,+/-1.79E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
52,J (2MASS/FLWO),11.862,+/-0.025,mag,243000000000000.0,0.0287,0.000661,0.000661,,,+/-6.61E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
53,J_14arcsec (2MASS),11.573,+/-0.004,mag,240000000000000.0,0.0374,0.000138,0.000138,,,+/-1.38E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,025958.61 +364913.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
54,J,10.999,+/-0.014,mag,240000000000000.0,0.0634,0.000823,0.000823,,,+/-8.23E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,025958.61 +364913.7 (J2000),Flux in fixed aperture,65.2 x   26.1 arcsec integration area.,From new raw data
55,J,10.928,+/-0.016,mag,240000000000000.0,0.0677,0.00101,0.00101,,,+/-1.01E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,025958.61 +364913.7 (J2000),Flux in fixed aperture,,From new raw data
56,[Fe II] 1.257 (WHT),9.22e-14,+/-1.9E-15,erg/cm^2^/s,238000000000000.0,9220000000.0,190000000.0,190000000.0,,,+/-1.90E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.257 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
57,[Fe II] 1.257 line,3.853e-14,+/-0.25E-15,erg cm^-2^ s^-1^,238000000000000.0,3850000000.0,25000000.0,25000000.0,,,+/-2.50E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.257   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
58,Pa{beta} line,5.407e-14,+/-0.24E-15,erg cm^-2^ s^-1^,234000000000000.0,5410000000.0,24000000.0,24000000.0,,,+/-2.40E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.2820   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
59,Pa{beta} 1.282 (WHT),1.163e-13,+/-2.8E-15,erg/cm^2^/s,234000000000000.0,11600000000.0,280000000.0,280000000.0,,,+/-2.80E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.282 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow,From new raw data
60,[Fe II] 1.321 (WHT),3.35e-14,+/-4.9E-15,erg/cm^2^/s,227000000000000.0,3350000000.0,490000000.0,490000000.0,,,+/-4.90E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.321 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
61,[Si X] 1.430 (WHT),1.14e-14,+/-3.8E-15,erg/cm^2^/s,210000000000000.0,1140000000.0,380000000.0,380000000.0,,,+/-3.80E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.430 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
62,[Fe II] 1.533 (WHT),1.17e-14,+/-3.4E-15,erg/cm^2^/s,196000000000000.0,1170000000.0,340000000.0,340000000.0,,,+/-3.40E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.533 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
63,H,10.127,+/-0.018,mag,182000000000000.0,0.0911,0.00152,0.00152,,,+/-1.52E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,025958.61 +364913.7 (J2000),Flux in fixed aperture,,From new raw data
64,[Fe II] 1.644 line,3.707e-14,+/-0.34E-15,erg cm^-2^ s^-1^,182000000000000.0,3710000000.0,34000000.0,34000000.0,,,+/-3.40E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.644   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
65,[Fe II] 1.644 (WHT),9.5e-14,+/-4E-15,erg/cm^2^/s,182000000000000.0,9500000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.644 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
66,H_14arcsec (2MASS),10.766,+/-0.005,mag,182000000000000.0,0.0506,0.000233,0.000233,,,+/-2.33E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,025958.61 +364913.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
67,H,10.22,+/-0.019,mag,182000000000000.0,0.0836,0.00148,0.00148,,,+/-1.48E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,025958.61 +364913.7 (J2000),Flux in fixed aperture,65.2 x   26.1 arcsec integration area.,From new raw data
68,H (2MASS/FLWO),11.049,+/-0.004,mag,180000000000000.0,0.039,0.000144,0.000144,,,+/-1.44E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
69,H (2MASS/FLWO),10.966,+/-0.021,mag,180000000000000.0,0.0421,0.000814,0.000814,,,+/-8.14E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
70,[Fe II] 1.679 (WHT),1.699e-14,+/-4.43E-15,erg/cm^2^/s,179000000000000.0,1700000000.0,443000000.0,443000000.0,,,+/-4.43E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.679 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
71,H_2 1-0S(7) 1.747,1.705e-14,+/-4.14E-15,erg/cm^2^/s,172000000000000.0,1710000000.0,414000000.0,414000000.0,,,+/-4.14E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.747 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
72,Pa{alpha} 1.875 WHT,1.85e-13,+/-34E-15,erg/cm^2^/s,160000000000000.0,18500000000.0,3400000000.0,3400000000.0,,,+/-3.40E+09,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.875 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow,From new raw data
73,Br{delta} 1.944 WHT,1.18e-14,+/-2.6E-15,erg/cm^2^/s,154000000000000.0,1180000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.944 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
74,H_2_ (1-0) S(3) line,1.517e-14,+/-0.38E-15,erg cm^-2^ s^-1^,153000000000000.0,1520000000.0,38000000.0,38000000.0,,,+/-3.80E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.957   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
75,H_2 1-0S(3) 1.957,3.61e-14,+/-4.7E-15,erg/cm^2^/s,153000000000000.0,3610000000.0,470000000.0,470000000.0,,,+/-4.70E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.957 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
76,[Si VI] 1.963 (WHT),9.7e-15,+/-3.1E-15,erg/cm^2^/s,153000000000000.0,970000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.963 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
77,H_2 1-0S(2) 2.032,1.38e-14,+/-1.6E-15,erg/cm^2^/s,148000000000000.0,1380000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,2.032 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
78,H_2_ (1-0) S(2) line,4.83e-15,+/-0.10E-15,erg cm^-2^ s^-1^,147000000000000.0,483000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.0332   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
79,He I 2.060 (WHT),2.47e-14,+/-2.2E-15,erg/cm^2^/s,146000000000000.0,2470000000.0,220000000.0,220000000.0,,,+/-2.20E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,2.060 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
80,H_2_ (1-0) S(1) line,2.062e-14,,erg cm^-2^ s^-1^,141000000000000.0,2060000000.0,,,,,,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.121   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear H_2_ gas,From new raw data; Extinction-corrected for Milky Way
81,H_2_ (1-0) S(1) line,1.341e-14,+/-0.16E-15,erg cm^-2^ s^-1^,141000000000000.0,1340000000.0,16000000.0,16000000.0,,,+/-1.60E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.1213   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
82,H_2 1-0S(1) 2.121,5.18e-14,+/-1.9E-15,erg/cm^2^/s,141000000000000.0,5180000000.0,190000000.0,190000000.0,,,+/-1.90E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,2.121 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
83,K_s (2MASS/FLWO),10.585,+/-0.005,mag,139000000000000.0,0.0389,0.000179,0.000179,,,+/-1.79E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
84,K_s (2MASS/FLWO),10.729,+/-0.026,mag,139000000000000.0,0.0341,0.000816,0.000816,,,+/-8.16E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
85,K_s_14arcsec (2MASS),10.326,+/-0.006,mag,138000000000000.0,0.0494,0.000274,0.000274,,,+/-2.74E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,025958.61 +364913.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
86,K_s,9.869,+/-0.022,mag,138000000000000.0,0.0752,0.00154,0.00154,,,+/-1.54E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,025958.61 +364913.7 (J2000),Flux in fixed aperture,65.2 x   26.1 arcsec integration area.,From new raw data
87,Br{gamma} line,1.416e-14,+/-0.22E-15,erg cm^-2^ s^-1^,138000000000000.0,1420000000.0,22000000.0,22000000.0,,,+/-2.20E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.165   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
88,Br{gamma} 2.165 WHT,4.43e-14,+/-1.8E-15,erg/cm^2^/s,138000000000000.0,4430000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,2.165 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow,From new raw data
89,Br{gamma} (GeminiN),5.8e-15,,erg/s/cm^2^,138000000000000.0,580000000.0,,,,,,Jy-Hz,2011MNRAS.411..469R,no uncertainty reported,2.165 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
90,K_s,9.793,+/-0.023,mag,138000000000000.0,0.0807,0.00173,0.00173,,,+/-1.73E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,025958.61 +364913.7 (J2000),Flux in fixed aperture,,From new raw data
91,H_2_ (1-0) S(0) line,2.66e-15,+/-0.06E-15,erg cm^-2^ s^-1^,135000000000000.0,266000000.0,6000000.0,6000000.0,,,+/-6.00E+06,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.223   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
92,H_2 1-0S(0) 2.222,1.64e-14,+/-2.5E-15,erg/cm^2^/s,135000000000000.0,1640000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,2.222 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
93,H_2_ (2-1) S(1) line,1.77e-15,+/-0.03E-15,erg cm^-2^ s^-1^,133000000000000.0,177000000.0,3000000.0,3000000.0,,,+/-3.00E+06,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.247   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
94,H_2 2-1S(1) 2.248,8.11e-15,+/-2.07E-15,erg/cm^2^/s,133000000000000.0,811000000.0,207000000.0,207000000.0,,,+/-2.07E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,2.248 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
95,W1 (WISE),9.617,+/-0.023,mag,89400000000000.0,0.044,0.000933,0.000933,,,+/-9.33E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
