No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
17,u (SDSS PSF) AB,18.282,+/-0.019,asinh mag,836000000000000.0,0.000183,3.21e-06,3.21e-06,,,+/-3.21E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
18,u (SDSS CModel) AB,14.979,,asinh mag,836000000000000.0,0.00384,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
19,u (SDSS Model) AB,15.262,+/-0.006,asinh mag,836000000000000.0,0.00296,1.64e-05,1.64e-05,,,+/-1.64E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
20,U (U_T),12.72,+/-0.13,mag,819000000000000.0,0.0148,0.00193,0.00193,,,+/-1.93E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,151315.0 +421401 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
21,U (U_T^0),11.89,,mag,819000000000000.0,0.0318,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,151315.0 +421401 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
22,[Ne III] 3968,,<10.5E-15,erg/cm^2^/s,756000000000000.0,,,,1050000000.0,,<1.05E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
23,B (Cousins),12.7,+/-0.06,mag,681000000000000.0,0.0354,0.00201,0.00201,,,+/-2.01E-03,Jy,1996A&AS..118..111H,uncertainty,4400       A,Broad-band measurement,15 14 52.5 +42 04 03 (1995 ),Flux in fixed aperture,,From new raw data
24,m_p,12.6,+/-0.4,mag,681000000000000.0,0.0389,0.0173,0.0173,,,+/-1.73E-02,Jy,1966CGCG3.C...0000Z,rms noise,4400       A,Broad-band measurement,151312.0 +421400. (B1950),Estimated by eye,,From new raw data
25,B (B_T),12.5,+/-0.13,mag,681000000000000.0,0.0426,0.00542,0.00542,,,+/-5.42E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,151315.0 +421401 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
26,B (m_B),12.53,+/-0.15,mag,681000000000000.0,0.0414,0.00614,0.00614,,,+/-6.14E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,151315.0 +421401 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
27,B (B_T^0),11.78,,mag,681000000000000.0,0.0827,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,151315.0 +421401 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
28,He II 4686,5.2e-15,+/-0.2E-15,erg/cm^2^/s,640000000000000.0,520000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
29,g (SDSS PSF) AB,16.42,+/-0.013,asinh mag,617000000000000.0,0.000982,1.18e-05,1.18e-05,,,+/-1.18E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
30,g (SDSS CModel) AB,13.214,,asinh mag,617000000000000.0,0.0188,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
31,g (SDSS Model) AB,13.343,+/-0.002,asinh mag,617000000000000.0,0.0167,3.08e-05,3.08e-05,,,+/-3.08E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
32,H{beta},7.8e-15,+/-0.1E-15,erg/cm^2^/s,617000000000000.0,780000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=1; see paper,From reprocessed raw data
33,[O III] 5007,1.387e-13,+/-0.2E-15,erg/cm^2^/s,599000000000000.0,13900000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
34,V (Cousins),11.84,+/-0.06,mag,545000000000000.0,0.0669,0.0038,0.0038,,,+/-3.80E-03,Jy,1996A&AS..118..111H,uncertainty,5500       A,Broad-band measurement,15 14 52.5 +42 04 03 (1995 ),Flux in fixed aperture,,From new raw data
35,V (V_T),11.71,+/-0.13,mag,542000000000000.0,0.0754,0.0097,0.0097,,,+/-9.70E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,151315.0 +421401 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
36,V (V_T^0),11.14,,mag,542000000000000.0,0.127,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,151315.0 +421401 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
37,r (SDSS PSF) AB,15.486,+/-0.016,asinh mag,477000000000000.0,0.00232,3.42e-05,3.42e-05,,,+/-3.42E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
38,r (SDSS CModel) AB,12.391,,asinh mag,477000000000000.0,0.0401,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
39,r (SDSS Model) AB,12.381,+/-0.002,asinh mag,477000000000000.0,0.0405,7.46e-05,7.46e-05,,,+/-7.46E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
40,[O I] 6300,1.1e-14,+/-0.3E-15,erg/cm^2^/s,476000000000000.0,1100000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
41,H{alpha},5.91e-14,+/-0.2E-15,erg/cm^2^/s,457000000000000.0,5910000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
42,[N II] 6583,1.183e-13,+/-0.2E-15,erg/cm^2^/s,455000000000000.0,11800000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
43,[S II] 6716,3.15e-14,+/-0.3E-15,erg/cm^2^/s,446000000000000.0,3150000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
44,[S II] 6731,2.8e-14,+/-0.2E-15,erg/cm^2^/s,445000000000000.0,2800000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
45,i (SDSS Model) AB,11.925,+/-0.002,asinh mag,389000000000000.0,0.0617,0.000114,0.000114,,,+/-1.14E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
46,i (SDSS PSF) AB,15.059,+/-0.015,asinh mag,389000000000000.0,0.00344,4.75e-05,4.75e-05,,,+/-4.75E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
47,i (SDSS CModel) AB,11.917,,asinh mag,389000000000000.0,0.0621,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
48,I,10.41,,mag,379000000000000.0,0.175,,,,,,Jy,2007ApJS..172..599S,no uncertainty reported,7900 A,Broad-band measurement,15 15 03.2 +42 02 58 (J2000),Total flux,,"Averaged new and previously published data;Extinction-corrected for Milky Way; Standard Cousins R_C, I_C filters assumed"
49,I,10.73,+/-0.03,mag,379000000000000.0,0.13,0.0036,0.0036,,,+/-3.60E-03,Jy,2007ApJS..172..599S,uncertainty,7900 A,Broad-band measurement,15 15 03.2 +42 02 58 (J2000),Total flux,Observed magnitude,"Averaged new and previously published data; Standard CousinsR_C, I_C filters assumed"
50,I (Cousins),10.71,+/-0.11,mag,379000000000000.0,0.133,0.0141,0.0141,,,+/-1.41E-02,Jy,1996A&AS..118..111H,uncertainty,7900       A,Broad-band measurement,15 14 52.5 +42 04 03 (1995 ),Flux in fixed aperture,,From new raw data
51,z (SDSS Model) AB,11.516,+/-0.002,asinh mag,325000000000000.0,0.0882,0.000163,0.000163,,,+/-1.63E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
52,z (SDSS PSF) AB,14.665,+/-0.013,asinh mag,325000000000000.0,0.00485,5.81e-05,5.81e-05,,,+/-5.81E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
53,z (SDSS CModel) AB,11.41,,asinh mag,325000000000000.0,0.0973,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,228.7634357924 42.0498460643 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INCOMPLETE_PROFILE - Petrosian radius hits edge of frame; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
54,J (2MASS/FLWO),12.473,+/-0.065,mag,243000000000000.0,0.0163,0.000978,0.000978,,,+/-9.78E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
55,J (2MASS/FLWO),11.972,+/-0.014,mag,243000000000000.0,0.0259,0.000334,0.000334,,,+/-3.34E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
56,J,9.662,+/-0.015,mag,240000000000000.0,0.217,0.00302,0.00302,,,+/-3.02E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,151503.25 +420259.5 (J2000),Flux in fixed aperture,135.6 x   51.5 arcsec integration area.,From new raw data
57,J_14arcsec (2MASS),11.317,+/-0.005,mag,240000000000000.0,0.0473,0.000218,0.000218,,,+/-2.18E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,151503.25 +420259.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
58,J,9.62,+/-0.028,mag,240000000000000.0,0.226,0.0059,0.0059,,,+/-5.90E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,151503.25 +420259.5 (J2000),Flux in fixed aperture,,From new raw data
59,H,8.99,+/-0.029,mag,182000000000000.0,0.26,0.00703,0.00703,,,+/-7.03E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,151503.25 +420259.5 (J2000),Flux in fixed aperture,,From new raw data
60,H,8.99,+/-0.020,mag,182000000000000.0,0.26,0.00483,0.00483,,,+/-4.83E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,151503.25 +420259.5 (J2000),Flux in fixed aperture,135.6 x   51.5 arcsec integration area.,From new raw data
61,H_14arcsec (2MASS),10.595,+/-0.006,mag,182000000000000.0,0.0592,0.000328,0.000328,,,+/-3.28E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,151503.25 +420259.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
62,H (2MASS/FLWO),11.456,+/-0.049,mag,180000000000000.0,0.0268,0.00121,0.00121,,,+/-1.21E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
63,H (2MASS/FLWO),11.196,+/-0.012,mag,180000000000000.0,0.034,0.000376,0.000376,,,+/-3.76E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
64,K_s (2MASS/FLWO),10.954,+/-0.038,mag,139000000000000.0,0.0277,0.000969,0.000969,,,+/-9.69E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
65,K_s (2MASS/FLWO),10.9,+/-0.008,mag,139000000000000.0,0.0291,0.000214,0.000214,,,+/-2.14E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
66,K_s_14arcsec (2MASS),10.289,+/-0.007,mag,138000000000000.0,0.0511,0.000331,0.000331,,,+/-3.31E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,151503.25 +420259.5 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
67,K_s,8.585,+/-0.022,mag,138000000000000.0,0.245,0.00502,0.00502,,,+/-5.02E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,151503.25 +420259.5 (J2000),Flux in fixed aperture,,From new raw data
68,K_s,8.666,+/-0.024,mag,138000000000000.0,0.228,0.00509,0.00509,,,+/-5.09E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,151503.25 +420259.5 (J2000),Flux in fixed aperture,135.6 x   51.5 arcsec integration area.,From new raw data
69,W1 (WISE),9.93,+/-0.022,mag,89400000000000.0,0.033,0.000669,0.000669,,,+/-6.69E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
70,W1 (WISE),9.893,+/-0.006,mag,89400000000000.0,0.0342,0.000189,0.000189,,,+/-1.89E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
71,W1 (WISE),9.027,+/-0.006,mag,89400000000000.0,0.0758,0.000419,0.000419,,,+/-4.19E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
72,3.6 microns IRAC AB,11.02,,mag,84400000000000.0,0.142,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,15 15 03.3 +42 02 59 (J2000),Flux in fixed aperture,aperture corrected,From reprocessed raw data; Extinction-corrected for internaland Milky Way and K-correction applied
73,3.6 microns IRAC AB,10.96,,mag,84400000000000.0,0.15,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,15 15 03.3 +42 02 59 (J2000),Flux in fixed aperture,,From reprocessed raw data
74,3.6 microns IRAC AB,11.065,+/-0.001,mag,84400000000000.0,0.136,0.000125,0.000125,,,+/-1.25E-04,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,228.763592 +42.049875 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
