No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
16,2-12 keV (XMM),3.24e-11,+/-0.13E-11,ergs cm^-2^ s^-1^,1.69e+18,1.92e-06,7.69e-08,7.69e-08,,,+/-7.69E-08,Jy,2005ApJ...625L..31D,uncertainty,7   keV,Broad-band measurement,,Flux integrated from map,Variable,From new raw data; NED frequency assigned to mid-point ofband in keV
17,2-12 keV (XMM),1.91e-11,+/-0.14E-11,ergs cm^-2^ s^-1^,1.69e+18,1.13e-06,8.28e-08,8.28e-08,,,+/-8.28E-08,Jy,2005ApJ...625L..31D,uncertainty,7   keV,Broad-band measurement,,Flux integrated from map,Variable,From new raw data; NED frequency assigned to mid-point ofband in keV
18,4-10 keV (XMM),2.46e-11,,erg/cm^2^/s,1.69e+18,1.46e-06,,,,,,Jy,2010A&A...521A..57T,no uncertainty reported,7.00 keV,Broad-band measurement,,Modelled datum,Obs. date: 2001-05-02,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,F_2-10_ keV,3.2,+/-10  %,10^-11^ erg/s/cm^2^,1.45e+18,2.2e-06,2.2e-07,2.2e-07,,,+/-2.20E-07,Jy,1989MNRAS.240..833T,typical accuracy,6.0    keV,Broad-band measurement,,Flux integrated from map,Energy index 0.76,From new raw data; NED frequency assigned to mid-point ofband in keV
20,2.0-10 keV (HEAO-1),3.2e-11,,ergs cm^-2^ s^-1^,1.45e+18,2.21e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,22 35 46.0 -26 03 02 (J2000),Flux integrated from map,,Transformed from previously published data; NED frequencyassigned to mid-point of band in keV
21,2.0-10 keV (XMM),4e-11,,ergs cm^-2^ s^-1^,1.45e+18,2.76e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,22 35 46.0 -26 03 02 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
22,2-10 keV,4.05e-14,,W/m^2^,1.45e+18,2.79e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
23,2-10 keV,3.56e-14,,W/m^2^,1.45e+18,2.46e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
24,2-10 keV (XMM),4.01e-11,,erg/cm^2^/s,1.45e+18,2.77e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,22 35 46.2 -26 03 01 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
25,2-10 keV (ASCA),3.006e-11,,ergs/s/cm^2^,1.45e+18,2.07e-06,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,6.00 keV,Broad-band measurement,338.9378 -26.0419 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
26,2-10 keV (XMM),3.91e-11,+/-0.200E-12,erg/cm^2^/s,1.45e+18,2.7e-06,1.38e-08,1.38e-08,,,+/-1.38E-08,Jy,2009A&A...495..421B,uncertainty,6.00 keV,Broad-band measurement,338.94263 -26.050250 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
27,2-10 keV (XMM),3.93e-11,,erg/cm^2^/s,1.45e+18,2.71e-06,,,,,,Jy,2009A&A...507..159D,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
28,2-10 keV (Chandra),3.4e-11,,erg/cm^2^/s,1.45e+18,2.34e-06,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
29,2-10 keV (XMM),5.4e-11,,erg/s/cm^2^,1.45e+18,3.72e-06,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
30,2-10 keV,3.7e-11,,erg/cm^2^/s,1.45e+18,2.55e-06,,,,,,Jy,2011A&A...535A..62E,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
31,2-10 keV (XMM),4.008e-11,,erg/s/cm^2^,1.45e+18,2.76e-06,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,338.941 -26.050 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
32,2-10 keV (Swift),4.18e-11,,erg/cm^2^/s,1.45e+18,2.88e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
33,2-10 keV (Swift),3.84e-11,,erg/cm^2^/s,1.45e+18,2.65e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
34,2-8 keV (ASCA),3.42e-11,,ergs/cm^2^/s,1.21e+18,2.83e-06,,,,,,Jy,2007AJ....134.1263C,no uncertainty reported,5.00 keV,Broad-band measurement,,Modelled datum,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
35,0.3-8 keV (Chandra),2.13e-11,,erg/cm^2^/s,1e+18,2.13e-06,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
36,0.7-7 keV (ASCA),2.546e-11,,ergs/s/cm^2^,9.31e+17,2.73e-06,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,3.85 keV,Broad-band measurement,338.9378 -26.0419 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
37,0.2-4 keV (EINSTEIN),,<10.54E-13,ergs sec^-1^ cm^-2^,5.25e+17,,,,2.01e-07,,<2.01E-07,Jy,1992ApJS...80..531F,3 sigma,2.1    keV,Broad-band measurement; synthetic band,22 33  0 -26 18 30 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
38,0.7-2 keV (ASCA),5.68e-12,,ergs/s/cm^2^,3.26e+17,1.74e-06,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,1.35 keV,Broad-band measurement,338.9378 -26.0419 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
39,0.5-2 keV (Chandra),4.9e-12,,erg/cm^2^/s,3.02e+17,1.62e-06,,,,,,Jy,2007MNRAS.379.1359M,no uncertainty reported,1.25   keV,Broad-band measurement,22 35 46.2 -26 03 01 (J2000),From fitting to map,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
40,0.5-2 keV (ASCA),8.36e-12,,ergs/cm^2^/s,3.02e+17,2.77e-06,,,,,,Jy,2007AJ....134.1263C,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
41,0.5-2 keV (XMM),8.72e-12,+/-0.040E-12,erg/cm^2^/s,3.02e+17,2.89e-06,1.32e-08,1.32e-08,,,+/-1.32E-08,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,338.94263 -26.050250 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
42,FUV (GALEX) AB,13.86,+/-0.01,mag,1960000000000000.0,0.0104,9.56e-05,9.56e-05,,,+/-9.56E-05,Jy,2018ApJS..234...18B,1 sigma,1530 A,Broad-band measurement,338.942525 -26.050427 (J2000),Total flux,Asymptotic magnitude,From new raw data
43,FUV (GALEX) AB,14.0446,+/-0.00978588,mag,1950000000000000.0,0.00875,7.89e-05,7.89e-05,,,+/-7.89E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,338.94284874228 -26.05045224048 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
44,FUV (GALEX) AB,20.771,+/-0.267127,mag,1950000000000000.0,1.78e-05,4.39e-06,4.39e-06,,,+/-4.39E-06,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,338.94284874228 -26.05045224048 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
45,NUV (GALEX) AB,13.49,+/-0.01,mag,1300000000000000.0,0.0146,0.000134,0.000134,,,+/-1.34E-04,Jy,2018ApJS..234...18B,1 sigma,2310 A,Broad-band measurement,338.942525 -26.050427 (J2000),Total flux,Asymptotic magnitude,From new raw data
46,NUV (GALEX) AB,13.6638,+/-0.00495332,mag,1290000000000000.0,0.0124,5.67e-05,5.67e-05,,,+/-5.67E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,338.94284874228 -26.05045224048 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
47,NUV (GALEX) AB,19.8928,+/-0.102943,mag,1290000000000000.0,4.01e-05,3.8e-06,3.8e-06,,,+/-3.80E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,338.94284874228 -26.05045224048 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
48,u (KPNO),12.28,,mag,853000000000000.0,0.0189,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
49,U (U_T^0),10.95,,mag,819000000000000.0,0.0755,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,223300.1 -261836 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
50,U (U_T),11.57,+/-0.14,mag,819000000000000.0,0.0426,0.00601,0.00601,,,+/-6.01E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,223300.1 -261836 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
51,[O II] 3727 (ESO),2.2e-15,+/-3.3E-16,erg cm^-2^ s^-1^,804000000000000.0,220000000.0,33000000.0,33000000.0,,,+/-3.30E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
52,[O II] 3727,1.36e-14,+/-1.1E-15,erg/cm^2^/s,804000000000000.0,1360000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
53,[Ne III] 3869,1.07e-14,+/-0.5E-15,erg/cm^2^/s,775000000000000.0,1070000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
54,[Ne III] 3968,,<21.4E-15,erg/cm^2^/s,756000000000000.0,,,,2140000000.0,,<2.14E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
55,H{delta} 4101 (ESO),3.7e-16,+/-1.5E-16,erg cm^-2^ s^-1^,731000000000000.0,37000000.0,15000000.0,15000000.0,,,+/-1.50E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
56,H{gamma} 4340 (ESO),8.5e-16,+/-2.1E-16,erg cm^-2^ s^-1^,691000000000000.0,85000000.0,21000000.0,21000000.0,,,+/-2.10E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
57,B (B_T^0),11.09,,mag,681000000000000.0,0.156,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,223300.1 -261836 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
58,B (Cousins) (B_T),11.62,+/-0.09,mag,681000000000000.0,0.096,0.0083,0.0083,,,+/-8.30E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,223300 -2618.6 (B1950),Modelled datum,,From new raw data
59,B (Cousins) (B_25),11.65,+/-0.09,mag,681000000000000.0,0.0933,0.00806,0.00806,,,+/-8.06E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,223300 -2618.6 (B1950),Modelled datum,,From new raw data
60,B (m_B),11.64,+/-0.16,mag,681000000000000.0,0.0941,0.0149,0.0149,,,+/-1.49E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,223300.1 -261836 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
61,B (Cousins) (B_26),11.63,+/-0.09,mag,681000000000000.0,0.0952,0.00823,0.00823,,,+/-8.23E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,223300 -2618.6 (B1950),Modelled datum,,From new raw data
62,B (B_T),11.62,+/-0.14,mag,681000000000000.0,0.0958,0.0132,0.0132,,,+/-1.32E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,223300.1 -261836 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
63,B_J,11.3836,,mag,641000000000000.0,0.11,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,4680   A,Broad-band measurement,223546.2 -260302.0 (J2000),Flux in fixed aperture,,From new raw data
64,He II 4686 (ESO),6.8e-16,+/-1.8E-16,erg cm^-2^ s^-1^,640000000000000.0,68000000.0,18000000.0,18000000.0,,,+/-1.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
65,He II 4686,5.2e-15,+/-0.1E-15,erg/cm^2^/s,640000000000000.0,520000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
66,g (KPNO),11.21,,mag,630000000000000.0,0.129,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
67,H{beta},7.1e-15,+/-0.3E-15,erg/cm^2^/s,617000000000000.0,710000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=1; see paper,From reprocessed raw data
68,H{beta} 4861 (ESO),1.91e-15,+/-3.3E-16,erg cm^-2^ s^-1^,617000000000000.0,191000000.0,33000000.0,33000000.0,,,+/-3.30E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
69,[O III] 5007 (AAT),2e-13,,erg/s/cm^2^,599000000000000.0,20000000000.0,,,,,,Jy-Hz,2004MNRAS.348.1451L,no uncertainty reported,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
70,[O III] 5007 (ESO),2.164e-14,+/-10.5E-16,erg cm^-2^ s^-1^,599000000000000.0,2160000000.0,105000000.0,105000000.0,,,+/-1.05E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
71,[O III] 5007,1.66e-13,+/-0.3E-15,erg/cm^2^/s,599000000000000.0,16600000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
72,V (V_T^0),10.61,,mag,542000000000000.0,0.207,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,223300.1 -261836 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
73,V (V_T),11.01,+/-0.14,mag,542000000000000.0,0.144,0.02,0.02,,,+/-2.00E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,223300.1 -261836 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
74,r (KPNO),10.61,,mag,479000000000000.0,0.178,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
75,[O I] 6300,3e-15,+/-0.1E-15,erg/cm^2^/s,476000000000000.0,300000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
76,R,11.7505,,mag,468000000000000.0,0.0614,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,6400   A,Broad-band measurement,223546.2 -260302.0 (J2000),Flux in fixed aperture,,From new raw data
77,R (Cousins) (R_26),10.61,+/-0.09,mag,468000000000000.0,0.175,0.0152,0.0152,,,+/-1.52E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,223300 -2618.6 (B1950),Modelled datum,,From new raw data
78,R (Cousins) (R_T),10.61,+/-0.09,mag,468000000000000.0,0.176,0.0152,0.0152,,,+/-1.52E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,223300 -2618.6 (B1950),Modelled datum,,From new raw data
79,R (Cousins) (R_25),10.63,+/-0.09,mag,468000000000000.0,0.172,0.0149,0.0149,,,+/-1.49E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,223300 -2618.6 (B1950),Modelled datum,,From new raw data
80,H{alpha} (AAT),5.6e-15,,erg/s/cm^2^,457000000000000.0,560000000.0,,,,,,Jy-Hz,2004MNRAS.348.1451L,no uncertainty reported,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From new raw data
81,H{alpha},3.03e-14,+/-0.3E-15,erg/cm^2^/s,457000000000000.0,3030000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
82,[N II] 6583,3.18e-14,+/-0.2E-15,erg/cm^2^/s,455000000000000.0,3180000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
83,[S II] 6716,1.15e-14,+/-0.1E-15,erg/cm^2^/s,446000000000000.0,1150000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
84,[S II] 6731,1.06e-14,+/-0.1E-15,erg/cm^2^/s,445000000000000.0,1060000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
85,i (KPNO),10.28,,mag,388000000000000.0,0.194,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
86,I_t_ (Kron-Cousins),10.08,+/-5   %,mag,380000000000000.0,0.221,0.0111,0.0111,,,+/-1.11E-02,Jy,1996ApJS..107...97M,estimated error,8060       A,Broad-band measurement,223300 -261836 (B1950),From multi-aperture data,,From new raw data; Corrected for contaminating sources
87,I_t_,10.0,,mag,380000000000000.0,0.238,,,,,,Jy,1997AJ....113...22G,no uncertainty reported,8060       A,Broad-band measurement,2233 0.2 -261832. (B1950),Total flux,,Transformed from previously published data; Corrected forcontaminating foreground stars
88,I_corr_,9.69,+/-0.11,mag,380000000000000.0,0.317,0.132,0.132,,,+/-1.32E-01,Jy,1997AJ....113...22G,uncertainty,8060       A,Broad-band measurement,2233 0.2 -261832. (B1950),Total flux,,Transformed from previously published data;Extinction-corrected for internal and Milky Way and K-correction applied
89,I,9.76,,mag,379000000000000.0,0.318,,,,,,Jy,2007ApJS..172..599S,no uncertainty reported,7900 A,Broad-band measurement,22 35 45.9 -26 02 59 (J2000),Total flux,,"Averaged new and previously published data;Extinction-corrected for Milky Way; Standard Cousins R_C, I_C filters assumed"
90,I,10.11,+/-0.02,mag,379000000000000.0,0.23,0.00425,0.00425,,,+/-4.25E-03,Jy,2007ApJS..172..599S,uncertainty,7900 A,Broad-band measurement,22 35 45.9 -26 02 59 (J2000),Total flux,Observed magnitude,"Averaged new and previously published data; Standard CousinsR_C, I_C filters assumed"
91,I,11.3706,,mag,379000000000000.0,0.0722,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,7900   A,Broad-band measurement,223546.2 -260302.0 (J2000),Flux in fixed aperture,,From new raw data
92,F814W (HST),13.56,,mag,378000000000000.0,0.00938,,,,,,Jy,2004AJ....128.1124S,no uncertainty reported,7924 A,Broad-band measurement,,Total flux,Bulge magnitude,From reprocessed raw data; Extinction-corrected for Milky Way
93,z (KPNO),10.1,,mag,319000000000000.0,0.2,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
