No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
31,K (ESO/SPM),61.8,+/-4.12,milliJy,137000000000000.0,0.0618,0.00412,0.00412,,,+/-4.12E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.194      microns,Broad-band measurement,123803.1 -045136 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
32,3.6 microns (IRAC),10.23,+/-0.12,mag,84400000000000.0,0.0227,0.00251,0.00251,,,+/-2.51E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,12 40 36.98 -05 07 58.5 (J2000),Flux in fixed aperture,,From new raw data
33,3.6 microns IRAC AB,10.97,,mag,84400000000000.0,0.149,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,12 40 36.9 -05 07 57 (J2000),Flux in fixed aperture,,From reprocessed raw data
34,3.6 microns IRAC AB,11.04,,mag,84400000000000.0,0.139,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,12 40 36.9 -05 07 57 (J2000),Flux in fixed aperture,aperture corrected,From reprocessed raw data; Extinction-corrected for internaland Milky Way and K-correction applied
35,4.5 microns (IRAC),10.26,+/-0.13,mag,66700000000000.0,0.0141,0.00169,0.00169,,,+/-1.69E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,12 40 36.98 -05 07 58.5 (J2000),Flux in fixed aperture,,From new raw data
36,5.5 microns (IRS),0.0478,+/-1.57E-02,Jy,54500000000000.0,0.0478,0.0157,0.0157,,,+/-1.57E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
37,5.8 microns (IRAC),9.38,+/-0.19,mag,52300000000000.0,0.0204,0.00356,0.00356,,,+/-3.56E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,12 40 36.98 -05 07 58.5 (J2000),Flux in fixed aperture,,From new raw data
38,6 microns (Spitzer),1.34e-19,+/-0.63E-19,W/cm^2^/microns,50000000000000.0,0.0161,0.00757,0.00757,,,+/-7.57E-03,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
39,PAH 6.2 (Spitzer),1.4e-20,+/-0.02E-19,W/cm^2^,48400000000000.0,14000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
40,PAH 6.2 (Spitzer),4.61e-20,+/-1.54E-20,W/cm^2^,48400000000000.0,46100000.0,15400000.0,15400000.0,,,+/-1.54E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 36.8 -05 07 59 (J2000),Flux in fixed aperture,,From reprocessed raw data
41,6.2 microns (IRS),3.35e-15,+/-19E-17,W/m^2^,48400000000000.0,335000000000.0,19000000000.0,19000000000.0,,,+/-1.90E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 36.98 -05 07 58.5 (J2000),Flux integrated from map,,From new raw data
42,[Ar II] (Spitzer),1.1e-20,+/-0.04E-19,W/cm^2^,42900000000000.0,11000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
43,7.4 microns (IRS),5.5e-15,+/-89E-17,W/m^2^,40500000000000.0,550000000000.0,89000000000.0,89000000000.0,,,+/-8.90E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 36.98 -05 07 58.5 (J2000),Flux integrated from map,,From new raw data
44,7.6 microns (IRS),3.99e-15,+/-35E-17,W/m^2^,39400000000000.0,399000000000.0,35000000000.0,35000000000.0,,,+/-3.50E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 36.98 -05 07 58.5 (J2000),Flux integrated from map,,From new raw data
45,7.8 microns (IRS),3.94e-15,+/-40E-17,W/m^2^,38400000000000.0,394000000000.0,40000000000.0,40000000000.0,,,+/-4.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 36.98 -05 07 58.5 (J2000),Flux integrated from map,,From new raw data
46,8.0 microns (IRAC),7.37,+/-0.10,mag,38100000000000.0,0.0723,0.00666,0.00666,,,+/-6.66E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,12 40 36.98 -05 07 58.5 (J2000),Flux in fixed aperture,,From new raw data
47,8.3 microns (IRS),9.4e-16,+/-15E-17,W/m^2^,36100000000000.0,94000000000.0,15000000000.0,15000000000.0,,,+/-1.50E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 36.98 -05 07 58.5 (J2000),Flux integrated from map,,From new raw data
48,8.6 microns (IRS),2.21e-15,+/-10E-17,W/m^2^,34900000000000.0,221000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 36.98 -05 07 58.5 (J2000),Flux integrated from map,,From new raw data
49,[Ar III] (Spitzer),7e-21,+/-0.02E-19,W/cm^2^,33300000000000.0,7000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,8.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
50,10 microns (IRS),0.0832,+/-1.19E-02,Jy,30000000000000.0,0.0832,0.0119,0.0119,,,+/-1.19E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
51,N,,<53.00,milliJy,28300000000000.0,,,,0.053,,<5.30E-02,Jy,1995ApJ...446..561M,3 sigma,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
52,10.8 microns MIRLIN,,<60,milliJy,27800000000000.0,,,,0.06,,<6.00E-02,Jy,2004ApJ...605..156G,3 sigma,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
53,PAH 11.2 (Spitzer),5.21e-20,+/-0.17E-20,W/cm^2^,26800000000000.0,52100000.0,1700000.0,1700000.0,,,+/-1.70E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 36.8 -05 07 59 (J2000),Flux in fixed aperture,,From reprocessed raw data
54,11.2 microns (IRS),9.7e-16,+/-6E-17,W/m^2^,26800000000000.0,97000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 36.98 -05 07 58.5 (J2000),Flux integrated from map,,From new raw data
55,11.3 microns (IRS),3.24e-15,+/-16E-17,W/m^2^,26500000000000.0,324000000000.0,16000000000.0,16000000000.0,,,+/-1.60E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 36.98 -05 07 58.5 (J2000),Flux integrated from map,,From new raw data
56,12.0 microns (IRS),1.68e-15,+/-13E-17,W/m^2^,25000000000000.0,168000000000.0,13000000000.0,13000000000.0,,,+/-1.30E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 36.98 -05 07 58.5 (J2000),Flux integrated from map,,From new raw data
57,12 microns (IRAS),0.5397,+/-9   %,Jy,25000000000000.0,0.54,0.0486,0.0486,,,+/-4.86E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,123803.1 -045136 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
58,12.6 microns (IRS),2.53e-15,+/-18E-17,W/m^2^,23800000000000.0,253000000000.0,18000000000.0,18000000000.0,,,+/-1.80E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 36.98 -05 07 58.5 (J2000),Flux integrated from map,,From new raw data
59,[Ne II] (Spitzer),1.6e-20,+/-0.02E-19,W/cm^2^,23400000000000.0,16000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
60,[Ne V] 14.32 Spitzer,4e-21,+/-0.01E-19,W/cm^2^,20900000000000.0,4000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
61,14.7 microns (IRS),0.12,+/-1.05E-02,Jy,20400000000000.0,0.12,0.0105,0.0105,,,+/-1.05E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
62,15 microns (Spitzer),6.4e-20,+/-0.04E-19,W/cm^2^/microns,20000000000000.0,0.048,0.003,0.003,,,+/-3.00E-03,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
63,17.0 microns (IRS),,<58E-17,W/m^2^,17600000000000.0,,,,58000000000.0,,<5.80E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,12 40 36.98 -05 07 58.5 (J2000),Flux integrated from map,,From new raw data
64,[S III] 18.7 Spitzer,9e-21,+/-0.01E-19,W/cm^2^,16000000000000.0,9000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
65,19 microns (IRS),0.042,+/-0.008,Jy,15800000000000.0,0.042,0.008,0.008,,,+/-8.00E-03,Jy,2008ApJ...676..836T,rms uncertainty,19 microns,Broad-band measurement,12 40 36.5 -05 07 55 (J2000),From fitting to map,,From new raw data
66,19.5 microns (IRS),0.101,+/-0.012,Jy,15400000000000.0,0.101,0.012,0.012,,,+/-1.20E-02,Jy,2008ApJ...676..836T,rms uncertainty,19.5 microns,Broad-band measurement,12 40 36.5 -05 07 55 (J2000),From fitting to map,,From new raw data
67,20 microns (Spitzer),7.4e-20,+/-0.11E-19,W/cm^2^/microns,15000000000000.0,0.0987,0.0147,0.0147,,,+/-1.47E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
68,20 microns (IRS),0.175,+/-1.05E-02,Jy,15000000000000.0,0.175,0.0105,0.0105,,,+/-1.05E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
69,25 microns (IRAS),0.5647,+/-12  %,Jy,12000000000000.0,0.565,0.0648,0.0648,,,+/-6.48E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,123803.1 -045136 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
70,[O IV] (Spitzer),5e-21,+/-0.01E-19,W/cm^2^,11600000000000.0,5000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
71,30 microns (IRS),0.365,+/-1.30E-02,Jy,9990000000000.0,0.365,0.013,0.013,,,+/-1.30E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
72,30 microns (Spitzer),7.8e-20,+/-0.03E-19,W/cm^2^/microns,9990000000000.0,0.234,0.00901,0.00901,,,+/-9.01E-03,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
73,[S III] 33.5 Spitzer,2.3e-20,+/-0.02E-19,W/cm^2^,8950000000000.0,23000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
74,60 microns (IRAS),4.863,+/-8   %,Jy,5000000000000.0,4.86,0.389,0.389,,,+/-3.89E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,123803.1 -045136 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
75,100 microns (IRAS),12.62,+/-7   %,Jy,3000000000000.0,12.6,0.883,0.883,,,+/-8.83E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,123803.1 -045136 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
76,5 GHz (VLA),1.3,,milliJy,5000000000.0,0.0013,,,,,,Jy,2006AJ....132..546G,no uncertainty reported,5   GHz,Broad-band measurement,12 40 38.061 -05 07 40.51 (J2000),Flux integrated from map,Point source flux,From new raw data
77,1.465 GHz (VLA),46.0,+/-3,milliJy,1470000000.0,0.046,0.003,0.003,,,+/-3.00E-03,Jy,1985A&AS...60..293H,uncertainty,1.465   GHz,Broad-band measurement,,Total flux,,From new raw data
78,HI (21 cm line),14.22,+/-0.10,m_21 mag,1420000000.0,89500.0,8640.0,8640.0,,,+/-8.64E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,123802.3 - 45131 (B1950),Multiple methods,m_21 equiv. to S(HI) = 8.954E-22 W m^-2,Homogenized from new and previously published data
79,HI line (Parkes),33.0,,Jy km s^-1^,1420000000.0,155000.0,,,,,,Jy-Hz,2005MNRAS.361...34D,no uncertainty reported,2547.1     km s^-1^,Line measurement; flux integrated over line; lines measured in emission,124039.1 -050757. (J2000),Flux integrated from map,,Averaged from previously published data
80,HI 21cm line Parkes,34.9,+/-4.2,Jy km/s,1420000000.0,163000.0,19700.0,19700.0,,,+/-1.97E+04,Jy-Hz,2004AJ....128...16K,uncertainty,2539   km s^-1^,Line measurement; flux integrated over line,12 40 38 -05 07 48 (J2000),Flux integrated from map,,From new raw data
81,HI (21 cm) (Parkes),35.1,+/-0.2,Jy km/s,1420000000.0,164000.0,936.0,936.0,,,+/-9.36E+02,Jy-Hz,2011ApJS..197...28P,uncertainty,1.4 GHz,Line measurement; flux integrated over line; lines measured in emission,12 40 38.1 -05 07 49 (J2000),Flux integrated from map,,From new raw data
82,HI (21 cm line),27.68,+/-3.20,Jy km s^-1^,1420000000.0,130000.0,15000.0,15000.0,,,+/-1.50E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,123801.8 -045127. (B1950),Not reported in paper,,Transformed from previously published data
83,HI (21 cm line),35.69,,Jy km s^-1^,1420000000.0,168000.0,,,,,,Jy-Hz,1996ApJS..107...97M,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,123800 -045200 (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data; Corrected for flux in reference beam
