No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
19,1 keV (Einstein),0.69,+/-0.15,microJy,2.42e+17,6.9e-07,9.53e-08,9.53e-08,,,+/-9.53E-08,Jy,1987ApJ...323..243W,uncertainty,1   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
20,1 keV (Einstein),0.68,+/-0.10,microJy,2.42e+17,6.8e-07,6.26e-08,6.26e-08,,,+/-6.26E-08,Jy,1987ApJ...323..243W,uncertainty,1   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
21,1 keV (Einstein),0.91,+/-0.08,microJy,2.42e+17,9.1e-07,8e-08,8e-08,,,+/-8.00E-08,Jy,1994ApJS...95....1E,90% confidence,1   keV,Broad-band measurement,,Flux integrated from map,From 1992A&A...253...35M,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
22,0.2 keV (Einstein),22.8,+/-5.4,microJy,4.84e+16,2.28e-05,5.4e-06,5.4e-06,,,+/-5.40E-06,Jy,1994ApJS...95....1E,90% confidence,0.2   keV,Broad-band measurement,,Flux integrated from map,From 1992A&A...253...35M,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
23,1000 A (FUSE),4.64e-14,+/-0.006E-13,ergs/cm^2^/s/A,3000000000000000.0,0.00155,2e-05,2e-05,,,+/-2.00E-05,Jy,2004ApJ...615..135S,uncertainty,1000 A,Broad-band measurement,,From fitting to map,Power-law continuum fit,From reprocessed raw data
24,1030 A (FUSE),3.9e-14,,erg/cm^2^/s/A,2910000000000000.0,0.00138,,,,,,Jy,2006ApJS..165..229F,no uncertainty reported,1030   A,Broad-band measurement,,Flux integrated from map,S/N = 16.3,From reprocessed raw data
25,1031 A (FUSE),3.9e-14,,erg/cm^2^/s/A,2910000000000000.0,0.00138,,,,,,Jy,2009ApJS..182..378W,no uncertainty reported,1031 A,Broad-band measurement,,Flux integrated from map,,From new raw data
26,1450 A,2.2e-14,+/-0.2E-14,ergs/cm^2^/s/A,2070000000000000.0,0.00155,0.00014,0.00014,,,+/-1.40E-04,Jy,2005ApJ...629...61K,uncertainty,1450   A,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
27,1549 A,3.5e-14,,erg/cm^2^/s/A,1940000000000000.0,0.00281,,,,,,Jy,2005MNRAS.356.1029B,no uncertainty reported,1549.05   A,Broad-band measurement,,Not reported in paper,C IV continuum,From new raw data; Extinction-corrected for Milky Way
28,UVW2 (XMM-OM),1.58e-14,+/-0.05E-14,egr/s/cm^2^/A,1410000000000000.0,0.00237,7.51e-05,7.51e-05,,,+/-7.51E-05,Jy,2009A&A...505..541C,uncertainty,2120 A,Broad-band measurement,21 32 27.81 +10 08 19.46 (J2000),Not reported in paper,,From new raw data
29,UVM2 (XMM-OM),1.24e-14,+/-0.02E-14,egr/s/cm^2^/A,1300000000000000.0,0.00221,3.56e-05,3.56e-05,,,+/-3.56E-05,Jy,2009A&A...505..541C,uncertainty,2310 A,Broad-band measurement,21 32 27.81 +10 08 19.46 (J2000),Not reported in paper,,From new raw data
30,2500 A (OM),2.61e-26,,erg/cm^2^/s/Hz,1200000000000000.0,0.00261,,,,,,Jy,2006MNRAS.368..479G,no uncertainty reported,2500   A,Broad-band measurement,,Flux integrated from map,,From new raw data
31,2500 A,-25.2,,log(erg/cm^2^/s/Hz),1200000000000000.0,0.00631,,,,,,Jy,2006AJ....131.2826S,no uncertainty reported,2500   A,Broad-band measurement,21 32 27.82 +10 08 19.2 (J2000),Flux integrated from map,,Averaged new and previously published data
32,UVW1 (XMM-OM),1.24e-14,+/-0.01E-14,egr/s/cm^2^/A,1030000000000000.0,0.00351,2.83e-05,2.83e-05,,,+/-2.83E-05,Jy,2009A&A...505..541C,uncertainty,2910 A,Broad-band measurement,21 32 27.81 +10 08 19.46 (J2000),Not reported in paper,,From new raw data
33,U (XMM-OM),1.05e-14,+/-0.01E-14,egr/s/cm^2^/A,871000000000000.0,0.00415,3.95e-05,3.95e-05,,,+/-3.95E-05,Jy,2009A&A...505..541C,uncertainty,3440 A,Broad-band measurement,21 32 27.81 +10 08 19.46 (J2000),Not reported in paper,,From new raw data
34,u (SDSS PSF) AB,14.726,+/-0.017,asinh mag,836000000000000.0,0.00485,7.59e-05,7.59e-05,,,+/-7.59E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,323.1159107535 10.1386566904 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
35,U (U_T^0),12.69,,mag,819000000000000.0,0.0152,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,213001.1 +095504 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
36,U (U_T),13.72,+/-0.20,mag,819000000000000.0,0.00588,0.00121,0.00121,,,+/-1.21E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,213001.1 +095504 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
37,H{gamma},2.27e-13,+/-2.7E-14,ergs/s/cm^2^,691000000000000.0,22700000000.0,2700000000.0,2700000000.0,,,+/-2.70E+09,Jy-Hz,2000ApJ...533..631K,rms uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,21 30 01.2 +09 55 01 (J2000),Total flux,,From new raw data
38,B (m_B Int.),14.56,+/-0.12,mag,681000000000000.0,0.00639,0.000746,0.000746,,,+/-7.46E-04,Jy,2001AJ....122.2791S,uncertainty,0.440      microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Johnson UBVRI filters assumed
39,B (B_T^0),13.74,,mag,681000000000000.0,0.0136,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,213001.1 +095504 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
40,B Johnson (FLWO),15.109,+/-0.052,mag,681000000000000.0,0.00385,0.000185,0.000185,,,+/-1.85E-04,Jy,1994ApJS...95....1E,uncertainty,4400   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
41,B Johnson (FLWO),14.97,+/-0.081,mag,681000000000000.0,0.00438,0.000326,0.000326,,,+/-3.26E-04,Jy,1994ApJS...95....1E,uncertainty,4400   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
42,B (B_T),14.6,+/-0.20,mag,681000000000000.0,0.00616,0.00125,0.00125,,,+/-1.25E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,213001.1 +095504 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
43,J_pg,15.8,+/-0.3,mag,641000000000000.0,0.00189,0.000522,0.000522,,,+/-5.22E-04,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,21 32 27.89 +10 08 20.5 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
44,4861 A,4.51e-15,,erg/cm^2^/s/A,617000000000000.0,0.00356,,,,,,Jy,2005MNRAS.356.1029B,no uncertainty reported,4861   A,Broad-band measurement,,Not reported in paper,H {beta} continuum,From new raw data; Extinction-corrected for Milky Way
45,g (SDSS PSF) AB,14.695,+/-0.018,asinh mag,617000000000000.0,0.00481,7.97e-05,7.97e-05,,,+/-7.97E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,323.1159107535 10.1386566904 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
46,H{beta},5.12e-13,+/-4.6E-14,ergs/s/cm^2^,617000000000000.0,51200000000.0,4600000000.0,4600000000.0,,,+/-4.60E+09,Jy-Hz,2000ApJ...533..631K,rms uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,21 30 01.2 +09 55 01 (J2000),Total flux,,From new raw data
47,H{beta} (WHT),4.64e-13,,erg/s/cm^2^,617000000000000.0,46400000000.0,,,,,,Jy-Hz,2008MNRAS.385...53M,no uncertainty reported,4861 A,Line measurement; flux integrated over line; lines measured in emission,21 32 27.8 +10 08 19 (J2000),From fitting to map,,From new raw data
48,5100 A (HST/HRC),1.91e-15,+/-0.39E-15,erg/cm^2^/s/A,588000000000000.0,0.00166,0.000339,0.000339,,,+/-3.39E-04,Jy,2006ApJ...644..133B,uncertainty,5100   A,Broad-band measurement,,Flux in fixed aperture,"Aperture = 10"" x 13""",From new raw data
49,5100 A,4.84e-15,+/-4.5E-16,ergs/cm^2^/s/A,588000000000000.0,0.00421,0.000391,0.000391,,,+/-3.91E-04,Jy,2000ApJ...533..631K,rms uncertainty,5100   A,Broad-band measurement,21 30 01.2 +09 55 01 (J2000),Total flux,,From new raw data
50,V (V_T^0),13.65,,mag,542000000000000.0,0.0126,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,213001.1 +095504 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
51,V Johnson (FLWO),14.743,+/-0.041,mag,542000000000000.0,0.00461,0.000174,0.000174,,,+/-1.74E-04,Jy,1994ApJS...95....1E,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
52,V Johnson (FLWO),14.674,+/-0.053,mag,542000000000000.0,0.00492,0.00024,0.00024,,,+/-2.40E-04,Jy,1994ApJS...95....1E,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
53,V (V_T),14.27,+/-0.20,mag,542000000000000.0,0.00713,0.00146,0.00146,,,+/-1.46E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,213001.1 +095504 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
54,V (Johnson),18.79,,mag,542000000000000.0,0.000111,,,,,,Jy,2009ApJ...694L.166B,no uncertainty reported,5530 A,Broad-band measurement,,Modelled datum,Bulge magnitude,From new raw data
55,r (SDSS PSF) AB,14.796,+/-0.010,asinh mag,477000000000000.0,0.00438,4.04e-05,4.04e-05,,,+/-4.04E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,323.1159107535 10.1386566904 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; CANONICAL_BAND - this band was primary (usually r);,From new raw data
56,F_pg,14.3,+/-0.3,mag,468000000000000.0,0.00587,0.00162,0.00162,,,+/-1.62E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,21 32 27.89 +10 08 20.5 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
57,H{alpha},1.68e-12,+/-11E-14,ergs/s/cm^2^,457000000000000.0,168000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2000ApJ...533..631K,rms uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,21 30 01.2 +09 55 01 (J2000),Total flux,,From new raw data
58,R Johnson (FLWO),14.203,+/-0.050,mag,433000000000000.0,0.00602,0.000275,0.000275,,,+/-2.75E-04,Jy,1994ApJS...95....1E,uncertainty,6930   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
59,R Johnson (FLWO),14.197,+/-0.064,mag,433000000000000.0,0.00606,0.000354,0.000354,,,+/-3.54E-04,Jy,1994ApJS...95....1E,uncertainty,6930   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
60,i (SDSS PSF) AB,14.277,+/-0.015,asinh mag,389000000000000.0,0.00707,9.76e-05,9.76e-05,,,+/-9.76E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,323.1159107535 10.1386566904 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
61,I Johnson (FLWO),14.203,+/-0.050,mag,341000000000000.0,0.00475,0.000217,0.000217,,,+/-2.17E-04,Jy,1994ApJS...95....1E,uncertainty,8785   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
62,I Johnson (FLWO),13.978,+/-0.066,mag,341000000000000.0,0.00584,0.000355,0.000355,,,+/-3.55E-04,Jy,1994ApJS...95....1E,uncertainty,8785   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
63,I (m_I Int.),13.48,+/-0.12,mag,341000000000000.0,0.00925,0.00108,0.00108,,,+/-1.08E-03,Jy,2001AJ....122.2791S,uncertainty,0.879      microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Johnson UBVRI filters assumed
64,z (SDSS PSF) AB,14.444,+/-0.018,asinh mag,325000000000000.0,0.00595,9.86e-05,9.86e-05,,,+/-9.86E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,323.1159107535 10.1386566904 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
65,J (KPNO),13.09,+/-0.05,mag,244000000000000.0,0.00906,0.000427,0.000427,,,+/-4.27E-04,Jy,1981ApJ...243..756B,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
66,J (2MASS/CTIO),12.837,+/-0.033,mag,243000000000000.0,0.0117,0.000355,0.000355,,,+/-3.55E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
67,J (2MASS/CTIO),12.748,+/-0.012,mag,243000000000000.0,0.0127,0.00014,0.00014,,,+/-1.40E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
68,J,13.46,+/-0.06,mag,240000000000000.0,0.00647,0.000358,0.000358,,,+/-3.58E-04,Jy,1994ApJS...95....1E,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1986; Mt.Lemmon; Beam = 12""",From new raw data
69,J,13.25,+/-0.05,mag,240000000000000.0,0.00785,0.000362,0.000362,,,+/-3.62E-04,Jy,1994ApJS...95....1E,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1985; MMT; Beam = 5""",From new raw data
70,J,12.95,+/-0.06,mag,240000000000000.0,0.0103,0.000572,0.000572,,,+/-5.72E-04,Jy,1994ApJS...95....1E,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1984; MMT; Beam = 5""",From new raw data
71,1.25 microns,0.01,+/-10  %,Jy,240000000000000.0,0.0101,0.001,0.001,,,+/-1.00E-03,Jy,1978ApJ...226..550R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
72,1.27 microns,0.91,+/-0.03,log milliJy,236000000000000.0,0.00813,0.000542,0.000542,,,+/-5.42E-04,Jy,1987ApJS...63..615N,estimated error,1.27       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Jul 22",From new raw data; Standard Caltech JHKL filters assumed
73,1.27 microns,0.9,+/-0.03,log milliJy,236000000000000.0,0.00794,0.00053,0.00053,,,+/-5.30E-04,Jy,1987ApJS...63..615N,estimated error,1.27       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1983 Apr 22",From new raw data; Standard Caltech JHKL filters assumed
74,H (Johnson),11.6,+/-0.26,mag,187000000000000.0,0.0246,0.00666,0.00666,,,+/-6.66E-03,Jy,1976ApJ...207..367A,uncertainty,1.6     microns,Broad-band measurement,,Flux in fixed aperture,Low quality data,From new raw data
75,F160W (HST/NICMOS2),12.4,,mag,187000000000000.0,0.0119,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,PSF component; n=4.0; r_{1/2}=4.14,From new raw data
76,F160W (HST/NICMOS2),12.36,,mag,187000000000000.0,0.0123,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,PSF component; n=1.0; r_{1/2}=2.92,From new raw data
77,F160W (HST/NICMOS2),13.54,,mag,187000000000000.0,0.00416,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,Sersic component; n=1.0; r_{1/2}=2.92,From new raw data
78,F160W (HST/NICMOS2),12.42,,mag,187000000000000.0,0.0117,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,PSF component; n=9.8; r_{1/2}=14.52,From new raw data
79,F160W (HST/NICMOS2),13.01,,mag,187000000000000.0,0.00677,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,Sersic component; n=4.0; r_{1/2}=4.14,From new raw data
80,F160W (HST/NICMOS2),12.31,,mag,187000000000000.0,0.0129,,,,,,Jy,2006ApJ...643..707V,no uncertainty reported,1.606   microns,Broad-band measurement,,Modelled datum,Sersic component; n=9.8; r_{1/2}=14.52,From new raw data
81,H (HST/NIC2),12.4,,mag,187000000000000.0,0.0114,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,PSF component; n=1.0; r_{1/2}=16.29,From new raw data
82,H (HST/NIC2),13.98,,mag,187000000000000.0,0.00267,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,Sersic component; n=1.0; r_{1/2}=16.29,From new raw data
83,H (HST/NIC2),13.34,,mag,187000000000000.0,0.00481,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,Sersic component; n=4.0; r_{1/2}=2.83,From new raw data
84,1.6 microns,0.016,+/-10  %,Jy,184000000000000.0,0.016,0.0016,0.0016,,,+/-1.60E-03,Jy,1978ApJ...226..550R,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
85,H (GeminiN),18.74,+/-5   %,milliJy,183000000000000.0,0.0187,0.000937,0.000937,,,+/-9.37E-04,Jy,2006ApJS..166...89G,typical accuracy,1.635   microns,Broad-band measurement,21 32 27.92 +10 08 18.7 (J2000),Flux in fixed aperture,"5.5"" diameter aperture",From new raw data
86,H,11.83,+/-0.06,mag,182000000000000.0,0.0188,0.00104,0.00104,,,+/-1.04E-03,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1984; MMT; Beam = 5""",From new raw data
87,H,12.17,+/-0.04,mag,182000000000000.0,0.0138,0.000507,0.000507,,,+/-5.07E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1986; Mt.Lemmon; Beam = 12""",From new raw data
88,H,12.15,+/-0.05,mag,182000000000000.0,0.014,0.000646,0.000646,,,+/-6.46E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1985; MMT; Beam = 5""",From new raw data
89,H (m_H Int.),11.63,+/-0.12,mag,182000000000000.0,0.0218,0.00255,0.00255,,,+/-2.55E-03,Jy,2001AJ....122.2791S,uncertainty,1.65       microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Caltech JHKL filters assumed
90,1.65 microns,1.11,+/-0.03,log milliJy,182000000000000.0,0.0129,0.000857,0.000857,,,+/-8.57E-04,Jy,1987ApJS...63..615N,estimated error,1.65       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1983 Apr 22",From new raw data; Standard Caltech JHKL filters assumed
91,1.65 microns,1.31,+/-0.03,log milliJy,182000000000000.0,0.0204,0.00137,0.00137,,,+/-1.37E-03,Jy,1987ApJS...63..615N,estimated error,1.65       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1970 Jul 26",From new raw data; Standard Caltech JHKL filters assumed
92,1.65 microns,1.14,+/-0.04,log milliJy,182000000000000.0,0.0138,0.00121,0.00121,,,+/-1.21E-03,Jy,1987ApJS...63..615N,estimated error,1.65       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Jul 22",From new raw data; Standard Caltech JHKL filters assumed
93,H (KPNO),11.98,+/-0.07,mag,181000000000000.0,0.0163,0.00109,0.00109,,,+/-1.09E-03,Jy,1981ApJ...243..756B,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data; derived from a flux in a different bandand a color
94,H (2MASS/CTIO),11.671,+/-0.031,mag,180000000000000.0,0.022,0.000627,0.000627,,,+/-6.27E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
