No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
90,J (Johnson),8.6,+/-0.6,milliJy,238000000000000.0,0.0086,0.0006,0.0006,,,+/-6.00E-04,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,16 13 36.2 +65 50 37 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
91,1.27 microns,0.66,+/-0.03,log milliJy,236000000000000.0,0.00457,0.000305,0.000305,,,+/-3.05E-04,Jy,1987ApJS...63..615N,estimated error,1.27       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Jul 21",From new raw data; Standard Caltech JHKL filters assumed
92,Pa{beta} (IRTF),7.81e-14,,erg/s/cm^2^,234000000000000.0,7810000000.0,,,,,,Jy-Hz,2010ApJ...724..386K,no uncertainty reported,1.28 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
93,H (Johnson),10.6,+/-0.9,milliJy,187000000000000.0,0.0106,0.0009,0.0009,,,+/-9.00E-04,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,16 13 36.2 +65 50 37 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
94,H (GeminiN),11.23,+/-5   %,milliJy,183000000000000.0,0.0112,0.000562,0.000562,,,+/-5.62E-04,Jy,2006ApJS..166...89G,typical accuracy,1.635   microns,Broad-band measurement,16 13 57.27 +65 43 09.7 (J2000),Flux in fixed aperture,"5.5"" diameter aperture",From new raw data
95,H,12.73,+/-0.06,mag,182000000000000.0,0.00822,0.000454,0.000454,,,+/-4.54E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1988; MMT; Beam = 5""",From new raw data
96,H,12.77,+/-0.06,mag,182000000000000.0,0.00792,0.000438,0.000438,,,+/-4.38E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1985; MMT; Beam = 5""",From new raw data
97,H_14arcsec (2MASS),12.134,+/-0.018,mag,182000000000000.0,0.0143,0.00024,0.00024,,,+/-2.40E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,161357.19 +654309.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
98,1.65 microns,0.8,+/-0.04,log milliJy,182000000000000.0,0.00631,0.000556,0.000556,,,+/-5.56E-04,Jy,1987ApJS...63..615N,estimated error,1.65       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Jul 21",From new raw data; Standard Caltech JHKL filters assumed
99,H,12.75,+/-0.04,mag,182000000000000.0,0.00807,0.000297,0.000297,,,+/-2.97E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1988; IRTF; Beam = 6""",From new raw data
100,H,12.77,+/-0.05,mag,182000000000000.0,0.00792,0.000365,0.000365,,,+/-3.65E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1984; MMT; Beam = 9""",From new raw data
101,H,11.976,+/-0.046,mag,182000000000000.0,0.0166,0.000718,0.000718,,,+/-7.18E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,161357.19 +654309.9 (J2000),Flux in fixed aperture,,From new raw data
102,H,12.039,+/-0.037,mag,182000000000000.0,0.0157,0.000543,0.000543,,,+/-5.43E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,161357.19 +654309.9 (J2000),Flux in fixed aperture,21.6 x   18.6 arcsec integration area.,From new raw data
103,H (m_H Int.),12.19,+/-0.12,mag,182000000000000.0,0.013,0.00152,0.00152,,,+/-1.52E-03,Jy,2001AJ....122.2791S,uncertainty,1.65       microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Caltech JHKL filters assumed
104,1.65 microns,12.97,+/-0.10,mag,182000000000000.0,0.00642,0.00062,0.00062,,,+/-6.20E-04,Jy,1982AJ.....87..598R,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
105,H (2MASS/FLWO),12.478,+/-0.049,mag,180000000000000.0,0.0104,0.000472,0.000472,,,+/-4.72E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
106,H (2MASS/FLWO),12.285,+/-0.026,mag,180000000000000.0,0.0125,0.000299,0.000299,,,+/-2.99E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
107,Pa{alpha} (IRTF),1.31e-13,,erg/s/cm^2^,160000000000000.0,13100000000.0,,,,,,Jy-Hz,2010ApJ...724..386K,no uncertainty reported,1.87 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
108,K' (m_K' Int.),11.44,+/-0.12,mag,142000000000000.0,0.0188,0.0022,0.0022,,,+/-2.20E-03,Jy,2001AJ....122.2791S,uncertainty,2.11       microns,Broad-band measurement,,Flux integrated from map,,From new raw data
109,K' (GeminiN),17.85,+/-5   %,milliJy,141000000000000.0,0.0179,0.000893,0.000893,,,+/-8.93E-04,Jy,2006ApJS..166...89G,typical accuracy,2.120   microns,Broad-band measurement,16 13 57.27 +65 43 09.7 (J2000),Flux in fixed aperture,"5.5"" diameter aperture",From new raw data
110,K_s (2MASS/FLWO),11.414,+/-0.033,mag,139000000000000.0,0.0181,0.000551,0.000551,,,+/-5.51E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
111,K_s (2MASS/FLWO),11.329,+/-0.014,mag,139000000000000.0,0.0196,0.000253,0.000253,,,+/-2.53E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
112,K_s,11.042,+/-0.029,mag,138000000000000.0,0.0255,0.000691,0.000691,,,+/-6.91E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,161357.19 +654309.9 (J2000),Flux in fixed aperture,,From new raw data
113,K_s,11.136,+/-0.030,mag,138000000000000.0,0.0234,0.000656,0.000656,,,+/-6.56E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,161357.19 +654309.9 (J2000),Flux in fixed aperture,21.6 x   18.6 arcsec integration area.,From new raw data
114,K_s_14arcsec (2MASS),11.205,+/-0.012,mag,138000000000000.0,0.022,0.000244,0.000244,,,+/-2.44E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,161357.19 +654309.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
115,2.28 microns,11.9,+/-0.10,mag,136000000000000.0,0.0103,0.000989,0.000989,,,+/-9.89E-04,Jy,1982AJ.....87..598R,uncertainty,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
116,K,11.72,+/-0.06,mag,136000000000000.0,0.0141,0.000779,0.000779,,,+/-7.79E-04,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1988; MMT; Beam = 5""",From new raw data
117,K,11.86,+/-0.05,mag,136000000000000.0,0.0124,0.00057,0.00057,,,+/-5.70E-04,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1984; MMT; Beam = 9""",From new raw data
118,K,11.82,+/-0.04,mag,136000000000000.0,0.0129,0.000474,0.000474,,,+/-4.74E-04,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1988; IRTF; Beam = 6""",From new raw data
119,2.2 microns,1.03,+/-0.03,log milliJy,136000000000000.0,0.0107,0.00072,0.00072,,,+/-7.20E-04,Jy,1987ApJS...63..615N,estimated error,2.2        microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Jul 21",From new raw data; Standard Caltech JHKL filters assumed
120,K,11.79,+/-0.06,mag,136000000000000.0,0.0132,0.00073,0.00073,,,+/-7.30E-04,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1985; MMT; Beam = 5""",From new raw data
121,K (Johnson),12.2,+/-0.7,milliJy,135000000000000.0,0.0122,0.0007,0.0007,,,+/-7.00E-04,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,16 13 36.2 +65 50 37 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
122,W1 (WISE),10.192,+/-0.022,mag,89400000000000.0,0.0259,0.000526,0.000526,,,+/-5.26E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
123,W1 (WISE),10.224,+/-0.005,mag,89400000000000.0,0.0252,0.000116,0.000116,,,+/-1.16E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
124,W1 (WISE),10.19,+/-0.005,mag,89400000000000.0,0.026,0.00012,0.00012,,,+/-1.20E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
125,N34,10.3,+/-0.07,mag,88200000000000.0,0.0247,0.00159,0.00159,,,+/-1.59E-03,Jy,1994ApJS...95....1E,uncertainty,3.40   microns,Broad-band measurement,,Flux in fixed aperture,"1988; MMT; Beam = 5""",From new raw data
126,N34,10.37,+/-0.06,mag,88200000000000.0,0.0231,0.00128,0.00128,,,+/-1.28E-03,Jy,1994ApJS...95....1E,uncertainty,3.40   microns,Broad-band measurement,,Flux in fixed aperture,"1985; MMT; Beam = 5""",From new raw data
127,N34,11.5,+/-0.55,mag,88200000000000.0,0.00816,0.00413,0.00413,,,+/-4.13E-03,Jy,1994ApJS...95....1E,uncertainty,3.40   microns,Broad-band measurement,,Flux in fixed aperture,"1984; MMT; Beam = 5""",From new raw data
128,3.7 microns,1.24,+/-0.04,log milliJy,85700000000000.0,0.0174,0.00153,0.00153,,,+/-1.53E-03,Jy,1987ApJS...63..615N,estimated error,3.5        microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 Jul 21",From new raw data; Standard Caltech JHKL filters assumed
129,L',10.05,+/-0.04,mag,78900000000000.0,0.0244,0.000901,0.000901,,,+/-9.01E-04,Jy,1994ApJS...95....1E,uncertainty,3.80   microns,Broad-band measurement,,Flux in fixed aperture,"1988; IRTF; Beam = 6""",From new raw data
130,W2 (WISE),9.157,+/-0.019,mag,65100000000000.0,0.0373,0.000653,0.000653,,,+/-6.53E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
131,W2 (WISE),9.178,+/-0.005,mag,65100000000000.0,0.0366,0.000169,0.000169,,,+/-1.69E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
132,W2 (WISE),9.179,+/-0.006,mag,65100000000000.0,0.0366,0.000202,0.000202,,,+/-2.02E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
133,6 microns (Spitzer),55.5,,milliJy,50000000000000.0,0.0555,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
134,6 microns (Spitzer),53.4,,milliJy,50000000000000.0,0.0534,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From reprocessed raw data
135,6 microns (ISO),0.0394,,Jy,50000000000000.0,0.0394,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
136,PAH 6.2 microns IRS,1.01e-20,+/-0.04E-20,W/cm^2^,48400000000000.0,10100000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2010MNRAS.403.1246S,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
137,PAH 6.2 (Spitzer),4.2e-21,,W/cm^2^,48400000000000.0,4200000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,16 13 57.18 +65 43 09.6 (J2000),Total flux,,From reprocessed raw data
138,PAH 7.7 microns IRS,3.86e-20,,W cm^-2^,38900000000000.0,38600000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,7.7   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
139,7.7 microns Spitzer,83.3,,milliJy,38900000000000.0,0.0833,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,16 13 57.18 +65 43 09.6 (J2000),Flux integrated from map,,From reprocessed raw data
140,7.7 microns (IRS),3.02e-13,+/-1.87E-13,ergs/s/cm^2^,38900000000000.0,30200000000.0,18700000000.0,18700000000.0,,,+/-1.87E+10,Jy-Hz,2007ApJ...669..841S,uncertainty,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
141,8 microns (Spitzer),62.4,+/-5   %,milliJy,37500000000000.0,0.0624,0.00312,0.00312,,,+/-3.12E-03,Jy,2009ApJ...698.1682W,typical accuracy,8 microns,Broad-band measurement,16 13 57.18 +65 43 09.6 (J2000),Peak flux,,From reprocessed raw data
142,10.1 microns,1.78,+/-0.08,log milliJy,29700000000000.0,0.0603,0.0101,0.0101,,,+/-1.01E-02,Jy,1987ApJS...63..615N,estimated error,10.1       microns,Broad-band measurement,,Flux in fixed aperture,"4"".5 aperture, 1981 Jul 21",From new raw data; Standard Caltech JHKL filters assumed
143,N,6.86,+/-0.15,mag,29700000000000.0,0.0703,0.00971,0.00971,,,+/-9.71E-03,Jy,1994ApJS...95....1E,uncertainty,10.1   microns,Broad-band measurement,,Flux in fixed aperture,"1985; IRTF; Aperture = 4""",From new raw data
144,N,6.65,+/-0.10,mag,29700000000000.0,0.0853,0.00786,0.00786,,,+/-7.86E-03,Jy,1994ApJS...95....1E,uncertainty,10.1   microns,Broad-band measurement,,Flux in fixed aperture,"1985; IRTF; Aperture = 6""",From new raw data
145,N,6.27,+/-0.24,mag,29700000000000.0,0.121,0.0268,0.0268,,,+/-2.68E-02,Jy,1994ApJS...95....1E,uncertainty,10.1   microns,Broad-band measurement,,Flux in fixed aperture,"1985; IRTF; Aperture = 6""",From new raw data
146,[S IV] 10.51 (IRS),1.325e-17,+/-1.01E-18,W/m^2^,28500000000000.0,1320000000.0,101000000.0,101000000.0,,,+/-1.01E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
147,[S IV] 10.5 (IRS),1.31e-21,,W/cm^2^,28500000000000.0,1310000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
148,PAH 11.3 (Spitzer),9.7e-21,,W/cm^2^,26500000000000.0,9700000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,16 13 57.18 +65 43 09.6 (J2000),Total flux,,From reprocessed raw data
149,11.3 microns (IRS),7.7e-14,+/-0.09E-13,ergs/s/cm^2^,26500000000000.0,7700000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2007ApJ...669..841S,uncertainty,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
150,W3 (WISE),6.364,+/-0.015,mag,25900000000000.0,0.0902,0.00125,0.00125,,,+/-1.25E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
151,W3 (WISE),6.365,+/-0.006,mag,25900000000000.0,0.0901,0.000498,0.000498,,,+/-4.98E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
152,W3 (WISE),6.504,+/-0.006,mag,25900000000000.0,0.0793,0.000438,0.000438,,,+/-4.38E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
153,11.5 microns (ISO),74.0,+/-20  %,milliJy,25200000000000.0,0.074,0.0148,0.0148,,,+/-1.48E-02,Jy,2000A&A...354..453H,uncertainty,11.9       microns,Broad-band measurement,,Flux integrated from map,"23"" aperture",From new raw data
154,12 microns (IRAS),87.0,+/-12.,milliJy,25000000000000.0,0.087,0.012,0.012,,,+/-1.20E-02,Jy,1989ApJ...347...29S,uncertainty,12         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
155,12 microns (IRAS),,<9.723E-02,Jy,25000000000000.0,,,,0.0972,,<9.72E-02,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,161337.0 +655038 (B1950),Flux in fixed aperture,,From new raw data
156,[Ne II] 12.8 (IRS),4.39e-21,,W/cm^2^,23400000000000.0,4390000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
157,[Ne II] 12.81 (IRS),3.766e-17,+/-1.23E-18,W/m^2^,23400000000000.0,3770000000.0,123000000.0,123000000.0,,,+/-1.23E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
158,[Ne II] (IRS),3.88e-21,,W cm^-2^,23400000000000.0,3880000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,12.8   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
159,[Ne V] (IRS),1.13e-21,,W cm^-2^,21000000000000.0,1130000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,14.3   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
160,[Ne V] 14.32 (IRS),,<7.92E-18,W/m^2^,20900000000000.0,,,,792000000.0,,<7.92E+08,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
161,[Ne V] 14.32 Spitzer,1.16e-21,+/-0.21E-21,W/cm^2^,20900000000000.0,1160000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
162,[Ne V] 14.3 (IRS),2.33e-21,,W/cm^2^,20900000000000.0,2330000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
163,15 microns (Spitzer),120.3,,milliJy,20000000000000.0,0.12,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
164,[Ne III] 15.5 (IRS),3.83e-21,,W/cm^2^,19300000000000.0,3830000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
165,[Ne III] 15.56 (IRS),3.09e-17,+/-1.02E-18,W/m^2^,19300000000000.0,3090000000.0,102000000.0,102000000.0,,,+/-1.02E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
166,20 microns (Spitzer),184.9,,milliJy,15000000000000.0,0.185,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,20 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
167,25 microns (ISO),194.0,+/-20  %,milliJy,14200000000000.0,0.194,0.0388,0.0388,,,+/-3.88E-02,Jy,2000A&A...354..453H,uncertainty,23.8       microns,Broad-band measurement,,Flux integrated from map,"23"" aperture",From new raw data
168,W4 (WISE),4.015,+/-0.018,mag,13600000000000.0,0.207,0.00343,0.00343,,,+/-3.43E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
169,W4 (WISE),4.003,+/-0.01,mag,13600000000000.0,0.209,0.00193,0.00193,,,+/-1.93E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
170,W4 (WISE),4.293,+/-0.01,mag,13600000000000.0,0.16,0.00148,0.00148,,,+/-1.48E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
171,24 microns (MIPS),195780.0,+/-5.5936E+01,microJy,12700000000000.0,0.196,5.59e-05,5.59e-05,,,+/-5.59E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
172,24 microns (MIPS),189920.0,+/-1.6358E+01,microJy,12700000000000.0,0.19,1.64e-05,1.64e-05,,,+/-1.64E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
173,25 microns (Spitzer),245.7,,milliJy,12000000000000.0,0.246,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
174,25 microns (IRAS),231.0,+/-14.,milliJy,12000000000000.0,0.231,0.014,0.014,,,+/-1.40E-02,Jy,1989ApJ...347...29S,uncertainty,25         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
175,25 microns (Spitzer),0.212,,Jy,12000000000000.0,0.212,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,16 13 57.18 +65 43 09.6 (J2000),Flux in fixed aperture,,From reprocessed raw data
176,25 microns (IRAS),0.2369,+/-10  %,Jy,12000000000000.0,0.237,0.00972,0.00972,,,+/-9.72E-03,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,161337.0 +655038 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
177,[O IV] (IRS),4.89e-21,,W cm^-2^,11600000000000.0,4890000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,25.9   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
178,[O IV] 25.89 Spitzer,5.28e-21,+/-0.25E-21,W/cm^2^,11600000000000.0,5280000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
179,[O IV] 25.89 (IRS),6.649e-17,+/-3.15E-18,W/m^2^,11600000000000.0,6650000000.0,315000000.0,315000000.0,,,+/-3.15E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
180,30 microns (Spitzer),302.4,,milliJy,9990000000000.0,0.302,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
181,60 microns (IRAS),635.0,+/-19.,milliJy,5000000000000.0,0.635,0.019,0.019,,,+/-1.90E-02,Jy,1989ApJ...347...29S,uncertainty,60         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
182,60 microns (IRAS),635.0,+/-19,milliJy,5000000000000.0,0.635,0.019,0.019,,,+/-1.90E-02,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,16 13 57.179 +65 43 09.58 (J2000),From fitting to map,,From reprocessed raw data
183,60 microns (IRAS),0.5973,+/-7   %,Jy,5000000000000.0,0.597,0.0418,0.0418,,,+/-4.18E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,161337.0 +655038 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
184,60 microns (ISO),591.0,+/-20  %,milliJy,4930000000000.0,0.591,0.118,0.118,,,+/-1.18E-01,Jy,2000A&A...354..453H,uncertainty,60.8       microns,Broad-band measurement,,Flux integrated from map,"46"" x 46"" aperture",From new raw data
185,100 microns (IRAS),1090.0,+/-59.,milliJy,3000000000000.0,1.09,0.059,0.059,,,+/-5.90E-02,Jy,1989ApJ...347...29S,uncertainty,100        microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
186,100 microns (IRAS),1002.0,+/-100,milliJy,3000000000000.0,1.0,0.1,0.1,,,+/-1.00E-01,Jy,2009MNRAS.397..265S,uncertainty,100.0 microns,Broad-band measurement,16 13 57.179 +65 43 09.58 (J2000),From fitting to map,,From reprocessed raw data
187,100 microns (IRAS),0.8096,+/-18  %,Jy,3000000000000.0,0.81,0.146,0.146,,,+/-1.46E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,161337.0 +655038 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
188,100 microns (ISO),1002.0,+/-20  %,milliJy,2900000000000.0,1.0,0.2,0.2,,,+/-2.00E-01,Jy,2000A&A...354..453H,uncertainty,104        microns,Broad-band measurement,,Flux integrated from map,"46"" x 46"" aperture",From new raw data
189,[C II] 157.74 (PACS),3.7e-17,+/-0.36E-17,W/m^2^,1900000000000.0,3700000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
190,[C II] 157.74 (PACS),3.77e-17,+/-1.45E-17,W/m^2^,1900000000000.0,3770000000.0,1450000000.0,1450000000.0,,,+/-1.45E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
191,[C II] 157.74 (PACS),3.86e-17,+/-0.86E-17,W/m^2^,1900000000000.0,3860000000.0,860000000.0,860000000.0,,,+/-8.60E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
