No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
23,2.0-10 keV,4.4e-11,,ergs cm^-2^ s^-1^,1.45e+18,3.03e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,04 33 11.0 +05 21 15 (J2000),Flux integrated from map,From 1998ApJS..114...73G,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
24,2-10 keV (BeppoSAX),8.2e-11,+/-1.10E-11,erg/cm^2^/s,1.45e+18,5.66e-06,7.59e-07,7.59e-07,,,+/-7.59E-07,Jy,2007A&A...472..705V,uncertainty,6.00 keV,Broad-band measurement,04 33 09.3 +05 21 06.1 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
25,2-10 keV (Chandra),4.7e-11,,erg/cm^2^/s,1.45e+18,3.24e-06,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
26,2-10 keV (XMM),3.2e-11,,erg/s/cm^2^,1.45e+18,2.21e-06,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
27,2-10 keV (RXTE),5.3e-11,,erg/cm^2^/s,1.45e+18,3.66e-06,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
28,2-10 keV (Suzaku),-10.3,,log(erg/s/cm^2^),1.45e+18,3.46e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,04 33 11.1 +05 21 15.5 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
29,2-10 keV (XMM),4.569e-11,,erg/s/cm^2^,1.45e+18,3.15e-06,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,068.294 +05.355 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
30,2-10 keV (Swift),3.82e-11,,erg/cm^2^/s,1.45e+18,2.63e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
31,2-10 keV (Swift),3.69e-11,,erg/cm^2^/s,1.45e+18,2.54e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
32,0.1-10 GeV (Fermi),1.6e-11,,erg/cm^2^/s,1.22e+18,1.31e-06,,,,,,Jy,2011ApJ...740...29K,no uncertainty reported,5.05 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
33,0.3-8 keV (Chandra),2.68e-11,,erg/cm^2^/s,1e+18,2.68e-06,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
34,0.3-2keV,,,W m^-2,4.79e+17,4.89e-06,,,,,,Jy,2005ApJ...618..139O,no uncertainty reported,1.15       keV,Broad-band measurement,,Peak flux,variable source,Transformed from previously published data; NED frequencyassigned to mid-point of band in keV
35,0.1-2.4 keV (ROSAT),5.91e-11,+/-3.61E-12,ergs sec^-1^ cm^-2^,3.25e+17,1.82e-05,1.11e-06,1.11e-06,,,+/-1.11E-06,Jy,1994A&A...281..355B,based on count statistics only,1.3   keV,Broad-band measurement; synthetic band,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
36,0.5-2 keV (Chandra),1.68e-11,,erg/cm^2^/s,3.02e+17,5.56e-06,,,,,,Jy,2007MNRAS.379.1359M,no uncertainty reported,1.25   keV,Broad-band measurement,04 33 11.0 +05 21 15 (J2000),From fitting to map,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
37,0.1-2.4 keV (Swift),2.268e-11,,erg/cm^2^/s,3.02e+17,7.51e-06,,,,,,Jy,2010A&A...520A..47M,no uncertainty reported,1.25 keV,Broad-band measurement,068.296 +05.354 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
38,0.1-2.4 keV (ROSAT),2.2677e-11,,erg/cm^2^/s,3.02e+17,7.51e-06,,,,,,Jy,2009A&A...495..691M,no uncertainty reported,1.25 keV,Broad-band measurement,04 33 10.9 +05 21 15.0 (J2000),Not reported in paper,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
39,0.3-2 keV (Suzaku),-10.6,,log(erg/s/cm^2^),2.78e+17,9.04e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,04 33 11.1 +05 21 15.5 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
40,1450 A,1.2e-14,+/-1.2E-14,ergs/cm^2^/s/A,2070000000000000.0,0.000843,0.000843,0.000843,,,+/-8.43E-04,Jy,2005ApJ...629...61K,uncertainty,1450   A,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
41,UVW1,14.34,+/-0.01,mag,1020000000000000.0,0.00193,1.78e-05,1.78e-05,,,+/-1.78E-05,Jy,2005ApJ...618..139O,uncertainty,2900       A,Broad-band measurement,,Flux in fixed aperture,"12"" aperture; variable source",From new raw data
42,UVW1,,,W m^-2,1020000000000000.0,0.00649,,,,,,Jy,2005ApJ...618..139O,no uncertainty reported,2900       A,Broad-band measurement,,Flux in fixed aperture,variable source,From new raw data
43,u (KPNO),15.23,,mag,853000000000000.0,0.00125,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
44,B (Mt. Lemmon),3.0,+/-0.4,milliJy,702000000000000.0,0.003,0.0004,0.0004,,,+/-4.00E-04,Jy,1983ApJ...268...68L,uncertainty,0.427   microns,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data; Extinction-corrected for Milky Way
45,V (MAGNUM),3.5,+/-0.73,milliJy,683000000000000.0,0.0035,0.00073,0.00073,,,+/-7.30E-04,Jy,2010ApJ...711..461S,uncertainty,0.439 microns,Broad-band measurement,04 33 11.1 +05 21 16 (J2000),Flux in fixed aperture,"8.3"" aperture",From new raw data
46,B (B_25),14.92,+/-0.10,mag,681000000000000.0,0.00459,0.000442,0.000442,,,+/-4.42E-04,Jy,1989ApJS...69..365S,typical accuracy,4400       A,Broad-band measurement,043031. 051500. (B1950),Flux integrated from map,,From new raw data; Standard Johnson UBVRI filters assumed
47,B (Cousins) (OAGH),14.6,+/-0.07,mag,681000000000000.0,0.00616,0.000397,0.000397,,,+/-3.97E-04,Jy,2005AJ....129..630B,uncertainty,4400   A,Broad-band measurement,,Total flux,,From new raw data
48,B (Johnson),2.23,+/-0.41,milliJy,669000000000000.0,0.00223,0.00041,0.00041,,,+/-4.10E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,043031.6 +051500 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
49,J_pg,15.1,+/-0.3,mag,641000000000000.0,0.0036,0.000995,0.000995,,,+/-9.95E-04,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,04 33 11.05 +05 21 16.4 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
50,g (KPNO),14.1,,mag,630000000000000.0,0.009,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
51,H{beta},5e-15,+/-2.9E-15,erg/cm^2^/s,617000000000000.0,500000000.0,290000000.0,290000000.0,,,+/-2.90E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
52,[O III] 5007,6.56e-14,+/-1.9E-15,erg/cm^2^/s,599000000000000.0,6560000000.0,190000000.0,190000000.0,,,+/-1.90E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
53,5100 A (HST/HRC),1.82e-15,+/-0.37E-15,erg/cm^2^/s/A,588000000000000.0,0.00158,0.000321,0.000321,,,+/-3.21E-04,Jy,2006ApJ...644..133B,uncertainty,5100   A,Broad-band measurement,,Flux in fixed aperture,"Aperture = 5"" x 7.6""",From new raw data
54,V,14.554,+/-0.004,mag,550000000000000.0,0.00549,2.03e-05,2.03e-05,,,+/-2.03E-05,Jy,2005ApJ...618..139O,uncertainty,5495       A,Broad-band measurement,,Flux in fixed aperture,"12"" aperture; variable source",From new raw data
55,V,,,W m^-2,550000000000000.0,0.00522,,,,,,Jy,2005ApJ...618..139O,no uncertainty reported,5495       A,Broad-band measurement,,Flux in fixed aperture,variable source,From new raw data
56,B (MAGNUM),1.89,+/-0.32,milliJy,549000000000000.0,0.00189,0.00032,0.00032,,,+/-3.20E-04,Jy,2010ApJ...711..461S,uncertainty,0.546 microns,Broad-band measurement,04 33 11.1 +05 21 16 (J2000),Flux in fixed aperture,"8.3"" aperture",From new raw data
57,V (Johnson),14.7,+/-0.05,mag,548000000000000.0,0.0048,0.000226,0.000226,,,+/-2.26E-04,Jy,1978ApJ...224...22O,uncertainty,5471   A,Broad-band measurement,,Flux in fixed aperture,"27"" aperture",From new raw data
58,V (Johnson),14.85,+/-0.07,mag,548000000000000.0,0.00418,0.000278,0.000278,,,+/-2.78E-04,Jy,1978ApJ...224...22O,uncertainty,5471   A,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data; Corrected for line contamination
59,V (Mt. Lemmon),5.3,+/-0.7,milliJy,548000000000000.0,0.0053,0.0007,0.0007,,,+/-7.00E-04,Jy,1983ApJ...268...68L,uncertainty,0.547   microns,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data; Extinction-corrected for Milky Way
60,V (Cousins) (OAGH),13.98,+/-0.09,mag,545000000000000.0,0.00931,0.000738,0.000738,,,+/-7.38E-04,Jy,2005AJ....129..630B,uncertainty,5500   A,Broad-band measurement,,Total flux,,From new raw data; derived from a flux in a different bandand a color
61,V (Johnson),14.99,+/-0.05,mag,542000000000000.0,0.00367,0.000173,0.000173,,,+/-1.73E-04,Jy,1978ApJS...38..267O,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",Averaged new and previously published data
62,V (Johnson),14.67,+/-0.06,mag,542000000000000.0,0.00493,0.00028,0.00028,,,+/-2.80E-04,Jy,1978ApJS...38..267O,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"27"" aperture",Averaged new and previously published data
63,V (Johnson),0.004,+/-4   %,Jy,542000000000000.0,0.0041,0.000164,0.000164,,,+/-1.64E-04,Jy,1980Nat...284..410L,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",Averaged new and previously published data
64,V (Johnson),4.75,+/-2.1,milliJy,542000000000000.0,0.00475,0.0021,0.0021,,,+/-2.10E-03,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,04 30 31.6 +05 15 00 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
65,V (V_25),14.15,+/-0.10,mag,542000000000000.0,0.00796,0.000768,0.000768,,,+/-7.68E-04,Jy,1989ApJS...69..365S,typical accuracy,5530       A,Broad-band measurement,043031. 051500. (B1950),Flux integrated from map,,From new raw data; Standard Johnson UBVRI filters assumed
66,V (Johnson),16.72,,mag,542000000000000.0,0.000747,,,,,,Jy,2009ApJ...694L.166B,no uncertainty reported,5530 A,Broad-band measurement,,Modelled datum,Bulge magnitude,From new raw data
67,V,14.2,,mag,542000000000000.0,0.00761,,,,,,Jy,2011A&A...532A.115C,no uncertainty reported,5530 A,Broad-band measurement,,Not reported in paper,,Averaged from previously published data; Standard JohnsonUBVRI filters assumed
68,r (KPNO),13.55,,mag,479000000000000.0,0.0119,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
69,R (Cousins) (OAGH),13.51,+/-0.09,mag,468000000000000.0,0.0121,0.000963,0.000963,,,+/-9.63E-04,Jy,2005AJ....129..630B,uncertainty,6400   A,Broad-band measurement,,Total flux,,From new raw data; derived from a flux in a different bandand a color
70,F_pg,13.9,+/-0.3,mag,468000000000000.0,0.00848,0.00234,0.00234,,,+/-2.34E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,04 33 11.05 +05 21 16.4 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
71,R,10.08,,mag,468000000000000.0,0.286,,,,,,Jy,2008ApJS..175...97H,no uncertainty reported,6400 A,Broad-band measurement,04 33 11.10 +05 21 15.6 (J2000),Flux integrated from map,,Averaged new and previously published data
72,R (Johnson),13.85,+/-0.10,mag,435000000000000.0,0.00802,0.000774,0.000774,,,+/-7.74E-04,Jy,1978ApJ...224...22O,uncertainty,6892   A,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data; Corrected for line contamination
73,R (Johnson),13.72,+/-0.07,mag,435000000000000.0,0.00904,0.000602,0.000602,,,+/-6.02E-04,Jy,1978ApJ...224...22O,uncertainty,6892   A,Broad-band measurement,,Flux in fixed aperture,"27"" aperture",From new raw data
74,R (Mt. Lemmon),8.5,+/-1.1,milliJy,435000000000000.0,0.0085,0.0011,0.0011,,,+/-1.10E-03,Jy,1983ApJ...268...68L,uncertainty,0.689   microns,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data; Extinction-corrected for Milky Way
75,R (Johnson),14.03,+/-0.05,mag,428000000000000.0,0.00679,0.00032,0.00032,,,+/-3.20E-04,Jy,1978ApJS...38..267O,uncertainty,7000   A,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",Averaged new and previously published data
76,R (Johnson),13.79,+/-0.07,mag,428000000000000.0,0.00847,0.000564,0.000564,,,+/-5.64E-04,Jy,1978ApJS...38..267O,uncertainty,7000   A,Broad-band measurement,,Flux in fixed aperture,"27"" aperture",From new raw data
77,R (Johnson),8.2,+/-0.32,milliJy,428000000000000.0,0.0082,0.00032,0.00032,,,+/-3.20E-04,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,04 30 31.6 +05 15 00 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
78,i (KPNO),13.19,,mag,388000000000000.0,0.0133,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
79,I (MAGNUM),5.93,+/-1.11,milliJy,362000000000000.0,0.00593,0.00111,0.00111,,,+/-1.11E-03,Jy,2010ApJ...711..461S,uncertainty,0.829 microns,Broad-band measurement,04 33 11.1 +05 21 16 (J2000),Flux in fixed aperture,"8.3"" aperture",From new raw data
80,I (Johnson),12.45,+/-0.75,milliJy,333000000000000.0,0.0125,0.00075,0.00075,,,+/-7.50E-04,Jy,1983ApJS...52..341M,1 sigma,9000   A,Broad-band measurement,04 30 31.6 +05 15 00 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
81,z (KPNO),13.21,,mag,319000000000000.0,0.0114,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
82,J (ESO/SPM),13.5,+/-0.90,milliJy,250000000000000.0,0.0135,0.000899,0.000899,,,+/-8.99E-04,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,043031.1 +051500 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
83,J (ESO/SPM),19.3,+/-1.29,milliJy,250000000000000.0,0.0193,0.00129,0.00129,,,+/-1.29E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,043031.1 +051500 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
84,J (ESO/SPM),18.3,+/-1.22,milliJy,250000000000000.0,0.0183,0.00122,0.00122,,,+/-1.22E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,043031.1 +051500 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
85,J (KPNO),0.013,+/-0.001,Jy,244000000000000.0,0.013,0.001,0.001,,,+/-1.00E-03,Jy,1979ApJ...234..471M,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
86,J (2MASS/CTIO),12.667,+/-0.044,mag,243000000000000.0,0.0137,0.000554,0.000554,,,+/-5.54E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
87,J (2MASS/CTIO),12.458,+/-0.015,mag,243000000000000.0,0.0166,0.000229,0.000229,,,+/-2.29E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
88,J (ESO/SPM),20.4,+/-1.36,milliJy,241000000000000.0,0.0204,0.00136,0.00136,,,+/-1.36E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.244      microns,Broad-band measurement,043031.1 +051500 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
89,J (ESO/SPM),19.1,+/-1.27,milliJy,241000000000000.0,0.0191,0.00127,0.00127,,,+/-1.27E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.244      microns,Broad-band measurement,043031.1 +051500 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
90,F_J (total),1.51,+/-0.92,log milliJy,241000000000000.0,0.0324,0.00838,0.00838,,,+/-8.38E-03,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
91,J,11.93,+/-0.029,mag,240000000000000.0,0.0269,0.000729,0.000729,,,+/-7.29E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,043311.09 +052115.6 (J2000),Flux in fixed aperture,33.6 x   20.8 arcsec integration area.,From new raw data
92,J,11.692,+/-0.032,mag,240000000000000.0,0.0335,0.001,0.001,,,+/-1.00E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,043311.09 +052115.6 (J2000),Flux in fixed aperture,,From new raw data
93,J_14arcsec (2MASS),12.237,+/-0.012,mag,240000000000000.0,0.0203,0.000225,0.000225,,,+/-2.25E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,043311.09 +052115.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
94,J,12.37,+/-0.13,mag,240000000000000.0,0.0169,0.00215,0.00215,,,+/-2.15E-03,Jy,1978ApJS...38..267O,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data
95,J,0.014,+/-0.0014,Jy,240000000000000.0,0.014,0.0014,0.0014,,,+/-1.40E-03,Jy,1979ApJ...227..710R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",Averaged new and previously published data
96,J (Mt. Lemmon),0.011,+/-4   %,Jy,240000000000000.0,0.011,0.00022,0.00022,,,+/-2.20E-04,Jy,1980Nat...284..410L,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",Averaged new and previously published data
97,1.25 microns,13.03,,mag,240000000000000.0,0.00921,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
98,1.25 microns,12.59,,mag,240000000000000.0,0.0138,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",Averaged new and previously published data
99,J (Mt. Lemmon),12.37,+/-0.13,mag,240000000000000.0,0.0169,0.00215,0.00215,,,+/-2.15E-03,Jy,1978ApJ...224...22O,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data
