No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
52,H_tot (2MASS LGA),8.692,+/-0.026,mag,182000000000000.0,0.342,0.00828,0.00828,,,+/-8.28E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,130414.39 -102022.6 (J2000),Total flux,,From new raw data
53,H_Kron (2MASS LGA),8.754,+/-0.022,mag,182000000000000.0,0.323,0.0066,0.0066,,,+/-6.60E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,130414.39 -102022.6 (J2000),Flux integrated from map,177.6 x  122.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
54,H (HCO),9.15,+/-0.03,mag,182000000000000.0,0.214,0.00601,0.00601,,,+/-6.01E-03,Jy,1982ApJS...50..241A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"81.2"" aperture",From new raw data
55,H (HCO),9.04,+/-0.03,mag,182000000000000.0,0.237,0.00665,0.00665,,,+/-6.65E-03,Jy,1982ApJS...50..241A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"102.2"" aperture",From new raw data
56,K_tot (2MASS LGA),8.435,+/-0.037,mag,138000000000000.0,0.282,0.00977,0.00977,,,+/-9.77E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,130414.39 -102022.6 (J2000),Total flux,,From new raw data
57,K_s_14arcsec (2MASS),10.487,+/-0.017,mag,138000000000000.0,0.0426,0.000672,0.000672,,,+/-6.72E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,130414.39 -102022.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
58,K_s (2MASS),12.18,,mag,138000000000000.0,0.00895,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,AGN magnitude,From reprocessed raw data
59,K_20 (2MASS LGA),8.682,+/-0.022,mag,138000000000000.0,0.224,0.0046,0.0046,,,+/-4.60E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,130414.39 -102022.6 (J2000),Flux integrated from map,125.4 x   86.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
60,K_Kron (2MASS LGA),8.503,+/-0.028,mag,138000000000000.0,0.265,0.00692,0.00692,,,+/-6.92E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,130414.39 -102022.6 (J2000),Flux integrated from map,177.6 x  122.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
61,K_s (2MASS),9.04,,mag,138000000000000.0,0.161,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Disk magnitude,From reprocessed raw data
62,K_s (2MASS),11.5,,mag,138000000000000.0,0.0168,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
63,3.6 microns IRAC AB,10.78,,mag,84400000000000.0,0.177,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,13 04 14.4 -10 20 22 (J2000),Flux in fixed aperture,aperture corrected,From reprocessed raw data; Extinction-corrected for internaland Milky Way and K-correction applied
64,3.6 microns IRAC AB,10.7,,mag,84400000000000.0,0.191,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,13 04 14.4 -10 20 22 (J2000),Flux in fixed aperture,,From reprocessed raw data
65,[S IV] 10.5 (IRS),1.87e-20,,W/cm^2^,28500000000000.0,18700000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
66,12 microns (IRAS),,<2.651E-01,Jy,25000000000000.0,,,,0.265,,<2.65E-01,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,130137.9 -100427 (B1950),Flux in fixed aperture,,From new raw data
67,[Ne II] 12.8 Spitzer,8.1e-14,,erg/cm^2^/s,23400000000000.0,8100000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,13 04 14.4 -10 20 22 (J2000),From fitting to map,,From reprocessed raw data
68,[Ne II] 12.8 (IRS),7.74e-21,,W/cm^2^,23400000000000.0,7740000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
69,[Ne V] 14.3 Spitzer,1.2e-13,,erg/cm^2^/s,20900000000000.0,12000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,13 04 14.4 -10 20 22 (J2000),From fitting to map,,From reprocessed raw data
70,[Ne V] 14.3 microns,1.24e-20,,W cm^-2^,20900000000000.0,12400000000.0,,,,,,Jy-Hz,2007ApJ...655L..73G,no uncertainty reported,14.32   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
71,[Ne V] 14.3 (IRS),1.22e-20,,W/cm^2^,20900000000000.0,12200000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
72,[NeIII] 15.6 Spitzer,2.4e-13,,erg/cm^2^/s,19300000000000.0,24000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,13 04 14.4 -10 20 22 (J2000),From fitting to map,,From reprocessed raw data
73,[Ne III] 15.5 (IRS),2.53e-20,,W/cm^2^,19300000000000.0,25300000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
74,[NeIII] 15.6 microns,2.55e-20,,W cm^-2^,19200000000000.0,25500000000.0,,,,,,Jy-Hz,2007ApJ...655L..73G,no uncertainty reported,15.6   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,,From new raw data
75,[Ne V] 24.3 Spitzer,1.7e-13,,erg/cm^2^/s,12300000000000.0,17000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,13 04 14.4 -10 20 22 (J2000),From fitting to map,,From reprocessed raw data
76,25 microns (IRAS),0.3766,+/-16  %,Jy,12000000000000.0,0.377,0.0424,0.0424,,,+/-4.24E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,130137.9 -100427 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
77,[O IV] 25.89 Spitzer,4.3e-13,+/-0.08e-13,erg/cm^2^/s,11600000000000.0,43000000000.0,800000000.0,800000000.0,,,+/-8.00E+08,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
78,[O IV] 25.9 Spitzer,6.5e-13,,erg/cm^2^/s,11600000000000.0,65000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,13 04 14.4 -10 20 22 (J2000),From fitting to map,,From reprocessed raw data
79,60 microns (IRAS),2.015,+/-7   %,Jy,5000000000000.0,2.02,0.141,0.141,,,+/-1.41E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,130137.9 -100427 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
80,70 microns (PACS),1.938,+/-0.123,Jy,4280000000000.0,1.94,0.123,0.123,,,+/-1.23E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,13 04 14.4 -10 20 23 (J2000),Flux in fixed aperture,"PA=0 deg; Min=49""; Max=72""",From new raw data
81,100 microns (IRAS),7.657,+/-7   %,Jy,3000000000000.0,7.66,0.536,0.536,,,+/-5.36E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,130137.9 -100427 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
82,160 microns (PACS),7.0,+/-0.379,Jy,1810000000000.0,7.0,0.379,0.379,,,+/-3.79E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,13 04 14.4 -10 20 23 (J2000),Flux in fixed aperture,"PA=0 deg; Min=49""; Max=72""",From new raw data
83,250 microns (SPIRE),9.492,+/-0.750,Jy,1200000000000.0,9.49,0.75,0.75,,,+/-7.50E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,13 04 14.4 -10 20 23 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
84,350 microns (SPIRE),4.582,+/-0.398,Jy,857000000000.0,4.58,0.398,0.398,,,+/-3.98E-01,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,13 04 14.4 -10 20 23 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
85,500 microns (SPIRE),1.762,+/-0.154,Jy,600000000000.0,1.76,0.154,0.154,,,+/-1.54E-01,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,13 04 14.4 -10 20 23 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
86,1.465 GHz (VLA),48.0,+/-5,milliJy,1470000000.0,0.048,0.005,0.005,,,+/-5.00E-03,Jy,1985A&AS...60..293H,uncertainty,1.465   GHz,Broad-band measurement,,Total flux,Missing flux from large scale structure,From new raw data
87,HI (21 cm line),13.08,+/-0.00,m_21 mag,1420000000.0,256000.0,,,,,+/-...,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,130137.6 -10 417 (B1950),Multiple methods,m_21 equiv. to S(HI) = 2.559E-21 W m^-2,Homogenized from new and previously published data
88,HI 21 cm line,57.88,+/-3.08,Jy km s^-1^,1420000000.0,271000.0,14400.0,14400.0,,,+/-1.44E+04,Jy-Hz,2005ApJS..160..149S,uncertainty,3112       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,13 04 14.2 -10 20 22 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
89,HI 21 cm line,51.24,,Jy km s^-1^,1420000000.0,240000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,3112       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,13 04 14.2 -10 20 22 (J2000),Flux integrated from map,,From new raw data
90,HI line (Parkes),42.6,,Jy km s^-1^,1420000000.0,200000.0,,,,,,Jy-Hz,2005MNRAS.361...34D,no uncertainty reported,3096.3     km s^-1^,Line measurement; flux integrated over line; lines measured in emission,130414.1 -102009. (J2000),Flux integrated from map,,Averaged from previously published data
91,HI 21 cm line,53.47,,Jy km s^-1^,1420000000.0,251000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,3112       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,13 04 14.2 -10 20 22 (J2000),Flux integrated from map,Corrected line flux,From new raw data
92,HI 21cm line Parkes,38.6,+/-4.7,Jy km/s,1420000000.0,180000.0,22000.0,22000.0,,,+/-2.20E+04,Jy-Hz,2004AJ....128...16K,uncertainty,3110   km s^-1^,Line measurement; flux integrated over line,13 04 14 -10 20 26 (J2000),Flux integrated from map,,From new raw data
93,HI (21 cm line),50.27,+/-5.70,Jy km s^-1^,1420000000.0,235000.0,26600.0,26600.0,,,+/-2.66E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,130137.6 -100422. (B1950),Not reported in paper,,Transformed from previously published data
94,HI (21 cm line),45.2,+/-4.50,Jy km s^-1^,1420000000.0,211000.0,21000.0,21000.0,,,+/-2.10E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,130137.6 -100422. (B1950),Not reported in paper,,Transformed from previously published data
95,HI (21 cm line),39.3,,Jy km s^-1^,1420000000.0,184000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,130137.6 -100422. (B1950),Not reported in paper,,Transformed from previously published data
