No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
24,NUV (GALEX) AB,20.2759,+/-0.147471,mag,1290000000000000.0,2.82e-05,3.82e-06,3.82e-06,,,+/-3.82E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,23.490666897596 -36.49396083365 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
25,[Ne V] 3346,,<7.1E-15,erg/cm^2^/s,896000000000000.0,,,,710000000.0,,<7.10E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3346 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
26,[Ne V] 3446,,<5.1E-15,erg/cm^2^/s,875000000000000.0,,,,510000000.0,,<5.10E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3426 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
27,U (U_T^0),14.2,,mag,819000000000000.0,0.00378,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,013144.0 -364454 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
28,U (U_T),14.32,+/-0.31,mag,819000000000000.0,0.00339,0.00113,0.00113,,,+/-1.13E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,013144.0 -364454 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
29,[O II] 3727,,<3.5E-15,erg/cm^2^/s,804000000000000.0,,,,350000000.0,,<3.50E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
30,[Ne III] 3869,,<1.3E-15,erg/cm^2^/s,775000000000000.0,,,,130000000.0,,<1.30E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
31,[Ne III] 3968,,<13.6E-15,erg/cm^2^/s,756000000000000.0,,,,1360000000.0,,<1.36E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
32,B (Cousins) (B_T),13.9,+/-0.09,mag,681000000000000.0,0.0118,0.00102,0.00102,,,+/-1.02E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,013144 -3644.9 (B1950),Modelled datum,,From new raw data
33,B (Cousins) (B_25),14.22,+/-0.09,mag,681000000000000.0,0.0087,0.000752,0.000752,,,+/-7.52E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,013144 -3644.9 (B1950),Modelled datum,,From new raw data
34,B (B_T),13.9,+/-0.30,mag,681000000000000.0,0.0117,0.00373,0.00373,,,+/-3.73E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,013144.0 -364454 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
35,B (B_T^0),13.74,,mag,681000000000000.0,0.0136,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,013144.0 -364454 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
36,B (Cousins) (B_26),14.08,+/-0.09,mag,681000000000000.0,0.0099,0.000856,0.000856,,,+/-8.56E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,013144 -3644.9 (B1950),Modelled datum,,From new raw data
37,B (m_B),13.87,+/-0.21,mag,681000000000000.0,0.0121,0.00257,0.00257,,,+/-2.57E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,013144.0 -364454 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
38,b_J,14.24,+/-0.12,mag,641000000000000.0,0.00795,0.00093,0.00093,,,+/-9.30E-04,Jy,1990MNRAS.243..692M,rms uncertainty,4680      A,Broad-band measurement,013143.56 -364455.7 (B1950),Flux integrated from map,,From new raw data
39,He II 4686,,<2.5E-15,erg/cm^2^/s,640000000000000.0,,,,250000000.0,,<2.50E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
40,H{beta},,<3.0E-15,erg/cm^2^/s,617000000000000.0,,,,300000000.0,,<3.00E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=9; see paper,From reprocessed raw data
41,[O III] 5007,5.3e-15,+/-2.2E-15,erg/cm^2^/s,599000000000000.0,530000000.0,220000000.0,220000000.0,,,+/-2.20E+08,Jy-Hz,2009A&A...507.1345P,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,01 33 57.75 -36 29 35.8 (J2000),Flux integrated from map,Observed flux,From new raw data
42,[O III] 5007,5.9e-15,+/-0.3E-15,erg/cm^2^/s,599000000000000.0,590000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=9; see paper,From reprocessed raw data
43,V (V_T^0),12.8,,mag,542000000000000.0,0.0276,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,013144.0 -364454 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
44,V (V_T),12.87,+/-0.30,mag,542000000000000.0,0.0259,0.00837,0.00837,,,+/-8.37E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,013144.0 -364454 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
45,[O I] 6300,,<1.7E-15,erg/cm^2^/s,476000000000000.0,,,,170000000.0,,<1.70E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
46,R (Cousins) (R_26),12.54,+/-0.09,mag,468000000000000.0,0.0298,0.00258,0.00258,,,+/-2.58E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,013144 -3644.9 (B1950),Modelled datum,,From new raw data
47,R (Cousins) (R_T),12.33,+/-0.09,mag,468000000000000.0,0.0359,0.0031,0.0031,,,+/-3.10E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,013144 -3644.9 (B1950),Modelled datum,,From new raw data
48,R (Cousins) (R_25),12.68,+/-0.09,mag,468000000000000.0,0.026,0.00225,0.00225,,,+/-2.25E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,013144 -3644.9 (B1950),Modelled datum,,From new raw data
49,H{alpha},9.4e-15,+/-0.3E-15,erg/cm^2^/s,457000000000000.0,940000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2009A&A...507.1345P,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,01 33 57.75 -36 29 35.8 (J2000),Flux integrated from map,Observed flux,From new raw data
50,H{alpha},6.5e-15,+/-0.8E-15,erg/cm^2^/s,457000000000000.0,650000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
51,[N II] 6583,6.5e-15,+/-0.4E-15,erg/cm^2^/s,455000000000000.0,650000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
52,[S II] 6716,1e-16,+/-0.0E-15,erg/cm^2^/s,446000000000000.0,10000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
53,[S II] 6731,,<4.2E-15,erg/cm^2^/s,445000000000000.0,,,,420000000.0,,<4.20E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
54,J (2MASS/CTIO),13.178,+/-0.111,mag,243000000000000.0,0.00854,0.000873,0.000873,,,+/-8.73E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
55,J (2MASS/CTIO),12.273,+/-0.01,mag,243000000000000.0,0.0196,0.000181,0.000181,,,+/-1.81E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
56,J_14arcsec (2MASS),11.68,+/-0.006,mag,240000000000000.0,0.0339,0.000188,0.000188,,,+/-1.88E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,013357.74 -362935.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
57,J,10.831,+/-0.018,mag,240000000000000.0,0.0741,0.00124,0.00124,,,+/-1.24E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,013357.74 -362935.7 (J2000),Flux in fixed aperture,60.6 x   41.2 arcsec integration area.,From new raw data
58,J,10.688,+/-0.019,mag,240000000000000.0,0.0845,0.00149,0.00149,,,+/-1.49E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,013357.74 -362935.7 (J2000),Flux in fixed aperture,,From new raw data
59,J (CIT),12.03,+/-0.05,mag,240000000000000.0,0.0234,0.0011,0.0011,,,+/-1.10E-03,Jy,1982MNRAS.201..111L,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"12.0"" aperture",From new raw data; derived from a flux in a different bandand a color
60,H,10.043,+/-0.025,mag,182000000000000.0,0.0984,0.00229,0.00229,,,+/-2.29E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,013357.74 -362935.7 (J2000),Flux in fixed aperture,60.6 x   41.2 arcsec integration area.,From new raw data
61,H,9.912,+/-0.024,mag,182000000000000.0,0.111,0.00248,0.00248,,,+/-2.48E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,013357.74 -362935.7 (J2000),Flux in fixed aperture,,From new raw data
62,H_14arcsec (2MASS),10.819,+/-0.007,mag,182000000000000.0,0.0482,0.000312,0.000312,,,+/-3.12E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,013357.74 -362935.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
63,H (CIT),11.27,+/-0.06,mag,182000000000000.0,0.0304,0.00173,0.00173,,,+/-1.73E-03,Jy,1982MNRAS.201..111L,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"12.0"" aperture",From new raw data; derived from a flux in a different bandand a color
64,H (2MASS/CTIO),12.234,+/-0.143,mag,180000000000000.0,0.0131,0.00172,0.00172,,,+/-1.72E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
65,H (2MASS/CTIO),11.373,+/-0.007,mag,180000000000000.0,0.0289,0.000186,0.000186,,,+/-1.86E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
66,K_s (NTT),11.76,+/-0.031,mag,139000000000000.0,0.0132,0.000375,0.000375,,,+/-3.75E-04,Jy,2010MNRAS.407.1739I,uncertainty,2.16 microns,Broad-band measurement,,Flux in fixed aperture,"4"" diameter aperture",From new raw data
67,K_s (NTT),10.783,+/-0.030,mag,139000000000000.0,0.0323,0.000893,0.000893,,,+/-8.93E-04,Jy,2010MNRAS.407.1739I,uncertainty,2.16 microns,Broad-band measurement,,Flux in fixed aperture,"9"" diameter aperture",From new raw data
68,K_s (NTT),11.465,+/-0.031,mag,139000000000000.0,0.0173,0.000493,0.000493,,,+/-4.93E-04,Jy,2010MNRAS.407.1739I,uncertainty,2.16 microns,Broad-band measurement,,Flux in fixed aperture,"5"" diameter aperture",From new raw data
69,K_s (2MASS/CTIO),10.93,+/-0.01,mag,139000000000000.0,0.0283,0.000261,0.000261,,,+/-2.61E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
70,K_s (2MASS/CTIO),11.724,+/-0.099,mag,139000000000000.0,0.0136,0.00124,0.00124,,,+/-1.24E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
71,K_s,9.678,+/-0.030,mag,138000000000000.0,0.0897,0.00251,0.00251,,,+/-2.51E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,013357.74 -362935.7 (J2000),Flux in fixed aperture,60.6 x   41.2 arcsec integration area.,From new raw data
72,K_s,9.575,+/-0.028,mag,138000000000000.0,0.0986,0.00258,0.00258,,,+/-2.58E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,013357.74 -362935.7 (J2000),Flux in fixed aperture,,From new raw data
73,K_s_14arcsec (2MASS),10.379,+/-0.008,mag,138000000000000.0,0.047,0.000348,0.000348,,,+/-3.48E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,013357.74 -362935.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
74,K (CIT),10.84,+/-0.10,mag,136000000000000.0,0.0286,0.00276,0.00276,,,+/-2.76E-03,Jy,1982MNRAS.201..111L,uncertainty,2.20    microns,Broad-band measurement,,Flux in fixed aperture,"12.0"" aperture",From new raw data
75,W1 (WISE),10.052,+/-0.022,mag,89400000000000.0,0.0295,0.000598,0.000598,,,+/-5.98E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data; Uncorrected for known sources in beam
76,W1 (WISE),10.057,+/-0.006,mag,89400000000000.0,0.0294,0.000162,0.000162,,,+/-1.62E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
77,W1 (WISE),9.567,+/-0.006,mag,89400000000000.0,0.0461,0.000255,0.000255,,,+/-2.55E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
78,W2 (WISE),9.804,+/-0.019,mag,65100000000000.0,0.0206,0.00036,0.00036,,,+/-3.60E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data; Uncorrected for known sources in beam
79,W2 (WISE),9.831,+/-0.006,mag,65100000000000.0,0.0201,0.000111,0.000111,,,+/-1.11E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
80,W2 (WISE),9.395,+/-0.006,mag,65100000000000.0,0.03,0.000166,0.000166,,,+/-1.66E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
81,SIV (VLT),,<30.9,milliJy,28600000000000.0,,,,0.0309,,<3.09E-02,Jy,2014MNRAS.439.1648A,3 sigma,10.49   microns,Broad-band measurement,023.490417 -36.493333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
82,W3 (WISE),6.234,+/-0.014,mag,25900000000000.0,0.102,0.00131,0.00131,,,+/-1.31E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
83,W3 (WISE),6.29,+/-0.006,mag,25900000000000.0,0.0965,0.000533,0.000533,,,+/-5.33E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
84,W3 (WISE),6.15,+/-0.006,mag,25900000000000.0,0.11,0.000607,0.000607,,,+/-6.07E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
85,PAH2_2 (VLT),,<26.4,milliJy,25200000000000.0,,,,0.0264,,<2.64E-02,Jy,2014MNRAS.439.1648A,3 sigma,11.88   microns,Broad-band measurement,023.490417 -36.493333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
86,12 microns (IRAS),0.2,+/-0.035,Jy,25000000000000.0,0.2,0.035,0.035,,,+/-3.50E-02,Jy,1994PrivC.U..J....K,1 sigma,12         microns,Broad-band measurement,013144. -364454 (B1950),From fitting to map,,From reprocessed raw data
87,12 microns (IRAS),215.0,+/-15  %,milliJy,25000000000000.0,0.215,0.0323,0.0323,,,+/-3.23E-02,Jy,1988AJ.....95...26G,typical accuracy,12         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
88,12 microns (IRAS),0.2015,+/-13  %,Jy,25000000000000.0,0.202,0.0262,0.0262,,,+/-2.62E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,013143.6 -364456 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
89,NEII (VLT),,<55.0,milliJy,23400000000000.0,,,,0.055,,<5.50E-02,Jy,2014MNRAS.439.1648A,3 sigma,12.81   microns,Broad-band measurement,023.490417 -36.493333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
90,W4 (WISE),4.647,+/-0.027,mag,13600000000000.0,0.116,0.00288,0.00288,,,+/-2.88E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
91,W4 (WISE),4.454,+/-0.011,mag,13600000000000.0,0.138,0.0014,0.0014,,,+/-1.40E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
92,W4 (WISE),4.714,+/-0.011,mag,13600000000000.0,0.109,0.0011,0.0011,,,+/-1.10E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
93,25 microns (IRAS),0.13,+/-0.033,Jy,12000000000000.0,0.13,0.033,0.033,,,+/-3.30E-02,Jy,1994PrivC.U..J....K,1 sigma,25         microns,Broad-band measurement,013144. -364454 (B1950),From fitting to map,,From reprocessed raw data
94,25 microns (IRAS),187.0,+/-15  %,milliJy,12000000000000.0,0.187,0.0281,0.0281,,,+/-2.81E-02,Jy,1988AJ.....95...26G,typical accuracy,25         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
95,25 microns (IRAS),0.1526,+/-19  %,Jy,12000000000000.0,0.153,0.0383,0.0383,,,+/-3.83E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,013143.6 -364456 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
