No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
49,B (m_B),11.85,+/-0.26,mag,681000000000000.0,0.0775,0.021,0.021,,,+/-2.10E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,193955.8 -102634 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
50,B (Johnson),2.23,+/-0.06,milliJy,669000000000000.0,0.00223,6e-05,6e-05,,,+/-6.00E-05,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,193955.8 -102633 (B1950),Flux in fixed aperture,"7.8"" aperture",From new raw data
51,B (Johnson),7.82,+/-0.24,milliJy,669000000000000.0,0.00782,0.00024,0.00024,,,+/-2.40E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,193955.8 -102633 (B1950),Flux in fixed aperture,"31.8"" aperture",From new raw data
52,B (Johnson),7.59,+/-0.22,milliJy,669000000000000.0,0.00759,0.00022,0.00022,,,+/-2.20E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,193955.8 -102633 (B1950),Flux in fixed aperture,"22.4"" aperture",From new raw data
53,B (Johnson),5.17,+/-0.15,milliJy,669000000000000.0,0.00517,0.00015,0.00015,,,+/-1.50E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,193955.8 -102633 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
54,B_J,11.6021,,mag,641000000000000.0,0.0903,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,4680   A,Broad-band measurement,194240.7 -101924.2 (J2000),Flux in fixed aperture,,From new raw data
55,He II 4686 (Lick),4.9e-14,+/-0.24E-13,erg/s/cm^2^,640000000000000.0,4900000000.0,2400000000.0,2400000000.0,,,+/-2.40E+09,Jy-Hz,2010ApJ...716..993B,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,19 42 40.6 -10 19 25 (J2000),Flux integrated from map,,From new raw data
56,g (KPNO),11.05,,mag,630000000000000.0,0.149,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
57,H{beta} (Lick),2.81e-13,+/-0.26E-13,erg/s/cm^2^,617000000000000.0,28100000000.0,2600000000.0,2600000000.0,,,+/-2.60E+09,Jy-Hz,2010ApJ...716..993B,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,19 42 40.6 -10 19 25 (J2000),Flux integrated from map,,From new raw data
58,H{beta},8.7e-15,+/-8.0E-15,erg/cm^2^/s,617000000000000.0,870000000.0,800000000.0,800000000.0,,,+/-8.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
59,[O III] 5007 (Lick),1.62e-13,,erg/s/cm^2^,599000000000000.0,16200000000.0,,,,,,Jy-Hz,2009ApJ...705..199B,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,19 42 40.6 -10 19 25 (J2000),Flux integrated from map,,From new raw data
60,[O III] 5007,1.794e-13,+/-2.6E-15,erg/cm^2^/s,599000000000000.0,17900000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
61,V (Johnson),18.46,+/-0.38,milliJy,542000000000000.0,0.0185,0.00038,0.00038,,,+/-3.80E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"31.8"" aperture",From new raw data
62,V (Johnson),12.03,+/-0.24,milliJy,542000000000000.0,0.012,0.00024,0.00024,,,+/-2.40E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
63,V (Johnson),13.51,,mag,542000000000000.0,0.0144,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
64,V (Johnson),5.45,+/-0.11,milliJy,542000000000000.0,0.00545,0.00011,0.00011,,,+/-1.10E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"7.8"" aperture",From new raw data
65,V (Johnson),13.8,,mag,542000000000000.0,0.011,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
66,V (Johnson),16.7,+/-0.34,milliJy,542000000000000.0,0.0167,0.00034,0.00034,,,+/-3.40E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"22.4"" aperture",From new raw data
67,V (V_T^0),10.65,,mag,542000000000000.0,0.2,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,193955.8 -102634 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
68,V,15.61,,mag,542000000000000.0,0.00208,,,,,,Jy,2009ApJS..185..156W,no uncertainty reported,5530 A,Broad-band measurement,19 42 40.6 -10 19 25 (J2000),Flux in fixed aperture,"2.08"" aperture radius",From new raw data
69,V (V_T),11.22,+/-0.13,mag,542000000000000.0,0.118,0.0155,0.0155,,,+/-1.55E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,193955.8 -102634 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
70,He I 5876 (Lick),4.9e-14,+/-0.11E-13,erg/s/cm^2^,510000000000000.0,4900000000.0,1100000000.0,1100000000.0,,,+/-1.10E+09,Jy-Hz,2010ApJ...716..993B,uncertainty,5876 A,Line measurement; flux integrated over line; lines measured in emission,19 42 40.6 -10 19 25 (J2000),Flux integrated from map,,From new raw data
71,r (KPNO),10.41,,mag,479000000000000.0,0.214,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
72,[O I] 6300,,<12.9E-15,erg/cm^2^/s,476000000000000.0,,,,1290000000.0,,<1.29E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
73,R,11.7387,,mag,468000000000000.0,0.0621,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,6400   A,Broad-band measurement,194240.7 -101924.2 (J2000),Flux in fixed aperture,,From new raw data
74,H{alpha} (Lick),1.262e-12,+/-0.81E-13,erg/s/cm^2^,457000000000000.0,126000000000.0,8100000000.0,8100000000.0,,,+/-8.10E+09,Jy-Hz,2010ApJ...716..993B,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,19 42 40.6 -10 19 25 (J2000),Flux integrated from map,Flux includes contribution from [N II],From new raw data
75,H{alpha},3.69e-14,+/-1.3E-15,erg/cm^2^/s,457000000000000.0,3690000000.0,130000000.0,130000000.0,,,+/-1.30E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
76,[N II] 6583,1.126e-13,+/-1.8E-15,erg/cm^2^/s,455000000000000.0,11300000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
77,R' (Cousins),22.27,+/-0.63,milliJy,448000000000000.0,0.0223,0.00063,0.00063,,,+/-6.30E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
78,R' (Cousins),8.91,+/-0.20,milliJy,448000000000000.0,0.00891,0.0002,0.0002,,,+/-2.00E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"7.8"" aperture",From new raw data
79,R' (Cousins),33.46,+/-0.91,milliJy,448000000000000.0,0.0335,0.00091,0.00091,,,+/-9.10E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"31.8"" aperture",From new raw data
80,[S II] 6716,1.82e-14,+/-0.9E-15,erg/cm^2^/s,446000000000000.0,1820000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
81,[S II] 6731,2.47e-14,+/-0.3E-15,erg/cm^2^/s,445000000000000.0,2470000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
82,R (Johnson),12.58,,mag,428000000000000.0,0.0258,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,7000   A,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
83,R (Johnson),12.41,,mag,428000000000000.0,0.0302,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
84,i (KPNO),10.01,,mag,388000000000000.0,0.249,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
85,I,11.3167,,mag,379000000000000.0,0.0758,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,7900   A,Broad-band measurement,194240.7 -101924.2 (J2000),Flux in fixed aperture,,From new raw data
86,I' (Cousins),14.91,+/-0.36,milliJy,375000000000000.0,0.0149,0.00036,0.00036,,,+/-3.60E-04,Jy,1983ApJS...52..341M,1 sigma,8000   A,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"7.8"" aperture",From new raw data
87,I' (Cousins),55.99,+/-1.49,milliJy,375000000000000.0,0.056,0.00149,0.00149,,,+/-1.49E-03,Jy,1983ApJS...52..341M,1 sigma,8000   A,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"31.8"" aperture",From new raw data
88,z (KPNO),9.84,,mag,319000000000000.0,0.254,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
89,J (RGO),11.56,+/-0.06,mag,250000000000000.0,0.039,0.00221,0.00221,,,+/-2.21E-03,Jy,1979MNRAS.186p..29G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
90,J (RGO),9.83,+/-0.06,mag,250000000000000.0,0.192,0.0109,0.0109,,,+/-1.09E-02,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"54"" aperture",From new raw data
91,J (KPNO),11.59,+/-0.05,mag,244000000000000.0,0.0361,0.0017,0.0017,,,+/-1.70E-03,Jy,1981ApJ...243..756B,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
92,J (Johnson),9.05,+/-0.03,mag,242000000000000.0,0.385,0.0108,0.0108,,,+/-1.08E-02,Jy,1977HarvU.T00M....A,uncertainty,1.24    microns,Broad-band measurement,,Flux in fixed aperture,"105"" aperture",From new raw data; derived from a flux in a different bandand a color
93,J (Johnson),10.52,+/-0.03,mag,242000000000000.0,0.0993,0.00278,0.00278,,,+/-2.78E-03,Jy,1977HarvU.T00M....A,uncertainty,1.24    microns,Broad-band measurement,,Flux in fixed aperture,"27.4"" aperture",From new raw data; derived from a flux in a different bandand a color
94,J (Johnson),9.49,+/-0.03,mag,242000000000000.0,0.256,0.00718,0.00718,,,+/-7.18E-03,Jy,1977HarvU.T00M....A,uncertainty,1.24    microns,Broad-band measurement,,Flux in fixed aperture,"53.4"" aperture",From new raw data; derived from a flux in a different bandand a color
95,J,8.662,+/-0.015,mag,240000000000000.0,0.546,0.00759,0.00759,,,+/-7.59E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,194240.58 -101925.3 (J2000),Flux in fixed aperture,,From new raw data
96,J_14arcsec (2MASS),10.957,+/-0.004,mag,240000000000000.0,0.0659,0.000243,0.000243,,,+/-2.43E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,194240.58 -101925.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
97,J,8.8,+/-0.016,mag,240000000000000.0,0.481,0.00714,0.00714,,,+/-7.14E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,194240.58 -101925.3 (J2000),Flux in fixed aperture,143.4 x  134.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
98,1.25 microns,0.031,+/-10  %,Jy,240000000000000.0,0.031,0.0031,0.0031,,,+/-3.10E-03,Jy,1978ApJ...226..550R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
99,J (Johnson),90.0,+/-1.8,milliJy,238000000000000.0,0.09,0.0018,0.0018,,,+/-1.80E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"22.7"" aperture",From new raw data
100,J (Johnson),63.7,+/-1.1,milliJy,238000000000000.0,0.0637,0.0011,0.0011,,,+/-1.10E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
101,J (Johnson),34.3,+/-1.1,milliJy,238000000000000.0,0.0343,0.0011,0.0011,,,+/-1.10E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
102,H (Johnson),83.6,+/-2.1,milliJy,187000000000000.0,0.0836,0.0021,0.0021,,,+/-2.10E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
103,H (Johnson),44.4,+/-1.5,milliJy,187000000000000.0,0.0444,0.0015,0.0015,,,+/-1.50E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
104,H (Johnson),107.3,+/-2.4,milliJy,187000000000000.0,0.107,0.0024,0.0024,,,+/-2.40E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"22.7"" aperture",From new raw data
105,F160W (HST),5.2,+/-0.5,milliJy,187000000000000.0,0.0052,0.0005,0.0005,,,+/-5.00E-04,Jy,2011ApJ...731...92R,uncertainty,1.603 microns,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From reprocessed raw data
106,1.6 microns,0.039,+/-10  %,Jy,184000000000000.0,0.039,0.0039,0.0039,,,+/-3.90E-03,Jy,1978ApJ...226..550R,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
107,H (RGO),9.04,+/-0.06,mag,183000000000000.0,0.249,0.0142,0.0142,,,+/-1.42E-02,Jy,1981MNRAS.197.1067G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"54"" aperture",From new raw data
108,H (RGO),10.69,+/-0.06,mag,183000000000000.0,0.0546,0.0031,0.0031,,,+/-3.10E-03,Jy,1979MNRAS.186p..29G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
109,H,7.952,+/-0.018,mag,182000000000000.0,0.675,0.0113,0.0113,,,+/-1.13E-02,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,194240.58 -101925.3 (J2000),Flux in fixed aperture,,From new raw data
110,H_14arcsec (2MASS),10.191,+/-0.004,mag,182000000000000.0,0.0859,0.000317,0.000317,,,+/-3.17E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,194240.58 -101925.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
111,H,8.095,+/-0.019,mag,182000000000000.0,0.592,0.0105,0.0105,,,+/-1.05E-02,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,194240.58 -101925.3 (J2000),Flux in fixed aperture,143.4 x  134.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
112,1.6 microns,10.17,+/-0.10,mag,182000000000000.0,0.0838,0.00809,0.00809,,,+/-8.09E-03,Jy,1974MNRAS.169..357P,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"28"" aperture;Low quality data",From new raw data
113,1.6 microns,9.7,+/-0.4,mag,182000000000000.0,0.129,0.0576,0.0576,,,+/-5.76E-02,Jy,1974MNRAS.169..357P,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"32"" aperture;Low quality data",From new raw data
114,H (Johnson),8.3,+/-0.03,mag,182000000000000.0,0.515,0.0144,0.0144,,,+/-1.44E-02,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"105"" aperture",From new raw data; derived from a flux in a different bandand a color
115,H (Johnson),8.71,+/-0.03,mag,182000000000000.0,0.353,0.00988,0.00988,,,+/-9.88E-03,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"53.4"" aperture",From new raw data; derived from a flux in a different bandand a color
116,H (Johnson),9.7,+/-0.03,mag,182000000000000.0,0.142,0.00397,0.00397,,,+/-3.97E-03,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"27.4"" aperture",From new raw data; derived from a flux in a different bandand a color
117,H (KPNO),10.83,+/-0.07,mag,181000000000000.0,0.047,0.00313,0.00313,,,+/-3.13E-03,Jy,1981ApJ...243..756B,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data; derived from a flux in a different bandand a color
118,[Si VI] 1.96,2.2e-18,,W/m^2^,153000000000000.0,220000000.0,,,,,,Jy-Hz,2011ApJ...739...69M,no uncertainty reported,1.96 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux; diam aper = 36 pc,From new raw data
119,Br{gamma},1.3e-18,,W/m^2^,139000000000000.0,130000000.0,,,,,,Jy-Hz,2011ApJ...739...69M,no uncertainty reported,2.16 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux; diam aper = 36 pc,From new raw data
120,K_s,7.787,+/-0.024,mag,138000000000000.0,0.512,0.0114,0.0114,,,+/-1.14E-02,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,194240.58 -101925.3 (J2000),Flux in fixed aperture,143.4 x  134.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
121,K_s,7.657,+/-0.023,mag,138000000000000.0,0.577,0.0124,0.0124,,,+/-1.24E-02,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,194240.58 -101925.3 (J2000),Flux in fixed aperture,,From new raw data
122,K_s_14arcsec (2MASS),9.808,+/-0.005,mag,138000000000000.0,0.0796,0.000367,0.000367,,,+/-3.67E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,194240.58 -101925.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
123,K (RGO),10.33,+/-0.04,mag,137000000000000.0,0.048,0.0018,0.0018,,,+/-1.80E-03,Jy,1979MNRAS.186p..29G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
124,K (RGO),8.78,+/-0.05,mag,137000000000000.0,0.2,0.00942,0.00942,,,+/-9.42E-03,Jy,1981MNRAS.197.1067G,uncertainty,2.19    microns,Broad-band measurement,,Flux in fixed aperture,"54"" aperture",From new raw data
125,2.2 microns,9.72,+/-0.09,mag,136000000000000.0,0.0802,0.00694,0.00694,,,+/-6.94E-03,Jy,1974MNRAS.169..357P,uncertainty,2.2   microns,Broad-band measurement,,Flux in fixed aperture,"28"" aperture",From new raw data
126,2.2 microns,9.9,+/-0.3,mag,136000000000000.0,0.068,0.0216,0.0216,,,+/-2.16E-02,Jy,1974MNRAS.169..357P,uncertainty,2.2   microns,Broad-band measurement,,Flux in fixed aperture,"32"" aperture;Low quality data",From new raw data
127,2.2 microns,0.061,+/-0.007,Jy,136000000000000.0,0.061,0.007,0.007,,,+/-7.00E-03,Jy,1970ApJ...159L.165K,no uncertainty reported,2.2 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
128,K (Johnson),65.4,+/-1.6,milliJy,135000000000000.0,0.0654,0.0016,0.0016,,,+/-1.60E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
129,K (Johnson),9.39,+/-0.03,mag,135000000000000.0,0.117,0.00328,0.00328,,,+/-3.28E-03,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"27.4"" aperture",From new raw data
130,K (Johnson),7.97,+/-0.03,mag,135000000000000.0,0.433,0.0121,0.0121,,,+/-1.21E-02,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"105"" aperture",From new raw data
131,K (Johnson),8.62,+/-0.03,mag,135000000000000.0,0.238,0.00666,0.00666,,,+/-6.66E-03,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"53.4"" aperture",From new raw data
132,2.2 microns,0.038,+/-10  %,Jy,135000000000000.0,0.038,0.0038,0.0038,,,+/-3.80E-03,Jy,1978ApJ...226..550R,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
133,K (KPNO),10.49,+/-0.10,mag,135000000000000.0,0.0392,0.00379,0.00379,,,+/-3.79E-03,Jy,1981ApJ...243..756B,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data; derived from a flux in a different bandand a color
134,K (Johnson),36.5,+/-1.2,milliJy,135000000000000.0,0.0365,0.0012,0.0012,,,+/-1.20E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
135,K (Johnson),84.2,+/-1.5,milliJy,135000000000000.0,0.0842,0.0015,0.0015,,,+/-1.50E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"22.7"" aperture",From new raw data
136,3.4 microns,0.04,+/-0.04,Jy,88200000000000.0,0.04,0.04,0.04,,,+/-4.00E-02,Jy,1970ApJ...159L.165K,no uncertainty reported,3.4 microns,Broad-band measurement,,Flux in fixed aperture,Low quality data,From new raw data
137,L (RGO),9.93,+/-0.16,mag,85700000000000.0,0.0299,0.00474,0.00474,,,+/-4.74E-03,Jy,1979MNRAS.186p..29G,uncertainty,3.5     microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
138,L (Johnson),64.4,+/-5.2,milliJy,84700000000000.0,0.0644,0.0052,0.0052,,,+/-5.20E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"22.7"" aperture",From new raw data
139,L (Johnson),50.9,+/-4.5,milliJy,84700000000000.0,0.0509,0.0045,0.0045,,,+/-4.50E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
140,L (Johnson),32.9,+/-3.3,milliJy,84700000000000.0,0.0329,0.0033,0.0033,,,+/-3.30E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
141,3.6 microns,0.027,+/-10  %,Jy,83300000000000.0,0.027,0.0027,0.0027,,,+/-2.70E-03,Jy,1978ApJ...226..550R,uncertainty,3.6     microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
142,L' (ESO),9.47,+/-0.25,mag,78900000000000.0,0.0375,0.0097,0.0097,,,+/-9.70E-03,Jy,1982A&A...107..276G,rms noise,3.8     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
143,M (Johnson),46.3,+/-18.5,milliJy,62500000000000.0,0.0463,0.0185,0.0185,,,+/-1.85E-02,Jy,1983ApJS...52..341M,1 sigma,4.8     microns,Broad-band measurement,19 39 55.8 -10 26 33 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
144,PAH1 (VLT),54.6,+/-3.8,milliJy,34900000000000.0,0.0546,0.0038,0.0038,,,+/-3.80E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.59   microns,Broad-band measurement,295.669167 -10.323611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
145,Si2 (GeminiS),51.6,+/-2.7,milliJy,34300000000000.0,0.0516,0.0027,0.0027,,,+/-2.70E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.74   microns,Broad-band measurement,295.669167 -10.323611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
146,10.2 microns,0.4,+/-0.2,Jy,29400000000000.0,0.4,0.2,0.2,,,+/-2.00E-01,Jy,1970ApJ...159L.165K,no uncertainty reported,10.2 microns,Broad-band measurement,,Flux in fixed aperture,Low quality data,From new raw data
147,SIV (VLT),96.9,+/-10.2,milliJy,28600000000000.0,0.0969,0.0102,0.0102,,,+/-1.02E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,295.669167 -10.323611 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
148,10.5 microns,,<0.15,Jy,28600000000000.0,,,,0.15,,<1.50E-01,Jy,1972ApJ...176L..95R,1 sigma,10.5 microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
