No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
12,K_s (2MASS/FLWO),15.432,+/-0.148,mag,139000000000000.0,0.000448,6.11e-05,6.11e-05,,,+/-6.11E-05,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
13,K_s (2MASS/FLWO),15.895,+/-0.507,mag,139000000000000.0,0.000292,0.000137,0.000137,,,+/-1.37E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
14,K (UKIRT/IRCAM3),15.38,+/-0.05,mag,137000000000000.0,0.000463,2.18e-05,2.18e-05,,,+/-2.18E-05,Jy,2000MNRAS.317.1023S,uncertainty,2.195      microns,Broad-band measurement,,From fitting to map,"3 arcsec ""aperture""",From new raw data
15,W1 (WISE),13.155,+/-0.025,mag,89400000000000.0,0.00169,3.9e-05,3.9e-05,,,+/-3.90E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
16,W1 (WISE),13.158,+/-0.017,mag,89400000000000.0,0.00169,2.64e-05,2.64e-05,,,+/-2.64E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
17,W1 (WISE),12.332,+/-0.016,mag,89400000000000.0,0.00361,5.32e-05,5.32e-05,,,+/-5.32E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
18,W1 (WISE),13.151,+/-0.035,mag,88200000000000.0,0.0017,5.48e-05,5.48e-05,,,+/-5.48E-05,Jy,2014MNRAS.438.1149G,rms uncertainty,3.4 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
19,L' (UKIRT/IRCAM3),13.51,+/-0.09,mag,79600000000000.0,0.000994,8.59e-05,8.59e-05,,,+/-8.59E-05,Jy,2000MNRAS.317.1023S,uncertainty,3.77       microns,Broad-band measurement,,From fitting to map,"3 arcsec ""aperture""",From new raw data
20,W2 (WISE),11.928,+/-0.025,mag,65200000000000.0,0.00291,6.7e-05,6.7e-05,,,+/-6.70E-05,Jy,2014MNRAS.438.1149G,rms uncertainty,4.6 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
21,W2 (WISE),11.924,+/-0.023,mag,65100000000000.0,0.00292,6.19e-05,6.19e-05,,,+/-6.19E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
22,W2 (WISE),11.922,+/-0.015,mag,65100000000000.0,0.00293,4.04e-05,4.04e-05,,,+/-4.04E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
23,W2 (WISE),11.656,+/-0.021,mag,65100000000000.0,0.00374,7.23e-05,7.23e-05,,,+/-7.23E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
24,[S IV] 10.5 (IRS),,<8.8E-22,W/cm^2^,28600000000000.0,,,,880000000.0,,<8.80E+08,Jy-Hz,2007ApJ...660..117C,3 sigma,10.5   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
25,11.3 microns (IRS),,<0.03E-13,ergs/s/cm^2^,26500000000000.0,,,,300000000.0,,<3.00E+08,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
26,W3 (WISE),9.063,+/-0.035,mag,25900000000000.0,0.00751,0.000242,0.000242,,,+/-2.42E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
27,W3 (WISE),9.02,+/-0.046,mag,25900000000000.0,0.00781,0.000331,0.000331,,,+/-3.31E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
28,W3 (WISE),9.074,+/-0.059,mag,25900000000000.0,0.00743,0.000404,0.000404,,,+/-4.04E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
29,W3 (WISE),9.161,+/-0.041,mag,25000000000000.0,0.00686,0.000259,0.000259,,,+/-2.59E-04,Jy,2014MNRAS.438.1149G,rms uncertainty,12 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
30,12.8 microns (ISO),8.0,+/-9,milliJy,23400000000000.0,0.008,0.009,0.009,,,+/-9.00E-03,Jy,2001A&A...372..719M,based on count statistics only,12.83 microns,Broad-band measurement,,Flux integrated from map,"23"" aperture",From new raw data
31,[Ne II] 12.8 (IRS),,<9.7E-22,W/cm^2^,23400000000000.0,,,,970000000.0,,<9.70E+08,Jy-Hz,2007ApJ...660..117C,3 sigma,12.8   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
32,[Ne V] 14.3 (IRS),,<8.0E-22,W/cm^2^,21000000000000.0,,,,800000000.0,,<8.00E+08,Jy-Hz,2007ApJ...660..117C,3 sigma,14.3   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
33,[Ne III] 15.5 (IRS),,<5.5E-22,W/cm^2^,19300000000000.0,,,,550000000.0,,<5.50E+08,Jy-Hz,2007ApJ...660..117C,3 sigma,15.5   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
34,[S III] 18.7 (IRS),5.3e-22,+/-0.8E-22,W/cm^2^,16000000000000.0,530000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2007ApJ...660..117C,uncertainty,18.7   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
35,20 microns (ISO),56.0,+/-69,milliJy,14200000000000.0,0.056,0.069,0.069,,,+/-6.90E-02,Jy,2001A&A...372..719M,based on count statistics only,21.08 microns,Broad-band measurement,,Flux integrated from map,"23"" aperture",From new raw data
36,W4 (WISE),6.566,+/-0.077,mag,13600000000000.0,0.0198,0.0014,0.0014,,,+/-1.40E-03,Jy,2014MNRAS.438.1149G,rms uncertainty,22 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
37,W4 (WISE),6.518,+/-0.08,mag,13600000000000.0,0.0207,0.00152,0.00152,,,+/-1.52E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
38,W4 (WISE),6.519,+/-0.104,mag,13600000000000.0,0.0206,0.00198,0.00198,,,+/-1.98E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
39,W4 (WISE),6.816,+/-0.11,mag,13600000000000.0,0.0157,0.00159,0.00159,,,+/-1.59E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
40,24 microns (MIPS),15.9,+/-1.6,milliJy,12700000000000.0,0.0159,0.0016,0.0016,,,+/-1.60E-03,Jy,2007ApJ...660..117C,uncertainty,23.68   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
41,24 microns (MIPS),15683.0,+/-7.3252E+01,microJy,12700000000000.0,0.0157,7.33e-05,7.33e-05,,,+/-7.33E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
42,24 microns (MIPS),15145.0,+/-5.8746E+01,microJy,12700000000000.0,0.0151,5.87e-05,5.87e-05,,,+/-5.87E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
43,60 microns (ISO),13.0,+/-42,milliJy,4930000000000.0,0.013,0.042,0.042,,,+/-4.20E-02,Jy,2001A&A...372..719M,based on count statistics only,60.8 microns,Broad-band measurement,,Flux integrated from map,"46"" x 46"" aperture",From new raw data
44,70 microns (MIPS),24.3,+/-6.5,milliJy,4200000000000.0,0.0243,0.0065,0.0065,,,+/-6.50E-03,Jy,2007ApJ...660..117C,uncertainty,71.42   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
45,100 microns (ISO),25.0,+/-37,milliJy,2900000000000.0,0.025,0.037,0.037,,,+/-3.70E-02,Jy,2001A&A...372..719M,based on count statistics only,103.5 microns,Broad-band measurement,,Flux integrated from map,"46"" x 46"" aperture",From new raw data
46,160 microns (MIPS),,<45.6,milliJy,1920000000000.0,,,,0.0456,,<4.56E-02,Jy,2007ApJ...660..117C,3 sigma,155.9   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
47,170 microns (ISO),27.0,+/-39,milliJy,1720000000000.0,0.027,0.039,0.039,,,+/-3.90E-02,Jy,2001A&A...372..719M,based on count statistics only,174.0 microns,Broad-band measurement,,Flux integrated from map,"92"" x 92"" aperture",From new raw data
48,230 GHz,191.0,+/-26,milliJy,230000000000.0,0.191,0.026,0.026,,,+/-2.60E-02,Jy,1995A&AS..113..409S,estimated error,230        GHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data
49,3 mm (VLBI),,<0.62,Jy,100000000000.0,,,,0.62,,<6.20E-01,Jy,1998AJ....116....8L,no uncertainty reported,3   mm,Broad-band measurement,,Total flux,,From new raw data
50,90 GHz,327.0,+/-46,milliJy,90000000000.0,0.327,0.046,0.046,,,+/-4.60E-02,Jy,1995A&AS..113..409S,estimated error,90         GHz,Broad-band measurement,,Flux in fixed aperture,,From new raw data
51,14900 MHz,1.63,+/-0.010,Jy,14900000000.0,1.63,0.01,0.01,,,+/-1.00E-02,Jy,1980MNRAS.190..903L,uncertainty,14900      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
52,14900 MHz,1.63,+/-.01,Jy,14900000000.0,1.63,0.01,0.01,,,+/-1.00E-02,Jy,1976AJ.....81.1084G,uncertainty,14900   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
53,10700 MHz,2.157,+/-0.066,Jy,10700000000.0,2.16,0.066,0.066,,,+/-6.60E-02,Jy,1980MNRAS.190..903L,uncertainty,10700      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
54,10.7 GHz (NRAO),2.3,+/-0.07,Jy,10700000000.0,2.3,0.07,0.07,,,+/-7.00E-02,Jy,1973AJ.....78..828K,uncertainty,10.7   GHz,Broad-band measurement,,Total flux,,From new raw data
55,10695 MHz,2.41,+/-.06,Jy,10700000000.0,2.41,0.06,0.06,,,+/-6.00E-02,Jy,1981A&AS...45..367K,uncertainty,10695   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,,From new raw data
56,10.45 GHz Effelsberg,2160.0,+/-45,milliJy,10500000000.0,2.16,0.045,0.045,,,+/-4.50E-02,Jy,2009A&A...502...61M,uncertainty,10.45 GHz,Broad-band measurement,,Total flux,,From new raw data
57,8870 MHz,2.78,+/-.10,Jy,8870000000.0,2.78,0.1,0.1,,,+/-1.00E-01,Jy,1973AuJPh..26...93S,uncertainty,8870   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
58,8400 MHz,2.44,,Jy,8400000000.0,2.44,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,8400   MHz,Broad-band measurement,05 18 16.5 +16 35 27 (B1950),Integrated from scans,,Homogenized from new and previously published data
59,8.35 GHz Effelsberg,2552.0,+/-53,milliJy,8350000000.0,2.55,0.053,0.053,,,+/-5.30E-02,Jy,2009A&A...502...61M,uncertainty,8.35 GHz,Broad-band measurement,,Total flux,,From new raw data
60,5009 MHz,4.16,+/-.14,Jy,5010000000.0,4.16,0.14,0.14,,,+/-1.40E-01,Jy,1981A&AS...45..367K,uncertainty,5009   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.03,Recalibrated data
61,5000 MHz,4.16,+/-25  %,Jy,5000000000.0,4.16,1.04,1.04,,,+/-1.04E+00,Jy,1969ApJ...157....1K,rms uncertainty,5000       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
62,5000 MHz,4.13,+/-.83,Jy,5000000000.0,4.13,0.83,0.83,,,+/-8.30E-01,Jy,1981A&AS...45..367K,uncertainty,5000   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 0.993,Recalibrated data
63,5000 MHz,4.131,+/-0.070,Jy,5000000000.0,4.13,0.07,0.07,,,+/-7.00E-02,Jy,1980MNRAS.190..903L,uncertainty,5000       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
64,5000 MHz,4.04,+/-.09,Jy,5000000000.0,4.04,0.09,0.09,,,+/-9.00E-02,Jy,1981A&AS...45..367K,uncertainty,5000   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 0.979,Recalibrated data
65,5000 MHz,4.04,,Jy,5000000000.0,4.04,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,5000   MHz,Broad-band measurement,05 18 16.5 +16 35 27 (B1950),Integrated from scans,,Homogenized from new and previously published data
66,5 GHz (VLA),1089.0,,milliJy,4890000000.0,1.09,,,,,,Jy,1997A&AS..122..235L,no uncertainty reported,4.885 GHz,Broad-band measurement,05 21 09.88 +16 38 22.1 (J2000),Flux integrated from map,Core flux,From new raw data
67,4.85 GHz,3697.0,+/-506,milliJy,4850000000.0,3.7,0.506,0.506,,,+/-5.06E-01,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,051817.3 +163523 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
68,4.85 GHz Effelsberg,4119.0,+/-84,milliJy,4850000000.0,4.12,0.084,0.084,,,+/-8.40E-02,Jy,2009A&A...502...61M,uncertainty,4.85 GHz,Broad-band measurement,,Total flux,,From new raw data
69,4.85 GHz,3652.0,+/-15  %,milliJy,4850000000.0,3.65,0.548,0.548,,,+/-5.48E-01,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,051817.4 +163522 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
70,4775 MHz (NRAO),3216.0,,milliJy,4780000000.0,3.22,,,,,,Jy,1986ApJS...61....1B,no uncertainty reported,4775   MHz,Broad-band measurement,05 21 12.1 +16 38 01 (J2000),Flux integrated from map,S/N = 99.9,From new raw data
71,2700 MHz,6.3,,Jy,2700000000.0,6.3,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,2700   MHz,Broad-band measurement,05 18 16.5 +16 35 27 (B1950),Integrated from scans,,Homogenized from new and previously published data
72,2700 MHz,6.13,+/-.30,Jy,2700000000.0,6.13,0.3,0.3,,,+/-3.00E-01,Jy,1981A&AS...45..367K,uncertainty,2700   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.022,Recalibrated data
73,2700 MHz,6.18,+/-.04,Jy,2700000000.0,6.18,0.04,0.04,,,+/-4.00E-02,Jy,1975AuJPA..38....1W,uncertainty,2700   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
74,2695 MHz,5.99,+/-5   %,Jy,2700000000.0,5.99,0.3,0.3,,,+/-3.00E-01,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
75,2695 MHz,6.056,+/-0.071,Jy,2700000000.0,6.06,0.071,0.071,,,+/-7.10E-02,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
76,2695 MHz,6.06,+/-.07,Jy,2700000000.0,6.06,0.07,0.07,,,+/-7.00E-02,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.011,Recalibrated data
77,2695 MHz,5.7,+/-.46,Jy,2700000000.0,5.7,0.46,0.46,,,+/-4.60E-01,Jy,1972MNRAS.159..233A,uncertainty,2695   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
78,2650 MHz,6.37,+/-.03,Jy,2650000000.0,6.37,0.03,0.03,,,+/-3.00E-02,Jy,1975AuJPA..38....1W,uncertainty,2650   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
79,2.64 GHz Effelsberg,5780.0,+/-119,milliJy,2640000000.0,5.78,0.119,0.119,,,+/-1.19E-01,Jy,2009A&A...502...61M,uncertainty,2.64 GHz,Broad-band measurement,,Total flux,,From new raw data
80,1410 MHz,9.13,+/-.25,Jy,1410000000.0,9.13,0.25,0.25,,,+/-2.50E-01,Jy,1981A&AS...45..367K,uncertainty,1410   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.017,Recalibrated data
81,1410 MHz,9.2,,Jy,1410000000.0,9.2,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,1410   MHz,Broad-band measurement,05 18 16.5 +16 35 27 (B1950),Integrated from scans,,Homogenized from new and previously published data
82,1400 MHz,8.53,+/-0.196,Jy,1400000000.0,8.53,0.196,0.196,,,+/-1.96E-01,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
83,1400 MHz (NRAO),9.91,+/-0.29,Jy,1400000000.0,9.91,0.29,0.29,,,+/-2.90E-01,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,051815.3 +163528. (B1950),Peak flux,,From new raw data
84,1.40 GHz,8267.0,,milliJy,1400000000.0,8.27,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,051817.4 +163522 (B1950),Peak flux,,From new raw data
85,1400 MHz,9.5,+/-.50,Jy,1400000000.0,9.5,0.5,0.5,,,+/-5.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
86,1400 MHz,9.2,+/-5   %,Jy,1400000000.0,9.2,0.46,0.46,,,+/-4.60E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
87,1400 MHz,9.76,+/-.29,Jy,1400000000.0,9.76,0.29,0.29,,,+/-2.90E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
88,1.4GHz,8603.3,+/-258.1,milliJy,1400000000.0,8.6,0.258,0.258,,,+/-2.58E-01,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,05 21 9.93 +16 38 22.2 (J2000),Flux integrated from map,,From new raw data
89,1.4 GHz,12.99,,Jy,1400000000.0,13.0,,,,,,Jy,2014MNRAS.445..955B,no uncertainty reported,1.4 GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
90,960 MHz,12.07,+/-.19,Jy,960000000.0,12.1,0.19,0.19,,,+/-1.90E-01,Jy,1981A&AS...45..367K,uncertainty,960   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
91,750 MHz,12.47,+/-0.384,Jy,750000000.0,12.5,0.384,0.384,,,+/-3.84E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
92,750 MHz,13.21,+/-.32,Jy,750000000.0,13.2,0.32,0.32,,,+/-3.20E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.059,Recalibrated data
93,750 MHz,12.6,+/-.60,Jy,750000000.0,12.6,0.6,0.6,,,+/-6.00E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.046,Recalibrated data
94,750 MHz,12.0,+/-5   %,Jy,750000000.0,12.0,0.6,0.6,,,+/-6.00E-01,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
95,750 MHz (NRAO),12.47,+/-0.30,Jy,750000000.0,12.5,0.3,0.3,,,+/-3.00E-01,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,051815.3 +163528. (B1950),Peak flux,,From new raw data
96,635 MHz,15.65,+/-.22,Jy,635000000.0,15.7,0.22,0.22,,,+/-2.20E-01,Jy,1981A&AS...45..367K,uncertainty,635   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.035,Recalibrated data
97,580 MHz,16.66,+/-.48,Jy,580000000.0,16.7,0.48,0.48,,,+/-4.80E-01,Jy,1981A&AS...45..367K,uncertainty,580   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.041,Recalibrated data
98,468 MHz,16.18,+/-.31,Jy,468000000.0,16.2,0.31,0.31,,,+/-3.10E-01,Jy,1981A&AS...45..367K,uncertainty,468   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.045,Recalibrated data
99,408 MHz,17.24,+/-0.75,Jy,408000000.0,17.2,0.75,0.75,,,+/-7.50E-01,Jy,1981MNRAS.194..693L,rms noise,408        MHz,Broad-band measurement,051816.7 163519 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
100,408 MHz,17.2,,Jy,408000000.0,17.2,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,408   MHz,Broad-band measurement,05 18 16.5 +16 35 27 (B1950),Integrated from scans,,Homogenized from new and previously published data
101,365 MHz,20.71,+/-.22,Jy,365000000.0,20.7,0.22,0.22,,,+/-2.20E-01,Jy,1981A&AS...45..367K,uncertainty,365   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.047,Recalibrated data
102,365 MHz (Texas),17.088,+/-0.279,Jy,365000000.0,17.1,0.279,0.279,,,+/-2.79E-01,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,051816.536 163526.87 (B1950),Integrated from scans,Model:D;MFlag:+;EFlag:+;LFlag:+.,From new raw data
103,365 MHz,16.86,+/-1.32,Jy,365000000.0,16.9,1.32,1.32,,,+/-1.32E+00,Jy,1981A&AS...45..367K,uncertainty,365   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.071,Recalibrated data
104,178 MHz,20.8,+/-1.70,Jy,178000000.0,20.8,1.7,1.7,,,+/-1.70E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
105,178 MHz,18.7,+/-8.0 %,Jy,178000000.0,18.7,1.5,1.5,,,+/-1.50E+00,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,051816.4 +063530 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
106,178 MHz,19.99,+/-1.20,Jy,178000000.0,20.0,1.2,1.2,,,+/-1.20E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,051816.53 +163526.8 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
