No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
20,[O III] 5007 (Bok),3.48e-14,+/-4.10E-15,erg s^-1^ cm^-2^,599000000000000.0,3480000000.0,410000000.0,410000000.0,,,+/-4.10E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,23 18 16.3 +06 35 09 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
21,V (Johnson),13.38,,mag,542000000000000.0,0.0162,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"58.6"" aperture",From new raw data
22,V (V_T^0),12.32,,mag,542000000000000.0,0.043,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,231543.7 +061845 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
23,V (V_T),13.02,+/-0.10,mag,542000000000000.0,0.0226,0.00219,0.00219,,,+/-2.19E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,231543.7 +061845 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
24,V (Cousins),12.66,+/-0.05,mag,542000000000000.0,0.0314,0.00148,0.00148,,,+/-1.48E-03,Jy,1992ApJS...81...35H,rms uncertainty,5530   A,Broad-band measurement; photometric system transformed,,Flux integrated from map,Flux within I=23.5 mag/arcsec^2 isophote,From new raw data; Extinction-corrected for internal andMilky Way and K-correction applied; derived from a flux in a different band and a color
25,r (SDSS) AB,12.55,+/-0.07,mag,486000000000000.0,0.0348,0.00238,0.00238,,,+/-2.38E-03,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
26,r (SDSS) AB,12.85,+/-0.07,mag,486000000000000.0,0.0262,0.00179,0.00179,,,+/-1.79E-03,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
27,[O I] 6300 (Bok),2.29e-14,+/-4.40E-15,erg s^-1^ cm^-2^,476000000000000.0,2290000000.0,440000000.0,440000000.0,,,+/-4.40E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,23 18 16.3 +06 35 09 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
28,H{alpha} (Bok),4.25e-13,+/-18.0E-15,erg s^-1^ cm^-2^,457000000000000.0,42500000000.0,1800000000.0,1800000000.0,,,+/-1.80E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,23 18 16.3 +06 35 09 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
29,H{alpha} Calar Alto,3.6222e-13,+/-24.33E-16,erg/s/cm^2^,457000000000000.0,36200000000.0,243000000.0,243000000.0,,,+/-2.43E+08,Jy-Hz,2015A&A...584A..87C,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,"Observed flux; 36"" semimajor axis aper",From reprocessed raw data
30,[N II] 6584 (Bok),2.023e-13,+/-9.80E-15,erg s^-1^ cm^-2^,455000000000000.0,20200000000.0,980000000.0,980000000.0,,,+/-9.80E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,23 18 16.3 +06 35 09 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
31,[S II] 6716 (Bok),9.77e-14,+/-7.50E-15,erg s^-1^ cm^-2^,446000000000000.0,9770000000.0,750000000.0,750000000.0,,,+/-7.50E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6716   A,Line measurement; flux integrated over line; lines measured in emission,23 18 16.3 +06 35 09 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
32,[S II] 6731 (Bok),4.51e-14,+/-5.70E-15,erg s^-1^ cm^-2^,445000000000000.0,4510000000.0,570000000.0,570000000.0,,,+/-5.70E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6731   A,Line measurement; flux integrated over line; lines measured in emission,23 18 16.3 +06 35 09 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
33,R (Johnson),12.41,,mag,428000000000000.0,0.0302,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,7000   A,Broad-band measurement,,Flux in fixed aperture,"58.6"" aperture",From new raw data
34,i (SDSS) AB,12.24,+/-0.11,mag,401000000000000.0,0.0462,0.00451,0.00451,,,+/-4.51E-03,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
35,i (SDSS) AB,12.47,+/-0.11,mag,401000000000000.0,0.0372,0.00364,0.00364,,,+/-3.64E-03,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
36,I_t_ (Kron-Cousins),11.89,+/-5   %,mag,380000000000000.0,0.0417,0.00209,0.00209,,,+/-2.09E-03,Jy,1996ApJS..107...97M,estimated error,8060       A,Broad-band measurement,231544 +061848 (B1950),From multi-aperture data,,From new raw data; Corrected for contaminating sources
37,I (Cousins) (I_T),11.5,+/-0.05,mag,380000000000000.0,0.064,0.00302,0.00302,,,+/-3.02E-03,Jy,1992ApJS...81...35H,rms uncertainty,7900   A,Broad-band measurement; photometric system transformed,,Modelled datum,,From new raw data; Extinction-corrected for internal andMilky Way and K-correction applied
38,I (Cousins) (I_23.5),11.64,+/-0.05,mag,380000000000000.0,0.0563,0.00265,0.00265,,,+/-2.65E-03,Jy,1992ApJS...81...35H,rms uncertainty,7900   A,Broad-band measurement; photometric system transformed,,Flux integrated from map,,From new raw data; Extinction-corrected for internal andMilky Way and K-correction applied
39,I_t_,11.83,,mag,380000000000000.0,0.0441,,,,,,Jy,1997AJ....113...22G,no uncertainty reported,8060       A,Broad-band measurement,231543.7 +061845. (B1950),Total flux,,From new raw data; Corrected for contaminating foregroundstars
40,I_corr_,11.61,+/-0.06,mag,380000000000000.0,0.054,0.0191,0.0191,,,+/-1.91E-02,Jy,1997AJ....113...22G,uncertainty,8060       A,Broad-band measurement,231543.7 +061845. (B1950),Total flux,,From new raw data; Extinction-corrected for internal andMilky Way and K-correction applied
41,I,11.44,,mag,379000000000000.0,0.0677,,,,,,Jy,2007ApJS..172..599S,no uncertainty reported,7900 A,Broad-band measurement,23 18 16.4 +06 35 08 (J2000),Total flux,,"Averaged new and previously published data;Extinction-corrected for Milky Way; Standard Cousins R_C, I_C filters assumed"
42,I,11.87,+/-0.03,mag,379000000000000.0,0.0456,0.00126,0.00126,,,+/-1.26E-03,Jy,2007ApJS..172..599S,uncertainty,7900 A,Broad-band measurement,23 18 16.4 +06 35 08 (J2000),Total flux,Observed magnitude,"Averaged new and previously published data; Standard CousinsR_C, I_C filters assumed"
43,z (SDSS) AB,12.11,+/-0.06,mag,336000000000000.0,0.0522,0.00308,0.00308,,,+/-3.08E-03,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
44,z (SDSS) AB,11.93,+/-0.06,mag,336000000000000.0,0.0614,0.00362,0.00362,,,+/-3.62E-03,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
45,J (2MASS) AB,11.62,+/-0.05,mag,243000000000000.0,0.0816,0.00376,0.00376,,,+/-3.76E-03,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
46,J (2MASS) AB,11.52,+/-0.05,mag,243000000000000.0,0.0892,0.00411,0.00411,,,+/-4.11E-03,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
47,J (2MASS/CTIO),12.288,+/-0.004,mag,243000000000000.0,0.0194,7.14e-05,7.14e-05,,,+/-7.14E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
48,J (2MASS/CTIO),13.028,+/-0.106,mag,243000000000000.0,0.0098,0.000957,0.000957,,,+/-9.57E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
49,J,10.825,+/-0.020,mag,240000000000000.0,0.0745,0.00138,0.00138,,,+/-1.38E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,231816.28 +063508.9 (J2000),Flux in fixed aperture,65.2 x   41.7 arcsec integration area.,From new raw data
50,J,10.652,+/-0.023,mag,240000000000000.0,0.0873,0.00187,0.00187,,,+/-1.87E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,231816.28 +063508.9 (J2000),Flux in fixed aperture,,From new raw data
51,J_14arcsec (2MASS),11.669,+/-0.006,mag,240000000000000.0,0.0342,0.00019,0.00019,,,+/-1.90E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,231816.28 +063508.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
52,H,10.55,+/-0.03,mag,187000000000000.0,0.0648,0.00181,0.00181,,,+/-1.81E-03,Jy,1980ApJ...239...12A,uncertainty,1.6     microns,Broad-band measurement,,Flux in fixed aperture,"23.7"" aperture",From new raw data
53,H,10.29,+/-0.03,mag,187000000000000.0,0.0823,0.00231,0.00231,,,+/-2.31E-03,Jy,1980ApJ...239...12A,uncertainty,1.6     microns,Broad-band measurement,,Flux in fixed aperture,"36.2"" aperture",From new raw data
54,H,10.36,+/-0.03,mag,187000000000000.0,0.0772,0.00216,0.00216,,,+/-2.16E-03,Jy,1980ApJ...239...12A,uncertainty,1.6     microns,Broad-band measurement,,Flux in fixed aperture,"33.8"" aperture",From new raw data
55,H,10.21,+/-0.03,mag,187000000000000.0,0.0886,0.00248,0.00248,,,+/-2.48E-03,Jy,1980ApJ...239...12A,uncertainty,1.6     microns,Broad-band measurement,,Flux in fixed aperture,"47.7"" aperture",From new raw data
56,H,10.064,+/-0.027,mag,182000000000000.0,0.0965,0.00243,0.00243,,,+/-2.43E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,231816.28 +063508.9 (J2000),Flux in fixed aperture,65.2 x   41.7 arcsec integration area.,From new raw data
57,H,9.94,+/-0.027,mag,182000000000000.0,0.108,0.00272,0.00272,,,+/-2.72E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,231816.28 +063508.9 (J2000),Flux in fixed aperture,,From new raw data
58,H_14arcsec (2MASS),10.868,+/-0.007,mag,182000000000000.0,0.046,0.000298,0.000298,,,+/-2.98E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,231816.28 +063508.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
59,H (2MASS) AB,11.27,+/-0.06,mag,182000000000000.0,0.113,0.00662,0.00662,,,+/-6.62E-03,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
60,H (2MASS) AB,11.33,+/-0.06,mag,182000000000000.0,0.106,0.00623,0.00623,,,+/-6.23E-03,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
61,H (2MASS/CTIO),11.434,+/-0.011,mag,180000000000000.0,0.0273,0.000277,0.000277,,,+/-2.77E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
62,H (2MASS/CTIO),12.144,+/-0.122,mag,180000000000000.0,0.0142,0.0016,0.0016,,,+/-1.60E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
63,Ks (2MASS) AB,11.42,+/-0.06,mag,139000000000000.0,0.0984,0.0052,0.0052,,,+/-5.20E-03,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
64,Ks (2MASS) AB,11.37,+/-0.06,mag,139000000000000.0,0.103,0.00541,0.00541,,,+/-5.41E-03,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
65,K_s (2MASS/CTIO),11.382,+/-0.059,mag,139000000000000.0,0.0187,0.00101,0.00101,,,+/-1.01E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
66,K_s (2MASS/CTIO),10.99,+/-0.014,mag,139000000000000.0,0.0268,0.000345,0.000345,,,+/-3.45E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
67,K_s,9.721,+/-0.033,mag,138000000000000.0,0.0862,0.00266,0.00266,,,+/-2.66E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,231816.28 +063508.9 (J2000),Flux in fixed aperture,65.2 x   41.7 arcsec integration area.,From new raw data
68,K_s,9.602,+/-0.032,mag,138000000000000.0,0.0962,0.00288,0.00288,,,+/-2.88E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,231816.28 +063508.9 (J2000),Flux in fixed aperture,,From new raw data
69,K_s_14arcsec (2MASS),10.48,+/-0.008,mag,138000000000000.0,0.0429,0.000317,0.000317,,,+/-3.17E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,231816.28 +063508.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
70,PAH 3.3 micron AKARI,2e-16,+/-0.24E-16,W/m^2^,90800000000000.0,20000000000.0,2400000000.0,2400000000.0,,,+/-2.40E+09,Jy-Hz,2018A&A...617A.130I,uncertainty,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,349.567840 +06.585743 (J2000),From fitting to map,,From new raw data
71,W1 (WISE),10.148,+/-0.022,mag,89400000000000.0,0.027,0.000547,0.000547,,,+/-5.47E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
72,W1 (WISE),10.132,+/-0.006,mag,89400000000000.0,0.0274,0.000151,0.000151,,,+/-1.51E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
73,W1 (WISE),9.617,+/-0.006,mag,89400000000000.0,0.044,0.000243,0.000243,,,+/-2.43E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
74,3.4 microns WISE AB,12.05,+/-0.10,mag,89300000000000.0,0.055,0.00506,0.00506,,,+/-5.06E-03,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
75,3.4 microns WISE AB,12.02,+/-0.10,mag,89300000000000.0,0.0563,0.00518,0.00518,,,+/-5.18E-03,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
76,3.6 microns IRAC AB,12.02,+/-0.10,mag,84600000000000.0,0.0567,0.00523,0.00523,,,+/-5.23E-03,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
77,3.6 microns IRAC AB,11.99,+/-0.10,mag,84600000000000.0,0.058,0.00534,0.00534,,,+/-5.34E-03,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
78,3.6 microns (IRAC),10237.0,+/-5.5090E+00,microJy,84400000000000.0,0.0102,5.51e-06,5.51e-06,,,+/-5.51E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
79,3.6 microns (IRAC),16275.0,+/-6.3932E+00,microJy,84400000000000.0,0.0163,6.39e-06,6.39e-06,,,+/-6.39E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
80,3.6 microns IRAC AB,11.93,,mag,84400000000000.0,0.0614,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,23 18 16.3 +06 35 09 (J2000),Flux in fixed aperture,aperture corrected,From reprocessed raw data; Extinction-corrected for internaland Milky Way and K-correction applied
81,3.6 microns IRAC AB,11.85,,mag,84400000000000.0,0.0661,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,23 18 16.3 +06 35 09 (J2000),Flux in fixed aperture,,From reprocessed raw data
82,Br{alpha} (AKARI),,<0.23E-16,W/m^2^,74000000000000.0,,,,2300000000.0,,<2.30E+09,Jy-Hz,2018A&A...617A.130I,3 sigma,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,349.567840 +06.585743 (J2000),From fitting to map,,From new raw data
83,4.5 microns IRAC AB,12.36,+/-0.10,mag,66800000000000.0,0.0413,0.0038,0.0038,,,+/-3.80E-03,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
84,4.5 microns IRAC AB,12.38,+/-0.10,mag,66800000000000.0,0.0406,0.00374,0.00374,,,+/-3.74E-03,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
85,4.5 microns (IRAC),12522.0,+/-1.8191E+00,microJy,66700000000000.0,0.0125,1.82e-06,1.82e-06,,,+/-1.82E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
86,4.5 microns (IRAC),8501.1,+/-1.0584E+00,microJy,66700000000000.0,0.0085,1.06e-06,1.06e-06,,,+/-1.06E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
87,W2 (WISE),9.845,+/-0.019,mag,65100000000000.0,0.0198,0.000347,0.000347,,,+/-3.47E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
88,W2 (WISE),9.84,+/-0.006,mag,65100000000000.0,0.0199,0.00011,0.00011,,,+/-1.10E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
89,W2 (WISE),9.392,+/-0.006,mag,65100000000000.0,0.0301,0.000166,0.000166,,,+/-1.66E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
90,4.6 microns WISE AB,12.46,+/-0.10,mag,65100000000000.0,0.0377,0.00347,0.00347,,,+/-3.47E-03,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data; Extinction-corrected for Milky Way
91,4.6 microns WISE AB,12.48,+/-0.10,mag,65100000000000.0,0.0371,0.00342,0.00342,,,+/-3.42E-03,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,349.56787000 6.58578900 (J2000),Flux in fixed aperture,"80""x75"" aperture",From new raw data
92,H_2S(7) (Spitzer),,<1.000E-13,erg/s/cm^2^,54500000000000.0,,,,10000000000.0,,<1.00E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,5.5 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
