No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
25,W2 (WISE),10.348,+/-0.020,mag,65200000000000.0,0.0125,0.00023,0.00023,,,+/-2.30E-04,Jy,2014MNRAS.438.1149G,rms uncertainty,4.6 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
26,PAH 6.2 (Spitzer),,<0.5E-14,erg/s/cm^2^,48400000000000.0,,,,500000000.0,,<5.00E+08,Jy-Hz,2010ApJ...724.1193O,2 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
27,6.7 microns (ISOCAM),13.0,+/-1,milliJy,44700000000000.0,0.013,0.001,0.001,,,+/-1.00E-03,Jy,2004A&A...421..129S,1 sigma,6.7   microns,Broad-band measurement,,From multi-aperture data,,From reprocessed raw data
28,PAH 7.7 (Spitzer),,<0.7E-14,erg/s/cm^2^,38900000000000.0,,,,700000000.0,,<7.00E+08,Jy-Hz,2010ApJ...724.1193O,2 sigma,7.7 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
29,8.0 microns (IRAC),2715.2,+/-5.4302E+00,microJy,38100000000000.0,0.00272,5.43e-06,5.43e-06,,,+/-5.43E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
30,8.0 microns (IRAC),4043.8,+/-6.5789E+00,microJy,38100000000000.0,0.00404,6.58e-06,6.58e-06,,,+/-6.58E-06,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
31,PAH 11.3 (Spitzer),7.3e-15,+/-0.10E-14,erg/s/cm^2^,26500000000000.0,730000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2010ApJ...724.1193O,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
32,12 microns (IRAS),,<100.,milliJy,25000000000000.0,,,,0.1,,<1.00E-01,Jy,1988AJ.....95...26G,no uncertainty reported,12         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
33,W3 (WISE),9.376,+/-0.034,mag,25000000000000.0,0.00563,0.000176,0.000176,,,+/-1.76E-04,Jy,2014MNRAS.438.1149G,rms uncertainty,12 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
34,14.3 microns ISOCAM,3.8,+/-1.6,milliJy,21000000000000.0,0.0038,0.0016,0.0016,,,+/-1.60E-03,Jy,2004A&A...421..129S,1 sigma,14.3   microns,Broad-band measurement,,From multi-aperture data,,From reprocessed raw data
35,15 microns (Spitzer),4.76,+/-0.04,milliJy,20000000000000.0,0.00476,4e-05,4e-05,,,+/-4.00E-05,Jy,2009MNRAS.396.1929H,1 sigma,15 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
36,W4 (WISE),7.457,+/-0.134,mag,13600000000000.0,0.0087,0.00107,0.00107,,,+/-1.07E-03,Jy,2014MNRAS.438.1149G,rms uncertainty,22 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
37,24 microns (MIPS),5645.6,+/-3.6236E+01,microJy,12700000000000.0,0.00565,3.62e-05,3.62e-05,,,+/-3.62E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
38,24 microns (MIPS),6360.7,+/-3.2619E+01,microJy,12700000000000.0,0.00636,3.26e-05,3.26e-05,,,+/-3.26E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
39,25 microns (IRAS),,<85.,milliJy,12000000000000.0,,,,0.085,,<8.50E-02,Jy,1988AJ.....95...26G,no uncertainty reported,25         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
40,60 microns (IRAS),,<130.,milliJy,5000000000000.0,,,,0.13,,<1.30E-01,Jy,1988AJ.....95...26G,no uncertainty reported,60         microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
41,100 microns (IRAS),,<350.,milliJy,3000000000000.0,,,,0.35,,<3.50E-01,Jy,1988AJ.....95...26G,no uncertainty reported,100        microns,Broad-band measurement,,From fitting to map,From coadded survey scans,From new raw data
42,1 mm (IRAM 30m),73.08,+/-1.39,milliJy,300000000000.0,0.0731,0.00139,0.00139,,,+/-1.39E-03,Jy,2010A&A...518A...9O,uncertainty,1 mm,Broad-band measurement,,Flux integrated from map,,From new raw data
43,229 GHz (IRAM),,<0.14,Jy,229000000000.0,,,,0.14,,<1.40E-01,Jy,2014A&A...566A..59A,3 sigma,229 GHz,Broad-band measurement,02 23 11.411 +42 59 31.38 (J2000),Total flux,,From new raw data
44,CO(1-0) (CARMA),,<2.4,Jy km/s,115000000000.0,,,,903000.0,,<9.03E+05,Jy-Hz,2011ApJ...730...64S,3 sigma,115.2712 GHz,Line measurement; flux integrated over line; lines measured in emission,02 23 11.41 +42 59 31.38 (J2000),Flux integrated from map,,From new raw data
45,112.790 GHz (CARMA),113.6,+/-0.8,milliJy,113000000000.0,0.114,0.0008,0.0008,,,+/-8.00E-04,Jy,2011ApJ...730...64S,uncertainty,112.790 GHz,Broad-band measurement,02 23 11.41 +42 59 31.38 (J2000),Flux integrated from map,,From new raw data
46,3 mm (IRAM 30m),110.12,+/-0.43,milliJy,99900000000.0,0.11,0.00043,0.00043,,,+/-4.30E-04,Jy,2010A&A...518A...9O,uncertainty,3 mm,Broad-band measurement,,Flux integrated from map,,From new raw data
47,W (WMAP),1.2,+/-0.2,Jy,94000000000.0,1.2,0.2,0.2,,,+/-2.00E-01,Jy,2009ApJS..180..283W,uncertainty,94 GHz,Broad-band measurement,02 23 10 +43 03 00 (J2000),Flux integrated from map,,From new raw data
48,94 GHz (WMAP),0.9,+/-0.5,Jy,94000000000.0,0.9,0.5,0.5,,,+/-5.00E-01,Jy,2009ApJ...694..222C,1 sigma,94 GHz,Broad-band measurement,02 22 55 +43 01 00 (J2000),Flux integrated from map,,From new raw data
49,94 GHz (WMAP),1.8,+/-0.7,Jy,94000000000.0,1.8,0.7,0.7,,,+/-7.00E-01,Jy,2003ApJS..148...97B,uncertainty,94   GHz,Broad-band measurement,022300.4 +430358 (J2000),Flux integrated from map,,From new raw data
50,86 GHz (IRAM),0.14,+/-0.01,Jy,86200000000.0,0.14,0.01,0.01,,,+/-1.00E-02,Jy,2014A&A...566A..59A,uncertainty,86.2 GHz,Broad-band measurement,02 23 11.411 +42 59 31.38 (J2000),Total flux,,From new raw data
51,V (WMAP),1.3,+/-0.30,Jy,61000000000.0,1.3,0.3,0.3,,,+/-3.00E-01,Jy,2009ApJS..180..283W,uncertainty,61 GHz,Broad-band measurement,02 23 10 +43 03 00 (J2000),Flux integrated from map,,From new raw data
52,61 GHz (WMAP),1.0,+/-0.2,Jy,61000000000.0,1.0,0.2,0.2,,,+/-2.00E-01,Jy,2009ApJ...694..222C,1 sigma,61 GHz,Broad-band measurement,02 22 55 +43 01 00 (J2000),Flux integrated from map,,From new raw data
53,61 GHz (WMAP),0.9,+/-0.10,Jy,61000000000.0,0.9,0.1,0.1,,,+/-1.00E-01,Jy,2011ApJS..192...15G,uncertainty,61 GHz,Broad-band measurement,02 23 10 +43 03 (J2000),Flux integrated from map,,From new raw data
54,61 GHz (WMAP),1.3,+/-0.4,Jy,61000000000.0,1.3,0.4,0.4,,,+/-4.00E-01,Jy,2003ApJS..148...97B,uncertainty,61   GHz,Broad-band measurement,022300.4 +430358 (J2000),Flux integrated from map,,From new raw data
55,Q (WMAP),1.4,+/-0.10,Jy,41000000000.0,1.4,0.1,0.1,,,+/-1.00E-01,Jy,2009ApJS..180..283W,uncertainty,41 GHz,Broad-band measurement,02 23 10 +43 03 00 (J2000),Flux integrated from map,,From new raw data
56,41 GHz (WMAP),1548.0,+/-212,milliJy,41000000000.0,1.55,0.212,0.212,,,+/-2.12E-01,Jy,2009MNRAS.392..733M,uncertainty,41 GHz,Broad-band measurement,035.7420 +43.0029 (J2000),Flux integrated from map,,From new raw data
57,41 GHz (WMAP),1.3,+/-0.3,Jy,41000000000.0,1.3,0.3,0.3,,,+/-3.00E-01,Jy,2003ApJS..148...97B,uncertainty,41   GHz,Broad-band measurement,022300.4 +430358 (J2000),Flux integrated from map,,From new raw data
58,41 GHz (WMAP),1200.0,,milliJy,41000000000.0,1.2,,,,,,Jy,2009A&A...508..107G,no uncertainty reported,41 GHz,Broad-band measurement,02 23 11.3 +42 59 30.9 (J2000),Flux integrated from map,Corrected for source confusion,From new raw data
59,41 GHz (WMAP),1400.0,,milliJy,41000000000.0,1.4,,,,,,Jy,2009A&A...508..107G,no uncertainty reported,41 GHz,Broad-band measurement,02 23 11.3 +42 59 30.9 (J2000),Flux integrated from map,,From new raw data
60,41 GHz (WMAP),1.4,+/-0.2,Jy,41000000000.0,1.4,0.2,0.2,,,+/-2.00E-01,Jy,2009ApJ...694..222C,1 sigma,41 GHz,Broad-band measurement,02 22 55 +43 01 00 (J2000),Flux integrated from map,,From new raw data
61,41 GHz (WMAP),1.4,+/-0.10,Jy,41000000000.0,1.4,0.1,0.1,,,+/-1.00E-01,Jy,2011ApJS..192...15G,uncertainty,41 GHz,Broad-band measurement,02 23 10 +43 03 (J2000),Flux integrated from map,,From new raw data
62,33 GHz (WMAP),1247.0,+/-214,milliJy,33000000000.0,1.25,0.214,0.214,,,+/-2.14E-01,Jy,2009MNRAS.392..733M,uncertainty,33 GHz,Broad-band measurement,035.7420 +43.0029 (J2000),Flux integrated from map,,From new raw data
63,33 GHz (VSA),1.19,,Jy,33000000000.0,1.19,,,,,,Jy,2009MNRAS.400..984D,no uncertainty reported,33 GHz,Broad-band measurement,02 23 14.5 +42 59 19 (J2000),Flux integrated from map,,From new raw data
64,Ka (WMAP),1.4,+/-0.10,Jy,33000000000.0,1.4,0.1,0.1,,,+/-1.00E-01,Jy,2009ApJS..180..283W,uncertainty,33 GHz,Broad-band measurement,02 23 10 +43 03 00 (J2000),Flux integrated from map,,From new raw data
65,33 GHz (WMAP),1.5,+/-0.08,Jy,33000000000.0,1.5,0.08,0.08,,,+/-8.00E-02,Jy,2011ApJS..192...15G,uncertainty,33 GHz,Broad-band measurement,02 23 10 +43 03 (J2000),Flux integrated from map,,From new raw data
66,K (WMAP),1.8,+/-0.06,Jy,23000000000.0,1.8,0.06,0.06,,,+/-6.00E-02,Jy,2009ApJS..180..283W,uncertainty,23 GHz,Broad-band measurement,02 23 10 +43 03 00 (J2000),Flux integrated from map,,From new raw data
67,23 GHz (WMAP),1786.0,+/-152,milliJy,23000000000.0,1.79,0.152,0.152,,,+/-1.52E-01,Jy,2009MNRAS.392..733M,uncertainty,23 GHz,Broad-band measurement,035.7420 +43.0029 (J2000),Flux integrated from map,,From new raw data
68,23 GHz (WMAP),1.9,+/-0.05,Jy,23000000000.0,1.9,0.05,0.05,,,+/-5.00E-02,Jy,2011ApJS..192...15G,uncertainty,23 GHz,Broad-band measurement,02 23 10 +43 03 (J2000),Flux integrated from map,,From new raw data
69,23 GHz (WMAP),2.1,+/-0.1,Jy,23000000000.0,2.1,0.1,0.1,,,+/-1.00E-01,Jy,2003ApJS..148...97B,uncertainty,23   GHz,Broad-band measurement,022300.4 +430358 (J2000),Flux integrated from map,,From new raw data
70,16.1 GHz (AMI),0.94,,Jy,16100000000.0,0.94,,,,,,Jy,2009MNRAS.400..984D,no uncertainty reported,16.1 GHz,Broad-band measurement,02 23 14.5 +42 59 19 (J2000),Flux integrated from map,,From new raw data
71,15.3 GHz (VLBI),160.9,,milliJy,15300000000.0,0.161,,,,,,Jy,2009ApJ...694.1485K,no uncertainty reported,15.3 GHz,Broad-band measurement,,Total flux,,From new raw data
72,14900 MHz,0.76,+/-.03,Jy,14900000000.0,0.76,0.03,0.03,,,+/-3.00E-02,Jy,1976AJ.....81.1084G,uncertainty,14900   MHz,Broad-band measurement,022002.40 +424627.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
73,8.4 GHz (VLBI),193.2,,milliJy,8400000000.0,0.193,,,,,,Jy,2009ApJ...694.1485K,no uncertainty reported,8.4 GHz,Broad-band measurement,,Total flux,,From new raw data
74,8.4 GHz (VLA),215.9,,milliJy,8400000000.0,0.216,,,,,,Jy,2007ApJS..171...61H,no uncertainty reported,8.4 GHz,Broad-band measurement,02 23 11.41 +42 59 31.4 (J2000),Flux integrated from map,,From new raw data
75,8.4 GHz (VLBI),195.0,,milliJy,8400000000.0,0.195,,,,,,Jy,2005ApJ...632L..69K,no uncertainty reported,8.4   GHz,Broad-band measurement,,Total flux,,From new raw data
76,5000 MHz,3.72,+/-.19,Jy,5000000000.0,3.72,0.19,0.19,,,+/-1.90E-01,Jy,1981A&AS...45..367K,uncertainty,5000   MHz,Broad-band measurement,022002.40 +424627.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 0.993,Recalibrated data
77,5.0 GHz (VLBI),186.2,,milliJy,5000000000.0,0.186,,,,,,Jy,2009ApJ...694.1485K,no uncertainty reported,5.0 GHz,Broad-band measurement,,Total flux,,From new raw data
78,5000 MHz,2.82,+/-0.129,Jy,5000000000.0,2.82,0.129,0.129,,,+/-1.29E-01,Jy,1980MNRAS.190..903L,uncertainty,5000       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
79,4900 MHz,3.81,+/-.09,Jy,4900000000.0,3.81,0.09,0.09,,,+/-9.00E-02,Jy,1978AJ.....83..451P,uncertainty,4900   MHz,Broad-band measurement,022002.40 +424627.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
80,4.85 GHz,1770.0,+/-212,milliJy,4850000000.0,1.77,0.212,0.212,,,+/-2.12E-01,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,022005.2 +424536 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
81,4.85 GHz,2942.0,+/-15  %,milliJy,4850000000.0,2.94,0.441,0.441,,,+/-4.41E-01,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,022005.5 +424536 (B1950),Flux integrated from map,,From new raw data; Corrected for contaminating sources
82,4830 MHz (NRAO),2280.0,,milliJy,4830000000.0,2.28,,,,,,Jy,1991ApJS...75..801G,no uncertainty reported,4830   MHz,Broad-band measurement,02 23 13.6 +42 58 43 (J2000),Flux integrated from map,S/N = 99,From new raw data
83,2700 MHz,6.45,+/-.32,Jy,2700000000.0,6.45,0.32,0.32,,,+/-3.20E-01,Jy,1981A&AS...45..367K,uncertainty,2700   MHz,Broad-band measurement,022002.40 +424627.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.022,Recalibrated data
84,2695 MHz,5.227,+/-0.121,Jy,2700000000.0,5.23,0.121,0.121,,,+/-1.21E-01,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
85,2695 MHz,6.38,+/-.07,Jy,2700000000.0,6.38,0.07,0.07,,,+/-7.00E-02,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,022002.40 +424627.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.011,Recalibrated data
86,1400 MHz,10.1,+/-.50,Jy,1400000000.0,10.1,0.5,0.5,,,+/-5.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,022002.40 +424627.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
87,1.4 GHz (VLA),8200.0,,milliJy,1400000000.0,8.2,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,From 1988AJ.....96...30C,Averaged from previously published data
88,1400 MHz,9.82,+/-.30,Jy,1400000000.0,9.82,0.3,0.3,,,+/-3.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,022002.40 +424627.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
89,1.4GHz,1494.1,+/-53.0,milliJy,1400000000.0,1.49,0.053,0.053,,,+/-5.30E-02,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,02 23 12.67 +42 59 37.3 (J2000),Flux integrated from map,High Integral,From new raw data
90,1400 MHz,9.364,+/-0.412,Jy,1400000000.0,9.36,0.412,0.412,,,+/-4.12E-01,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
91,1400 MHz (NRAO),9.68,+/-0.20,Jy,1400000000.0,9.68,0.2,0.2,,,+/-2.00E-01,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,021957.6 +424547. (B1950),Integrated from scans,,From new raw data
92,1.40 GHz,7955.0,,milliJy,1400000000.0,7.96,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,022005.5 +424536 (B1950),Peak flux,,From new raw data
93,750 MHz,12.3,+/-0.600,Jy,750000000.0,12.3,0.6,0.6,,,+/-6.00E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
94,750 MHz (NRAO),15.38,+/-0.20,Jy,750000000.0,15.4,0.2,0.2,,,+/-2.00E-01,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,021957.6 +424547. (B1950),Integrated from scans,,From new raw data
95,750 MHz,14.7,+/-.20,Jy,750000000.0,14.7,0.2,0.2,,,+/-2.00E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,022002.40 +424627.0 (B1950),Not reported in paper,,From new raw data
96,750 MHz,15.4,+/-.80,Jy,750000000.0,15.4,0.8,0.8,,,+/-8.00E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,022002.40 +424627.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.046,Recalibrated data
97,178 MHz,38.913,+/-1.946,Jy,178000000.0,38.9,1.95,1.95,,,+/-1.95E+00,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
98,178 MHz,17.4,+/-15.0%,Jy,178000000.0,17.4,2.61,2.61,,,+/-2.61E+00,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,022009.1 +424806 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
99,178 MHz,40.0,+/-4.80,Jy,178000000.0,40.0,4.8,4.8,,,+/-4.80E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,022002.40 +424627.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
100,178 MHz,37.01,+/-1.90,Jy,178000000.0,37.0,1.9,1.9,,,+/-1.90E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,022002.40 +424627.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
101,74 MHz (VLA),17.73,+/-1.81,Jy,73800000.0,17.7,1.81,1.81,,,+/-1.81E+00,Jy,2007AJ....134.1245C,rms uncertainty,73.8   MHz,Broad-band measurement,02 23 09.96 +42 59 06.8 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
102,38 MHz,136.09,+/-6.10,Jy,38000000.0,136.0,6.1,6.1,,,+/-6.10E+00,Jy,1981A&AS...45..367K,uncertainty,38   MHz,Broad-band measurement,022002.40 +424627.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.09,Recalibrated data
103,38 MHz,147.5,+/-7.375,Jy,38000000.0,148.0,7.38,7.38,,,+/-7.38E+00,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
104,26.3 MHz,151.0,+/-11.00,Jy,26300000.0,151.0,11.0,11.0,,,+/-1.10E+01,Jy,1981A&AS...45..367K,uncertainty,26.3   MHz,Broad-band measurement,022002.40 +424627.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.015,Recalibrated data
105,22.25 MHz,345.0,+/-44.999,Jy,22200000.0,345.0,45.0,45.0,,,+/-4.50E+01,Jy,1980MNRAS.190..903L,uncertainty,22.25      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
106,10 MHz,672.0,+/-120.000,Jy,10000000.0,672.0,120.0,120.0,,,+/-1.20E+02,Jy,1980MNRAS.190..903L,uncertainty,10         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
