No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
70,20 microns (Spitzer),4.78e-19,+/-0.08E-19,W/cm^2^/microns,15000000000000.0,0.638,0.0107,0.0107,,,+/-1.07E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
71,W4 (WISE),2.502,+/-0.016,mag,13600000000000.0,0.835,0.0123,0.0123,,,+/-1.23E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
72,W4 (WISE),2.502,+/-0.006,mag,13600000000000.0,0.835,0.00461,0.00461,,,+/-4.61E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
73,W4 (WISE),2.787,+/-0.006,mag,13600000000000.0,0.642,0.00355,0.00355,,,+/-3.55E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
74,24 microns (MIPS),770660.0,+/-4.0561E+02,microJy,12700000000000.0,0.771,0.000406,0.000406,,,+/-4.06E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
75,24 microns (MIPS),772000.0,+/-3.3696E+02,microJy,12700000000000.0,0.772,0.000337,0.000337,,,+/-3.37E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
76,[Ne V] 24.32 (IRS),3.91e-14,+/-0.30E-14,erg/s/cm^2^,12300000000000.0,3910000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,22 49 37.1 -19 16 26 (J2000),Flux integrated from map,LH module,From new raw data
77,[Ne V] 24.32 Spitzer,1e-20,+/-0.01E-19,W/cm^2^,12300000000000.0,10000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
78,25 microns (IRAS),0.7964,+/-17  %,Jy,12000000000000.0,0.796,0.0471,0.0471,,,+/-4.71E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,224657.4 -193212 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
79,[O IV] 25.89 (IRS),8.8e-14,+/-0.34E-14,erg/s/cm^2^,11600000000000.0,8800000000.0,340000000.0,340000000.0,,,+/-3.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,22 49 37.1 -19 16 26 (J2000),Flux integrated from map,LH module,From new raw data
