No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
12,20-50 keV (Swift),1.49e-11,,erg/cm^2^/s,8.46e+18,1.76e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
13,15-50 keV (Suzaku),-10.4,,log(erg/s/cm^2^),7.86e+18,5.06e-07,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,32.50 keV,Broad-band measurement,22 09 16.2 -47 10 00.1 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,10-50 keV (Suzaku),1.59,,log(erg/s/cm^2^),7.25e+18,5.37e-07,,,,,,Jy,2011ApJ...727...19F,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,4-10 keV (XMM),1.36e-11,,erg/cm^2^/s,1.69e+18,8.05e-07,,,,,,Jy,2010A&A...521A..57T,no uncertainty reported,7.00 keV,Broad-band measurement,,Modelled datum,Obs. date: 2001-05-28,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
16,F_2-10_ keV,5.0,+/-10  %,10^-11^ erg/s/cm^2^,1.45e+18,3.44e-06,3.44e-07,3.44e-07,,,+/-3.44E-07,Jy,1989MNRAS.240..833T,typical accuracy,6.0    keV,Broad-band measurement,,Flux integrated from map,Energy index 0.76,From new raw data; NED frequency assigned to mid-point ofband in keV
17,2-10 keV,3.66e-14,,W/m^2^,1.45e+18,2.52e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
18,2-10 keV,3.66e-14,,W/m^2^,1.45e+18,2.52e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
19,2-10 keV,2.2e-11,,erg/cm^2^/s,1.45e+18,1.52e-06,,,,,,Jy,2004A&A...422...65B,no uncertainty reported,6   keV,Broad-band measurement,,From fitting to map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
20,2-10 keV (BeppoSAX),4.5e-11,+/-0.70E-11,erg/cm^2^/s,1.45e+18,3.1e-06,4.83e-07,4.83e-07,,,+/-4.83E-07,Jy,2007A&A...472..705V,uncertainty,6.00 keV,Broad-band measurement,22 09 14.3 -47 13 15.9 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
21,2-10 keV (XMM),2.17e-11,,erg/cm^2^/s,1.45e+18,1.5e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,22 09 16.2 -47 10 00 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
22,2-10 keV (XMM),2.14e-11,+/-0.200E-12,erg/cm^2^/s,1.45e+18,1.48e-06,1.38e-08,1.38e-08,,,+/-1.38E-08,Jy,2009A&A...495..421B,uncertainty,6.00 keV,Broad-band measurement,332.31771 -47.166670 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
23,2-10 keV (XMM),2.16e-11,,erg/cm^2^/s,1.45e+18,1.49e-06,,,,,,Jy,2009A&A...507..159D,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
24,2-10 keV (Chandra),2.3e-11,,erg/cm^2^/s,1.45e+18,1.59e-06,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
25,2-10 keV (XMM),3.4e-11,,erg/s/cm^2^,1.45e+18,2.34e-06,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
26,2-10 keV (Suzaku),2.44e-11,,erg/cm^2^/s,1.45e+18,1.68e-06,,,,,,Jy,2010MNRAS.408..551L,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
27,2-10 keV (XMM),2.19e-11,,erg/cm^2^/s,1.45e+18,1.51e-06,,,,,,Jy,2010MNRAS.408..551L,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
28,2-10 keV (Suzaku),-10.6,,log(erg/s/cm^2^),1.45e+18,1.73e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,22 09 16.2 -47 10 00.1 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
29,2-10 keV (XMM),2.194e-11,,erg/s/cm^2^,1.45e+18,1.51e-06,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,332.319 -47.166 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
30,2-10 keV (Swift),1.18e-11,,erg/cm^2^/s,1.45e+18,8.14e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
31,2-10 keV (Swift),1.21e-11,,erg/cm^2^/s,1.45e+18,8.34e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
32,0.2-4 keV (EINSTEIN),9.3275e-11,,ergs sec^-1^ cm^-2^,5.25e+17,1.78e-05,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,22 06 09 -47 24 35 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
33,0.5-2 keV (XMM),1.23e-11,+/-0.300E-12,erg/cm^2^/s,3.02e+17,4.07e-06,9.93e-08,9.93e-08,,,+/-9.93E-08,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,332.31771 -47.166670 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
34,0.1-2.4 keV (Swift),3.534e-11,,erg/cm^2^/s,3.02e+17,1.17e-05,,,,,,Jy,2010A&A...520A..47M,no uncertainty reported,1.25 keV,Broad-band measurement,332.318 -47.167 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
35,0.1-2.4 keV (ROSAT),3.5338e-11,,erg/cm^2^/s,3.02e+17,1.17e-05,,,,,,Jy,2009A&A...495..691M,no uncertainty reported,1.25 keV,Broad-band measurement,22 09 16.1 -47 10 00.0 (J2000),Not reported in paper,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
36,0.5-2 keV (Suzaku),1.37e-11,,erg/cm^2^/s,3.02e+17,4.54e-06,,,,,,Jy,2010MNRAS.408..551L,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
37,0.5-2 keV (XMM),1.29e-11,,erg/cm^2^/s,3.02e+17,4.27e-06,,,,,,Jy,2010MNRAS.408..551L,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
38,0.3-2 keV (Suzaku),-10.8,,log(erg/s/cm^2^),2.78e+17,5.7e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,22 09 16.2 -47 10 00.1 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
39,U (Johnson),10.04,+/-0.54,milliJy,819000000000000.0,0.01,0.00054,0.00054,,,+/-5.40E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,220609.0 -472442 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
40,U (Johnson),10.67,+/-0.61,milliJy,819000000000000.0,0.0107,0.00061,0.00061,,,+/-6.10E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,220609.0 -472442 (B1950),Flux in fixed aperture,"29.3"" aperture",From new raw data
41,U (U_T),11.36,+/-0.13,mag,819000000000000.0,0.0517,0.00676,0.00676,,,+/-6.76E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,220609.0 -472442 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
42,U (U_T^0),11.47,,mag,819000000000000.0,0.0467,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,220609.0 -472442 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
43,B (Cousins) (B_26),11.06,+/-0.09,mag,681000000000000.0,0.16,0.0138,0.0138,,,+/-1.38E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,220609 -4724.7 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
44,B (Cousins) (B_25),11.19,+/-0.09,mag,681000000000000.0,0.143,0.0124,0.0124,,,+/-1.24E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,220609 -4724.7 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
45,B (m_B),11.49,+/-0.16,mag,681000000000000.0,0.108,0.0172,0.0172,,,+/-1.72E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,220609.0 -472442 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
46,B (B_T^0),11.13,,mag,681000000000000.0,0.15,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,220609.0 -472442 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
47,B (Cousins) (B_T),10.97,+/-0.09,mag,681000000000000.0,0.174,0.015,0.015,,,+/-1.50E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,220609 -4724.7 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
48,B (B_T),11.01,+/-0.13,mag,681000000000000.0,0.168,0.0214,0.0214,,,+/-2.14E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,220609.0 -472442 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
49,B (Johnson),51.65,+/-0.99,milliJy,669000000000000.0,0.0517,0.00099,0.00099,,,+/-9.90E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,220609.0 -472442 (B1950),Flux in fixed aperture,"29.3"" aperture",From new raw data
50,B (Johnson),38.25,+/-0.76,milliJy,669000000000000.0,0.0382,0.00076,0.00076,,,+/-7.60E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,220609.0 -472442 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
51,B_J,11.1067,,mag,641000000000000.0,0.142,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,4680   A,Broad-band measurement,220916.0 -471000.3 (J2000),Flux in fixed aperture,,From new raw data
52,He II 4686,,<27.7E-15,erg/cm^2^/s,640000000000000.0,,,,2770000000.0,,<2.77E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
53,H{beta},,<13.8E-15,erg/cm^2^/s,617000000000000.0,,,,1380000000.0,,<1.38E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=3; see paper,From reprocessed raw data
54,[O III] 5007,,<0.7E-15,erg/cm^2^/s,599000000000000.0,,,,70000000.0,,<7.00E+07,Jy-Hz,2017ApJ...850...74K,3 sigma,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=3; see paper,From reprocessed raw data
55,F555W (WFPC2),16.6,,mag,555000000000000.0,0.000855,,,,,,Jy,2005AJ....129.2138L,no uncertainty reported,5397   A,Broad-band measurement,,Total flux,nuclear magnitude only,From new raw data; Extinction-corrected for Milky Way
56,V (Johnson),104.4,+/-1.80,milliJy,542000000000000.0,0.104,0.0018,0.0018,,,+/-1.80E-03,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,22 06 09.0 -47 24 42 (B1950),Flux in fixed aperture,"29.3"" aperture",From new raw data
57,V (Johnson),80.0,+/-1.38,milliJy,542000000000000.0,0.08,0.00138,0.00138,,,+/-1.38E-03,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,22 06 09.0 -47 24 42 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
58,V (Johnson),10.9,+/-0.03,mag,542000000000000.0,0.159,0.00445,0.00445,,,+/-4.45E-03,Jy,1975ApJ...202..563S,uncertainty,5530   A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"54.3"" aperture",From new raw data
59,V (Johnson),11.21,+/-0.03,mag,542000000000000.0,0.119,0.00335,0.00335,,,+/-3.35E-03,Jy,1975ApJ...202..563S,uncertainty,5530   A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"35.6"" aperture",From new raw data
60,V (Johnson),10.68,+/-0.03,mag,542000000000000.0,0.195,0.00545,0.00545,,,+/-5.45E-03,Jy,1975ApJ...202..563S,uncertainty,5530   A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"81.2"" aperture",From new raw data
61,V (Johnson),10.52,+/-0.03,mag,542000000000000.0,0.226,0.00632,0.00632,,,+/-6.32E-03,Jy,1975ApJ...202..563S,uncertainty,5530   A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"107.8"" aperture",From new raw data
62,V (Johnson),11.37,+/-0.02,mag,542000000000000.0,0.103,0.00192,0.00192,,,+/-1.92E-03,Jy,1977A&A....59..317V,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"30"" aperture",From new raw data
63,V (Johnson),11.37,+/-0.02,mag,542000000000000.0,0.103,0.00192,0.00192,,,+/-1.92E-03,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"29.8"" aperture",From new raw data
64,V (V_T^0),10.27,,mag,542000000000000.0,0.284,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,220609.0 -472442 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
65,V (V_T),10.12,+/-0.13,mag,542000000000000.0,0.326,0.0416,0.0416,,,+/-4.16E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,220609.0 -472442 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
66,[O I] 6300,,<71.8E-15,erg/cm^2^/s,476000000000000.0,,,,7180000000.0,,<7.18E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=3; see paper,From reprocessed raw data
67,R (Cousins) (R_25),9.51,+/-0.09,mag,468000000000000.0,0.482,0.0417,0.0417,,,+/-4.17E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,220609 -4724.7 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
68,R,11.297,,mag,468000000000000.0,0.0933,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,6400   A,Broad-band measurement,220916.0 -471000.3 (J2000),Flux in fixed aperture,,From new raw data
69,R,10.5,,mag,468000000000000.0,0.194,,,,,,Jy,2008ApJS..175...97H,no uncertainty reported,6400 A,Broad-band measurement,22 09 16.31 -47 09 59.8 (J2000),Flux integrated from map,,Averaged new and previously published data
70,H{alpha},1.573e-13,+/-34.8E-15,erg/cm^2^/s,457000000000000.0,15700000000.0,3480000000.0,3480000000.0,,,+/-3.48E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=3; see paper,From reprocessed raw data
71,[N II] 6583,,<72.9E-15,erg/cm^2^/s,455000000000000.0,,,,7290000000.0,,<7.29E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
72,H{alpha} (CTIO),2.9e-12,+/-4.0E-13,ergs s^-1^ cm^-2^,454000000000000.0,290000000000.0,40000000000.0,40000000000.0,,,+/-4.00E+10,Jy-Hz,2005AJ....129.2597H,uncertainty,6606   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Aperture = 210.7 arcsec,Averaged from previously published data
73,[S II] 6716,2.91e-14,+/-7.6E-15,erg/cm^2^/s,446000000000000.0,2910000000.0,760000000.0,760000000.0,,,+/-7.60E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
74,[S II] 6731,,<81.8E-15,erg/cm^2^/s,445000000000000.0,,,,8180000000.0,,<8.18E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
75,r',10.73,+/-0.02,mag,445000000000000.0,0.142,0.00264,0.00264,,,+/-2.64E-03,Jy,1977A&A....59..317V,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"30"" aperture",From new raw data; derived from a flux in a different bandand a color
76,r,10.8,+/-0.02,mag,445000000000000.0,0.133,0.00247,0.00247,,,+/-2.47E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"29.8"" aperture",From new raw data; derived from a flux in a different bandand a color
77,R (Johnson),176.22,+/-4.46,milliJy,428000000000000.0,0.176,0.00446,0.00446,,,+/-4.46E-03,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,22 06 09.0 -47 24 42 (B1950),Flux in fixed aperture,"29.3"" aperture",From new raw data
78,R (Johnson),9.99,+/-0.03,mag,428000000000000.0,0.281,0.00786,0.00786,,,+/-7.86E-03,Jy,1975ApJ...202..563S,uncertainty,7000   A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"54.3"" aperture",From new raw data; derived from a flux in a different bandand a color
79,R (Johnson),9.8,+/-0.03,mag,428000000000000.0,0.334,0.00936,0.00936,,,+/-9.36E-03,Jy,1975ApJ...202..563S,uncertainty,7000   A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"81.2"" aperture",From new raw data; derived from a flux in a different bandand a color
80,R (Johnson),9.63,+/-0.03,mag,428000000000000.0,0.391,0.0109,0.0109,,,+/-1.09E-02,Jy,1975ApJ...202..563S,uncertainty,7000   A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"107.8"" aperture",From new raw data; derived from a flux in a different bandand a color
81,R (Johnson),10.3,+/-0.03,mag,428000000000000.0,0.211,0.00591,0.00591,,,+/-5.91E-03,Jy,1975ApJ...202..563S,uncertainty,7000   A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"35.6"" aperture",From new raw data; derived from a flux in a different bandand a color
82,R (Johnson),135.16,+/-3.46,milliJy,428000000000000.0,0.135,0.00346,0.00346,,,+/-3.46E-03,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,22 06 09.0 -47 24 42 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
83,I,10.5737,,mag,379000000000000.0,0.15,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,7900   A,Broad-band measurement,220916.0 -471000.3 (J2000),Flux in fixed aperture,,From new raw data
84,F814W (WFPC2),16.0,,mag,378000000000000.0,0.000991,,,,,,Jy,2005AJ....129.2138L,no uncertainty reported,7924   A,Broad-band measurement,,Total flux,nuclear magnitude only,From new raw data; Extinction-corrected for Milky Way;derived from a flux in a different band and a color
85,I (Johnson),203.35,+/-6.62,milliJy,333000000000000.0,0.203,0.00662,0.00662,,,+/-6.62E-03,Jy,1983ApJS...52..341M,1 sigma,9000   A,Broad-band measurement,22 06 09.0 -47 24 42 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
86,I (Johnson),268.07,+/-8.73,milliJy,333000000000000.0,0.268,0.00873,0.00873,,,+/-8.73E-03,Jy,1983ApJS...52..341M,1 sigma,9000   A,Broad-band measurement,22 06 09.0 -47 24 42 (B1950),Flux in fixed aperture,"29.3"" aperture",From new raw data
87,J (AAO),10.8,+/-0.03,mag,250000000000000.0,0.0785,0.0022,0.0022,,,+/-2.20E-03,Jy,1982MNRAS.199..953W,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture;Low quality data",From new raw data; derived from a flux in a different bandand a color
88,J (RGO),10.77,+/-0.03,mag,250000000000000.0,0.0807,0.00226,0.00226,,,+/-2.26E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",From new raw data
89,J (RGO),9.98,+/-0.03,mag,250000000000000.0,0.167,0.00468,0.00468,,,+/-4.68E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture",From new raw data
90,J (RGO),10.28,+/-0.03,mag,250000000000000.0,0.127,0.00355,0.00355,,,+/-3.55E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
91,J (RGO),9.58,+/-0.03,mag,250000000000000.0,0.242,0.00677,0.00677,,,+/-6.77E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data
92,J,10.8,,mag,250000000000000.0,0.0785,,,,,,Jy,1978IAUC.3274....1A,no uncertainty reported,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"7"" aperture",From new raw data; derived from a flux in a different bandand a color
93,J (AAO),10.88,+/-0.03,mag,250000000000000.0,0.0729,0.00204,0.00204,,,+/-2.04E-03,Jy,1982MNRAS.199..953W,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data; derived from a flux in a different bandand a color
94,J,7.967,+/-0.009,mag,240000000000000.0,1.04,0.00862,0.00862,,,+/-8.62E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,220916.24 -471000.0 (J2000),Flux in fixed aperture,,From new raw data
95,J_14arcsec (2MASS),9.769,+/-0.001,mag,240000000000000.0,0.197,0.000181,0.000181,,,+/-1.81E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,220916.24 -471000.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
96,J,8.035,+/-0.009,mag,240000000000000.0,0.973,0.0081,0.0081,,,+/-8.10E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,220916.24 -471000.0 (J2000),Flux in fixed aperture,160.4 x  160.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
