No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,20-100 keV INTEGRAL,1.3412e-10,,erg/s/cm^2^,1.45e+19,9.25e-07,,,,,,Jy,2009MNRAS.399..944M,no uncertainty reported,60.00 keV,Broad-band measurement,11 39 01.72 -37 44 18.9 (J2000),Flux integrated from map,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
12,20-100 keV (RXTE),1.212e-10,,erg/cm^2^/s,1.45e+19,8.36e-07,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,60.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
13,17-60 keV (INTEGRAL),1.228e-10,+/-1.86E-11,erg s^-1^ cm^-2^,9.31e+18,1.32e-06,2e-07,2e-07,,,+/-2.00E-07,Jy,2007A&A...462...57S,uncertainty,38.50   keV,Broad-band measurement,,Flux integrated from map,,Averaged new and previously published data; NED frequencyassigned to mid-point of band in keV
14,15-55 keV (Swift),1.007e-10,+/-0.27E-11,erg/cm^2^/s,8.46e+18,1.19e-06,3.19e-08,3.19e-08,,,+/-3.19E-08,Jy,2009ApJ...699..603A,uncertainty,35.00 keV,Broad-band measurement,174.764 -37.741 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,20-50 keV (Swift),6.62e-11,,erg/cm^2^/s,8.46e+18,7.83e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
16,15-50 keV (Suzaku),-10.0,,log(erg/s/cm^2^),7.86e+18,1.27e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,32.50 keV,Broad-band measurement,11 39 01.7 -37 44 19.0 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
17,16-45 keV (Suzaku),1.07e-10,,erg/cm^2^/s,7.37e+18,1.45e-06,,,,,,Jy,2011ApJ...736..103B,no uncertainty reported,30.5 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
18,20-40 keV (INTEGRAL),10.5,+/-1.2,milliCrab,7.25e+18,1.1e-06,1.25e-07,1.25e-07,,,+/-1.25E-07,Jy,2007ApJS..170..175B,uncertainty,30   keV,Broad-band measurement,174.733 -37.745 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,20-40 keV (INTEGRAL),6e-11,,erg/cm^2^/s,7.25e+18,8.28e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,174.75740 -37.73853 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
20,10-50 keV (Suzaku),2.01,,log(erg/s/cm^2^),7.25e+18,1.41e-06,,,,,,Jy,2011ApJ...727...19F,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
21,4-10 keV (XMM),3.81e-11,,erg/cm^2^/s,1.69e+18,2.25e-06,,,,,,Jy,2010A&A...521A..57T,no uncertainty reported,7.00 keV,Broad-band measurement,,Modelled datum,Obs. date: 2001-12-19,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
22,0.2-12 keV (XMM),6.8e-11,,ergs/cm^2^/s,1.47e+18,4.63e-05,,,,,,Jy,2004ApJ...602..648R,no uncertainty reported,6.1   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
23,F_2-10_ keV,4.8,+/-10  %,10^-11^ erg/s/cm^2^,1.45e+18,3.31e-06,3.31e-07,3.31e-07,,,+/-3.31E-07,Jy,1989MNRAS.240..833T,typical accuracy,6.0    keV,Broad-band measurement,,Flux integrated from map,Energy index 0.41,From new raw data; NED frequency assigned to mid-point ofband in keV
24,2-10 keV,5.149e-11,+/-2.55E-12,ergs cm^-2^ s^-1^,1.45e+18,3.55e-06,1.76e-07,1.76e-07,,,+/-1.76E-07,Jy,2005ApJ...629...61K,uncertainty,6   keV,Broad-band measurement,,Flux integrated from map,Flux from 1998ApJS..114...73G,Averaged from previously published data; Extinction-correctedfor Milky Way
25,2.0-10 keV (HEAO-1),4.2e-11,,ergs cm^-2^ s^-1^,1.45e+18,2.9e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,11 39 02.0 -37 44 19 (J2000),Flux integrated from map,,Transformed from previously published data; NED frequencyassigned to mid-point of band in keV
26,2.0-10 keV,8.5e-11,,ergs cm^-2^ s^-1^,1.45e+18,5.86e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,11 39 02.0 -37 44 19 (J2000),Flux integrated from map,From 2002A&A...392..453B,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
27,2-10 keV,8.5e-14,,W/m^2^,1.45e+18,5.86e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
28,2-10 keV,8.5e-14,,W/m^2^,1.45e+18,5.86e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
29,2-10 keV (BeppoSAX),8.4e-11,+/-0.80E-11,erg/cm^2^/s,1.45e+18,5.79e-06,5.52e-07,5.52e-07,,,+/-5.52E-07,Jy,2007A&A...472..705V,uncertainty,6.00 keV,Broad-band measurement,11 38 56.0 -37 44 41.2 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
30,2-10 keV (XMM),5.35e-11,,erg/cm^2^/s,1.45e+18,3.69e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,11 39 01.7 -37 44 19 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
31,2-10 keV (XMM),4.92e-11,,erg/cm^2^/s,1.45e+18,3.39e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,11 39 01.7 -37 44 19 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
32,2-10 keV (XMM),5.548e-11,+/-0.150E-12,erg/cm^2^/s,1.45e+18,3.83e-06,1.03e-08,1.03e-08,,,+/-1.03E-08,Jy,2009A&A...495..421B,uncertainty,6.00 keV,Broad-band measurement,174.75717 -37.738580 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
33,2-10 keV (XMM),5.27e-11,,erg/cm^2^/s,1.45e+18,3.63e-06,,,,,,Jy,2009A&A...507..159D,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
34,2-10 keV (Chandra),6.6e-11,,erg/cm^2^/s,1.45e+18,4.55e-06,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
35,2-10 keV (XMM),5.9e-11,,erg/s/cm^2^,1.45e+18,4.07e-06,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
36,2-10 keV (RXTE),7.34e-11,,erg/cm^2^/s,1.45e+18,5.06e-06,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
37,2-10 keV (Suzaku),6.04e-11,,erg/cm^2^/s,1.45e+18,4.17e-06,,,,,,Jy,2011ApJ...736..103B,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
38,2-10 keV (Suzaku),-10.2,,log(erg/s/cm^2^),1.45e+18,4.35e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,11 39 01.7 -37 44 19.0 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
39,2-10 keV (Swift),1.287e-10,,erg/cm^2^/s,1.45e+18,8.88e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
40,2-10 keV (Swift),7.69e-11,,erg/cm^2^/s,1.45e+18,5.3e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
41,0.1-10 GeV (Fermi),,<1.4E-12,erg/cm^2^/s,1.22e+18,,,,1.15e-07,,<1.15E-07,Jy,2011ApJ...740...29K,95% confidence,5.05 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
42,0.2-4 keV (EINSTEIN),4.1629e-11,,ergs sec^-1^ cm^-2^,5.25e+17,7.94e-06,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,11 36 33 -37 27 44 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
43,0.5-2 keV (Chandra),1.18e-11,,erg/cm^2^/s,3.02e+17,3.91e-06,,,,,,Jy,2007MNRAS.379.1359M,no uncertainty reported,1.25   keV,Broad-band measurement,11 39 01.7 -37 44 18 (J2000),From fitting to map,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
44,0.5-2 keV (XMM),1.534e-11,+/-0.120E-12,erg/cm^2^/s,3.02e+17,5.08e-06,3.97e-08,3.97e-08,,,+/-3.97E-08,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,174.75717 -37.738580 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
45,0.1-2.4 keV (ROSAT),3.71e-11,+/-2.62e-12,erg/cm^2^/s,3.02e+17,1.23e-05,8.68e-07,8.68e-07,,,+/-8.68E-07,Jy,2010MNRAS.401.1151M,uncertainty,1.25 keV,Broad-band measurement,11 39 01.76 -37 44 18.8 (J2000),Modelled datum,Unabsorbed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
46,0.3-2 keV (Suzaku),-10.7,,log(erg/s/cm^2^),2.78e+17,7.18e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,11 39 01.7 -37 44 19.0 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
47,1000 A (FUSE),2.04e-13,+/-0.03E-13,ergs/cm^2^/s/A,3000000000000000.0,0.00681,0.0001,0.0001,,,+/-1.00E-04,Jy,2004ApJ...615..135S,uncertainty,1000 A,Broad-band measurement,,From fitting to map,Power-law continuum fit,From reprocessed raw data
48,1450 A,4.8e-14,+/-1.0E-14,ergs/cm^2^/s/A,2070000000000000.0,0.00337,0.000702,0.000702,,,+/-7.02E-04,Jy,2005ApJ...629...61K,uncertainty,1450   A,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
49,C IV 1549 (HST),1.404e-11,,ergs/s/cm^2^,1940000000000000.0,1400000000000.0,,,,,,Jy-Hz,2007ApJ...666..757S,no uncertainty reported,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From reprocessed raw data
50,C IV 1549 (HST),1.73e-12,+/-40  %,ergs/s/cm^2^,1940000000000000.0,173000000000.0,69200000000.0,69200000000.0,,,+/-6.92E+10,Jy-Hz,2007ApJ...666..757S,uncertainty,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component,From reprocessed raw data
51,C IV 1549,-10.82,+/-0.01,log(erg/s/cm^2^),1940000000000000.0,1510000000000.0,34800000000.0,34800000000.0,,,+/-3.48E+10,Jy-Hz,2009ApJ...702..767W,uncertainty,1549 A,Line measurement; flux integrated over line; lines measured in emission,,Modelled datum,,From reprocessed raw data
52,[Ne V] 3446,,<69.7E-15,erg/cm^2^/s,875000000000000.0,,,,6970000000.0,,<6.97E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3426 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
53,U (Johnson),6.19,+/-0.32,milliJy,819000000000000.0,0.00619,0.00032,0.00032,,,+/-3.20E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,113633.0 -372741 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
54,U (Johnson),5.64,+/-0.30,milliJy,819000000000000.0,0.00564,0.0003,0.0003,,,+/-3.00E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,113633.0 -372741 (B1950),Flux in fixed aperture,"9.7"" aperture",From new raw data
55,U (Johnson),6.13,+/-0.31,milliJy,819000000000000.0,0.00613,0.00031,0.00031,,,+/-3.10E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,113633.0 -372741 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
56,[O II] 3727,1.223e-13,+/-1.0E-15,erg/cm^2^/s,804000000000000.0,12200000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
57,[Ne III] 3869,1.586e-13,+/-0.5E-15,erg/cm^2^/s,775000000000000.0,15900000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
58,[Ne III] 3968,9.61e-14,+/-1.2E-15,erg/cm^2^/s,756000000000000.0,9610000000.0,120000000.0,120000000.0,,,+/-1.20E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
59,B (Cousins) (B_26),12.67,+/-0.09,mag,681000000000000.0,0.0364,0.00315,0.00315,,,+/-3.15E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,113632 -3727.7 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
60,B (Cousins) (B_T),12.46,+/-0.09,mag,681000000000000.0,0.044,0.0038,0.0038,,,+/-3.80E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,113632 -3727.7 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
61,B (m_B),12.64,+/-0.15,mag,681000000000000.0,0.0374,0.00555,0.00555,,,+/-5.55E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,113633.0 -372742 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
62,B (Cousins) (B_25),12.79,+/-0.09,mag,681000000000000.0,0.0325,0.00281,0.00281,,,+/-2.81E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,113632 -3727.7 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
63,B (m_B^0),12.04,,mag,681000000000000.0,0.0651,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,113633.0 -372742 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
64,B (Johnson),7.77,+/-0.24,milliJy,669000000000000.0,0.00777,0.00024,0.00024,,,+/-2.40E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,113633.0 -372741 (B1950),Flux in fixed aperture,"9.7"" aperture",From new raw data
65,B (Johnson),8.47,+/-0.26,milliJy,669000000000000.0,0.00847,0.00026,0.00026,,,+/-2.60E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,113633.0 -372741 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
66,B (Johnson),9.38,+/-0.27,milliJy,669000000000000.0,0.00938,0.00027,0.00027,,,+/-2.70E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,113633.0 -372741 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
67,B_J,12.416,,mag,641000000000000.0,0.0427,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,4680   A,Broad-band measurement,113901.7 -374420.2 (J2000),Flux in fixed aperture,,From new raw data
68,H{beta},1.163e-13,+/-15.8E-15,erg/cm^2^/s,617000000000000.0,11600000000.0,1580000000.0,1580000000.0,,,+/-1.58E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
69,[O III] 5007,7.04e-13,+/-18.7E-15,erg/cm^2^/s,599000000000000.0,70400000000.0,1870000000.0,1870000000.0,,,+/-1.87E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
70,5100 A (HST/HRC),7.6e-15,+/-1.54E-15,erg/cm^2^/s/A,588000000000000.0,0.0066,0.00134,0.00134,,,+/-1.34E-03,Jy,2006ApJ...644..133B,uncertainty,5100   A,Broad-band measurement,,Flux in fixed aperture,"Aperture = 5"" x 10""",From new raw data
71,V (Johnson),11.0,+/-0.20,milliJy,542000000000000.0,0.011,0.0002,0.0002,,,+/-2.00E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,11 36 33.0 -37 27 41 (B1950),Flux in fixed aperture,"9.7"" aperture",From new raw data
72,V (Johnson),13.47,+/-0.25,milliJy,542000000000000.0,0.0135,0.00025,0.00025,,,+/-2.50E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,11 36 33.0 -37 27 41 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
73,V (Johnson),14.64,+/-0.28,milliJy,542000000000000.0,0.0146,0.00028,0.00028,,,+/-2.80E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,11 36 33.0 -37 27 41 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
74,[Fe VII] line,2.215e-14,+/-0.63E-15,ergs cm^-2^ s^-1^,493000000000000.0,2220000000.0,63000000.0,63000000.0,,,+/-6.30E+07,Jy-Hz,2006ApJ...653.1098R,uncertainty,6087   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear region line,From new raw data
75,[Fe VII] line,7.8e-15,+/-1.57E-15,ergs cm^-2^ s^-1^,493000000000000.0,780000000.0,157000000.0,157000000.0,,,+/-1.57E+08,Jy-Hz,2006ApJ...653.1098R,uncertainty,6087   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear region line,From new raw data
76,[O I] line,1.687e-14,+/-0.43E-15,ergs cm^-2^ s^-1^,476000000000000.0,1690000000.0,43000000.0,43000000.0,,,+/-4.30E+07,Jy-Hz,2006ApJ...653.1098R,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear region line,Averaged from previously published data
77,[O I] 6300,8.8e-14,+/-5.5E-15,erg/cm^2^/s,476000000000000.0,8800000000.0,550000000.0,550000000.0,,,+/-5.50E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
78,[Fe X] line,7.85e-15,+/-2.02E-15,ergs cm^-2^ s^-1^,470000000000000.0,785000000.0,202000000.0,202000000.0,,,+/-2.02E+08,Jy-Hz,2006ApJ...653.1098R,uncertainty,6374   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear region line,From new raw data
79,[Fe X] line,1.06e-14,+/-1.00E-15,ergs cm^-2^ s^-1^,470000000000000.0,1060000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2006ApJ...653.1098R,uncertainty,6374   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear region line,From new raw data
80,R,12.4548,,mag,468000000000000.0,0.0321,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,6400   A,Broad-band measurement,113901.7 -374420.2 (J2000),Flux in fixed aperture,,From new raw data
81,R (Cousins) (R_25),11.5,+/-0.09,mag,468000000000000.0,0.0774,0.00669,0.00669,,,+/-6.69E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,113632 -3727.7 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
82,R (Cousins) (R_T),11.33,+/-0.09,mag,468000000000000.0,0.0907,0.00784,0.00784,,,+/-7.84E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,113632 -3727.7 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
83,R (Cousins) (R_26),11.41,+/-0.09,mag,468000000000000.0,0.0838,0.00724,0.00724,,,+/-7.24E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,113632 -3727.7 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
84,H{alpha},7.41e-13,+/-41.0E-15,erg/cm^2^/s,457000000000000.0,74100000000.0,4100000000.0,4100000000.0,,,+/-4.10E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
85,[N II] 6583,3.257e-13,+/-12.4E-15,erg/cm^2^/s,455000000000000.0,32600000000.0,1240000000.0,1240000000.0,,,+/-1.24E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
86,[S II] 6716,1.318e-13,+/-6.0E-15,erg/cm^2^/s,446000000000000.0,13200000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
87,[S II] 6731,1.381e-13,+/-4.4E-15,erg/cm^2^/s,445000000000000.0,13800000000.0,440000000.0,440000000.0,,,+/-4.40E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
88,R (Johnson),20.51,+/-0.55,milliJy,428000000000000.0,0.0205,0.00055,0.00055,,,+/-5.50E-04,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,11 36 33.0 -37 27 41 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
89,R (Johnson),17.08,+/-0.45,milliJy,428000000000000.0,0.0171,0.00045,0.00045,,,+/-4.50E-04,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,11 36 33.0 -37 27 41 (B1950),Flux in fixed aperture,"9.7"" aperture",From new raw data
90,R (Johnson),23.21,+/-0.62,milliJy,428000000000000.0,0.0232,0.00062,0.00062,,,+/-6.20E-04,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,11 36 33.0 -37 27 41 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
