No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
46,H{beta},3.08e-14,+/-85.8E-15,erg/cm^2^/s,617000000000000.0,3080000000.0,8580000000.0,8580000000.0,,,+/-8.58E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
47,[O III] 5007,3.372e-13,+/-15.8E-15,erg/cm^2^/s,599000000000000.0,33700000000.0,1580000000.0,1580000000.0,,,+/-1.58E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
48,r (KPNO),15.28,,mag,479000000000000.0,0.00241,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
49,[O I] 6300,,<13.7E-15,erg/cm^2^/s,476000000000000.0,,,,1370000000.0,,<1.37E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
50,H{alpha},1.009e-13,+/-4.8E-15,erg/cm^2^/s,457000000000000.0,10100000000.0,480000000.0,480000000.0,,,+/-4.80E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
51,[N II] 6583,3.91e-14,+/-2.6E-15,erg/cm^2^/s,455000000000000.0,3910000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
52,[S II] 6716,1.29e-14,+/-0.4E-15,erg/cm^2^/s,446000000000000.0,1290000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
53,[S II] 6731,9e-15,+/-0.2E-15,erg/cm^2^/s,445000000000000.0,900000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
54,i (KPNO),14.31,,mag,388000000000000.0,0.00474,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
55,z (KPNO),14.18,,mag,319000000000000.0,0.00466,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
56,J (2MASS/CTIO),13.263,+/-0.017,mag,243000000000000.0,0.00789,0.000124,0.000124,,,+/-1.24E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
57,J (2MASS/CTIO),13.478,+/-0.043,mag,243000000000000.0,0.00648,0.000256,0.000256,,,+/-2.56E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
58,J_14arcsec (2MASS),13.024,+/-0.019,mag,240000000000000.0,0.00983,0.000173,0.000173,,,+/-1.73E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,114540.46 -182714.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
59,J,12.758,+/-0.064,mag,240000000000000.0,0.0126,0.000762,0.000762,,,+/-7.62E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,114540.46 -182714.9 (J2000),Flux in fixed aperture,,From new raw data
60,J,12.869,+/-0.033,mag,240000000000000.0,0.0113,0.00035,0.00035,,,+/-3.50E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,114540.46 -182714.9 (J2000),Flux in fixed aperture,20.4 x   19.2 arcsec integration area.,From new raw data
61,H,12.154,+/-0.040,mag,182000000000000.0,0.0141,0.000529,0.000529,,,+/-5.29E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,114540.46 -182714.9 (J2000),Flux in fixed aperture,20.4 x   19.2 arcsec integration area.,From new raw data
62,H_14arcsec (2MASS),12.297,+/-0.021,mag,182000000000000.0,0.0123,0.000241,0.000241,,,+/-2.41E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,114540.46 -182714.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
63,H,11.793,+/-0.057,mag,182000000000000.0,0.0196,0.00106,0.00106,,,+/-1.06E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,114540.46 -182714.9 (J2000),Flux in fixed aperture,,From new raw data
64,H (2MASS/CTIO),12.533,+/-0.03,mag,180000000000000.0,0.00993,0.000274,0.000274,,,+/-2.74E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
65,H (2MASS/CTIO),12.776,+/-0.052,mag,180000000000000.0,0.00794,0.00038,0.00038,,,+/-3.80E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
66,K_s (2MASS/CTIO),12.009,+/-0.033,mag,139000000000000.0,0.0105,0.000319,0.000319,,,+/-3.19E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
67,K_s (2MASS/CTIO),11.882,+/-0.012,mag,139000000000000.0,0.0118,0.00013,0.00013,,,+/-1.30E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
68,K_s,11.369,+/-0.079,mag,138000000000000.0,0.0189,0.00143,0.00143,,,+/-1.43E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,114540.46 -182714.9 (J2000),Flux in fixed aperture,,From new raw data
69,K_s,11.648,+/-0.059,mag,138000000000000.0,0.0146,0.000816,0.000816,,,+/-8.16E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,114540.46 -182714.9 (J2000),Flux in fixed aperture,20.4 x   19.2 arcsec integration area.,From new raw data
70,K_s_14arcsec (2MASS),11.752,+/-0.026,mag,138000000000000.0,0.0133,0.000322,0.000322,,,+/-3.22E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,114540.46 -182714.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
71,W1 (WISE),10.345,+/-0.006,mag,89400000000000.0,0.0225,0.000124,0.000124,,,+/-1.24E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
72,W1 (WISE),10.254,+/-0.006,mag,89400000000000.0,0.0245,0.000135,0.000135,,,+/-1.35E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data; Uncorrected for known sources in beam
73,W1 (WISE),10.333,+/-0.023,mag,89400000000000.0,0.0228,0.000483,0.000483,,,+/-4.83E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
74,W2 (WISE),9.424,+/-0.006,mag,65100000000000.0,0.0292,0.000161,0.000161,,,+/-1.61E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data; Uncorrected for known sources in beam
75,W2 (WISE),9.451,+/-0.006,mag,65100000000000.0,0.0285,0.000157,0.000157,,,+/-1.57E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
76,W2 (WISE),9.454,+/-0.02,mag,65100000000000.0,0.0284,0.000523,0.000523,,,+/-5.23E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
77,PAH 6.2 (Spitzer),,<0.04E-20,W/cm^2^,48400000000000.0,,,,400000000.0,,<4.00E+08,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,11 45 40.47 -18 27 15.0 (J2000),Total flux,,From reprocessed raw data
78,7.7 microns Spitzer,46.2,,milliJy,38900000000000.0,0.0462,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,11 45 40.47 -18 27 15.0 (J2000),Flux integrated from map,,From reprocessed raw data
79,SIV (VLT),58.8,+/-7.7,milliJy,28600000000000.0,0.0588,0.0077,0.0077,,,+/-7.70E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,176.418750 -18.454444 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
80,PAH 11.3 (Spitzer),8e-22,,W/cm^2^,26500000000000.0,800000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,11 45 40.47 -18 27 15.0 (J2000),Total flux,,From reprocessed raw data
81,W3 (WISE),6.664,+/-0.016,mag,25900000000000.0,0.0684,0.00101,0.00101,,,+/-1.01E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
82,W3 (WISE),6.798,+/-0.008,mag,25900000000000.0,0.0605,0.000446,0.000446,,,+/-4.46E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
83,W3 (WISE),6.703,+/-0.007,mag,25900000000000.0,0.066,0.000425,0.000425,,,+/-4.25E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
84,PAH2_2 (VLT),44.5,+/-8.6,milliJy,25200000000000.0,0.0445,0.0086,0.0086,,,+/-8.60E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.88   microns,Broad-band measurement,176.418750 -18.454444 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
85,12 microns (IRAS),,<1.163E-01,Jy,25000000000000.0,,,,0.116,,<1.16E-01,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,114308.8 -181031 (B1950),Flux in fixed aperture,,From new raw data
86,NEII (VLT),55.7,+/-10.8,milliJy,23400000000000.0,0.0557,0.0108,0.0108,,,+/-1.08E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,176.418750 -18.454444 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
87,W4 (WISE),4.776,+/-0.02,mag,13600000000000.0,0.103,0.00189,0.00189,,,+/-1.89E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
88,W4 (WISE),4.491,+/-0.02,mag,13600000000000.0,0.134,0.00246,0.00246,,,+/-2.46E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
89,W4 (WISE),4.497,+/-0.035,mag,13600000000000.0,0.133,0.00428,0.00428,,,+/-4.28E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
90,25 microns (Spitzer),0.128,,Jy,12000000000000.0,0.128,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,11 45 40.47 -18 27 15.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
91,25 microns (IRAS),,<1.199E-01,Jy,12000000000000.0,,,,0.12,,<1.20E-01,Jy,1990IRASF.C...0000M,90% confidence,25        microns,Broad-band measurement,114308.8 -181031 (B1950),Flux in fixed aperture,,From new raw data
92,60 microns (IRAS),0.2285,+/-21  %,Jy,5000000000000.0,0.229,0.048,0.048,,,+/-4.80E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,114308.8 -181031 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
93,70 microns (PACS),0.312,+/-0.026,Jy,4280000000000.0,0.312,0.026,0.026,,,+/-2.60E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,11 45 40.5 -18 27 16 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
94,100 microns (IRAS),,<6.791E-01,Jy,3000000000000.0,,,,0.679,,<6.79E-01,Jy,1990IRASF.C...0000M,90% confidence,100       microns,Broad-band measurement,114308.8 -181031 (B1950),Flux in fixed aperture,,From new raw data
