No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,20-50 keV (Swift),4.17e-11,,erg/cm^2^/s,8.46e+18,4.93e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,15-50 keV (Suzaku),-10.3,,log(erg/s/cm^2^),7.86e+18,6.38e-07,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,32.50 keV,Broad-band measurement,11 06 47.5 +72 34 07.0 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
13,10-50 keV (Suzaku),1.91,,log(erg/s/cm^2^),7.25e+18,1.12e-06,,,,,,Jy,2011ApJ...727...19F,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,10-50 keV (Suzaku),3.9e-11,,erg/cm^2^/s,7.25e+18,5.38e-07,,,,,,Jy,2011ApJ...733...48T,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
15,4-10 keV (XMM),2.83e-11,,erg/cm^2^/s,1.69e+18,1.67e-06,,,,,,Jy,2010A&A...521A..57T,no uncertainty reported,7.00 keV,Broad-band measurement,,Modelled datum,Obs. date: 2006-10-12,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
16,2-10 keV,7.368e-11,+/-3.70E-12,ergs cm^-2^ s^-1^,1.45e+18,5.08e-06,2.55e-07,2.55e-07,,,+/-2.55E-07,Jy,2005ApJ...629...61K,uncertainty,6   keV,Broad-band measurement,,Flux integrated from map,Flux from 1998ApJS..114...73G,Averaged from previously published data; Extinction-correctedfor Milky Way
17,2-10 keV (Chandra),-10.87,,log(erg/cm^2^/s),1.45e+18,9.3e-07,,,,,,Jy,2006A&A...455..173P,no uncertainty reported,6   keV,Broad-band measurement,11 06 47.5 +72 34 06.9 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for internal andMilky Way; NED frequency assigned to mid-point of band in keV
18,2-10 keV (ASCA),1.775e-11,,ergs s^-1^ cm^-2^,1.45e+18,1.22e-06,,,,,,Jy,2005ApJS..161..185U,no uncertainty reported,6   keV,Broad-band measurement,166.6800 72.5629 (J2000),From fitting to map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
19,2-10 keV,4.41e-14,,W/m^2^,1.45e+18,3.04e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
20,2-10 keV,4.41e-14,,W/m^2^,1.45e+18,3.04e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
21,2-10 keV,2.4e-11,,erg/cm^2^/s,1.45e+18,1.66e-06,,,,,,Jy,2004A&A...422...65B,no uncertainty reported,6   keV,Broad-band measurement,,From fitting to map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
22,2-10 keV (BeppoSAX),9.1e-11,+/-0.60E-11,erg/cm^2^/s,1.45e+18,6.28e-06,4.14e-07,4.14e-07,,,+/-4.14E-07,Jy,2007A&A...472..705V,uncertainty,6.00 keV,Broad-band measurement,11 06 50.5 +72 33 34.2 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
23,2-10 keV (XMM),1.51e-11,,erg/cm^2^/s,1.45e+18,1.04e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,11 06 47.5 +72 34 07 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
24,2-10 keV (XMM),2.27e-11,,erg/cm^2^/s,1.45e+18,1.57e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,11 06 47.5 +72 34 07 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
25,2-10 keV (XMM),1.55e-11,+/-0.090E-12,erg/cm^2^/s,1.45e+18,1.07e-06,6.21e-09,6.21e-09,,,+/-6.21E-09,Jy,2009A&A...495..421B,uncertainty,6.00 keV,Broad-band measurement,166.69788 +72.568580 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
26,2-10 keV (XMM),1.4603e-11,,erg/s/cm^2^,1.45e+18,1.01e-06,,,,,,Jy,2009A&A...500..999A,no uncertainty reported,6.00 keV,Broad-band measurement,11 06 47.49 +72 34 06.80 (J2000),Modelled datum,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
27,2-10 keV (XMM),2.34e-11,,erg/cm^2^/s,1.45e+18,1.61e-06,,,,,,Jy,2009A&A...507..159D,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
28,2-10 keV (Chandra),4.1e-11,,erg/cm^2^/s,1.45e+18,2.83e-06,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
29,2-10 keV (XMM),1.8e-11,,erg/s/cm^2^,1.45e+18,1.24e-06,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
30,2-10 keV (Suzaku),1.3e-11,,erg/cm^2^/s,1.45e+18,8.97e-07,,,,,,Jy,2011ApJ...733...48T,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
31,2-10 keV (RXTE),4.45e-11,,erg/cm^2^/s,1.45e+18,3.07e-06,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
32,2-10 keV (Suzaku),-10.6,,log(erg/s/cm^2^),1.45e+18,1.73e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,11 06 47.5 +72 34 07.0 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
33,2-10 keV (XMM),1.563e-11,,erg/s/cm^2^,1.45e+18,1.08e-06,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,166.703 +72.567 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
34,2-10 keV (Swift),2.75e-11,,erg/cm^2^/s,1.45e+18,1.9e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
35,2-10 keV (Swift),3.07e-11,,erg/cm^2^/s,1.45e+18,2.12e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
36,0.7-7 keV (ASCA),1.173e-11,,ergs s^-1^ cm^-2^,9.31e+17,1.26e-06,,,,,,Jy,2005ApJS..161..185U,no uncertainty reported,3.85   keV,Broad-band measurement,166.6800 72.5629 (J2000),From fitting to map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
37,0.2-4 keV (EINSTEIN),3.08e-12,,ergs sec^-1^ cm^-2^,5.25e+17,5.87e-07,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,11 03 23 +72 50 27 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
38,0.7-2 keV (ASCA),1.52e-12,,ergs s^-1^ cm^-2^,3.26e+17,4.66e-07,,,,,,Jy,2005ApJS..161..185U,no uncertainty reported,1.35   keV,Broad-band measurement,166.6800 72.5629 (J2000),From fitting to map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
39,0.2-2 keV (ROSAT),5.985e-11,+/-0.5 %,erg/s/cm^2^,3.15e+17,1.9e-05,8.57e-08,8.57e-08,,,+/-8.57E-08,Jy,2000WGA...C...0000W,mean error,1.3       keV,Broad-band measurement,110649.2 +723406. (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
40,0.5-2 keV (Chandra),2e-12,,erg/cm^2^/s,3.02e+17,6.62e-07,,,,,,Jy,2007MNRAS.379.1359M,no uncertainty reported,1.25   keV,Broad-band measurement,11 06 47.5 +72 34 07 (J2000),From fitting to map,Observed flux; low,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
41,0.5-2 keV (Chandra),3.7e-12,,erg/cm^2^/s,3.02e+17,1.23e-06,,,,,,Jy,2007MNRAS.379.1359M,no uncertainty reported,1.25   keV,Broad-band measurement,11 06 47.5 +72 34 07 (J2000),From fitting to map,Observed flux; high,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
42,0.5-2 keV (XMM),2.4e-12,+/-0.050E-12,erg/cm^2^/s,3.02e+17,7.95e-07,1.66e-08,1.66e-08,,,+/-1.66E-08,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,166.69788 +72.568580 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
43,0.5-2 keV (Suzaku),3e-12,,erg/cm^2^/s,3.02e+17,9.93e-07,,,,,,Jy,2011ApJ...733...48T,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
44,0.3-2 keV (Suzaku),-11.9,,log(erg/s/cm^2^),2.78e+17,4.53e-07,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,11 06 47.5 +72 34 07.0 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
45,1450 A,3e-14,+/-1.5E-14,ergs/cm^2^/s/A,2070000000000000.0,0.00211,0.00105,0.00105,,,+/-1.05E-03,Jy,2005ApJ...629...61K,uncertainty,1450   A,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
46,FUV (GALEX),15.64,+/-0.03,mag,1950000000000000.0,0.000289,7.98e-06,7.98e-06,,,+/-7.98E-06,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,11 06 47.484 +72 34 06.74 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
47,FUV (GALEX),15.66,+/-0.01,mag,1950000000000000.0,0.000284,2.61e-06,2.61e-06,,,+/-2.61E-06,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,11 06 47.484 +72 34 06.74 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
48,FUV (GALEX) AB,14.8291,+/-0.0179005,mag,1950000000000000.0,0.00425,7.01e-05,7.01e-05,,,+/-7.01E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,166.69817631460 72.568665742897 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
49,FUV (GALEX) AB,15.1423,+/-0.0219648,mag,1950000000000000.0,0.00318,6.44e-05,6.44e-05,,,+/-6.44E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,166.69817631460 72.568665742897 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
50,FUV (GALEX) AB,16.0273,+/-0.00843600,mag,1950000000000000.0,0.00141,1.1e-05,1.1e-05,,,+/-1.10E-05,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,166.69795171123 72.568742663631 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
51,FUV (GALEX) AB,16.3948,+/-0.0104842,mag,1950000000000000.0,0.001,9.7e-06,9.7e-06,,,+/-9.70E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,166.69795171123 72.568742663631 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
52,C IV 1549 (HST),7.65e-12,,ergs/s/cm^2^,1940000000000000.0,765000000000.0,,,,,,Jy-Hz,2007ApJ...666..757S,no uncertainty reported,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From reprocessed raw data
53,NUV (GALEX) AB,14.4267,+/-0.00857603,mag,1290000000000000.0,0.00616,4.86e-05,4.86e-05,,,+/-4.86E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,166.69817631460 72.568665742897 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
54,NUV (GALEX) AB,15.0604,+/-0.0127695,mag,1290000000000000.0,0.00343,4.04e-05,4.04e-05,,,+/-4.04E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,166.69817631460 72.568665742897 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
55,NUV (GALEX) AB,15.3164,+/-0.00342573,mag,1290000000000000.0,0.00271,8.56e-06,8.56e-06,,,+/-8.56E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,166.69795171123 72.568742663631 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
56,NUV (GALEX) AB,16.016,+/-0.00512540,mag,1290000000000000.0,0.00142,6.72e-06,6.72e-06,,,+/-6.72E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,166.69795171123 72.568742663631 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
57,NUV (GALEX),14.95,+/-0.01,mag,1290000000000000.0,0.000826,7.61e-06,7.61e-06,,,+/-7.61E-06,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,11 06 47.484 +72 34 06.74 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
58,NUV (GALEX),14.93,+/-0.03,mag,1290000000000000.0,0.000841,2.32e-05,2.32e-05,,,+/-2.32E-05,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,11 06 47.484 +72 34 06.74 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
59,F330W (HST/ACS),13.11,,mag,908000000000000.0,0.0207,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"5.93"" radius aperture",From reprocessed raw data
60,F330W (HST/ACS),13.51,,mag,908000000000000.0,0.0143,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
61,F330W (HST/ACS),13.67,,mag,908000000000000.0,0.0124,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
62,3448A,0.833,+/-15  %,10^-26 erg/cm^2/s/Hz,870000000000000.0,0.00833,0.00125,0.00125,,,+/-1.25E-03,Jy,1970ApJ...162..743A,estimated error,3448       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
63,3509A,0.873,+/-7.5 %,10^-26 erg/cm^2/s/Hz,855000000000000.0,0.00873,0.000655,0.000655,,,+/-6.55E-04,Jy,1970ApJ...162..743A,estimated error,3509       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
64,u (KPNO),14.23,,mag,853000000000000.0,0.00313,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
65,3571A,0.874,+/-7.5 %,10^-26 erg/cm^2/s/Hz,840000000000000.0,0.00874,0.000666,0.000666,,,+/-6.66E-04,Jy,1970ApJ...162..743A,estimated error,3571       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
66,3636A,0.878,+/-7.5 %,10^-26 erg/cm^2/s/Hz,825000000000000.0,0.00878,0.000659,0.000659,,,+/-6.59E-04,Jy,1970ApJ...162..743A,estimated error,3636       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
67,U (U_T),12.44,+/-0.21,mag,819000000000000.0,0.0191,0.004,0.004,,,+/-4.00E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,110322.7 +725025 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
68,U (U_T^0),12.07,,mag,819000000000000.0,0.0269,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,110322.7 +725025 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
69,3704A,0.898,+/-7.5 %,10^-26 erg/cm^2/s/Hz,810000000000000.0,0.00898,0.000674,0.000674,,,+/-6.74E-04,Jy,1970ApJ...162..743A,estimated error,3704       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
70,3862A,0.844,+/-7.5 %,10^-26 erg/cm^2/s/Hz,777000000000000.0,0.00844,0.000633,0.000633,,,+/-6.33E-04,Jy,1970ApJ...162..743A,estimated error,3862       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
71,4032A,0.975,+/-7.5 %,10^-26 erg/cm^2/s/Hz,744000000000000.0,0.00975,0.000731,0.000731,,,+/-7.31E-04,Jy,1970ApJ...162..743A,estimated error,4032       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
72,103a-O (POSS-I O),13.74,,mag,740000000000000.0,0.0122,,,,,,Jy,2006ApJ...639...37K,no uncertainty reported,4050   A,Broad-band measurement,110647.5 +723406 (J2000),Flux integrated from map,,Averaged new and previously published data
73,4167A,1.044,+/-7.5 %,10^-26 erg/cm^2/s/Hz,720000000000000.0,0.0104,0.000783,0.000783,,,+/-7.83E-04,Jy,1970ApJ...162..743A,estimated error,4167       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
74,4255A,1.06,+/-7.5 %,10^-26 erg/cm^2/s/Hz,705000000000000.0,0.0106,0.000795,0.000795,,,+/-7.95E-04,Jy,1970ApJ...162..743A,estimated error,4255       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
75,4350A,1.1,+/-7.5 %,10^-26 erg/cm^2/s/Hz,690000000000000.0,0.011,0.000825,0.000825,,,+/-8.25E-04,Jy,1970ApJ...162..743A,estimated error,4350       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
76,V (MAGNUM),16.07,+/-0.28,milliJy,683000000000000.0,0.0161,0.00028,0.00028,,,+/-2.80E-04,Jy,2010ApJ...711..461S,uncertainty,0.439 microns,Broad-band measurement,11 06 47.5 +72 34 07 (J2000),Flux in fixed aperture,"8.3"" aperture",From new raw data
77,B (B_T^0),12.14,,mag,681000000000000.0,0.0593,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,110322.7 +725025 (B1950),Multiple methods,Nucleus is variable,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
78,m_p,12.3,+/-0.4,mag,681000000000000.0,0.0512,0.0228,0.0228,,,+/-2.28E-02,Jy,1968CGCG4.C...0000Z,rms noise,4400       A,Broad-band measurement,110318.0 +724900. (B1950),Estimated by eye,,From new raw data
79,B (B_T),12.5,+/-0.20,mag,681000000000000.0,0.0426,0.00862,0.00862,,,+/-8.62E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,110322.7 +725025 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
80,B (m_B),12.28,+/-0.13,mag,681000000000000.0,0.0522,0.00664,0.00664,,,+/-6.64E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,110322.7 +725025 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
81,4464A,1.14,+/-7.5 %,10^-26 erg/cm^2/s/Hz,672000000000000.0,0.0114,0.000855,0.000855,,,+/-8.55E-04,Jy,1970ApJ...162..743A,estimated error,4464       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
82,4566A,1.161,+/-7.5 %,10^-26 erg/cm^2/s/Hz,657000000000000.0,0.0116,0.000871,0.000871,,,+/-8.71E-04,Jy,1970ApJ...162..743A,estimated error,4566       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
83,g (KPNO),12.22,,mag,630000000000000.0,0.0509,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
84,4785A,1.263,+/-7.5 %,10^-26 erg/cm^2/s/Hz,627000000000000.0,0.0126,0.000947,0.000947,,,+/-9.47E-04,Jy,1970ApJ...162..743A,estimated error,4785       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
85,H{beta},1.33e-14,+/-8.3E-15,erg/cm^2^/s,617000000000000.0,1330000000.0,830000000.0,830000000.0,,,+/-8.30E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
86,4900A,1.359,+/-7.5 %,10^-26 erg/cm^2/s/Hz,612000000000000.0,0.0136,0.00102,0.00102,,,+/-1.02E-03,Jy,1970ApJ...162..743A,estimated error,4900       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
87,4950A,1.351,+/-7.5 %,10^-26 erg/cm^2/s/Hz,606000000000000.0,0.0135,0.00101,0.00101,,,+/-1.01E-03,Jy,1970ApJ...162..743A,estimated error,4950       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
88,5000A,1.38,+/-7.5 %,10^-26 erg/cm^2/s/Hz,600000000000000.0,0.0138,0.00103,0.00103,,,+/-1.03E-03,Jy,1970ApJ...162..743A,estimated error,5000       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
89,[O III] 5007 (MDM),3.35e-13,+/-0.42E-13,erg/s/cm^2^,599000000000000.0,33500000000.0,4200000000.0,4200000000.0,,,+/-4.20E+09,Jy-Hz,2010ApJ...721..715D,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,11 06 47.5 +72 34 07 (J2000),Flux integrated from map,Nuclear flux,From new raw data
90,[O III] 5007,2.553e-13,+/-9.1E-15,erg/cm^2^/s,599000000000000.0,25500000000.0,910000000.0,910000000.0,,,+/-9.10E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
91,5050A,1.428,+/-7.5 %,10^-26 erg/cm^2/s/Hz,594000000000000.0,0.0143,0.00107,0.00107,,,+/-1.07E-03,Jy,1970ApJ...162..743A,estimated error,5050       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
92,5100A,1.342,+/-7.5 %,10^-26 erg/cm^2/s/Hz,588000000000000.0,0.0134,0.00101,0.00101,,,+/-1.01E-03,Jy,1970ApJ...162..743A,estimated error,5100       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
93,5263A,1.327,+/-7.5 %,10^-26 erg/cm^2/s/Hz,570000000000000.0,0.0133,0.000995,0.000995,,,+/-9.95E-04,Jy,1970ApJ...162..743A,estimated error,5263       A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
