No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,14-150 keV (Swift),2.779e-10,,erg/cm^2^/s,1.98e+19,1.4e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,82.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,15-136 keV BeppoSAX,8.62e-11,,erg/s/cm^2^,1.83e+19,4.71e-07,,,,,,Jy,2004A&A...415...39D,no uncertainty reported,75.5   keV,Broad-band measurement,05 52 11.2 -07 27 20.8 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
13,40-100 keV INTEGRAL,9.27e-11,,erg/cm^2^/s,1.69e+19,5.49e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,70.00 keV,Broad-band measurement,88.04742 -7.45622 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
14,15-55 keV (Swift),1.475e-10,+/-0.29E-11,erg/cm^2^/s,8.46e+18,1.74e-06,3.43e-08,3.43e-08,,,+/-3.43E-08,Jy,2009ApJ...699..603A,uncertainty,35.00 keV,Broad-band measurement,088.090 -07.457 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,20-50 keV (Swift),1.015e-10,,erg/cm^2^/s,8.46e+18,1.2e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
16,20-40 keV (INTEGRAL),7e-11,,erg/cm^2^/s,7.25e+18,9.66e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,88.04742 -7.45622 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
17,10-50 keV (Suzaku),2.41,,log(erg/s/cm^2^),7.25e+18,3.54e-06,,,,,,Jy,2011ApJ...727...19F,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
18,4-10 keV (XMM),1.9e-11,,erg/cm^2^/s,1.69e+18,1.12e-06,,,,,,Jy,2010A&A...521A..57T,no uncertainty reported,7.00 keV,Broad-band measurement,,Modelled datum,Obs. date: 2003-03-05,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,F_2-10_ keV,4.3,+/-10  %,10^-11^ erg/s/cm^2^,1.45e+18,2.96e-06,2.96e-07,2.96e-07,,,+/-2.96E-07,Jy,1989MNRAS.240..833T,typical accuracy,6.0    keV,Broad-band measurement,,Flux integrated from map,Energy index 0.64,From new raw data; NED frequency assigned to mid-point ofband in keV
20,2-10 keV (XMM),2.5e-11,,erg/cm^2^/s,1.45e+18,1.72e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,05 52 11.4 -07 27 23 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
21,2-10 keV (ASCA),5.069e-11,,ergs/s/cm^2^,1.45e+18,3.5e-06,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,6.00 keV,Broad-band measurement,088.0513 -07.4705 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
22,2-10 keV (Chandra),3.8e-11,,erg/cm^2^/s,1.45e+18,2.62e-06,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
23,2-10 keV (Swift),3.67e-11,,erg/cm^2^/s,1.45e+18,2.53e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
24,2-10 keV (Swift),2.47e-11,,erg/cm^2^/s,1.45e+18,1.7e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
25,2-8 keV (ASCA),2.39e-11,,ergs/cm^2^/s,1.21e+18,1.98e-06,,,,,,Jy,2007AJ....134.1263C,no uncertainty reported,5.00 keV,Broad-band measurement,,Modelled datum,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
26,0.3-8 keV (Chandra),1.02e-11,,erg/s/cm^2^,1e+18,1.02e-06,,,,,,Jy,2011ApJS..192...10L,no uncertainty reported,4.15 keV,Broad-band measurement,05 52 11.364 -07 27 22.46 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
27,0.3-8 keV (Chandra),1.05e-11,,erg/cm^2^/s,1e+18,1.05e-06,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
28,0.7-7 keV (ASCA),2.619e-11,,ergs/s/cm^2^,9.31e+17,2.81e-06,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,3.85 keV,Broad-band measurement,088.0513 -07.4705 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
29,0.7-2 keV (ASCA),1.31e-12,,ergs/s/cm^2^,3.26e+17,4.02e-07,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,1.35 keV,Broad-band measurement,088.0513 -07.4705 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
30,0.5-2 keV (ASCA),1.2e-12,,ergs/cm^2^/s,3.02e+17,3.97e-07,,,,,,Jy,2007AJ....134.1263C,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
31,FUV (GALEX) AB,24.7,,mag,1950000000000000.0,4.79e-07,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,1539 A,Broad-band measurement,05 52 11.390 -07 27 22.30 (J2000),Total flux,,From reprocessed raw data
32,NUV (GALEX) AB,19.0,,mag,1290000000000000.0,9.12e-05,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,2316 A,Broad-band measurement,05 52 11.390 -07 27 22.30 (J2000),Total flux,,From reprocessed raw data
33,[Ne V] 3346,,<28.9E-15,erg/cm^2^/s,896000000000000.0,,,,2890000000.0,,<2.89E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3346 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
34,[Ne V] 3446,,<20.9E-15,erg/cm^2^/s,875000000000000.0,,,,2090000000.0,,<2.09E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3426 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
35,u (KPNO),13.89,,mag,853000000000000.0,0.00428,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
36,U (WIYN),14.5,+/-0.04,mag,822000000000000.0,0.00287,0.000106,0.000106,,,+/-1.06E-04,Jy,2007AJ....134.1263C,estimated error,3645 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
37,[O II] 3727 (ESO),9.445e-14,+/-22.3E-16,erg cm^-2^ s^-1^,804000000000000.0,9440000000.0,223000000.0,223000000.0,,,+/-2.23E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
38,[O II] 3727,2.438e-13,+/-0.6E-15,erg/cm^2^/s,804000000000000.0,24400000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
39,[Ne III] 3869,5.13e-14,+/-0.3E-15,erg/cm^2^/s,775000000000000.0,5130000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
40,[Ne III] 3968,,<15.5E-15,erg/cm^2^/s,756000000000000.0,,,,1550000000.0,,<1.55E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
41,H{delta} 4101 (ESO),5.56e-15,+/-6.5E-16,erg cm^-2^ s^-1^,731000000000000.0,556000000.0,65000000.0,65000000.0,,,+/-6.50E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
42,B (WIYN),13.22,+/-0.04,mag,701000000000000.0,0.022,0.000809,0.000809,,,+/-8.09E-04,Jy,2007AJ....134.1263C,estimated error,4279 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
43,H{gamma} 4340 (ESO),9.85e-15,+/-7.5E-16,erg cm^-2^ s^-1^,691000000000000.0,985000000.0,75000000.0,75000000.0,,,+/-7.50E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
44,B (Johnson),6.59,+/-0.43,milliJy,669000000000000.0,0.00659,0.00043,0.00043,,,+/-4.30E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,054946.4 -072804 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
45,He II 4686 (ESO),1.92e-15,+/-3.0E-16,erg cm^-2^ s^-1^,640000000000000.0,192000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
46,He II 4686,,<10.7E-15,erg/cm^2^/s,640000000000000.0,,,,1070000000.0,,<1.07E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
47,g (KPNO),11.25,,mag,630000000000000.0,0.124,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
48,H{beta} 4861 (ESO),1.671e-14,+/-9.5E-16,erg cm^-2^ s^-1^,617000000000000.0,1670000000.0,95000000.0,95000000.0,,,+/-9.50E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
49,H{beta},3.78e-14,+/-0.3E-15,erg/cm^2^/s,617000000000000.0,3780000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
50,[O III] 5007 (ESO),7.519e-14,+/-20.7E-16,erg cm^-2^ s^-1^,599000000000000.0,7520000000.0,207000000.0,207000000.0,,,+/-2.07E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
51,[O III] 5007,1.704e-13,+/-0.3E-15,erg/cm^2^/s,599000000000000.0,17000000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
52,V (WIYN),11.83,+/-0.04,mag,555000000000000.0,0.0675,0.00249,0.00249,,,+/-2.49E-03,Jy,2007AJ....134.1263C,estimated error,5399 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
53,V (Johnson),18.43,+/-0.33,milliJy,542000000000000.0,0.0184,0.00033,0.00033,,,+/-3.30E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,05 49 46.4 -07 28 04 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
54,r (KPNO),10.43,,mag,479000000000000.0,0.21,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
55,[O I] 6300,6.39e-14,+/-0.1E-15,erg/cm^2^/s,476000000000000.0,6390000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
56,R (WIYN),11.06,+/-0.04,mag,468000000000000.0,0.116,0.00428,0.00428,,,+/-4.28E-03,Jy,2007AJ....134.1263C,estimated error,6404 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
57,H{alpha} (HST),5.9e-16,+/-0.1E-16,W/m^2^,457000000000000.0,59000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2004MNRAS.352.1180F,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
58,H{alpha} (Gemini-S),3e-14,,erg/cm^2^/s,457000000000000.0,3000000000.0,,,,,,Jy-Hz,2014MNRAS.437.1708S,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,Nuclear flux,From new raw data
59,H{alpha},1.476e-13,+/-0.1E-15,erg/cm^2^/s,457000000000000.0,14800000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
60,[N II] 6583,1.906e-13,+/-0.4E-15,erg/cm^2^/s,455000000000000.0,19100000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
61,[S II] 6716,7.44e-14,+/-0.3E-15,erg/cm^2^/s,446000000000000.0,7440000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
62,[S II] 6731,7.32e-14,+/-0.2E-15,erg/cm^2^/s,445000000000000.0,7320000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
63,R (Johnson),39.78,+/-0.93,milliJy,428000000000000.0,0.0398,0.00093,0.00093,,,+/-9.30E-04,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,05 49 46.4 -07 28 04 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
64,i (KPNO),10.01,,mag,388000000000000.0,0.249,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
65,I (WIYN),10.18,+/-0.04,mag,360000000000000.0,0.216,0.00796,0.00796,,,+/-7.96E-03,Jy,2007AJ....134.1263C,estimated error,8333 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
66,I (Johnson),68.08,+/-1.96,milliJy,333000000000000.0,0.0681,0.00196,0.00196,,,+/-1.96E-03,Jy,1983ApJS...52..341M,1 sigma,9000   A,Broad-band measurement,05 49 46.4 -07 28 04 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
67,z (KPNO),9.94,,mag,319000000000000.0,0.231,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
68,J (UKIRT),30.6,+/-1.8,milliJy,250000000000000.0,0.0306,0.0018,0.0018,,,+/-1.80E-03,Jy,1985ApJ...291..117L,uncertainty,1.2 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 6""",From new raw data
69,J (AAO),11.0,+/-0.03,mag,250000000000000.0,0.0653,0.00183,0.00183,,,+/-1.83E-03,Jy,1982MNRAS.199..953W,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"10.5"" aperture;Low quality data",From new raw data; derived from a flux in a different bandand a color
70,J (AAO),11.4,+/-0.03,mag,250000000000000.0,0.0452,0.00127,0.00127,,,+/-1.27E-03,Jy,1982MNRAS.199..953W,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture;Low quality data",From new raw data; derived from a flux in a different bandand a color
71,J (AAO),11.09,+/-0.03,mag,250000000000000.0,0.0601,0.00168,0.00168,,,+/-1.68E-03,Jy,1982MNRAS.199..953W,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"10.5"" aperture",From new raw data; derived from a flux in a different bandand a color
72,J (RGO),10.37,+/-0.03,mag,250000000000000.0,0.117,0.00327,0.00327,,,+/-3.27E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data
73,J (RGO),11.18,+/-0.03,mag,250000000000000.0,0.0553,0.00155,0.00155,,,+/-1.55E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",Averaged new and previously published data
74,J (AAO),11.5,+/-0.03,mag,250000000000000.0,0.0412,0.00115,0.00115,,,+/-1.15E-03,Jy,1982MNRAS.199..953W,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data; derived from a flux in a different bandand a color
75,J (RGO),10.92,+/-0.03,mag,250000000000000.0,0.0703,0.00197,0.00197,,,+/-1.97E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture",Averaged new and previously published data
76,J (2MASS/CTIO),11.13,+/-0.006,mag,243000000000000.0,0.0563,0.000311,0.000311,,,+/-3.11E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
77,J (2MASS/CTIO),11.93,+/-0.104,mag,243000000000000.0,0.0269,0.00258,0.00258,,,+/-2.58E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
78,J,9.257,+/-0.012,mag,240000000000000.0,0.316,0.00351,0.00351,,,+/-3.51E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,055211.40 -072722.3 (J2000),Flux in fixed aperture,,From new raw data
79,J,9.338,+/-0.012,mag,240000000000000.0,0.293,0.00326,0.00326,,,+/-3.26E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,055211.40 -072722.3 (J2000),Flux in fixed aperture,109.8 x   85.6 arcsec integration area.,From new raw data
80,J_14arcsec (2MASS),10.538,+/-0.002,mag,240000000000000.0,0.097,0.000179,0.000179,,,+/-1.79E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,055211.40 -072722.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
81,[Fe II] 1.257 line,8.124e-14,+/-1.02E-15,erg cm^-2^ s^-1^,238000000000000.0,8120000000.0,102000000.0,102000000.0,,,+/-1.02E+08,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.257   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
82,J (Johnson),154.6,+/-4.7,milliJy,238000000000000.0,0.155,0.0047,0.0047,,,+/-4.70E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,05 49 46.4 -07 28 04 (B1950),Flux in fixed aperture,"22.8"" aperture",From new raw data
83,J (Johnson),116.4,+/-3.5,milliJy,238000000000000.0,0.116,0.0035,0.0035,,,+/-3.50E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,05 49 46.4 -07 28 04 (B1950),Flux in fixed aperture,"13.7"" aperture",From new raw data
84,Pa{beta} line,1.491e-14,+/-0.86E-15,erg cm^-2^ s^-1^,234000000000000.0,1490000000.0,86000000.0,86000000.0,,,+/-8.60E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.2820   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
85,H (Johnson),250.7,+/-9.2,milliJy,187000000000000.0,0.251,0.0092,0.0092,,,+/-9.20E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,05 49 46.4 -07 28 04 (B1950),Flux in fixed aperture,"22.8"" aperture",From new raw data
86,H (Johnson),188.8,+/-6.9,milliJy,187000000000000.0,0.189,0.0069,0.0069,,,+/-6.90E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,05 49 46.4 -07 28 04 (B1950),Flux in fixed aperture,"13.7"" aperture",From new raw data
87,H (RGO),9.51,+/-0.03,mag,183000000000000.0,0.162,0.00453,0.00453,,,+/-4.53E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data
88,H (RGO),10.27,+/-0.03,mag,183000000000000.0,0.0803,0.00225,0.00225,,,+/-2.25E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",Averaged new and previously published data
89,H (AAO),10.1,+/-0.03,mag,183000000000000.0,0.0939,0.00263,0.00263,,,+/-2.63E-03,Jy,1982MNRAS.199..953W,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"10.5"" aperture;Low quality data",From new raw data; derived from a flux in a different bandand a color
90,H (RGO),10.03,+/-0.03,mag,183000000000000.0,0.1,0.00281,0.00281,,,+/-2.81E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture",Averaged new and previously published data
91,H (AAO),10.57,+/-0.03,mag,183000000000000.0,0.0609,0.00171,0.00171,,,+/-1.71E-03,Jy,1982MNRAS.199..953W,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture",From new raw data; derived from a flux in a different bandand a color
92,H (AAO),10.19,+/-0.03,mag,183000000000000.0,0.0865,0.00242,0.00242,,,+/-2.42E-03,Jy,1982MNRAS.199..953W,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"10.5"" aperture",From new raw data; derived from a flux in a different bandand a color
93,H (AAO),10.6,+/-0.03,mag,183000000000000.0,0.0593,0.00166,0.00166,,,+/-1.66E-03,Jy,1982MNRAS.199..953W,uncertainty,1.64    microns,Broad-band measurement,,Flux in fixed aperture,"7.0"" aperture;Low quality data",From new raw data; derived from a flux in a different bandand a color
94,H (UKIRT),48.2,+/-3.4,milliJy,182000000000000.0,0.0482,0.0034,0.0034,,,+/-3.40E-03,Jy,1985ApJ...291..117L,uncertainty,1.65 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 6""",From new raw data
95,H_14arcsec (2MASS),9.676,+/-0.002,mag,182000000000000.0,0.138,0.000254,0.000254,,,+/-2.54E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,055211.40 -072722.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
96,H,8.474,+/-0.014,mag,182000000000000.0,0.418,0.00542,0.00542,,,+/-5.42E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,055211.40 -072722.3 (J2000),Flux in fixed aperture,,From new raw data
