No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,J,11.645,+/-0.038,mag,240000000000000.0,0.035,0.00125,0.00125,,,+/-1.25E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,030030.64 -112456.7 (J2000),Flux in fixed aperture,,From new raw data
12,J_14arcsec (2MASS),12.668,+/-0.015,mag,240000000000000.0,0.0136,0.00019,0.00019,,,+/-1.90E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,030030.64 -112456.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
13,J,11.872,+/-0.034,mag,240000000000000.0,0.0284,0.000903,0.000903,,,+/-9.03E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,030030.64 -112456.7 (J2000),Flux in fixed aperture,59.0 x   26.0 arcsec integration area.,From new raw data
14,H_14arcsec (2MASS),11.943,+/-0.018,mag,182000000000000.0,0.0171,0.000286,0.000286,,,+/-2.86E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,030030.64 -112456.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
15,H,10.901,+/-0.045,mag,182000000000000.0,0.0447,0.00189,0.00189,,,+/-1.89E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,030030.64 -112456.7 (J2000),Flux in fixed aperture,,From new raw data
16,H,11.136,+/-0.046,mag,182000000000000.0,0.036,0.00156,0.00156,,,+/-1.56E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,030030.64 -112456.7 (J2000),Flux in fixed aperture,59.0 x   26.0 arcsec integration area.,From new raw data
17,H (2MASS/CTIO),12.389,+/-0.02,mag,180000000000000.0,0.0113,0.000209,0.000209,,,+/-2.09E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
18,H (2MASS/CTIO),12.949,+/-0.069,mag,180000000000000.0,0.00677,0.00043,0.00043,,,+/-4.30E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
19,K_s (2MASS/CTIO),12.434,+/-0.057,mag,139000000000000.0,0.00709,0.000372,0.000372,,,+/-3.72E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
20,K_s (2MASS/CTIO),12.074,+/-0.028,mag,139000000000000.0,0.00987,0.000255,0.000255,,,+/-2.55E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
21,K_s,10.773,+/-0.066,mag,138000000000000.0,0.0327,0.00205,0.00205,,,+/-2.05E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,030030.64 -112456.7 (J2000),Flux in fixed aperture,59.0 x   26.0 arcsec integration area.,From new raw data
22,K_s,10.534,+/-0.059,mag,138000000000000.0,0.0408,0.00228,0.00228,,,+/-2.28E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,030030.64 -112456.7 (J2000),Flux in fixed aperture,,From new raw data
23,K_s_14arcsec (2MASS),11.613,+/-0.025,mag,138000000000000.0,0.0151,0.000352,0.000352,,,+/-3.52E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,030030.64 -112456.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
24,PAH 3.3 (IRTF),,<6.24E-14,erg/s/cm^2^,90800000000000.0,,,,6240000000.0,,<6.24E+09,Jy-Hz,2010PASJ...62.1509O,no uncertainty reported,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
25,W1 (WISE),11.286,+/-0.022,mag,89400000000000.0,0.00947,0.000192,0.000192,,,+/-1.92E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
26,W1 (WISE),11.201,+/-0.006,mag,89400000000000.0,0.0102,5.66e-05,5.66e-05,,,+/-5.66E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
27,W1 (WISE),10.607,+/-0.007,mag,89400000000000.0,0.0177,0.000114,0.000114,,,+/-1.14E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
28,3.6 microns (IRAC),10.86,+/-0.14,mag,84400000000000.0,0.0127,0.00164,0.00164,,,+/-1.64E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,03 00 30.62 -11 24 57.2 (J2000),Flux in fixed aperture,,From new raw data
29,3.6 microns IRAC AB,12.8,,mag,84400000000000.0,0.0275,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,03 00 30.6 -11 24 57 (J2000),Flux in fixed aperture,,From reprocessed raw data
30,3.6 microns IRAC AB,12.93,,mag,84400000000000.0,0.0244,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,03 00 30.6 -11 24 57 (J2000),Flux in fixed aperture,aperture corrected,From reprocessed raw data; Extinction-corrected for internaland Milky Way and K-correction applied
31,4.5 microns (IRAC),10.25,+/-0.15,mag,66700000000000.0,0.0143,0.00197,0.00197,,,+/-1.97E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,03 00 30.62 -11 24 57.2 (J2000),Flux in fixed aperture,,From new raw data
32,W2 (WISE),10.334,+/-0.02,mag,65100000000000.0,0.0126,0.000233,0.000233,,,+/-2.33E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
33,W2 (WISE),10.305,+/-0.006,mag,65100000000000.0,0.013,7.17e-05,7.17e-05,,,+/-7.17E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
34,W2 (WISE),10.008,+/-0.006,mag,65100000000000.0,0.0171,9.42e-05,9.42e-05,,,+/-9.42E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
35,5.5 microns (IRS),0.0312,+/-8.95E-03,Jy,54500000000000.0,0.0312,0.00895,0.00895,,,+/-8.95E-03,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
36,5.8 microns (IRAC),9.27,+/-0.13,mag,52300000000000.0,0.0225,0.0027,0.0027,,,+/-2.70E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,03 00 30.62 -11 24 57.2 (J2000),Flux in fixed aperture,,From new raw data
37,6 microns (Spitzer),2.03e-19,+/-0.30E-19,W/cm^2^/microns,50000000000000.0,0.0244,0.0036,0.0036,,,+/-3.60E-03,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
38,6.2 microns (IRS),,<27E-17,W/m^2^,48400000000000.0,,,,27000000000.0,,<2.70E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.62 -11 24 57.2 (J2000),Flux integrated from map,,From new raw data
39,PAH 6.2 (Spitzer),,<2.98E-20,W/cm^2^,48400000000000.0,,,,29800000.0,,<2.98E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.6 -11 24 57 (J2000),Flux in fixed aperture,,From reprocessed raw data
40,7.4 microns (IRS),,<188E-17,W/m^2^,40500000000000.0,,,,188000000000.0,,<1.88E+11,Jy-Hz,2010ApJS..187..172G,3 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.62 -11 24 57.2 (J2000),Flux integrated from map,,From new raw data
41,7.6 microns (IRS),,<53E-17,W/m^2^,39400000000000.0,,,,53000000000.0,,<5.30E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.62 -11 24 57.2 (J2000),Flux integrated from map,,From new raw data
42,7.8 microns (IRS),,<50E-17,W/m^2^,38400000000000.0,,,,50000000000.0,,<5.00E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.62 -11 24 57.2 (J2000),Flux integrated from map,,From new raw data
43,8.0 microns (IRAC),7.35,+/-0.07,mag,38100000000000.0,0.0736,0.00475,0.00475,,,+/-4.75E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,03 00 30.62 -11 24 57.2 (J2000),Flux in fixed aperture,,From new raw data
44,8.3 microns (IRS),,<31E-17,W/m^2^,36100000000000.0,,,,31000000000.0,,<3.10E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.62 -11 24 57.2 (J2000),Flux integrated from map,,From new raw data
45,8.6 microns (IRS),2.3e-16,+/-7E-17,W/m^2^,34900000000000.0,23000000000.0,7000000000.0,7000000000.0,,,+/-7.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.62 -11 24 57.2 (J2000),Flux integrated from map,,From new raw data
46,10 microns (IRS),0.121,+/-1.09E-02,Jy,30000000000000.0,0.121,0.0109,0.0109,,,+/-1.09E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
47,[S IV] 10.51 (IRS),4.83e-14,+/-0.30E-14,erg/s/cm^2^,28500000000000.0,4830000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.6 -11 24 57 (J2000),Flux integrated from map,SH module,From new raw data
48,[S IV] (Spitzer),5e-21,+/-0.01E-19,W/cm^2^,28500000000000.0,5000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
49,N,114.0,+/-,milliJy,28300000000000.0,0.114,,,,,+/-...,Jy,1995ApJ...446..561M,times noise,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
50,PAH 11.2 (Spitzer),,<1.19E-20,W/cm^2^,26800000000000.0,,,,11900000.0,,<1.19E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.6 -11 24 57 (J2000),Flux in fixed aperture,,From reprocessed raw data
51,11.2 microns (IRS),,<5E-17,W/m^2^,26800000000000.0,,,,5000000000.0,,<5.00E+09,Jy-Hz,2010ApJS..187..172G,3 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.62 -11 24 57.2 (J2000),Flux integrated from map,,From new raw data
52,11.3 microns (IRS),,<15E-17,W/m^2^,26500000000000.0,,,,15000000000.0,,<1.50E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.62 -11 24 57.2 (J2000),Flux integrated from map,,From new raw data
53,W3 (WISE),5.936,+/-0.014,mag,25900000000000.0,0.134,0.00172,0.00172,,,+/-1.72E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
54,W3 (WISE),5.934,+/-0.006,mag,25900000000000.0,0.134,0.000741,0.000741,,,+/-7.41E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
55,W3 (WISE),5.98,+/-0.006,mag,25900000000000.0,0.128,0.00071,0.00071,,,+/-7.10E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
56,12.0 microns (IRS),,<20E-17,W/m^2^,25000000000000.0,,,,20000000000.0,,<2.00E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.62 -11 24 57.2 (J2000),Flux integrated from map,,From new raw data
57,12 microns (IRAS),0.2004,+/-11  %,Jy,25000000000000.0,0.2,0.022,0.022,,,+/-2.20E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,025806.9 -113643 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
58,12.6 microns (IRS),1.3e-16,+/-4E-17,W/m^2^,23800000000000.0,13000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.62 -11 24 57.2 (J2000),Flux integrated from map,,From new raw data
59,[Ne II] 12.81,3.86e-21,,W/cm^2^,23400000000000.0,3860000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
60,[Ne II] (Spitzer),7e-21,+/-0.01E-19,W/cm^2^,23400000000000.0,7000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
61,[Ne II] 12.81 (IRS),3.86e-14,+/-0.30E-14,erg/s/cm^2^,23400000000000.0,3860000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.6 -11 24 57 (J2000),Flux integrated from map,SH module,From new raw data
62,[Ne V] 14.32,6.59e-21,,W/cm^2^,20900000000000.0,6590000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
63,[Ne V] 14.32 Spitzer,1e-20,+/-0.01E-19,W/cm^2^,20900000000000.0,10000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
64,[Ne V] 14.32 (IRS),6.59e-14,+/-0.31E-14,erg/s/cm^2^,20900000000000.0,6590000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.6 -11 24 57 (J2000),Flux integrated from map,SH module,From new raw data
65,14.7 microns (IRS),0.253,+/-7.18E-03,Jy,20400000000000.0,0.253,0.00718,0.00718,,,+/-7.18E-03,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
66,15 microns (Spitzer),3.1e-19,+/-0.07E-19,W/cm^2^/microns,20000000000000.0,0.233,0.00525,0.00525,,,+/-5.25E-03,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
67,[Ne III] 15.56 (IRS),9.79e-14,+/-0.30E-14,erg/s/cm^2^,19300000000000.0,9790000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.6 -11 24 57 (J2000),Flux integrated from map,SH module,From new raw data
68,[Ne III] 15.56,9.79e-21,,W/cm^2^,19300000000000.0,9790000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
69,[Ne III] (Spitzer),1e-20,+/-0.01E-19,W/cm^2^,19300000000000.0,10000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
70,17.0 microns (IRS),8.4e-16,+/-14E-17,W/m^2^,17600000000000.0,84000000000.0,14000000000.0,14000000000.0,,,+/-1.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.62 -11 24 57.2 (J2000),Flux integrated from map,,From new raw data
71,Qa (GeminiS),390.8,+/-18.7,milliJy,16400000000000.0,0.391,0.0187,0.0187,,,+/-1.87E-02,Jy,2014MNRAS.439.1648A,uncertainty,18.30   microns,Broad-band measurement,045.127500 -11.415833 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
72,Qa (GeminiS),334.1,+/-23.9,milliJy,16400000000000.0,0.334,0.0239,0.0239,,,+/-2.39E-02,Jy,2014MNRAS.439.1648A,uncertainty,18.30   microns,Broad-band measurement,045.127500 -11.415833 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
73,[S III] 18.71 (IRS),2e-14,+/-0.36E-14,erg/s/cm^2^,16000000000000.0,2000000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.6 -11 24 57 (J2000),Flux integrated from map,SH module,From new raw data
74,[S III] 18.7 Spitzer,4e-21,+/-0.01E-19,W/cm^2^,16000000000000.0,4000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
75,20 microns (IRS),0.292,+/-1.61E-02,Jy,15000000000000.0,0.292,0.0161,0.0161,,,+/-1.61E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
76,20 microns (Spitzer),2.39e-19,+/-0.08E-19,W/cm^2^/microns,15000000000000.0,0.319,0.0107,0.0107,,,+/-1.07E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
77,W4 (WISE),3.399,+/-0.021,mag,13600000000000.0,0.365,0.00707,0.00707,,,+/-7.07E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
78,W4 (WISE),3.354,+/-0.007,mag,13600000000000.0,0.381,0.00246,0.00246,,,+/-2.46E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
79,W4 (WISE),3.637,+/-0.007,mag,13600000000000.0,0.293,0.00189,0.00189,,,+/-1.89E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
80,[Ne V] 24.32 (IRS),5.24e-14,+/-0.19E-14,erg/s/cm^2^,12300000000000.0,5240000000.0,190000000.0,190000000.0,,,+/-1.90E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.6 -11 24 57 (J2000),Flux integrated from map,LH module,From new raw data
81,25 microns (IRAS),0.4758,+/-7   %,Jy,12000000000000.0,0.476,0.014,0.014,,,+/-1.40E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,025806.9 -113643 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
82,[O IV] 25.89,1.44e-20,,W/cm^2^,11600000000000.0,14400000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
83,[O IV] (Spitzer),1.5e-20,+/-0.01E-19,W/cm^2^,11600000000000.0,15000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
84,[O IV] 25.89 (IRS),1.44e-13,+/-0.23E-14,erg/s/cm^2^,11600000000000.0,14400000000.0,230000000.0,230000000.0,,,+/-2.30E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.6 -11 24 57 (J2000),Flux integrated from map,LH module,From new raw data
85,30 microns (Spitzer),9.8e-20,+/-0.04E-19,W/cm^2^/microns,9990000000000.0,0.294,0.012,0.012,,,+/-1.20E-02,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
86,30 microns (IRS),0.222,+/-3.33E-03,Jy,9990000000000.0,0.222,0.00333,0.00333,,,+/-3.33E-03,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
87,[S III] 33.48 (IRS),,<4.31E-14,erg/s/cm^2^,8950000000000.0,,,,4310000000.0,,<4.31E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,03 00 30.6 -11 24 57 (J2000),Flux integrated from map,LH module,From new raw data
88,[S III] 33.48,,<4.31E-21,W/cm^2^,8950000000000.0,,,,4310000000.0,,<4.31E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
89,60 microns (IRAS),0.5081,+/-8   %,Jy,5000000000000.0,0.508,0.0406,0.0406,,,+/-4.06E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,025806.9 -113643 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
90,100 microns (IRAS),,<1.422E+00,Jy,3000000000000.0,,,,1.42,,<1.42E+00,Jy,1990IRASF.C...0000M,90% confidence,100       microns,Broad-band measurement,025806.9 -113643 (B1950),Flux in fixed aperture,,From new raw data
91,120 microns (ISO),1.46,+/-0.05,Jy,2520000000000.0,1.46,0.05,0.05,,,+/-5.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,119.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
92,150 microns (ISO),1.26,+/-0.03,Jy,1860000000000.0,1.26,0.03,0.03,,,+/-3.00E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,161.0      microns,Broad-band measurement,,From fitting to map,,From new raw data
93,180 microns (ISO),0.762,+/-0.015,Jy,1620000000000.0,0.762,0.015,0.015,,,+/-1.50E-02,Jy,2002ApJ...572..105S,1 sigma uncert.,185.5      microns,Broad-band measurement,,From fitting to map,,From new raw data
94,HI 21 cm (Nancay),8.9,+/-0.98,Jy km s^-1^,1420000000.0,40900.0,4510.0,4510.0,,,+/-4.51E+03,Jy-Hz,2005A&A...430..373T,uncertainty,8962   km s^-1^,Line measurement; flux integrated over line,03 00 30.6 -11 24 55 (J2000),Flux integrated from map,"high S/N, well defined HI profile",From new raw data
