No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
27,7.7 microns (IRS),1.97e-13,+/-0.33E-13,ergs/s/cm^2^,38900000000000.0,19700000000.0,3300000000.0,3300000000.0,,,+/-3.30E+09,Jy-Hz,2007ApJ...669..841S,uncertainty,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
28,[S IV] 10.5 (IRS),,<0.605E-21,W/cm^2^,28500000000000.0,,,,605000000.0,,<6.05E+08,Jy-Hz,2009ApJ...690.1105K,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
29,11.3 microns (IRS),,<0.21E-13,ergs/s/cm^2^,26500000000000.0,,,,2100000000.0,,<2.10E+09,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
30,W3 (WISE),7.968,+/-0.021,mag,25900000000000.0,0.0206,0.000398,0.000398,,,+/-3.98E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
31,W3 (WISE),7.955,+/-0.012,mag,25900000000000.0,0.0208,0.00023,0.00023,,,+/-2.30E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
32,W3 (WISE),8.104,+/-0.016,mag,25900000000000.0,0.0182,0.000268,0.000268,,,+/-2.68E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
33,[Ne II] 12.8 (IRS),5.73e-22,,W/cm^2^,23400000000000.0,573000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
34,[Ne V] 14.3 (IRS),1.02e-21,,W/cm^2^,20900000000000.0,1020000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
35,[Ne III] 15.5 (IRS),1.02e-21,,W/cm^2^,19300000000000.0,1020000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
36,W4 (WISE),5.595,+/-0.033,mag,13600000000000.0,0.0483,0.00147,0.00147,,,+/-1.47E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
37,W4 (WISE),5.61,+/-0.041,mag,13600000000000.0,0.0477,0.0018,0.0018,,,+/-1.80E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
38,W4 (WISE),5.888,+/-0.034,mag,13600000000000.0,0.0369,0.00116,0.00116,,,+/-1.16E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
39,24 microns (MIPS),43454.0,+/-6.3298E+01,microJy,12700000000000.0,0.0435,6.33e-05,6.33e-05,,,+/-6.33E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
40,24 microns (MIPS),42098.0,+/-4.1577E+01,microJy,12700000000000.0,0.0421,4.16e-05,4.16e-05,,,+/-4.16E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
41,1.4GHz,7.2,+/-1.2,milliJy,1400000000.0,0.0072,0.0012,0.0012,,,+/-1.20E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,22 25 54.17 +19 58 30.9 (J2000),Flux integrated from map,,From new raw data
