No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
36,2-10 keV (XMM),3.21e-11,,erg/cm^2^/s,1.45e+18,2.21e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,13 35 53.8 -34 17 44 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
37,2-10 keV (XMM),4.22e-11,,erg/cm^2^/s,1.45e+18,2.91e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,13 35 53.8 -34 17 44 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
38,2-10 keV (Suzaku),4e-11,,erg/cm^2^/s,1.45e+18,2.76e-06,,,,,,Jy,2007PASJ...59S.315M,no uncertainty reported,6     keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
39,2-10 keV (XMM),4.053e-11,+/-0.120E-12,erg/cm^2^/s,1.45e+18,2.8e-06,8.28e-09,8.28e-09,,,+/-8.28E-09,Jy,2009A&A...495..421B,uncertainty,6.00 keV,Broad-band measurement,203.97408 -34.295580 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
40,2-10 keV (XMM),2.62e-11,,erg/cm^2^/s,1.45e+18,1.81e-06,,,,,,Jy,2009A&A...507..159D,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
41,2-10 keV (Chandra),4.5e-11,,erg/cm^2^/s,1.45e+18,3.1e-06,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
42,2-10 keV (XMM),7.3e-11,,erg/s/cm^2^,1.45e+18,5.03e-06,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
43,2-10 keV (Suzaku),-10.4,,log(erg/s/cm^2^),1.45e+18,2.75e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,13 35 53.8 -34 17 44.2 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
44,2-10 keV (XMM),4.033e-11,,erg/s/cm^2^,1.45e+18,2.78e-06,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,203.977 -34.297 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
45,2-10 keV (Swift),4.16e-11,,erg/cm^2^/s,1.45e+18,2.87e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
46,2-10 keV (Swift),3.68e-11,,erg/cm^2^/s,1.45e+18,2.54e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
47,0.5-2 keV (Chandra),9.7e-12,,erg/cm^2^/s,3.02e+17,3.21e-06,,,,,,Jy,2007MNRAS.379.1359M,no uncertainty reported,1.25   keV,Broad-band measurement,13 35 53.3 -34 17 48 (J2000),From fitting to map,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
48,0.5-2 keV (XMM),2.414e-11,+/-0.180E-12,erg/cm^2^/s,3.02e+17,7.99e-06,5.96e-08,5.96e-08,,,+/-5.96E-08,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,203.97408 -34.295580 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
49,0.1-2.4 keV (ROSAT),6e-11,+/-3.63e-12,erg/cm^2^/s,3.02e+17,1.99e-05,1.2e-06,1.2e-06,,,+/-1.20E-06,Jy,2010MNRAS.401.1151M,uncertainty,1.25 keV,Broad-band measurement,13 35 53.76 -34 17 43.7 (J2000),Modelled datum,Unabsorbed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
50,0.3-2 keV (Suzaku),-10.6,,log(erg/s/cm^2^),2.78e+17,9.04e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,13 35 53.8 -34 17 44.2 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
51,FUV (GALEX) AB,19.3007,+/-0.192663,mag,1950000000000000.0,6.91e-05,1.23e-05,1.23e-05,,,+/-1.23E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,203.97416680029 -34.29557161140 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
52,FUV (GALEX) AB,19.9757,+/-0.257030,mag,1950000000000000.0,3.71e-05,8.79e-06,8.79e-06,,,+/-8.79E-06,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,203.97416680029 -34.29557161140 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
53,FUV (GALEX) AB,19.0869,+/-0.0503626,mag,1950000000000000.0,8.42e-05,3.9e-06,3.9e-06,,,+/-3.90E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,203.97343137445 -34.29521003689 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
54,FUV (GALEX) AB,20.2322,+/-0.0492231,mag,1950000000000000.0,2.93e-05,1.33e-06,1.33e-06,,,+/-1.33E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,203.97343137445 -34.29521003689 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
55,NUV (GALEX) AB,18.0029,+/-0.0564864,mag,1290000000000000.0,0.000228,1.19e-05,1.19e-05,,,+/-1.19E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,203.97416680029 -34.29557161140 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
56,NUV (GALEX) AB,19.0704,+/-0.0937656,mag,1290000000000000.0,8.55e-05,7.38e-06,7.38e-06,,,+/-7.38E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,203.97416680029 -34.29557161140 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
57,NUV (GALEX) AB,17.7157,+/-0.0100543,mag,1290000000000000.0,0.000298,2.76e-06,2.76e-06,,,+/-2.76E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,203.97343137445 -34.29521003689 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
58,NUV (GALEX) AB,19.1996,+/-0.0154049,mag,1290000000000000.0,7.59e-05,1.08e-06,1.08e-06,,,+/-1.08E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,203.97343137445 -34.29521003689 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
59,U (Johnson),1.69,+/-0.18,milliJy,819000000000000.0,0.00169,0.00018,0.00018,,,+/-1.80E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,133301.5 -340230 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
60,U (Johnson),2.03,+/-0.20,milliJy,819000000000000.0,0.00203,0.0002,0.0002,,,+/-2.00E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,133301.5 -340230 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
61,U (Johnson),2.85,+/-0.22,milliJy,819000000000000.0,0.00285,0.00022,0.00022,,,+/-2.20E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,133301.5 -340230 (B1950),Flux in fixed aperture,"22.9"" aperture",From new raw data
62,B (Cousins) (B_26),13.97,+/-0.09,mag,681000000000000.0,0.011,0.000951,0.000951,,,+/-9.51E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,133301 -3402.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
63,B,16.72,,mag,681000000000000.0,0.000874,,,,,,Jy,2009ApJS..185..156W,no uncertainty reported,4400 A,Broad-band measurement,13 35 53.8 -34 17 44 (J2000),Flux in fixed aperture,"2.08"" aperture radius",From new raw data
64,B (Cousins) (B_T),13.89,+/-0.09,mag,681000000000000.0,0.0118,0.00102,0.00102,,,+/-1.02E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,133301 -3402.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
65,B (B_T),13.7,+/-0.40,mag,681000000000000.0,0.0141,0.00628,0.00628,,,+/-6.28E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,133302.0 -34 224 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
66,B (m_B),13.86,+/-0.21,mag,681000000000000.0,0.0122,0.0026,0.0026,,,+/-2.60E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,133302.0 -34 224 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
67,B (Cousins) (B_25),14.01,+/-0.09,mag,681000000000000.0,0.0107,0.00092,0.00092,,,+/-9.20E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,133301 -3402.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
68,B (B_T^0),13.4,,mag,681000000000000.0,0.0186,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,133302.0 -34 224 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
69,B (Johnson),6.57,+/-0.22,milliJy,669000000000000.0,0.00657,0.00022,0.00022,,,+/-2.20E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,133301.5 -340230 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
70,B (Johnson),8.16,+/-0.29,milliJy,669000000000000.0,0.00816,0.00029,0.00029,,,+/-2.90E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,133301.5 -340230 (B1950),Flux in fixed aperture,"22.9"" aperture",From new raw data
71,B (Johnson),7.96,+/-0.24,milliJy,669000000000000.0,0.00796,0.00024,0.00024,,,+/-2.40E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,133301.5 -340230 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
72,He II 4686,,<21.8E-15,erg/cm^2^/s,640000000000000.0,,,,2180000000.0,,<2.18E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
73,H{beta},,<17.7E-15,erg/cm^2^/s,617000000000000.0,,,,1770000000.0,,<1.77E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
74,[O III] 5007 (Lick),8.56e-14,,erg/s/cm^2^,599000000000000.0,8560000000.0,,,,,,Jy-Hz,2009ApJ...705..199B,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,13 35 53.8 -34 17 44 (J2000),Flux integrated from map,,From new raw data
75,[O III] 5007,4.84e-14,+/-1.0E-15,erg/cm^2^/s,599000000000000.0,4840000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
76,V (Johnson),10.78,+/-0.20,milliJy,542000000000000.0,0.0108,0.0002,0.0002,,,+/-2.00E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,13 33 01.5 -34 02 30 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
77,V (Johnson),13.97,+/-0.40,milliJy,542000000000000.0,0.014,0.0004,0.0004,,,+/-4.00E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,13 33 01.5 -34 02 30 (B1950),Flux in fixed aperture,"22.9"" aperture",From new raw data
78,V (Johnson),13.52,+/-0.25,milliJy,542000000000000.0,0.0135,0.00025,0.00025,,,+/-2.50E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,13 33 01.5 -34 02 30 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
79,V,15.82,,mag,542000000000000.0,0.00171,,,,,,Jy,2009ApJS..185..156W,no uncertainty reported,5530 A,Broad-band measurement,13 35 53.8 -34 17 44 (J2000),Flux in fixed aperture,"2.08"" aperture radius",From new raw data
80,[Fe VII] line,9.7e-16,+/-0.13E-15,ergs cm^-2^ s^-1^,493000000000000.0,97000000.0,13000000.0,13000000.0,,,+/-1.30E+07,Jy-Hz,2006ApJ...653.1098R,uncertainty,6087   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear region line,From new raw data
81,[Fe VII] line,1.21e-15,+/-0.30E-15,ergs cm^-2^ s^-1^,493000000000000.0,121000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2006ApJ...653.1098R,uncertainty,6087   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear region line,From new raw data
82,[O I] line,1.66e-15,+/-0.15E-15,ergs cm^-2^ s^-1^,476000000000000.0,166000000.0,15000000.0,15000000.0,,,+/-1.50E+07,Jy-Hz,2006ApJ...653.1098R,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear region line,Averaged from previously published data
83,[O I] 6300,,<6.0E-15,erg/cm^2^/s,476000000000000.0,,,,600000000.0,,<6.00E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
84,[Fe X] line,2.07e-15,+/-0.15E-15,ergs cm^-2^ s^-1^,470000000000000.0,207000000.0,15000000.0,15000000.0,,,+/-1.50E+07,Jy-Hz,2006ApJ...653.1098R,uncertainty,6374   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear region line,From new raw data
85,[Fe X] line,4.33e-15,+/-1.00E-15,ergs cm^-2^ s^-1^,470000000000000.0,433000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2006ApJ...653.1098R,uncertainty,6374   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear region line,From new raw data
86,R (Cousins) (R_25),12.42,+/-0.09,mag,468000000000000.0,0.033,0.00286,0.00286,,,+/-2.86E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,133301 -3402.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
87,R (Cousins) (R_26),12.4,+/-0.09,mag,468000000000000.0,0.0336,0.00291,0.00291,,,+/-2.91E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,133301 -3402.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
88,H{alpha},3.15e-14,+/-2.6E-15,erg/cm^2^/s,457000000000000.0,3150000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
89,[N II] 6583,7.3e-15,+/-0.8E-15,erg/cm^2^/s,455000000000000.0,730000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
