No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
19,F_pg,13.4,+/-0.3,mag,468000000000000.0,0.0134,0.00371,0.00371,,,+/-3.71E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,09 52 18.98 -01 36 44.2 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
20,i (SDSS PSF) AB,14.512,+/-0.012,asinh mag,389000000000000.0,0.00569,6.29e-05,6.29e-05,,,+/-6.29E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,148.0795932518 -1.6120930326 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
21,i (SDSS CModel) AB,13.783,,asinh mag,389000000000000.0,0.0111,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,148.0795932518 -1.6120930326 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
22,i (SDSS Model) AB,13.802,+/-0.002,asinh mag,389000000000000.0,0.0109,2.02e-05,2.02e-05,,,+/-2.02E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,148.0795932518 -1.6120930326 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
23,z (SDSS PSF) AB,14.103,+/-0.017,asinh mag,325000000000000.0,0.00814,0.000128,0.000128,,,+/-1.28E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,148.0795932518 -1.6120930326 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
24,z (SDSS CModel) AB,13.526,,asinh mag,325000000000000.0,0.0139,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,148.0795932518 -1.6120930326 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
25,z (SDSS Model) AB,13.472,+/-0.003,asinh mag,325000000000000.0,0.0146,4.02e-05,4.02e-05,,,+/-4.02E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,148.0795932518 -1.6120930326 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
26,J (ESO/SPM),25.5,+/-1.70,milliJy,250000000000000.0,0.0255,0.0017,0.0017,,,+/-1.70E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,094946.7 -012241 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
27,J (2MASS/CTIO),12.188,+/-0.036,mag,243000000000000.0,0.0212,0.000704,0.000704,,,+/-7.04E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
28,J (2MASS/CTIO),12.036,+/-0.012,mag,243000000000000.0,0.0244,0.00027,0.00027,,,+/-2.70E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
29,J (ESO/SPM),23.2,+/-1.55,milliJy,241000000000000.0,0.0232,0.00155,0.00155,,,+/-1.55E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.244      microns,Broad-band measurement,094946.7 -012241 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
30,F_J (total),1.36,+/-0.77,log milliJy,241000000000000.0,0.0229,0.00593,0.00593,,,+/-5.93E-03,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
31,J (ESO/SPM),26.3,+/-1.75,milliJy,241000000000000.0,0.0263,0.00175,0.00175,,,+/-1.75E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.244      microns,Broad-band measurement,094946.7 -012241 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
32,J_14arcsec (2MASS),11.935,+/-0.017,mag,240000000000000.0,0.0268,0.000423,0.000423,,,+/-4.23E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,095219.16 -013644.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
33,J_total,11.9,,mag,240000000000000.0,0.0264,,,,,,Jy,1996MNRAS.280..579H,no uncertainty reported,1.25       microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Caltech JHKL filters assumed
34,J_tot (2MASS LGA),11.872,+/-0.015,mag,240000000000000.0,0.0284,0.000395,0.000395,,,+/-3.95E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,095219.16 -013644.1 (J2000),Total flux,,From new raw data
35,J_20 (2MASS LGA),11.872,+/-0.019,mag,240000000000000.0,0.0284,0.000501,0.000501,,,+/-5.01E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,095219.16 -013644.1 (J2000),Flux integrated from map,20.2 x   20.2 arcsec integration area.,From new raw data
36,J_Kron (2MASS LGA),11.977,+/-0.017,mag,240000000000000.0,0.0258,0.000407,0.000407,,,+/-4.07E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,095219.16 -013644.1 (J2000),Flux integrated from map,12.2 x   12.2 arcsec integration area.,From new raw data
37,1.25 microns,11.91,+/-0.10,mag,240000000000000.0,0.0258,0.00249,0.00249,,,+/-2.49E-03,Jy,1982AJ.....87..598R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
38,H (ESO/SPM),16.4,+/-1.09,milliJy,190000000000000.0,0.0164,0.00109,0.00109,,,+/-1.09E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,094946.7 -012241 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
39,H (ESO/SPM),44.7,+/-2.98,milliJy,184000000000000.0,0.0447,0.00298,0.00298,,,+/-2.98E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.634      microns,Broad-band measurement,094946.7 -012241 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
40,H (ESO/SPM),51.7,+/-3.44,milliJy,184000000000000.0,0.0517,0.00344,0.00344,,,+/-3.44E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.634      microns,Broad-band measurement,094946.7 -012241 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
41,F_H (total),1.65,+/-1.06,log milliJy,184000000000000.0,0.0447,0.0116,0.0116,,,+/-1.16E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
42,H_14arcsec (2MASS),10.751,+/-0.017,mag,182000000000000.0,0.0513,0.000809,0.000809,,,+/-8.09E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,095219.16 -013644.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
43,H_tot (2MASS LGA),10.708,+/-0.015,mag,182000000000000.0,0.0533,0.000742,0.000742,,,+/-7.42E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,095219.16 -013644.1 (J2000),Total flux,,From new raw data
44,H_20 (2MASS LGA),10.708,+/-0.018,mag,182000000000000.0,0.0533,0.000892,0.000892,,,+/-8.92E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,095219.16 -013644.1 (J2000),Flux integrated from map,20.2 x   20.2 arcsec integration area.,From new raw data
45,H_total,10.96,,mag,182000000000000.0,0.0405,,,,,,Jy,1996MNRAS.280..579H,no uncertainty reported,1.65       microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Caltech JHKL filters assumed
46,H_Kron (2MASS LGA),10.79,+/-0.016,mag,182000000000000.0,0.0495,0.000734,0.000734,,,+/-7.34E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,095219.16 -013644.1 (J2000),Flux integrated from map,12.2 x   12.2 arcsec integration area.,From new raw data
47,1.65 microns,10.83,+/-0.10,mag,182000000000000.0,0.0461,0.00445,0.00445,,,+/-4.45E-03,Jy,1982AJ.....87..598R,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
48,H (2MASS/CTIO),10.938,+/-0.04,mag,180000000000000.0,0.0432,0.00159,0.00159,,,+/-1.59E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
49,H (2MASS/CTIO),10.835,+/-0.027,mag,180000000000000.0,0.0475,0.00118,0.00118,,,+/-1.18E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
50,H_2_ (1-0) S(1) line,3.7e-16,,erg cm^-2^ s^-1^,141000000000000.0,37000000.0,,,,,,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.121   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear H_2_ gas,From new raw data; Extinction-corrected for Milky Way
51,K_s (2MASS/CTIO),9.69,+/-0.017,mag,139000000000000.0,0.0887,0.00139,0.00139,,,+/-1.39E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
52,K_s (2MASS/CTIO),9.721,+/-0.026,mag,139000000000000.0,0.0862,0.00206,0.00206,,,+/-2.06E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
53,K_Kron (2MASS LGA),9.647,+/-0.015,mag,138000000000000.0,0.0923,0.00128,0.00128,,,+/-1.28E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,095219.16 -013644.1 (J2000),Flux integrated from map,12.2 x   12.2 arcsec integration area.,From new raw data
54,K_20 (2MASS LGA),9.603,+/-0.016,mag,138000000000000.0,0.0961,0.00143,0.00143,,,+/-1.43E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,095219.16 -013644.1 (J2000),Flux integrated from map,20.2 x   20.2 arcsec integration area.,From new raw data
55,K_tot (2MASS LGA),9.603,+/-0.015,mag,138000000000000.0,0.0961,0.00134,0.00134,,,+/-1.34E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,095219.16 -013644.1 (J2000),Total flux,,From new raw data
56,K_s_14arcsec (2MASS),9.628,+/-0.016,mag,138000000000000.0,0.0939,0.00139,0.00139,,,+/-1.39E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,095219.16 -013644.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
57,K (ESO/SPM),88.5,+/-5.89,milliJy,137000000000000.0,0.0885,0.00589,0.00589,,,+/-5.89E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.194      microns,Broad-band measurement,094946.7 -012241 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
58,K (ESO/SPM),85.5,+/-5.69,milliJy,137000000000000.0,0.0855,0.00569,0.00569,,,+/-5.69E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.194      microns,Broad-band measurement,094946.7 -012241 (B1950),Flux in fixed aperture,"30"" aperture",From new raw data
59,F_K (total),1.93,+/-1.34,log milliJy,137000000000000.0,0.0851,0.022,0.022,,,+/-2.20E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
60,K_total,9.76,,mag,136000000000000.0,0.0773,,,,,,Jy,1996MNRAS.280..579H,no uncertainty reported,2.2        microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Caltech JHKL filters assumed
61,K (ESO/SPM),88.7,+/-5.91,milliJy,136000000000000.0,0.0887,0.00591,0.00591,,,+/-5.91E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,094946.7 -012241 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
62,2.20 microns,9.49,+/-0.10,mag,131000000000000.0,0.0944,0.00911,0.00911,,,+/-9.11E-03,Jy,1982AJ.....87..598R,uncertainty,2.28    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
63,W1 (WISE),8.073,+/-0.023,mag,89400000000000.0,0.183,0.00387,0.00387,,,+/-3.87E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
64,W1 (WISE),8.104,+/-0.005,mag,89400000000000.0,0.177,0.000817,0.000817,,,+/-8.17E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
65,W1 (WISE),8.13,+/-0.005,mag,89400000000000.0,0.173,0.000798,0.000798,,,+/-7.98E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
66,3.5 microns,8.13,+/-0.10,mag,85700000000000.0,0.157,0.0151,0.0151,,,+/-1.51E-02,Jy,1982AJ.....87..598R,uncertainty,3.50    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
67,3.6 microns (IRAC),7.7,+/-0.04,mag,84400000000000.0,0.234,0.00861,0.00861,,,+/-8.61E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,09 52 19.09 -01 36 43.5 (J2000),Flux in fixed aperture,,From new raw data
68,L (ESO/SPM),218.0,+/-14.52,milliJy,79500000000000.0,0.218,0.0145,0.0145,,,+/-1.45E-02,Jy,1995ApJ...453..616S,rms uncertainty,3.770      microns,Broad-band measurement,094946.7 -012241 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
69,4.5 microns (IRAC),7.03,+/-0.04,mag,66700000000000.0,0.277,0.0102,0.0102,,,+/-1.02E-02,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,09 52 19.09 -01 36 43.5 (J2000),Flux in fixed aperture,,From new raw data
70,W2 (WISE),7.024,+/-0.02,mag,65100000000000.0,0.266,0.00491,0.00491,,,+/-4.91E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
71,W2 (WISE),7.059,+/-0.005,mag,65100000000000.0,0.258,0.00119,0.00119,,,+/-1.19E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
72,W2 (WISE),7.081,+/-0.005,mag,65100000000000.0,0.253,0.00116,0.00116,,,+/-1.16E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
73,5.5 microns (IRS),0.457,+/-1.60E-02,Jy,54500000000000.0,0.457,0.016,0.016,,,+/-1.60E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
74,5.8 microns (IRAC),6.31,+/-0.03,mag,52300000000000.0,0.344,0.00951,0.00951,,,+/-9.51E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,09 52 19.09 -01 36 43.5 (J2000),Flux in fixed aperture,,From new raw data
75,6 microns (Spitzer),361.0,,milliJy,50000000000000.0,0.361,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From new raw data
76,6.2 microns (IRS),4.5e-16,+/-13E-17,W/m^2^,48400000000000.0,45000000000.0,13000000000.0,13000000000.0,,,+/-1.30E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,09 52 19.09 -01 36 43.5 (J2000),Flux integrated from map,,From new raw data
77,PAH 6.2 microns IRS,2.5e-20,+/-0.3E-20,W/cm^2^,48400000000000.0,25000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2010MNRAS.403.1246S,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
78,PAH 6.2 microns IRS,2.5e-13,,erg/s/cm^2^,48400000000000.0,25000000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,09 52 19.1 -01 36 44 (J2000),Flux integrated from map,,From new raw data
79,PAH 6.2 (Spitzer),,<7.18E-20,W/cm^2^,48400000000000.0,,,,71800000.0,,<7.18E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,03 10 53.7 -02 33 11 (J2000),Flux in fixed aperture,,From reprocessed raw data
80,7.4 microns (IRS),2.46e-15,+/-58E-17,W/m^2^,40500000000000.0,246000000000.0,58000000000.0,58000000000.0,,,+/-5.80E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,09 52 19.09 -01 36 43.5 (J2000),Flux integrated from map,,From new raw data
81,7.6 microns (IRS),1.33e-15,+/-28E-17,W/m^2^,39400000000000.0,133000000000.0,28000000000.0,28000000000.0,,,+/-2.80E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,09 52 19.09 -01 36 43.5 (J2000),Flux integrated from map,,From new raw data
82,7.8 microns (IRS),1.34e-15,+/-17E-17,W/m^2^,38400000000000.0,134000000000.0,17000000000.0,17000000000.0,,,+/-1.70E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,09 52 19.09 -01 36 43.5 (J2000),Flux integrated from map,,From new raw data
83,8.0 microns (IRAC),5.27,+/-0.03,mag,38100000000000.0,0.5,0.0138,0.0138,,,+/-1.38E-02,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,09 52 19.09 -01 36 43.5 (J2000),Flux in fixed aperture,,From new raw data
84,8.3 microns (IRS),9e-16,+/-15E-17,W/m^2^,36100000000000.0,90000000000.0,15000000000.0,15000000000.0,,,+/-1.50E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,09 52 19.09 -01 36 43.5 (J2000),Flux integrated from map,,From new raw data
85,8.6 microns (IRS),7.4e-16,+/-13E-17,W/m^2^,34900000000000.0,74000000000.0,13000000000.0,13000000000.0,,,+/-1.30E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,09 52 19.09 -01 36 43.5 (J2000),Flux integrated from map,,From new raw data
