No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
14,2-10 keV (Swift),7.6e-12,,erg/cm^2^/s,1.45e+18,5.24e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,FUV (GALEX) AB,20.2185,+/-0.270809,mag,1950000000000000.0,2.97e-05,7.4e-06,7.4e-06,,,+/-7.40E-06,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,38.583752290352 32.506184501340 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
16,FUV (GALEX) AB,22.4309,+/-0.597719,mag,1950000000000000.0,3.87e-06,2.13e-06,2.13e-06,,,+/-2.13E-06,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,38.583752290352 32.506184501340 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
17,NUV (GALEX) AB,19.8791,+/-0.152519,mag,1290000000000000.0,4.06e-05,5.7e-06,5.7e-06,,,+/-5.70E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,38.583752290352 32.506184501340 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
18,NUV (GALEX) AB,22.1718,+/-0.286766,mag,1290000000000000.0,4.91e-06,1.3e-06,1.3e-06,,,+/-1.30E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,38.583752290352 32.506184501340 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
19,u (KPNO),14.81,,mag,853000000000000.0,0.00184,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
20,[Ne III] 3968,,<4.3E-15,erg/cm^2^/s,756000000000000.0,,,,430000000.0,,<4.30E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
21,B (m_B^0),12.03,,mag,681000000000000.0,0.0657,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,023120.2 +321713 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
22,m_p,13.7,+/-0.4,mag,681000000000000.0,0.0141,0.00628,0.00628,,,+/-6.28E-03,Jy,1968CGCG6.C...0000Z,rms noise,4400       A,Broad-band measurement,023118.0 +321700. (B1950),Estimated by eye,,From new raw data
23,B (m_B),13.55,+/-0.18,mag,681000000000000.0,0.0162,0.00292,0.00292,,,+/-2.92E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,023120.2 +321713 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
24,He II 4686,,<6.2E-15,erg/cm^2^/s,640000000000000.0,,,,620000000.0,,<6.20E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
25,g (KPNO),12.95,,mag,630000000000000.0,0.026,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
26,H{beta},,<3.8E-15,erg/cm^2^/s,617000000000000.0,,,,380000000.0,,<3.80E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
27,[OIII] 5007 line,3.2e-15,+/-E-14,erg/cm^2^/s,599000000000000.0,320000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2008A&A...482..113M,1 sigma,5007 A,Line measurement; flux integrated over line; lines measured in emission,02 34 20.10 +32 30 20.0 (J2000),Flux integrated from map,,From new raw data
28,[O III] 5007,5.1e-15,+/-0.1E-15,erg/cm^2^/s,599000000000000.0,510000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
29,r (KPNO),12.06,,mag,479000000000000.0,0.0468,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
30,[O I] 6300,,<2.6E-15,erg/cm^2^/s,476000000000000.0,,,,260000000.0,,<2.60E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
31,H{alpha} line,1e-15,+/-0.01E-14,erg/cm^2^/s,457000000000000.0,100000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2008A&A...482..113M,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,02 34 20.10 +32 30 20.0 (J2000),Flux integrated from map,,From new raw data
32,H{alpha},,<6.1E-15,erg/cm^2^/s,457000000000000.0,,,,610000000.0,,<6.10E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
33,[N II] 6583,,<6.1E-15,erg/cm^2^/s,455000000000000.0,,,,610000000.0,,<6.10E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
34,[S II] 6716,,<7.4E-15,erg/cm^2^/s,446000000000000.0,,,,740000000.0,,<7.40E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
35,[S II] 6731,,<7.4E-15,erg/cm^2^/s,445000000000000.0,,,,740000000.0,,<7.40E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
36,i (KPNO),11.44,,mag,388000000000000.0,0.0666,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
37,I,11.43,+/-0.03,mag,379000000000000.0,0.0683,0.00189,0.00189,,,+/-1.89E-03,Jy,2007ApJS..172..599S,uncertainty,7900 A,Broad-band measurement,02 34 20.2 +32 30 19 (J2000),Total flux,Observed magnitude,"Averaged new and previously published data; Standard CousinsR_C, I_C filters assumed"
38,I,10.57,,mag,379000000000000.0,0.151,,,,,,Jy,2007ApJS..172..599S,no uncertainty reported,7900 A,Broad-band measurement,02 34 20.2 +32 30 19 (J2000),Total flux,,"Averaged new and previously published data;Extinction-corrected for Milky Way; Standard Cousins R_C, I_C filters assumed"
39,z (KPNO),10.74,,mag,319000000000000.0,0.111,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
40,J (2MASS/FLWO),12.84,+/-0.075,mag,243000000000000.0,0.0117,0.000805,0.000805,,,+/-8.05E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
41,J (2MASS/FLWO),13.743,+/-0.048,mag,243000000000000.0,0.00507,0.000224,0.000224,,,+/-2.24E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality; Confusion,From new raw data
42,J (2MASS/FLWO),12.23,+/-0.009,mag,243000000000000.0,0.0204,0.000169,0.000169,,,+/-1.69E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
43,J (2MASS/FLWO),12.444,+/-0.008,mag,243000000000000.0,0.0168,0.000124,0.000124,,,+/-1.24E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture; Confusion",From new raw data
44,J,10.021,+/-0.013,mag,240000000000000.0,0.156,0.00188,0.00188,,,+/-1.88E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,023420.10 +323020.2 (J2000),Flux in fixed aperture,,From new raw data
45,J_14arcsec (2MASS),11.569,+/-0.005,mag,240000000000000.0,0.0375,0.000173,0.000173,,,+/-1.73E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,023420.10 +323020.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
46,J,10.145,+/-0.013,mag,240000000000000.0,0.139,0.00168,0.00168,,,+/-1.68E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,023420.10 +323020.2 (J2000),Flux in fixed aperture,147.4 x   35.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
47,H_14arcsec (2MASS),10.5,+/-0.004,mag,182000000000000.0,0.0646,0.000238,0.000238,,,+/-2.38E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,023420.10 +323020.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
48,H,9.184,+/-0.014,mag,182000000000000.0,0.217,0.00282,0.00282,,,+/-2.82E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,023420.10 +323020.2 (J2000),Flux in fixed aperture,,From new raw data
49,H,9.265,+/-0.014,mag,182000000000000.0,0.202,0.00262,0.00262,,,+/-2.62E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,023420.10 +323020.2 (J2000),Flux in fixed aperture,147.4 x   35.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
50,H (2MASS/FLWO),11.033,+/-0.004,mag,180000000000000.0,0.0395,0.000146,0.000146,,,+/-1.46E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
51,H (2MASS/FLWO),11.685,+/-0.071,mag,180000000000000.0,0.0217,0.00142,0.00142,,,+/-1.42E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
52,H (2MASS/FLWO),11.286,+/-0.007,mag,180000000000000.0,0.0313,0.000202,0.000202,,,+/-2.02E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture; Confusion",From new raw data
53,H (2MASS/FLWO),12.972,+/-0.028,mag,180000000000000.0,0.00663,0.000171,0.000171,,,+/-1.71E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality; Confusion,From new raw data
54,K_s (2MASS/FLWO),10.443,+/-0.006,mag,139000000000000.0,0.0443,0.000245,0.000245,,,+/-2.45E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
55,K_s (2MASS/FLWO),,>10.77,mag,139000000000000.0,,,,,0.0328,<3.28E-02,Jy,2006AJ....131.1163S,95% confidence,2.159      microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
56,K_s (2MASS/FLWO),10.862,+/-0.047,mag,139000000000000.0,0.0301,0.0013,0.0013,,,+/-1.30E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
57,K_s,8.772,+/-0.016,mag,138000000000000.0,0.207,0.00307,0.00307,,,+/-3.07E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,023420.10 +323020.2 (J2000),Flux in fixed aperture,,From new raw data
58,K_s_14arcsec (2MASS),9.96,+/-0.004,mag,138000000000000.0,0.0692,0.000255,0.000255,,,+/-2.55E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,023420.10 +323020.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
59,K_s,8.852,+/-0.017,mag,138000000000000.0,0.192,0.00303,0.00303,,,+/-3.03E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,023420.10 +323020.2 (J2000),Flux in fixed aperture,147.4 x   35.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
60,W1 (WISE),9.184,+/-0.022,mag,89400000000000.0,0.0656,0.00133,0.00133,,,+/-1.33E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
61,W1 (WISE),9.195,+/-0.005,mag,89400000000000.0,0.065,0.000299,0.000299,,,+/-2.99E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
62,W1 (WISE),8.827,+/-0.005,mag,89400000000000.0,0.0912,0.00042,0.00042,,,+/-4.20E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data
63,3.6 microns (IRAC),50728.0,+/-1.6119E+01,microJy,84400000000000.0,0.0507,1.61e-05,1.61e-05,,,+/-1.61E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
64,3.6 microns (IRAC),37498.0,+/-1.5450E+01,microJy,84400000000000.0,0.0375,1.54e-05,1.54e-05,,,+/-1.54E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
65,3.6 microns IRAC AB,11.01,,mag,84400000000000.0,0.143,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,02 34 20.1 +32 30 20 (J2000),Flux in fixed aperture,,From reprocessed raw data
66,3.6 microns IRAC AB,11.02,,mag,84400000000000.0,0.142,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,02 34 20.1 +32 30 20 (J2000),Flux in fixed aperture,aperture corrected,From reprocessed raw data; Extinction-corrected for internaland Milky Way and K-correction applied
67,4.5 microns (IRAC),40337.0,+/-1.7470E+01,microJy,66700000000000.0,0.0403,1.75e-05,1.75e-05,,,+/-1.75E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
68,4.5 microns (IRAC),49597.0,+/-1.7307E+01,microJy,66700000000000.0,0.0496,1.73e-05,1.73e-05,,,+/-1.73E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
69,W2 (WISE),8.635,+/-0.019,mag,65100000000000.0,0.0604,0.00106,0.00106,,,+/-1.06E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
70,W2 (WISE),8.662,+/-0.005,mag,65100000000000.0,0.0589,0.000271,0.000271,,,+/-2.71E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
71,W2 (WISE),8.422,+/-0.006,mag,65100000000000.0,0.0735,0.000406,0.000406,,,+/-4.06E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data
72,PAH 6.2 (Spitzer),,<0.06E-20,W/cm^2^,48400000000000.0,,,,600000000.0,,<6.00E+08,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 34 20.11 +32 30 20.2 (J2000),Total flux,,From reprocessed raw data
73,7.7 microns Spitzer,73.6,,milliJy,38900000000000.0,0.0736,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,02 34 20.11 +32 30 20.2 (J2000),Flux integrated from map,,From reprocessed raw data
74,8.0 microns (IRAC),52875.0,+/-2.8499E+01,microJy,38100000000000.0,0.0529,2.85e-05,2.85e-05,,,+/-2.85E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
75,8.0 microns (IRAC),58545.0,+/-2.5138E+01,microJy,38100000000000.0,0.0585,2.51e-05,2.51e-05,,,+/-2.51E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
76,PAH 11.3 (Spitzer),8.4e-21,,W/cm^2^,26500000000000.0,8400000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,02 34 20.11 +32 30 20.2 (J2000),Total flux,,From reprocessed raw data
77,W3 (WISE),6.445,+/-0.008,mag,25900000000000.0,0.0837,0.000617,0.000617,,,+/-6.17E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
78,W3 (WISE),6.498,+/-0.016,mag,25900000000000.0,0.0797,0.00117,0.00117,,,+/-1.17E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
79,W3 (WISE),6.517,+/-0.007,mag,25900000000000.0,0.0783,0.000505,0.000505,,,+/-5.05E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
80,12 microns (IRAS),0.08279,+/-27  %,Jy,25000000000000.0,0.0828,0.0223,0.0223,,,+/-2.23E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,023118.7 +321708 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
81,[Ne II] 12.81 (IRS),8.03e-21,+/-0.09E-21,W/cm^2^,23400000000000.0,8030000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
82,[Ne V] 14.32 (IRS),2.07e-21,+/-0.18E-21,W/cm^2^,20900000000000.0,2070000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
83,[Ne III] 15.56 (IRS),8.92e-21,+/-0.38E-21,W/cm^2^,19300000000000.0,8920000000.0,380000000.0,380000000.0,,,+/-3.80E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
84,W4 (WISE),4.005,+/-0.01,mag,13600000000000.0,0.209,0.00193,0.00193,,,+/-1.93E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
85,W4 (WISE),4.048,+/-0.025,mag,13600000000000.0,0.201,0.00463,0.00463,,,+/-4.63E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
86,W4 (WISE),4.278,+/-0.01,mag,13600000000000.0,0.163,0.0015,0.0015,,,+/-1.50E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
87,[Ne V] 24.32 (IRS),3.21e-21,+/-0.27E-21,W/cm^2^,12300000000000.0,2070000000.0,270000000.0,270000000.0,,,+/-2.70E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
88,25 microns (Spitzer),0.213,,Jy,12000000000000.0,0.213,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,02 34 20.11 +32 30 20.2 (J2000),Flux in fixed aperture,,From reprocessed raw data
89,25 microns (IRAS),0.3048,+/-18  %,Jy,12000000000000.0,0.305,0.0149,0.0149,,,+/-1.49E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,023118.7 +321708 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
90,[O IV] 25.89 (IRS),1.411e-20,+/-2.64E-21,W/cm^2^,11600000000000.0,14100000000.0,2640000000.0,2640000000.0,,,+/-2.64E+09,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
91,60 microns (IRAS),1.692,+/-5   %,Jy,5000000000000.0,1.69,0.0846,0.0846,,,+/-8.46E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,023118.7 +321708 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
92,100 microns (IRAS),3.495,+/-10  %,Jy,3000000000000.0,3.5,0.35,0.35,,,+/-3.50E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,023118.7 +321708 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
93,[C II] 157.74 (PACS),2.161e-16,+/-0.66E-17,W/m^2^,1900000000000.0,21600000000.0,660000000.0,660000000.0,,,+/-6.60E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
94,[C II] 157.74 (PACS),3.843e-16,+/-1.14E-17,W/m^2^,1900000000000.0,38400000000.0,1140000000.0,1140000000.0,,,+/-1.14E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
95,[C II] 157.74 (PACS),3.412e-16,+/-1.11E-17,W/m^2^,1900000000000.0,34100000000.0,1110000000.0,1110000000.0,,,+/-1.11E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
96,2380 MHz,15.0,+/-3.,milliJy,2380000000.0,0.015,0.003,0.003,,,+/-3.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
