No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
12,40-100 keV INTEGRAL,1.578e-10,+/-0.37E-11,erg cm^-2^ s^-1^,1.69e+19,9.34e-07,2.19e-08,2.19e-08,,,+/-2.19E-08,Jy,2006ApJ...638..642B,uncertainty,70   keV,Broad-band measurement,13 05 27 -49 28 06 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
13,40-100 keV INTEGRAL,20.7,+/-0.4,milliCrab,1.69e+19,1.15e-06,2.23e-08,2.23e-08,,,+/-2.23E-08,Jy,2007ApJS..170..175B,uncertainty,70   keV,Broad-band measurement,196.361 -49.470 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,40-100 keV INTEGRAL,1.842e-10,,erg/cm^2^/s,1.69e+19,1.09e-06,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,70.00 keV,Broad-band measurement,196.35870 -49.47083 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
15,40-100 keV INTEGRAL,1.4424e-10,+/-0.547E-11,erg/s/cm^2^,1.69e+19,8.53e-07,3.24e-08,3.24e-08,,,+/-3.24E-08,Jy,2010A&A...522A..68T,2 sigma,70.00 keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
16,20-100 keV INTEGRAL,2.2e-10,,erg cm^-2^ s^-1^,1.45e+19,1.52e-06,,,,,,Jy,2005A&A...444..431S,no uncertainty reported,60   keV,Broad-band measurement,196.4 -49.5 (2000 ),Flux integrated from map,From ISGRI data,From new raw data; NED frequency assigned to mid-point ofband in keV
17,20-100 keV BeppoSAX,2.9e-10,,erg cm^-2^ s^-1^,1.45e+19,2e-06,,,,,,Jy,2005A&A...444..431S,no uncertainty reported,60   keV,Broad-band measurement,196.4 -49.5 (2000 ),Flux integrated from map,,Averaged new and previously published data; NED frequencyassigned to mid-point of band in keV
18,20-100 keV INTEGRAL,2.9873e-10,,erg/s/cm^2^,1.45e+19,2.06e-06,,,,,,Jy,2009MNRAS.399..944M,no uncertainty reported,60.00 keV,Broad-band measurement,13 05 27.48 -49 28 05.6 (J2000),Flux integrated from map,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
19,20-100 keV (RXTE),1.989e-10,,erg/cm^2^/s,1.45e+19,1.37e-06,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,60.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
20,17-60 keV (INTEGRAL),1.992e-10,+/-0.36E-11,erg s^-1^ cm^-2^,9.31e+18,2.14e-06,3.87e-08,3.87e-08,,,+/-3.87E-08,Jy,2007A&A...462...57S,uncertainty,38.50   keV,Broad-band measurement,,Flux integrated from map,,Averaged new and previously published data; NED frequencyassigned to mid-point of band in keV
21,20-50 keV (Swift),5.217e-10,,erg/cm^2^/s,8.46e+18,6.17e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
22,20-40 keV (INTEGRAL),8.63e-11,+/-3.03E-12,erg cm^-2^ s^-1^,7.25e+18,1.19e-06,4.18e-08,4.18e-08,,,+/-4.18E-08,Jy,2006ApJ...636..765B,uncertainty,30   keV,Broad-band measurement,196.362 -49.476 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
23,20-40 keV (INTEGRAL),9.85e-11,+/-0.23E-11,erg cm^-2^ s^-1^,7.25e+18,1.36e-06,3.17e-08,3.17e-08,,,+/-3.17E-08,Jy,2006ApJ...638..642B,uncertainty,30   keV,Broad-band measurement,13 05 27 -49 28 06 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
24,20-40 keV (INTEGRAL),13.7,+/-0.2,milliCrab,7.25e+18,1.43e-06,2.09e-08,2.09e-08,,,+/-2.09E-08,Jy,2007ApJS..170..175B,uncertainty,30   keV,Broad-band measurement,196.361 -49.470 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
25,20-40 keV (INTEGRAL),9.94e-11,,erg/cm^2^/s,7.25e+18,1.37e-06,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,196.35870 -49.47083 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
26,20-40 keV (INTEGRAL),7.998e-11,+/-0.263E-11,erg/s/cm^2^,7.25e+18,1.1e-06,3.63e-08,3.63e-08,,,+/-3.63E-08,Jy,2010A&A...522A..68T,2 sigma,30.00 keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
27,10-50 keV (Suzaku),2.17,,log(erg/s/cm^2^),7.25e+18,2.04e-06,,,,,,Jy,2011ApJ...727...19F,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
28,2-10 keV,1.9e-13,,W/m^2^,1.45e+18,1.31e-05,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
29,2-10 keV,5.4e-15,,W/m^2^,1.45e+18,3.72e-07,,,,,3.72E-07,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
30,2-10 keV (RXTE),6.1e-12,,erg/cm^2^/s,1.45e+18,4.21e-07,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
31,2-10 keV (Chandra),2.6e-12,,erg/cm^2^/s,1.45e+18,1.79e-07,,,,,,Jy,2011ApJ...738..147S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
32,2-10 keV (Swift),1.7e-12,,erg/cm^2^/s,1.45e+18,1.17e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
33,2-10 keV (Swift),1.494e-10,,erg/cm^2^/s,1.45e+18,1.03e-05,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
34,0.3-8 keV (Chandra),2.64e-13,,erg/s/cm^2^,1e+18,2.64e-08,,,,,,Jy,2011ApJS..192...10L,no uncertainty reported,4.15 keV,Broad-band measurement,13 05 27.490 -49 28 05.12 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
35,0.3-8 keV (Chandra),1.21e-13,+/-7.00E-15,erg/cm^2^/s,1e+18,1.21e-08,7e-10,7e-10,,,+/-7.00E-10,Jy,2008ApJ...682.1020K,uncertainty,4.15 keV,Broad-band measurement,13 05 27.49 -49 28 05.2 (J2000),Modelled datum,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
36,0.1-2.4 keV (ROSAT),2.58e-12,+/-5.23E-13,ergs sec^-1^ cm^-2^,3.25e+17,7.94e-07,1.61e-07,1.61e-07,,,+/-1.61E-07,Jy,1994A&A...281..355B,based on count statistics only,1.3   keV,Broad-band measurement; synthetic band,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
37,B (Cousins) (B_25),9.51,+/-0.09,mag,681000000000000.0,0.669,0.0578,0.0578,,,+/-5.78E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,130230 -4912.2 (B1950),Modelled datum,,From new raw data
38,B (Cousins) (B_26),9.38,+/-0.09,mag,681000000000000.0,0.755,0.0653,0.0653,,,+/-6.53E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,130230 -4912.2 (B1950),Modelled datum,,From new raw data
39,B (m_B),9.37,+/-0.21,mag,681000000000000.0,0.761,0.162,0.162,,,+/-1.62E-01,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,130231.0 -491212 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
40,B (B_T^0),7.43,,mag,681000000000000.0,4.54,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,130231.0 -491212 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
41,B (Cousins) (B_T),9.31,+/-0.09,mag,681000000000000.0,0.805,0.0696,0.0696,,,+/-6.96E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,130230 -4912.2 (B1950),Modelled datum,,From new raw data
42,B (B_T),9.3,+/-0.20,mag,681000000000000.0,0.812,0.164,0.164,,,+/-1.64E-01,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,130231.0 -491212 (B1950),Flux integrated from map,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
43,B_J,9.3203,,mag,641000000000000.0,0.739,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,4680   A,Broad-band measurement,130525.9 -492817.4 (J2000),Flux in fixed aperture,,From new raw data
44,R,9.5065,,mag,468000000000000.0,0.485,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,6400   A,Broad-band measurement,130525.9 -492817.4 (J2000),Flux in fixed aperture,,From new raw data
45,R (Cousins) (R_26),7.66,+/-0.09,mag,468000000000000.0,2.66,0.23,0.23,,,+/-2.30E-01,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,130230 -4912.2 (B1950),Modelled datum,,From new raw data
46,R (Cousins) (R_T),7.55,+/-0.09,mag,468000000000000.0,2.94,0.254,0.254,,,+/-2.54E-01,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,130230 -4912.2 (B1950),Modelled datum,,From new raw data
47,R (Cousins) (R_25),7.77,+/-0.09,mag,468000000000000.0,2.4,0.207,0.207,,,+/-2.07E-01,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,130230 -4912.2 (B1950),Modelled datum,,From new raw data
48,H{alpha}+[NII],-10.5,+/-0.09,log(ergs/cm^2^/s),456000000000000.0,3160000000000.0,655000000000.0,655000000000.0,,,+/-6.55E+11,Jy-Hz,2008ApJS..178..247K,1 sigma,6573.5 A,Line measurement; flux integrated over line; lines measured in emission,13 05 27.5 -49 28 06 (J2000),Flux integrated from map,,From new raw data
49,I_t_ (Kron-Cousins),7.82,+/-5   %,mag,380000000000000.0,1.77,0.0886,0.0886,,,+/-8.86E-02,Jy,1996ApJS..107...97M,estimated error,8060       A,Broad-band measurement,130231 -491212 (B1950),From multi-aperture data,,From new raw data; Corrected for contaminating sources
50,I,8.8258,,mag,379000000000000.0,0.752,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,7900   A,Broad-band measurement,130525.9 -492817.4 (J2000),Flux in fixed aperture,,From new raw data
51,J (2MASS/CTIO),,>12.382,mag,243000000000000.0,,,,,0.0178,<1.78E-02,Jy,2006AJ....131.1163S,95% confidence,1.235      microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
52,J_tot (2MASS LGA),5.598,+/-0.016,mag,240000000000000.0,9.18,0.136,0.136,,,+/-1.36E-01,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,130527.28 -492804.4 (J2000),Total flux,,From new raw data
53,J_Kron (2MASS LGA),5.624,+/-0.016,mag,240000000000000.0,8.96,0.133,0.133,,,+/-1.33E-01,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,130527.28 -492804.4 (J2000),Flux integrated from map,955.0 x  229.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
54,J_20 (2MASS LGA),5.662,+/-0.015,mag,240000000000000.0,8.65,0.12,0.12,,,+/-1.20E-01,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,130527.28 -492804.4 (J2000),Flux integrated from map,847.0 x  203.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
55,J_14arcsec (2MASS),10.605,+/-0.015,mag,240000000000000.0,0.0912,0.00127,0.00127,,,+/-1.27E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,130527.28 -492804.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
56,H_tot (2MASS LGA),4.839,+/-0.017,mag,182000000000000.0,11.9,0.187,0.187,,,+/-1.87E-01,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,130527.28 -492804.4 (J2000),Total flux,,From new raw data
57,H_20 (2MASS LGA),4.894,+/-0.016,mag,182000000000000.0,11.3,0.168,0.168,,,+/-1.68E-01,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,130527.28 -492804.4 (J2000),Flux integrated from map,847.0 x  203.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
58,H_Kron (2MASS LGA),4.862,+/-0.016,mag,182000000000000.0,11.6,0.173,0.173,,,+/-1.73E-01,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,130527.28 -492804.4 (J2000),Flux integrated from map,955.0 x  229.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
59,H_14arcsec (2MASS),9.234,+/-0.015,mag,182000000000000.0,0.207,0.00288,0.00288,,,+/-2.88E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,130527.28 -492804.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
60,H (2MASS/CTIO),10.343,+/-0.007,mag,180000000000000.0,0.0747,0.000481,0.000481,,,+/-4.81E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
61,H (2MASS/CTIO),11.282,+/-0.149,mag,180000000000000.0,0.0314,0.00431,0.00431,,,+/-4.31E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
62,K_s (2MASS/CTIO),9.373,+/-0.061,mag,139000000000000.0,0.119,0.00667,0.00667,,,+/-6.67E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
63,K_s (2MASS/CTIO),8.991,+/-0.007,mag,139000000000000.0,0.169,0.00109,0.00109,,,+/-1.09E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
64,K_tot (2MASS LGA),4.483,+/-0.017,mag,138000000000000.0,10.7,0.169,0.169,,,+/-1.69E-01,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,130527.28 -492804.4 (J2000),Total flux,,From new raw data
65,K_20 (2MASS LGA),4.533,+/-0.016,mag,138000000000000.0,10.3,0.152,0.152,,,+/-1.52E-01,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,130527.28 -492804.4 (J2000),Flux integrated from map,847.0 x  203.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
66,K_Kron (2MASS LGA),4.504,+/-0.016,mag,138000000000000.0,10.5,0.156,0.156,,,+/-1.56E-01,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,130527.28 -492804.4 (J2000),Flux integrated from map,955.0 x  229.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
67,K_s_14arcsec (2MASS),8.285,+/-0.015,mag,138000000000000.0,0.324,0.0045,0.0045,,,+/-4.50E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,130527.28 -492804.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
68,W1 (WISE),7.768,+/-0.023,mag,89400000000000.0,0.242,0.00512,0.00512,,,+/-5.12E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
69,W1 (WISE),7.798,+/-0.006,mag,89400000000000.0,0.235,0.0013,0.0013,,,+/-1.30E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
70,W1 (WISE),6.864,+/-0.006,mag,89400000000000.0,0.556,0.00307,0.00307,,,+/-3.07E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
71,W2 (WISE),6.498,+/-0.02,mag,65100000000000.0,0.432,0.00796,0.00796,,,+/-7.96E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data; Uncorrected for known sources in beam
72,W2 (WISE),6.658,+/-0.005,mag,65100000000000.0,0.373,0.00172,0.00172,,,+/-1.72E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
73,W2 (WISE),6.158,+/-0.005,mag,65100000000000.0,0.591,0.00272,0.00272,,,+/-2.72E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
74,6 microns (ISO),,<0.9092,Jy,50000000000000.0,,,,0.909,,<9.09E-01,Jy,2004A&A...418..465L,3 sigma,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
75,6 microns (IRS),0.48,,Jy,50000000000000.0,0.48,,,,,,Jy,2006ApJ...653.1129B,no uncertainty reported,6   microns,Broad-band measurement,13 05 27.48 -49 28 05.6 (J2000),Flux integrated from map,,From new raw data
76,PAH 6.2 microns IRS,1.213e-18,+/-10  %,W cm^-2^,48400000000000.0,1210000000000.0,121000000000.0,121000000000.0,,,+/-1.21E+11,Jy-Hz,2006ApJ...653.1129B,estimated error,6.2   microns,Line measurement; flux integrated over line,13 05 27.48 -49 28 05.6 (J2000),Flux integrated from map,,From new raw data
77,PAH 7.7 microns IRS,4.034e-18,+/-10  %,W cm^-2^,38900000000000.0,4030000000000.0,403000000000.0,403000000000.0,,,+/-4.03E+11,Jy-Hz,2006ApJ...653.1129B,estimated error,7.7   microns,Line measurement; flux integrated over line,13 05 27.48 -49 28 05.6 (J2000),Flux integrated from map,,From new raw data
78,PAH1 (VLT),170.8,+/-14.5,milliJy,34900000000000.0,0.171,0.0145,0.0145,,,+/-1.45E-02,Jy,2014MNRAS.439.1648A,uncertainty,8.59   microns,Broad-band measurement,196.364583 -49.468333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
79,PAH 8.6 microns IRS,1.3e-20,+/-10  %,W cm^-2^,34900000000000.0,13000000000.0,1300000000.0,1300000000.0,,,+/-1.30E+09,Jy-Hz,2006ApJ...653.1129B,estimated error,8.6   microns,Line measurement; flux integrated over line,13 05 27.48 -49 28 05.6 (J2000),Flux integrated from map,,From new raw data
80,Si2 (GeminiS),107.6,+/-5.6,milliJy,34300000000000.0,0.108,0.0056,0.0056,,,+/-5.60E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.74   microns,Broad-band measurement,196.364583 -49.468333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
81,[S IV] 10.5 (IRS),1.61e-21,+/-0.08E-21,W/cm^2^,28500000000000.0,1610000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2011A&A...533A..56P,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From new raw data
82,PAH2 (VLT),63.2,+/-7.9,milliJy,26600000000000.0,0.0632,0.0079,0.0079,,,+/-7.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,196.364583 -49.468333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
83,PAH 11.3 microns IRS,3.55e-19,+/-10  %,W cm^-2^,26500000000000.0,355000000000.0,35500000000.0,35500000000.0,,,+/-3.55E+10,Jy-Hz,2006ApJ...653.1129B,estimated error,11.3   microns,Line measurement; flux integrated over line,13 05 27.48 -49 28 05.6 (J2000),Flux integrated from map,,From new raw data
84,W3 (WISE),2.622,+/-0.011,mag,25900000000000.0,2.83,0.0287,0.0287,,,+/-2.87E-02,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data; Uncorrected for known sources in beam
85,W3 (WISE),3.057,+/-0.011,mag,25900000000000.0,1.9,0.0192,0.0192,,,+/-1.92E-02,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
86,W3 (WISE),2.714,+/-0.01,mag,25900000000000.0,2.6,0.024,0.024,,,+/-2.40E-02,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
87,12 microns (IRAS),27.74,+/-0.034,Jy,25000000000000.0,27.7,0.034,0.034,,,+/-3.40E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,13 05 27.6 -49 28 09 (J2000),Total flux,"Size, Method, Flag codes: RZ;see paper",From reprocessed raw data
88,12 microns (IRAS),3.95,+/-5   %,Jy,25000000000000.0,3.95,0.198,0.198,,,+/-1.98E-01,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,130232.4 -491205 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
89,12 microns (IRAS),23.65,+/-15  %,Jy,25000000000000.0,23.7,3.55,3.55,,,+/-3.55E+00,Jy,1988ApJS...68...91R,uncertainty,12   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
90,H_2_ 0-0 S(2) (IRS),1.5407e-19,+/-1.99E-21,W/cm^2^,24400000000000.0,154000000000.0,1990000000.0,1990000000.0,,,+/-1.99E+09,Jy-Hz,2011A&A...533A..56P,uncertainty,12.28 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From new raw data
91,[Ne II] 12.81 (IRS),5.8384e-19,+/-12.50E-21,W/cm^2^,23400000000000.0,584000000000.0,12500000000.0,12500000000.0,,,+/-1.25E+10,Jy-Hz,2009ApJS..184..230B,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,13 05 27.48 -49 28 05.6 (J2000),Flux integrated from map,,From new raw data
92,[Ne II] 12.8 (IRS),6.9841e-12,+/-60.43E-14,erg/s/cm^2^,23400000000000.0,698000000000.0,60400000000.0,60400000000.0,,,+/-6.04E+10,Jy-Hz,2009MNRAS.398.1165G,uncertainty,12.81 A,Line measurement; flux integrated over line; lines measured in emission,13 05 27.6 -49 28 09 (J2000),From fitting to map,,From new raw data
