No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
104,2695 MHz,1.749,+/-0.040,Jy,2700000000.0,1.75,0.04,0.04,,,+/-4.00E-02,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
105,2695 MHz,1.73,+/-5   %,Jy,2700000000.0,1.73,0.09,0.09,,,+/-9.00E-02,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
106,2695 MHz,1.75,+/-.04,Jy,2700000000.0,1.75,0.04,0.04,,,+/-4.00E-02,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,113710.25 +660424.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.011,Recalibrated data
107,1.40 GHz,2822.0,,milliJy,1400000000.0,2.82,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,113710.4 +660419 (B1950),Peak flux,,From new raw data
108,1400 MHz,2.9,+/-5   %,Jy,1400000000.0,2.9,0.14,0.14,,,+/-1.40E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
109,1400 MHz,3.108,+/-0.113,Jy,1400000000.0,3.11,0.113,0.113,,,+/-1.13E-01,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
110,1400 MHz (NRAO),3.1,+/-0.13,Jy,1400000000.0,3.1,0.13,0.13,,,+/-1.30E-01,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,113711.3 +660426. (B1950),Peak flux,,From new raw data
111,1400 MHz,3.0,+/-.10,Jy,1400000000.0,3.0,0.1,0.1,,,+/-1.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,113710.25 +660424.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
112,1400 MHz,3.13,+/-.09,Jy,1400000000.0,3.13,0.09,0.09,,,+/-9.00E-02,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,113710.25 +660424.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
113,966 MHz,4.51,+/-.39,Jy,966000000.0,4.51,0.39,0.39,,,+/-3.90E-01,Jy,1977MmRAS..84....1C,uncertainty,966   MHz,Broad-band measurement,113710.25 +660424.7 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
114,750 MHz,4.9,+/-5   %,Jy,750000000.0,4.9,0.24,0.24,,,+/-2.40E-01,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
115,750 MHz (NRAO),5.13,+/-0.12,Jy,750000000.0,5.13,0.12,0.12,,,+/-1.20E-01,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,113711.3 +660426. (B1950),Peak flux,,From new raw data
116,750 MHz,5.43,+/-.13,Jy,750000000.0,5.43,0.13,0.13,,,+/-1.30E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,113710.25 +660424.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.059,Recalibrated data
117,750 MHz,5.13,+/-0.207,Jy,750000000.0,5.13,0.207,0.207,,,+/-2.07E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
118,750 MHz,5.1,+/-.30,Jy,750000000.0,5.1,0.3,0.3,,,+/-3.00E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,113710.25 +660424.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.046,Recalibrated data
119,408 MHz,8.4,,Jy,408000000.0,8.4,,,,,,Jy,2014AJ....148...16S,no uncertainty reported,408 MHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
120,365 MHz (Texas),11.123,+/-0.262,Jy,365000000.0,11.1,0.262,0.262,,,+/-2.62E-01,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,113710.747 660425.39 (B1950),Integrated from scans,Model:A;MFlag:+;EFlag:+;LFlag:+.,From new raw data
121,178 MHz,13.7,+/-8.0 %,Jy,178000000.0,13.7,1.1,1.1,,,+/-1.10E+00,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,113711.0 +660418 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
122,178 MHz,15.2,+/-10  %,Jy,178000000.0,15.2,1.52,1.52,,,+/-1.52E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
123,178 MHz,15.2,+/-1.20,Jy,178000000.0,15.2,1.2,1.2,,,+/-1.20E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,113710.25 +660424.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
124,178 MHz,14.64,+/-.80,Jy,178000000.0,14.6,0.8,0.8,,,+/-8.00E-01,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,113710.25 +660424.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
125,178 MHz,16.568,+/-0.828,Jy,178000000.0,16.6,0.828,0.828,,,+/-8.28E-01,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
126,151 MHz (6C),18.38,+/-0.040,Jy,152000000.0,18.4,0.04,0.04,,,+/-4.00E-02,Jy,1990MNRAS.246..256H,typical accuracy,151.5      MHz,Broad-band measurement,113709.3 660421. (B1950),Peak flux,,From new raw data
127,151 MHz (6C),19.2,+/-0.090,Jy,152000000.0,19.2,0.09,0.09,,,+/-9.00E-02,Jy,1990MNRAS.246..256H,typical accuracy,151.5      MHz,Broad-band measurement,113709.3 660421. (B1950),Flux integrated from map,,From new raw data
128,86 MHz,34.4,+/-1.100,Jy,86000000.0,34.4,1.1,1.1,,,+/-1.10E+00,Jy,1980MNRAS.190..903L,uncertainty,86         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
129,74 MHz (VLA),30.14,+/-3.06,Jy,73800000.0,30.1,3.06,3.06,,,+/-3.06E+00,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,11 39 58.39 +65 47 48.7 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
130,38 MHz,46.0,+/-15  %,Jy,38000000.0,46.0,6.9,6.9,,,+/-6.90E+00,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
131,38 MHz,54.28,+/-5.428,Jy,38000000.0,54.3,5.43,5.43,,,+/-5.43E+00,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
132,38 MHz,50.06,+/-4.50,Jy,38000000.0,50.1,4.5,4.5,,,+/-4.50E+00,Jy,1981A&AS...45..367K,uncertainty,38   MHz,Broad-band measurement,113710.25 +660424.7 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.09,Recalibrated data
133,38 MHz (8C),45.5,+/-10.0%,Jy,37800000.0,45.5,4.55,4.55,,,+/-4.55E+00,Jy,1995MNRAS.274..447H,no uncertainty reported,38         MHz,Broad-band measurement,113711. +660423. (B1950),Peak flux,Single component source,From new raw data
134,38 MHz (8C),51.0,+/-10.0%,Jy,37800000.0,51.0,5.1,5.1,,,+/-5.10E+00,Jy,1995MNRAS.274..447H,no uncertainty reported,38         MHz,Broad-band measurement,113711. +660423. (B1950),Flux integrated from map,Single component source,From new raw data
