No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
99,24 microns (MIPS),92.4,+/-3.91,milliJy,12700000000000.0,0.0924,0.00391,0.00391,,,+/-3.91E-03,Jy,2011ApJS..196....2S,uncertainty,23.68 microns,Broad-band measurement,08 47 42.40 +34 45 04.0 (J2000),Flux in fixed aperture,,From new raw data
100,24 microns (MIPS),90150.0,+/-2.0190E+01,microJy,12700000000000.0,0.0902,2.02e-05,2.02e-05,,,+/-2.02E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
101,24 microns (MIPS),93345.0,+/-4.0585E+01,microJy,12700000000000.0,0.0933,4.06e-05,4.06e-05,,,+/-4.06E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
102,25 microns (IRAS),204.0,+/-40.,milliJy,12000000000000.0,0.204,0.04,0.04,,,+/-4.00E-02,Jy,1989ApJ...347...29S,uncertainty,25         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
103,25 microns (Spitzer),113.3,,milliJy,12000000000000.0,0.113,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,25 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
104,[O IV] 25.89 Spitzer,1.47e-21,+/-0.21E-21,W/cm^2^,11600000000000.0,1470000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
105,30 microns (Spitzer),101.0,,milliJy,9990000000000.0,0.101,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,30 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
106,60 microns (IRAS),163.0,+/-41,milliJy,5000000000000.0,0.163,0.041,0.041,,,+/-4.10E-02,Jy,2009MNRAS.397..265S,uncertainty,60.0 microns,Broad-band measurement,08 47 42.4 +34 45 04 (J2000),From fitting to map,,From reprocessed raw data
107,60 microns (IRAS),163.0,+/-41.,milliJy,5000000000000.0,0.163,0.041,0.041,,,+/-4.10E-02,Jy,1989ApJ...347...29S,uncertainty,60         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
108,70 microns (MIPS),63.2,+/-7.93,milliJy,4200000000000.0,0.0632,0.00793,0.00793,,,+/-7.93E-03,Jy,2011ApJS..196....2S,uncertainty,71.42 microns,Broad-band measurement,08 47 42.40 +34 45 04.0 (J2000),Flux in fixed aperture,,From new raw data
109,70 microns (MIPS),75758.0,+/-641,microJy,4200000000000.0,0.0758,0.000641,0.000641,,,+/-6.41E-04,Jy,2015ApJS..217...17H,uncertainty,71.42 microns,Broad-band measurement,131.927359 +34.751167 (J2000),From fitting to map,PSF flux; SN = 119.6,From new raw data
110,70 microns (MIPS),30980.0,+/-270,microJy,4200000000000.0,0.031,0.00027,0.00027,,,+/-2.70E-04,Jy,2015ApJS..217...17H,uncertainty,71.42 microns,Broad-band measurement,131.927359 +34.751167 (J2000),Flux in fixed aperture,"aper. radius = 18""",From new raw data
111,100 microns (IRAS),178.0,+/-337,milliJy,3000000000000.0,0.178,0.337,0.337,,,+/-3.37E-01,Jy,2009MNRAS.397..265S,uncertainty,100.0 microns,Broad-band measurement,08 47 42.4 +34 45 04 (J2000),From fitting to map,,From reprocessed raw data
112,100 microns (IRAS),294.0,+/-97.,milliJy,3000000000000.0,0.294,0.097,0.097,,,+/-9.70E-02,Jy,1989ApJ...347...29S,uncertainty,100        microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
113,160 microns (MIPS),107.0,+/-18.1,milliJy,1920000000000.0,0.107,0.0181,0.0181,,,+/-1.81E-02,Jy,2011ApJS..196....2S,uncertainty,155.9 microns,Broad-band measurement,08 47 42.40 +34 45 04.0 (J2000),Flux in fixed aperture,,From new raw data
114,160 microns (MIPS),191234.0,+/-2386,microJy,1920000000000.0,0.191,0.00239,0.00239,,,+/-2.39E-03,Jy,2015ApJS..217...17H,uncertainty,155.9 microns,Broad-band measurement,131.927124 +34.749607 (J2000),From fitting to map,PSF flux; SN = 79.1,From new raw data
115,160 microns (MIPS),45530.0,+/-649,microJy,1920000000000.0,0.0455,0.000649,0.000649,,,+/-6.49E-04,Jy,2015ApJS..217...17H,uncertainty,155.9 microns,Broad-band measurement,131.927124 +34.749607 (J2000),Flux in fixed aperture,"aper. radius = 40""",From new raw data
116,HI line (Arecibo),1.048,,Jy km/s,1420000000.0,4650.0,,,,,,Jy-Hz,2008ApJS..177..103H,no uncertainty reported,21 cm,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
