No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
37,V Johnson (du Pont),13.551,+/-0.001,mag,542000000000000.0,0.0138,1.27e-05,1.27e-05,,,+/-1.27E-05,Jy,2007AJ....133.2132S,1 sigma,5530   A,Broad-band measurement,,Flux in fixed aperture,"20"" diameter aperture",From new raw data
38,V Johnson (du Pont),14.117,+/-0.001,mag,542000000000000.0,0.00821,7.56e-06,7.56e-06,,,+/-7.56E-06,Jy,2007AJ....133.2132S,1 sigma,5530   A,Broad-band measurement,,Flux in fixed aperture,"10"" diameter aperture",From new raw data
39,V Johnson (du Pont),13.749,+/-0.001,mag,542000000000000.0,0.0115,1.06e-05,1.06e-05,,,+/-1.06E-05,Jy,2007AJ....133.2132S,1 sigma,5530   A,Broad-band measurement,,Flux in fixed aperture,"15"" diameter aperture",From new raw data
40,[O I] 6300 (Bok),1.87e-14,+/-2.70E-15,erg s^-1^ cm^-2^,476000000000000.0,1870000000.0,270000000.0,270000000.0,,,+/-2.70E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,00 11 06.5 -12 06 26 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
41,F_pg,13.4,+/-0.3,mag,468000000000000.0,0.0134,0.00371,0.00371,,,+/-3.71E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,00 11 06.57 -12 06 20.7 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
42,H{alpha} (Bok),2.037e-13,+/-9.1E-15,erg s^-1^ cm^-2^,457000000000000.0,20400000000.0,910000000.0,910000000.0,,,+/-9.10E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,00 11 06.5 -12 06 26 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
43,[N II] 6584 (Bok),2.205e-13,+/-9.60E-15,erg s^-1^ cm^-2^,455000000000000.0,22000000000.0,960000000.0,960000000.0,,,+/-9.60E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,00 11 06.5 -12 06 26 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
44,[S II] 6716 (Bok),6.26e-14,+/-4.10E-15,erg s^-1^ cm^-2^,446000000000000.0,6260000000.0,410000000.0,410000000.0,,,+/-4.10E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6716   A,Line measurement; flux integrated over line; lines measured in emission,00 11 06.5 -12 06 26 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
45,[S II] 6731 (Bok),1.27e-14,+/-3.60E-15,erg s^-1^ cm^-2^,445000000000000.0,1270000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6731   A,Line measurement; flux integrated over line; lines measured in emission,00 11 06.5 -12 06 26 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
46,R (Johnson),13.06,,mag,428000000000000.0,0.0166,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
47,R (Johnson),13.06,,mag,428000000000000.0,0.0166,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
48,I Cousins (du Pont),12.078,+/-0.012,mag,379000000000000.0,0.0376,0.000417,0.000417,,,+/-4.17E-04,Jy,2007AJ....133.2132S,1 sigma,7900   A,Broad-band measurement,,Flux in fixed aperture,"75"" diameter aperture",From new raw data; derived from a flux in a different bandand a color
49,I Cousins (du Pont),12.052,+/-0.021,mag,379000000000000.0,0.0385,0.000728,0.000728,,,+/-7.28E-04,Jy,2007AJ....133.2132S,1 sigma,7900   A,Broad-band measurement,,Flux in fixed aperture,"100"" diameter aperture",From new raw data; derived from a flux in a different bandand a color
50,I Cousins (du Pont),12.623,+/-0.001,mag,379000000000000.0,0.0228,2.97e-05,2.97e-05,,,+/-2.97E-05,Jy,2007AJ....133.2132S,1 sigma,7900   A,Broad-band measurement,,Flux in fixed aperture,"15"" diameter aperture",From new raw data; derived from a flux in a different bandand a color
51,I Cousins (du Pont),12.455,+/-0.001,mag,379000000000000.0,0.0266,3.46e-05,3.46e-05,,,+/-3.46E-05,Jy,2007AJ....133.2132S,1 sigma,7900   A,Broad-band measurement,,Flux in fixed aperture,"20"" diameter aperture",From new raw data; derived from a flux in a different bandand a color
52,I Cousins (du Pont),12.352,+/-0.001,mag,379000000000000.0,0.0292,3.81e-05,3.81e-05,,,+/-3.81E-05,Jy,2007AJ....133.2132S,1 sigma,7900   A,Broad-band measurement,,Flux in fixed aperture,"25"" diameter aperture",From new raw data; derived from a flux in a different bandand a color
53,I Cousins (du Pont),12.011,+/-0.047,mag,379000000000000.0,0.04,0.00172,0.00172,,,+/-1.72E-03,Jy,2007AJ....133.2132S,1 sigma,7900   A,Broad-band measurement,,Flux in fixed aperture,"150"" diameter aperture",From new raw data; derived from a flux in a different bandand a color
54,I Cousins (du Pont),12.029,+/-0.033,mag,379000000000000.0,0.0394,0.00121,0.00121,,,+/-1.21E-03,Jy,2007AJ....133.2132S,1 sigma,7900   A,Broad-band measurement,,Flux in fixed aperture,"125"" diameter aperture",From new raw data; derived from a flux in a different bandand a color
55,I Cousins (du Pont),12.923,+/-0.001,mag,379000000000000.0,0.0173,2.25e-05,2.25e-05,,,+/-2.25E-05,Jy,2007AJ....133.2132S,1 sigma,7900   A,Broad-band measurement,,Flux in fixed aperture,"10"" diameter aperture",From new raw data; derived from a flux in a different bandand a color
56,I Cousins (du Pont),13.493,+/-0.001,mag,379000000000000.0,0.0102,1.33e-05,1.33e-05,,,+/-1.33E-05,Jy,2007AJ....133.2132S,1 sigma,7900   A,Broad-band measurement,,Flux in fixed aperture,"5"" diameter aperture",From new raw data; derived from a flux in a different bandand a color
57,I Cousins (du Pont),12.139,+/-0.006,mag,379000000000000.0,0.0356,0.000185,0.000185,,,+/-1.85E-04,Jy,2007AJ....133.2132S,1 sigma,7900   A,Broad-band measurement,,Flux in fixed aperture,"50"" diameter aperture",From new raw data; derived from a flux in a different bandand a color
58,J (ESO/SPM),35.7,+/-2.38,milliJy,250000000000000.0,0.0357,0.00238,0.00238,,,+/-2.38E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,000833.5 -122308 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
59,J (2MASS/CTIO),11.895,+/-0.005,mag,243000000000000.0,0.0278,0.000128,0.000128,,,+/-1.28E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
60,J (2MASS/CTIO),12.311,+/-0.06,mag,243000000000000.0,0.019,0.00105,0.00105,,,+/-1.05E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
61,J_14arcsec (2MASS),11.618,+/-0.016,mag,240000000000000.0,0.0359,0.000533,0.000533,,,+/-5.33E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,001106.61 -120628.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
62,J_20 (2MASS LGA),11.323,+/-0.018,mag,240000000000000.0,0.0471,0.000787,0.000787,,,+/-7.87E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,001106.61 -120628.3 (J2000),Flux integrated from map,34.4 x   33.0 arcsec integration area.,From new raw data
63,J_Kron (2MASS LGA),11.397,+/-0.017,mag,240000000000000.0,0.044,0.000694,0.000694,,,+/-6.94E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,001106.61 -120628.3 (J2000),Flux integrated from map,25.6 x   24.6 arcsec integration area.,From new raw data
64,J_tot (2MASS LGA),11.24,+/-0.025,mag,240000000000000.0,0.0508,0.00118,0.00118,,,+/-1.18E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,001106.61 -120628.3 (J2000),Total flux,,From new raw data
65,[Fe II] 1.257 line,1.376e-14,+/-1.24E-15,erg cm^-2^ s^-1^,238000000000000.0,1380000000.0,124000000.0,124000000.0,,,+/-1.24E+08,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.257   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
66,Pa{beta} line,1.283e-14,+/-1.13E-15,erg cm^-2^ s^-1^,234000000000000.0,1280000000.0,113000000.0,113000000.0,,,+/-1.13E+08,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.2820   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
67,H (ESO/SPM),50.1,+/-3.34,milliJy,190000000000000.0,0.0501,0.00334,0.00334,,,+/-3.34E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,000833.5 -122308 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
68,F_H (total),2.23,+/-1.64,log milliJy,184000000000000.0,0.17,0.044,0.044,,,+/-4.40E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
69,H_14arcsec (2MASS),10.796,+/-0.017,mag,182000000000000.0,0.0492,0.000776,0.000776,,,+/-7.76E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,001106.61 -120628.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
70,H_20 (2MASS LGA),10.547,+/-0.020,mag,182000000000000.0,0.0619,0.00115,0.00115,,,+/-1.15E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,001106.61 -120628.3 (J2000),Flux integrated from map,34.4 x   33.0 arcsec integration area.,From new raw data
71,H_tot (2MASS LGA),10.464,+/-0.029,mag,182000000000000.0,0.0668,0.00181,0.00181,,,+/-1.81E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,001106.61 -120628.3 (J2000),Total flux,,From new raw data
72,H_Kron (2MASS LGA),10.613,+/-0.018,mag,182000000000000.0,0.0582,0.000973,0.000973,,,+/-9.73E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,001106.61 -120628.3 (J2000),Flux integrated from map,25.6 x   24.6 arcsec integration area.,From new raw data
73,[Fe II] 1.644 line,1.1e-14,+/-2.87E-15,erg cm^-2^ s^-1^,182000000000000.0,1100000000.0,287000000.0,287000000.0,,,+/-2.87E+08,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.644   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
74,H (2MASS/CTIO),11.347,+/-0.06,mag,180000000000000.0,0.0296,0.00164,0.00164,,,+/-1.64E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
75,H (2MASS/CTIO),11.019,+/-0.011,mag,180000000000000.0,0.0401,0.000406,0.000406,,,+/-4.06E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
76,H_2_ (1-0) S(3) line,1.243e-14,+/-1.02E-15,erg cm^-2^ s^-1^,153000000000000.0,1240000000.0,102000000.0,102000000.0,,,+/-1.02E+08,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.957   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
77,H_2_ (1-0) S(2) line,4.66e-15,+/-0.23E-15,erg cm^-2^ s^-1^,147000000000000.0,466000000.0,23000000.0,23000000.0,,,+/-2.30E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.0332   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
78,H_2_ (1-0) S(1) line,1.215e-14,+/-1.27E-15,erg cm^-2^ s^-1^,141000000000000.0,1220000000.0,127000000.0,127000000.0,,,+/-1.27E+08,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.1213   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
79,H_2_ (1-0) S(1) line,3.947e-14,,erg cm^-2^ s^-1^,141000000000000.0,3950000000.0,,,,,,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.121   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear H_2_ gas,From new raw data; Extinction-corrected for Milky Way
80,K_s (2MASS/CTIO),10.689,+/-0.035,mag,139000000000000.0,0.0354,0.00114,0.00114,,,+/-1.14E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
81,K_s (2MASS/CTIO),10.509,+/-0.006,mag,139000000000000.0,0.0417,0.000231,0.000231,,,+/-2.31E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
82,K_20 (2MASS LGA),10.116,+/-0.020,mag,138000000000000.0,0.0599,0.00111,0.00111,,,+/-1.11E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,001106.61 -120628.3 (J2000),Flux integrated from map,34.4 x   33.0 arcsec integration area.,From new raw data
83,K_Kron (2MASS LGA),10.175,+/-0.018,mag,138000000000000.0,0.0568,0.000949,0.000949,,,+/-9.49E-04,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,001106.61 -120628.3 (J2000),Flux integrated from map,25.6 x   24.6 arcsec integration area.,From new raw data
84,Br{gamma} line,7.12e-15,+/-0.13E-15,erg cm^-2^ s^-1^,138000000000000.0,712000000.0,13000000.0,13000000.0,,,+/-1.30E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.165   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
85,K_tot (2MASS LGA),10.074,+/-0.030,mag,138000000000000.0,0.0623,0.00175,0.00175,,,+/-1.75E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,001106.61 -120628.3 (J2000),Total flux,,From new raw data
86,K_s_14arcsec (2MASS),10.325,+/-0.017,mag,138000000000000.0,0.0494,0.00078,0.00078,,,+/-7.80E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,001106.61 -120628.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
87,F_K (total),2.16,+/-1.57,log milliJy,137000000000000.0,0.145,0.0374,0.0374,,,+/-3.74E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
88,K (ESO/SPM),45.7,+/-3.04,milliJy,136000000000000.0,0.0457,0.00304,0.00304,,,+/-3.04E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,000833.5 -122308 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
89,H_2_ (1-0) S(0) line,,<2.13E-15,erg cm^-2^ s^-1^,135000000000000.0,,,,213000000.0,,<2.13E+08,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.223   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
90,H_2_ (2-1) S(1) line,,<0.73E-15,erg cm^-2^ s^-1^,133000000000000.0,,,,73000000.0,,<7.30E+07,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.247   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
91,3.3 PAH (AKARI),4.56e-13,,erg/s/cm^2^,90800000000000.0,45600000000000.0,,,,,,Jy-Hz,2010ApJ...721.1233I,no uncertainty reported,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
92,PAH 3.3 micron AKARI,4.32e-16,+/-0.23E-16,W/m^2^,90800000000000.0,43200000000.0,2300000000.0,2300000000.0,,,+/-2.30E+09,Jy-Hz,2018A&A...617A.130I,uncertainty,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,002.776792 -12.107964 (J2000),From fitting to map,,From new raw data
93,3.6 microns (IRAC),9.55,+/-0.05,mag,84400000000000.0,0.0425,0.00196,0.00196,,,+/-1.96E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,00 11 06.56 -12 06 27.3 (J2000),Flux in fixed aperture,,From new raw data
94,Br{alpha} (AKARI),3e-14,,erg/s/cm^2^,74000000000000.0,3000000000.0,,,,,,Jy-Hz,2010ApJ...721.1233I,no uncertainty reported,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
95,Br{alpha} (AKARI),2.9e-17,+/-0.09E-16,W/m^2^,74000000000000.0,2900000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2018A&A...617A.130I,uncertainty,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,002.776792 -12.107964 (J2000),From fitting to map,,From new raw data
96,4.5 microns (IRAC),27937.0,+/-9.4487E+00,microJy,66700000000000.0,0.0279,9.45e-06,9.45e-06,,,+/-9.45E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
97,4.5 microns (IRAC),32811.0,+/-9.1479E+00,microJy,66700000000000.0,0.0328,9.15e-06,9.15e-06,,,+/-9.15E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
98,4.5 microns (IRAC),9.24,+/-0.04,mag,66700000000000.0,0.0362,0.00133,0.00133,,,+/-1.33E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,00 11 06.56 -12 06 27.3 (J2000),Flux in fixed aperture,,From new raw data
99,5.5 microns (IRS),0.115,+/-3.16E-02,Jy,54500000000000.0,0.115,0.0316,0.0316,,,+/-3.16E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
100,H_2S(7) (Spitzer),6.12e-14,+/-0.215E-13,erg/s/cm^2^,54500000000000.0,6120000000.0,2150000000.0,2150000000.0,,,+/-2.15E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,5.5 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
101,5.8 microns (IRAC),7.74,+/-0.05,mag,52300000000000.0,0.0922,0.00425,0.00425,,,+/-4.25E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,00 11 06.56 -12 06 27.3 (J2000),Flux in fixed aperture,,From new raw data
102,6 microns (Spitzer),1.041e-18,+/-5.42E-19,W/cm^2^/microns,50000000000000.0,0.125,0.0651,0.0651,,,+/-6.51E-02,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
103,6 microns (ISO),,<0.0804,Jy,50000000000000.0,,,,0.0804,,<8.04E-02,Jy,2004A&A...418..465L,3 sigma,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
104,H_2S(6) (Spitzer),,<5.070E-13,erg/s/cm^2^,49100000000000.0,,,,50700000000.0,,<5.07E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,6.1 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
105,PAH 6.2 (Spitzer),3.53e-19,+/-0.05E-19,W/cm^2^,48400000000000.0,353000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
106,PAH 6.2 (Spitzer),3.35e-19,+/-0.9E-20,W/cm^2^,48400000000000.0,335000000.0,9000000.0,9000000.0,,,+/-9.00E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.5 -12 06 26 (J2000),Flux in fixed aperture,,From reprocessed raw data
107,6.2 microns (IRS),7.35e-15,+/-34E-17,W/m^2^,48400000000000.0,735000000000.0,34000000000.0,34000000000.0,,,+/-3.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.56 -12 06 27.3 (J2000),Flux integrated from map,,From new raw data
108,PAH 6.2 (Spitzer),3.35e-19,,W/cm^2^,48400000000000.0,335000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.50 -12 06 26.0 (J2000),Total flux,,From reprocessed raw data
109,6.2 microns Spitzer,9.214e-12,+/-0.177E-12,erg/s/cm^2^,48400000000000.0,0.019,0.000366,0.000366,,,+/-3.66E-04,Jy,2014ApJ...790..124S,uncertainty,6.2 microns,Broad-band measurement,,From fitting to map,,From new raw data
110,H_2S(5) (Spitzer),,<5.970E-13,erg/s/cm^2^,43400000000000.0,,,,59700000000.0,,<5.97E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
111,[Ar II] (Spitzer),1.8e-20,+/-0.03E-19,W/cm^2^,42900000000000.0,18000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
112,7.4 microns (IRS),1.47e-14,+/-150E-17,W/m^2^,40500000000000.0,1470000000000.0,150000000000.0,150000000000.0,,,+/-1.50E+11,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.56 -12 06 27.3 (J2000),Flux integrated from map,,From new raw data
113,7.6 microns (IRS),7.89e-15,+/-45E-17,W/m^2^,39400000000000.0,789000000000.0,45000000000.0,45000000000.0,,,+/-4.50E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.56 -12 06 27.3 (J2000),Flux integrated from map,,From new raw data
114,7.7 microns Spitzer,475.0,,milliJy,38900000000000.0,0.475,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,00 11 06.50 -12 06 26.0 (J2000),Flux integrated from map,,From reprocessed raw data
115,7.7 microns Spitzer,3.8081e-11,+/-1.162E-12,erg/s/cm^2^,38900000000000.0,0.0979,0.00299,0.00299,,,+/-2.99E-03,Jy,2014ApJ...790..124S,uncertainty,7.7 microns,Broad-band measurement,,From fitting to map,,From new raw data
116,7.8 microns (IRS),9.43e-15,+/-40E-17,W/m^2^,38400000000000.0,943000000000.0,40000000000.0,40000000000.0,,,+/-4.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.56 -12 06 27.3 (J2000),Flux integrated from map,,From new raw data
117,8.0 microns (IRAC),5.09,+/-0.02,mag,38100000000000.0,0.59,0.0109,0.0109,,,+/-1.09E-02,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,00 11 06.56 -12 06 27.3 (J2000),Flux in fixed aperture,,From new raw data
118,H_2S(4) (Spitzer),,<2.680E-13,erg/s/cm^2^,37500000000000.0,,,,26800000000.0,,<2.68E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,8.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
119,8.3 microns (IRS),4.15e-15,+/-29E-17,W/m^2^,36100000000000.0,415000000000.0,29000000000.0,29000000000.0,,,+/-2.90E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.56 -12 06 27.3 (J2000),Flux integrated from map,,From new raw data
120,8.6 microns (IRS),4.51e-15,+/-21E-17,W/m^2^,34900000000000.0,451000000000.0,21000000000.0,21000000000.0,,,+/-2.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.56 -12 06 27.3 (J2000),Flux integrated from map,,From new raw data
121,H_2S(3) (Spitzer),5.8e-17,+/-1E-18,W/m^2^,31000000000000.0,5800000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,002.77780 -12.107 (J2000),From fitting to map,,From reprocessed raw data
122,H_2S(3) (Spitzer),4.065e-13,+/-0.251E-13,erg/s/cm^2^,30900000000000.0,40600000000.0,2510000000.0,2510000000.0,,,+/-2.51E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,9.7 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
123,10 microns (IRS),0.0993,+/-1.64E-02,Jy,30000000000000.0,0.0993,0.0164,0.0164,,,+/-1.64E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
124,[S IV] 10.51 (IRS),,<1.46E-14,erg/s/cm^2^,28500000000000.0,,,,1460000000.0,,<1.46E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.5 -12 06 26 (J2000),Flux integrated from map,SH module,From new raw data
125,N,241.0,+/-,milliJy,28300000000000.0,0.241,,,,,+/-...,Jy,1995ApJ...446..561M,times noise,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
126,10.8 microns MIRLIN,161.0,+/-12,milliJy,27800000000000.0,0.161,0.012,0.012,,,+/-1.20E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
127,PAH 11.2 (Spitzer),2.21e-19,+/-0.7E-20,W/cm^2^,26800000000000.0,221000000.0,7000000.0,7000000.0,,,+/-7.00E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.5 -12 06 26 (J2000),Flux in fixed aperture,,From reprocessed raw data
128,11.2 microns (IRS),1.52e-15,+/-4E-17,W/m^2^,26800000000000.0,152000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.56 -12 06 27.3 (J2000),Flux integrated from map,,From new raw data
129,11.3 microns (IRS),3.78e-15,+/-12E-17,W/m^2^,26500000000000.0,378000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,00 11 06.56 -12 06 27.3 (J2000),Flux integrated from map,,From new raw data
