No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,0.5-2 keV (XMM),1.9e-13,,erg/cm^2^/s,3.02e+17,6.29e-08,,,,,,Jy,2011A&A...532A..84S,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,1482A (IUE),9.6e-15,+/-0.27E-14,ergs cm^-2 s^-1 A^-1,2020000000000000.0,0.000704,0.000198,0.000198,,,+/-1.98E-04,Jy,1993ApJS...86....5K,uncertainty,1482   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
13,FUV (GALEX) AB,16.0224,+/-0.0105293,mag,1950000000000000.0,0.00142,1.37e-05,1.37e-05,,,+/-1.37E-05,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,201.43326859841 -29.83330899931 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
14,FUV (GALEX) AB,17.7793,+/-0.0222919,mag,1950000000000000.0,0.000281,5.76e-06,5.76e-06,,,+/-5.76E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,201.43326859841 -29.83330899931 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
15,1913A (IUE),1.03e-14,+/-0.17E-14,ergs cm^-2 s^-1 A^-1,1570000000000000.0,0.00126,0.000208,0.000208,,,+/-2.08E-04,Jy,1993ApJS...86....5K,uncertainty,1913   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
16,NUV (GALEX) AB,15.1493,+/-0.00397793,mag,1290000000000000.0,0.00316,1.16e-05,1.16e-05,,,+/-1.16E-05,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,201.43326859841 -29.83330899931 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
17,NUV (GALEX) AB,16.7154,+/-0.00764472,mag,1290000000000000.0,0.000748,5.26e-06,5.26e-06,,,+/-5.26E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,201.43326859841 -29.83330899931 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
18,2373A (IUE),8e-15,+/-0.45E-14,ergs cm^-2 s^-1 A^-1,1260000000000000.0,0.00151,0.000846,0.000846,,,+/-8.46E-04,Jy,1993ApJS...86....5K,uncertainty,2373   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
19,2700A (IUE),1.09e-14,+/-0.24E-14,ergs cm^-2 s^-1 A^-1,1110000000000000.0,0.00265,0.000584,0.000584,,,+/-5.84E-04,Jy,1993ApJS...86....5K,uncertainty,2700   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
20,F330W (HST/ACS),15.4,,mag,908000000000000.0,0.00251,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
21,F330W (HST/ACS),13.59,,mag,908000000000000.0,0.0133,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"6.47"" radius aperture",From reprocessed raw data
22,F330W (HST/ACS),16.49,,mag,908000000000000.0,0.00092,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
23,U (U_T),13.01,+/-0.14,mag,819000000000000.0,0.0113,0.00151,0.00151,,,+/-1.51E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,132257.0 -293424 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
24,U (U_T^0),12.42,,mag,819000000000000.0,0.0195,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,132257.0 -293424 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
25,[O II] 3727 (ESO),1.331e-14,+/-8.3E-16,erg cm^-2^ s^-1^,804000000000000.0,1330000000.0,83000000.0,83000000.0,,,+/-8.30E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
26,H{delta} 4101 (ESO),2.1e-15,+/-3.2E-16,erg cm^-2^ s^-1^,731000000000000.0,210000000.0,32000000.0,32000000.0,,,+/-3.20E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
27,H{gamma} 4340 (ESO),4.1e-15,+/-4.5E-16,erg cm^-2^ s^-1^,691000000000000.0,410000000.0,45000000.0,45000000.0,,,+/-4.50E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
28,B (m_B),12.76,+/-0.15,mag,681000000000000.0,0.0335,0.00497,0.00497,,,+/-4.97E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,132257.0 -293424 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
29,B (Cousins) (B_26),12.7,+/-0.09,mag,681000000000000.0,0.0354,0.00306,0.00306,,,+/-3.06E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,132257 -2934.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
30,B (B_T^0),12.37,,mag,681000000000000.0,0.048,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,132257.0 -293424 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
31,B (B_T),12.88,+/-0.13,mag,681000000000000.0,0.03,0.00382,0.00382,,,+/-3.82E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,132257.0 -293424 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
32,B (Cousins) (B_T),12.58,+/-0.09,mag,681000000000000.0,0.0394,0.00341,0.00341,,,+/-3.41E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,132257 -2934.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
33,B (Cousins) (B_25),12.82,+/-0.09,mag,681000000000000.0,0.0317,0.00274,0.00274,,,+/-2.74E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,132257 -2934.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
34,B_J,12.6445,,mag,641000000000000.0,0.0346,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,4680   A,Broad-band measurement,132544.0 -294956.4 (J2000),Flux in fixed aperture,,From new raw data
35,He II 4686 (ESO),2.06e-15,+/-2.8E-16,erg cm^-2^ s^-1^,640000000000000.0,206000000.0,28000000.0,28000000.0,,,+/-2.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
36,H{beta} 4861 (ESO),9.96e-15,+/-7.3E-16,erg cm^-2^ s^-1^,617000000000000.0,996000000.0,73000000.0,73000000.0,,,+/-7.30E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
37,[O III] 5007 (ESO),3.636e-14,+/-14.5E-16,erg cm^-2^ s^-1^,599000000000000.0,3640000000.0,145000000.0,145000000.0,,,+/-1.45E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
38,[O III] 5007 (SDSS),3.75e-13,,erg/s/cm^2^,599000000000000.0,37500000000.0,,,,,,Jy-Hz,2010ApJ...720..786L,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,13 25 44.0 -29 50 01 (J2000),Flux integrated from map,,Averaged from previously published data
39,V (V_T),12.11,+/-0.13,mag,542000000000000.0,0.0521,0.00665,0.00665,,,+/-6.65E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,132257.0 -293424 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
40,V (V_T^0),11.74,,mag,542000000000000.0,0.0733,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,132257.0 -293424 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
41,R,12.6582,,mag,468000000000000.0,0.0266,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,6400   A,Broad-band measurement,132544.0 -294956.4 (J2000),Flux in fixed aperture,,From new raw data
42,R (Cousins) (R_26),11.5,+/-0.09,mag,468000000000000.0,0.0771,0.00666,0.00666,,,+/-6.66E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,132257 -2934.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
43,R (Cousins) (R_T),11.53,+/-0.09,mag,468000000000000.0,0.075,0.00648,0.00648,,,+/-6.48E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,132257 -2934.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
44,R (Cousins) (R_25),11.59,+/-0.09,mag,468000000000000.0,0.0713,0.00616,0.00616,,,+/-6.16E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,132257 -2934.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
45,H{alpha} (VLT),4.3e-13,+/-20  %,erg/cm^2^/s,457000000000000.0,43000000000.0,8600000000.0,8600000000.0,,,+/-8.60E+09,Jy-Hz,2011A&A...527A..60R,estimated error,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
46,I,12.1853,,mag,379000000000000.0,0.0341,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,7900   A,Broad-band measurement,132544.0 -294956.4 (J2000),Flux in fixed aperture,,From new raw data
47,I,10.75,+/-0.07,mag,379000000000000.0,0.128,0.00824,0.00824,,,+/-8.24E-03,Jy,2007ApJS..172..599S,uncertainty,7900 A,Broad-band measurement,13 25 43.9 -29 50 01 (J2000),Total flux,Observed magnitude,"Averaged new and previously published data; Standard CousinsR_C, I_C filters assumed"
48,F_J (total),2.29,+/-1.70,log milliJy,241000000000000.0,0.195,0.0505,0.0505,,,+/-5.05E-02,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
49,J_Kron (2MASS LGA),9.977,+/-0.017,mag,240000000000000.0,0.163,0.00257,0.00257,,,+/-2.57E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,132544.06 -295001.2 (J2000),Flux integrated from map,103.2 x   50.6 arcsec integration area.,From new raw data
50,J_14arcsec (2MASS),11.063,+/-0.015,mag,240000000000000.0,0.0598,0.000832,0.000832,,,+/-8.32E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,132544.06 -295001.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
51,J_tot (2MASS LGA),9.87,+/-0.022,mag,240000000000000.0,0.179,0.00367,0.00367,,,+/-3.67E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,132544.06 -295001.2 (J2000),Total flux,,From new raw data
52,J_20 (2MASS LGA),9.991,+/-0.016,mag,240000000000000.0,0.161,0.00238,0.00238,,,+/-2.38E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,132544.06 -295001.2 (J2000),Flux integrated from map,98.0 x   48.0 arcsec integration area.,From new raw data
53,F_H (total),2.47,+/-1.88,log milliJy,184000000000000.0,0.295,0.0764,0.0764,,,+/-7.64E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
54,H_Kron (2MASS LGA),9.219,+/-0.017,mag,182000000000000.0,0.21,0.00332,0.00332,,,+/-3.32E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,132544.06 -295001.2 (J2000),Flux integrated from map,103.2 x   50.6 arcsec integration area.,From new raw data
55,H_tot (2MASS LGA),8.982,+/-0.021,mag,182000000000000.0,0.262,0.00511,0.00511,,,+/-5.11E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,132544.06 -295001.2 (J2000),Total flux,,From new raw data
56,H_14arcsec (2MASS),10.269,+/-0.015,mag,182000000000000.0,0.0799,0.00111,0.00111,,,+/-1.11E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,132544.06 -295001.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
57,H_20 (2MASS LGA),9.236,+/-0.016,mag,182000000000000.0,0.207,0.00307,0.00307,,,+/-3.07E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,132544.06 -295001.2 (J2000),Flux integrated from map,98.0 x   48.0 arcsec integration area.,From new raw data
58,K_20 (2MASS LGA),8.938,+/-0.019,mag,138000000000000.0,0.177,0.00313,0.00313,,,+/-3.13E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,132544.06 -295001.2 (J2000),Flux integrated from map,98.0 x   48.0 arcsec integration area.,From new raw data
59,K_s (2MASS),11.11,,mag,138000000000000.0,0.024,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,AGN magnitude,From reprocessed raw data
60,K_s (2MASS),10.17,,mag,138000000000000.0,0.057,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
61,K_s (2MASS),9.98,,mag,138000000000000.0,0.0679,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Disk magnitude,From reprocessed raw data
62,K_tot (2MASS LGA),8.83,+/-0.032,mag,138000000000000.0,0.196,0.00586,0.00586,,,+/-5.86E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,132544.06 -295001.2 (J2000),Total flux,,From new raw data
63,K_Kron (2MASS LGA),8.922,+/-0.019,mag,138000000000000.0,0.18,0.00318,0.00318,,,+/-3.18E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,132544.06 -295001.2 (J2000),Flux integrated from map,103.2 x   50.6 arcsec integration area.,From new raw data
64,K_s_14arcsec (2MASS),9.848,+/-0.016,mag,138000000000000.0,0.0767,0.00114,0.00114,,,+/-1.14E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,132544.06 -295001.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
65,F_K (total),2.41,+/-1.82,log milliJy,137000000000000.0,0.257,0.0666,0.0666,,,+/-6.66E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
66,3.3 PAH (AKARI),6.71e-13,,erg/s/cm^2^,90800000000000.0,67100000000000.0,,,,,,Jy-Hz,2010ApJ...721.1233I,no uncertainty reported,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
67,PAH 3.3 micron AKARI,8.85e-16,+/-0.57E-16,W/m^2^,90800000000000.0,88500000000.0,5700000000.0,5700000000.0,,,+/-5.70E+09,Jy-Hz,2018A&A...617A.130I,uncertainty,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,201.433880 -29.833538 (J2000),From fitting to map,,From new raw data
68,3.6 microns (IRAC),9.68,+/-0.10,mag,84400000000000.0,0.0377,0.00347,0.00347,,,+/-3.47E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,13 25 44.04 -29 50 00.2 (J2000),Flux in fixed aperture,,From new raw data
69,Br{alpha} (AKARI),7.9e-14,,erg/s/cm^2^,74000000000000.0,7900000000.0,,,,,,Jy-Hz,2010ApJ...721.1233I,no uncertainty reported,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
70,Br{alpha} (AKARI),6.8e-17,+/-0.15E-16,W/m^2^,74000000000000.0,6800000000.0,1500000000.0,1500000000.0,,,+/-1.50E+09,Jy-Hz,2018A&A...617A.130I,uncertainty,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,201.433880 -29.833538 (J2000),From fitting to map,,From new raw data
71,4.5 microns (IRAC),9.45,+/-0.10,mag,66700000000000.0,0.0298,0.00275,0.00275,,,+/-2.75E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,13 25 44.04 -29 50 00.2 (J2000),Flux in fixed aperture,,From new raw data
72,5.5 microns (IRS),0.151,+/-3.08E-02,Jy,54500000000000.0,0.151,0.0308,0.0308,,,+/-3.08E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
73,H_2S(7) (Spitzer),,<2.640E-13,erg/s/cm^2^,54500000000000.0,,,,26400000000.0,,<2.64E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,5.5 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
74,5.8 microns (IRAC),8.72,+/-0.13,mag,52300000000000.0,0.0374,0.00448,0.00448,,,+/-4.48E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,13 25 44.04 -29 50 00.2 (J2000),Flux in fixed aperture,,From new raw data
75,H_2S(6) (Spitzer),,<3.630E-13,erg/s/cm^2^,49100000000000.0,,,,36300000000.0,,<3.63E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,6.1 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
76,PAH 6.2 (Spitzer),4.16e-19,+/-1.9E-20,W/cm^2^,48400000000000.0,416000000.0,19000000.0,19000000.0,,,+/-1.90E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.0 -29 50 01 (J2000),Flux in fixed aperture,,From reprocessed raw data
77,6.2 microns (IRS),8.54e-15,+/-26E-17,W/m^2^,48400000000000.0,854000000000.0,26000000000.0,26000000000.0,,,+/-2.60E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.04 -29 50 00.2 (J2000),Flux integrated from map,,From new raw data
78,PAH 6.2 (Spitzer),3.986e-19,,W/cm^2^,48400000000000.0,399000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 43.97 -29 50 00.0 (J2000),Total flux,,From reprocessed raw data
79,6.2 microns Spitzer,8.09e-12,+/-0.188E-12,erg/s/cm^2^,48400000000000.0,0.0167,0.000388,0.000388,,,+/-3.88E-04,Jy,2014ApJ...790..124S,uncertainty,6.2 microns,Broad-band measurement,,From fitting to map,,From new raw data
80,H_2S(5) (Spitzer),,<8.520E-13,erg/s/cm^2^,43400000000000.0,,,,85200000000.0,,<8.52E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
81,7.4 microns (IRS),1.15e-14,+/-130E-17,W/m^2^,40500000000000.0,1150000000000.0,130000000000.0,130000000000.0,,,+/-1.30E+11,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.04 -29 50 00.2 (J2000),Flux integrated from map,,From new raw data
82,7.6 microns (IRS),1.085e-14,+/-38E-17,W/m^2^,39400000000000.0,1090000000000.0,38000000000.0,38000000000.0,,,+/-3.80E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.04 -29 50 00.2 (J2000),Flux integrated from map,,From new raw data
83,7.7 microns Spitzer,755.0,,milliJy,38900000000000.0,0.755,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,13 25 43.97 -29 50 00.0 (J2000),Flux integrated from map,,From reprocessed raw data
84,7.7 microns Spitzer,3.0367e-11,+/-0.814E-12,erg/s/cm^2^,38900000000000.0,0.0781,0.00209,0.00209,,,+/-2.09E-03,Jy,2014ApJ...790..124S,uncertainty,7.7 microns,Broad-band measurement,,From fitting to map,,From new raw data
85,7.8 microns (IRS),1.205e-14,+/-43E-17,W/m^2^,38400000000000.0,1200000000000.0,43000000000.0,43000000000.0,,,+/-4.30E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.04 -29 50 00.2 (J2000),Flux integrated from map,,From new raw data
86,8.0 microns (IRAC),6.32,+/-0.09,mag,38100000000000.0,0.19,0.0158,0.0158,,,+/-1.58E-02,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,13 25 44.04 -29 50 00.2 (J2000),Flux in fixed aperture,,From new raw data
87,H_2S(4) (Spitzer),,<1.730E-13,erg/s/cm^2^,37500000000000.0,,,,17300000000.0,,<1.73E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,8.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
88,8.3 microns (IRS),3.87e-15,+/-29E-17,W/m^2^,36100000000000.0,387000000000.0,29000000000.0,29000000000.0,,,+/-2.90E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.04 -29 50 00.2 (J2000),Flux integrated from map,,From new raw data
89,8.6 microns (IRS),6.45e-15,+/-20E-17,W/m^2^,34900000000000.0,645000000000.0,20000000000.0,20000000000.0,,,+/-2.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,13 25 44.04 -29 50 00.2 (J2000),Flux integrated from map,,From new raw data
90,PAH 8.6 (GeminiS),1.92e-13,+/-13.3E-14,erg/s/cm^2^,34900000000000.0,19200000000.0,13300000000.0,13300000000.0,,,+/-1.33E+10,Jy-Hz,2010ApJ...711..328D,uncertainty,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
91,H_2S(3) (Spitzer),8.8e-17,+/-3E-18,W/m^2^,31000000000000.0,8800000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,201.43320 -29.833 (J2000),From fitting to map,,From reprocessed raw data
92,H_2S(3) (Spitzer),2.573e-13,+/-0.356E-13,erg/s/cm^2^,30900000000000.0,25700000000.0,3560000000.0,3560000000.0,,,+/-3.56E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,9.7 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
93,10 microns (IRS),0.262,+/-3.16E-02,Jy,30000000000000.0,0.262,0.0316,0.0316,,,+/-3.16E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
