No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
15,2-10 keV,2.596e-11,+/-2.60E-12,ergs cm^-2^ s^-1^,1.45e+18,1.79e-06,1.79e-07,1.79e-07,,,+/-1.79E-07,Jy,2005ApJ...629...61K,uncertainty,6   keV,Broad-band measurement,,Flux integrated from map,Flux from 1989MNRAS.240..833T,Averaged from previously published data; Extinction-correctedfor Milky Way
16,2-10 keV (XMM),1.14e-11,+/-0.500E-12,erg/cm^2^/s,1.45e+18,7.86e-07,3.45e-08,3.45e-08,,,+/-3.45E-08,Jy,2009A&A...495..421B,uncertainty,6.00 keV,Broad-band measurement,115.63666 +49.809650 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
17,2-10 keV (XMM),2.33e-11,,erg/cm^2^/s,1.45e+18,1.61e-06,,,,,,Jy,2009A&A...507..159D,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
18,2-10 keV (XMM),1.2e-11,,erg/s/cm^2^,1.45e+18,8.28e-07,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
19,2-10 keV (Suzaku),-10.8,,log(erg/s/cm^2^),1.45e+18,1.09e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,07 42 32.8 +49 48 34.9 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
20,2-10 keV (XMM),1.212e-11,,erg/s/cm^2^,1.45e+18,8.36e-07,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,115.633 +49.810 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
21,2-10 keV (Swift),7.7e-12,,erg/cm^2^/s,1.45e+18,5.31e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
22,2-10 keV (Swift),1.15e-11,,erg/cm^2^/s,1.45e+18,7.93e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
23,0.5-2 keV (XMM),5.1e-12,+/-0.400E-12,erg/cm^2^/s,3.02e+17,1.69e-06,1.32e-07,1.32e-07,,,+/-1.32E-07,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,115.63666 +49.809650 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
24,0.3-2 keV (Suzaku),-11.2,,log(erg/s/cm^2^),2.78e+17,2.27e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,07 42 32.8 +49 48 34.9 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
25,1000 A (FUSE),2.9e-14,+/-0.01E-13,ergs/cm^2^/s/A,3000000000000000.0,0.000969,3.34e-05,3.34e-05,,,+/-3.34E-05,Jy,2004ApJ...615..135S,uncertainty,1000 A,Broad-band measurement,,From fitting to map,Power-law continuum fit,From reprocessed raw data
26,1450 A,2e-14,+/-1.0E-14,ergs/cm^2^/s/A,2070000000000000.0,0.0014,0.000702,0.000702,,,+/-7.02E-04,Jy,2005ApJ...629...61K,uncertainty,1450   A,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
27,FUV (GALEX) AB,15.7402,+/-0.0178500,mag,1950000000000000.0,0.00184,3.02e-05,3.02e-05,,,+/-3.02E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,115.63675505651 49.809515920360 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
28,FUV (GALEX) AB,16.3093,+/-0.0248587,mag,1950000000000000.0,0.00109,2.49e-05,2.49e-05,,,+/-2.49E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,115.63675505651 49.809515920360 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
29,NUV (GALEX) AB,15.6703,+/-0.0109233,mag,1290000000000000.0,0.00196,1.97e-05,1.97e-05,,,+/-1.97E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,115.63675505651 49.809515920360 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
30,NUV (GALEX) AB,16.521,+/-0.0177176,mag,1290000000000000.0,0.000895,1.46e-05,1.46e-05,,,+/-1.46E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,115.63675505651 49.809515920360 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
31,[Ne V] 3446,,<40.8E-15,erg/cm^2^/s,875000000000000.0,,,,4080000000.0,,<4.08E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3426 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
32,u (KPNO),15.02,,mag,853000000000000.0,0.00151,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
33,u (SDSS PSF) AB,14.714,+/-0.020,asinh mag,836000000000000.0,0.0049,9.03e-05,9.03e-05,,,+/-9.03E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,115.6367667901 49.8096689134 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLENDED_AS_PSF - child object is unresolved; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
34,u (SDSS CModel) AB,14.694,,asinh mag,836000000000000.0,0.00499,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,115.6367667901 49.8096689134 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLENDED_AS_PSF - child object is unresolved; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
35,u (SDSS Model) AB,16.04,+/-0.018,asinh mag,836000000000000.0,0.00145,2.4e-05,2.4e-05,,,+/-2.40E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,115.6367667901 49.8096689134 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; DEBLENDED_AS_PSF - child object is unresolved; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
36,U (Johnson),4.12,+/-0.11,milliJy,819000000000000.0,0.00412,0.00011,0.00011,,,+/-1.10E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,073847.3 +495541 (B1950),Flux in fixed aperture,"20.2"" aperture",From new raw data
37,U (Johnson),3.91,+/-0.10,milliJy,819000000000000.0,0.00391,0.0001,0.0001,,,+/-1.00E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,073847.3 +495541 (B1950),Flux in fixed aperture,"15.4"" aperture",From new raw data
38,U (Johnson),4.28,+/-0.12,milliJy,819000000000000.0,0.00428,0.00012,0.00012,,,+/-1.20E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,073847.3 +495541 (B1950),Flux in fixed aperture,"31.8"" aperture",From new raw data
39,U (Johnson),3.08,+/-0.09,milliJy,819000000000000.0,0.00308,9e-05,9e-05,,,+/-9.00E-05,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,073847.3 +495541 (B1950),Flux in fixed aperture,"7.5"" aperture",From new raw data
40,U (U_T),13.38,+/-0.20,mag,819000000000000.0,0.00805,0.00164,0.00164,,,+/-1.64E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,073846.9 +495547 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
41,U (U_T^0),12.73,,mag,819000000000000.0,0.0146,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,073846.9 +495547 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
42,[O II] 3727,8.6e-14,+/-1.1E-15,erg/cm^2^/s,804000000000000.0,8600000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
43,[Ne III] 3869,5.06e-14,+/-0.8E-15,erg/cm^2^/s,775000000000000.0,5060000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
44,[Ne III] 3968,2.15e-14,+/-0.8E-15,erg/cm^2^/s,756000000000000.0,2150000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
45,m_p,13.3,+/-0.4,mag,681000000000000.0,0.0204,0.00908,0.00908,,,+/-9.08E-03,Jy,1966CGCG3.C...0000Z,rms noise,4400       A,Broad-band measurement,073848.0 +495500. (B1950),Estimated by eye,,From new raw data
46,B (m_B),13.36,+/-0.19,mag,681000000000000.0,0.0193,0.00369,0.00369,,,+/-3.69E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,073846.9 +495547 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
47,B (B_T),13.9,+/-0.20,mag,681000000000000.0,0.0117,0.00237,0.00237,,,+/-2.37E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,073846.9 +495547 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
48,B (B_T^0),13.32,,mag,681000000000000.0,0.02,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,073846.9 +495547 (B1950),Multiple methods,Nucleus is variable,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
49,B (Johnson),5.13,+/-0.12,milliJy,669000000000000.0,0.00513,0.00012,0.00012,,,+/-1.20E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,073847.3 +495541 (B1950),Flux in fixed aperture,"15.4"" aperture",From new raw data
50,B (Johnson),5.87,+/-0.14,milliJy,669000000000000.0,0.00587,0.00014,0.00014,,,+/-1.40E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,073847.3 +495541 (B1950),Flux in fixed aperture,"20.2"" aperture",From new raw data
51,B (Johnson),3.89,+/-0.09,milliJy,669000000000000.0,0.00389,9e-05,9e-05,,,+/-9.00E-05,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,073847.3 +495541 (B1950),Flux in fixed aperture,"7.5"" aperture",From new raw data
52,B (Johnson),7.14,+/-0.16,milliJy,669000000000000.0,0.00714,0.00016,0.00016,,,+/-1.60E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,073847.3 +495541 (B1950),Flux in fixed aperture,"31.8"" aperture",From new raw data
53,J_pg,14.4,+/-0.3,mag,641000000000000.0,0.00686,0.0019,0.0019,,,+/-1.90E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,07 42 32.72 +49 48 32.8 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
54,g (KPNO),13.52,,mag,630000000000000.0,0.0154,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
55,g (SDSS PSF) AB,14.601,+/-0.015,asinh mag,617000000000000.0,0.00524,7.24e-05,7.24e-05,,,+/-7.24E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,115.6367667901 49.8096689134 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; DEBLENDED_AS_PSF - child object is unresolved; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
56,g (SDSS CModel) AB,14.518,,asinh mag,617000000000000.0,0.00566,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,115.6367667901 49.8096689134 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; DEBLENDED_AS_PSF - child object is unresolved; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
57,g (SDSS Model) AB,16.19,+/-0.012,asinh mag,617000000000000.0,0.00121,1.34e-05,1.34e-05,,,+/-1.34E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,115.6367667901 49.8096689134 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; DEBLENDED_AS_PSF - child object is unresolved; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
58,H{beta},5.52e-14,+/-4.8E-15,erg/cm^2^/s,617000000000000.0,5520000000.0,480000000.0,480000000.0,,,+/-4.80E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
59,[O III] 5007,5.562e-13,+/-4.6E-15,erg/cm^2^/s,599000000000000.0,55600000000.0,460000000.0,460000000.0,,,+/-4.60E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
60,V (Johnson),14.14,,mag,542000000000000.0,0.00804,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
61,V (Johnson),14.33,,mag,542000000000000.0,0.00675,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
62,V (Johnson),9.01,+/-0.17,milliJy,542000000000000.0,0.00901,0.00017,0.00017,,,+/-1.70E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,07 38 47.3 +49 55 41 (B1950),Flux in fixed aperture,"20.2"" aperture",From new raw data
63,V (Johnson),5.79,+/-0.11,milliJy,542000000000000.0,0.00579,0.00011,0.00011,,,+/-1.10E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,07 38 47.3 +49 55 41 (B1950),Flux in fixed aperture,"7.5"" aperture",From new raw data
64,V (Johnson),14.3,,mag,542000000000000.0,0.00694,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
65,V (Johnson),11.16,+/-0.20,milliJy,542000000000000.0,0.0112,0.0002,0.0002,,,+/-2.00E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,07 38 47.3 +49 55 41 (B1950),Flux in fixed aperture,"31.8"" aperture",From new raw data
66,V (Johnson),7.7,+/-0.13,milliJy,542000000000000.0,0.0077,0.00013,0.00013,,,+/-1.30E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,07 38 47.3 +49 55 41 (B1950),Flux in fixed aperture,"15.4"" aperture",From new raw data
67,V (Johnson),15.95,,mag,542000000000000.0,0.00152,,,,,,Jy,2009ApJ...694L.166B,no uncertainty reported,5530 A,Broad-band measurement,,Modelled datum,Bulge magnitude,From new raw data
68,V (V_T^0),12.83,,mag,542000000000000.0,0.0269,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,073846.9 +495547 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
69,V (V_T),13.31,+/-0.20,mag,542000000000000.0,0.0173,0.0035,0.0035,,,+/-3.50E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,073846.9 +495547 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
70,F606W (HST),14.46,+/-0.45,mag,505000000000000.0,0.00559,0.00232,0.00232,,,+/-2.32E-03,Jy,2004ApJ...615..652N,uncertainty,5940 A,Broad-band measurement,,From fitting to map,Bulge mag; exponential fit,From reprocessed raw data; Extinction-corrected for Milky Way
71,r (KPNO),12.81,,mag,479000000000000.0,0.0235,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
72,r (SDSS PSF) AB,16.952,+/-0.019,asinh mag,477000000000000.0,0.000601,1.05e-05,1.05e-05,,,+/-1.05E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,115.6367667901 49.8096689134 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r); AMOMENT_FAINT - too faint for adaptive moments;,From new raw data
73,r (SDSS CModel) AB,13.388,,asinh mag,477000000000000.0,0.016,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,115.6367667901 49.8096689134 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r); AMOMENT_FAINT - too faint for adaptive moments;,From new raw data
74,r (SDSS Model) AB,13.384,+/-0.009,asinh mag,477000000000000.0,0.0161,0.000133,0.000133,,,+/-1.33E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,115.6367667901 49.8096689134 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r); AMOMENT_FAINT - too faint for adaptive moments;,From new raw data
75,[O I] 6300,2.07e-14,+/-1.6E-15,erg/cm^2^/s,476000000000000.0,2070000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
76,F_pg,13.3,+/-0.3,mag,468000000000000.0,0.0147,0.00407,0.00407,,,+/-4.07E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,07 42 32.72 +49 48 32.8 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
77,H{alpha} Calar Alto,5.7423e-13,+/-196.92E-16,erg/s/cm^2^,457000000000000.0,57400000000.0,1970000000.0,1970000000.0,,,+/-1.97E+09,Jy-Hz,2015A&A...584A..87C,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,"Observed flux; 36"" semimajor axis aper",From reprocessed raw data
78,H{alpha},1.853e-13,+/-7.4E-15,erg/cm^2^/s,457000000000000.0,18500000000.0,740000000.0,740000000.0,,,+/-7.40E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
79,[N II] 6583,1.339e-13,+/-7.5E-15,erg/cm^2^/s,455000000000000.0,13400000000.0,750000000.0,750000000.0,,,+/-7.50E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
80,R' (Cousins),15.8,+/-0.31,milliJy,448000000000000.0,0.0158,0.00031,0.00031,,,+/-3.10E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,07 38 47.3 +49 55 41 (B1950),Flux in fixed aperture,"31.8"" aperture",From new raw data
81,R' (Cousins),7.95,+/-0.16,milliJy,448000000000000.0,0.00795,0.00016,0.00016,,,+/-1.60E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,07 38 47.3 +49 55 41 (B1950),Flux in fixed aperture,"7.5"" aperture",From new raw data
82,R' (Cousins),12.62,+/-0.25,milliJy,448000000000000.0,0.0126,0.00025,0.00025,,,+/-2.50E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,07 38 47.3 +49 55 41 (B1950),Flux in fixed aperture,"20.2"" aperture",From new raw data
83,R' (Cousins),10.86,+/-0.21,milliJy,448000000000000.0,0.0109,0.00021,0.00021,,,+/-2.10E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,07 38 47.3 +49 55 41 (B1950),Flux in fixed aperture,"15.4"" aperture",From new raw data
