No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
12,i (SDSS CModel) AB,16.61,,asinh mag,389000000000000.0,0.000824,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,223.3813344201 13.8996363825 (J2000),Modelled datum,SDSS flags: PEAKCENTER - used brightest pixel as centroid; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
13,i (SDSS Model) AB,16.55,+/-0.005,asinh mag,389000000000000.0,0.000871,4.01e-06,4.01e-06,,,+/-4.01E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,223.3813344201 13.8996363825 (J2000),Modelled datum,SDSS flags: PEAKCENTER - used brightest pixel as centroid; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
14,z (SDSS CModel) AB,16.337,,asinh mag,325000000000000.0,0.00104,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,223.3813344201 13.8996363825 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
15,z (SDSS PSF) AB,17.21,+/-0.021,asinh mag,325000000000000.0,0.000466,9.01e-06,9.01e-06,,,+/-9.01E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,223.3813344201 13.8996363825 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
16,z (SDSS Model) AB,16.24,+/-0.011,asinh mag,325000000000000.0,0.00114,1.15e-05,1.15e-05,,,+/-1.15E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,223.3813344201 13.8996363825 (J2000),Modelled datum,SDSS flags: BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
17,J (2MASS/FLWO),15.304,+/-0.07,mag,243000000000000.0,0.0012,7.77e-05,7.77e-05,,,+/-7.77E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
18,J (2MASS/FLWO),15.035,+/-0.041,mag,243000000000000.0,0.00154,5.83e-05,5.83e-05,,,+/-5.83E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
19,H (2MASS/FLWO),14.155,+/-0.083,mag,180000000000000.0,0.00223,0.00017,0.00017,,,+/-1.70E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
20,H (2MASS/FLWO),14.352,+/-0.057,mag,180000000000000.0,0.00186,9.76e-05,9.76e-05,,,+/-9.76E-05,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
21,K_s (2MASS/FLWO),12.968,+/-0.035,mag,139000000000000.0,0.00433,0.00014,0.00014,,,+/-1.40E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
22,K_s (2MASS/FLWO),13.11,+/-0.037,mag,139000000000000.0,0.0038,0.00013,0.00013,,,+/-1.30E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
23,W1 (WISE),11.298,+/-0.022,mag,89400000000000.0,0.00937,0.00019,0.00019,,,+/-1.90E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
24,W1 (WISE),11.31,+/-0.006,mag,89400000000000.0,0.00926,5.12e-05,5.12e-05,,,+/-5.12E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
25,W1 (WISE),11.324,+/-0.006,mag,89400000000000.0,0.00914,5.05e-05,5.05e-05,,,+/-5.05E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
26,W2 (WISE),9.837,+/-0.02,mag,65100000000000.0,0.02,0.000368,0.000368,,,+/-3.68E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
27,W2 (WISE),9.843,+/-0.006,mag,65100000000000.0,0.0199,0.00011,0.00011,,,+/-1.10E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
28,W2 (WISE),9.872,+/-0.006,mag,65100000000000.0,0.0193,0.000107,0.000107,,,+/-1.07E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
29,7.7 microns (IRS),1.031e-12,+/-2.81E-13,ergs/s/cm^2^,38900000000000.0,103000000000.0,28100000000.0,28100000000.0,,,+/-2.81E+10,Jy-Hz,2007ApJ...669..841S,uncertainty,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
30,[S IV] 10.5 (IRS),,<0.600E-21,W/cm^2^,28500000000000.0,,,,600000000.0,,<6.00E+08,Jy-Hz,2009ApJ...690.1105K,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
31,11.3 microns (IRS),1.1e-13,+/-0.70E-13,ergs/s/cm^2^,26500000000000.0,11000000000.0,7000000000.0,7000000000.0,,,+/-7.00E+09,Jy-Hz,2007ApJ...669..841S,uncertainty,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
32,W3 (WISE),7.263,+/-0.016,mag,25900000000000.0,0.0394,0.000581,0.000581,,,+/-5.81E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
33,W3 (WISE),7.273,+/-0.007,mag,25900000000000.0,0.039,0.000252,0.000252,,,+/-2.52E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
34,W3 (WISE),7.424,+/-0.008,mag,25900000000000.0,0.034,0.00025,0.00025,,,+/-2.50E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
35,12 microns (IRAS),,<9.376E-02,Jy,25000000000000.0,,,,0.0938,,<9.38E-02,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,145108.3 +140610 (B1950),Flux in fixed aperture,,From new raw data
36,[Ne II] 12.8 (IRS),4.77e-21,,W/cm^2^,23400000000000.0,4770000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
37,[Ne V] 14.3 (IRS),,<0.774E-21,W/cm^2^,20900000000000.0,,,,774000000.0,,<7.74E+08,Jy-Hz,2009ApJ...690.1105K,uncertainty,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
38,[Ne III] 15.5 (IRS),4.75e-21,,W/cm^2^,19300000000000.0,4750000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
39,W4 (WISE),4.606,+/-0.024,mag,13600000000000.0,0.12,0.00266,0.00266,,,+/-2.66E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
40,W4 (WISE),4.593,+/-0.011,mag,13600000000000.0,0.122,0.00123,0.00123,,,+/-1.23E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
41,W4 (WISE),4.88,+/-0.012,mag,13600000000000.0,0.0934,0.00103,0.00103,,,+/-1.03E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
42,24 microns (MIPS),118420.0,+/-8.4588E+01,microJy,12700000000000.0,0.118,8.46e-05,8.46e-05,,,+/-8.46E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
43,24 microns (MIPS),115830.0,+/-4.1282E+01,microJy,12700000000000.0,0.116,4.13e-05,4.13e-05,,,+/-4.13E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
44,25 microns (IRAS),0.1488,+/-25  %,Jy,12000000000000.0,0.149,0.0234,0.0234,,,+/-2.34E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,145108.3 +140610 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
45,60 microns (IRAS),0.5555,+/-11  %,Jy,5000000000000.0,0.555,0.0611,0.0611,,,+/-6.11E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,145108.3 +140610 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
46,100 microns (IRAS),0.7015,+/-24  %,Jy,3000000000000.0,0.702,0.168,0.168,,,+/-1.68E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,145108.3 +140610 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
47,1.4GHz,24.3,+/-0.9,milliJy,1400000000.0,0.0243,0.0009,0.0009,,,+/-9.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,14 53 31.51 +13 53 59.3 (J2000),Flux integrated from map,,From new raw data
