No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,FUV (GALEX) AB,17.63,,mag,1950000000000000.0,0.000322,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,1539 A,Broad-band measurement,12 30 02.200 +13 38 11.80 (J2000),Total flux,,From reprocessed raw data
12,1560A,,<0.6,10^-14^erg/cm^2^/s/A,1920000000000000.0,,,,0.000488,,<4.88E-04,Jy,1990ApJ...363..422K,no uncertainty reported,1560       A,Broad-band measurement,,Flux integrated from map,,From new raw data
13,FUV (GALEX) AB,16.98,+/-0.010,mag,1920000000000000.0,0.000586,5.4e-06,5.4e-06,,,+/-5.40E-06,Jy,2007ApJS..173..597D,uncertainty,1565 A,Broad-band measurement,,Flux in fixed aperture,4.27' elliptical aperture,From new raw data; Extinction-corrected for Milky Way
14,UV_1650 (m_T),,>13.98,mag,1820000000000000.0,,,,,0.000125,<1.25E-04,Jy,1995A&AS..114..527R,mean error,1650       A,Broad-band measurement; broad-band flux derived by integration over spectrum; synthetic band,122731 135445 (B1950),Multiple methods,,Homogenized from previously published data
15,NUV (GALEX) AB,15.48,+/-0.08,mag,1360000000000000.0,0.00233,0.000172,0.000172,,,+/-1.72E-04,Jy,2009MNRAS.398.2028J,uncertainty,2200 A,Broad-band measurement,,Total flux,,From new raw data
16,NUV (GALEX) AB,16.02,+/-0.01,mag,1320000000000000.0,0.00142,1.31e-05,1.31e-05,,,+/-1.31E-05,Jy,2007ApJS..173..185G,uncertainty,2267 A,Broad-band measurement,12 30 02.2 +13 38 11.3 (J2000),Total flux,,From new raw data
17,NUV (GALEX) AB,16.3,+/-0.030,mag,1320000000000000.0,0.0011,3.03e-05,3.03e-05,,,+/-3.03E-05,Jy,2017MNRAS.464.3920S,uncertainty,2267 A,Broad-band measurement,,Flux in fixed aperture,Mag uncorrected for extinction,From reprocessed raw data
18,NUV (GALEX) AB,15.74,+/-0.003,mag,1300000000000000.0,0.00184,5.08e-06,5.08e-06,,,+/-5.08E-06,Jy,2007ApJS..173..597D,uncertainty,2301 A,Broad-band measurement,,Flux in fixed aperture,4.27' elliptical aperture,From new raw data; Extinction-corrected for Milky Way
19,NUV (GALEX),15.86,+/-0.03,mag,1290000000000000.0,0.000357,9.87e-06,9.87e-06,,,+/-9.87E-06,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,12 30 02.196 +13 38 11.04 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
20,NUV (GALEX),15.91,+/-0.01,mag,1290000000000000.0,0.000341,3.14e-06,3.14e-06,,,+/-3.14E-06,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,12 30 02.196 +13 38 11.04 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
21,NUV (GALEX) AB,16.41,,mag,1290000000000000.0,0.000991,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,2316 A,Broad-band measurement,12 30 02.200 +13 38 11.80 (J2000),Total flux,,From reprocessed raw data
22,UV_2500 (m_T),14.0,+/-0.36,mag,1200000000000000.0,0.0019,0.000748,0.000748,,,+/-7.48E-04,Jy,1995A&AS..114..527R,mean error,2500       A,Broad-band measurement; broad-band flux derived by integration over spectrum; synthetic band,122731 135445 (B1950),Multiple methods,,Homogenized from previously published data
23,u (SDSS) AB,12.62,+/-0.037,mag,843000000000000.0,0.0325,0.00111,0.00111,,,+/-1.11E-03,Jy,2014ApJS..215...22K,uncertainty,3557 A,Broad-band measurement,187.5093 +13.6362 (J2000),Total flux,,From reprocessed raw data
24,u (SDSS PSF) AB,17.374,+/-0.021,asinh mag,836000000000000.0,0.000423,8.18e-06,8.18e-06,,,+/-8.18E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
25,u (SDSS CModel) AB,13.645,,asinh mag,836000000000000.0,0.0131,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
26,u (SDSS Model) AB,13.664,+/-0.003,asinh mag,836000000000000.0,0.0129,3.56e-05,3.56e-05,,,+/-3.56E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
27,U (U_T),11.98,+/-0.05,mag,819000000000000.0,0.0292,0.00149,0.00149,,,+/-1.49E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,122730.7 +135445 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
28,U (U_T^0),11.9,,mag,819000000000000.0,0.0314,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,122730.7 +135445 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
29,m_p,11.9,+/-0.4,mag,681000000000000.0,0.074,0.033,0.033,,,+/-3.30E-02,Jy,1961CGCG1.C...0000Z,rms noise,4400       A,Broad-band measurement,122730.0 +135500. (B1950),Estimated by eye,,From new raw data
30,B (m_B),11.27,+/-0.07,mag,681000000000000.0,0.132,0.00881,0.00881,,,+/-8.81E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,122730.7 +135445 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
31,B (B_T),11.38,+/-0.05,mag,681000000000000.0,0.12,0.00563,0.00563,,,+/-5.63E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,122730.7 +135445 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
32,B (B_T^0),11.3,,mag,681000000000000.0,0.129,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,122730.7 +135445 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
33,g (SDSS) AB,10.93,+/-0.020,mag,621000000000000.0,0.154,0.00284,0.00284,,,+/-2.84E-03,Jy,2014ApJS..215...22K,uncertainty,4825 A,Broad-band measurement,187.5093 +13.6362 (J2000),Total flux,,From reprocessed raw data
34,H{beta} (WHT),-13.54,,log (erg/s/cm^2^),617000000000000.0,2880000000.0,,,,,,Jy-Hz,2006MNRAS.366.1151S,no uncertainty reported,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
35,g (SDSS PSF) AB,15.549,+/-0.020,asinh mag,617000000000000.0,0.00219,4.03e-05,4.03e-05,,,+/-4.03E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
36,g (SDSS CModel) AB,11.699,,asinh mag,617000000000000.0,0.0759,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
37,g (SDSS Model) AB,11.779,+/-0.002,asinh mag,617000000000000.0,0.0705,0.00013,0.00013,,,+/-1.30E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
38,V (Johnson),11.81,+/-0.02,mag,542000000000000.0,0.0687,0.00128,0.00128,,,+/-1.28E-03,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data
39,V (Johnson),11.26,+/-0.02,mag,542000000000000.0,0.114,0.00212,0.00212,,,+/-2.12E-03,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"60.1"" aperture",From new raw data
40,V (Johnson),11.84,+/-0.02,mag,542000000000000.0,0.0669,0.00124,0.00124,,,+/-1.24E-03,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data
41,V (V_T^0),10.36,,mag,542000000000000.0,0.261,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,122730.7 +135445 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
42,V (V_T),10.42,+/-0.05,mag,542000000000000.0,0.247,0.0119,0.0119,,,+/-1.19E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,122730.7 +135445 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
43,r (SDSS) AB,10.13,+/-0.020,mag,479000000000000.0,0.322,0.00593,0.00593,,,+/-5.93E-03,Jy,2014ApJS..215...22K,uncertainty,6261 A,Broad-band measurement,187.5093 +13.6362 (J2000),Total flux,,From reprocessed raw data
44,r (SDSS PSF) AB,14.634,+/-0.018,asinh mag,477000000000000.0,0.00509,8.43e-05,8.43e-05,,,+/-8.43E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
45,r (SDSS CModel) AB,10.913,,asinh mag,477000000000000.0,0.157,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
46,r (SDSS Model) AB,10.915,+/-0.001,asinh mag,477000000000000.0,0.156,0.000144,0.000144,,,+/-1.44E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
47,H{alpha} (HST/STIS),1.2e-15,,ergs s^-1^ cm^-2^,457000000000000.0,120000000.0,,,,,,Jy-Hz,2005ApJ...628..169S,no uncertainty reported,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear,Averaged new and previously published data
48,H{alpha}+[NII] (OAN),,<-12.90,log(erg/cm^2^/s),454000000000000.0,,,,12600000000.0,,<1.26E+10,Jy-Hz,2018A&A...611A..28G,no uncertainty reported,6603 A,Line measurement; flux integrated over line; lines measured in emission,12 30 02.17 +13 38 11.2 (J2000),Total flux,,From new raw data
49,r,11.36,+/-0.02,mag,445000000000000.0,0.0794,0.00148,0.00148,,,+/-1.48E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data; derived from a flux in a different bandand a color
50,r,11.29,+/-0.02,mag,445000000000000.0,0.0847,0.00158,0.00158,,,+/-1.58E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data; derived from a flux in a different bandand a color
51,r,10.73,+/-0.02,mag,445000000000000.0,0.142,0.00264,0.00264,,,+/-2.64E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"60.1"" aperture",From new raw data; derived from a flux in a different bandand a color
52,i (SDSS) AB,9.7,+/-0.020,mag,391000000000000.0,0.479,0.00882,0.00882,,,+/-8.82E-03,Jy,2014ApJS..215...22K,uncertainty,7672 A,Broad-band measurement,187.5093 +13.6362 (J2000),Total flux,,From reprocessed raw data
53,i (SDSS PSF) AB,14.07,+/-0.024,asinh mag,389000000000000.0,0.00855,0.000189,0.000189,,,+/-1.89E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
54,i (SDSS CModel) AB,10.534,,asinh mag,389000000000000.0,0.222,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
55,i (SDSS Model) AB,10.492,+/-0.001,asinh mag,389000000000000.0,0.231,0.000213,0.000213,,,+/-2.13E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
56,z (SDSS) AB,9.42,+/-0.031,mag,330000000000000.0,0.62,0.0177,0.0177,,,+/-1.77E-02,Jy,2014ApJS..215...22K,uncertainty,9097 A,Broad-band measurement,187.5093 +13.6362 (J2000),Total flux,,From reprocessed raw data
57,z (SDSS PSF) AB,13.788,+/-0.020,asinh mag,325000000000000.0,0.0109,0.000201,0.000201,,,+/-2.01E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
58,z (SDSS CModel) AB,10.144,,asinh mag,325000000000000.0,0.312,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
59,z (SDSS Model) AB,10.123,+/-0.002,asinh mag,325000000000000.0,0.318,0.000586,0.000586,,,+/-5.86E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,187.5091473015 13.6365514369 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
60,J (2MASS/FLWO),10.763,+/-0.006,mag,243000000000000.0,0.0789,0.000436,0.000436,,,+/-4.36E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
61,J (2MASS/FLWO),10.691,+/-0.029,mag,243000000000000.0,0.0844,0.00225,0.00225,,,+/-2.25E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
62,J (Johnson),8.99,+/-0.06,mag,242000000000000.0,0.406,0.0231,0.0231,,,+/-2.31E-02,Jy,1977HarvU.T00M....A,uncertainty,1.24    microns,Broad-band measurement,,Flux in fixed aperture,"55.8"" aperture",From new raw data; derived from a flux in a different bandand a color
63,J (Johnson),9.49,+/-0.03,mag,242000000000000.0,0.256,0.00718,0.00718,,,+/-7.18E-03,Jy,1977HarvU.T00M....A,uncertainty,1.24    microns,Broad-band measurement,,Flux in fixed aperture,"28.6"" aperture",From new raw data; derived from a flux in a different bandand a color
64,J_14arcsec (2MASS),10.096,+/-0.002,mag,240000000000000.0,0.146,0.000269,0.000269,,,+/-2.69E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,123002.18 +133811.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
65,J,8.342,+/-0.009,mag,240000000000000.0,0.733,0.0061,0.0061,,,+/-6.10E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,123002.18 +133811.3 (J2000),Flux in fixed aperture,171.8 x  158.1 arcsec integration area.,From new raw data
66,J,8.28,+/-0.010,mag,240000000000000.0,0.776,0.00718,0.00718,,,+/-7.18E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,123002.18 +133811.3 (J2000),Flux in fixed aperture,,From new raw data
67,H,7.655,+/-0.011,mag,182000000000000.0,0.888,0.00904,0.00904,,,+/-9.04E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,123002.18 +133811.3 (J2000),Flux in fixed aperture,171.8 x  158.1 arcsec integration area.,From new raw data
68,H_14arcsec (2MASS),9.389,+/-0.002,mag,182000000000000.0,0.18,0.000331,0.000331,,,+/-3.31E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,123002.18 +133811.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
69,H,7.599,+/-0.012,mag,182000000000000.0,0.935,0.0104,0.0104,,,+/-1.04E-02,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,123002.18 +133811.3 (J2000),Flux in fixed aperture,,From new raw data
70,H (Johnson),8.77,+/-0.03,mag,182000000000000.0,0.334,0.00935,0.00935,,,+/-9.35E-03,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"28.6"" aperture",From new raw data; derived from a flux in a different bandand a color
71,H (Johnson),8.25,+/-0.06,mag,182000000000000.0,0.539,0.0306,0.0306,,,+/-3.06E-02,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"55.8"" aperture",From new raw data; derived from a flux in a different bandand a color
72,H (2MASS/FLWO),10.039,+/-0.005,mag,180000000000000.0,0.0988,0.000455,0.000455,,,+/-4.55E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
73,H (2MASS/FLWO),9.901,+/-0.029,mag,180000000000000.0,0.112,0.003,0.003,,,+/-3.00E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
74,K_s (2MASS/FLWO),9.788,+/-0.004,mag,139000000000000.0,0.0811,0.000299,0.000299,,,+/-2.99E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
75,K_s (2MASS/FLWO),10.024,+/-0.041,mag,139000000000000.0,0.0652,0.00246,0.00246,,,+/-2.46E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
76,K_s,7.352,+/-0.013,mag,138000000000000.0,0.764,0.00921,0.00921,,,+/-9.21E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,123002.18 +133811.3 (J2000),Flux in fixed aperture,,From new raw data
77,K_s,7.411,+/-0.013,mag,138000000000000.0,0.724,0.00872,0.00872,,,+/-8.72E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,123002.18 +133811.3 (J2000),Flux in fixed aperture,171.8 x  158.1 arcsec integration area.,From new raw data
78,K_s_14arcsec (2MASS),9.125,+/-0.002,mag,138000000000000.0,0.149,0.000275,0.000275,,,+/-2.75E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,123002.18 +133811.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
79,K (Johnson),8.61,+/-0.03,mag,135000000000000.0,0.24,0.00672,0.00672,,,+/-6.72E-03,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"28.6"" aperture",From new raw data
80,K (Johnson),8.07,+/-0.06,mag,135000000000000.0,0.395,0.0224,0.0224,,,+/-2.24E-02,Jy,1977HarvU.T00M....A,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"55.8"" aperture",From new raw data
81,W1 (WISE),7.872,+/-0.003,mag,89500000000000.0,0.22,0.000607,0.000607,,,+/-6.07E-04,Jy,2014ApJ...797...55N,uncertainty,3.35 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
82,W1 (WISE),7.09,,mag,89500000000000.0,0.452,,,,,,Jy,2016ApJ...818..182V,no uncertainty reported,3.35 microns,Broad-band measurement,12 30 02.200 +13 38 11.80 (J2000),Total flux,,From reprocessed raw data
