No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
19,3-10 keV (Suzaku),9.85e-12,+/-0.24E-12,erg/cm^2^/s,1.57e+18,6.27e-07,1.53e-08,1.53e-08,,,+/-1.53E-08,Jy,2010ApJ...710.1228L,uncertainty,6.50 keV,Broad-band measurement,14 17 59.5 +25 08 12.4 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
20,F_2-10_ keV,3.7,+/-10  %,10^-11^ erg/s/cm^2^,1.45e+18,2.55e-06,2.55e-07,2.55e-07,,,+/-2.55E-07,Jy,1989MNRAS.240..833T,typical accuracy,6.0    keV,Broad-band measurement,,Flux integrated from map,Energy index 0.60 + 7.4,From new raw data; NED frequency assigned to mid-point ofband in keV
21,2-10 keV,4.605e-11,+/-2.30E-12,ergs cm^-2^ s^-1^,1.45e+18,3.18e-06,1.59e-07,1.59e-07,,,+/-1.59E-07,Jy,2005ApJ...629...61K,uncertainty,6   keV,Broad-band measurement,,Flux integrated from map,Flux from 1998ApJS..114...73G,Averaged from previously published data; Extinction-correctedfor Milky Way
22,2.0-10 keV (HEAO-1),3e-11,,ergs cm^-2^ s^-1^,1.45e+18,2.07e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,14 17 59.5 +25 08 12 (J2000),Flux integrated from map,,Transformed from previously published data; NED frequencyassigned to mid-point of band in keV
23,2.0-10 keV (XMM),5.3e-11,,ergs cm^-2^ s^-1^,1.45e+18,3.66e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,14 17 59.5 +25 08 12 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
24,2-10 keV (XMM),-10.5,,log(erg/cm^2^/s),1.45e+18,2.18e-06,,,,,,Jy,2006A&A...455..173P,no uncertainty reported,6   keV,Broad-band measurement,14 17 59.5 +25 08 12.4 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for internal andMilky Way; NED frequency assigned to mid-point of band in keV
25,2-10 keV,4.3e-14,,W/m^2^,1.45e+18,2.97e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
26,2-10 keV,4.3e-14,,W/m^2^,1.45e+18,2.97e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
27,2-10 keV,4e-11,,erg/cm^2^/s,1.45e+18,2.76e-06,,,,,,Jy,2004A&A...422...65B,no uncertainty reported,6   keV,Broad-band measurement,,From fitting to map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
28,2-10 keV (XMM),3.21e-11,,erg/cm^2^/s,1.45e+18,2.21e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,14 17 59.5 +25 08 12 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
29,2-10 keV (XMM),4.26e-11,,erg/cm^2^/s,1.45e+18,2.94e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,14 17 59.5 +25 08 12 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
30,2-10 keV (XMM),3.932e-11,+/-0.170E-12,erg/cm^2^/s,1.45e+18,2.71e-06,1.17e-08,1.17e-08,,,+/-1.17E-08,Jy,2009A&A...495..421B,uncertainty,6.00 keV,Broad-band measurement,214.49806 +25.136790 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
31,2-10 keV (Chandra),8.5e-15,,W/m^2^,1.45e+18,5.86e-07,,,,,,Jy,2009A&A...504..409D,no uncertainty reported,6.00  keV,Broad-band measurement,,From fitting to map,Variable,From new raw data; NED frequency assigned to mid-point ofband in keV
32,2-10 keV (XMM),3.14e-11,,erg/cm^2^/s,1.45e+18,2.17e-06,,,,,,Jy,2009A&A...507..159D,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
33,2-10 keV (Chandra),2.9e-11,,erg/cm^2^/s,1.45e+18,2e-06,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
34,2-10 keV (XMM),3.8e-11,,erg/s/cm^2^,1.45e+18,2.62e-06,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
35,2-10 keV (RXTE),5.97e-11,,erg/cm^2^/s,1.45e+18,4.12e-06,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
36,2-10 keV (Suzaku),1.84e-11,,erg/cm^2^/s,1.45e+18,1.27e-06,,,,,,Jy,2012ApJ...744...13B,no uncertainty reported,6.00  keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
37,2-10 keV (Suzaku),1.93e-11,,erg/cm^2^/s,1.45e+18,1.33e-06,,,,,,Jy,2012ApJ...744...13B,no uncertainty reported,6.00  keV,Broad-band measurement,,Modelled datum,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
38,2-10 keV (Suzaku),-11.1,,log(erg/s/cm^2^),1.45e+18,5.48e-07,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,14 17 59.5 +25 08 12.5 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
39,2-10 keV (XMM),4.061e-11,,erg/s/cm^2^,1.45e+18,2.8e-06,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,214.499 +25.137 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
40,2-10 keV (Swift),1.91e-11,,erg/cm^2^/s,1.45e+18,1.32e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
41,2-10 keV (Swift),2.09e-11,,erg/cm^2^/s,1.45e+18,1.44e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
42,0.2-4 keV (EINSTEIN),4.7098e-11,,ergs sec^-1^ cm^-2^,5.25e+17,8.98e-06,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,14 15 43.4 +25 22 01 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
43,0.2-4 keV (EINSTEIN),3.6519e-11,,ergs sec^-1^ cm^-2^,5.25e+17,6.96e-06,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,14 15 43 +25 22 07 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
44,0.5-2 keV (Chandra),1e-11,,erg/cm^2^/s,3.02e+17,3.31e-06,,,,,,Jy,2007MNRAS.379.1359M,no uncertainty reported,1.25   keV,Broad-band measurement,14 17 59.5 +25 08 12 (J2000),From fitting to map,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
45,0.5-2 keV (XMM),1.956e-11,+/-0.190E-12,erg/cm^2^/s,3.02e+17,6.48e-06,6.29e-08,6.29e-08,,,+/-6.29E-08,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,214.49806 +25.136790 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
46,0.3-2 keV (Suzaku),-11.5,,log(erg/s/cm^2^),2.78e+17,1.14e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,14 17 59.5 +25 08 12.5 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
47,0.2-2 keV (Swift),-14.38,,log(W/m^2^),2.66e+17,1.57e-06,,,,,,Jy,2010ApJS..187...64G,no uncertainty reported,1.10 keV,Broad-band measurement,14 17 59.5 +25 08 12 (J2000),Modelled datum,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
48,0.47-1.7 keV Chandra,4.6e-12,,erg/s/cm^2^,2.62e+17,1.76e-06,,,,,,Jy,2010ApJ...711..888A,no uncertainty reported,1.085   keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
49,1360 A (HST),2.4e-15,+/-0.8E-15,erg/s/cm^2^/A,2200000000000000.0,0.000148,4.94e-05,4.94e-05,,,+/-4.94E-05,Jy,2009ApJ...698..281C,uncertainty,1360 A,Broad-band measurement,,Flux integrated from map,,From new raw data
50,1450 A,3e-14,+/-1.0E-14,ergs/cm^2^/s/A,2070000000000000.0,0.00211,0.000702,0.000702,,,+/-7.02E-04,Jy,2005ApJ...629...61K,uncertainty,1450   A,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
51,FUV (GALEX) AB,16.4451,+/-0.0155088,mag,1950000000000000.0,0.000959,1.37e-05,1.37e-05,,,+/-1.37E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,214.49787500700 25.137148945409 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
52,FUV (GALEX) AB,17.1928,+/-0.0240772,mag,1950000000000000.0,0.000482,1.07e-05,1.07e-05,,,+/-1.07E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,214.49787500700 25.137148945409 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
53,FUV (GALEX) AB,16.4053,+/-0.00969613,mag,1950000000000000.0,0.000995,8.89e-06,8.89e-06,,,+/-8.89E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,214.49808831642 25.136899631567 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
54,FUV (GALEX) AB,17.0721,+/-0.0141840,mag,1950000000000000.0,0.000539,7.03e-06,7.03e-06,,,+/-7.03E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,214.49808831642 25.136899631567 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
55,C IV 1549 (HST),5.92e-12,,ergs/s/cm^2^,1940000000000000.0,592000000000.0,,,,,,Jy-Hz,2007ApJ...666..757S,no uncertainty reported,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From reprocessed raw data
56,C IV 1549 (HST),4.75e-13,+/-40  %,ergs/s/cm^2^,1940000000000000.0,47500000000.0,19000000000.0,19000000000.0,,,+/-1.90E+10,Jy-Hz,2007ApJ...666..757S,uncertainty,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component,From reprocessed raw data
57,C IV 1549,-12.08,+/-0.07,log(erg/s/cm^2^),1940000000000000.0,83200000000.0,13400000000.0,13400000000.0,,,+/-1.34E+10,Jy-Hz,2009ApJ...702..767W,uncertainty,1549 A,Line measurement; flux integrated over line; lines measured in emission,,Modelled datum,,From reprocessed raw data
58,NUV (GALEX) AB,15.8551,+/-0.00670139,mag,1290000000000000.0,0.00165,1.02e-05,1.02e-05,,,+/-1.02E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,214.49787500700 25.137148945409 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
59,NUV (GALEX) AB,16.9846,+/-0.0124232,mag,1290000000000000.0,0.000584,6.68e-06,6.68e-06,,,+/-6.68E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,214.49787500700 25.137148945409 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
60,NUV (GALEX) AB,15.8131,+/-0.00448175,mag,1290000000000000.0,0.00172,7.09e-06,7.09e-06,,,+/-7.09E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,214.49808831642 25.136899631567 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
61,NUV (GALEX) AB,16.8105,+/-0.00743790,mag,1290000000000000.0,0.000685,4.69e-06,4.69e-06,,,+/-4.69E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,214.49808831642 25.136899631567 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
62,F330W (HST/ACS),13.98,,mag,908000000000000.0,0.00929,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"3.65"" radius aperture",From reprocessed raw data
63,F330W (HST/ACS),14.31,,mag,908000000000000.0,0.00686,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
64,F330W (HST/ACS),14.17,,mag,908000000000000.0,0.0078,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
65,3390A,0.898,+/-10  %,10^-26 erg/cm^2/s/Hz,885000000000000.0,0.00898,0.000898,0.000898,,,+/-8.98E-04,Jy,1970ApJ...162..743A,estimated error,3390       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
66,[Ne V] 3446,5.67e-14,+/-1.5E-15,erg/cm^2^/s,875000000000000.0,5670000000.0,150000000.0,150000000.0,,,+/-1.50E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3426 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
67,3448A,0.909,+/-10  %,10^-26 erg/cm^2/s/Hz,870000000000000.0,0.00909,0.000909,0.000909,,,+/-9.09E-04,Jy,1970ApJ...162..743A,estimated error,3448       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
68,3509A,0.955,+/-5   %,10^-26 erg/cm^2/s/Hz,855000000000000.0,0.00955,0.000478,0.000478,,,+/-4.78E-04,Jy,1970ApJ...162..743A,estimated error,3509       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
69,3571A,0.926,+/-5   %,10^-26 erg/cm^2/s/Hz,840000000000000.0,0.00926,0.000463,0.000463,,,+/-4.63E-04,Jy,1970ApJ...162..743A,estimated error,3571       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
70,u (SDSS PSF) AB,16.183,+/-0.015,asinh mag,836000000000000.0,0.00127,1.75e-05,1.75e-05,,,+/-1.75E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,214.4981242039 25.1368722723 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
71,u (SDSS CModel) AB,15.255,,asinh mag,836000000000000.0,0.00298,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,214.4981242039 25.1368722723 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
72,u (SDSS Model) AB,14.813,+/-0.004,asinh mag,836000000000000.0,0.00448,1.65e-05,1.65e-05,,,+/-1.65E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,214.4981242039 25.1368722723 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
73,3636A,0.94,+/-5   %,10^-26 erg/cm^2/s/Hz,825000000000000.0,0.0094,0.00047,0.00047,,,+/-4.70E-04,Jy,1970ApJ...162..743A,estimated error,3636       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
74,U (Johnson),10.83,+/-0.22,milliJy,819000000000000.0,0.0108,0.00022,0.00022,,,+/-2.20E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,141543.5 +252201 (B1950),Flux in fixed aperture,"15.4"" aperture",From new raw data
75,U (Johnson),10.3,+/-0.24,milliJy,819000000000000.0,0.0103,0.00024,0.00024,,,+/-2.40E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,141543.5 +252201 (B1950),Flux in fixed aperture,"7.5"" aperture",From new raw data
76,U (Johnson),11.19,+/-0.26,milliJy,819000000000000.0,0.0112,0.00026,0.00026,,,+/-2.60E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,141543.5 +252201 (B1950),Flux in fixed aperture,"20.2"" aperture",From new raw data
77,U (Johnson),11.96,+/-0.28,milliJy,819000000000000.0,0.012,0.00028,0.00028,,,+/-2.80E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,141543.5 +252201 (B1950),Flux in fixed aperture,"31.8"" aperture",From new raw data
78,U (U_T^0),12.68,,mag,819000000000000.0,0.0153,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,141544.0 +252201 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
79,U (U_T),13.15,+/-0.21,mag,819000000000000.0,0.00995,0.00208,0.00208,,,+/-2.08E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,141544.0 +252201 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
80,3704A,0.93,+/-5   %,10^-26 erg/cm^2/s/Hz,810000000000000.0,0.0093,0.000465,0.000465,,,+/-4.65E-04,Jy,1970ApJ...162..743A,estimated error,3704       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
81,[O II] 3727,5.16e-14,+/-0.6E-15,erg/cm^2^/s,804000000000000.0,5160000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
82,3862A,0.809,+/-5   %,10^-26 erg/cm^2/s/Hz,777000000000000.0,0.00809,0.000405,0.000405,,,+/-4.05E-04,Jy,1970ApJ...162..743A,estimated error,3862       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
83,[Ne III] 3869,6.48e-14,+/-0.3E-15,erg/cm^2^/s,775000000000000.0,6480000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
84,[Ne III] 3968,1.89e-14,+/-0.6E-15,erg/cm^2^/s,756000000000000.0,1890000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
85,4032A,0.888,+/-5   %,10^-26 erg/cm^2/s/Hz,744000000000000.0,0.00888,0.000444,0.000444,,,+/-4.44E-04,Jy,1970ApJ...162..743A,estimated error,4032       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
86,103a-O (POSS-I O),14.18,,mag,740000000000000.0,0.00811,,,,,,Jy,2006ApJ...639...37K,no uncertainty reported,4050   A,Broad-band measurement,141759.5 +250809 (J2000),Flux integrated from map,,Averaged new and previously published data
87,4167A,0.858,+/-5   %,10^-26 erg/cm^2/s/Hz,720000000000000.0,0.00858,0.000429,0.000429,,,+/-4.29E-04,Jy,1970ApJ...162..743A,estimated error,4167       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
88,4255A,0.823,+/-5   %,10^-26 erg/cm^2/s/Hz,705000000000000.0,0.00823,0.000412,0.000412,,,+/-4.12E-04,Jy,1970ApJ...162..743A,estimated error,4255       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
89,H{gamma} (Lick),7.3e-14,+/-0.14E-13,erg/s/cm^2^,691000000000000.0,7300000000.0,1400000000.0,1400000000.0,,,+/-1.40E+09,Jy-Hz,2010ApJ...716..993B,uncertainty,4340 A,Line measurement; flux integrated over line; lines measured in emission,14 17 59.5 +25 08 12 (J2000),Flux integrated from map,Flux includes contribution from [O III],From new raw data
90,4350A,0.844,+/-5   %,10^-26 erg/cm^2/s/Hz,690000000000000.0,0.00844,0.000422,0.000422,,,+/-4.22E-04,Jy,1970ApJ...162..743A,estimated error,4350       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
