No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
1,2-10 keV (XMM),1.11e-12,,erg/cm^2^/s,1.45e+18,7.66e-08,,,,,,Jy,2014A&A...569A..71C,no uncertainty reported,6.00 keV,Broad-band measurement,,From fitting to map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
2,FUV (GALEX) AB,20.866,+/-0.229174,mag,1950000000000000.0,1.64e-05,3.45e-06,3.45e-06,,,+/-3.45E-06,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,189.68107912157 9.4605643920016 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
3,FUV (GALEX) AB,21.4533,+/-0.295542,mag,1950000000000000.0,9.52e-06,2.59e-06,2.59e-06,,,+/-2.59E-06,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,189.68107912157 9.4605643920016 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
4,NUV (GALEX) AB,20.1261,+/-0.104966,mag,1290000000000000.0,3.23e-05,3.12e-06,3.12e-06,,,+/-3.12E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,189.68107912157 9.4605643920016 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
5,NUV (GALEX) AB,21.097,+/-0.149803,mag,1290000000000000.0,1.32e-05,1.82e-06,1.82e-06,,,+/-1.82E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,189.68107912157 9.4605643920016 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
6,u (SDSS PSF) AB,19.28,+/-0.045,asinh mag,836000000000000.0,7.31e-05,3.06e-06,3.06e-06,,,+/-3.06E-06,Jy,2004SDSS3.C...0000:,based on count statistics only,3585       A,Broad-band measurement,189.681000 9.460176 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
7,u (SDSS Model) AB,18.288,+/-0.030,asinh mag,836000000000000.0,0.000182,5.05e-06,5.05e-06,,,+/-5.05E-06,Jy,2004SDSS3.C...0000:,based on count statistics only,3585       A,Broad-band measurement,189.681000 9.460176 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
8,u (SDSS CModel) AB,18.47,,asinh mag,836000000000000.0,0.000149,,,,,,Jy,2004SDSS3.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,189.681000 9.460176 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
9,u (SDSS Petrosian)AB,18.514,+/-0.072,asinh mag,836000000000000.0,0.000148,9.88e-06,9.88e-06,,,+/-9.88E-06,Jy,2004SDSS3.C...0000:,based on count statistics only,3585       A,Broad-band measurement,189.681000 9.460176 (J2000),Modelled datum,"SDSS Petrosian Radius =    1.79"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
10,u (SDSS PSF) AB,19.28,+/-0.045,asinh mag,836000000000000.0,7.31e-05,3.03e-06,3.03e-06,,,+/-3.03E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,189.6809976534 9.4601767770 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
11,u (SDSS CModel) AB,18.47,,asinh mag,836000000000000.0,0.000154,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,189.6809976534 9.4601767770 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
12,u (SDSS Model) AB,18.288,+/-0.030,asinh mag,836000000000000.0,0.000182,5.04e-06,5.04e-06,,,+/-5.04E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,189.6809976534 9.4601767770 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
13,[O II] 3727,1.02e-14,+/-0.1E-15,erg/cm^2^/s,804000000000000.0,1020000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
14,[Ne III] 3869,5.7e-15,+/-0.0E-15,erg/cm^2^/s,775000000000000.0,570000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
15,[Ne III] 3968,,<3.0E-15,erg/cm^2^/s,756000000000000.0,,,,300000000.0,,<3.00E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
16,He II 4686,,<1.3E-15,erg/cm^2^/s,640000000000000.0,,,,130000000.0,,<1.30E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
17,g (SDSS Model) AB,16.813,+/-0.004,asinh mag,617000000000000.0,0.000684,2.79e-06,2.79e-06,,,+/-2.79E-06,Jy,2004SDSS3.C...0000:,based on count statistics only,4858       A,Broad-band measurement,189.681000 9.460176 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
18,g (SDSS CModel) AB,16.795,,asinh mag,617000000000000.0,0.000695,,,,,,Jy,2004SDSS3.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,189.681000 9.460176 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
19,g (SDSS Petrosian)AB,16.885,+/-0.036,asinh mag,617000000000000.0,0.00064,2.13e-05,2.13e-05,,,+/-2.13E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,4858       A,Broad-band measurement,189.681000 9.460176 (J2000),Modelled datum,"SDSS Petrosian Radius =    2.43"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
20,g (SDSS PSF) AB,17.944,+/-0.018,asinh mag,617000000000000.0,0.000241,4e-06,4e-06,,,+/-4.00E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,189.6809976534 9.4601767770 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
21,g (SDSS CModel) AB,16.795,,asinh mag,617000000000000.0,0.000695,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,189.6809976534 9.4601767770 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
22,g (SDSS PSF) AB,17.944,+/-0.018,asinh mag,617000000000000.0,0.000241,3.92e-06,3.92e-06,,,+/-3.92E-06,Jy,2004SDSS3.C...0000:,based on count statistics only,4858       A,Broad-band measurement,189.681000 9.460176 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
23,g (SDSS Model) AB,16.813,+/-0.004,asinh mag,617000000000000.0,0.000684,2.52e-06,2.52e-06,,,+/-2.52E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,189.6809976534 9.4601767770 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
24,H{beta},6.6e-15,+/-0.1E-15,erg/cm^2^/s,617000000000000.0,660000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=1; see paper,From reprocessed raw data
25,[O III] 5007 (SDSS),5.48e-14,,erg/s/cm^2^,599000000000000.0,5480000000.0,,,,,,Jy-Hz,2010ApJ...720..786L,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,12 38 43.4 +09 27 37 (J2000),Flux integrated from map,,Averaged from previously published data
26,[O III] 5007,7.92e-14,+/-0.2E-15,erg/cm^2^/s,599000000000000.0,7920000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
