No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,40-100 keV INTEGRAL,3.77e-10,+/-9.42E-12,erg cm^-2^ s^-1^,1.69e+19,2.23e-06,5.57e-08,5.57e-08,,,+/-5.57E-08,Jy,2006ApJ...636..765B,uncertainty,70   keV,Broad-band measurement,182.640 39.401 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
12,40-100 keV INTEGRAL,3.197e-10,+/-0.20E-11,erg cm^-2^ s^-1^,1.69e+19,1.89e-06,1.18e-08,1.18e-08,,,+/-1.18E-08,Jy,2006ApJ...638..642B,uncertainty,70   keV,Broad-band measurement,12 10 33 +39 24 21 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
13,40-100 keV INTEGRAL,40.2,+/-1.0,milliCrab,1.69e+19,2.24e-06,5.57e-08,5.57e-08,,,+/-5.57E-08,Jy,2007ApJS..170..175B,uncertainty,70   keV,Broad-band measurement,182.636 +39.409 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,40-100 keV INTEGRAL,3.23e-10,,erg/cm^2^/s,1.69e+19,1.91e-06,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,70.00 keV,Broad-band measurement,182.63640 39.40545 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
15,40-100 keV INTEGRAL,1.2689e-10,+/-0.504E-11,erg/s/cm^2^,1.69e+19,7.51e-07,2.98e-08,2.98e-08,,,+/-2.98E-08,Jy,2010A&A...522A..68T,2 sigma,70.00 keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
16,20-100 keV INTEGRAL,6.3379e-10,,erg/s/cm^2^,1.45e+19,4.37e-06,,,,,,Jy,2009MNRAS.399..944M,no uncertainty reported,60.00 keV,Broad-band measurement,12 10 32.58 +39 24 20.6 (J2000),Flux integrated from map,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
17,20-100 keV (RXTE),4.348e-10,,erg/cm^2^/s,1.45e+19,3e-06,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,60.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
18,20-60 keV (INTEGRAL),3.074e-10,+/-0.72E-11,erg/s/cm^2^,9.67e+18,3.18e-06,7.45e-08,7.45e-08,,,+/-7.45E-08,Jy,2008A&A...485..707P,uncertainty,40.00 keV,Broad-band measurement,12 10 34 +39 24 39 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,17-60 keV (INTEGRAL),4.738e-10,+/-0.43E-11,erg s^-1^ cm^-2^,9.31e+18,5.09e-06,4.62e-08,4.62e-08,,,+/-4.62E-08,Jy,2007A&A...462...57S,uncertainty,38.50   keV,Broad-band measurement,,Flux integrated from map,,Averaged new and previously published data; NED frequencyassigned to mid-point of band in keV
20,20-50 keV (INTEGRAL),3.2e-10,+/-0.1E-10,ergs s^-1^ cm^-2^,8.46e+18,3.78e-06,1.18e-07,1.18e-07,,,+/-1.18E-07,Jy,2005ApJ...625...89K,uncertainty,35   keV,Broad-band measurement,12 10 33 39 24 21 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
21,15-55 keV (Swift),2.46e-10,+/-0.16E-11,erg/cm^2^/s,8.46e+18,2.91e-06,1.89e-08,1.89e-08,,,+/-1.89E-08,Jy,2009ApJ...699..603A,uncertainty,35.00 keV,Broad-band measurement,182.633 +39.406 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
22,20-50 keV (Swift),1.809e-10,,erg/cm^2^/s,8.46e+18,2.14e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
23,15-50 keV (Suzaku),-9.7,,log(erg/s/cm^2^),7.86e+18,2.54e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,32.50 keV,Broad-band measurement,12 10 32.6 +39 24 20.5 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
24,20-40 keV (INTEGRAL),2.48e-10,+/-4.54E-12,erg cm^-2^ s^-1^,7.25e+18,3.41e-06,6.26e-08,6.26e-08,,,+/-6.26E-08,Jy,2006ApJ...636..765B,uncertainty,30   keV,Broad-band measurement,182.640 39.401 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
25,20-40 keV (INTEGRAL),2.613e-10,+/-0.16E-11,erg cm^-2^ s^-1^,7.25e+18,3.6e-06,2.21e-08,2.21e-08,,,+/-2.21E-08,Jy,2006ApJ...638..642B,uncertainty,30   keV,Broad-band measurement,12 10 33 +39 24 21 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
26,20-40 keV (INTEGRAL),33.7,+/-0.6,milliCrab,7.25e+18,3.52e-06,6.26e-08,6.26e-08,,,+/-6.26E-08,Jy,2007ApJS..170..175B,uncertainty,30   keV,Broad-band measurement,182.636 +39.409 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
27,20-40 keV (INTEGRAL),2.4e-10,,erg/cm^2^/s,7.25e+18,3.31e-06,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,182.63640 39.40545 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
28,20-40 keV (INTEGRAL),8.179e-11,+/-0.225E-11,erg/s/cm^2^,7.25e+18,1.13e-06,3.1e-08,3.1e-08,,,+/-3.10E-08,Jy,2010A&A...522A..68T,2 sigma,30.00 keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
29,10-50 keV (Suzaku),2.28,,log(erg/s/cm^2^),7.25e+18,2.63e-06,,,,,,Jy,2011ApJ...727...19F,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
30,4-10 keV (XMM),7.07e-11,,erg/cm^2^/s,1.69e+18,4.18e-06,,,,,,Jy,2010A&A...521A..57T,no uncertainty reported,7.00 keV,Broad-band measurement,,Modelled datum,Obs. date: 2006-11-29,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
31,F_2-10_ keV,18.3,+/-10  %,10^-11^ erg/s/cm^2^,1.45e+18,1.26e-05,1.26e-06,1.26e-06,,,+/-1.26E-06,Jy,1989MNRAS.240..833T,typical accuracy,6.0    keV,Broad-band measurement,,Flux integrated from map,Mean; variable.  Energy index 0.55,From new raw data; NED frequency assigned to mid-point ofband in keV
32,2-10 keV,2.01e-10,+/-10.E-12,ergs cm^-2^ s^-1^,1.45e+18,1.39e-05,6.9e-07,6.9e-07,,,+/-6.90E-07,Jy,2005ApJ...629...61K,uncertainty,6   keV,Broad-band measurement,,Flux integrated from map,Flux from 1998ApJS..114...73G,Averaged from previously published data; Extinction-correctedfor Milky Way
33,2-10 keV (XMM),4.51e-11,,erg cm^-2^ s^-1^,1.45e+18,3.11e-06,,,,,,Jy,2006A&A...446..459C,no uncertainty reported,6   keV,Broad-band measurement,12 10 32.6 +39 24 20.6 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
34,2-10 keV (INTEGRAL),2.089e-10,+/-0.01E-11,erg cm^-2^ s^-1^,1.45e+18,1.44e-05,6.9e-09,6.9e-09,,,+/-6.90E-09,Jy,2006ApJ...638..642B,uncertainty,6   keV,Broad-band measurement,12 10 33 +39 24 21 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
35,2.0-10 keV (HEAO-1),6.9e-11,,ergs cm^-2^ s^-1^,1.45e+18,4.76e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,12 10 32.6 +39 24 21 (J2000),Flux integrated from map,,Transformed from previously published data; NED frequencyassigned to mid-point of band in keV
36,2.0-10 keV,4.4e-11,,ergs cm^-2^ s^-1^,1.45e+18,3.03e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,12 10 32.6 +39 24 21 (J2000),Flux integrated from map,From 2003MNRAS.345..423S,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
37,2-10 keV,9e-14,,W/m^2^,1.45e+18,6.21e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
38,2-10 keV,9e-14,,W/m^2^,1.45e+18,6.21e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
39,2-10 keV (BeppoSAX),1.27e-10,+/-0.60E-11,erg/cm^2^/s,1.45e+18,8.76e-06,4.14e-07,4.14e-07,,,+/-4.14E-07,Jy,2007A&A...472..705V,uncertainty,6.00 keV,Broad-band measurement,12 10 25.2 +39 24 26.2 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
40,2-10 keV (XMM),4.47e-11,,erg/cm^2^/s,1.45e+18,3.08e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,12 10 32.6 +39 24 21 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
41,2-10 keV (XMM),2.284e-10,,erg/cm^2^/s,1.45e+18,1.58e-05,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,12 10 32.6 +39 24 21 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
42,2-10 keV (XMM),4.54e-11,,erg/cm^2^/s,1.45e+18,3.13e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,12 10 32.6 +39 24 21 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
43,2-10 keV (XMM),2100.05,,erg/s/cm^2^,1.45e+18,1.45e-05,,,,,,Jy,2009A&A...500..999A,no uncertainty reported,6.00 keV,Broad-band measurement,12 10 32.57 +39 24 20.63 (J2000),Modelled datum,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
44,2-10 keV (Chandra),1.49e-10,,erg/cm^2^/s,1.45e+18,1.03e-05,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
45,2-10 keV (XMM),8.3e-11,,erg/s/cm^2^,1.45e+18,5.72e-06,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
46,2-10 keV (Chandra),1.13e-10,+/-2.2E-11,erg/s/cm^2^,1.45e+18,7.79e-06,1.52e-06,1.52e-06,,,+/-1.52E-06,Jy,2010ApJ...714.1497W,uncertainty,6.00 keV,Broad-band measurement,12 10 32.6 +39 24 21 (J2000),Modelled datum,Nuclear flux; variable,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
47,2-10 keV (XMM),8.2883e-11,,erg/cm^2^/s,1.45e+18,5.72e-06,,,,,,Jy,2011A&A...532A..84S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
48,2-10 keV (RXTE),1.692e-10,,erg/cm^2^/s,1.45e+18,1.17e-05,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
49,2-10 keV (Suzaku),-10.4,,log(erg/s/cm^2^),1.45e+18,2.75e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,12 10 32.6 +39 24 20.5 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
50,2-10 keV (XMM),4.678e-11,,erg/s/cm^2^,1.45e+18,3.23e-06,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,182.644 +39.402 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
51,2-10 keV (XMM),-10.159,+/-0.006,log(erg/cm^2^/s),1.45e+18,4.78e-06,6.61e-08,6.61e-08,,,+/-6.61E-08,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2000-12-22; Model=C; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
52,2-10 keV (XMM),-10.158,+/-0.004,log(erg/cm^2^/s),1.45e+18,4.79e-06,4.41e-08,4.41e-08,,,+/-4.41E-08,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2000-12-22; Model=C; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
53,2-10 keV (XMM),-9.509,+/-0.008,log(erg/cm^2^/s),1.45e+18,2.14e-05,3.94e-07,3.94e-07,,,+/-3.94E-07,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2003-05-27; Model=C; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
54,2-10 keV (XMM),-9.43,+/-0.01,log(erg/cm^2^/s),1.45e+18,2.56e-05,5.9e-07,5.9e-07,,,+/-5.90E-07,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2003-05-27; Model=C; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
55,2-10 keV (XMM),-10.118,+/-0.004,log(erg/cm^2^/s),1.45e+18,5.26e-06,4.84e-08,4.84e-08,,,+/-4.84E-08,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2000-12-22; Model=C; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
56,2-10 keV (XMM),-10.03,+/-0.02,log(erg/cm^2^/s),1.45e+18,6.44e-06,2.96e-07,2.96e-07,,,+/-2.96E-07,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2006-05-16; Model=C; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
57,2-10 keV (XMM),-9.76,+/-0.02,log(erg/cm^2^/s),1.45e+18,1.2e-05,5.52e-07,5.52e-07,,,+/-5.52E-07,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2006-11-30; Model=C; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
58,2-10 keV (XMM),-9.499,+/-0.007,log(erg/cm^2^/s),1.45e+18,2.19e-05,3.52e-07,3.52e-07,,,+/-3.52E-07,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2003-05-25; Model=C; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
59,2-10 keV (Swift),8.48e-11,,erg/cm^2^/s,1.45e+18,5.85e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
60,2-10 keV (Swift),4.72e-11,,erg/cm^2^/s,1.45e+18,3.26e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
61,0.5-10 keV (Chandra),1.1e-10,,erg/s/cm^2^,1.27e+18,8.66e-06,,,,,,Jy,2009ApJ...704.1195W,no uncertainty reported,5.25  keV,Broad-band measurement,12 10 32.6 +39 24 21 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
62,0.3-8 keV (Chandra),7.78e-12,,erg/s/cm^2^,1e+18,7.78e-07,,,,,,Jy,2011ApJS..192...10L,no uncertainty reported,4.15 keV,Broad-band measurement,12 10 32.578 +39 24 20.74 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
63,0.4-4 keV (BeppoSAX),6.1e-12,,erg/cm^2^/s,5.32e+17,1.15e-06,,,,,,Jy,2007MNRAS.377..607P,no uncertainty reported,2.2   keV,Broad-band measurement,,Flux integrated from map,Scattering component,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
64,0.4-4 keV (BeppoSAX),4.5e-12,,erg/cm^2^/s,5.32e+17,8.46e-07,,,,,,Jy,2007MNRAS.377..607P,no uncertainty reported,2.2   keV,Broad-band measurement,,Flux integrated from map,Scattering component,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
65,0.4-4 keV (BeppoSAX),1.8e-12,,erg/cm^2^/s,5.32e+17,3.38e-07,,,,,,Jy,2007MNRAS.377..607P,no uncertainty reported,2.2   keV,Broad-band measurement,,Flux integrated from map,Thermal component,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
66,0.2-4 keV (EINSTEIN),1.131e-11,,ergs sec^-1^ cm^-2^,5.25e+17,2.16e-06,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,12 08 00.8 +39 41 05 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
67,0.2-4 keV (EINSTEIN),9.7e-12,,ergs sec^-1^ cm^-2^,5.25e+17,1.85e-06,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,12 08 02 +39 41 07 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
68,0.5-2 keV (XMM),2.97e-12,,erg cm^-2^ s^-1^,3.02e+17,9.83e-07,,,,,,Jy,2006A&A...446..459C,no uncertainty reported,1.25   keV,Broad-band measurement,12 10 32.6 +39 24 20.6 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
69,0.5-2 keV (XMM),2.949e-12,,erg/cm^2^/s,3.02e+17,9.76e-07,,,,,,Jy,2011A&A...532A..84S,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
70,0.3-2 keV (Suzaku),-11.7,,log(erg/s/cm^2^),2.78e+17,7.18e-07,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,12 10 32.6 +39 24 20.5 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
71,1030 A (FUSE),7.3e-14,,erg/cm^2^/s/A,2910000000000000.0,0.00259,,,,,,Jy,2006ApJS..165..229F,no uncertainty reported,1030   A,Broad-band measurement,,Flux integrated from map,S/N = 32.9,From reprocessed raw data
72,1450 A,3.5e-13,+/-15.E-14,ergs/cm^2^/s/A,2070000000000000.0,0.0246,0.0105,0.0105,,,+/-1.05E-02,Jy,2005ApJ...629...61K,uncertainty,1450   A,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
73,FUV (GALEX) AB,13.83,+/-0.03,mag,1960000000000000.0,0.0107,0.000295,0.000295,,,+/-2.95E-04,Jy,2018ApJS..234...18B,1 sigma,1530 A,Broad-band measurement,182.635615 +39.405775 (J2000),Total flux,Asymptotic magnitude,From new raw data
74,1550 A (OAO),10.15,+/-0.53,mag,1930000000000000.0,0.0254,0.016,0.016,,,+/-1.60E-02,Jy,1982ApJ...256....1C,rms noise,1550       A,Broad-band measurement,,Flux in fixed aperture,Aperture 10.0 arcmin,From new raw data
75,1910 A (OAO),11.49,+/-0.40,mag,1570000000000000.0,0.0112,0.005,0.005,,,+/-5.00E-03,Jy,1982ApJ...256....1C,rms noise,1910       A,Broad-band measurement,,Flux in fixed aperture,Aperture 10.0 arcmin,From new raw data
76,NUV (GALEX) AB,13.69,+/-0.02,mag,1300000000000000.0,0.0121,0.000224,0.000224,,,+/-2.24E-04,Jy,2018ApJS..234...18B,1 sigma,2310 A,Broad-band measurement,182.635615 +39.405775 (J2000),Total flux,Asymptotic magnitude,From new raw data
77,2460 A (OAO),12.17,+/-0.31,mag,1220000000000000.0,0.00995,0.00329,0.00329,,,+/-3.29E-03,Jy,1982ApJ...256....1C,rms noise,2460       A,Broad-band measurement,,Flux in fixed aperture,Aperture 10.0 arcmin,From new raw data
78,2980 A (OAO),11.17,+/-0.18,mag,1010000000000000.0,0.0367,0.00661,0.00661,,,+/-6.61E-03,Jy,1982ApJ...256....1C,rms noise,2980       A,Broad-band measurement,,Flux in fixed aperture,Aperture 10.0 arcmin,From new raw data
79,3320 A (OAO),10.8,+/-0.12,mag,903000000000000.0,0.064,0.00748,0.00748,,,+/-7.48E-03,Jy,1982ApJ...256....1C,rms noise,3320       A,Broad-band measurement,,Flux in fixed aperture,Aperture 10.0 arcmin,From new raw data
80,3390A,1.524,+/-10  %,10^-26 erg/cm^2/s/Hz,885000000000000.0,0.0152,0.00152,0.00152,,,+/-1.52E-03,Jy,1970ApJ...162..743A,estimated error,3390       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
81,3448A,1.596,+/-10  %,10^-26 erg/cm^2/s/Hz,870000000000000.0,0.016,0.000596,0.000596,,,+/-5.96E-04,Jy,1970ApJ...162..743A,estimated error,3448       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
82,3509A,1.511,+/-5   %,10^-26 erg/cm^2/s/Hz,855000000000000.0,0.0151,0.000756,0.000756,,,+/-7.56E-04,Jy,1970ApJ...162..743A,estimated error,3509       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
83,3571A,1.509,+/-5   %,10^-26 erg/cm^2/s/Hz,840000000000000.0,0.0151,0.000755,0.000755,,,+/-7.55E-04,Jy,1970ApJ...162..743A,estimated error,3571       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
84,u (SDSS PSF) AB,12.736,+/-0.016,asinh mag,836000000000000.0,0.0303,0.000447,0.000447,,,+/-4.47E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,182.6357144949 39.4058744105 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
85,u (SDSS CModel) AB,12.742,,asinh mag,836000000000000.0,0.0301,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,182.6357144949 39.4058744105 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
86,u (SDSS Model) AB,13.59,+/-0.004,asinh mag,836000000000000.0,0.0138,5.09e-05,5.09e-05,,,+/-5.09E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,182.6357144949 39.4058744105 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
87,3636A,1.535,+/-5   %,10^-26 erg/cm^2/s/Hz,825000000000000.0,0.0154,0.000768,0.000768,,,+/-7.68E-04,Jy,1970ApJ...162..743A,estimated error,3636       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
