No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,FUV (GALEX) AB,15.84,+/-0.05,mag,1960000000000000.0,0.00168,7.71e-05,7.71e-05,,,+/-7.71E-05,Jy,2018ApJS..234...18B,1 sigma,1530 A,Broad-band measurement,208.324208 +33.490854 (J2000),Total flux,Asymptotic magnitude,From new raw data
12,NUV (GALEX) AB,15.46,+/-0.03,mag,1300000000000000.0,0.00238,6.57e-05,6.57e-05,,,+/-6.57E-05,Jy,2018ApJS..234...18B,1 sigma,2310 A,Broad-band measurement,208.324208 +33.490854 (J2000),Total flux,Asymptotic magnitude,From new raw data
13,F330W (HST/ACS),16.88,,mag,908000000000000.0,0.000643,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1.76"" radius aperture",From reprocessed raw data
14,F330W (HST/ACS),18.13,,mag,908000000000000.0,0.000203,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
15,F330W (HST/ACS),17.15,,mag,908000000000000.0,0.000501,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
16,u (SDSS PSF) AB,17.872,+/-0.027,asinh mag,836000000000000.0,0.000267,6.65e-06,6.65e-06,,,+/-6.65E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
17,u (SDSS CModel) AB,15.565,,asinh mag,836000000000000.0,0.00224,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
18,u (SDSS Model) AB,15.337,+/-0.007,asinh mag,836000000000000.0,0.00276,1.78e-05,1.78e-05,,,+/-1.78E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
19,U (WIYN),13.23,+/-0.04,mag,822000000000000.0,0.00924,0.00034,0.00034,,,+/-3.40E-04,Jy,2007AJ....134.1263C,estimated error,3645 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
20,U (U_T),13.37,+/-0.21,mag,819000000000000.0,0.00812,0.00175,0.00175,,,+/-1.75E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,135105.7 +334416 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
21,U (U_T^0),13.04,,mag,819000000000000.0,0.011,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,135105.7 +334416 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
22,B (WIYN),13.17,+/-0.04,mag,701000000000000.0,0.023,0.000847,0.000847,,,+/-8.47E-04,Jy,2007AJ....134.1263C,estimated error,4279 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
23,m_p,13.3,+/-0.4,mag,681000000000000.0,0.0204,0.00908,0.00908,,,+/-9.08E-03,Jy,1966CGCG3.C...0000Z,rms noise,4400       A,Broad-band measurement,135106.0 +334500. (B1950),Estimated by eye,,From new raw data
24,B (m_B),13.16,+/-0.15,mag,681000000000000.0,0.0232,0.00344,0.00344,,,+/-3.44E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,135105.7 +334416 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
25,B (B_T^0),13.1,,mag,681000000000000.0,0.0245,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,135105.7 +334416 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
26,B (B_T),13.4,+/-0.20,mag,681000000000000.0,0.0186,0.00376,0.00376,,,+/-3.76E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,135105.7 +334416 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
27,g (SDSS PSF) AB,16.31,+/-0.036,asinh mag,617000000000000.0,0.00109,3.6e-05,3.6e-05,,,+/-3.60E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
28,g (SDSS CModel) AB,13.356,,asinh mag,617000000000000.0,0.0165,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
29,g (SDSS Model) AB,13.5,+/-0.002,asinh mag,617000000000000.0,0.0145,2.66e-05,2.66e-05,,,+/-2.66E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
30,H{beta} (SDSS),2.049e-15,+/-40.7E-17,erg/s/cm^2^,617000000000000.0,205000000.0,40700000.0,40700000.0,,,+/-4.07E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad line; uncorrected for extinction,From reprocessed raw data
31,H{beta} (SDSS),5.349e-15,+/-39.4E-17,erg/s/cm^2^,617000000000000.0,535000000.0,39400000.0,39400000.0,,,+/-3.94E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow line; uncorrected for extinction,From reprocessed raw data
32,[O III] 5007 (SDSS),4.43e-14,,erg/s/cm^2^,599000000000000.0,4430000000.0,,,,,,Jy-Hz,2010ApJ...720..786L,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,13 53 17.8 +33 29 27 (J2000),Flux integrated from map,,Averaged from previously published data
33,[O III] 5007 (SDSS),4.433e-14,,erg/s/cm^2^,599000000000000.0,4430000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
34,[O III] 5007 (SDSS),5.6479e-14,+/-246.7E-17,erg/s/cm^2^,599000000000000.0,5650000000.0,247000000.0,247000000.0,,,+/-2.47E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
35,V (WIYN),12.46,+/-0.04,mag,555000000000000.0,0.0378,0.00139,0.00139,,,+/-1.39E-03,Jy,2007AJ....134.1263C,estimated error,5399 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
36,V (V_T),12.64,+/-0.20,mag,542000000000000.0,0.032,0.00661,0.00661,,,+/-6.61E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,135105.7 +334416 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
37,V (V_T^0),12.39,,mag,542000000000000.0,0.0403,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,135105.7 +334416 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
38,r (SDSS PSF) AB,15.833,+/-0.024,asinh mag,477000000000000.0,0.00169,3.73e-05,3.73e-05,,,+/-3.73E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
39,r (SDSS CModel) AB,12.79,,asinh mag,477000000000000.0,0.0278,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
40,r (SDSS Model) AB,12.796,+/-0.002,asinh mag,477000000000000.0,0.0276,5.09e-05,5.09e-05,,,+/-5.09E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
41,R (WIYN),11.93,+/-0.04,mag,468000000000000.0,0.0521,0.00192,0.00192,,,+/-1.92E-03,Jy,2007AJ....134.1263C,estimated error,6404 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
42,[N II] 6548 (SDSS),6.511e-15,+/-37.1E-17,erg/s/cm^2^,458000000000000.0,651000000.0,37100000.0,37100000.0,,,+/-3.71E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,6548 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
43,H{alpha} (SDSS),2.9258e-14,+/-164.9E-17,erg/s/cm^2^,457000000000000.0,2930000000.0,165000000.0,165000000.0,,,+/-1.65E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow line; uncorrected for extinction,From reprocessed raw data
44,H{alpha} (SDSS),1.1717e-14,+/-109.3E-17,erg/s/cm^2^,457000000000000.0,1170000000.0,109000000.0,109000000.0,,,+/-1.09E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad line; uncorrected for extinction,From reprocessed raw data
45,[N II] 6583 (SDSS),1.9272e-14,+/-74.9E-17,erg/s/cm^2^,455000000000000.0,1930000000.0,74900000.0,74900000.0,,,+/-7.49E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
46,[S II] 6716 (SDSS),8.552e-15,+/-54.3E-17,erg/s/cm^2^,446000000000000.0,855000000.0,54300000.0,54300000.0,,,+/-5.43E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
47,i (SDSS PSF) AB,15.624,+/-0.043,asinh mag,389000000000000.0,0.00204,8.09e-05,8.09e-05,,,+/-8.09E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
48,i (SDSS CModel) AB,12.394,,asinh mag,389000000000000.0,0.04,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
49,i (SDSS Model) AB,12.408,+/-0.002,asinh mag,389000000000000.0,0.0395,7.28e-05,7.28e-05,,,+/-7.28E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
50,I (WIYN),11.14,+/-0.04,mag,360000000000000.0,0.0892,0.00329,0.00329,,,+/-3.29E-03,Jy,2007AJ....134.1263C,estimated error,8333 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
51,z (SDSS PSF) AB,15.053,+/-0.025,asinh mag,325000000000000.0,0.0034,7.82e-05,7.82e-05,,,+/-7.82E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
52,z (SDSS CModel) AB,12.161,,asinh mag,325000000000000.0,0.0487,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
53,z (SDSS Model) AB,12.141,+/-0.002,asinh mag,325000000000000.0,0.0496,9.14e-05,9.14e-05,,,+/-9.14E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,208.3241247253 33.4908507420 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
54,J (ESO/SPM),19.8,+/-1.32,milliJy,250000000000000.0,0.0198,0.00132,0.00132,,,+/-1.32E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,135103.6 +334420 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
55,J (ESO/SPM),24.4,+/-1.62,milliJy,250000000000000.0,0.0244,0.00163,0.00163,,,+/-1.63E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,135103.6 +334420 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
56,F_J (total),1.96,+/-1.37,log milliJy,241000000000000.0,0.0912,0.0236,0.0236,,,+/-2.36E-02,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
57,J_14arcsec (2MASS),12.134,+/-0.017,mag,240000000000000.0,0.0223,0.000352,0.000352,,,+/-3.52E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,135317.85 +332926.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
58,J_20 (2MASS LGA),10.788,+/-0.019,mag,240000000000000.0,0.077,0.00136,0.00136,,,+/-1.36E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,135317.85 +332926.7 (J2000),Flux integrated from map,82.6 x   46.3 arcsec integration area.,From new raw data
59,J_tot (2MASS LGA),10.62,+/-0.028,mag,240000000000000.0,0.0899,0.00235,0.00235,,,+/-2.35E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,135317.85 +332926.7 (J2000),Total flux,,From new raw data
60,J_Kron (2MASS LGA),10.67,+/-0.021,mag,240000000000000.0,0.0859,0.00168,0.00168,,,+/-1.68E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,135317.85 +332926.7 (J2000),Flux integrated from map,108.4 x   60.7 arcsec integration area.,From new raw data
61,H (ESO/SPM),30.9,+/-2.06,milliJy,190000000000000.0,0.0309,0.00206,0.00206,,,+/-2.06E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,135103.6 +334420 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
62,H (ESO/SPM),32.1,+/-2.14,milliJy,190000000000000.0,0.0321,0.00214,0.00214,,,+/-2.14E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,135103.6 +334420 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
63,F_H (total),2.11,+/-1.52,log milliJy,184000000000000.0,0.129,0.0334,0.0334,,,+/-3.34E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
64,H_tot (2MASS LGA),9.977,+/-0.038,mag,182000000000000.0,0.105,0.00373,0.00373,,,+/-3.73E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,135317.85 +332926.7 (J2000),Total flux,,From new raw data
65,H_14arcsec (2MASS),11.425,+/-0.018,mag,182000000000000.0,0.0276,0.000461,0.000461,,,+/-4.61E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,135317.85 +332926.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
66,H_Kron (2MASS LGA),10.051,+/-0.027,mag,182000000000000.0,0.0977,0.00246,0.00246,,,+/-2.46E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,135317.85 +332926.7 (J2000),Flux integrated from map,108.4 x   60.7 arcsec integration area.,From new raw data
67,H_20 (2MASS LGA),10.169,+/-0.023,mag,182000000000000.0,0.0876,0.00188,0.00188,,,+/-1.88E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,135317.85 +332926.7 (J2000),Flux integrated from map,82.6 x   46.3 arcsec integration area.,From new raw data
68,K_s_14arcsec (2MASS),10.991,+/-0.018,mag,138000000000000.0,0.0268,0.000447,0.000447,,,+/-4.47E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,135317.85 +332926.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
69,K_20 (2MASS LGA),9.82,+/-0.024,mag,138000000000000.0,0.0787,0.00176,0.00176,,,+/-1.76E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,135317.85 +332926.7 (J2000),Flux integrated from map,82.6 x   46.3 arcsec integration area.,From new raw data
70,K_Kron (2MASS LGA),9.711,+/-0.028,mag,138000000000000.0,0.087,0.00227,0.00227,,,+/-2.27E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,135317.85 +332926.7 (J2000),Flux integrated from map,108.4 x   60.7 arcsec integration area.,From new raw data
71,K_tot (2MASS LGA),9.645,+/-0.040,mag,138000000000000.0,0.0925,0.00347,0.00347,,,+/-3.47E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,135317.85 +332926.7 (J2000),Total flux,,From new raw data
72,F_K (total),2.02,+/-1.43,log milliJy,137000000000000.0,0.105,0.0271,0.0271,,,+/-2.71E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
73,K (ESO/SPM),26.7,+/-1.78,milliJy,136000000000000.0,0.0267,0.00178,0.00178,,,+/-1.78E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,135103.6 +334420 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
74,K (ESO/SPM),24.2,+/-1.61,milliJy,136000000000000.0,0.0242,0.00161,0.00161,,,+/-1.61E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,135103.6 +334420 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
75,3.6 microns (IRAC),9.87,+/-0.10,mag,84400000000000.0,0.0317,0.00292,0.00292,,,+/-2.92E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,13 53 17.80 +33 29 27.3 (J2000),Flux in fixed aperture,,From new raw data
76,3.6 microns IRAC AB,11.968,+/-0.001,mag,84400000000000.0,0.0593,5.46e-05,5.46e-05,,,+/-5.46E-05,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,208.324208 +33.490854 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
77,4.5 microns (IRAC),9.21,+/-0.10,mag,66700000000000.0,0.0372,0.00343,0.00343,,,+/-3.43E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,13 53 17.80 +33 29 27.3 (J2000),Flux in fixed aperture,,From new raw data
