No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
41,z (KPNO),13.73,,mag,319000000000000.0,0.00705,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
42,J (KPNO),13.02,+/-0.05,mag,244000000000000.0,0.00966,0.000455,0.000455,,,+/-4.55E-04,Jy,1981ApJ...243..756B,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
43,J (2MASS/FLWO),13.696,+/-0.065,mag,243000000000000.0,0.0053,0.000317,0.000317,,,+/-3.17E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
44,J (2MASS/FLWO),13.281,+/-0.006,mag,243000000000000.0,0.00776,4.29e-05,4.29e-05,,,+/-4.29E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
45,J,12.492,+/-0.037,mag,240000000000000.0,0.016,0.000556,0.000556,,,+/-5.56E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,005953.29 +314937.2 (J2000),Flux in fixed aperture,,From new raw data
46,J,12.631,+/-0.032,mag,240000000000000.0,0.0141,0.000422,0.000422,,,+/-4.22E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,005953.29 +314937.2 (J2000),Flux in fixed aperture,26.4 x   20.6 arcsec integration area.,From new raw data
47,J_14arcsec (2MASS),12.921,+/-0.017,mag,240000000000000.0,0.0108,0.00017,0.00017,,,+/-1.70E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,005953.29 +314937.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
48,1.25 microns,0.01,+/-10  %,Jy,240000000000000.0,0.0096,0.001,0.001,,,+/-1.00E-03,Jy,1978ApJ...226..550R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
49,1.6 microns,0.011,+/-10  %,Jy,184000000000000.0,0.0112,0.0011,0.0011,,,+/-1.10E-03,Jy,1978ApJ...226..550R,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
50,H,11.747,+/-0.052,mag,182000000000000.0,0.0205,0.00101,0.00101,,,+/-1.01E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,005953.29 +314937.2 (J2000),Flux in fixed aperture,,From new raw data
51,H_14arcsec (2MASS),12.209,+/-0.024,mag,182000000000000.0,0.0134,0.000299,0.000299,,,+/-2.99E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,005953.29 +314937.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
52,H,11.932,+/-0.050,mag,182000000000000.0,0.0173,0.000814,0.000814,,,+/-8.14E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,005953.29 +314937.2 (J2000),Flux in fixed aperture,26.4 x   20.6 arcsec integration area.,From new raw data
53,H (KPNO),12.33,+/-0.07,mag,181000000000000.0,0.0118,0.000787,0.000787,,,+/-7.87E-04,Jy,1981ApJ...243..756B,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data; derived from a flux in a different bandand a color
54,H (2MASS/FLWO),13.025,+/-0.076,mag,180000000000000.0,0.00631,0.000442,0.000442,,,+/-4.42E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
55,H (2MASS/FLWO),12.559,+/-0.016,mag,180000000000000.0,0.0097,0.000143,0.000143,,,+/-1.43E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
56,K_s (2MASS/FLWO),12.07,+/-0.011,mag,139000000000000.0,0.00991,0.0001,0.0001,,,+/-1.00E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
57,K_s (2MASS/FLWO),12.42,+/-0.056,mag,139000000000000.0,0.00718,0.00037,0.00037,,,+/-3.70E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
58,K_s,11.505,+/-0.051,mag,138000000000000.0,0.0167,0.000802,0.000802,,,+/-8.02E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,005953.29 +314937.2 (J2000),Flux in fixed aperture,26.4 x   20.6 arcsec integration area.,From new raw data
59,K_s_14arcsec (2MASS),11.769,+/-0.021,mag,138000000000000.0,0.0131,0.000255,0.000255,,,+/-2.55E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,005953.29 +314937.2 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
60,K_s,11.372,+/-0.048,mag,138000000000000.0,0.0188,0.000852,0.000852,,,+/-8.52E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,005953.29 +314937.2 (J2000),Flux in fixed aperture,,From new raw data
61,K (KPNO),11.76,+/-0.10,mag,135000000000000.0,0.0122,0.00118,0.00118,,,+/-1.18E-03,Jy,1981ApJ...243..756B,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data; derived from a flux in a different bandand a color
62,2.2 microns,0.014,+/-10  %,Jy,135000000000000.0,0.014,0.0014,0.0014,,,+/-1.40E-03,Jy,1978ApJ...226..550R,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
63,W1 (WISE),11.162,+/-0.022,mag,89400000000000.0,0.0106,0.000215,0.000215,,,+/-2.15E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data; Uncorrected for known sources in beam
64,W1 (WISE),11.137,+/-0.006,mag,89400000000000.0,0.0109,6e-05,6e-05,,,+/-6.00E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
65,W1 (WISE),10.913,+/-0.006,mag,89400000000000.0,0.0134,7.38e-05,7.38e-05,,,+/-7.38E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
66,3.5 microns,10.6,+/-0.1,mag,85700000000000.0,0.0161,0.00155,0.00155,,,+/-1.55E-03,Jy,1976ApJ...205...44S,uncertainty,3.5     microns,Broad-band measurement,,Flux in fixed aperture,"8.4"" aperture",From new raw data
67,3.6 microns,0.015,+/-0.0015,Jy,83300000000000.0,0.015,0.0015,0.0015,,,+/-1.50E-03,Jy,1978ApJ...226..550R,uncertainty,3.6     microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
68,W2 (WISE),10.6,+/-0.007,mag,65100000000000.0,0.00989,6.37e-05,6.37e-05,,,+/-6.37E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
69,W2 (WISE),10.499,+/-0.009,mag,65100000000000.0,0.0108,8.99e-05,8.99e-05,,,+/-8.99E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
70,W2 (WISE),10.62,+/-0.019,mag,65100000000000.0,0.0097,0.00017,0.00017,,,+/-1.70E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data; Uncorrected for known sources in beam
71,10.6 microns,0.017,+/-0.008,Jy,28300000000000.0,0.017,0.008,0.008,,,+/-8.00E-03,Jy,1978ApJ...226..550R,uncertainty,10.6     microns,Broad-band measurement,,Flux in fixed aperture,"5.7"" aperture",From new raw data
72,W3 (WISE),8.578,+/-0.016,mag,25900000000000.0,0.0117,0.000173,0.000173,,,+/-1.73E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
73,W3 (WISE),8.588,+/-0.02,mag,25900000000000.0,0.0116,0.000214,0.000214,,,+/-2.14E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
74,W3 (WISE),8.651,+/-0.024,mag,25900000000000.0,0.011,0.000243,0.000243,,,+/-2.43E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
75,[Ne II] 12.81 (IRS),5.4e-22,+/-0.08E-21,W/cm^2^,23400000000000.0,540000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2010ApJ...716.1151W,1 sigma,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
76,[Ne V] 14.32 (IRS),,<0.16E-21,W/cm^2^,20900000000000.0,,,,160000000.0,,<1.60E+08,Jy-Hz,2010ApJ...716.1151W,3 sigma,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
77,[Ne III] 15.56 (IRS),3.4e-22,+/-0.02E-21,W/cm^2^,19300000000000.0,340000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2010ApJ...716.1151W,1 sigma,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
78,W4 (WISE),6.972,+/-0.067,mag,13600000000000.0,0.0136,0.000839,0.000839,,,+/-8.39E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
79,W4 (WISE),6.765,+/-0.065,mag,13600000000000.0,0.0165,0.000985,0.000985,,,+/-9.85E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
80,W4 (WISE),6.699,+/-0.066,mag,13600000000000.0,0.0175,0.00106,0.00106,,,+/-1.06E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
81,[Ne V] 24.32 (IRS),,<0.23E-21,W/cm^2^,12300000000000.0,,,,230000000.0,,<2.30E+08,Jy-Hz,2010ApJ...716.1151W,3 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
82,[O IV] 25.89 (IRS),2.6e-22,+/-0.04E-21,W/cm^2^,11600000000000.0,260000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
83,70 microns (PACS),,<0.080,Jy,4280000000000.0,,,,0.08,,<8.00E-02,Jy,2014ApJ...794..152M,no uncertainty reported,70 microns,Broad-band measurement,00 59 53.3 +31 49 37 (J2000),Flux in fixed aperture,"12"" aperture",From new raw data
84,160 microns (PACS),,<0.089,Jy,1810000000000.0,,,,0.089,,<8.90E-02,Jy,2014ApJ...794..152M,no uncertainty reported,166 microns,Broad-band measurement,00 59 53.3 +31 49 37 (J2000),Flux in fixed aperture,"22"" aperture",From new raw data
85,250 microns (SPIRE),0.127,+/-0.025,Jy,1200000000000.0,0.127,0.025,0.025,,,+/-2.50E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,00 59 53.3 +31 49 37 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
86,350 microns (SPIRE),,<0.078,Jy,857000000000.0,,,,0.078,,<7.80E-02,Jy,2016MNRAS.456.3335S,5 sigma,350 microns,Broad-band measurement,00 59 53.3 +31 49 37 (J2000),Flux in fixed aperture,,From new raw data
87,500 microns (SPIRE),,<0.049,Jy,600000000000.0,,,,0.049,,<4.90E-02,Jy,2016MNRAS.456.3335S,5 sigma,500 microns,Broad-band measurement,00 59 53.3 +31 49 37 (J2000),Flux in fixed aperture,,From new raw data
88,9.5 mm (NRAO),-0.3,+/-0.26,flux units,31600000000.0,-0.3,0.26,0.26,,,+/-2.60E-01,Jy,1972AJ.....77..705T,rms uncertainty,9.5        mm,Broad-band measurement,,Integrated from scans,,From new raw data
89,HI (21 cm line),16.32,+/-0.20,m_21 mag,1420000000.0,12900.0,2620.0,2620.0,,,+/-2.62E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,005708.6 +313327 (B1950),Multiple methods,m_21 equiv. to S(HI) = 1.294E-22 W m^-2,Homogenized from new and previously published data
90,HI 21 cm line,3.06,+/-0.37,Jy km s^-1^,1420000000.0,14300.0,1730.0,1730.0,,,+/-1.73E+03,Jy-Hz,2005ApJS..160..149S,uncertainty,4455       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,00 59 53.2 +31 49 37 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
91,HI 21 cm line,2.34,,Jy km s^-1^,1420000000.0,10900.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,4455       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,00 59 53.2 +31 49 37 (J2000),Flux integrated from map,,From new raw data
92,HI 21cm (ALFALFA),3.33,+/-0.10,Jy km/s,1420000000.0,15500.0,467.0,467.0,,,+/-4.67E+02,Jy-Hz,2018ApJ...861...49H,estimated error,4453 km/s,Line measurement; flux integrated over line; lines measured in emission,00 59 54.3 +31 49 32 (J2000),Flux integrated from map,S/N = 19.2,From new raw data
93,HI 21 cm line,2.93,,Jy km s^-1^,1420000000.0,13700.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,4455       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,00 59 53.2 +31 49 37 (J2000),Flux integrated from map,Corrected line flux,From new raw data
94,HI (21 cm line),2.4,,Jy km s^-1^,1420000000.0,11200.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,005708.6 +313327. (B1950),Not reported in paper,,Transformed from previously published data
95,HI (21 cm line),1.9,+/-0.40,Jy km s^-1^,1420000000.0,8840.0,1860.0,1860.0,,,+/-1.86E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,005708.6 +313327. (B1950),Not reported in paper,,Transformed from previously published data
