No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,g (SDSS) AB,12.19,+/-0.020,mag,621000000000000.0,0.0483,0.00089,0.00089,,,+/-8.90E-04,Jy,2014ApJS..215...22K,uncertainty,4825 A,Broad-band measurement,178.9883 +06.7487 (J2000),Total flux,,From reprocessed raw data
12,r (SDSS) AB,11.54,+/-0.020,mag,479000000000000.0,0.0879,0.00162,0.00162,,,+/-1.62E-03,Jy,2014ApJS..215...22K,uncertainty,6261 A,Broad-band measurement,178.9883 +06.7487 (J2000),Total flux,,From reprocessed raw data
13,i (SDSS) AB,11.16,+/-0.020,mag,391000000000000.0,0.125,0.0023,0.0023,,,+/-2.30E-03,Jy,2014ApJS..215...22K,uncertainty,7672 A,Broad-band measurement,178.9883 +06.7487 (J2000),Total flux,,From reprocessed raw data
14,I_t_ (Kron-Cousins),10.78,+/-5   %,mag,380000000000000.0,0.116,0.0058,0.0058,,,+/-5.80E-03,Jy,1996ApJS..107...97M,estimated error,8060       A,Broad-band measurement,115323 +070142 (B1950),From multi-aperture data,,From new raw data; Corrected for contaminating sources
15,I (I_T),10.66,+/-0.07,mag,379000000000000.0,0.139,0.00925,0.00925,,,+/-9.25E-03,Jy,1993ApJS...88..383L,rms uncertainty,7900       A,Broad-band measurement,,Total flux,,From new raw data
16,I (I_T^C),10.46,,mag,379000000000000.0,0.167,,,,,,Jy,1993ApJS...88..383L,no uncertainty reported,7900       A,Broad-band measurement,,Total flux,,From new raw data; Extinction-corrected for internal andMilky Way
17,I,10.69,+/-0.03,mag,379000000000000.0,0.135,0.00373,0.00373,,,+/-3.73E-03,Jy,2007ApJS..172..599S,uncertainty,7900 A,Broad-band measurement,11 55 57.3 +06 44 57 (J2000),Total flux,Observed magnitude,"Averaged new and previously published data; Standard CousinsR_C, I_C filters assumed"
18,I,10.4,,mag,379000000000000.0,0.176,,,,,,Jy,2007ApJS..172..599S,no uncertainty reported,7900 A,Broad-band measurement,11 55 57.3 +06 44 57 (J2000),Total flux,,"Averaged new and previously published data;Extinction-corrected for Milky Way; Standard Cousins R_C, I_C filters assumed"
19,z (SDSS) AB,10.89,+/-0.031,mag,330000000000000.0,0.16,0.00457,0.00457,,,+/-4.57E-03,Jy,2014ApJS..215...22K,uncertainty,9097 A,Broad-band measurement,178.9883 +06.7487 (J2000),Total flux,,From reprocessed raw data
20,J (2MASS/CTIO),11.18,+/-0.007,mag,243000000000000.0,0.0538,0.000347,0.000347,,,+/-3.47E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
21,J (2MASS/CTIO),11.804,+/-0.09,mag,243000000000000.0,0.0303,0.00251,0.00251,,,+/-2.51E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
22,J,10.632,+/-0.020,mag,240000000000000.0,0.0889,0.00165,0.00165,,,+/-1.65E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,115557.63 +064502.9 (J2000),Flux in fixed aperture,,From new raw data
23,J,9.696,+/-0.012,mag,240000000000000.0,0.211,0.00234,0.00234,,,+/-2.34E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,115557.29 +064457.8 (J2000),Flux in fixed aperture,,From new raw data
24,J_14arcsec (2MASS),10.689,+/-0.003,mag,240000000000000.0,0.0844,0.000234,0.000234,,,+/-2.34E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,115557.29 +064457.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
25,J_14arcsec (2MASS),12.348,+/-0.012,mag,240000000000000.0,0.0183,0.000204,0.000204,,,+/-2.04E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,115557.63 +064502.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
26,J,10.695,+/-0.019,mag,240000000000000.0,0.0839,0.00148,0.00148,,,+/-1.48E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,115557.63 +064502.9 (J2000),Flux in fixed aperture,75.4 x   42.2 arcsec integration area.,From new raw data
27,J,9.789,+/-0.013,mag,240000000000000.0,0.193,0.00233,0.00233,,,+/-2.33E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,115557.29 +064457.8 (J2000),Flux in fixed aperture,114.6 x   41.3 arcsec integration area.,From new raw data
28,H,9.873,+/-0.020,mag,182000000000000.0,0.115,0.00214,0.00214,,,+/-2.14E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,115557.63 +064502.9 (J2000),Flux in fixed aperture,,From new raw data
29,H_14arcsec (2MASS),9.964,+/-0.003,mag,182000000000000.0,0.106,0.000293,0.000293,,,+/-2.93E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,115557.29 +064457.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
30,H_14arcsec (2MASS),11.569,+/-0.012,mag,182000000000000.0,0.0241,0.000268,0.000268,,,+/-2.68E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,115557.63 +064502.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
31,H,8.991,+/-0.013,mag,182000000000000.0,0.259,0.00312,0.00312,,,+/-3.12E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,115557.29 +064457.8 (J2000),Flux in fixed aperture,,From new raw data
32,H,9.07,+/-0.013,mag,182000000000000.0,0.241,0.0029,0.0029,,,+/-2.90E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,115557.29 +064457.8 (J2000),Flux in fixed aperture,114.6 x   41.3 arcsec integration area.,From new raw data
33,H,9.956,+/-0.021,mag,182000000000000.0,0.107,0.00208,0.00208,,,+/-2.08E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,115557.63 +064502.9 (J2000),Flux in fixed aperture,75.4 x   42.2 arcsec integration area.,From new raw data
34,H (HCO),9.15,+/-0.03,mag,182000000000000.0,0.214,0.00601,0.00601,,,+/-6.01E-03,Jy,1982ApJS...50..241A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"69.5"" aperture",From new raw data
35,H (HCO),9.32,+/-0.03,mag,182000000000000.0,0.183,0.00514,0.00514,,,+/-5.14E-03,Jy,1982ApJS...50..241A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"46.7"" aperture",From new raw data
36,H (HCO),9.21,+/-0.03,mag,182000000000000.0,0.203,0.00568,0.00568,,,+/-5.68E-03,Jy,1982ApJS...50..241A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"59.2"" aperture",From new raw data
37,H (2MASS/CTIO),11.146,+/-0.126,mag,180000000000000.0,0.0356,0.00414,0.00414,,,+/-4.14E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
38,H (2MASS/CTIO),10.449,+/-0.009,mag,180000000000000.0,0.0677,0.000561,0.000561,,,+/-5.61E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
39,K_s (2MASS/CTIO),10.66,+/-0.065,mag,139000000000000.0,0.0363,0.00217,0.00217,,,+/-2.17E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
40,K_s (2MASS/CTIO),10.167,+/-0.009,mag,139000000000000.0,0.0572,0.000474,0.000474,,,+/-4.74E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
41,K_s,9.655,+/-0.035,mag,138000000000000.0,0.0916,0.003,0.003,,,+/-3.00E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,115557.63 +064502.9 (J2000),Flux in fixed aperture,,From new raw data
42,K_s_14arcsec (2MASS),11.308,+/-0.019,mag,138000000000000.0,0.02,0.000353,0.000353,,,+/-3.53E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,115557.63 +064502.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
43,K_s,9.723,+/-0.036,mag,138000000000000.0,0.0861,0.0029,0.0029,,,+/-2.90E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,115557.63 +064502.9 (J2000),Flux in fixed aperture,75.4 x   42.2 arcsec integration area.,From new raw data
44,K_s_14arcsec (2MASS),9.679,+/-0.004,mag,138000000000000.0,0.0896,0.000331,0.000331,,,+/-3.31E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,115557.29 +064457.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
45,K_s,8.827,+/-0.022,mag,138000000000000.0,0.196,0.00402,0.00402,,,+/-4.02E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,115557.29 +064457.8 (J2000),Flux in fixed aperture,114.6 x   41.3 arcsec integration area.,From new raw data
46,K_s,8.756,+/-0.025,mag,138000000000000.0,0.21,0.00488,0.00488,,,+/-4.88E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,115557.29 +064457.8 (J2000),Flux in fixed aperture,,From new raw data
47,W1 (WISE),9.45,+/-0.023,mag,89400000000000.0,0.0514,0.00109,0.00109,,,+/-1.09E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
48,W1 (WISE),9.494,+/-0.006,mag,89400000000000.0,0.0493,0.000273,0.000273,,,+/-2.73E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
49,W1 (WISE),8.976,+/-0.005,mag,89400000000000.0,0.0795,0.000366,0.000366,,,+/-3.66E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
50,3.6 microns IRAC AB,11.14,,mag,84400000000000.0,0.127,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,11 55 57.4 +06 45 00 (J2000),Flux in fixed aperture,aperture corrected,From reprocessed raw data; Extinction-corrected for internaland Milky Way and K-correction applied
51,3.6 microns IRAC AB,11.14,,mag,84400000000000.0,0.127,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,11 55 57.4 +06 45 00 (J2000),Flux in fixed aperture,,From reprocessed raw data
52,3.6 microns IRAC AB,11.173,+/-0.001,mag,84400000000000.0,0.123,0.000114,0.000114,,,+/-1.14E-04,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,178.988569 +06.749317 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
53,W2 (WISE),9.456,+/-0.02,mag,65100000000000.0,0.0284,0.000522,0.000522,,,+/-5.22E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
54,W2 (WISE),9.502,+/-0.006,mag,65100000000000.0,0.0272,0.00015,0.00015,,,+/-1.50E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
55,W2 (WISE),8.972,+/-0.006,mag,65100000000000.0,0.0443,0.000245,0.000245,,,+/-2.45E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
56,W3 (WISE),7.501,+/-0.018,mag,25900000000000.0,0.0316,0.000525,0.000525,,,+/-5.25E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data; Uncorrected for known sources in beam
57,W3 (WISE),7.139,+/-0.01,mag,25900000000000.0,0.0442,0.000407,0.000407,,,+/-4.07E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
58,W3 (WISE),6.425,+/-0.007,mag,25900000000000.0,0.0853,0.00055,0.00055,,,+/-5.50E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
59,12 microns (IRAS),0.1987,+/-17  %,Jy,25000000000000.0,0.199,0.0338,0.0338,,,+/-3.38E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,115324.0 +070136 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
60,[Ne II] 12.8 Spitzer,2.3e-14,,erg/cm^2^/s,23400000000000.0,2300000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,11 55 57.6 +06 45 02 (J2000),From fitting to map,,From reprocessed raw data
61,[Ne V] 14.3 Spitzer,,<0.26E-14,erg/cm^2^/s,20900000000000.0,,,,260000000.0,,<2.60E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,11 55 57.6 +06 45 02 (J2000),From fitting to map,,From reprocessed raw data
62,[NeIII] 15.6 Spitzer,1.1e-14,,erg/cm^2^/s,19300000000000.0,1100000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,11 55 57.6 +06 45 02 (J2000),From fitting to map,,From reprocessed raw data
63,W4 (WISE),5.526,+/-0.04,mag,13600000000000.0,0.0515,0.0019,0.0019,,,+/-1.90E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
64,W4 (WISE),4.864,+/-0.018,mag,13600000000000.0,0.0948,0.00157,0.00157,,,+/-1.57E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
65,W4 (WISE),4.99,+/-0.017,mag,13600000000000.0,0.0844,0.00132,0.00132,,,+/-1.32E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
66,[Ne V] 24.3 Spitzer,,<0.35E-14,erg/cm^2^/s,12300000000000.0,,,,350000000.0,,<3.50E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,11 55 57.6 +06 45 02 (J2000),From fitting to map,,From reprocessed raw data
67,25 microns (IRAS),,<3.216E-01,Jy,12000000000000.0,,,,0.322,,<3.22E-01,Jy,1990IRASF.C...0000M,90% confidence,25        microns,Broad-band measurement,115324.0 +070136 (B1950),Flux in fixed aperture,,From new raw data
68,[O IV] 25.89 Spitzer,,<1.01e-13,erg/cm^2^/s,11600000000000.0,,,,10100000000.0,,<1.01E+10,Jy-Hz,2009ApJ...698..623D,3 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
69,[O IV] 25.9 Spitzer,7.3e-15,,erg/cm^2^/s,11600000000000.0,730000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,11 55 57.6 +06 45 02 (J2000),From fitting to map,,From reprocessed raw data
70,60 microns (IRAS),1.763,+/-7   %,Jy,5000000000000.0,1.76,0.123,0.123,,,+/-1.23E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,115324.0 +070136 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
71,100 microns (IRAS),6.321,+/-6   %,Jy,3000000000000.0,6.32,0.379,0.379,,,+/-3.79E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,115324.0 +070136 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
72,15 GHz (VLA),,<1.5,milliJy,15000000000.0,,,,0.0015,,<1.50E-03,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
73,2380 MHz,9.0,+/-4.,milliJy,2380000000.0,0.009,0.004,0.004,,,+/-4.00E-03,Jy,1978ApJS...36...53D,rms uncertainty,2380       MHz,Broad-band measurement; peak value reported,,Peak flux,,From new raw data
74,HI (21 cm line),12.97,+/-0.10,m_21 mag,1420000000.0,283000.0,27300.0,27300.0,,,+/-2.73E+04,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,115323.0 + 7 140 (B1950),Multiple methods,m_21 equiv. to S(HI) = 2.831E-21 W m^-2,Homogenized from new and previously published data
75,1.4 GHz (VLA),11.0,,milliJy,1420000000.0,0.011,,,,,,Jy,2008ApJ...679.1094T,no uncertainty reported,1.42 GHz,Broad-band measurement,11 55 57.6 +06 45 03.0 (J2000),Flux integrated from map,,From new raw data
76,HI 21 cm line,64.02,+/-10.13,Jy km s^-1^,1420000000.0,301000.0,47600.0,47600.0,,,+/-4.76E+04,Jy-Hz,2005ApJS..160..149S,uncertainty,2498       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,11 55 57.3 +06 44 57 (J2000),Flux integrated from map,Self-absorption corrected line flux,From new raw data
77,HI 21 cm line,35.58,,Jy km s^-1^,1420000000.0,167000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,2498       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,11 55 57.3 +06 44 57 (J2000),Flux integrated from map,,From new raw data
78,HI (21cm line) (VLA),48163.0,+/-680,milliJy km/s,1420000000.0,226000.0,3190.0,3190.0,,,+/-3.19E+03,Jy-Hz,2008ApJ...679.1094T,uncertainty,21 cm,Line measurement; flux integrated over line; lines measured in emission,11 55 57.6 +06 45 03.0 (J2000),Flux integrated from map,,From new raw data
79,HI 21cm (ALFALFA),47.0,+/-0.14,Jy km/s,1420000000.0,221000.0,658.0,658.0,,,+/-6.58E+02,Jy-Hz,2018ApJ...861...49H,estimated error,2495 km/s,Line measurement; flux integrated over line; lines measured in emission,11 55 57.5 +06 45 03 (J2000),Flux integrated from map,S/N = 187.4,From new raw data
80,HI 21 cm line,55.53,,Jy km s^-1^,1420000000.0,261000.0,,,,,,Jy-Hz,2005ApJS..160..149S,no uncertainty reported,2498       km s^-1^,Line measurement; flux integrated over line; lines measured in emission,11 55 57.3 +06 44 57 (J2000),Flux integrated from map,Corrected line flux,From new raw data
81,HI (21 cm line),36.0,,Jy km s^-1^,1420000000.0,168000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,115323.0 +070140. (B1950),Not reported in paper,,Transformed from previously published data
82,HI (21 cm line),51.1,+/-4.20,Jy km s^-1^,1420000000.0,239000.0,19700.0,19700.0,,,+/-1.97E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,115323.0 +070140. (B1950),Not reported in paper,,Transformed from previously published data
83,HI (21 cm line),42.3,,Jy km s^-1^,1420000000.0,198000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,115323.0 +070140. (B1950),Not reported in paper,,Transformed from previously published data
84,HI (21 cm line),45.1,+/-10  %,Jy km s^-1^,1420000000.0,211000.0,21100.0,21100.0,,,+/-2.11E+04,Jy-Hz,1993ApJS...88..383L,typical accuracy,21         cm,Line measurement; flux integrated over line; lines measured in emission,115323.0 +070140. (B1950),Flux in fixed aperture; Pointing corrected,,Homogenized from previously published data
85,1.4 GHz (VLA),10.3,,milliJy,1400000000.0,0.0103,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
