No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
26,u (SDSS) AB,15.84,+/-0.08,mag,844000000000000.0,0.00168,0.000122,0.000122,,,+/-1.22E-04,Jy,2014ApJS..212...18B,uncertainty,3551   A,Broad-band measurement,206.17545000 55.88689000 (J2000),Flux in fixed aperture,"15""x85"" aperture",From new raw data; Extinction-corrected for Milky Way
27,u (SDSS) AB,15.88,+/-0.08,mag,844000000000000.0,0.00162,0.000117,0.000117,,,+/-1.17E-04,Jy,2014ApJS..212...18B,uncertainty,3551   A,Broad-band measurement,206.17545000 55.88689000 (J2000),Flux in fixed aperture,"15""x85"" aperture",From new raw data
28,u (SDSS PSF) AB,18.684,+/-0.026,asinh mag,836000000000000.0,0.000127,2.97e-06,2.97e-06,,,+/-2.97E-06,Jy,2004SDSS3.C...0000:,based on count statistics only,3585       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
29,u (SDSS Model) AB,16.356,+/-0.009,asinh mag,836000000000000.0,0.00108,8.91e-06,8.91e-06,,,+/-8.91E-06,Jy,2004SDSS3.C...0000:,based on count statistics only,3585       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
30,u (SDSS CModel) AB,16.284,,asinh mag,836000000000000.0,0.00111,,,,,,Jy,2004SDSS3.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
31,u (SDSS Petrosian)AB,16.439,+/-0.019,asinh mag,836000000000000.0,0.001,1.72e-05,1.72e-05,,,+/-1.72E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,3585       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,"SDSS Petrosian Radius =    3.44"".         
SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;",From new raw data
32,U (Total),15.1,+/-0.2,mag,819000000000000.0,0.00165,0.000334,0.000334,,,+/-3.34E-04,Jy,2000AJ....120..604S,rms uncertainty,3660       A,Broad-band measurement,134442.1 +555312.7 (J2000),Flux integrated from map,,From new raw data
33,[O II] 3727 (Bok),1.323e-13,+/-9.0E-15,erg s^-1^ cm^-2^,804000000000000.0,13200000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.1 +55 53 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
34,H{delta} (Bok),1.38e-14,+/-1.40E-15,erg s^-1^ cm^-2^,731000000000000.0,1380000000.0,140000000.0,140000000.0,,,+/-1.40E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.1 +55 53 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
35,H{gamma} (Bok),1.76e-14,+/-1.40E-15,erg s^-1^ cm^-2^,691000000000000.0,1760000000.0,140000000.0,140000000.0,,,+/-1.40E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.1 +55 53 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
36,B (Total),14.7,+/-0.2,mag,681000000000000.0,0.00562,0.00114,0.00114,,,+/-1.14E-03,Jy,2000AJ....120..604S,rms uncertainty,4400       A,Broad-band measurement,134442.1 +555312.7 (J2000),Flux integrated from map,,From new raw data; Standard Johnson UBVRI filters assumed
37,m_p,15.0,+/-0.4,mag,681000000000000.0,0.00426,0.0019,0.0019,,,+/-1.90E-03,Jy,1966CGCG3.C...0000Z,rms noise,4400       A,Broad-band measurement,134248.0 +560800. (B1950),Estimated by eye,,From new raw data
38,B (UH),14.69,+/-0.07,mag,681000000000000.0,0.00567,0.000365,0.000365,,,+/-3.65E-04,Jy,2000ApJ...529..170S,uncertainty,4400   A,Broad-band measurement,13 44 42.1 +55 53 12.7 (J2000),Flux in fixed aperture,,From new raw data
39,B (UH),17.1,+/-0.1,mag,681000000000000.0,0.000616,5.67e-05,5.67e-05,,,+/-5.67E-05,Jy,2000ApJ...529..170S,uncertainty,4400   A,Broad-band measurement,13 44 42.1 +55 53 12.7 (J2000),Flux in fixed aperture,Nuclear mag,From new raw data
40,B (m_B),15.07,+/-0.19,mag,681000000000000.0,0.00399,0.000764,0.000764,,,+/-7.64E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,134251.6 +56 813 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
41,B (m_B^0),14.05,,mag,681000000000000.0,0.0102,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,134251.6 +56 813 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
42,J_pg,14.8,+/-0.3,mag,641000000000000.0,0.00475,0.00131,0.00131,,,+/-1.31E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,13 44 42. +55 53 12.2 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
43,g (SDSS) AB,14.67,+/-0.06,mag,640000000000000.0,0.00491,0.00029,0.00029,,,+/-2.90E-04,Jy,2014ApJS..212...18B,uncertainty,4681   A,Broad-band measurement,206.17545000 55.88689000 (J2000),Flux in fixed aperture,"15""x85"" aperture",From new raw data; Extinction-corrected for Milky Way
44,g (SDSS) AB,14.7,+/-0.06,mag,640000000000000.0,0.00477,0.000282,0.000282,,,+/-2.82E-04,Jy,2014ApJS..212...18B,uncertainty,4681   A,Broad-band measurement,206.17545000 55.88689000 (J2000),Flux in fixed aperture,"15""x85"" aperture",From new raw data
45,g (SDSS PSF) AB,17.533,+/-0.015,asinh mag,617000000000000.0,0.000352,4.83e-06,4.83e-06,,,+/-4.83E-06,Jy,2004SDSS3.C...0000:,based on count statistics only,4858       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; LOCAL_EDGE - per-band center is too near edge;,From new raw data
46,g (SDSS Model) AB,14.903,+/-0.002,asinh mag,617000000000000.0,0.00397,8.34e-06,8.34e-06,,,+/-8.34E-06,Jy,2004SDSS3.C...0000:,based on count statistics only,4858       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; LOCAL_EDGE - per-band center is too near edge;,From new raw data
47,g (SDSS CModel) AB,14.808,,asinh mag,617000000000000.0,0.00433,,,,,,Jy,2004SDSS3.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; LOCAL_EDGE - per-band center is too near edge;,From new raw data
48,H{beta} (Bok),4.19e-14,+/-2.00E-15,erg s^-1^ cm^-2^,617000000000000.0,4190000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.1 +55 53 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
49,g (SDSS Petrosian)AB,14.813,+/-0.006,asinh mag,617000000000000.0,0.00431,2.23e-05,2.23e-05,,,+/-2.23E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,4858       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,"SDSS Petrosian Radius =    4.03"".         
SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; LOCAL_EDGE - per-band center is too near edge;",From new raw data
50,H{beta} (SDSS),8.18e-15,+/-0.33E-15,erg/s/cm^2^,617000000000000.0,818000000.0,33000000.0,33000000.0,,,+/-3.30E+07,Jy-Hz,2009ApJ...704..789H,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.16 +55 53 13.5 (J2000),From fitting to map,,From reprocessed raw data
51,[O III] 5007 (Bok),2.132e-13,+/-8.70E-15,erg s^-1^ cm^-2^,599000000000000.0,21300000000.0,870000000.0,870000000.0,,,+/-8.70E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.1 +55 53 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
52,[O III] 5007 (SDSS),3.133e-14,+/-1.36E-15,erg/s/cm^2^,599000000000000.0,3130000000.0,136000000.0,136000000.0,,,+/-1.36E+08,Jy-Hz,2009ApJ...704..789H,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.16 +55 53 13.5 (J2000),From fitting to map,,From reprocessed raw data
53,[O III] 5007,9.032e-12,,erg/s/cm^2^,599000000000000.0,903000000000.0,,,,,,Jy-Hz,2009ApJ...704.1570G,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.11 +55 53 12.7 (J2000),Not reported in paper,,Averaged from previously published data; Extinction-correctedfor Milky Way
54,r (SDSS) AB,14.11,+/-0.05,mag,486000000000000.0,0.00824,0.00038,0.00038,,,+/-3.80E-04,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,206.17545000 55.88689000 (J2000),Flux in fixed aperture,"15""x85"" aperture",From new raw data; Extinction-corrected for Milky Way
55,r (SDSS) AB,14.13,+/-0.05,mag,486000000000000.0,0.00808,0.000372,0.000372,,,+/-3.72E-04,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,206.17545000 55.88689000 (J2000),Flux in fixed aperture,"15""x85"" aperture",From new raw data
56,r_petro (SDSS) AB,14.24,,mag,479000000000000.0,0.00731,,,,,,Jy,2005ApJ...630..759M,no uncertainty reported,6261   A,Broad-band measurement,13 44 42.16 +55 53 13.5 (J2000),Flux in fixed aperture,,Averaged from previously published data
57,r (SDSS PSF) AB,16.946,+/-0.014,asinh mag,477000000000000.0,0.000605,7.76e-06,7.76e-06,,,+/-7.76E-06,Jy,2004SDSS3.C...0000:,based on count statistics only,6290       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
58,r (SDSS Model) AB,14.265,+/-0.002,asinh mag,477000000000000.0,0.00715,1.4e-05,1.4e-05,,,+/-1.40E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,6290       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,"SDSS Effective Radius =   2.34"" x   1.13"".;SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
59,r (SDSS CModel) AB,14.222,,asinh mag,477000000000000.0,0.00743,,,,,,Jy,2004SDSS3.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
60,r (SDSS Petrosian)AB,14.25,+/-0.005,asinh mag,477000000000000.0,0.00725,3.07e-05,3.07e-05,,,+/-3.07E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,6290       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,"SDSS Petrosian Radius =    3.93"".         
SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);",From new raw data
61,[O I] 6300 (Bok),2.54e-14,+/-1.70E-15,erg s^-1^ cm^-2^,476000000000000.0,2540000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.1 +55 53 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
62,[O I] 6300 (SDSS),1.057e-14,+/-0.18E-15,erg/s/cm^2^,476000000000000.0,1060000000.0,18000000.0,18000000.0,,,+/-1.80E+07,Jy-Hz,2009ApJ...704..789H,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.16 +55 53 13.5 (J2000),From fitting to map,,From reprocessed raw data
63,F_pg,13.5,+/-0.3,mag,468000000000000.0,0.0123,0.00339,0.00339,,,+/-3.39E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,13 44 42. +55 53 12.2 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
64,H{alpha} (Bok),2.253e-13,+/-9.3E-15,erg s^-1^ cm^-2^,457000000000000.0,22500000000.0,930000000.0,930000000.0,,,+/-9.30E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.1 +55 53 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
65,H{alpha} (SDSS),8.206e-14,+/-0.62E-15,erg/s/cm^2^,457000000000000.0,8210000000.0,62000000.0,62000000.0,,,+/-6.20E+07,Jy-Hz,2009ApJ...704..789H,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.16 +55 53 13.5 (J2000),From fitting to map,,From reprocessed raw data
66,[N II] 6584 (Bok),2.192e-13,+/-9.10E-15,erg s^-1^ cm^-2^,455000000000000.0,21900000000.0,910000000.0,910000000.0,,,+/-9.10E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.1 +55 53 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
67,[N II] 6583 (SDSS),8.751e-14,+/-0.56E-15,erg/s/cm^2^,455000000000000.0,8750000000.0,56000000.0,56000000.0,,,+/-5.60E+07,Jy-Hz,2009ApJ...704..789H,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.16 +55 53 13.5 (J2000),From fitting to map,,From reprocessed raw data
68,[S II] 6724 (SDSS),4.947e-14,+/-0.35E-15,erg/s/cm^2^,446000000000000.0,4950000000.0,35000000.0,35000000.0,,,+/-3.50E+07,Jy-Hz,2009ApJ...704..789H,uncertainty,6724 A,Line measurement; flux integrated over line; lines measured in emission,13 44 42.16 +55 53 13.5 (J2000),From fitting to map,,From reprocessed raw data
69,i (SDSS) AB,13.78,+/-0.08,mag,401000000000000.0,0.0112,0.000817,0.000817,,,+/-8.17E-04,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,206.17545000 55.88689000 (J2000),Flux in fixed aperture,"15""x85"" aperture",From new raw data
70,i (SDSS) AB,13.76,+/-0.08,mag,401000000000000.0,0.0114,0.00083,0.00083,,,+/-8.30E-04,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,206.17545000 55.88689000 (J2000),Flux in fixed aperture,"15""x85"" aperture",From new raw data; Extinction-corrected for Milky Way
71,i (SDSS PSF) AB,16.497,+/-0.010,asinh mag,389000000000000.0,0.000915,8.76e-06,8.76e-06,,,+/-8.76E-06,Jy,2004SDSS3.C...0000:,based on count statistics only,7706       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
72,i (SDSS Model) AB,13.841,+/-0.002,asinh mag,389000000000000.0,0.0106,2.04e-05,2.04e-05,,,+/-2.04E-05,Jy,2004SDSS3.C...0000:,based on count statistics only,7706       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
73,i (SDSS CModel) AB,13.862,,asinh mag,389000000000000.0,0.0104,,,,,,Jy,2004SDSS3.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,206.175690 55.887104 (J2000),Modelled datum,SDSS flags: EDGE - object is too close to edge of frame; CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; NOTCHECKED - object contains pixels not checked for peaks; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding;,From new raw data
