No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,2-10 keV (XMM),-11.08,+/-0.06,log(erg/cm^2^/s),1.45e+18,5.74e-07,7.92e-08,7.92e-08,,,+/-7.92E-08,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2008-05-27; Model=C; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,2-10 keV (XMM),-11.51,+/-0.02,log(erg/cm^2^/s),1.45e+18,2.13e-07,9.81e-09,9.81e-09,,,+/-9.81E-09,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2001-12-02; Model=A; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
13,2-10 keV (XMM),-11.147,+/-0.002,log(erg/cm^2^/s),1.45e+18,4.92e-07,2.26e-09,2.26e-09,,,+/-2.26E-09,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2008-12-15; Model=C; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,2-10 keV (XMM),-11.31,+/-0.002,log(erg/cm^2^/s),1.45e+18,3.38e-07,1.56e-09,1.56e-09,,,+/-1.56E-09,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2008-12-20; Model=C; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,0.3-10 keV (XMM),1.48e-11,,erg/s/cm^2^,1.25e+18,1.18e-06,,,,,,Jy,2004A&A...422...85P,no uncertainty reported,5.15   keV,Broad-band measurement,11 19 08.60 +21 19 18.0 (J2000),From fitting to map,Absorbed compTT+power law model,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
16,0.3-10 keV (XMM),1.2e-11,,erg/s/cm^2^,1.25e+18,9.6e-07,,,,,,Jy,2004A&A...422...85P,no uncertainty reported,5.15   keV,Broad-band measurement,11 19 08.60 +21 19 18.0 (J2000),From fitting to map,Power law model,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
17,0.5-10 keV (ASCA),8.12,,ergs cm^-2^ s^-1^,1.21e+18,6.71e-07,,,,,,Jy,2000MNRAS.316..234R,no uncertainty reported,5.0        keV,Broad-band measurement; broad-band flux derived by integration over spectrum; synthetic band,,Not reported in paper,,Recalibrated data; Extinction-corrected for internal andMilky Way and K-correction applied; NED frequency assigned to mid-point of band in keV
18,4 keV (Einstein),,<1.7,microJy,9.67e+17,,,,1.7e-06,,<1.70E-06,Jy,1994ApJS...95....1E,no uncertainty reported,4   keV,Broad-band measurement,,Flux integrated from map,From 1990ApJS...72..471D,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
19,0.7-7 keV (ASCA),6.91e-12,,ergs/s/cm^2^,9.31e+17,7.42e-07,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,3.85 keV,Broad-band measurement,169.7857 +21.3168 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
20,2 keV,-29.35,,log(erg/cm^2^/s/Hz),4.84e+17,4.47e-07,,,,,,Jy,2006AJ....131.2826S,no uncertainty reported,2   keV,Broad-band measurement,11 19 08.8 +21 19 18 (J2000),Flux integrated from map,,Averaged new and previously published data
21,0.3-3.5 keV Einstein,0.4,+/-0.05,erg cm^-2^ s^-1^,4.59e+17,8.71e-07,4.01e-08,4.01e-08,,,+/-4.01E-08,Jy,1987ApJ...323..243W,uncertainty,1.9   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
22,0.3-3.5 keV Einstein,0.4,+/-0.11,erg cm^-2^ s^-1^,4.59e+17,8.71e-07,8.82e-08,8.82e-08,,,+/-8.82E-08,Jy,1987ApJ...323..243W,uncertainty,1.9   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
23,0.7-2 keV (ASCA),3.23e-12,,ergs/s/cm^2^,3.26e+17,9.91e-07,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,1.35 keV,Broad-band measurement,169.7857 +21.3168 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
24,0.5-2 keV (XMM),5.2e-12,,erg cm^-2^ s^-1^,3.02e+17,1.72e-06,,,,,,Jy,2005A&A...432...15P,no uncertainty reported,1.25   keV,Broad-band measurement,11 19 08.6 +21 19 18 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
25,0.1-2.4 keV (ROSAT),1.2e-13,,erg/s/cm^2^,3.02e+17,3.97e-08,,,,,,Jy,2008MNRAS.386.1557C,no uncertainty reported,1.25 keV,Broad-band measurement,11 19 08.7 +21 19 18 (J2000),Flux integrated from map,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
26,0.5-2 keV (XMM),3.65e-12,+/-0.080E-12,erg/cm^2^/s,3.02e+17,1.21e-06,2.65e-08,2.65e-08,,,+/-2.65E-08,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,169.78583 +21.321670 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
27,0.2-2 keV (Swift),-14.05,,log(W/m^2^),2.66e+17,3.35e-06,,,,,,Jy,2010ApJS..187...64G,no uncertainty reported,1.10 keV,Broad-band measurement,11 19 08.7 +21 19 18 (J2000),Modelled datum,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
28,1 keV (ROSAT),0.00132,+/-0.15E-04,keV/cm^2^/s/keV,2.42e+17,8.75e-07,9.94e-09,9.94e-09,,,+/-9.94E-09,Jy,1997ApJ...477...93L,uncertainty,1   keV,Broad-band measurement,,Flux integrated from map,"PL model: PI chan. 47-245, N_H=N_HI^Gal",From new raw data; NED frequency assigned to mid-point ofband in keV
29,1 keV (Einstein),0.68,+/-0.12,microJy,2.42e+17,6.8e-07,1.2e-07,1.2e-07,,,+/-1.20E-07,Jy,1994ApJS...95....1E,90% confidence,1   keV,Broad-band measurement,,Flux integrated from map,From 1987ApJ...323..243W,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
30,1 keV (Einstein),0.68,+/-0.12,microJy,2.42e+17,6.8e-07,7.52e-08,7.52e-08,,,+/-7.52E-08,Jy,1987ApJ...323..243W,uncertainty,1   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
31,1 keV (Einstein),0.68,+/-0.09,microJy,2.42e+17,6.8e-07,5.64e-08,5.64e-08,,,+/-5.64E-08,Jy,1987ApJ...323..243W,uncertainty,1   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
32,1 keV (ROSAT),0.00131,+/-0.16E-04,keV/cm^2^/s/keV,2.42e+17,8.68e-07,1.06e-08,1.06e-08,,,+/-1.06E-08,Jy,1997ApJ...477...93L,uncertainty,1   keV,Broad-band measurement,,Flux integrated from map,"PL model: PI chan. 11-245, N_H=N_HI^Gal",From new raw data; NED frequency assigned to mid-point ofband in keV
33,1 keV (ROSAT),0.00131,+/-0.28E-04,keV/cm^2^/s/keV,2.42e+17,8.68e-07,1.86e-08,1.86e-08,,,+/-1.86E-08,Jy,1997ApJ...477...93L,uncertainty,1   keV,Broad-band measurement,,Flux integrated from map,"PL model: PI chan. 47-245, N_H free par",From new raw data; NED frequency assigned to mid-point ofband in keV
34,1000 A (FUSE),8.91e-14,+/-0.003E-13,ergs/cm^2^/s/A,3000000000000000.0,0.00298,1e-05,1e-05,,,+/-1.00E-05,Jy,2004ApJ...615..135S,uncertainty,1000 A,Broad-band measurement,,From fitting to map,Power-law continuum fit,From reprocessed raw data
35,1030 A (FUSE),5.7e-14,,erg/cm^2^/s/A,2910000000000000.0,0.00202,,,,,,Jy,2006ApJS..165..229F,no uncertainty reported,1030   A,Broad-band measurement,,Flux integrated from map,S/N = 25.5,From reprocessed raw data
36,1031 A (FUSE),5.7e-14,,erg/cm^2^/s/A,2910000000000000.0,0.00202,,,,,,Jy,2009ApJS..182..378W,no uncertainty reported,1031 A,Broad-band measurement,,Flux integrated from map,,From new raw data
37,Ly{alpha},4.379e-12,+/-171E-15,ergs/s/cm^2^,2470000000000000.0,438000000000.0,17100000000.0,17100000000.0,,,+/-1.71E+10,Jy-Hz,2007AJ....134..294S,uncertainty,1216   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
38,N V 1240,7.77e-13,+/-268E-15,ergs/s/cm^2^,2420000000000000.0,77700000000.0,26800000000.0,26800000000.0,,,+/-2.68E+10,Jy-Hz,2007AJ....134..294S,uncertainty,1240   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
39,O I 1304 (HST),2.74e-13,+/-2.1E-14,erg/s/cm^2^,2300000000000000.0,27400000000.0,2100000000.0,2100000000.0,,,+/-2.10E+09,Jy-Hz,2005PASJ...57..563M,uncertainty,1304   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
40,Si IV + O IV],2.62e-13,+/-70E-15,ergs/s/cm^2^,2140000000000000.0,26200000000.0,7000000000.0,7000000000.0,,,+/-7.00E+09,Jy-Hz,2007AJ....134..294S,uncertainty,1400   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
41,FUV (GALEX) AB,14.7138,+/-0.00750242,mag,1950000000000000.0,0.00473,3.26e-05,3.26e-05,,,+/-3.26E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,169.78635843962 21.321376336501 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
42,FUV (GALEX) AB,15.0991,+/-0.00970956,mag,1950000000000000.0,0.00331,2.96e-05,2.96e-05,,,+/-2.96E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,169.78635843962 21.321376336501 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
43,FUV (GALEX) AB,14.7449,+/-0.00241746,mag,1950000000000000.0,0.00459,1.02e-05,1.02e-05,,,+/-1.02E-05,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,169.78628961886 21.321493555072 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
44,FUV (GALEX) AB,15.1318,+/-0.00316225,mag,1950000000000000.0,0.00322,9.36e-06,9.36e-06,,,+/-9.36E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,169.78628961886 21.321493555072 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
45,C IV 1549,2.161e-12,+/-139E-15,ergs/s/cm^2^,1940000000000000.0,216000000000.0,13900000000.0,13900000000.0,,,+/-1.39E+10,Jy-Hz,2007AJ....134..294S,uncertainty,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
46,C IV 1549 (HST),3.21e-12,,ergs/s/cm^2^,1940000000000000.0,321000000000.0,,,,,,Jy-Hz,2007ApJ...666..757S,no uncertainty reported,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From reprocessed raw data
47,C IV 1549 (HST),9.3e-14,+/-40  %,ergs/s/cm^2^,1940000000000000.0,9300000000.0,3720000000.0,3720000000.0,,,+/-3.72E+09,Jy-Hz,2007ApJ...666..757S,uncertainty,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component,From reprocessed raw data
48,C IV 1549,-11.69,+/-0.01,log(erg/s/cm^2^),1940000000000000.0,204000000000.0,4700000000.0,4700000000.0,,,+/-4.70E+09,Jy-Hz,2009ApJ...702..767W,uncertainty,1549 A,Line measurement; flux integrated over line; lines measured in emission,,Modelled datum,,From reprocessed raw data
49,1549 A,3.53e-14,,erg/cm^2^/s/A,1940000000000000.0,0.00283,,,,,,Jy,2005MNRAS.356.1029B,no uncertainty reported,1549.05   A,Broad-band measurement,,Not reported in paper,C IV continuum,From new raw data; Extinction-corrected for Milky Way
50,Si III] 1892,1.35e-13,+/-54E-15,ergs/s/cm^2^,1580000000000000.0,13500000000.0,5400000000.0,5400000000.0,,,+/-5.40E+09,Jy-Hz,2007AJ....134..294S,uncertainty,1892   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
51,C III] 1909,5.34e-13,+/-59E-15,ergs/s/cm^2^,1570000000000000.0,53400000000.0,5900000000.0,5900000000.0,,,+/-5.90E+09,Jy-Hz,2007AJ....134..294S,uncertainty,1909   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
52,UVW2 (XMM-OM),12.43,+/-0.01,mag,1410000000000000.0,0.00863,7.95e-05,7.95e-05,,,+/-7.95E-05,Jy,2006MNRAS.366..953B,uncertainty,2120   A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
53,NUV (GALEX) AB,14.6178,+/-0.00398821,mag,1290000000000000.0,0.00516,1.9e-05,1.9e-05,,,+/-1.90E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,169.78635843962 21.321376336501 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
54,NUV (GALEX) AB,15.2255,+/-0.00577918,mag,1290000000000000.0,0.00295,1.57e-05,1.57e-05,,,+/-1.57E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,169.78635843962 21.321376336501 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
55,NUV (GALEX) AB,14.6537,+/-0.00131898,mag,1290000000000000.0,0.005,6.07e-06,6.07e-06,,,+/-6.07E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,169.78628961886 21.321493555072 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
56,NUV (GALEX) AB,15.2963,+/-0.00197649,mag,1290000000000000.0,0.00276,5.03e-06,5.03e-06,,,+/-5.03E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,169.78628961886 21.321493555072 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
57,2500 A,-25.26,,log(erg/cm^2^/s/Hz),1200000000000000.0,0.00549,,,,,,Jy,2006AJ....131.2826S,no uncertainty reported,2500   A,Broad-band measurement,11 19 08.8 +21 19 18 (J2000),Flux integrated from map,,Averaged new and previously published data
58,Mg II,4.47e-13,+/-45E-15,ergs/s/cm^2^,1070000000000000.0,44700000000.0,4500000000.0,4500000000.0,,,+/-4.50E+09,Jy-Hz,2007AJ....134..294S,uncertainty,2800   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
59,UVW1 (XMM-OM),12.85,+/-0.01,mag,1030000000000000.0,0.00766,7.06e-05,7.06e-05,,,+/-7.06E-05,Jy,2006MNRAS.366..953B,uncertainty,2910   A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
60,u (SDSS PSF) AB,14.26,+/-0.011,asinh mag,836000000000000.0,0.00745,7.55e-05,7.55e-05,,,+/-7.55E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,169.7861583915 21.3216681231 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
61,B (Johnson),14.246,+/-0.061,mag,681000000000000.0,0.00853,0.000479,0.000479,,,+/-4.79E-04,Jy,2009AJ....138..845O,rms uncertainty,4400 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
62,B Johnson (FLWO),14.854,+/-0.074,mag,681000000000000.0,0.00487,0.000334,0.000334,,,+/-3.34E-04,Jy,1994ApJS...95....1E,uncertainty,4400   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
63,B (LCO),14.57,+/-0.00,mag,678000000000000.0,0.00633,0.0,0.0,,,+/-0.00E+00,Jy,2011ApJS..193...28P,uncertainty,4419 A,Broad-band measurement,11 19 08.7 +21 19 18 (J2000),Flux in fixed aperture,,From new raw data
64,B (XMM-OM),14.32,+/-0.01,mag,675000000000000.0,0.00737,6.78e-05,6.78e-05,,,+/-6.78E-05,Jy,2006MNRAS.366..953B,uncertainty,4443   A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
65,g (SDSS PSF) AB,14.406,+/-0.016,asinh mag,617000000000000.0,0.00628,9.25e-05,9.25e-05,,,+/-9.25E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,169.7861583915 21.3216681231 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
66,H{beta},3.18e-13,+/-8E-15,ergs/s/cm^2^,617000000000000.0,31800000000.0,800000000.0,800000000.0,,,+/-8.00E+08,Jy-Hz,2007AJ....134..294S,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
67,4861 A,4.07e-15,,erg/cm^2^/s/A,617000000000000.0,0.00321,,,,,,Jy,2005MNRAS.356.1029B,no uncertainty reported,4861   A,Broad-band measurement,,Not reported in paper,H {beta} continuum,From new raw data; Extinction-corrected for Milky Way
68,[O III] 5007,4.22e-14,+/-1.8E-15,ergs/s/cm^2^,599000000000000.0,4220000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2007AJ....134..294S,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
69,V (HST/WFPC2),14.85,+/-0.15,mag,545000000000000.0,0.00418,0.000577,0.000577,,,+/-5.77E-04,Jy,2008ApJ...678...22H,statistical error,5500 A,Broad-band measurement,,Modelled datum,Nuclear magnitude,From reprocessed raw data
70,V (HST/WFPC2),16.74,+/-0.2,mag,545000000000000.0,0.000733,0.000135,0.000135,,,+/-1.35E-04,Jy,2008ApJ...678...22H,statistical error,5500 A,Broad-band measurement,,Modelled datum,Host magnitude,From reprocessed raw data
71,V (Johnson),14.18,+/-0.078,mag,542000000000000.0,0.00775,0.000557,0.000557,,,+/-5.57E-04,Jy,2009AJ....138..845O,rms uncertainty,5530 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
72,V,14.8,,mag,542000000000000.0,0.00438,,,,,,Jy,2006A&A...445..827R,no uncertainty reported,5530   A,Broad-band measurement,,Not reported in paper,,Averaged from previously published data; Standard JohnsonUBVRI filters assumed
73,V Johnson (FLWO),14.725,+/-0.069,mag,542000000000000.0,0.00469,0.000298,0.000298,,,+/-2.98E-04,Jy,1994ApJS...95....1E,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
74,Na I + He I,4.77e-14,+/-4.2E-15,ergs/s/cm^2^,510000000000000.0,4770000000.0,420000000.0,420000000.0,,,+/-4.20E+08,Jy-Hz,2007AJ....134..294S,uncertainty,5876   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
75,F606W (HST) AB,15.79,,mag,500000000000000.0,0.00175,,,,,,Jy,2008ApJS..179..306R,no uncertainty reported,5997 A,Broad-band measurement,111908.6 +211917 (J2000),Flux in fixed aperture,,From reprocessed raw data
76,r (SDSS PSF) AB,14.472,+/-0.017,asinh mag,477000000000000.0,0.00591,9.25e-05,9.25e-05,,,+/-9.25E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,169.7861583915 21.3216681231 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; CANONICAL_BAND - this band was primary (usually r);,From new raw data
77,R (LCO),14.35,+/-0.00,mag,472000000000000.0,0.00561,0.0,0.0,,,+/-0.00E+00,Jy,2011ApJS..193...28P,uncertainty,6352 A,Broad-band measurement,11 19 08.7 +21 19 18 (J2000),Flux in fixed aperture,,From new raw data
78,H{alpha},1.1532e-12,+/-8.6E-15,ergs/s/cm^2^,457000000000000.0,115000000000.0,860000000.0,860000000.0,,,+/-8.60E+08,Jy-Hz,2007AJ....134..294S,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
79,R (Johnson),14.16,+/-0.090,mag,433000000000000.0,0.00626,0.000519,0.000519,,,+/-5.19E-04,Jy,2009AJ....138..845O,rms uncertainty,6930 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
80,R Johnson (FLWO),14.59,+/-0.074,mag,433000000000000.0,0.00422,0.000288,0.000288,,,+/-2.88E-04,Jy,1994ApJS...95....1E,uncertainty,6930   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
81,i (SDSS PSF) AB,14.106,+/-0.014,asinh mag,389000000000000.0,0.00827,0.000107,0.000107,,,+/-1.07E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,169.7861583915 21.3216681231 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
82,O I 8446 (KPNO),8.1e-14,+/-1.7E-14,erg/s/cm^2^,355000000000000.0,8100000000.0,1700000000.0,1700000000.0,,,+/-1.70E+09,Jy-Hz,2005PASJ...57..563M,uncertainty,8446   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
83,I Johnson (FLWO),13.984,+/-0.078,mag,341000000000000.0,0.00581,0.000415,0.000415,,,+/-4.15E-04,Jy,1994ApJS...95....1E,uncertainty,8785   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
84,I (Johnson),13.702,+/-0.055,mag,341000000000000.0,0.00754,0.000382,0.000382,,,+/-3.82E-04,Jy,2009AJ....138..845O,rms uncertainty,8785 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
85,z (SDSS PSF) AB,14.341,+/-0.014,asinh mag,325000000000000.0,0.00654,8.43e-05,8.43e-05,,,+/-8.43E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,169.7861583915 21.3216681231 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
86,O I 11287 (KPNO),4.6e-14,+/-0.6E-14,erg/s/cm^2^,266000000000000.0,4600000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2005PASJ...57..563M,uncertainty,11287   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
87,J (2MASS/FLWO),13.55,+/-0.014,mag,243000000000000.0,0.00606,7.81e-05,7.81e-05,,,+/-7.81E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
88,J (2MASS/FLWO),13.592,+/-0.027,mag,243000000000000.0,0.00583,0.000145,0.000145,,,+/-1.45E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
89,J (KPNO),12.96,+/-0.03,mag,240000000000000.0,0.00995,0.000275,0.000275,,,+/-2.75E-04,Jy,2005PASJ...57..563M,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
