No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
14,2-10 keV (Swift),3.78e-11,,erg/cm^2^/s,1.45e+18,2.61e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,2-8 keV (ASCA),1e-12,,ergs/cm^2^/s,1.21e+18,8.26e-08,,,,,,Jy,2007AJ....134.1263C,no uncertainty reported,5.00 keV,Broad-band measurement,,Modelled datum,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
16,0.3-8 keV (Chandra),9.54e-13,,erg cm^-2^ s^-1^,1e+18,9.54e-08,,,,,,Jy,2006A&A...450..933Z,no uncertainty reported,4.15   keV,Broad-band measurement,,Flux integrated from map,Nuclear; Model I,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
17,0.3-8 keV (Chandra),9.34e-13,,erg cm^-2^ s^-1^,1e+18,9.34e-08,,,,,,Jy,2006A&A...450..933Z,no uncertainty reported,4.15   keV,Broad-band measurement,,Flux integrated from map,Nuclear; Model II,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
18,0.3-8 keV (Chandra),1.3e-12,,erg cm^-2^ s^-1^,1e+18,1.3e-07,,,,,,Jy,2006A&A...450..933Z,no uncertainty reported,4.15   keV,Broad-band measurement,,Flux integrated from map,Model I,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
19,0.3-8 keV (Chandra),1.32e-12,,erg cm^-2^ s^-1^,1e+18,1.32e-07,,,,,,Jy,2006A&A...450..933Z,no uncertainty reported,4.15   keV,Broad-band measurement,,Flux integrated from map,Model II,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
20,0.3-8 keV (Chandra),4.21e-13,,erg/cm^2^/s,1e+18,4.21e-08,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
21,0.2-4 keV (EINSTEIN),5.46e-13,,ergs sec^-1^ cm^-2^,5.25e+17,1.04e-07,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,14 39 36 -17 02 37 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
22,0.5-2 keV (ASCA),9.22e-14,,ergs/cm^2^/s,3.02e+17,3.05e-08,,,,,,Jy,2007AJ....134.1263C,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
23,0.5-2 keV (Suzaku),1.6e-13,,erg/cm^2^/s,3.02e+17,5.3e-08,,,,,,Jy,2010ApJ...717..787C,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
24,1482A (IUE),3.6e-15,+/-0.18E-14,ergs cm^-2 s^-1 A^-1,2020000000000000.0,0.000264,0.000132,0.000132,,,+/-1.32E-04,Jy,1993ApJS...86....5K,uncertainty,1482   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
25,FUV (GALEX) AB,15.26,+/-0.07,mag,1960000000000000.0,0.00286,0.000184,0.000184,,,+/-1.84E-04,Jy,2018ApJS..234...18B,1 sigma,1530 A,Broad-band measurement,220.599531 -17.253039 (J2000),Total flux,Asymptotic magnitude,From new raw data
26,1913A (IUE),2.8e-15,+/-0.09E-14,ergs cm^-2 s^-1 A^-1,1570000000000000.0,0.000342,0.00011,0.00011,,,+/-1.10E-04,Jy,1993ApJS...86....5K,uncertainty,1913   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
27,NUV (GALEX) AB,14.71,+/-0.03,mag,1300000000000000.0,0.00474,0.000131,0.000131,,,+/-1.31E-04,Jy,2018ApJS..234...18B,1 sigma,2310 A,Broad-band measurement,220.599531 -17.253039 (J2000),Total flux,Asymptotic magnitude,From new raw data
28,2373A (IUE),2.1e-15,+/-0.11E-14,ergs cm^-2 s^-1 A^-1,1260000000000000.0,0.000395,0.000207,0.000207,,,+/-2.07E-04,Jy,1993ApJS...86....5K,uncertainty,2373   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
29,2700A (IUE),2.7e-15,+/-0.03E-14,ergs cm^-2 s^-1 A^-1,1110000000000000.0,0.000657,7.31e-05,7.31e-05,,,+/-7.31E-05,Jy,1993ApJS...86....5K,uncertainty,2700   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
30,F330W (HST/ACS),14.42,,mag,908000000000000.0,0.00619,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"6.38"" radius aperture",From reprocessed raw data
31,F330W (HST/ACS),17.52,,mag,908000000000000.0,0.000356,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
32,F330W (HST/ACS),21.1,,mag,908000000000000.0,1.32e-05,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
33,[Ne V] 3346,,<6.4E-15,erg/cm^2^/s,896000000000000.0,,,,640000000.0,,<6.40E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3346 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
34,[Ne V] 3446,,<6.2E-15,erg/cm^2^/s,875000000000000.0,,,,620000000.0,,<6.20E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3426 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
35,u (KPNO),13.69,,mag,853000000000000.0,0.00515,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
36,[O II] 3727 (ESO),2.531e-14,+/-11.3E-16,erg cm^-2^ s^-1^,804000000000000.0,2530000000.0,113000000.0,113000000.0,,,+/-1.13E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
37,[O II] 3727,3.28e-14,+/-0.4E-15,erg/cm^2^/s,804000000000000.0,3280000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
38,[Ne III] 3869,1.81e-14,+/-0.2E-15,erg/cm^2^/s,775000000000000.0,1810000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
39,[Ne III] 3968,,<8.4E-15,erg/cm^2^/s,756000000000000.0,,,,840000000.0,,<8.40E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
40,H{delta} 4101 (ESO),2.9e-15,+/-3.8E-16,erg cm^-2^ s^-1^,731000000000000.0,290000000.0,38000000.0,38000000.0,,,+/-3.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
41,H{gamma} 4340 (ESO),5e-15,+/-4.9E-16,erg cm^-2^ s^-1^,691000000000000.0,500000000.0,49000000.0,49000000.0,,,+/-4.90E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
42,B,12.49,+/-0.023,mag,681000000000000.0,0.043,0.000911,0.000911,,,+/-9.11E-04,Jy,2005A&A...438..127P,uncertainty,4400   A,Broad-band measurement,,Total flux,,From new raw data; Standard Johnson UBVRI filters assumed
43,B (m_B^0),11.72,,mag,681000000000000.0,0.0874,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,143937.0 -17 228 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
44,B (m_B),12.37,+/-0.22,mag,681000000000000.0,0.048,0.0108,0.0108,,,+/-1.08E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,143937.0 -17 228 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
45,He II 4686 (ESO),2.85e-15,+/-3.8E-16,erg cm^-2^ s^-1^,640000000000000.0,285000000.0,38000000.0,38000000.0,,,+/-3.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
46,He II 4686,3.8e-15,+/-0.0E-15,erg/cm^2^/s,640000000000000.0,380000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
47,g (KPNO),11.44,,mag,630000000000000.0,0.104,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
48,H{beta} 4861 (ESO),1.249e-14,+/-7.9E-16,erg cm^-2^ s^-1^,617000000000000.0,1250000000.0,79000000.0,79000000.0,,,+/-7.90E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
49,H{beta},7.9e-15,+/-0.0E-15,erg/cm^2^/s,617000000000000.0,790000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=1; see paper,From reprocessed raw data
50,[O III] 5007 (ESO),1.154e-13,+/-25.0E-16,erg cm^-2^ s^-1^,599000000000000.0,11500000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
51,[O III] 5007 (SDSS),6.8e-13,,erg/s/cm^2^,599000000000000.0,68000000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
52,[O III] 5007,1.091e-13,+/-0.1E-15,erg/cm^2^/s,599000000000000.0,10900000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
53,V,11.57,+/-0.047,mag,542000000000000.0,0.0857,0.00371,0.00371,,,+/-3.71E-03,Jy,2005A&A...438..127P,uncertainty,5530   A,Broad-band measurement,,Total flux,,From new raw data; Standard Johnson UBVRI filters assumed
54,r (KPNO),10.73,,mag,479000000000000.0,0.159,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
55,[O I] 6300,4.4e-15,+/-0.0E-15,erg/cm^2^/s,476000000000000.0,440000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
56,H{alpha},2.49e-14,+/-0.1E-15,erg/cm^2^/s,457000000000000.0,2490000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
57,[N II] 6583,3.77e-14,+/-0.1E-15,erg/cm^2^/s,455000000000000.0,3770000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
58,H{alpha} (CTIO),6e-13,+/-2.0E-13,ergs s^-1^ cm^-2^,451000000000000.0,60000000000.0,20000000000.0,20000000000.0,,,+/-2.00E+10,Jy-Hz,2005AJ....129.2597H,uncertainty,6649   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Aperture = 75.3 arcsec,Averaged from previously published data
59,[S II] 6716,1.14e-14,+/-0.0E-15,erg/cm^2^/s,446000000000000.0,1140000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
60,[S II] 6731,1.06e-14,+/-0.0E-15,erg/cm^2^/s,445000000000000.0,1060000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
61,i (KPNO),10.27,,mag,388000000000000.0,0.196,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
62,I,10.16,+/-0.03,mag,379000000000000.0,0.22,0.00608,0.00608,,,+/-6.08E-03,Jy,2007ApJS..172..599S,uncertainty,7900 A,Broad-band measurement,14 42 23.8 -17 15 06 (J2000),Total flux,Observed magnitude,"Averaged new and previously published data; Standard CousinsR_C, I_C filters assumed"
63,I,9.49,,mag,379000000000000.0,0.408,,,,,,Jy,2007ApJS..172..599S,no uncertainty reported,7900 A,Broad-band measurement,14 42 23.8 -17 15 06 (J2000),Total flux,,"Averaged new and previously published data;Extinction-corrected for Milky Way; Standard Cousins R_C, I_C filters assumed"
64,I,10.9,+/-0.043,mag,379000000000000.0,0.111,0.00441,0.00441,,,+/-4.41E-03,Jy,2005A&A...438..127P,uncertainty,7900   A,Broad-band measurement,,Total flux,,From new raw data
65,z (KPNO),10.05,,mag,319000000000000.0,0.209,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
66,J (ESO/SPM),60.3,+/-4.02,milliJy,250000000000000.0,0.0603,0.00402,0.00402,,,+/-4.02E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,143937.2 -170231 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
67,J (KPNO),0.07,+/-0.001,Jy,244000000000000.0,0.07,0.001,0.001,,,+/-1.00E-03,Jy,1979ApJ...234..471M,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
68,J (2MASS/CTIO),11.44,+/-0.005,mag,243000000000000.0,0.0423,0.000195,0.000195,,,+/-1.95E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
69,J (2MASS/CTIO),12.423,+/-0.126,mag,243000000000000.0,0.0171,0.00199,0.00199,,,+/-1.99E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
70,J_Kron (2MASS LGA),9.25,+/-0.017,mag,240000000000000.0,0.318,0.00501,0.00501,,,+/-5.01E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,144223.93 -171511.4 (J2000),Flux integrated from map,180.4 x   68.6 arcsec integration area.,From new raw data; Corrected for contaminating sources
71,J_14arcsec (2MASS),10.837,+/-0.015,mag,240000000000000.0,0.0736,0.00102,0.00102,,,+/-1.02E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,144223.93 -171511.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
72,J_tot (2MASS LGA),9.183,+/-0.018,mag,240000000000000.0,0.338,0.00565,0.00565,,,+/-5.65E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,144223.93 -171511.4 (J2000),Total flux,,From new raw data
73,J_20 (2MASS LGA),9.29,+/-0.016,mag,240000000000000.0,0.306,0.00455,0.00455,,,+/-4.55E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,144223.93 -171511.4 (J2000),Flux integrated from map,160.8 x   61.1 arcsec integration area.,From new raw data; Corrected for contaminating sources
74,H (ESO/SPM),81.9,+/-5.45,milliJy,190000000000000.0,0.0819,0.00545,0.00545,,,+/-5.45E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,143937.2 -170231 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
75,H_Kron (2MASS LGA),8.536,+/-0.017,mag,182000000000000.0,0.394,0.00622,0.00622,,,+/-6.22E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,144223.93 -171511.4 (J2000),Flux integrated from map,180.4 x   68.6 arcsec integration area.,From new raw data; Corrected for contaminating sources
76,H_14arcsec (2MASS),10.054,+/-0.015,mag,182000000000000.0,0.0974,0.00136,0.00136,,,+/-1.36E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,144223.93 -171511.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
77,H_tot (2MASS LGA),8.483,+/-0.020,mag,182000000000000.0,0.414,0.0077,0.0077,,,+/-7.70E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,144223.93 -171511.4 (J2000),Total flux,,From new raw data
78,H,8.7,+/-0.018,mag,182000000000000.0,0.325,0.00538,0.00538,,,+/-5.38E-03,Jy,2005A&A...438..127P,uncertainty,1.65   microns,Broad-band measurement,,Total flux,,From new raw data; Standard Caltech JHKL filters assumed
79,H_20 (2MASS LGA),8.572,+/-0.017,mag,182000000000000.0,0.382,0.00602,0.00602,,,+/-6.02E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,144223.93 -171511.4 (J2000),Flux integrated from map,160.8 x   61.1 arcsec integration area.,From new raw data; Corrected for contaminating sources
80,H (KPNO),0.089,+/-0.002,Jy,181000000000000.0,0.089,0.002,0.002,,,+/-2.00E-03,Jy,1979ApJ...234..471M,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
81,H (2MASS/CTIO),11.665,+/-0.142,mag,180000000000000.0,0.0221,0.00289,0.00289,,,+/-2.89E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
82,H (2MASS/CTIO),10.644,+/-0.008,mag,180000000000000.0,0.0566,0.000417,0.000417,,,+/-4.17E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
83,H_2_ (1-0) S(1) line,1.055e-14,,erg cm^-2^ s^-1^,141000000000000.0,1060000000.0,,,,,,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.121   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear H_2_ gas,From new raw data; Extinction-corrected for Milky Way
84,K_s (2MASS/CTIO),11.125,+/-0.104,mag,139000000000000.0,0.0237,0.00227,0.00227,,,+/-2.27E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
85,K_s (2MASS/CTIO),10.291,+/-0.006,mag,139000000000000.0,0.051,0.000282,0.000282,,,+/-2.82E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
86,K_Kron (2MASS LGA),8.235,+/-0.020,mag,138000000000000.0,0.339,0.0063,0.0063,,,+/-6.30E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,144223.93 -171511.4 (J2000),Flux integrated from map,180.4 x   68.6 arcsec integration area.,From new raw data; Corrected for contaminating sources
87,K_s (2MASS),8.41,,mag,138000000000000.0,0.288,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Disk magnitude,From reprocessed raw data
88,K_s (2MASS),9.89,,mag,138000000000000.0,0.0738,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
89,K_s (2MASS),12.43,,mag,138000000000000.0,0.00711,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,AGN magnitude,From reprocessed raw data
90,K_20 (2MASS LGA),8.274,+/-0.019,mag,138000000000000.0,0.327,0.00577,0.00577,,,+/-5.77E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,144223.93 -171511.4 (J2000),Flux integrated from map,160.8 x   61.1 arcsec integration area.,From new raw data; Corrected for contaminating sources
91,K_tot (2MASS LGA),8.171,+/-0.025,mag,138000000000000.0,0.359,0.00837,0.00837,,,+/-8.37E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,144223.93 -171511.4 (J2000),Total flux,,From new raw data
92,K_s_14arcsec (2MASS),9.711,+/-0.016,mag,138000000000000.0,0.087,0.00129,0.00129,,,+/-1.29E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,144223.93 -171511.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
93,K (ESO/SPM),65.6,+/-4.37,milliJy,136000000000000.0,0.0656,0.00437,0.00437,,,+/-4.37E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,143937.2 -170231 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
94,K (KPNO),0.075,+/-0.001,Jy,135000000000000.0,0.075,0.001,0.001,,,+/-1.00E-03,Jy,1979ApJ...234..471M,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"15"" aperture",From new raw data
95,W1 (WISE),9.356,+/-0.022,mag,89400000000000.0,0.056,0.00114,0.00114,,,+/-1.14E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
96,W1 (WISE),9.4,+/-0.005,mag,89400000000000.0,0.0538,0.000248,0.000248,,,+/-2.48E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
