No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,40-100 keV INTEGRAL,13.2,+/-0.6,milliCrab,1.69e+19,7.36e-07,3.34e-08,3.34e-08,,,+/-3.34E-08,Jy,2007ApJS..170..175B,uncertainty,70   keV,Broad-band measurement,207.339 -30.309 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,40-100 keV INTEGRAL,1.226e-10,,erg/cm^2^/s,1.69e+19,7.25e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,70.00 keV,Broad-band measurement,207.33040 -30.30956 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
13,40-100 keV INTEGRAL,6.614e-11,+/-0.842E-11,erg/s/cm^2^,1.69e+19,3.91e-07,4.98e-08,4.98e-08,,,+/-4.98E-08,Jy,2010A&A...522A..68T,2 sigma,70.00 keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
14,20-100 keV INTEGRAL,2.1518e-10,,erg/s/cm^2^,1.45e+19,1.48e-06,,,,,,Jy,2009MNRAS.399..944M,no uncertainty reported,60.00 keV,Broad-band measurement,13 49 19.26 -30 18 34.0 (J2000),Flux integrated from map,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
15,20-100 keV (RXTE),1.937e-10,,erg/cm^2^/s,1.45e+19,1.34e-06,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,60.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
16,17-60 keV (INTEGRAL),1.615e-10,+/-0.51E-11,erg s^-1^ cm^-2^,9.31e+18,1.73e-06,5.48e-08,5.48e-08,,,+/-5.48E-08,Jy,2007A&A...462...57S,uncertainty,38.50   keV,Broad-band measurement,,Flux integrated from map,,Averaged new and previously published data; NED frequencyassigned to mid-point of band in keV
17,15-55 keV (Swift),1.787e-10,+/-0.31E-11,erg/cm^2^/s,8.46e+18,2.11e-06,3.66e-08,3.66e-08,,,+/-3.66E-08,Jy,2009ApJ...699..603A,uncertainty,35.00 keV,Broad-band measurement,207.390 -30.304 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
18,20-50 keV (Swift),1.102e-10,,erg/cm^2^/s,8.46e+18,1.3e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,15-50 keV (Suzaku),-9.8,,log(erg/s/cm^2^),7.86e+18,2.02e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,32.50 keV,Broad-band measurement,13 49 19.3 -30 18 34.6 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
20,20-40 keV (INTEGRAL),7.57e-11,+/-8.33E-12,erg cm^-2^ s^-1^,7.25e+18,1.04e-06,1.15e-07,1.15e-07,,,+/-1.15E-07,Jy,2006ApJ...636..765B,uncertainty,30   keV,Broad-band measurement,207.348 -30.323 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
21,20-40 keV (INTEGRAL),8.19e-11,+/-0.17E-11,erg cm^-2^ s^-1^,7.25e+18,1.13e-06,2.34e-08,2.34e-08,,,+/-2.34E-08,Jy,2006ApJ...638..642B,uncertainty,30   keV,Broad-band measurement,13 49 19 -30 18 36 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
22,20-40 keV (INTEGRAL),12.0,+/-0.3,milliCrab,7.25e+18,1.25e-06,3.13e-08,3.13e-08,,,+/-3.13E-08,Jy,2007ApJS..170..175B,uncertainty,30   keV,Broad-band measurement,207.339 -30.309 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
23,20-40 keV (INTEGRAL),8.82e-11,,erg/cm^2^/s,7.25e+18,1.22e-06,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,207.33040 -30.30956 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
24,20-40 keV (INTEGRAL),5.883e-11,+/-0.304E-11,erg/s/cm^2^,7.25e+18,8.11e-07,4.19e-08,4.19e-08,,,+/-4.19E-08,Jy,2010A&A...522A..68T,2 sigma,30.00 keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
25,10-50 keV (Suzaku),2.28,,log(erg/s/cm^2^),7.25e+18,2.63e-06,,,,,,Jy,2011ApJ...727...19F,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
26,4-10 keV (XMM),6.19e-11,,erg/cm^2^/s,1.69e+18,3.66e-06,,,,,,Jy,2010A&A...521A..57T,no uncertainty reported,7.00 keV,Broad-band measurement,,Modelled datum,Obs. date: 2003-08-06,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
27,3-10 keV (RXTE),1.118e-10,,erg/cm^2^/s,1.57e+18,7.12e-06,,,,,,Jy,2009ApJ...698.1740M,no uncertainty reported,6.50 keV,Broad-band measurement,,Modelled datum,Absorbed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
28,F_2-10_ keV,7.3,+/-10  %,10^-11^ erg/s/cm^2^,1.45e+18,5.03e-06,5.03e-07,5.03e-07,,,+/-5.03E-07,Jy,1989MNRAS.240..833T,typical accuracy,6.0    keV,Broad-band measurement,,Flux integrated from map,Energy index 0.675,From new raw data; NED frequency assigned to mid-point ofband in keV
29,2-10 keV,7.746e-11,+/-3.90E-12,ergs cm^-2^ s^-1^,1.45e+18,5.34e-06,2.69e-07,2.69e-07,,,+/-2.69E-07,Jy,2005ApJ...629...61K,uncertainty,6   keV,Broad-band measurement,,Flux integrated from map,Flux from 1998ApJS..114...73G,Averaged from previously published data; Extinction-correctedfor Milky Way
30,2-10 keV (INTEGRAL),9.8e-12,+/-1.21E-11,erg cm^-2^ s^-1^,1.45e+18,6.76e-07,8.34e-07,8.34e-07,,,+/-8.34E-07,Jy,2006ApJ...638..642B,uncertainty,6   keV,Broad-band measurement,13 49 19 -30 18 36 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
31,2.0-10 keV (HEAO-1),8.2e-11,,ergs cm^-2^ s^-1^,1.45e+18,5.66e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,13 49 19.2 -30 18 34 (J2000),Flux integrated from map,,Transformed from previously published data; NED frequencyassigned to mid-point of band in keV
32,2.0-10 keV (XMM),1.57e-10,,ergs cm^-2^ s^-1^,1.45e+18,1.08e-05,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,13 49 19.2 -30 18 34 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
33,2-10 keV,1.68e-13,,W/m^2^,1.45e+18,1.16e-05,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
34,2-10 keV,1.64e-13,,W/m^2^,1.45e+18,1.13e-05,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
35,2-10 keV (Chandra),1.62e-10,,ergs/cm^2^/s,1.45e+18,1.12e-05,,,,,,Jy,2004ApJ...608..157M,no uncertainty reported,6      keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
36,2-10 keV,3.7e-11,,erg/cm^2^/s,1.45e+18,2.55e-06,,,,,,Jy,2004A&A...422...65B,no uncertainty reported,6   keV,Broad-band measurement,,From fitting to map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
37,2-10 keV (BeppoSAX),1.84e-10,+/-0.90E-11,erg/cm^2^/s,1.45e+18,1.27e-05,6.21e-07,6.21e-07,,,+/-6.21E-07,Jy,2007A&A...472..705V,uncertainty,6.00 keV,Broad-band measurement,13 49 17.6 -30 19 07.3 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
38,2-10 keV (XMM),1.063e-10,,erg/cm^2^/s,1.45e+18,7.33e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,13 49 19.2 -30 18 34 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
39,2-10 keV (XMM),9.51e-11,,erg/cm^2^/s,1.45e+18,6.56e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,13 49 19.2 -30 18 34 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
40,2-10 keV (XMM),9.521e-11,+/-0.200E-12,erg/cm^2^/s,1.45e+18,6.57e-06,1.38e-08,1.38e-08,,,+/-1.38E-08,Jy,2009A&A...495..421B,uncertainty,6.00 keV,Broad-band measurement,207.33025 -30.309440 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
41,2-10 keV (XMM),1.53e-10,,erg/cm^2^/s,1.45e+18,1.06e-05,,,,,,Jy,2009A&A...507..159D,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
42,2-10 keV (Chandra),1.75e-10,,erg/cm^2^/s,1.45e+18,1.21e-05,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
43,2-10 keV (XMM),1.6e-10,,erg/s/cm^2^,1.45e+18,1.1e-05,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
44,2-10 keV (RXTE),1.397e-10,,erg/cm^2^/s,1.45e+18,9.63e-06,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
45,2-10 keV (Suzaku),-9.9,,log(erg/s/cm^2^),1.45e+18,8.68e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,13 49 19.3 -30 18 34.6 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
46,2-10 keV (XMM),9.544e-11,,erg/s/cm^2^,1.45e+18,6.58e-06,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,207.331 -30.310 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
47,2-10 keV (XMM),-10.006,+/-0.002,log(erg/cm^2^/s),1.45e+18,6.8e-06,3.13e-08,3.13e-08,,,+/-3.13E-08,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2003-08-06; Model=G; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
48,2-10 keV (XMM),-9.763,+/-0.006,log(erg/cm^2^/s),1.45e+18,1.19e-05,1.64e-07,1.64e-07,,,+/-1.64E-07,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2001-01-31; Model=E; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
49,2-10 keV (Swift),9.63e-11,,erg/cm^2^/s,1.45e+18,6.64e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
50,2-10 keV (Swift),1.189e-10,,erg/cm^2^/s,1.45e+18,8.2e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
51,0.1-10 GeV (Fermi),,<8.1E-12,erg/cm^2^/s,1.22e+18,,,,6.64e-07,,<6.64E-07,Jy,2011ApJ...740...29K,95% confidence,5.05 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
52,0.2-4 keV (EINSTEIN),4.945e-11,,ergs sec^-1^ cm^-2^,5.25e+17,9.43e-06,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,13 46 27.9 -30 03 44 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
53,0.2-2 keV (ROSAT),4.47e-11,+/-0.7 %,erg/s/cm^2^,3.15e+17,1.42e-05,1e-07,1e-07,,,+/-1.00E-07,Jy,2000WGA...C...0000W,mean error,1.3       keV,Broad-band measurement,134919.4 -301827. (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
54,0.5-2 keV (Chandra),7.79e-11,,erg/cm^2^/s,3.02e+17,2.58e-05,,,,,,Jy,2007MNRAS.379.1359M,no uncertainty reported,1.25   keV,Broad-band measurement,13 49 19.2 -30 18 34 (J2000),From fitting to map,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
55,0.5-2 keV (XMM),2.665e-11,+/-0.040E-12,erg/cm^2^/s,3.02e+17,8.82e-06,1.32e-08,1.32e-08,,,+/-1.32E-08,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,207.33025 -30.309440 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
56,0.1-2.4 keV (ROSAT),6.07e-11,+/-3.68e-12,erg/cm^2^/s,3.02e+17,2.01e-05,1.22e-06,1.22e-06,,,+/-1.22E-06,Jy,2010MNRAS.401.1151M,uncertainty,1.25 keV,Broad-band measurement,13 49 19.31 -30 18 33.6 (J2000),Modelled datum,Unabsorbed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
57,0.3-2 keV (Suzaku),-10.7,,log(erg/s/cm^2^),2.78e+17,7.18e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,13 49 19.3 -30 18 34.6 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
58,u (KPNO),15.35,,mag,853000000000000.0,0.00112,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
59,U (Johnson),1.24,+/-0.20,milliJy,819000000000000.0,0.00124,0.0002,0.0002,,,+/-2.00E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,134627.9 -300341 (B1950),Flux in fixed aperture,"9.7"" aperture",From new raw data
60,U (Johnson),1.06,+/-0.20,milliJy,819000000000000.0,0.00106,0.0002,0.0002,,,+/-2.00E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,134627.9 -300341 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
61,U (Johnson),1.97,+/-0.24,milliJy,819000000000000.0,0.00197,0.00024,0.00024,,,+/-2.40E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,134627.9 -300341 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
62,U (U_T^0),13.89,,mag,819000000000000.0,0.00503,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,134628.0 -30 342 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
63,U (U_T),14.28,+/-0.21,mag,819000000000000.0,0.00351,0.000745,0.000745,,,+/-7.45E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,134628.0 -30 342 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
64,[Ne III] 3968,,<26.5E-15,erg/cm^2^/s,756000000000000.0,,,,2650000000.0,,<2.65E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=9,f; see paper",From reprocessed raw data
65,B (B_T^0),13.64,,mag,681000000000000.0,0.0149,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,134628.0 -30 342 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
66,B (Cousins) (B_26),14.11,+/-0.09,mag,681000000000000.0,0.0097,0.000838,0.000838,,,+/-8.38E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,134628 -3003.7 (B1950),Modelled datum,,From new raw data
67,B (Cousins) (B_T),13.81,+/-0.09,mag,681000000000000.0,0.0128,0.0011,0.0011,,,+/-1.10E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,134628 -3003.7 (B1950),Modelled datum,,From new raw data
68,B (Cousins) (B_25),14.21,+/-0.09,mag,681000000000000.0,0.00885,0.000765,0.000765,,,+/-7.65E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,134628 -3003.7 (B1950),Modelled datum,,From new raw data
69,B (B_T),14.0,+/-0.20,mag,681000000000000.0,0.0107,0.00216,0.00216,,,+/-2.16E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,134628.0 -30 342 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
70,B (m_B),13.78,+/-0.21,mag,681000000000000.0,0.0131,0.0028,0.0028,,,+/-2.80E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,134628.0 -30 342 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
71,B (Johnson),4.58,+/-0.24,milliJy,669000000000000.0,0.00458,0.00024,0.00024,,,+/-2.40E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,134627.9 -300341 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
72,B (Johnson),5.3,+/-0.27,milliJy,669000000000000.0,0.0053,0.00027,0.00027,,,+/-2.70E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,134627.9 -300341 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
73,B (Johnson),3.5,+/-0.21,milliJy,669000000000000.0,0.0035,0.00021,0.00021,,,+/-2.10E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,134627.9 -300341 (B1950),Flux in fixed aperture,"9.7"" aperture",From new raw data
74,g (KPNO),13.24,,mag,630000000000000.0,0.0199,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
75,g' (LCO/IMACS),14.2138,+/-0.0013,mag,630000000000000.0,0.00815,9.76e-06,9.76e-06,,,+/-9.76E-06,Jy,2018ApJS..237...14O,uncertainty,4757 A,Broad-band measurement,207.3302742 -30.3094571 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
76,H{beta},2.64e-14,+/-8.6E-15,erg/cm^2^/s,617000000000000.0,2640000000.0,860000000.0,860000000.0,,,+/-8.60E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
77,[O III] 5007,2.065e-13,+/-7.7E-15,erg/cm^2^/s,599000000000000.0,20600000000.0,770000000.0,770000000.0,,,+/-7.70E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
78,V (Johnson),10.51,+/-0.29,milliJy,542000000000000.0,0.0105,0.00029,0.00029,,,+/-2.90E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,13 46 27.9 -30 03 41 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
79,V (Johnson),8.25,+/-0.23,milliJy,542000000000000.0,0.00825,0.00023,0.00023,,,+/-2.30E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,13 46 27.9 -30 03 41 (B1950),Flux in fixed aperture,"9.7"" aperture",From new raw data
80,V (Johnson),9.83,+/-0.27,milliJy,542000000000000.0,0.00983,0.00027,0.00027,,,+/-2.70E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,13 46 27.9 -30 03 41 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
81,V (Johnson),13.19,+/-0.03,mag,542000000000000.0,0.0193,0.00054,0.00054,,,+/-5.40E-04,Jy,1975ApJ...202..563S,uncertainty,5530   A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"54.3"" aperture",From new raw data; OBJ_NAME modified from published value
82,V (Johnson),13.1,+/-0.03,mag,542000000000000.0,0.021,0.000587,0.000587,,,+/-5.87E-04,Jy,1975ApJ...202..563S,uncertainty,5530   A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"81.2"" aperture",From new raw data; OBJ_NAME modified from published value
83,V (Johnson),13.41,+/-0.03,mag,542000000000000.0,0.0157,0.000441,0.000441,,,+/-4.41E-04,Jy,1975ApJ...202..563S,uncertainty,5530   A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"35.6"" aperture",From new raw data; OBJ_NAME modified from published value
84,V (V_T^0),12.78,,mag,542000000000000.0,0.0281,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,134628.0 -30 342 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
85,V (V_T),13.03,+/-0.20,mag,542000000000000.0,0.0223,0.00457,0.00457,,,+/-4.57E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,134628.0 -30 342 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
86,r (KPNO),12.4,,mag,479000000000000.0,0.0342,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
87,[O I] 6300,1.74e-14,+/-0.4E-15,erg/cm^2^/s,476000000000000.0,1740000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fittting flag=2,f; see paper",From reprocessed raw data
88,R (Cousins) (R_25),12.43,+/-0.09,mag,468000000000000.0,0.0328,0.00283,0.00283,,,+/-2.83E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,134628 -3003.7 (B1950),Modelled datum,,From new raw data
89,R (Cousins) (R_26),12.35,+/-0.09,mag,468000000000000.0,0.0352,0.00304,0.00304,,,+/-3.04E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,134628 -3003.7 (B1950),Modelled datum,,From new raw data
90,R (Cousins) (R_T),12.18,+/-0.09,mag,468000000000000.0,0.0415,0.00358,0.00358,,,+/-3.58E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,134628 -3003.7 (B1950),Modelled datum,,From new raw data
