No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
14,2 keV,-30.66,,log(erg/cm^2^/s/Hz),4.84e+17,2.19e-08,,,,,,Jy,2006AJ....131.2826S,no uncertainty reported,2   keV,Broad-band measurement,22 17 12.26 +14 14 20.9 (J2000),Flux integrated from map,,Averaged new and previously published data
15,0.2-2 keV (ROSAT),1.965e-13,+/-10.7%,erg/s/cm^2^,3.15e+17,6.24e-08,6.67e-09,6.67e-09,,,+/-6.67E-09,Jy,2000WGA...C...0000W,mean error,1.3       keV,Broad-band measurement,221711.7 +141431. (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
16,0.5-2 keV (XMM),3.1e-13,,erg cm^-2^ s^-1^,3.02e+17,1.03e-07,,,,,,Jy,2005A&A...432...15P,no uncertainty reported,1.25   keV,Broad-band measurement,22 17 11.5 +14 14 28 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
17,0.5-2 keV (XMM),3.06e-13,,erg/cm^2^/s,3.02e+17,1.01e-07,,,,,,Jy,2004MNRAS.351..161P,no uncertainty reported,1.25   keV,Broad-band measurement,22 17 12.1 +14 14 21.7 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
18,FUV (GALEX) AB,15.912,+/-0.0248397,mag,1950000000000000.0,0.00157,3.59e-05,3.59e-05,,,+/-3.59E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,334.30111461311 14.239165921370 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
19,FUV (GALEX) AB,16.1981,+/-0.0300108,mag,1950000000000000.0,0.0012,3.33e-05,3.33e-05,,,+/-3.33E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,334.30111461311 14.239165921370 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
20,1549 A,2.81e-14,,erg/cm^2^/s/A,1940000000000000.0,0.00225,,,,,,Jy,2005MNRAS.356.1029B,no uncertainty reported,1549.05   A,Broad-band measurement,,Not reported in paper,C IV continuum,From new raw data; Extinction-corrected for Milky Way
21,C IV 1549,-11.75,+/-0.01,log(erg/s/cm^2^),1940000000000000.0,178000000000.0,4100000000.0,4100000000.0,,,+/-4.10E+09,Jy-Hz,2009ApJ...702..767W,uncertainty,1549 A,Line measurement; flux integrated over line; lines measured in emission,,Modelled datum,,From reprocessed raw data
22,NUV (GALEX) AB,15.5468,+/-0.0116633,mag,1290000000000000.0,0.00219,2.36e-05,2.36e-05,,,+/-2.36E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,334.30111461311 14.239165921370 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
23,NUV (GALEX) AB,16.0339,+/-0.0159576,mag,1290000000000000.0,0.0014,2.06e-05,2.06e-05,,,+/-2.06E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,334.30111461311 14.239165921370 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
24,NUV (GALEX) AB,15.4892,+/-0.00324235,mag,1290000000000000.0,0.00231,6.91e-06,6.91e-06,,,+/-6.91E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,334.30126021678 14.239124670014 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
25,NUV (GALEX) AB,15.9793,+/-0.00441044,mag,1290000000000000.0,0.00147,5.98e-06,5.98e-06,,,+/-5.98E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,334.30126021678 14.239124670014 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
26,2500 A,-25.44,,log(erg/cm^2^/s/Hz),1200000000000000.0,0.00363,,,,,,Jy,2006AJ....131.2826S,no uncertainty reported,2500   A,Broad-band measurement,22 17 12.26 +14 14 20.9 (J2000),Flux integrated from map,,Averaged new and previously published data
27,u (SDSS PSF) AB,14.552,+/-0.015,asinh mag,836000000000000.0,0.00569,7.86e-05,7.86e-05,,,+/-7.86E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,334.3010927386 14.2391355639 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
28,U (Johnson),3.76,+/-0.17,milliJy,819000000000000.0,0.00376,0.00017,0.00017,,,+/-1.70E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,221445.9 +135920 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
29,U (U_T),14.21,+/-0.13,mag,819000000000000.0,0.00375,0.00049,0.00049,,,+/-4.90E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,221445.2 +135927 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
30,m_p,14.6,+/-0.4,mag,681000000000000.0,0.00616,0.00274,0.00274,,,+/-2.74E-03,Jy,1965CGCG5.C...0000Z,rms noise,4400       A,Broad-band measurement,221442.0 +135900. (B1950),Estimated by eye,,From new raw data
31,B Johnson (Lowell),14.98,,mag,681000000000000.0,0.00434,,,,,,Jy,2007AJ....133..303C,no uncertainty reported,4400   A,Broad-band measurement,22 17 12.2 +14 14 21 (J2000),Flux in fixed aperture,,From new raw data
32,B Johnson (FLWO),15.595,+/-0.060,mag,681000000000000.0,0.00246,0.000136,0.000136,,,+/-1.36E-04,Jy,1994ApJS...95....1E,uncertainty,4400   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
33,B Johnson (FLWO),15.65,+/-0.046,mag,681000000000000.0,0.00234,9.88e-05,9.88e-05,,,+/-9.88E-05,Jy,1994ApJS...95....1E,uncertainty,4400   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
34,B (Johnson),15.107,+/-0.028,mag,681000000000000.0,0.00386,9.95e-05,9.95e-05,,,+/-9.95E-05,Jy,2009AJ....138..845O,rms uncertainty,4400 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
35,B (B_T),15.08,+/-0.13,mag,681000000000000.0,0.00396,0.000503,0.000503,,,+/-5.03E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,221445.2 +135927 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
36,B (m_B),14.49,+/-0.23,mag,681000000000000.0,0.00681,0.00161,0.00161,,,+/-1.61E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,221445.2 +135927 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
37,B (Johnson),4.05,+/-0.11,milliJy,669000000000000.0,0.00405,0.00011,0.00011,,,+/-1.10E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,221445.9 +135920 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
38,J_pg,15.3,+/-0.3,mag,641000000000000.0,0.003,0.000828,0.000828,,,+/-8.28E-04,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,22 17 12.27 +14 14 21.2 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
39,4861 A,4.21e-15,,erg/cm^2^/s/A,617000000000000.0,0.00332,,,,,,Jy,2005MNRAS.356.1029B,no uncertainty reported,4861   A,Broad-band measurement,,Not reported in paper,H {beta} continuum,From new raw data; Extinction-corrected for Milky Way
40,g (SDSS PSF) AB,14.506,+/-0.015,asinh mag,617000000000000.0,0.00572,7.91e-05,7.91e-05,,,+/-7.91E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,334.3010927386 14.2391355639 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
41,H{beta},1.31e-14,+/-7.5E-15,erg/cm^2^/s,617000000000000.0,1310000000.0,750000000.0,750000000.0,,,+/-7.50E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
42,[O III] 5007,5.45e-14,+/-10.5E-15,erg/cm^2^/s,599000000000000.0,5450000000.0,1050000000.0,1050000000.0,,,+/-1.05E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
43,V (Johnson),5.19,+/-0.10,milliJy,542000000000000.0,0.00519,0.0001,0.0001,,,+/-1.00E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,22 14 45.9 +13 59 20 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
44,V Johnson (FLWO),14.982,+/-0.056,mag,542000000000000.0,0.0037,0.000191,0.000191,,,+/-1.91E-04,Jy,1994ApJS...95....1E,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
45,V Johnson (FLWO),15.066,+/-0.027,mag,542000000000000.0,0.00343,8.52e-05,8.52e-05,,,+/-8.52E-05,Jy,1994ApJS...95....1E,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
46,V (Johnson),14.632,+/-0.014,mag,542000000000000.0,0.00511,6.59e-05,6.59e-05,,,+/-6.59E-05,Jy,2009AJ....138..845O,rms uncertainty,5530 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
47,V (V_T),14.65,+/-0.13,mag,542000000000000.0,0.00503,0.000647,0.000647,,,+/-6.47E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,221445.2 +135927 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
48,r (SDSS PSF) AB,14.499,+/-0.012,asinh mag,477000000000000.0,0.00576,6.37e-05,6.37e-05,,,+/-6.37E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,334.3010927386 14.2391355639 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
49,F_pg,14.0,+/-0.3,mag,468000000000000.0,0.00774,0.00214,0.00214,,,+/-2.14E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,22 17 12.27 +14 14 21.2 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
50,R' (Cousins),6.29,+/-0.14,milliJy,448000000000000.0,0.00629,0.00014,0.00014,,,+/-1.40E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,22 14 45.9 +13 59 20 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
51,R Johnson (FLWO),14.372,+/-0.057,mag,433000000000000.0,0.00515,0.000271,0.000271,,,+/-2.71E-04,Jy,1994ApJS...95....1E,uncertainty,6930   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
52,R Johnson (FLWO),14.431,+/-0.027,mag,433000000000000.0,0.00488,0.000123,0.000123,,,+/-1.23E-04,Jy,1994ApJS...95....1E,uncertainty,6930   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
53,R (Johnson),14.147,+/-0.014,mag,433000000000000.0,0.00634,8.18e-05,8.18e-05,,,+/-8.18E-05,Jy,2009AJ....138..845O,rms uncertainty,6930 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
54,i (SDSS PSF) AB,13.986,+/-0.012,asinh mag,389000000000000.0,0.00924,0.000102,0.000102,,,+/-1.02E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,334.3010927386 14.2391355639 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; MAYBE_CR - object may be a cosmic ray;,From new raw data
55,I' (Cousins),6.95,+/-0.17,milliJy,375000000000000.0,0.00695,0.00017,0.00017,,,+/-1.70E-04,Jy,1983ApJS...52..341M,1 sigma,8000   A,Broad-band measurement,22 14 45.9 +13 59 20 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
56,I Johnson (FLWO),14.051,+/-0.065,mag,341000000000000.0,0.00546,0.000327,0.000327,,,+/-3.27E-04,Jy,1994ApJS...95....1E,uncertainty,8785   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
57,I Johnson (FLWO),14.062,+/-0.074,mag,341000000000000.0,0.00541,0.000368,0.000368,,,+/-3.68E-04,Jy,1994ApJS...95....1E,uncertainty,8785   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
58,z (SDSS PSF) AB,14.212,+/-0.016,asinh mag,325000000000000.0,0.00737,0.000109,0.000109,,,+/-1.09E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,334.3010927386 14.2391355639 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
59,J (KPNO),13.01,+/-0.05,mag,244000000000000.0,0.00975,0.00046,0.00046,,,+/-4.60E-04,Jy,1981ApJ...243..756B,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
60,J (2MASS/FLWO),13.277,+/-0.042,mag,243000000000000.0,0.00779,0.000301,0.000301,,,+/-3.01E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
61,J (2MASS/FLWO),13.02,+/-0.009,mag,243000000000000.0,0.00987,8.18e-05,8.18e-05,,,+/-8.18E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
62,J,13.26,+/-0.05,mag,240000000000000.0,0.00778,0.000358,0.000358,,,+/-3.58E-04,Jy,1994ApJS...95....1E,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 9""",From new raw data
63,J,12.563,+/-0.043,mag,240000000000000.0,0.015,0.000607,0.000607,,,+/-6.07E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,221712.26 +141420.9 (J2000),Flux in fixed aperture,,From new raw data
64,J,12.787,+/-0.028,mag,240000000000000.0,0.0122,0.000319,0.000319,,,+/-3.19E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,221712.26 +141420.9 (J2000),Flux in fixed aperture,17.0 x   16.0 arcsec integration area.,From new raw data
65,J_14arcsec (2MASS),12.848,+/-0.018,mag,240000000000000.0,0.0116,0.000193,0.000193,,,+/-1.93E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,221712.26 +141420.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
66,1.25 microns,0.011,+/-0.0012,Jy,240000000000000.0,0.0109,0.0012,0.0012,,,+/-1.20E-03,Jy,1978ApJ...226..550R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
67,J (Johnson),9.9,+/-1.0,milliJy,238000000000000.0,0.0099,0.001,0.001,,,+/-1.00E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,22 14 45.9 +13 59 20 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
68,H (Johnson),12.9,+/-0.7,milliJy,187000000000000.0,0.0129,0.0007,0.0007,,,+/-7.00E-04,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,22 14 45.9 +13 59 20 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
69,1.6 microns,0.012,+/-10  %,Jy,184000000000000.0,0.012,0.0012,0.0012,,,+/-1.20E-03,Jy,1978ApJ...226..550R,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
70,H (GeminiN),16.44,+/-5   %,milliJy,183000000000000.0,0.0164,0.000822,0.000822,,,+/-8.22E-04,Jy,2006ApJS..166...89G,typical accuracy,1.635   microns,Broad-band measurement,22 17 12.35 +14 14 21.2 (J2000),Flux in fixed aperture,"5.5"" diameter aperture",From new raw data
71,H,11.992,+/-0.027,mag,182000000000000.0,0.0163,0.000412,0.000412,,,+/-4.12E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,221712.26 +141420.9 (J2000),Flux in fixed aperture,17.0 x   16.0 arcsec integration area.,From new raw data
72,H,11.758,+/-0.038,mag,182000000000000.0,0.0203,0.000722,0.000722,,,+/-7.22E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,221712.26 +141420.9 (J2000),Flux in fixed aperture,,From new raw data
73,H,12.43,+/-0.05,mag,182000000000000.0,0.0108,0.000499,0.000499,,,+/-4.99E-04,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 9""",From new raw data
74,H_14arcsec (2MASS),12.035,+/-0.015,mag,182000000000000.0,0.0157,0.000219,0.000219,,,+/-2.19E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,221712.26 +141420.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
75,H (KPNO),12.22,+/-0.07,mag,181000000000000.0,0.0131,0.00087,0.00087,,,+/-8.70E-04,Jy,1981ApJ...243..756B,uncertainty,1.66    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data; derived from a flux in a different bandand a color
76,H (2MASS/FLWO),12.17,+/-0.012,mag,180000000000000.0,0.0139,0.000153,0.000153,,,+/-1.53E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
77,H (2MASS/FLWO),12.353,+/-0.037,mag,180000000000000.0,0.0117,0.0004,0.0004,,,+/-4.00E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
78,K_s (2MASS/FLWO),11.279,+/-0.008,mag,139000000000000.0,0.0205,0.000151,0.000151,,,+/-1.51E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
79,K_s (2MASS/FLWO),11.341,+/-0.024,mag,139000000000000.0,0.0194,0.000429,0.000429,,,+/-4.29E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
80,K_s,11.121,+/-0.055,mag,138000000000000.0,0.0237,0.00123,0.00123,,,+/-1.23E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,221712.26 +141420.9 (J2000),Flux in fixed aperture,,From new raw data
81,K_s,11.162,+/-0.040,mag,138000000000000.0,0.0229,0.000858,0.000858,,,+/-8.58E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,221712.26 +141420.9 (J2000),Flux in fixed aperture,17.0 x   16.0 arcsec integration area.,From new raw data
82,K_s_14arcsec (2MASS),11.188,+/-0.018,mag,138000000000000.0,0.0223,0.000373,0.000373,,,+/-3.73E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,221712.26 +141420.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
83,K,11.58,+/-0.05,mag,136000000000000.0,0.016,0.000738,0.000738,,,+/-7.38E-04,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 9""",From new raw data
84,K (Johnson),16.9,+/-0.6,milliJy,135000000000000.0,0.0169,0.0006,0.0006,,,+/-6.00E-04,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,22 14 45.9 +13 59 20 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
85,2.2 microns,0.02,+/-10  %,Jy,135000000000000.0,0.02,0.002,0.002,,,+/-2.00E-03,Jy,1978ApJ...226..550R,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
86,K (KPNO),11.35,+/-0.10,mag,135000000000000.0,0.0178,0.00171,0.00171,,,+/-1.71E-03,Jy,1981ApJ...243..756B,uncertainty,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data; derived from a flux in a different bandand a color
87,W1 (WISE),9.774,+/-0.024,mag,89400000000000.0,0.0381,0.000843,0.000843,,,+/-8.43E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
88,W1 (WISE),9.796,+/-0.006,mag,89400000000000.0,0.0374,0.000206,0.000206,,,+/-2.06E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
89,W1 (WISE),9.778,+/-0.006,mag,89400000000000.0,0.038,0.00021,0.00021,,,+/-2.10E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
90,N34,10.3,+/-0.06,mag,88200000000000.0,0.0247,0.00136,0.00136,,,+/-1.36E-03,Jy,1994ApJS...95....1E,uncertainty,3.40   microns,Broad-band measurement,,Flux in fixed aperture,"1986; MMT; Beam = 5""",From new raw data
91,3.5 microns,9.8,+/-0.1,mag,85700000000000.0,0.0337,0.00325,0.00325,,,+/-3.25E-03,Jy,1976ApJ...205...44S,uncertainty,3.5     microns,Broad-band measurement,,Flux in fixed aperture,"8.4"" aperture",From new raw data
92,L (Johnson),26.3,+/-3.7,milliJy,84700000000000.0,0.0263,0.0037,0.0037,,,+/-3.70E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,22 14 45.9 +13 59 20 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
93,3.6 microns,0.028,+/-10  %,Jy,83300000000000.0,0.028,0.0028,0.0028,,,+/-2.80E-03,Jy,1978ApJ...226..550R,uncertainty,3.6     microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
94,3.7 microns,20.7,+/-0.13,milliJy,81000000000000.0,0.0207,0.00013,0.00013,,,+/-1.30E-04,Jy,1989ApJ...347...29S,uncertainty,3.7        microns,Broad-band measurement,,Flux in fixed aperture,"5"" beam diameter, 1986 Oct 20",From new raw data
