No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,20-50 keV (Swift),1.289e-10,,erg/cm^2^/s,8.46e+18,1.52e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,20-40 keV (INTEGRAL),2.09e-11,,erg/cm^2^/s,7.25e+18,2.88e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,253.24570 2.40047 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
13,2-10 keV (Chandra),-12.04,+/-0.23,log(erg/cm^2^/s),1.45e+18,6.29e-08,1.33e-08,1.33e-08,,,+/-1.33E-08,Jy,2006A&A...460...45G,uncertainty,6   keV,Broad-band measurement,16 52 58.9 +02 24 02.6 (J2000),Flux integrated from map,From spectral fitting,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,2-10 keV,1.9e-15,,W/m^2^,1.45e+18,1.31e-07,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
15,2-10 keV,1.4e-13,,W/m^2^,1.45e+18,9.66e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
16,2-10 keV (Chandra),1.04e-12,+/-7.11E-13,erg/s/cm^2^,1.45e+18,7.17e-08,4.9e-08,4.9e-08,,,+/-4.90E-08,Jy,2009A&A...506.1107G,uncertainty,6.00 keV,Broad-band measurement,16 52 58.89 +02 24 03.4 (J2000),Flux integrated from map,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
17,2-10 keV (XMM),2.521e-12,+/-11.77E-13,erg/s/cm^2^,1.45e+18,1.74e-07,8.12e-08,8.12e-08,,,+/-8.12E-08,Jy,2009A&A...506.1107G,uncertainty,6.00 keV,Broad-band measurement,16 52 58.89 +02 24 03.4 (J2000),Flux integrated from map,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
18,2-10 keV (Chandra),2.9e-12,,erg/cm^2^/s,1.45e+18,2e-07,,,,,,Jy,2011ApJ...738..147S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,2-10 keV (XMM),1.91e-12,,erg/s/cm^2^,1.45e+18,1.32e-07,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,253.244 +02.401 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
20,2-10 keV (Swift),2e-12,,erg/cm^2^/s,1.45e+18,1.38e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
21,2-10 keV (Swift),4.111e-10,,erg/cm^2^/s,1.45e+18,2.84e-05,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
22,2-7 keV (Chandra),1.2e-12,,erg/s/cm^2^,1.09e+18,1.1e-07,,,,,,Jy,2011A&A...529A.106I,no uncertainty reported,4.50 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
23,0.1-2.4 keV (ROSAT),2.97e-12,+/-3.75E-13,ergs sec^-1^ cm^-2^,3.25e+17,9.14e-07,1.15e-07,1.15e-07,,,+/-1.15E-07,Jy,1994A&A...281..355B,based on count statistics only,1.3   keV,Broad-band measurement; synthetic band,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
24,0.5-2 keV (Chandra),1.45e-13,+/-1.04E-13,erg/s/cm^2^,3.02e+17,4.8e-08,3.44e-08,3.44e-08,,,+/-3.44E-08,Jy,2009A&A...506.1107G,uncertainty,1.25 keV,Broad-band measurement,16 52 58.89 +02 24 03.4 (J2000),Flux integrated from map,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
25,0.5-2 keV (XMM),4.87e-13,+/-4.41E-13,erg/s/cm^2^,3.02e+17,1.61e-07,1.46e-07,1.46e-07,,,+/-1.46E-07,Jy,2009A&A...506.1107G,uncertainty,1.25 keV,Broad-band measurement,16 52 58.89 +02 24 03.4 (J2000),Flux integrated from map,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
26,0.5-2 keV (Chandra),6.1e-13,,erg/s/cm^2^,3.02e+17,2.02e-07,,,,,,Jy,2011A&A...529A.106I,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
27,FUV (GALEX) AB,16.76,+/-0.10,mag,1960000000000000.0,0.00072,6.63e-05,6.63e-05,,,+/-6.63E-05,Jy,2014ApJS..212...18B,uncertainty,1531   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data; Extinction-corrected for Milky Way
28,FUV (GALEX) AB,17.61,+/-0.10,mag,1960000000000000.0,0.000328,3.02e-05,3.02e-05,,,+/-3.02E-05,Jy,2014ApJS..212...18B,uncertainty,1531   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data
29,FUV (GALEX),16.89,+/-0.01,mag,1950000000000000.0,9.13e-05,8.41e-07,8.41e-07,,,+/-8.41E-07,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,16 52 58.872 +02 24 03.49 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
30,FUV (GALEX),16.73,+/-0.07,mag,1950000000000000.0,0.000106,6.82e-06,6.82e-06,,,+/-6.82E-06,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,16 52 58.872 +02 24 03.49 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
31,UVW2 (Swift) AB,16.94,+/-0.11,mag,1480000000000000.0,0.000609,6.22e-05,6.22e-05,,,+/-6.22E-05,Jy,2014ApJS..212...18B,uncertainty,2026   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data
32,UVW2 (Swift) AB,16.06,+/-0.11,mag,1480000000000000.0,0.00137,0.00014,0.00014,,,+/-1.40E-04,Jy,2014ApJS..212...18B,uncertainty,2026   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data; Extinction-corrected for Milky Way
33,UVM2 (Swift) AB,17.09,+/-0.10,mag,1340000000000000.0,0.00053,4.88e-05,4.88e-05,,,+/-4.88E-05,Jy,2014ApJS..212...18B,uncertainty,2239   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data
34,UVM2 (Swift) AB,16.18,+/-0.10,mag,1340000000000000.0,0.00123,0.000113,0.000113,,,+/-1.13E-04,Jy,2014ApJS..212...18B,uncertainty,2239   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data; Extinction-corrected for Milky Way
35,NUV (GALEX) AB,16.84,+/-0.10,mag,1310000000000000.0,0.000664,6.12e-05,6.12e-05,,,+/-6.12E-05,Jy,2014ApJS..212...18B,uncertainty,2286   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data
36,NUV (GALEX) AB,15.97,+/-0.10,mag,1310000000000000.0,0.00148,0.000137,0.000137,,,+/-1.37E-04,Jy,2014ApJS..212...18B,uncertainty,2286   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data; Extinction-corrected for Milky Way
37,NUV (GALEX),16.15,+/-0.01,mag,1290000000000000.0,0.000273,2.52e-06,2.52e-06,,,+/-2.52E-06,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,16 52 58.872 +02 24 03.49 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
38,NUV (GALEX),16.08,+/-0.03,mag,1290000000000000.0,0.000292,8.06e-06,8.06e-06,,,+/-8.06E-06,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,16 52 58.872 +02 24 03.49 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
39,UVW1 (Swift) AB,16.36,+/-0.12,mag,1150000000000000.0,0.00103,0.000111,0.000111,,,+/-1.11E-04,Jy,2014ApJS..212...18B,uncertainty,2598   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data
40,UVW1 (Swift) AB,15.71,+/-0.12,mag,1150000000000000.0,0.00189,0.000202,0.000202,,,+/-2.02E-04,Jy,2014ApJS..212...18B,uncertainty,2598   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data; Extinction-corrected for Milky Way
41,U (Swift) AB,14.49,+/-0.10,mag,867000000000000.0,0.00582,0.000536,0.000536,,,+/-5.36E-04,Jy,2014ApJS..212...18B,uncertainty,3459   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data; Extinction-corrected for Milky Way
42,U (Swift) AB,14.99,+/-0.10,mag,867000000000000.0,0.00368,0.000339,0.000339,,,+/-3.39E-04,Jy,2014ApJS..212...18B,uncertainty,3459   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data
43,u (KPNO),15.32,,mag,853000000000000.0,0.00115,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
44,u (SDSS) AB,14.46,+/-0.05,mag,844000000000000.0,0.00598,0.000286,0.000286,,,+/-2.86E-04,Jy,2014ApJS..212...18B,uncertainty,3551   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data; Extinction-corrected for Milky Way
45,u (SDSS) AB,14.94,+/-0.05,mag,844000000000000.0,0.00383,0.000183,0.000183,,,+/-1.83E-04,Jy,2014ApJS..212...18B,uncertainty,3551   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data
46,U (U_T^0),13.42,,mag,819000000000000.0,0.00776,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,165027.8 + 22903 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
47,U (U_T),14.12,+/-0.31,mag,819000000000000.0,0.00407,0.00133,0.00133,,,+/-1.33E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,165027.8 + 22903 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
48,[O II] 3727 (Bok),1.06e-14,+/-1.80E-15,erg s^-1^ cm^-2^,804000000000000.0,1060000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
49,[O II] 3727 (Bok),6.95e-13,+/-68.0E-15,erg s^-1^ cm^-2^,804000000000000.0,69500000000.0,6800000000.0,6800000000.0,,,+/-6.80E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
50,H{delta} (Bok),3.19e-14,+/-6.90E-15,erg s^-1^ cm^-2^,731000000000000.0,3190000000.0,690000000.0,690000000.0,,,+/-6.90E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
51,H{delta} (Bok),7.4e-16,+/-0.170E-15,erg s^-1^ cm^-2^,731000000000000.0,74000000.0,17000000.0,17000000.0,,,+/-1.70E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
52,H{gamma} (Bok),1.36e-15,+/-0.170E-15,erg s^-1^ cm^-2^,691000000000000.0,136000000.0,17000000.0,17000000.0,,,+/-1.70E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
53,H{gamma} (Bok),4.47e-14,+/-6.70E-15,erg s^-1^ cm^-2^,691000000000000.0,4470000000.0,670000000.0,670000000.0,,,+/-6.70E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
54,B (Swift) AB,13.53,+/-0.10,mag,691000000000000.0,0.014,0.00129,0.00129,,,+/-1.29E-03,Jy,2014ApJS..212...18B,uncertainty,4340   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data
55,B (Swift) AB,13.13,+/-0.10,mag,691000000000000.0,0.0204,0.00188,0.00188,,,+/-1.88E-03,Jy,2014ApJS..212...18B,uncertainty,4340   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data; Extinction-corrected for Milky Way
56,B (B_T^0),13.17,,mag,681000000000000.0,0.023,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,165027.8 + 22903 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
57,m_p,14.7,+/-0.4,mag,681000000000000.0,0.00562,0.0025,0.0025,,,+/-2.50E-03,Jy,1961CGCG1.C...0000Z,rms noise,4400       A,Broad-band measurement,165030.0 +022900. (B1950),Estimated by eye,,From new raw data
58,B (B_T),13.8,+/-0.30,mag,681000000000000.0,0.0129,0.00409,0.00409,,,+/-4.09E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,165027.8 + 22903 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
59,g (SDSS) AB,13.07,+/-0.05,mag,640000000000000.0,0.0215,0.000989,0.000989,,,+/-9.89E-04,Jy,2014ApJS..212...18B,uncertainty,4681   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data; Extinction-corrected for Milky Way
60,g (SDSS) AB,13.45,+/-0.05,mag,640000000000000.0,0.0152,0.000699,0.000699,,,+/-6.99E-04,Jy,2014ApJS..212...18B,uncertainty,4681   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data
61,He II 4686,,<8.8E-15,erg/cm^2^/s,640000000000000.0,,,,880000000.0,,<8.80E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
62,g (KPNO),13.11,,mag,630000000000000.0,0.0224,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
63,H{beta} (Bok),4.51e-15,+/-0.250E-15,erg s^-1^ cm^-2^,617000000000000.0,451000000.0,25000000.0,25000000.0,,,+/-2.50E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
64,H{beta} (Bok),1.422e-13,+/-8.10E-15,erg s^-1^ cm^-2^,617000000000000.0,14200000000.0,810000000.0,810000000.0,,,+/-8.10E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
65,H{beta},1.37e-14,+/-0.4E-15,erg/cm^2^/s,617000000000000.0,1370000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
66,[O III] 5007 (Bok),2.02e-13,+/-10.00E-15,erg s^-1^ cm^-2^,599000000000000.0,20200000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
67,[O III] 5007 (Bok),5.65e-15,+/-0.300E-15,erg s^-1^ cm^-2^,599000000000000.0,565000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
68,[O III] 5007,249.0,,erg/s/cm^2^,599000000000000.0,2490000000000.0,,,,,,Jy-Hz,2009ApJ...704.1570G,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.89 +02 24 03.4 (J2000),Not reported in paper,,Averaged from previously published data; Extinction-correctedfor Milky Way
69,[O III] 5007 (SDSS),7.95e-15,,erg/s/cm^2^,599000000000000.0,795000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
70,[O III] 5007,3.07e-14,+/-0.4E-15,erg/cm^2^/s,599000000000000.0,3070000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
71,V (Swift) AB,12.61,+/-0.10,mag,553000000000000.0,0.0327,0.00301,0.00301,,,+/-3.01E-03,Jy,2014ApJS..212...18B,uncertainty,5420   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data; Extinction-corrected for Milky Way
72,V (Swift) AB,12.92,+/-0.10,mag,553000000000000.0,0.0247,0.00227,0.00227,,,+/-2.27E-03,Jy,2014ApJS..212...18B,uncertainty,5420   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data
73,V (Johnson),15.78,,mag,542000000000000.0,0.00178,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
74,V (V_T^0),12.48,,mag,542000000000000.0,0.0371,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,165027.8 + 22903 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
75,V (V_T),12.92,+/-0.30,mag,542000000000000.0,0.0247,0.00791,0.00791,,,+/-7.91E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,165027.8 + 22903 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
76,r (SDSS) AB,12.62,+/-0.05,mag,486000000000000.0,0.0326,0.0015,0.0015,,,+/-1.50E-03,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data
77,r (SDSS) AB,12.36,+/-0.05,mag,486000000000000.0,0.0413,0.0019,0.0019,,,+/-1.90E-03,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,253.24540000 2.40130000 (J2000),Flux in fixed aperture,"50""x80"" aperture",From new raw data; Extinction-corrected for Milky Way
78,r (KPNO),12.21,,mag,479000000000000.0,0.0407,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
79,[O I] 6300 (Bok),1.58e-14,+/-0.710E-15,erg s^-1^ cm^-2^,476000000000000.0,1580000000.0,71000000.0,71000000.0,,,+/-7.10E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
80,[O I] 6300 (Bok),2.37e-13,+/-12.00E-15,erg s^-1^ cm^-2^,476000000000000.0,23700000000.0,1200000000.0,1200000000.0,,,+/-1.20E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
81,[O I] 6300,4.07e-14,+/-0.2E-15,erg/cm^2^/s,476000000000000.0,4070000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
82,H{alpha} (Bok),7.83e-13,+/-35.0E-15,erg s^-1^ cm^-2^,457000000000000.0,78300000000.0,3500000000.0,3500000000.0,,,+/-3.50E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
83,H{alpha} (Bok),5.48e-14,+/-2.600E-15,erg s^-1^ cm^-2^,457000000000000.0,5480000000.0,260000000.0,260000000.0,,,+/-2.60E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
84,H{alpha} (KPNO),-12.73,,log(erg/s/cm^2^),457000000000000.0,18600000000.0,,,,,,Jy-Hz,2010ApJ...710..503W,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03.0 (J2000),Flux integrated from map,,From new raw data
85,H{alpha},7.98e-14,+/-1.9E-15,erg/cm^2^/s,457000000000000.0,7980000000.0,190000000.0,190000000.0,,,+/-1.90E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
86,[N II] 6584 (Bok),1.168e-12,+/-49.00E-15,erg s^-1^ cm^-2^,455000000000000.0,117000000000.0,4900000000.0,4900000000.0,,,+/-4.90E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,16 52 58.9 +02 24 03 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way;measurement modified from published value
