No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,NUV (GALEX) AB,21.2848,+/-0.0593048,mag,1290000000000000.0,1.11e-05,6.07e-07,6.07e-07,,,+/-6.07E-07,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,46.166840884940 -12.34131193292 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
12,NUV (GALEX),17.87,+/-0.07,mag,1290000000000000.0,5.61e-05,3.62e-06,3.62e-06,,,+/-3.62E-06,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,03 04 39.900 -12 20 28.93 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
13,NUV (GALEX),17.94,+/-0.03,mag,1290000000000000.0,5.26e-05,1.45e-06,1.45e-06,,,+/-1.45E-06,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,03 04 39.900 -12 20 28.93 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
14,J (2MASS/CTIO),12.427,+/-0.008,mag,243000000000000.0,0.017,0.000126,0.000126,,,+/-1.26E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
15,J (2MASS/CTIO),12.972,+/-0.085,mag,243000000000000.0,0.0103,0.000808,0.000808,,,+/-8.08E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
16,J,11.141,+/-0.017,mag,240000000000000.0,0.0557,0.000878,0.000878,,,+/-8.78E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,030439.94 -122028.8 (J2000),Flux in fixed aperture,66.6 x   26.6 arcsec integration area.,From new raw data; Corrected for contaminating sources
17,J_14arcsec (2MASS),11.936,+/-0.007,mag,240000000000000.0,0.0268,0.000173,0.000173,,,+/-1.73E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,030439.94 -122028.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
18,J,10.993,+/-0.019,mag,240000000000000.0,0.0638,0.00113,0.00113,,,+/-1.13E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,030439.94 -122028.8 (J2000),Flux in fixed aperture,,From new raw data
19,H_14arcsec (2MASS),11.111,+/-0.008,mag,182000000000000.0,0.0368,0.000272,0.000272,,,+/-2.72E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,030439.94 -122028.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
20,H,10.386,+/-0.025,mag,182000000000000.0,0.0718,0.00167,0.00167,,,+/-1.67E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,030439.94 -122028.8 (J2000),Flux in fixed aperture,66.6 x   26.6 arcsec integration area.,From new raw data; Corrected for contaminating sources
21,H,10.239,+/-0.023,mag,182000000000000.0,0.0822,0.00176,0.00176,,,+/-1.76E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,030439.94 -122028.8 (J2000),Flux in fixed aperture,,From new raw data
22,H (2MASS/CTIO),12.055,+/-0.091,mag,180000000000000.0,0.0154,0.00129,0.00129,,,+/-1.29E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
23,H (2MASS/CTIO),11.529,+/-0.007,mag,180000000000000.0,0.025,0.000161,0.000161,,,+/-1.61E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
24,K_s (2MASS/CTIO),11.05,+/-0.007,mag,139000000000000.0,0.0254,0.000163,0.000163,,,+/-1.63E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
25,K_s (2MASS/CTIO),11.382,+/-0.053,mag,139000000000000.0,0.0187,0.000911,0.000911,,,+/-9.11E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
26,K_s,10.077,+/-0.033,mag,138000000000000.0,0.0621,0.00192,0.00192,,,+/-1.92E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,030439.94 -122028.8 (J2000),Flux in fixed aperture,66.6 x   26.6 arcsec integration area.,From new raw data; Corrected for contaminating sources
27,K_s,9.947,+/-0.030,mag,138000000000000.0,0.07,0.00196,0.00196,,,+/-1.96E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,030439.94 -122028.8 (J2000),Flux in fixed aperture,,From new raw data
28,K_s_14arcsec (2MASS),10.704,+/-0.009,mag,138000000000000.0,0.0349,0.00029,0.00029,,,+/-2.90E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,030439.94 -122028.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
29,W1 (WISE),10.225,+/-0.023,mag,89400000000000.0,0.0252,0.000533,0.000533,,,+/-5.33E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data; Uncorrected for known sources in beam
30,W1 (WISE),10.062,+/-0.005,mag,89400000000000.0,0.0292,0.000135,0.000135,,,+/-1.35E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
31,W1 (WISE),8.656,+/-0.005,mag,89400000000000.0,0.107,0.000492,0.000492,,,+/-4.92E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
32,W2 (WISE),9.845,+/-0.019,mag,65100000000000.0,0.0198,0.000347,0.000347,,,+/-3.47E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data; Uncorrected for known sources in beam
33,W2 (WISE),9.71,+/-0.006,mag,65100000000000.0,0.0224,0.000124,0.000124,,,+/-1.24E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
34,W2 (WISE),8.591,+/-0.005,mag,65100000000000.0,0.0629,0.00029,0.00029,,,+/-2.90E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
35,W3 (WISE),5.59,+/-0.015,mag,25900000000000.0,0.184,0.00254,0.00254,,,+/-2.54E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
36,W3 (WISE),5.614,+/-0.006,mag,25900000000000.0,0.18,0.000994,0.000994,,,+/-9.94E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
37,W3 (WISE),5.679,+/-0.006,mag,25900000000000.0,0.169,0.000937,0.000937,,,+/-9.37E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
38,12 microns (IRAS),0.25,+/-0.035,Jy,25000000000000.0,0.25,0.035,0.035,,,+/-3.50E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,03 04 40.5 -12 20 26 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
39,12 microns (IRAS),0.26,+/-0.046,Jy,25000000000000.0,0.26,0.046,0.046,,,+/-4.60E-02,Jy,1989AJ.....98..766S,rms noise,12         microns,Broad-band measurement,030216.8 -123206 (B1950),Integrated from scans,Unresolved with 0.77' beam,From reprocessed raw data
40,12 microns (IRAS),0.2651,+/-10  %,Jy,25000000000000.0,0.265,0.0265,0.0265,,,+/-2.65E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,030217.3 -123204 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
41,[Ne II] 12.8 Spitzer,5.4e-13,,erg/cm^2^/s,23400000000000.0,54000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,03 04 39.9 -12 20 28 (J2000),From fitting to map,,From reprocessed raw data
42,[Ne V] 14.3 Spitzer,,<0.34E-14,erg/cm^2^/s,20900000000000.0,,,,340000000.0,,<3.40E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,03 04 39.9 -12 20 28 (J2000),From fitting to map,,From reprocessed raw data
43,[NeIII] 15.6 Spitzer,5e-14,,erg/cm^2^/s,19300000000000.0,5000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,03 04 39.9 -12 20 28 (J2000),From fitting to map,,From reprocessed raw data
44,W4 (WISE),2.662,+/-0.018,mag,13600000000000.0,0.72,0.0119,0.0119,,,+/-1.19E-02,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
45,W4 (WISE),2.633,+/-0.006,mag,13600000000000.0,0.74,0.00409,0.00409,,,+/-4.09E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
46,W4 (WISE),2.921,+/-0.006,mag,13600000000000.0,0.567,0.00314,0.00314,,,+/-3.14E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
47,[Ne V] 24.3 Spitzer,,<2.0E-14,erg/cm^2^/s,12300000000000.0,,,,2000000000.0,,<2.00E+09,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,03 04 39.9 -12 20 28 (J2000),From fitting to map,,From reprocessed raw data
48,25 microns (IRAS),1.1,+/-0.039,Jy,12000000000000.0,1.1,0.039,0.039,,,+/-3.90E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,03 04 40.5 -12 20 26 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
49,25 microns (IRAS),0.9875,+/-6   %,Jy,12000000000000.0,0.987,0.0159,0.0159,,,+/-1.59E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,030217.3 -123204 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
50,25 microns (IRAS),1.1,+/-0.046,Jy,12000000000000.0,1.1,0.046,0.046,,,+/-4.60E-02,Jy,1989AJ.....98..766S,rms noise,25         microns,Broad-band measurement,030216.8 -123206 (B1950),Integrated from scans,Marginally resolved with 0.78' beam,From reprocessed raw data
51,[O IV] 25.9 Spitzer,,<1.6E-14,erg/cm^2^/s,11600000000000.0,,,,1600000000.0,,<1.60E+09,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,03 04 39.9 -12 20 28 (J2000),From fitting to map,,From reprocessed raw data
52,60 microns (IRAS),7.33,+/-0.035,Jy,5000000000000.0,7.33,0.035,0.035,,,+/-3.50E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,03 04 40.5 -12 20 26 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
53,60 microns (IRAS),7.765,+/-6   %,Jy,5000000000000.0,7.77,0.466,0.466,,,+/-4.66E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,030217.3 -123204 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
54,60 microns (IRAS),7.51,+/-0.048,Jy,5000000000000.0,7.51,0.048,0.048,,,+/-4.80E-02,Jy,1989AJ.....98..766S,rms noise,60         microns,Broad-band measurement,030216.8 -123206 (B1950),Integrated from scans,Unresolved with 1.44' beam,From reprocessed raw data
55,100 microns (IRAS),10.18,+/-0.076,Jy,3000000000000.0,10.2,0.076,0.076,,,+/-7.60E-02,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,03 04 40.5 -12 20 26 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
56,100 microns (IRAS),9.9,+/-0.128,Jy,3000000000000.0,9.9,0.128,0.128,,,+/-1.28E-01,Jy,1989AJ.....98..766S,rms noise,100        microns,Broad-band measurement,030216.8 -123206 (B1950),Integrated from scans,Unresolved with 2.94' beam,From reprocessed raw data
57,100 microns (IRAS),10.62,+/-6   %,Jy,3000000000000.0,10.6,0.637,0.637,,,+/-6.37E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,030217.3 -123204 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
