No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,10-50 keV (Suzaku),0.7,,log(erg/s/cm^2^),7.25e+18,6.91e-08,,,,,,Jy,2011ApJ...727...19F,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,2-10 keV (Suzaku),4e-13,,erg/cm^2^/s,1.45e+18,2.76e-08,,,,,,Jy,2010ApJ...717..787C,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
13,2-10 keV (Swift),2.49e-11,,erg/cm^2^/s,1.45e+18,1.72e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,2-10 keV (Swift),3e-13,,erg/cm^2^/s,1.45e+18,2.07e-08,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,0.5-2 keV (Suzaku),5e-14,,erg/cm^2^/s,3.02e+17,1.66e-08,,,,,,Jy,2010ApJ...717..787C,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
16,[O II] 3727 (ESO),8.01e-15,+/-6.3E-16,erg cm^-2^ s^-1^,804000000000000.0,801000000.0,63000000.0,63000000.0,,,+/-6.30E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
17,[Ne III] 3968,,<21.5E-15,erg/cm^2^/s,756000000000000.0,,,,2150000000.0,,<2.15E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=9,f; see paper",From reprocessed raw data
18,H{delta} 4101 (ESO),1.07e-15,+/-2.8E-16,erg cm^-2^ s^-1^,731000000000000.0,107000000.0,28000000.0,28000000.0,,,+/-2.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
19,H{gamma} 4340 (ESO),1.53e-15,+/-2.6E-16,erg cm^-2^ s^-1^,691000000000000.0,153000000.0,26000000.0,26000000.0,,,+/-2.60E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
20,B (Cousins) (B_26),13.94,+/-0.09,mag,681000000000000.0,0.0113,0.000977,0.000977,,,+/-9.77E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,125032 -4121.8 (B1950),Modelled datum,,From new raw data
21,B (m_B^0),13.3,,mag,681000000000000.0,0.0204,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,125033.0 -412148 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
22,B (Cousins) (B_T),13.89,+/-0.09,mag,681000000000000.0,0.0118,0.00102,0.00102,,,+/-1.02E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,125032 -4121.8 (B1950),Modelled datum,,From new raw data
23,B (Cousins) (B_25),14.01,+/-0.09,mag,681000000000000.0,0.0106,0.000913,0.000913,,,+/-9.13E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,125032 -4121.8 (B1950),Modelled datum,,From new raw data
24,B (m_B),13.86,+/-0.21,mag,681000000000000.0,0.0122,0.0026,0.0026,,,+/-2.60E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,125033.0 -412148 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
25,He II 4686 (ESO),1.37e-15,+/-2.4E-16,erg cm^-2^ s^-1^,640000000000000.0,137000000.0,24000000.0,24000000.0,,,+/-2.40E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
26,He II 4686,,<8.3E-15,erg/cm^2^/s,640000000000000.0,,,,830000000.0,,<8.30E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=9,f; see paper",From reprocessed raw data
27,H{beta} 4861 (ESO),3.68e-15,+/-4.1E-16,erg cm^-2^ s^-1^,617000000000000.0,368000000.0,41000000.0,41000000.0,,,+/-4.10E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
28,H{beta},,<11.3E-15,erg/cm^2^/s,617000000000000.0,,,,1130000000.0,,<1.13E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Narrow comp;spec fit flag=2,f; see paper",From reprocessed raw data
29,[O III] 5007 (ESO),4.606e-14,+/-15.6E-16,erg cm^-2^ s^-1^,599000000000000.0,4610000000.0,156000000.0,156000000.0,,,+/-1.56E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
30,[O III] 5007,1.312e-13,+/-0.2E-15,erg/cm^2^/s,599000000000000.0,13100000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fittting flag=2,f; see paper",From reprocessed raw data
31,V (LCO),13.61,,mag,542000000000000.0,0.0131,,,,,,Jy,2006AJ....132..347C,no uncertainty reported,5530   A,Broad-band measurement,12 53 20.19 -41 38 07.50 (J2000),Total flux,,From new raw data; Extinction-corrected for Milky Way;Standard Johnson UBVRI filters assumed
32,V (LCO),12.52,,mag,542000000000000.0,0.0357,,,,,,Jy,2007ApJS..170...95C,no uncertainty reported,5530   A,Broad-band measurement,12 53 20.19 -41 38 07.50 (J2000),Total flux,,From new raw data; Extinction-corrected for Milky Way
33,[O I] 6300,7.4e-15,+/-0.4E-15,erg/cm^2^/s,476000000000000.0,740000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fittting flag=2,f; see paper",From reprocessed raw data
34,R (Cousins) (R_T),12.29,+/-0.09,mag,468000000000000.0,0.0374,0.00324,0.00324,,,+/-3.24E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,125032 -4121.8 (B1950),Modelled datum,,From new raw data
35,R (Cousins) (R_26),12.36,+/-0.09,mag,468000000000000.0,0.0351,0.00303,0.00303,,,+/-3.03E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,125032 -4121.8 (B1950),Modelled datum,,From new raw data
36,R (Cousins) (R_25),12.43,+/-0.09,mag,468000000000000.0,0.0329,0.00284,0.00284,,,+/-2.84E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,125032 -4121.8 (B1950),Modelled datum,,From new raw data
37,H{alpha},2.49e-14,+/-0.3E-15,erg/cm^2^/s,457000000000000.0,2490000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Narrow comp;spec fit flag=2,f; see paper",From reprocessed raw data
38,[N II] 6583,5.57e-14,+/-0.6E-15,erg/cm^2^/s,455000000000000.0,5570000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=2,f; see paper",From reprocessed raw data
39,[S II] 6716,1.28e-14,+/-0.2E-15,erg/cm^2^/s,446000000000000.0,1280000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=2,f; see paper",From reprocessed raw data
40,[S II] 6731,1.55e-14,+/-0.4E-15,erg/cm^2^/s,445000000000000.0,1550000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=2,f; see paper",From reprocessed raw data
41,J (2MASS/CTIO),12.508,+/-0.08,mag,243000000000000.0,0.0158,0.00117,0.00117,,,+/-1.17E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
42,J (2MASS/CTIO),11.867,+/-0.01,mag,243000000000000.0,0.0286,0.000263,0.000263,,,+/-2.63E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
43,J,10.705,+/-0.018,mag,240000000000000.0,0.0832,0.00139,0.00139,,,+/-1.39E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,125320.32 -413808.3 (J2000),Flux in fixed aperture,66.6 x   45.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
44,J_14arcsec (2MASS),11.466,+/-0.005,mag,240000000000000.0,0.0413,0.00019,0.00019,,,+/-1.90E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,125320.32 -413808.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
45,J,10.549,+/-0.019,mag,240000000000000.0,0.096,0.0017,0.0017,,,+/-1.70E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,125320.32 -413808.3 (J2000),Flux in fixed aperture,,From new raw data
46,H,9.98,+/-0.020,mag,182000000000000.0,0.104,0.00194,0.00194,,,+/-1.94E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,125320.32 -413808.3 (J2000),Flux in fixed aperture,66.6 x   45.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
47,H,9.832,+/-0.018,mag,182000000000000.0,0.12,0.002,0.002,,,+/-2.00E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,125320.32 -413808.3 (J2000),Flux in fixed aperture,,From new raw data
48,H_14arcsec (2MASS),10.698,+/-0.005,mag,182000000000000.0,0.0538,0.000249,0.000249,,,+/-2.49E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,125320.32 -413808.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
49,H (2MASS/CTIO),11.627,+/-0.094,mag,180000000000000.0,0.0229,0.00198,0.00198,,,+/-1.98E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
50,H (2MASS/CTIO),11.064,+/-0.013,mag,180000000000000.0,0.0384,0.00046,0.00046,,,+/-4.60E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
51,K_s (2MASS/CTIO),11.143,+/-0.05,mag,139000000000000.0,0.0233,0.00107,0.00107,,,+/-1.07E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
52,K_s (2MASS/CTIO),10.745,+/-0.007,mag,139000000000000.0,0.0336,0.000216,0.000216,,,+/-2.16E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
53,K_s_14arcsec (2MASS),10.378,+/-0.007,mag,138000000000000.0,0.0471,0.000304,0.000304,,,+/-3.04E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,125320.32 -413808.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
54,K_s,9.55,+/-0.029,mag,138000000000000.0,0.101,0.00273,0.00273,,,+/-2.73E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,125320.32 -413808.3 (J2000),Flux in fixed aperture,,From new raw data
55,K_s (2MASS),11.84,,mag,138000000000000.0,0.0123,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,AGN magnitude,From reprocessed raw data
56,K_s (2MASS),12.6,,mag,138000000000000.0,0.00608,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Disk magnitude,From reprocessed raw data
57,K_s (2MASS),10.31,,mag,138000000000000.0,0.0501,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
58,K_s,9.668,+/-0.031,mag,138000000000000.0,0.0905,0.00262,0.00262,,,+/-2.62E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,125320.32 -413808.3 (J2000),Flux in fixed aperture,66.6 x   45.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
59,W1 (WISE),9.695,+/-0.006,mag,89400000000000.0,0.041,0.000227,0.000227,,,+/-2.27E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
60,W1 (WISE),10.175,+/-0.006,mag,89400000000000.0,0.0263,0.000146,0.000146,,,+/-1.46E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
61,W1 (WISE),10.187,+/-0.023,mag,89400000000000.0,0.0261,0.000552,0.000552,,,+/-5.52E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
62,W2 (WISE),10.035,+/-0.02,mag,65100000000000.0,0.0166,0.000306,0.000306,,,+/-3.06E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
63,W2 (WISE),10.016,+/-0.006,mag,65100000000000.0,0.0169,9.35e-05,9.35e-05,,,+/-9.35E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
64,W2 (WISE),9.6,+/-0.006,mag,65100000000000.0,0.0248,0.000137,0.000137,,,+/-1.37E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
65,PAH1 (VLT),10.9,+/-2.1,milliJy,34900000000000.0,0.0109,0.0021,0.0021,,,+/-2.10E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.59   microns,Broad-band measurement,193.334583 -41.635556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
66,SIV (VLT),,<33.9,milliJy,28600000000000.0,,,,0.0339,,<3.39E-02,Jy,2014MNRAS.439.1648A,3 sigma,10.49   microns,Broad-band measurement,193.334583 -41.635556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
67,PAH2 (VLT),30.7,+/-2.3,milliJy,26600000000000.0,0.0307,0.0023,0.0023,,,+/-2.30E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,193.334583 -41.635556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
68,11.25 microns (VLT),61.0,+/-6,milliJy,26600000000000.0,0.061,0.006,0.006,,,+/-6.00E-03,Jy,2009A&A...502..457G,uncertainty,11.25 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
69,W3 (WISE),6.894,+/-0.006,mag,25900000000000.0,0.0553,0.000306,0.000306,,,+/-3.06E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
70,W3 (WISE),6.87,+/-0.006,mag,25900000000000.0,0.0566,0.000313,0.000313,,,+/-3.13E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
71,W3 (WISE),6.879,+/-0.015,mag,25900000000000.0,0.0561,0.000775,0.000775,,,+/-7.75E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
72,12 microns (IRAS),0.108,+/-26  %,Jy,25000000000000.0,0.108,0.0281,0.0281,,,+/-2.81E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,125033.8 -412158 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
73,NEII (VLT),56.7,+/-4.8,milliJy,23400000000000.0,0.0567,0.0048,0.0048,,,+/-4.80E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,193.334583 -41.635556 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
74,W4 (WISE),4.041,+/-0.007,mag,13600000000000.0,0.202,0.0013,0.0013,,,+/-1.30E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
75,W4 (WISE),4.329,+/-0.007,mag,13600000000000.0,0.155,0.001,0.001,,,+/-1.00E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
76,W4 (WISE),4.071,+/-0.024,mag,13600000000000.0,0.197,0.00435,0.00435,,,+/-4.35E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
77,25 microns (IRAS),0.3054,+/-13  %,Jy,12000000000000.0,0.305,0.014,0.014,,,+/-1.40E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,125033.8 -412158 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
78,60 microns (IRAS),0.9907,+/-10  %,Jy,5000000000000.0,0.991,0.0991,0.0991,,,+/-9.91E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,125033.8 -412158 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
79,100 microns (IRAS),1.912,+/-20  %,Jy,3000000000000.0,1.91,0.382,0.382,,,+/-3.82E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,125033.8 -412158 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
