No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
26,0.5-2 keV (XMM),6.551e-12,+/-64.28E-13,erg/s/cm^2^,3.02e+17,2.17e-06,2.13e-06,2.13e-06,,,+/-2.13E-06,Jy,2009A&A...506.1107G,uncertainty,1.25 keV,Broad-band measurement,11 57 56.12 +55 27 12.7 (J2000),Flux integrated from map,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
27,0.5-2 keV,-11.25,,log(erg/s/cm^2^),3.02e+17,1.86e-06,,,,,,Jy,2011A&A...530A.149Y,no uncertainty reported,1.25 keV,Broad-band measurement,11 57 56.1 +55 27 13 (J2000),Modelled datum,Chandra data; date: 2006 July 01,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
28,0.5-2 keV,-11.183,,log(erg/s/cm^2^),3.02e+17,2.17e-06,,,,,,Jy,2011A&A...530A.149Y,no uncertainty reported,1.25 keV,Broad-band measurement,11 57 56.1 +55 27 13 (J2000),Modelled datum,XMM-Newton data; date: 2001 May 09,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
29,0.2-1 keV (Swift),6.2e-12,+/-0.1E-12,erg/cm^2^/s,1.45e+17,4.28e-06,6.9e-08,6.9e-08,,,+/-6.90E-08,Jy,2010MNRAS.401..677P,uncertainty,0.60 keV,Broad-band measurement,,Modelled datum,Unabsorbed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
30,UVW2 (Swift-UVOT),3.11e-15,+/-0.01E-15,erg/s/cm^2^/A,1550000000000000.0,0.000386,1.24e-06,1.24e-06,,,+/-1.24E-06,Jy,2010MNRAS.401..677P,uncertainty,1928 A,Broad-band measurement,,Total flux,,From new raw data
31,m(2000),13.3,+/-0.7,mag,1500000000000000.0,0.00217,0.00196,0.00196,,,+/-1.96E-03,Jy,1987A&A...180...12D,rms uncertainty,2000      A,Broad-band measurement,,Flux integrated from map,,From new raw data
32,UVW2 (XMM-OM),3.7e-15,+/-50  %,ergs/cm^2^/s/A,1410000000000000.0,0.000555,0.000278,0.000278,,,+/-2.78E-04,Jy,2004ApJ...606..173P,uncertainty,2120   A,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From new raw data
33,UVM2 (Swift-UVOT),2.46e-15,+/-0.01E-15,erg/s/cm^2^/A,1330000000000000.0,0.000415,1.69e-06,1.69e-06,,,+/-1.69E-06,Jy,2010MNRAS.401..677P,uncertainty,2246 A,Broad-band measurement,,Total flux,,From new raw data
34,NUV (GALEX) AB,15.9,+/-0.030,mag,1320000000000000.0,0.00159,4.38e-05,4.38e-05,,,+/-4.38E-05,Jy,2017MNRAS.464.3920S,uncertainty,2267 A,Broad-band measurement,,Flux in fixed aperture,Mag uncorrected for extinction,From reprocessed raw data
35,C II] 2324 (HST),9.4e-14,+/-0.1E-14,erg/cm^2^/s,1290000000000000.0,9400000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2011ApJ...727...93D,uncertainty,2324    A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux,From new raw data
36,[O II] 2471(HST),1.7e-14,+/-0.1E-14,erg/cm^2^/s,1210000000000000.0,1700000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2011ApJ...727...93D,uncertainty,2471    A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux,From new raw data
37,F250W (HST/ACS),1.9866e-15,,ergs/cm^2^/s/A,1200000000000000.0,0.000415,,,,,,Jy,2005ApJ...625..699M,no uncertainty reported,2500   A,Broad-band measurement,,Flux in fixed aperture,Variable,From new raw data
38,UVW1 (Swift-UVOT),3.13e-15,+/-0.01E-15,erg/s/cm^2^/A,1150000000000000.0,0.000707,2.26e-06,2.26e-06,,,+/-2.26E-06,Jy,2010MNRAS.401..677P,uncertainty,2600 A,Broad-band measurement,,Total flux,,From new raw data
39,Mg II 2798 (HST),,>18E-14,erg/cm^2^/s,1070000000000000.0,,,,,18000000000.0,>1.80E+10,Jy-Hz,2011ApJ...727...93D,no uncertainty reported,2798    A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuc. flux; broad comp; asymmetric line,From new raw data
40,F330W (HST/ACS),1.5264e-15,,ergs/cm^2^/s/A,908000000000000.0,0.000555,,,,,,Jy,2005ApJ...625..699M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,Variable,From new raw data
41,U (Swift-UVOT),5.73e-15,+/-0.02E-15,erg/s/cm^2^/A,865000000000000.0,0.0023,8.02e-06,8.02e-06,,,+/-8.02E-06,Jy,2010MNRAS.401..677P,uncertainty,3465 A,Broad-band measurement,,Total flux,,From new raw data
42,U (XMM-OM),3e-15,+/-30  %,ergs/cm^2^/s/A,863000000000000.0,0.00121,0.000362,0.000362,,,+/-3.62E-04,Jy,2004ApJ...606..173P,uncertainty,3472   A,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From new raw data
43,U (U_T^0),12.02,,mag,819000000000000.0,0.0282,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,115521.4 +554357 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
44,U (U_T),12.13,+/-0.13,mag,819000000000000.0,0.0255,0.00325,0.00325,,,+/-3.25E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,115521.4 +554357 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
45,[O II] 3727 (Bok),6.1e-13,+/-260.0E-15,erg s^-1^ cm^-2^,804000000000000.0,61000000000.0,26000000000.0,26000000000.0,,,+/-2.60E+10,Jy-Hz,2006ApJS..164...81M,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,11 57 56.1 +55 27 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
46,[O II] 3728 (HST),6.3e-14,+/-0.1E-14,erg/cm^2^/s,804000000000000.0,6300000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2011ApJ...727...93D,uncertainty,3728.49 A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux,From new raw data
47,H{delta} (Bok),2.59e-13,+/-49.00E-15,erg s^-1^ cm^-2^,731000000000000.0,25900000000.0,4900000000.0,4900000000.0,,,+/-4.90E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,11 57 56.1 +55 27 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
48,H{gamma} (Bok),1.73e-13,+/-40.00E-15,erg s^-1^ cm^-2^,691000000000000.0,17300000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,11 57 56.1 +55 27 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
49,H{gamma} (HST),4.6e-14,+/-0.2E-14,erg/cm^2^/s,691000000000000.0,4600000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2011ApJ...727...93D,uncertainty,4340    A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux; broad component,From new raw data
50,[O III] 4364 (HST),,<0.5E-14,erg/cm^2^/s,687000000000000.0,,,,500000000.0,,<5.00E+08,Jy-Hz,2011ApJ...727...93D,no uncertainty reported,4364.44 A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux,From new raw data
51,m_p,11.2,+/-0.4,mag,681000000000000.0,0.141,0.0628,0.0628,,,+/-6.28E-02,Jy,1966CGCG3.C...0000Z,rms noise,4400       A,Broad-band measurement,115518.0 +554300. (B1950),Estimated by eye,,From new raw data
52,B (m_B),11.38,+/-0.14,mag,681000000000000.0,0.12,0.0164,0.0164,,,+/-1.64E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,115521.4 +554357 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
53,B (B_T^0),11.49,,mag,681000000000000.0,0.108,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,115521.4 +554357 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
54,B,11.73,,mag,681000000000000.0,0.0866,,,,,,Jy,1996AJ....112.2471T,no uncertainty reported,4400 A,Broad-band measurement,11 55 21.0 +55 43 55 (B1950),Total flux,,From new raw data
55,B (B_T),11.61,+/-0.13,mag,681000000000000.0,0.0967,0.0123,0.0123,,,+/-1.23E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,115521.4 +554357 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
56,He II 4686,,<20.9E-15,erg/cm^2^/s,640000000000000.0,,,,2090000000.0,,<2.09E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
57,H{beta} (Bok),5.21e-13,+/-38.00E-15,erg s^-1^ cm^-2^,617000000000000.0,52100000000.0,3800000000.0,3800000000.0,,,+/-3.80E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,11 57 56.1 +55 27 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
58,H{beta} (HST),1.3e-13,+/-0.2E-14,erg/cm^2^/s,617000000000000.0,13000000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2011ApJ...727...93D,uncertainty,4861    A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux; broad component,From new raw data
59,H{beta},,<13.4E-15,erg/cm^2^/s,617000000000000.0,,,,1340000000.0,,<1.34E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=3; see paper,From reprocessed raw data
60,[O III] 4960 (HST),3.7e-14,+/-0.3E-14,erg/cm^2^/s,604000000000000.0,3700000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2011ApJ...727...93D,uncertainty,4960.30 A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux,From new raw data
61,[O III] 5007 (Bok),3.12e-13,+/-29.00E-15,erg s^-1^ cm^-2^,599000000000000.0,31200000000.0,2900000000.0,2900000000.0,,,+/-2.90E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,11 57 56.1 +55 27 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
62,[O III] 5007,3.216e-13,,erg/s/cm^2^,599000000000000.0,32200000000.0,,,,,,Jy-Hz,2009ApJ...704.1570G,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,11 57 56.12 +55 27 12.7 (J2000),Not reported in paper,,Averaged from previously published data; Extinction-correctedfor Milky Way
63,[O III] 5008 (HST),8.4e-14,+/-0.4E-14,erg/cm^2^/s,599000000000000.0,8400000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2011ApJ...727...93D,uncertainty,5008.24 A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux,From new raw data
64,[O III] 5007,,<0.1E-15,erg/cm^2^/s,599000000000000.0,,,,10000000.0,,<1.00E+07,Jy-Hz,2017ApJ...850...74K,3 sigma,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=3; see paper,From reprocessed raw data
65,F547M (HST),13.91,,mag,547000000000000.0,0.0101,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,5483 A,Broad-band measurement,,Flux in fixed aperture,1 arcsec radius aperture,From reprocessed raw data
66,F547M (HST),14.77,,mag,547000000000000.0,0.00456,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,5483 A,Broad-band measurement,,Flux in fixed aperture,0.5 arcsec radius aperture,From reprocessed raw data
67,F547M (HST),15.93,,mag,547000000000000.0,0.00156,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,5483 A,Broad-band measurement,,Flux in fixed aperture,0.2 arcsec radius aperture,From reprocessed raw data
68,F547M (HST/WFPC2),3.1e-12,,erg cm^-2^ s^-1^,547000000000000.0,0.000567,,,,,,Jy,2006A&A...453...27C,no uncertainty reported,5483   A,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From reprocessed raw data
69,V (Johnson),11.48,+/-0.02,mag,542000000000000.0,0.0931,0.00173,0.00173,,,+/-1.73E-03,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data
70,V (Johnson),10.89,+/-0.02,mag,542000000000000.0,0.16,0.00298,0.00298,,,+/-2.98E-03,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"60.1"" aperture;Low quality data",From new raw data
71,V (V_T^0),10.55,,mag,542000000000000.0,0.219,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,115521.4 +554357 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
72,V (V_T),10.66,+/-0.13,mag,542000000000000.0,0.198,0.0253,0.0253,,,+/-2.53E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,115521.4 +554357 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
73,[O I] 6300 (Bok),9.1e-14,+/-27.00E-15,erg s^-1^ cm^-2^,476000000000000.0,9100000000.0,2700000000.0,2700000000.0,,,+/-2.70E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,11 57 56.1 +55 27 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
74,[O I] 6302 (HST),7.1e-14,+/-1.0E-14,erg/cm^2^/s,476000000000000.0,7100000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2011ApJ...727...93D,uncertainty,6302.04 A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux,From new raw data
75,[O I] 6300,7.15e-14,+/-1.4E-15,erg/cm^2^/s,476000000000000.0,7150000000.0,140000000.0,140000000.0,,,+/-1.40E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
76,[O I] 6366 (HST),2.4e-14,+/-1.1E-14,erg/cm^2^/s,471000000000000.0,2400000000.0,1100000000.0,1100000000.0,,,+/-1.10E+09,Jy-Hz,2011ApJ...727...93D,uncertainty,6365.53 A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux,From new raw data
77,R,10.44,,mag,468000000000000.0,0.205,,,,,,Jy,2008ApJS..175...97H,no uncertainty reported,6400 A,Broad-band measurement,11 57 56.13 +55 27 12.9 (J2000),Flux integrated from map,,Averaged new and previously published data
78,R_C,9.55,,mag,468000000000000.0,0.466,,,,,,Jy,1996AJ....112.2471T,no uncertainty reported,6400 A,Broad-band measurement,11 55 21.0 +55 43 55 (B1950),Total flux,,From new raw data
79,[N II] 6550 (HST),,<2.3E-14,erg/cm^2^/s,458000000000000.0,,,,2300000000.0,,<2.30E+09,Jy-Hz,2011ApJ...727...93D,no uncertainty reported,6549.85 A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux,From new raw data
80,H{alpha} (HST),,>44.7E-14,erg/cm^2^/s,457000000000000.0,,,,,44700000000.0,>4.47E+10,Jy-Hz,2011ApJ...727...93D,no uncertainty reported,6563    A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux; broad component,From new raw data
81,H{alpha} (HST),2.4e-14,,erg/cm^2^/s,457000000000000.0,2400000000.0,,,,,,Jy-Hz,2011ApJ...727...93D,no uncertainty reported,6563    A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux; narrow component,From new raw data
82,H{alpha} (HST),-13.05,,log(erg/s/cm^2^),457000000000000.0,8910000000.0,,,,,,Jy-Hz,2014A&A...563A.119B,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component,From reprocessed raw data
83,H{alpha} (HST),-12.48,,log(erg/s/cm^2^),457000000000000.0,33100000000.0,,,,,,Jy-Hz,2014A&A...563A.119B,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From reprocessed raw data
84,H{alpha} (Bok),7.97e-13,+/-52.0E-15,erg s^-1^ cm^-2^,457000000000000.0,79700000000.0,5200000000.0,5200000000.0,,,+/-5.20E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,11 57 56.1 +55 27 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
85,H{alpha},1.756e-13,+/-2.2E-15,erg/cm^2^/s,457000000000000.0,17600000000.0,220000000.0,220000000.0,,,+/-2.20E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
86,[N II] 6584 (Bok),3.24e-13,+/-38.00E-15,erg s^-1^ cm^-2^,455000000000000.0,32400000000.0,3800000000.0,3800000000.0,,,+/-3.80E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,11 57 56.1 +55 27 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
87,[N II] 6585 (HST),,<7E-14,erg/cm^2^/s,455000000000000.0,,,,7000000000.0,,<7.00E+09,Jy-Hz,2011ApJ...727...93D,no uncertainty reported,6585.28 A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux,From new raw data
88,[N II] 6583,2.159e-13,+/-2.4E-15,erg/cm^2^/s,455000000000000.0,21600000000.0,240000000.0,240000000.0,,,+/-2.40E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
89,[S II] 6718 (HST),1.9e-14,+/-0.8E-14,erg/cm^2^/s,446000000000000.0,1900000000.0,800000000.0,800000000.0,,,+/-8.00E+08,Jy-Hz,2011ApJ...727...93D,uncertainty,6718.29 A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux,From new raw data
90,[S II] 6716 (Bok),1.23e-13,+/-30.00E-15,erg s^-1^ cm^-2^,446000000000000.0,12300000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6716   A,Line measurement; flux integrated over line; lines measured in emission,11 57 56.1 +55 27 13 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
