No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,1 keV (ROSAT),3.1e-05,+/-0.03E-04,keV/cm^2^/s/keV,2.42e+17,2.05e-08,1.99e-09,1.99e-09,,,+/-1.99E-09,Jy,1997ApJ...477...93L,uncertainty,1   keV,Broad-band measurement,,Flux integrated from map,"PL model: PI chan. 11-245, N_H=N_HI^Gal",From new raw data; NED frequency assigned to mid-point ofband in keV
12,1 keV (ROSAT),3.1e-05,+/-0.05E-04,keV/cm^2^/s/keV,2.42e+17,2.05e-08,3.31e-09,3.31e-09,,,+/-3.31E-09,Jy,1997ApJ...477...93L,uncertainty,1   keV,Broad-band measurement,,Flux integrated from map,"PL model: PI chan. 47-245, N_H free par",From new raw data; NED frequency assigned to mid-point ofband in keV
13,1 keV (ROSAT),3e-05,+/-0.03E-04,keV/cm^2^/s/keV,2.42e+17,1.99e-08,1.99e-09,1.99e-09,,,+/-1.99E-09,Jy,1997ApJ...477...93L,uncertainty,1   keV,Broad-band measurement,,Flux integrated from map,"PL model: PI chan. 47-245, N_H=N_HI^Gal",From new raw data; NED frequency assigned to mid-point ofband in keV
14,Ly{alpha},4.277e-12,+/-284E-15,ergs/s/cm^2^,2470000000000000.0,428000000000.0,28400000000.0,28400000000.0,,,+/-2.84E+10,Jy-Hz,2007AJ....134..294S,uncertainty,1216   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
15,N V 1240,5.34e-13,+/-462E-15,ergs/s/cm^2^,2420000000000000.0,53400000000.0,46200000000.0,46200000000.0,,,+/-4.62E+10,Jy-Hz,2007AJ....134..294S,uncertainty,1240   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
16,Si IV + O IV],2.13e-13,+/-57E-15,ergs/s/cm^2^,2140000000000000.0,21300000000.0,5700000000.0,5700000000.0,,,+/-5.70E+09,Jy-Hz,2007AJ....134..294S,uncertainty,1400   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
17,1450 A,1.4e-14,+/-0.4E-14,ergs/cm^2^/s/A,2070000000000000.0,0.000983,0.000281,0.000281,,,+/-2.81E-04,Jy,2005ApJ...629...61K,uncertainty,1450   A,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
18,FUV (GALEX) AB,15.7611,+/-0.0276262,mag,1950000000000000.0,0.0018,4.58e-05,4.58e-05,,,+/-4.58E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,213.45165871023 44.003661266359 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
19,FUV (GALEX) AB,16.034,+/-0.0335828,mag,1950000000000000.0,0.0014,4.33e-05,4.33e-05,,,+/-4.33E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,213.45165871023 44.003661266359 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
20,1549 A,1.15e-14,,erg/cm^2^/s/A,1940000000000000.0,0.000922,,,,,,Jy,2005MNRAS.356.1029B,no uncertainty reported,1549.05   A,Broad-band measurement,,Not reported in paper,C IV continuum,From new raw data; Extinction-corrected for Milky Way
21,C IV 1549,9.12e-13,+/-59E-15,ergs/s/cm^2^,1940000000000000.0,91200000000.0,5900000000.0,5900000000.0,,,+/-5.90E+09,Jy-Hz,2007AJ....134..294S,uncertainty,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
22,Si III] 1892,1.16e-13,+/-54E-15,ergs/s/cm^2^,1580000000000000.0,11600000000.0,5400000000.0,5400000000.0,,,+/-5.40E+09,Jy-Hz,2007AJ....134..294S,uncertainty,1892   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
23,C III] 1909,4.24e-13,+/-59E-15,ergs/s/cm^2^,1570000000000000.0,42400000000.0,5900000000.0,5900000000.0,,,+/-5.90E+09,Jy-Hz,2007AJ....134..294S,uncertainty,1909   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
24,NUV (GALEX) AB,15.3942,+/-0.0132051,mag,1290000000000000.0,0.00253,3.07e-05,3.07e-05,,,+/-3.07E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,213.45165871023 44.003661266359 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
25,NUV (GALEX) AB,15.9281,+/-0.0188051,mag,1290000000000000.0,0.00154,2.67e-05,2.67e-05,,,+/-2.67E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,213.45165871023 44.003661266359 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
26,Mg II,3.29e-13,+/-67E-15,ergs/s/cm^2^,1070000000000000.0,32900000000.0,6700000000.0,6700000000.0,,,+/-6.70E+09,Jy-Hz,2007AJ....134..294S,uncertainty,2800   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
27,u (SDSS PSF) AB,14.53,+/-0.014,asinh mag,836000000000000.0,0.00581,7.49e-05,7.49e-05,,,+/-7.49E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,213.4513765062 44.0038775552 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
28,U (XMM-OM),13.69,+/-0.01,mag,803000000000000.0,0.00492,4.53e-05,4.53e-05,,,+/-4.53E-05,Jy,2006MNRAS.366..953B,uncertainty,3735   A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
29,B (m_B Int.),14.79,+/-0.12,mag,681000000000000.0,0.00517,0.000604,0.000604,,,+/-6.04E-04,Jy,2001AJ....122.2791S,uncertainty,0.440      microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Johnson UBVRI filters assumed
30,g (SDSS PSF) AB,14.468,+/-0.041,asinh mag,617000000000000.0,0.00593,0.000224,0.000224,,,+/-2.24E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,213.4513765062 44.0038775552 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
31,H{beta},4.95e-13,+/-18E-15,ergs/s/cm^2^,617000000000000.0,49500000000.0,1800000000.0,1800000000.0,,,+/-1.80E+09,Jy-Hz,2007AJ....134..294S,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
32,H{beta},3.33e-13,+/-1.8E-14,ergs/s/cm^2^,617000000000000.0,33300000000.0,1800000000.0,1800000000.0,,,+/-1.80E+09,Jy-Hz,2000ApJ...533..631K,rms uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,14 11 50.1 +44 14 12 (J2000),Total flux,,From new raw data
33,4861 A,2.66e-15,,erg/cm^2^/s/A,617000000000000.0,0.0021,,,,,,Jy,2005MNRAS.356.1029B,no uncertainty reported,4861   A,Broad-band measurement,,Not reported in paper,H {beta} continuum,From new raw data; Extinction-corrected for Milky Way
34,[O III] 5007,5.82e-14,+/-1.5E-15,ergs/s/cm^2^,599000000000000.0,5820000000.0,150000000.0,150000000.0,,,+/-1.50E+08,Jy-Hz,2007AJ....134..294S,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
35,5100 A,3.71e-15,+/-3.2E-16,ergs/cm^2^/s/A,588000000000000.0,0.00322,0.000278,0.000278,,,+/-2.78E-04,Jy,2000ApJ...533..631K,rms uncertainty,5100   A,Broad-band measurement,14 11 50.1 +44 14 12 (J2000),Total flux,,From new raw data
36,V (Johnson),16.74,,mag,542000000000000.0,0.000733,,,,,,Jy,2009ApJ...694L.166B,no uncertainty reported,5530 A,Broad-band measurement,,Modelled datum,Bulge magnitude,From new raw data
37,Na I + He I,3.27e-14,+/-5.6E-15,ergs/s/cm^2^,510000000000000.0,3270000000.0,560000000.0,560000000.0,,,+/-5.60E+08,Jy-Hz,2007AJ....134..294S,uncertainty,5876   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
38,r (SDSS PSF) AB,14.547,+/-0.012,asinh mag,477000000000000.0,0.00551,6.09e-05,6.09e-05,,,+/-6.09E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,213.4513765062 44.0038775552 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; CANONICAL_BAND - this band was primary (usually r);,From new raw data
39,H{alpha},1.3719e-12,+/-7.4E-15,ergs/s/cm^2^,457000000000000.0,137000000000.0,740000000.0,740000000.0,,,+/-7.40E+08,Jy-Hz,2007AJ....134..294S,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
40,H{alpha},1.33e-12,+/-4.6E-14,ergs/s/cm^2^,457000000000000.0,133000000000.0,4600000000.0,4600000000.0,,,+/-4.60E+09,Jy-Hz,2000ApJ...533..631K,rms uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,14 11 50.1 +44 14 12 (J2000),Total flux,,From new raw data
41,i (SDSS PSF) AB,13.909,+/-0.001,asinh mag,389000000000000.0,0.00992,9.13e-06,9.13e-06,,,+/-9.13E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,213.4513765062 44.0038775552 (J2000),Modelled datum,"SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; AMOMENT_FAINT - too faint for adaptive moments; NOTCHECKED_CENTER - object's center has pixels not checked for peaks; HAS_SATUR_DN - saturated, but bleed trail counts added back in;",From new raw data
42,I (m_I Int.),13.88,+/-0.12,mag,341000000000000.0,0.0064,0.000748,0.000748,,,+/-7.48E-04,Jy,2001AJ....122.2791S,uncertainty,0.879      microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Johnson UBVRI filters assumed
43,z (SDSS PSF) AB,14.3,+/-0.009,asinh mag,325000000000000.0,0.00679,5.63e-05,5.63e-05,,,+/-5.63E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,213.4513765062 44.0038775552 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
44,J (2MASS/FLWO),13.249,+/-0.013,mag,243000000000000.0,0.008,9.57e-05,9.57e-05,,,+/-9.57E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
45,J (2MASS/FLWO),13.301,+/-0.025,mag,243000000000000.0,0.00762,0.000176,0.000176,,,+/-1.76E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
46,J (GeminiN),,>7.19,milliJy,240000000000000.0,,,,,0.00719,>7.19E-03,Jy,2006ApJS..166...89G,1 sigma,1.250   microns,Broad-band measurement,14 13 48.47 +44 00 13.6 (J2000),Flux in fixed aperture,"5.5"" diameter aperture",From new raw data
47,1.27 microns,0.75,+/-0.03,log milliJy,236000000000000.0,0.00562,0.000375,0.000375,,,+/-3.75E-04,Jy,1987ApJS...63..615N,estimated error,1.27       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 13",From new raw data; Standard Caltech JHKL filters assumed
48,H (GeminiN),12.23,+/-5   %,milliJy,183000000000000.0,0.0122,0.000612,0.000612,,,+/-6.12E-04,Jy,2006ApJS..166...89G,typical accuracy,1.635   microns,Broad-band measurement,14 13 48.47 +44 00 13.6 (J2000),Flux in fixed aperture,"5.5"" diameter aperture",From new raw data
49,H (m_H Int.),12.42,+/-0.12,mag,182000000000000.0,0.0105,0.00123,0.00123,,,+/-1.23E-03,Jy,2001AJ....122.2791S,uncertainty,1.65       microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Caltech JHKL filters assumed
50,1.65 microns,0.92,+/-0.04,log milliJy,182000000000000.0,0.00832,0.000732,0.000732,,,+/-7.32E-04,Jy,1987ApJS...63..615N,estimated error,1.65       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 13",From new raw data; Standard Caltech JHKL filters assumed
51,H (2MASS/FLWO),12.461,+/-0.012,mag,180000000000000.0,0.0106,0.000117,0.000117,,,+/-1.17E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
52,H (2MASS/FLWO),12.497,+/-0.023,mag,180000000000000.0,0.0103,0.000218,0.000218,,,+/-2.18E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
53,K' (m_K' Int.),11.67,+/-0.12,mag,142000000000000.0,0.0153,0.00178,0.00178,,,+/-1.78E-03,Jy,2001AJ....122.2791S,uncertainty,2.11       microns,Broad-band measurement,,Flux integrated from map,,From new raw data
54,K' (GeminiN),16.8,+/-5   %,milliJy,141000000000000.0,0.0168,0.00084,0.00084,,,+/-8.40E-04,Jy,2006ApJS..166...89G,typical accuracy,2.120   microns,Broad-band measurement,14 13 48.47 +44 00 13.6 (J2000),Flux in fixed aperture,"5.5"" diameter aperture",From new raw data
55,K_s (2MASS/FLWO),11.474,+/-0.012,mag,139000000000000.0,0.0172,0.00019,0.00019,,,+/-1.90E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
56,K_s (2MASS/FLWO),11.505,+/-0.021,mag,139000000000000.0,0.0167,0.000322,0.000322,,,+/-3.22E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
57,2.2 microns,1.24,+/-0.03,log milliJy,136000000000000.0,0.0174,0.00116,0.00116,,,+/-1.16E-03,Jy,1987ApJS...63..615N,estimated error,2.2        microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 13",From new raw data; Standard Caltech JHKL filters assumed
58,W1 (WISE),10.035,+/-0.023,mag,89400000000000.0,0.03,0.000635,0.000635,,,+/-6.35E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
59,W1 (WISE),10.049,+/-0.006,mag,89400000000000.0,0.0296,0.000164,0.000164,,,+/-1.64E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
60,W1 (WISE),10.071,+/-0.006,mag,89400000000000.0,0.029,0.00016,0.00016,,,+/-1.60E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data
61,3.7 microns,1.59,+/-0.03,log milliJy,85700000000000.0,0.0389,0.00259,0.00259,,,+/-2.59E-03,Jy,1987ApJS...63..615N,estimated error,3.5        microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 13",From new raw data; Standard Caltech JHKL filters assumed
62,W2 (WISE),8.974,+/-0.02,mag,65100000000000.0,0.0442,0.000814,0.000814,,,+/-8.14E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
63,W2 (WISE),8.984,+/-0.006,mag,65100000000000.0,0.0438,0.000242,0.000242,,,+/-2.42E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
64,W2 (WISE),9.006,+/-0.006,mag,65100000000000.0,0.0429,0.000237,0.000237,,,+/-2.37E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data
65,4.8 microns (ISO),,<78.,milliJy,61700000000000.0,,,,0.078,,<7.80E-02,Jy,2000A&A...354..453H,no uncertainty reported,4.86       microns,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",From new raw data
66,6 microns (Spitzer),60.5,,milliJy,50000000000000.0,0.0605,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
67,6 microns (Spitzer),60.4,,milliJy,50000000000000.0,0.0604,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From reprocessed raw data
68,PAH 6.2 microns IRS,,<0.25E-20,W/cm^2^,48400000000000.0,,,,2500000000.0,,<2.50E+09,Jy-Hz,2010MNRAS.403.1246S,3 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
69,7.3 microns (ISO),59.0,+/-20  %,milliJy,40300000000000.0,0.059,0.0118,0.0118,,,+/-1.18E-02,Jy,2000A&A...354..453H,uncertainty,7.43       microns,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",From new raw data
70,PAH 7.7 microns IRS,1.02e-20,,W cm^-2^,38900000000000.0,10200000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,7.7   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
71,8 microns (Spitzer),68.8,+/-5   %,milliJy,37500000000000.0,0.0688,0.00344,0.00344,,,+/-3.44E-03,Jy,2009ApJ...698.1682W,typical accuracy,8 microns,Broad-band measurement,14 13 48.33 +44 00 13.9 (J2000),Peak flux,,From reprocessed raw data
72,10.1 microns,1.89,+/-0.06,log milliJy,29700000000000.0,0.0776,0.01,0.01,,,+/-1.00E-02,Jy,1987ApJS...63..615N,estimated error,10.1       microns,Broad-band measurement,,Flux in fixed aperture,"4"".5 aperture, 1981 May 13",From new raw data; Standard Caltech JHKL filters assumed
73,[S IV] 10.5 (IRS),1.1e-21,,W/cm^2^,28500000000000.0,1100000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
74,[S IV] 10.51 (IRS),7.79e-18,+/-1.00E-18,W/m^2^,28500000000000.0,779000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
75,11.3 microns (IRS),3.1e-14,+/-0.04E-13,ergs/s/cm^2^,26500000000000.0,3100000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2007ApJ...669..841S,uncertainty,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
76,W3 (WISE),6.411,+/-0.016,mag,25900000000000.0,0.0864,0.00127,0.00127,,,+/-1.27E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
77,W3 (WISE),6.406,+/-0.006,mag,25900000000000.0,0.0868,0.000479,0.000479,,,+/-4.79E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
78,W3 (WISE),6.56,+/-0.006,mag,25900000000000.0,0.0753,0.000416,0.000416,,,+/-4.16E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data
79,12.8 microns (ISO),102.0,+/-20  %,milliJy,25200000000000.0,0.102,0.0204,0.0204,,,+/-2.04E-02,Jy,2000A&A...354..453H,uncertainty,12.8       microns,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",From new raw data
80,12 microns (IRAS),115.0,+/-10.,milliJy,25000000000000.0,0.115,0.01,0.01,,,+/-1.00E-02,Jy,1989ApJ...347...29S,uncertainty,12         microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
81,[Ne II] 12.81 (IRS),4.54e-18,+/-0.79E-18,W/m^2^,23400000000000.0,454000000.0,79000000.0,79000000.0,,,+/-7.90E+07,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
82,[Ne II] 12.8 (IRS),,<0.306E-21,W/cm^2^,23400000000000.0,,,,306000000.0,,<3.06E+08,Jy-Hz,2009ApJ...690.1105K,uncertainty,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
83,[Ne II] (IRS),3.61e-22,,W cm^-2^,23400000000000.0,361000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,12.8   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
84,[Ne V] (IRS),9.56e-22,,W cm^-2^,21000000000000.0,956000000.0,,,,,,Jy-Hz,2006ApJ...649...79S,no uncertainty reported,14.3   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
85,[Ne V] 14.32 (IRS),6.49e-18,+/-0.58E-18,W/m^2^,20900000000000.0,649000000.0,58000000.0,58000000.0,,,+/-5.80E+07,Jy-Hz,2011ApJ...740...94D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
86,[Ne V] 14.32 Spitzer,6.4e-22,+/-0.09E-21,W/cm^2^,20900000000000.0,640000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2008ApJ...674L...9D,rms uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From reprocessed raw data
87,[Ne V] 14.3 (IRS),9.64e-22,,W/cm^2^,20900000000000.0,964000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
88,15 microns (Spitzer),97.1,,milliJy,20000000000000.0,0.0971,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,15 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
89,[Ne III] 15.5 (IRS),1.1e-21,,W/cm^2^,19300000000000.0,1100000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
90,[Ne III] 15.56 (IRS),9.24e-18,+/-0.62E-18,W/m^2^,19300000000000.0,924000000.0,62000000.0,62000000.0,,,+/-6.20E+07,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
91,20 microns (Spitzer),127.3,,milliJy,15000000000000.0,0.127,,,,,,Jy,2009ApJS..182..628V,no uncertainty reported,20 microns,Broad-band measurement,,Flux integrated from map,From IRS spectra with 3.3% bandpass,From new raw data
92,20 microns (ISO),182.0,+/-20  %,milliJy,14200000000000.0,0.182,0.0364,0.0364,,,+/-3.64E-02,Jy,2000A&A...354..453H,uncertainty,21.1       microns,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",From new raw data
93,W4 (WISE),4.487,+/-0.025,mag,13600000000000.0,0.134,0.00309,0.00309,,,+/-3.09E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
