No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,20-100 keV INTEGRAL,3.455e-11,,erg/s/cm^2^,1.45e+19,2.38e-07,,,,,,Jy,2009MNRAS.399..944M,no uncertainty reported,60.00 keV,Broad-band measurement,14 19 22.66 -26 38 34.4 (J2000),Flux integrated from map,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
12,17-60 keV (INTEGRAL),3.33e-11,+/-0.91E-11,erg s^-1^ cm^-2^,9.31e+18,3.58e-07,9.77e-08,9.77e-08,,,+/-9.77E-08,Jy,2007A&A...462...57S,uncertainty,38.50   keV,Broad-band measurement,,Flux integrated from map,,Averaged new and previously published data; NED frequencyassigned to mid-point of band in keV
13,15-55 keV (Swift),3.49e-11,+/-0.34E-11,erg/cm^2^/s,8.46e+18,4.13e-07,4.02e-08,4.02e-08,,,+/-4.02E-08,Jy,2009ApJ...699..603A,uncertainty,35.00 keV,Broad-band measurement,214.893 -26.663 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,20-50 keV (Swift),1.5e-11,,erg/cm^2^/s,8.46e+18,1.77e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,20-40 keV (INTEGRAL),2.2,+/-0.4,milliCrab,7.25e+18,2.3e-07,4.18e-08,4.18e-08,,,+/-4.18E-08,Jy,2007ApJS..170..175B,uncertainty,30   keV,Broad-band measurement,214.860 -26.644 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
16,20-40 keV (INTEGRAL),1.6e-11,,erg/cm^2^/s,7.25e+18,2.21e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,214.84250 -26.64472 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
17,4-10 keV (XMM),1.22e-11,,erg/cm^2^/s,1.69e+18,7.22e-07,,,,,,Jy,2010A&A...521A..57T,no uncertainty reported,7.00 keV,Broad-band measurement,,Modelled datum,Obs. date: 2007-08-05,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
18,2-10 keV (ASCA),1.506e-11,,ergs s^-1^ cm^-2^,1.45e+18,1.04e-06,,,,,,Jy,2005ApJS..161..185U,no uncertainty reported,6   keV,Broad-band measurement,214.8467 -26.6365 (J2000),From fitting to map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
19,2-10 keV (XMM),1.93e-11,,erg/cm^2^/s,1.45e+18,1.33e-06,,,,,,Jy,2009A&A...507..159D,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
20,2-10 keV (XMM),-10.7,,log(erg/s/cm^2^),1.45e+18,1.38e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,14 19 22.4 -26 38 40.9 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
21,2-10 keV (Swift),1.92e-11,,erg/cm^2^/s,1.45e+18,1.32e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
22,2-10 keV (Swift),2.58e-11,,erg/cm^2^/s,1.45e+18,1.78e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
23,0.7-7 keV (ASCA),1.763e-11,,ergs s^-1^ cm^-2^,9.31e+17,1.89e-06,,,,,,Jy,2005ApJS..161..185U,no uncertainty reported,3.85   keV,Broad-band measurement,214.8467 -26.6365 (J2000),From fitting to map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
24,0.7-2 keV (ASCA),6.67e-12,,ergs s^-1^ cm^-2^,3.26e+17,2.05e-06,,,,,,Jy,2005ApJS..161..185U,no uncertainty reported,1.35   keV,Broad-band measurement,214.8467 -26.6365 (J2000),From fitting to map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
25,0.3-2 keV (XMM),-10.7,,log(erg/s/cm^2^),2.78e+17,7.18e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,14 19 22.4 -26 38 40.9 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
26,u (KPNO),14.2,,mag,853000000000000.0,0.00322,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
27,[Ne III] 3968,,<47.6E-15,erg/cm^2^/s,756000000000000.0,,,,4760000000.0,,<4.76E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
28,B (Cousins) (B_26),13.53,+/-0.09,mag,681000000000000.0,0.0165,0.00143,0.00143,,,+/-1.43E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,141630 -2624.8 (B1950),Modelled datum,,From new raw data
29,B (Cousins) (B_T),13.32,+/-0.09,mag,681000000000000.0,0.02,0.00173,0.00173,,,+/-1.73E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,141630 -2624.8 (B1950),Modelled datum,,From new raw data
30,B (m_B),13.3,+/-0.21,mag,681000000000000.0,0.0204,0.00435,0.00435,,,+/-4.35E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,141630.1 -262448 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
31,B (Cousins) (B_25),13.86,+/-0.09,mag,681000000000000.0,0.0122,0.00105,0.00105,,,+/-1.05E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,141630 -2624.8 (B1950),Modelled datum,,From new raw data
32,B (m_B^0),12.71,,mag,681000000000000.0,0.0351,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,141630.1 -262448 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
33,B_J,13.1409,,mag,641000000000000.0,0.0219,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,4680   A,Broad-band measurement,141921.7 -263839.0 (J2000),Flux in fixed aperture,,From new raw data
34,g (KPNO),12.72,,mag,630000000000000.0,0.0321,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
35,H{beta},8e-16,+/-3.3E-15,erg/cm^2^/s,617000000000000.0,80000000.0,330000000.0,330000000.0,,,+/-3.30E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
36,[O III] 5007,1.39e-14,+/-1.3E-15,erg/cm^2^/s,599000000000000.0,1390000000.0,130000000.0,130000000.0,,,+/-1.30E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
37,r (KPNO),11.93,,mag,479000000000000.0,0.0527,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
38,[O I] 6300,,<4.9E-15,erg/cm^2^/s,476000000000000.0,,,,490000000.0,,<4.90E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
39,R,12.9423,,mag,468000000000000.0,0.0205,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,6400   A,Broad-band measurement,141921.7 -263839.0 (J2000),Flux in fixed aperture,,From new raw data
40,R (Cousins) (R_25),12.46,+/-0.09,mag,468000000000000.0,0.0319,0.00275,0.00275,,,+/-2.75E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,141630 -2624.8 (B1950),Modelled datum,,From new raw data
41,R (Cousins) (R_26),12.28,+/-0.09,mag,468000000000000.0,0.0378,0.00327,0.00327,,,+/-3.27E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,141630 -2624.8 (B1950),Modelled datum,,From new raw data
42,R (Cousins) (R_T),12.27,+/-0.09,mag,468000000000000.0,0.0382,0.0033,0.0033,,,+/-3.30E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,141630 -2624.8 (B1950),Modelled datum,,From new raw data
43,H{alpha},,<4.1E-15,erg/cm^2^/s,457000000000000.0,,,,410000000.0,,<4.10E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
44,[N II] 6583,3e-15,+/-0.2E-15,erg/cm^2^/s,455000000000000.0,300000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
45,[S II] 6716,,<7.7E-15,erg/cm^2^/s,446000000000000.0,,,,770000000.0,,<7.70E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
46,[S II] 6731,7e-16,+/-0.2E-15,erg/cm^2^/s,445000000000000.0,70000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
47,i (KPNO),11.35,,mag,388000000000000.0,0.0724,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
48,I,12.7311,,mag,379000000000000.0,0.0206,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,7900   A,Broad-band measurement,141921.7 -263839.0 (J2000),Flux in fixed aperture,,From new raw data
49,z (KPNO),11.11,,mag,319000000000000.0,0.0788,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
50,J (2MASS/CTIO),12.891,+/-0.067,mag,243000000000000.0,0.0111,0.000686,0.000686,,,+/-6.86E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
51,J (2MASS/CTIO),12.398,+/-0.016,mag,243000000000000.0,0.0175,0.000258,0.000258,,,+/-2.58E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
52,J,10.786,+/-0.022,mag,240000000000000.0,0.0772,0.00158,0.00158,,,+/-1.58E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,141922.42 -263841.0 (J2000),Flux in fixed aperture,,From new raw data
53,J_14arcsec (2MASS),11.988,+/-0.008,mag,240000000000000.0,0.0255,0.000189,0.000189,,,+/-1.89E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,141922.42 -263841.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
54,J,11.005,+/-0.023,mag,240000000000000.0,0.0631,0.00135,0.00135,,,+/-1.35E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,141922.42 -263841.0 (J2000),Flux in fixed aperture,58.4 x   50.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
55,H_14arcsec (2MASS),11.197,+/-0.008,mag,182000000000000.0,0.034,0.000251,0.000251,,,+/-2.51E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,141922.42 -263841.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
56,H,10.105,+/-0.025,mag,182000000000000.0,0.093,0.00217,0.00217,,,+/-2.17E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,141922.42 -263841.0 (J2000),Flux in fixed aperture,,From new raw data
57,H,10.296,+/-0.028,mag,182000000000000.0,0.078,0.00204,0.00204,,,+/-2.04E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,141922.42 -263841.0 (J2000),Flux in fixed aperture,58.4 x   50.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
58,H (2MASS/CTIO),12.001,+/-0.065,mag,180000000000000.0,0.0162,0.000971,0.000971,,,+/-9.71E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
59,H (2MASS/CTIO),11.561,+/-0.016,mag,180000000000000.0,0.0243,0.000358,0.000358,,,+/-3.58E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
60,K_s (2MASS/CTIO),10.963,+/-0.015,mag,139000000000000.0,0.0275,0.000379,0.000379,,,+/-3.79E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
61,K_s (2MASS/CTIO),11.217,+/-0.044,mag,139000000000000.0,0.0217,0.000881,0.000881,,,+/-8.81E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
62,K_s,9.739,+/-0.039,mag,138000000000000.0,0.0848,0.0031,0.0031,,,+/-3.10E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,141922.42 -263841.0 (J2000),Flux in fixed aperture,,From new raw data
63,K_s_14arcsec (2MASS),10.673,+/-0.010,mag,138000000000000.0,0.0359,0.000332,0.000332,,,+/-3.32E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,141922.42 -263841.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
64,K_s,9.893,+/-0.041,mag,138000000000000.0,0.0736,0.00283,0.00283,,,+/-2.83E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,141922.42 -263841.0 (J2000),Flux in fixed aperture,58.4 x   50.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
65,W1 (WISE),10.21,+/-0.022,mag,89400000000000.0,0.0255,0.000517,0.000517,,,+/-5.17E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
66,W1 (WISE),10.197,+/-0.006,mag,89400000000000.0,0.0258,0.000143,0.000143,,,+/-1.43E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
67,W1 (WISE),9.792,+/-0.006,mag,89400000000000.0,0.0375,0.000207,0.000207,,,+/-2.07E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data; Uncorrected for known sources in beam
68,W2 (WISE),9.531,+/-0.006,mag,65100000000000.0,0.0265,0.000146,0.000146,,,+/-1.46E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
69,W2 (WISE),9.532,+/-0.02,mag,65100000000000.0,0.0264,0.000487,0.000487,,,+/-4.87E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
70,W2 (WISE),9.301,+/-0.006,mag,65100000000000.0,0.0327,0.000181,0.000181,,,+/-1.81E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
71,PAH 6.2 (Spitzer),,<0.60E-20,W/cm^2^,48400000000000.0,,,,6000000000.0,,<6.00E+09,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,14 19 22.42 -26 38 41.0 (J2000),Total flux,,From reprocessed raw data
72,7.9 microns Spitzer,45.4,,milliJy,37900000000000.0,0.0454,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.9 microns,Broad-band measurement,14 19 22.42 -26 38 41.0 (J2000),Flux integrated from map,,From reprocessed raw data
73,SIV (VLT),56.4,+/-8.6,milliJy,28600000000000.0,0.0564,0.0086,0.0086,,,+/-8.60E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,214.843333 -26.644722 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
74,PAH2 (VLT),58.8,+/-8.5,milliJy,26600000000000.0,0.0588,0.0085,0.0085,,,+/-8.50E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,214.843333 -26.644722 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
75,PAH 11.3 (Spitzer),2.9e-21,,W/cm^2^,26500000000000.0,2900000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,14 19 22.42 -26 38 41.0 (J2000),Total flux,,From reprocessed raw data
76,W3 (WISE),6.891,+/-0.015,mag,25900000000000.0,0.0555,0.000767,0.000767,,,+/-7.67E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
77,W3 (WISE),6.84,+/-0.007,mag,25900000000000.0,0.0582,0.000375,0.000375,,,+/-3.75E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
78,W3 (WISE),6.688,+/-0.008,mag,25900000000000.0,0.0669,0.000493,0.000493,,,+/-4.93E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
79,12 microns (IRAS),,<1.607E-01,Jy,25000000000000.0,,,,0.161,,<1.61E-01,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,141629.6 -262504 (B1950),Flux in fixed aperture,,From new raw data
80,NEII (VLT),42.8,+/-3.5,milliJy,23400000000000.0,0.0428,0.0035,0.0035,,,+/-3.50E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,214.843333 -26.644722 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
81,W4 (WISE),4.912,+/-0.03,mag,13600000000000.0,0.0907,0.00251,0.00251,,,+/-2.51E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
82,W4 (WISE),5.018,+/-0.014,mag,13600000000000.0,0.0823,0.00106,0.00106,,,+/-1.06E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
83,W4 (WISE),4.775,+/-0.014,mag,13600000000000.0,0.103,0.00133,0.00133,,,+/-1.33E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
84,24 microns (MIPS),67878.0,+/-1.0164E+02,microJy,12700000000000.0,0.0679,0.000102,0.000102,,,+/-1.02E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
85,24 microns (MIPS),70298.0,+/-1.2133E+02,microJy,12700000000000.0,0.0703,0.000121,0.000121,,,+/-1.21E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
86,25 microns (Spitzer),0.081,,Jy,12000000000000.0,0.081,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,14 19 22.42 -26 38 41.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
87,25 microns (IRAS),,<1.204E-01,Jy,12000000000000.0,,,,0.12,,<1.20E-01,Jy,1990IRASF.C...0000M,90% confidence,25        microns,Broad-band measurement,141629.6 -262504 (B1950),Flux in fixed aperture,,From new raw data
88,60 microns (IRAS),0.4662,+/-10  %,Jy,5000000000000.0,0.466,0.0466,0.0466,,,+/-4.66E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,141629.6 -262504 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
89,70 microns (PACS),0.405,+/-0.010,Jy,4280000000000.0,0.405,0.01,0.01,,,+/-1.00E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,14 19 22.4 -26 38 41 (J2000),Flux in fixed aperture,"PA=160 deg; Min=34""; Max=54""",From new raw data
90,100 microns (IRAS),1.772,+/-12  %,Jy,3000000000000.0,1.77,0.213,0.213,,,+/-2.13E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,141629.6 -262504 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
91,160 microns (PACS),2.021,+/-0.132,Jy,1810000000000.0,2.02,0.132,0.132,,,+/-1.32E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,14 19 22.4 -26 38 41 (J2000),Flux in fixed aperture,"PA=160 deg; Min=34""; Max=54""",From new raw data
92,250 microns (SPIRE),2.035,+/-0.245,Jy,1200000000000.0,2.04,0.245,0.245,,,+/-2.45E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,14 19 22.4 -26 38 41 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
93,350 microns (SPIRE),0.982,+/-0.139,Jy,857000000000.0,0.982,0.139,0.139,,,+/-1.39E-01,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,14 19 22.4 -26 38 41 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
94,500 microns (SPIRE),,<0.342,Jy,600000000000.0,,,,0.342,,<3.42E-01,Jy,2016MNRAS.456.3335S,5 sigma,500 microns,Broad-band measurement,14 19 22.4 -26 38 41 (J2000),Flux in fixed aperture,,From new raw data
95,HI line (Parkes),18.0,,Jy km s^-1^,1420000000.0,83400.0,,,,,,Jy-Hz,2005MNRAS.361...34D,no uncertainty reported,6722.4     km s^-1^,Line measurement; flux integrated over line; lines measured in emission,141928.5 -263949. (J2000),Flux integrated from map,,Averaged from previously published data
96,HI (21 cm line),11.4,+/-1.0,Jy km sec^-1^,1420000000.0,51500.0,4520.0,4520.0,,,+/-4.52E+03,Jy-Hz,1998A&AS..130..333T,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,141630. -262448. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
97,1.4GHz,13.4,+/-1.2,milliJy,1400000000.0,0.0134,0.0012,0.0012,,,+/-1.20E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,14 19 22.29 -26 38 40.9 (J2000),Flux integrated from map,,From new raw data
