No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,0.3-8 keV (Chandra),6.04e-13,,erg/cm^2^/s,1e+18,6.04e-08,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,0.2-4 keV (EINSTEIN),1.046e-12,,ergs sec^-1^ cm^-2^,5.25e+17,1.99e-07,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,14 29 29 -43 56 53 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
13,0.5-2 keV (ASCA),4.49e-13,,ergs/cm^2^/s,3.02e+17,1.49e-07,,,,,,Jy,2007AJ....134.1263C,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
14,1482A (IUE),2.8e-15,+/-0.21E-14,ergs cm^-2 s^-1 A^-1,2020000000000000.0,0.000205,0.000154,0.000154,,,+/-1.54E-04,Jy,1993ApJS...86....5K,uncertainty,1482   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
15,1913A (IUE),1.9e-15,+/-0.18E-14,ergs cm^-2 s^-1 A^-1,1570000000000000.0,0.000232,0.00022,0.00022,,,+/-2.20E-04,Jy,1993ApJS...86....5K,uncertainty,1913   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
16,2373A (IUE),1.2e-15,+/-0.10E-14,ergs cm^-2 s^-1 A^-1,1260000000000000.0,0.000226,0.000188,0.000188,,,+/-1.88E-04,Jy,1993ApJS...86....5K,uncertainty,2373   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
17,2700A (IUE),1.8e-15,+/-0.03E-14,ergs cm^-2 s^-1 A^-1,1110000000000000.0,0.000438,7.31e-05,7.31e-05,,,+/-7.31E-05,Jy,1993ApJS...86....5K,uncertainty,2700   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
18,[Ne V] 3425 (HST),1.14e-15,+/-0.18E-15,erg/cm^2^/s,875000000000000.0,114000000.0,18000000.0,18000000.0,,,+/-1.80E+07,Jy-Hz,2010MNRAS.405.1315M,3 sigma,3425 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data
19,U (U_T^0),10.27,,mag,819000000000000.0,0.141,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,142928.0 -435712 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
20,U (U_T),10.89,+/-0.16,mag,819000000000000.0,0.0797,0.0128,0.0128,,,+/-1.28E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,142928.0 -435712 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
21,[O II] 3727 (ESO),7.537e-14,+/-19.8E-16,erg cm^-2^ s^-1^,804000000000000.0,7540000000.0,198000000.0,198000000.0,,,+/-1.98E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
22,[O II] 3727 (HST),3.49e-15,+/-0.21E-15,erg/cm^2^/s,804000000000000.0,349000000.0,21000000.0,21000000.0,,,+/-2.10E+07,Jy-Hz,2010MNRAS.405.1315M,3 sigma,3727 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data
23,[Ne III] 3869 (HST),2.1e-15,+/-0.20E-15,erg/cm^2^/s,775000000000000.0,210000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2010MNRAS.405.1315M,3 sigma,3869 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data
24,[Ne III] 3968,1.79e-14,+/-2.0E-15,erg/cm^2^/s,756000000000000.0,1790000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=9,f; see paper",From reprocessed raw data
25,H{delta} 4101 (ESO),5.74e-15,+/-5.6E-16,erg cm^-2^ s^-1^,731000000000000.0,574000000.0,56000000.0,56000000.0,,,+/-5.60E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
26,H{gamma} 4340 (ESO),1.049e-14,+/-7.4E-16,erg cm^-2^ s^-1^,691000000000000.0,1050000000.0,74000000.0,74000000.0,,,+/-7.40E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
27,B (Cousins) (B_25),11.11,+/-0.09,mag,681000000000000.0,0.154,0.0133,0.0133,,,+/-1.33E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,142928 -4357.2 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
28,B (Cousins) (B_26),11.04,+/-0.09,mag,681000000000000.0,0.163,0.0141,0.0141,,,+/-1.41E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,142928 -4357.2 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
29,B (m_B),11.04,+/-0.17,mag,681000000000000.0,0.164,0.0277,0.0277,,,+/-2.77E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,142928.0 -435712 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
30,B (Cousins) (B_T),11.03,+/-0.09,mag,681000000000000.0,0.164,0.0142,0.0142,,,+/-1.42E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,142928 -4357.2 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
31,B (B_T^0),10.23,,mag,681000000000000.0,0.345,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,142928.0 -435712 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
32,B (B_T),10.74,+/-0.14,mag,681000000000000.0,0.216,0.0297,0.0297,,,+/-2.97E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,142928.0 -435712 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
33,B_J,10.6191,,mag,641000000000000.0,0.223,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,4680   A,Broad-band measurement,143240.9 -441031.5 (J2000),Flux in fixed aperture,,From new raw data
34,He II 4686 (ESO),6.17e-15,+/-5.7E-16,erg cm^-2^ s^-1^,640000000000000.0,617000000.0,57000000.0,57000000.0,,,+/-5.70E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
35,He II 4686,1.65e-14,+/-0.3E-15,erg/cm^2^/s,640000000000000.0,1650000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=9,f; see paper",From reprocessed raw data
36,H{beta} 4861 (ESO),2.243e-14,+/-10.8E-16,erg cm^-2^ s^-1^,617000000000000.0,2240000000.0,108000000.0,108000000.0,,,+/-1.08E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
37,H{beta},4.89e-14,+/-0.7E-15,erg/cm^2^/s,617000000000000.0,4890000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Narrow comp;spec fit flag=2,f; see paper",From reprocessed raw data
38,[O III] 5007 (ESO),2.393e-13,+/-36.0E-16,erg cm^-2^ s^-1^,599000000000000.0,23900000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
39,[O III] 5007 (HST),4.33e-14,+/-0.09E-15,erg/cm^2^/s,599000000000000.0,4330000000.0,9000000.0,9000000.0,,,+/-9.00E+06,Jy-Hz,2010MNRAS.405.1315M,3 sigma,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data
40,[O III] 5007 (SDSS),7.4804e-13,,erg/s/cm^2^,599000000000000.0,74800000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
41,[O III] 5007,6.354e-13,+/-0.6E-15,erg/cm^2^/s,599000000000000.0,63500000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fittting flag=2,f; see paper",From reprocessed raw data
42,V (Johnson),10.23,,mag,542000000000000.0,0.295,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture;Low quality data",From new raw data; Corrected for contaminating foregroundstars
43,V (V_T^0),9.64,,mag,542000000000000.0,0.507,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,142928.0 -435712 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
44,V (V_T),10.0,+/-0.14,mag,542000000000000.0,0.364,0.0513,0.0513,,,+/-5.13E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,142928.0 -435712 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
45,[O I] 6300,3.54e-14,+/-0.4E-15,erg/cm^2^/s,476000000000000.0,3540000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fittting flag=1,f; see paper",From reprocessed raw data
46,[Fe X] 6374 (HST),2.4e-15,+/-1.10E-15,erg/cm^2^/s,470000000000000.0,240000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2010MNRAS.405.1315M,3 sigma,6374 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data
47,R,10.8573,,mag,468000000000000.0,0.14,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,6400   A,Broad-band measurement,143240.9 -441031.5 (J2000),Flux in fixed aperture,,From new raw data
48,R (Cousins) (R_T),9.92,+/-0.09,mag,468000000000000.0,0.331,0.0286,0.0286,,,+/-2.86E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,142928 -4357.2 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
49,R (Cousins) (R_25),9.96,+/-0.09,mag,468000000000000.0,0.318,0.0275,0.0275,,,+/-2.75E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,142928 -4357.2 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
50,R (Cousins) (R_26),9.93,+/-0.09,mag,468000000000000.0,0.329,0.0285,0.0285,,,+/-2.85E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,142928 -4357.2 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
51,H{alpha},1.943e-13,+/-0.3E-15,erg/cm^2^/s,457000000000000.0,19400000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Narrow comp;spec fit flag=1,f; see paper",From reprocessed raw data
52,[N II] 6583,2.409e-13,+/-0.5E-15,erg/cm^2^/s,455000000000000.0,24100000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=1,f; see paper",From reprocessed raw data
53,R' (Johnson),9.63,,mag,448000000000000.0,0.391,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,6690   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture",From new raw data; Corrected for contaminating foregroundstars
54,[S II] 6716,7.73e-14,+/-0.2E-15,erg/cm^2^/s,446000000000000.0,7730000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=1,f; see paper",From reprocessed raw data
55,[S II] 6731,7.12e-14,+/-0.3E-15,erg/cm^2^/s,445000000000000.0,7120000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=1,f; see paper",From reprocessed raw data
56,I,10.6147,,mag,379000000000000.0,0.145,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,7900   A,Broad-band measurement,143240.9 -441031.5 (J2000),Flux in fixed aperture,,From new raw data
57,I' (Johnson),9.03,,mag,375000000000000.0,0.547,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,8000   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture",From new raw data; Corrected for contaminating foregroundstars
58,J (2MASS/CTIO),12.062,+/-0.082,mag,243000000000000.0,0.0239,0.0018,0.0018,,,+/-1.80E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
59,J (2MASS/CTIO),11.411,+/-0.007,mag,243000000000000.0,0.0435,0.00028,0.00028,,,+/-2.80E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
60,J_tot (2MASS LGA),8.073,+/-0.021,mag,240000000000000.0,0.939,0.0183,0.0183,,,+/-1.83E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,143240.78 -441028.6 (J2000),Total flux,,From new raw data
61,J_20 (2MASS LGA),8.236,+/-0.016,mag,240000000000000.0,0.808,0.012,0.012,,,+/-1.20E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,143240.78 -441028.6 (J2000),Flux integrated from map,199.0 x  133.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
62,J_Kron (2MASS LGA),8.072,+/-0.018,mag,240000000000000.0,0.94,0.0157,0.0157,,,+/-1.57E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,143240.78 -441028.6 (J2000),Flux integrated from map,278.8 x  186.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
63,J_14arcsec (2MASS),10.865,+/-0.015,mag,240000000000000.0,0.0718,0.000998,0.000998,,,+/-9.98E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,143240.78 -441028.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
64,H_14arcsec (2MASS),10.111,+/-0.015,mag,182000000000000.0,0.0924,0.00129,0.00129,,,+/-1.29E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,143240.78 -441028.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
65,H_tot (2MASS LGA),7.459,+/-0.024,mag,182000000000000.0,1.06,0.0238,0.0238,,,+/-2.38E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,143240.78 -441028.6 (J2000),Total flux,,From new raw data
66,H_Kron (2MASS LGA),7.451,+/-0.020,mag,182000000000000.0,1.07,0.0199,0.0199,,,+/-1.99E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,143240.78 -441028.6 (J2000),Flux integrated from map,278.8 x  186.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
67,H_20 (2MASS LGA),7.593,+/-0.017,mag,182000000000000.0,0.94,0.0148,0.0148,,,+/-1.48E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,143240.78 -441028.6 (J2000),Flux integrated from map,199.0 x  133.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
68,H (2MASS/CTIO),10.634,+/-0.008,mag,180000000000000.0,0.0571,0.000421,0.000421,,,+/-4.21E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
69,H (2MASS/CTIO),11.251,+/-0.092,mag,180000000000000.0,0.0324,0.00274,0.00274,,,+/-2.74E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
70,K_s (2MASS/CTIO),10.807,+/-0.061,mag,139000000000000.0,0.0317,0.00178,0.00178,,,+/-1.78E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
71,K_s (2MASS/CTIO),10.285,+/-0.004,mag,139000000000000.0,0.0513,0.000189,0.000189,,,+/-1.89E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
72,K_s (2MASS),11.17,,mag,138000000000000.0,0.0227,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,AGN magnitude,From reprocessed raw data
73,K_s (2MASS),11.25,,mag,138000000000000.0,0.0211,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Disk magnitude,From reprocessed raw data
74,K_tot (2MASS LGA),7.165,+/-0.033,mag,138000000000000.0,0.908,0.028,0.028,,,+/-2.80E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,143240.78 -441028.6 (J2000),Total flux,,From new raw data
75,K_s_14arcsec (2MASS),9.796,+/-0.016,mag,138000000000000.0,0.0805,0.00119,0.00119,,,+/-1.19E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,143240.78 -441028.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
76,K_20 (2MASS LGA),7.318,+/-0.019,mag,138000000000000.0,0.788,0.0139,0.0139,,,+/-1.39E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,143240.78 -441028.6 (J2000),Flux integrated from map,199.0 x  133.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
77,K_s (2MASS),7.65,,mag,138000000000000.0,0.581,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
78,K_Kron (2MASS LGA),7.171,+/-0.025,mag,138000000000000.0,0.903,0.021,0.021,,,+/-2.10E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,143240.78 -441028.6 (J2000),Flux integrated from map,278.8 x  186.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
79,W1 (WISE),9.41,+/-0.022,mag,89400000000000.0,0.0533,0.00108,0.00108,,,+/-1.08E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
80,W1 (WISE),9.387,+/-0.01,mag,89400000000000.0,0.0544,0.000501,0.000501,,,+/-5.01E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
81,W1 (WISE),8.797,+/-0.012,mag,89400000000000.0,0.0937,0.00104,0.00104,,,+/-1.04E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
82,3.6 microns (IRAC),26841.0,+/-1.9622E+01,microJy,84400000000000.0,0.0268,1.96e-05,1.96e-05,,,+/-1.96E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
83,3.6 microns (IRAC),36400.0,+/-2.0533E+01,microJy,84400000000000.0,0.0364,2.05e-05,2.05e-05,,,+/-2.05E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
84,4.5 microns (IRAC),38628.0,+/-2.3069E+01,microJy,66700000000000.0,0.0386,2.31e-05,2.31e-05,,,+/-2.31E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
85,4.5 microns (IRAC),31810.0,+/-2.3288E+01,microJy,66700000000000.0,0.0318,2.33e-05,2.33e-05,,,+/-2.33E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
86,W2 (WISE),8.759,+/-0.019,mag,65100000000000.0,0.0539,0.000943,0.000943,,,+/-9.43E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
87,W2 (WISE),8.766,+/-0.009,mag,65100000000000.0,0.0535,0.000444,0.000444,,,+/-4.44E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
88,W2 (WISE),8.425,+/-0.012,mag,65100000000000.0,0.0733,0.00081,0.00081,,,+/-8.10E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
89,5.8 microns (IRAC),63993.0,+/-7.3151E+01,microJy,52300000000000.0,0.064,7.32e-05,7.32e-05,,,+/-7.32E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
90,5.8 microns (IRAC),74596.0,+/-6.5420E+01,microJy,52300000000000.0,0.0746,6.54e-05,6.54e-05,,,+/-6.54E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
91,6 microns (ISO),0.061,,Jy,50000000000000.0,0.061,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
92,ArIII (VLT),143.3,+/-33.5,milliJy,33300000000000.0,0.143,0.0335,0.0335,,,+/-3.35E-02,Jy,2010A&A...515A..23H,uncertainty,8.99 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
93,ARIII (VLT),129.0,+/-16.8,milliJy,33300000000000.0,0.129,0.0168,0.0168,,,+/-1.68E-02,Jy,2014MNRAS.439.1648A,uncertainty,8.99   microns,Broad-band measurement,218.169583 -44.174444 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
